obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
24,3.8691332467343234e-10,-4.1308109862832690e-05,-4.1314115808056779e-05,6.0059452240896535e-09,5.2035067712280228e-11,0
26,5.4384867578554305e-11,-6.3713982990667127e-05,-6.3715158087570604e-05,1.1750969034770653e-09,4.4200374093212123e-11,0
27,5.4375721697092653e-11,1.1872997896831931e-04,1.1872552564754480e-04,4.4533207745089173e-09,5.6879770683824440e-11,0
30,-6.6808090997745600e-11,-7.8524509957171823e-05,-7.8538373708050629e-05,1.3863750878805991e-08,3.7957764302962711e-11,0
32,5.2111763360839879e-12,-2.6227260339975467e-06,-2.6176915299181325e-06,-5.0345040794141753e-09,2.0763544092768524e-11,0
33,-9.0762511963331026e-11,-9.4891905271215354e-07,-9.5383776925150291e-07,4.9187165393493621e-09,1.5537313536693989e-11,0
34,1.3905159775647622e-10,-2.1518179362645801e-04,-2.1519154093134379e-04,9.7473048857852924e-09,3.3150918777411090e-11,0
35,2.3004326355693767e-10,-3.7523684817627762e-04,-3.7522908804205534e-04,-7.7601342222781422e-09,5.0573970747591430e-11,0
36,2.0112439849901267e-10,-2.5651674735547095e-04,-2.5650683897758758e-04,-9.9083778833629343e-09,3.4068101066873437e-11,0
37,1.9656168372670610e-10,-2.1824863408403646e-04,-2.1823579097487083e-04,-1.2843109165625120e-08,4.1171932703809308e-11,0
38,4.0195209374549870e-11,-2.6211547230646157e-06,-2.6173925787754016e-06,-3.7621442892140766e-09,1.1514033546236192e-11,0
40,6.2072799941403779e-11,-4.1334833659192535e-05,-4.1316835126436655e-05,-1.7998532755880182e-08,5.4249464873998758e-11,0
42,-9.8856389045060895e-11,2.1256060123151128e-04,2.1257541668130172e-04,-1.4815449790432384e-08,2.6536158030332114e-11,0
43,-2.8918864994809008e-11,1.1872015660099541e-04,1.1872473843782541e-04,-4.5818368299996391e-09,4.8151577800091012e-11,0
44,-3.3481579747746805e-11,1.5698818847372959e-04,1.5699685754160371e-04,-8.6690678741195137e-09,6.2836751973172270e-11,0
45,-1.8984805416548859e-10,3.7261565467111774e-04,3.7261463659585010e-04,1.0180752676438795e-09,2.1071691481662267e-11,0
46,-4.5627147429459814e-12,3.8268045028962919e-05,3.8268183697458741e-05,-1.3866849582120332e-10,2.3605699507715112e-11,0
47,-1.6092918918154078e-10,2.5389552815348565e-04,2.5389147433326219e-04,4.0538202234602881e-09,2.0931633570092557e-11,0
48,-1.5636647442464446e-10,2.1562741874569960e-04,2.1562401373971339e-04,3.4050059862064837e-09,2.1783808307359257e-11,0
49,-1.3693746034040226e-09,2.2153388995225197e-04,2.2157799151315184e-04,-4.4101560899869035e-08,2.7676236301504186e-11,0
51,-1.0574420386545341e-10,-2.5461065794054293e-05,-2.5443393628646974e-05,-1.7672165407318230e-08,3.0773026994926129e-11,0
52,-1.0566314238424974e-10,1.5698565555757969e-04,1.5699623219664208e-04,-1.0576639062395005e-08,4.1665539032221244e-11,0
54,-2.2201357075131168e-10,-2.6377854483450314e-06,-2.6194763098085535e-06,-1.8309138536477853e-08,1.6583127378135660e-11,0
55,-2.8386499095412118e-10,2.0797367090210316e-04,2.0799549228944818e-04,-2.1821387345027140e-08,6.4560389167135687e-11,0
56,1.8692403106270302e-10,1.0185834634852779e-05,1.0191949013682403e-05,-6.1143788296239774e-09,2.4650095743653158e-11,0
57,1.9544752112635483e-10,-7.3937010746568180e-05,-7.3957001758981344e-05,1.9991012413164699e-08,2.6494503767892102e-11,0
58,8.5234899770159256e-12,-8.4122872969948775e-05,-8.4140433335845564e-05,1.7560365896788252e-08,3.8561139007410167e-11,0
60,1.4345910544411023e-10,-3.7525192879530982e-04,-3.7522963012745416e-04,-2.2298667855659253e-08,9.2129068365455640e-12,0
61,2.6143841896269549e-11,-2.5653216489234486e-04,-2.5650831198286800e-04,-2.3852909476860130e-08,6.8321870781354504e-12,0
62,-4.2705199890705112e-11,-1.6862018054134009e-06,-1.6647215177665940e-06,-2.1480287646806945e-08,3.9404425784641977e-12,0
63,5.3521216564628281e-12,-2.1826392101058530e-04,-2.1823727348134806e-04,-2.6647529237236803e-08,5.7765403092350811e-12,0
64,-1.5158980620435491e-10,-2.6335389615803756e-06,-2.6188891891857637e-06,-1.4649772394611854e-08,4.2202123819204927e-12,0
70,-1.1731526316213425e-10,1.1871971703205069e-04,1.1872380691425360e-04,-4.0898822029126992e-09,1.3005478763840045e-11,0
71,-1.8616430537983612e-10,3.7356571297011130e-04,3.7356559680609740e-04,1.1616401390064299e-10,8.9021626772486065e-12,0
72,-1.3810698322852490e-10,1.5698798031112956e-04,1.5699592162895625e-04,-7.9413178266933733e-09,1.0353235923639850e-11,0
73,-2.9504891180246505e-10,3.7261836110855963e-04,3.7261368608381903e-04,4.6750247405941137e-09,1.0053417050568255e-11,0
74,-6.8849042255581066e-11,2.5484595246138653e-04,2.5484329216687559e-04,2.6602945109397563e-09,7.0118879110208887e-12,0
75,-2.0791720048878714e-11,3.8268231343335324e-05,3.8268189488793763e-05,4.1854541561097205e-11,7.9370201163147038e-12,0
76,-1.7773364868801557e-10,2.5389862190929556e-04,2.5389143897612272e-04,7.1829331728433601e-09,8.3731818736087710e-12,0
77,4.8057322115277666e-11,-2.1657772455655725e-04,-2.1657326409086229e-04,-4.4604656949606431e-09,5.7316255401618859e-12,0
78,-1.0888460641730576e-10,-9.4734110029888810e-07,-9.5390469405181276e-07,6.5635937529246596e-09,3.1414379036144570e-12,0
79,-1.5694192860965013e-10,2.1563038525050909e-04,2.1562397307969876e-04,6.4121708103262974e-09,6.2856145156665416e-12,0
80,-1.8589012881499905e-11,1.0147508832745317e-05,1.0190255298126151e-05,-4.2746465380834401e-08,2.8114598695089125e-11,0
82,-2.8228907505195173e-10,-8.4135334453579354e-05,-8.4142716307938957e-05,7.3818543596033438e-09,2.6024841440730151e-11,0
83,-2.3663456866314900e-09,2.0330344455597466e-04,2.0331582617177029e-04,-1.2381615795630744e-08,4.6232735613743006e-11,0
84,-2.4237751260364277e-09,2.0236698362939239e-04,2.0236117447985246e-04,5.8091495399302008e-09,5.4961375940867071e-11,0
85,-5.7429438931482912e-11,-9.3652599724748653e-07,-9.5345003657857589e-07,1.6924039331089359e-08,7.9442597325069789e-12,0
86,6.5368451776577920e-10,-2.2321568629891410e-04,-2.2319970786140411e-04,-1.5978437509987483e-08,3.5701549286489810e-11,0
87,1.6930373956534416e-10,-2.1060264518756380e-04,-2.1061418452992289e-04,1.1539342359087341e-08,6.0861965133516580e-12,0
88,1.7051700820627778e-10,-2.1516783205464442e-04,-2.1519103276482429e-04,2.3200710179877059e-08,4.8217267827201599e-12,0
89,2.0742775044307336e-10,-1.9279071587425178e-04,-1.9279178327761667e-04,1.0674033648877101e-09,5.5808990345250466e-12,0
90,2.0734673767295381e-10,-3.7523708004457432e-04,-3.7522898413992664e-04,-8.0959046476849518e-09,6.2921558667572879e-12,0
91,1.3603850017373775e-10,-2.5651823637359763e-04,-2.5650748217827604e-04,-1.0754195321587001e-08,4.3994818297006295e-12,0
92,1.1476017523491590e-10,-2.1825019976019246e-04,-2.1823634458565037e-04,-1.3855174542089449e-08,4.2876335582303772e-12,0
93,-4.8438077754921852e-10,1.2612966859336253e-05,1.2630871417615366e-05,-1.7904558279113541e-08,4.6334398160465338e-11,0
95,-4.4625676651843356e-10,3.0424797488893748e-05,3.0455559129025935e-05,-3.0761640132186650e-08,6.1068678495959777e-11,0
97,-5.1764601691259584e-10,-3.3302692674121864e-05,-3.3269860303322853e-05,-3.2832370799011504e-08,3.1326621209287259e-11,0
98,-5.3892434188603108e-10,4.9653811253630442e-06,4.9999565212809732e-06,-3.4575395917929030e-08,3.2902622856274919e-11,0
99,1.2132693408114841e-12,-4.5651843219281577e-06,-4.5764402625752172e-06,1.1255940647059532e-08,1.7203191680292390e-11,0
100,3.8124011008447041e-11,1.7811952967449265e-05,1.7818128485954418e-05,-6.1755185051521992e-09,1.3191487443009721e-11,0
101,3.8042998237144821e-11,-1.6463444445834544e-04,-1.6461807242579052e-04,-1.6372032554917270e-08,1.3880253949474501e-11,0
102,-3.3265239365620141e-11,-4.5915586716226489e-05,-4.5893524205463789e-05,-2.2062510762700573e-08,8.5795225227708622e-12,0
103,-5.4543564335150664e-11,-7.6475428586950112e-06,-7.6259349104807707e-06,-2.1607948214240428e-08,7.9446784062029966e-12,0
104,3.6910741580832513e-11,2.2377145650790548e-05,2.2392617612736004e-05,-1.5471961945455991e-08,1.3683176376359223e-11,0
105,3.6829728808301968e-11,-1.6006926225879507e-04,-1.6003449948295321e-04,-3.4762775841858671e-08,1.6322249867730232e-11,0
106,-3.4478508812208739e-11,-4.1350395187281230e-05,-4.1317976561473693e-05,-3.2418625807537505e-08,1.1897491939548284e-11,0
107,-5.5756833787428759e-11,-3.0823765049918517e-06,-3.0422968042107430e-06,-4.0079700781108687e-08,1.1544975134602762e-11,0
108,-8.1012769848625071e-14,-1.8244637014962599e-04,-1.8244525870389608e-04,-1.1114457299117846e-09,1.2613605177825972e-11,0
109,-7.1389250227853664e-11,-6.3727534920931302e-05,-6.3716794215847884e-05,-1.0740705083417835e-08,9.5551058634343737e-12,0
110,-9.2667575154317527e-11,-2.5459495096355218e-05,-2.5443482253250463e-05,-1.6012843104754721e-08,8.4221897738556133e-12,0
111,-7.1308237456698663e-11,1.1871884378319552e-04,1.1872399021797109e-04,-5.1464347755711577e-09,9.1253045421828497e-12,0
112,-9.2586562386444390e-11,1.5698687963067778e-04,1.5699620837081877e-04,-9.3287401409908842e-09,9.5285110453064689e-12,0
113,-2.1278324915037861e-11,3.8268034434896171e-05,3.8268301583750520e-05,-2.6714885434841931e-10,5.9835063914177949e-12,0
114,5.9564352397409895e-11,1.0165679522776069e-05,1.0190775782596380e-05,-2.5096259820310820e-08,9.8718377169094748e-12,0
117,5.8404525408106471e-10,-2.2324383586254317e-04,-2.2320026843716047e-04,-4.3567425382694345e-08,2.1533868144538618e-11,0
118,7.5014385242147288e-11,-2.1060947633783815e-04,-2.1061485403850130e-04,5.3777006631420751e-09,9.1184964263628305e-12,0
119,1.6983641525780036e-10,-3.7524191679792068e-04,-3.7522918651376980e-04,-1.2730284150886274e-08,1.0489356050098275e-11,0
120,4.8201121299152796e-11,-2.5652361630278640e-04,-2.5650823068395286e-04,-1.5385618833542274e-08,6.8504849203800999e-12,0
121,1.1648062637027651e-11,-2.1825558315263088e-04,-2.1823713817433006e-04,-1.8444978300827990e-08,6.8064451788175783e-12,0
122,-1.3006021281223794e-10,-2.6273946491101041e-06,-2.6186453988271763e-06,-8.7492502829277993e-09,3.6842704093585755e-12,0
123,-5.0903086897356305e-10,1.2634277622417325e-05,1.2630623853388507e-05,3.6537690288185722e-09,4.4961751332336531e-11,0
124,-4.1420883896360552e-10,-1.5199815224157739e-04,-1.5199258401042031e-04,-5.5682311570848589e-09,4.9355987252161326e-11,0
125,-5.3584413291951048e-10,-3.3279750051025403e-05,-3.3270173436402296e-05,-9.5766146231070388e-09,2.9081107525781792e-11,0
126,-5.7239719158117911e-10,4.9882704883895401e-06,4.9996116238217167e-06,-1.1341135432176574e-08,4.1270974662297315e-11,0
127,-7.1410546707630387e-10,2.2061643491526079e-04,2.2062683795692897e-04,-1.0403041668177130e-08,2.3068288336754832e-11,0
128,9.4822030034649766e-11,-1.6463246262764242e-04,-1.6461759880872717e-04,-1.4863818915245670e-08,2.3998356543414609e-11,0
129,-2.6813263934389232e-11,-4.5914113276413621e-05,-4.5893593384886721e-05,-2.0519891526899706e-08,1.6900188691525483e-11,0
130,-6.3366322602388458e-11,-7.6461421891077519e-06,-7.6260397930366691e-06,-2.0102396071082830e-08,1.6030451920494141e-11,0
131,-2.0507459794013826e-10,2.0798207440432884e-04,2.0799595332990633e-04,-1.3878925577488939e-08,8.3584978543531215e-12,0
132,-1.2163529392347945e-10,1.1871831916234355e-04,1.1872344369804908e-04,-5.1245357055300800e-09,1.3974422995245331e-11,0
133,-1.5818835257981088e-10,1.5698633492649368e-04,1.5699562005425663e-04,-9.2851277629590022e-09,1.5834583053941557e-11,0
134,-2.9989662829964231e-10,3.7261452704868687e-04,3.7261349225266635e-04,1.0347960205186156e-09,1.1318136547718277e-11,0
135,-3.6553058650556246e-11,3.8268046027083776e-05,3.8268266331660021e-05,-2.2030457624453662e-10,1.0229185762737255e-11,0
136,-1.7826133449749433e-10,2.5389621845089776e-04,2.5389158391950548e-04,4.6345313922820618e-09,9.2345098161810623e-12,0
137,-1.4170827586524913e-10,2.1562816598020076e-04,2.1562404190958161e-04,4.1240706191573214e-09,7.3465916967895225e-12,0
138,3.5912685786293453e-10,1.7832103344122066e-05,1.7820778398562473e-05,1.1324945559592703e-08,1.0356083340189495e-11,0
139,3.5900581215260378e-10,-1.6461515228210436e-04,-1.6461546545869975e-04,3.1317659538810175e-10,1.2160279900192853e-11,0
140,1.5824046377651255e-10,-7.6331611435402971e-06,-7.6242697186563976e-06,-8.8914248838994735e-09,4.8757116842745516e-12,0
141,-1.2104571134700330e-13,-1.8244723985402555e-04,-1.8244527726029468e-04,-1.9625937308686073e-09,9.0855226674462082e-12,0
142,-2.0088639406092223e-10,-2.5465256534935345e-05,-2.5444480726664699e-05,-2.0775808270645865e-08,6.2429804530263792e-12,0
143,-2.0076534834781187e-10,1.5698197956108984e-04,1.5699525277911437e-04,-1.3273218024527095e-08,7.1368405092886971e-12,0
144,1.3408611906840408e-10,1.0181872507651797e-05,1.0191341479680668e-05,-9.4689720288704509e-09,1.4170495336419972e-11,0
145,-1.4850450046756052e-10,-7.3957407475044520e-05,-7.3959562186605985e-05,2.1547115614645694e-09,6.4409473853423228e-11,0
146,-2.8259061929945223e-10,-8.4139283151050785e-05,-8.4142508542504421e-05,3.2253914536358201e-09,7.1130737301931906e-11,0
147,1.5210047293122580e-10,-2.6188082325526293e-06,-2.6163496833437943e-06,-2.4585492088349814e-09,1.8383680558532622e-11,0
148,2.2798755114317294e-10,1.0218002889036439e-05,1.0192070998584761e-05,2.5931890451677244e-08,2.1549384254153578e-11,0
150,-2.9019632814202080e-10,-8.4173076043712880e-05,-8.4142530967980529e-05,-3.0545075732350715e-08,2.7795005857323057e-11,0
151,6.9774729464403807e-12,1.1872088127831888e-04,1.1872433085808274e-04,-3.4495797638587613e-09,3.3218560276167662e-11,0
152,1.0727340409801807e-11,1.5698993676291698e-04,1.5699691666638409e-04,-6.9799034671112932e-09,2.7469524510068378e-11,0
153,3.7498674530138206e-12,3.8268998827709934e-05,3.8268682639948644e-05,3.1618776128968570e-10,1.2280904088586572e-11,0
154,-5.1952251439606346e-10,1.2623030884324413e-05,1.2630476481031183e-05,-7.4455967067701571e-09,3.0523149391035279e-11,0
155,-1.0110258258575872e-10,-2.1519298499302585e-04,-2.1519298683348031e-04,1.8404544652617788e-12,7.0798048976622028e-12,0
156,2.2309905292758264e-10,-2.0500386981570518e-04,-2.0500296368158581e-04,-9.0613411937137851e-10,2.3416210374878698e-11,0
157,3.2892841298703834e-10,-3.7523260526756770e-04,-3.7522774412882893e-04,-4.8611387387762113e-09,1.4676176344836046e-11,0
158,4.5126220028767318e-10,-2.5649666235255143e-04,-2.5650505347310048e-04,8.3911205490515978e-09,1.0143641542533954e-11,0
159,4.9452257367111290e-10,-2.1820302174407544e-04,-2.1823319199464864e-04,3.0170250573199496e-08,6.8503233528175922e-12,0
160,3.2420163523623484e-10,1.0189137129675311e-05,1.0192812181514427e-05,-3.6750518391156091e-09,2.9880584654594527e-11,0
161,4.3003099568394224e-10,-1.6003959102308968e-04,-1.6003127991932417e-04,-8.3111037655150561e-09,2.9914773413814458e-11,0
162,5.5236478304282559e-10,-4.1303650725892788e-05,-4.1313584731831791e-05,9.9340059390030499e-09,2.5582862794364530e-11,0
163,5.9562515644206001e-10,-3.0100331850566042e-06,-3.0372017884331253e-06,2.7168603376521033e-08,1.5639276586690244e-11,0
164,1.0582936041156480e-10,-1.7022885913769124e-04,-1.7021430962393599e-04,-1.4549513755249266e-08,5.0668076002707652e-11,0
165,2.2816314776362988e-10,-5.1492837759851279e-05,-5.1508710095625735e-05,1.5872335774456037e-08,4.0258142094060884e-11,0
166,2.7142352116088367e-10,-1.3199193738955631e-05,-1.3237146032776917e-05,3.7952293821286480e-08,3.6547702899083524e-11,0
167,1.2233378727181954e-10,1.1873591634195546e-04,1.1872517789357343e-04,1.0738448382027407e-08,2.8709595354829640e-11,0
168,1.6559416064724310e-10,1.5702959727387743e-04,1.5699812855677584e-04,3.1468717101590122e-08,2.3142309850210554e-11,0
169,4.3260373351750345e-11,3.8293627122238261e-05,3.8269051269219497e-05,2.4575853018764444e-08,1.6057691220985494e-11,0
170,1.6647300301219241e-10,2.0801255194725227e-04,2.0799881542983773e-04,1.3736517414535999e-08,9.6131751684740487e-12,0
171,1.7728485600841260e-10,1.0186247650348715e-05,1.0191595942251547e-05,-5.3482919028317980e-09,1.7448283924048289e-11,0
172,-7.1146387446705829e-12,1.1872044711696411e-04,1.1872404010732699e-04,-3.5929903628744613e-09,1.9229528844799579e-11,0
173,-1.0848123685649131e-11,1.5698926700317018e-04,1.5699666744952795e-04,-7.4004463577700443e-09,1.1565480394599052e-11,0
174,-3.7334849426642319e-12,3.8268796908957166e-05,3.8268732380505830e-05,6.4528451335023503e-11,1.1407735582637819e-11,0
175,-9.1804403435130229e-11,-2.1519785705004756e-04,-2.1519282718231172e-04,-5.0298677358319010e-09,3.2118475232300206e-12,0
176,1.5517704917901620e-10,-2.0500356053322632e-04,-2.0500346814084948e-04,-9.2392376843837554e-11,5.1991104538484117e-12,0
177,-6.3106549478749721e-11,-2.8914477236256439e-04,-2.8914069251837187e-04,-4.0798441925185558e-09,8.0582606439438634e-12,0
178,2.4698145231527332e-10,1.0194299589539636e-05,1.0192138150783305e-05,2.1614387563307957e-09,8.5072967062270076e-12,0
179,2.8697853731419839e-11,-7.3946881302530817e-05,-7.3958007608942555e-05,1.1126306411737754e-08,1.5025273540842615e-11,0
180,-2.1828359865181322e-10,-8.4141181703350533e-05,-8.4141825890550088e-05,6.4418719955495942e-10,1.4757707339554543e-11,0
181,-5.4217073116190105e-10,1.2628651279211322e-05,1.2630207332705903e-05,-1.5560534945806829e-09,1.3743240638503754e-11,0
182,5.5870774184459743e-11,-3.3255271848029594e-05,-3.3265918170096012e-05,1.0646322066418029e-08,1.7097234450124134e-11,0
184,-3.3313588562386685e-11,5.0061001403110816e-06,5.0037211443080418e-06,2.3789960030397991e-09,1.0128871154067834e-11,0
185,-1.4510083485179831e-10,2.2064110861078935e-04,2.2063106808295946e-04,1.0040527829893297e-08,1.0663755807156245e-11,0
186,5.9804150502043810e-10,-4.5883942425382560e-05,-4.5888932601543739e-05,4.9901761611792494e-09,6.2753800444175991e-12,0
188,5.0885714229547833e-10,-7.6225538236558699e-06,-7.6215367593324128e-06,-1.0170643234570364e-09,4.0696567919702347e-12,0
189,3.9706989607476937e-10,2.0801244064804630e-04,2.0800062384617601e-04,1.1816801870291518e-08,3.3921398889172315e-12,0
191,-8.9184362637590810e-11,3.8261398776718615e-05,3.8268109956628445e-05,-6.7111799098297205e-09,3.7826989927286190e-12,0
192,-2.0097160858787569e-10,2.5389640116604221e-04,2.5389159685802211e-04,4.8043080200970215e-09,3.8953347951755515e-12,0
195,-1.1178724601852010e-10,2.1563499354051129e-04,2.1562421218011165e-04,1.0781360399635337e-08,2.4592624939237049e-12,0
196,1.9286082039708226e-10,1.0195296478226687e-05,1.0191675555909925e-05,3.6209223167620904e-09,2.6333256637355781e-11,0
197,-1.5271624229223387e-10,-7.3971626622686831e-05,-7.3959437143655951e-05,-1.2189479030880407e-08,3.3374700344892972e-11,0
198,-3.4557706271935967e-10,-8.4166900739979233e-05,-8.4142810914829489e-05,-2.4089825149744572e-08,2.9970492175046456e-11,0
199,-5.8020929727343037e-11,-2.1519499874699758e-04,-2.1519246668344250e-04,-2.5320635550839070e-09,1.2314256109549713e-11,0
200,2.1385209361409274e-10,-2.0498303157905247e-04,-2.0500295166150210e-04,1.9920082449629032e-08,2.3023927729475729e-11,0
201,-1.5509664719750385e-11,-2.8914044916428369e-04,-2.8914017729117828e-04,-2.7187310540875698e-10,2.0080397859111448e-11,0
202,2.7187302318043343e-10,1.0211982585644347e-05,1.0192283772497679e-05,1.9698813146667811e-08,1.3305712854557186e-11,0
203,4.2511264868004002e-11,-7.3945455587914790e-05,-7.3957833829929592e-05,1.2378242014802468e-08,2.4931007565110505e-11,0
204,-2.2936175836506718e-10,-8.4157411433737409e-05,-8.4141834485499832e-05,-1.5576948237576785e-08,3.9748579757612557e-11,0
205,-2.6832089905674453e-10,1.1870765404061508e-04,1.1872174220398289e-04,-1.4088163367804519e-08,3.4159553357655612e-11,0
206,-2.6533443808132038e-10,3.7355686266848237e-04,3.7356435058068265e-04,-7.4879122002814887e-09,2.6420836799834285e-11,0
207,-3.6532948901355576e-10,1.5697437372669525e-04,1.5699373078759994e-04,-1.9357060904688639e-08,3.9686426366599668e-11,0
208,-4.7103682350892472e-10,3.7260666089826552e-04,3.7261186918739259e-04,-5.2082891270730132e-09,4.8483652263169895e-11,0
209,2.9864609299479403e-12,2.5484916451519284e-04,2.5484407783448490e-04,5.0866807079375659e-09,1.2923029060618079e-11,0
210,-9.7008590055538661e-11,3.8266736281336805e-05,3.8268102659632646e-05,-1.3663782958409825e-09,1.5311634282993118e-11,0
211,-2.0271592478256029e-10,2.5389898967623920e-04,2.5389162359795183e-04,7.3660782873687450e-09,1.7305605026306856e-11,0
212,-9.9995050956098639e-11,-2.1658241292240969e-04,-2.1657417257540712e-04,-8.2403470025717122e-09,1.1481991033925058e-11,0
213,-2.0570238556416918e-10,-9.5016129166499805e-07,-9.5446113500434536e-07,4.2998433393473044e-09,8.6187088147647630e-12,0
214,-1.0570733479053337e-10,2.1563226038195677e-04,2.1562424641640847e-04,8.0139655482991574e-09,1.0353589437205454e-11,0
217,1.9385524684653620e-11,-2.1518743214661497e-04,-2.1519174003941410e-04,4.3078927991285158e-09,4.6740932969031604e-12,0
218,6.0879160847061921e-10,-2.0500762952587598e-04,-2.0499972087404379e-04,-7.9086518321909178e-09,1.3613899507253357e-11,0
219,3.2183682810089737e-10,-1.9279895222749401e-04,-1.9279014275209495e-04,-8.8094753990545713e-09,5.0986646723666958e-12,0
220,3.2189114319245945e-10,-3.7524290875320422e-04,-3.7522748941264041e-04,-1.5419340563811550e-08,5.7066565317290063e-12,0
221,5.1222157992029652e-10,-2.5651931358820768e-04,-2.5650469235135855e-04,-1.4621236849130404e-08,4.6408393423542592e-12,0
222,3.7002099000036535e-10,-1.6739669258577367e-06,-1.6614751868626657e-06,-1.2491738995070993e-08,1.8857093489933528e-12,0
223,5.9840059673384717e-10,-2.1824760214038765e-04,-2.1823224187912505e-04,-1.5360261262600166e-08,3.5510486366349172e-12,0
224,4.0374313575431820e-10,-2.6096293876181828e-06,-2.6142042596859736e-06,4.5748720677908378e-09,2.0015359441066027e-12,0
233,5.8940608388286184e-10,1.0179802922145355e-05,1.0194775803299839e-05,-1.4972881154484466e-08,1.0053071706482562e-11,0
234,3.0245130326904242e-10,2.2388466355542647e-05,2.2395042981704111e-05,-6.5766261614645834e-09,1.2289643121101711e-11,0
235,3.0250561835812548e-10,-1.6005547424959715e-04,-1.6003224163235191e-04,-2.3232617245245784e-08,9.7979770938745028e-12,0
236,4.9283605502627418e-10,-4.1331894386613735e-05,-4.1314459613878048e-05,-1.7434772735686619e-08,9.0642857427316685e-12,0
237,3.5063546512657973e-10,2.1351346011572311e-04,2.1352850347075136e-04,-1.5043355028245692e-08,4.5154467727313411e-12,0
238,5.7901507184001260e-10,-3.0601837471364718e-06,-3.0375123410473512e-06,-2.2671406089120620e-08,6.4372293764084843e-12,0
239,3.8435761085563786e-10,2.1257779678725492e-04,2.1257876621568535e-04,-9.6942843043432841e-10,4.8857842014121377e-12,0
240,-2.8695477871294039e-10,1.2208648413296243e-05,1.2207295133971349e-05,1.3532793248940240e-09,2.2832936829185923e-11,0
241,-2.8690046361681977e-10,-1.7023532261740059e-04,-1.7021737085424411e-04,-1.7951763156483528e-08,2.0490845396347676e-11,0
242,-9.6570026514206925e-11,-5.1511706784728361e-05,-5.1511553971902864e-05,-1.5281282549707608e-10,1.9335051454946720e-11,0
243,-2.3877061650082440e-10,2.0333360810065966e-04,2.0333269255108421e-04,9.1554957544351737e-10,1.1838157894540355e-11,0
