obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
77,-2.0907861993715168e-11,-4.4530361846956135e-06,-4.4607487795074324e-06,7.7125948118189229e-09,2.2939175861655267e-11,0
78,-3.2725895810578497e-10,1.4248078351526347e-05,1.4243996521606167e-05,4.0818299201798917e-09,4.6536483517438412e-11,0
79,2.7457809476788980e-10,-1.8710215338564595e-05,-1.8774880158852732e-05,6.4664820288137169e-08,6.2258926428166793e-11,0
80,6.3942492959540372e-11,-4.4509466673196482e-06,-4.4574881757273964e-06,6.5415084077481830e-09,4.1686749726333852e-11,0
81,-2.1063560174558850e-10,1.4259205573550777e-05,1.4248857652508369e-05,1.0347921042407776e-08,4.1190956531911143e-11,0
82,4.0084723931057202e-10,-1.8697174943281460e-05,-1.8769676475467656e-05,7.2501532186195410e-08,2.8508597417380566e-11,0
83,2.1174709899134242e-10,-4.4346622822921504e-06,-4.4517229922554987e-06,1.7060709963348252e-08,1.4941483310039984e-11,0
84,-1.8910014031030463e-10,1.4262481317420944e-05,1.4249821017134614e-05,1.2660300286330473e-08,4.0976301637106890e-11,0
85,3.4125399234469610e-10,-1.8719252826192648e-05,-1.8772132375444030e-05,5.2879549251382636e-08,3.3788024352950927e-11,0
86,1.9511226212597349e-10,-4.4456783442202615e-06,-4.4525693573309799e-06,6.8910131107184289e-09,1.7482198950012293e-11,0
87,-1.4614173028334547e-10,1.4273574122525973e-05,1.4251628805206354e-05,2.1945317319618262e-08,4.1491741182570795e-11,0
88,3.1610392658658596e-10,-1.8703219311209506e-05,-1.8773168835933195e-05,6.9949524723688468e-08,4.1599983203666550e-11,0
89,6.4336406211221268e-11,-4.4479422656546960e-06,-4.4582717258329400e-06,1.0329460178243963e-08,2.1129599202673274e-11,0
90,-2.5176752034430588e-10,1.4255226515770894e-05,1.4247348687157480e-05,7.8778286134136347e-09,3.7241287555529335e-11,0
93,-3.1693052131693683e-10,1.4233243288547942e-05,1.4244783625468205e-05,-1.1540336920262768e-08,7.1808097972865280e-11,0
94,3.1921911075374603e-10,-1.8706681306631182e-05,-1.8773040455938612e-05,6.6359149307430453e-08,3.5938081639952841e-11,0
95,1.8912532140425419e-11,-4.4534464523938999e-06,-4.4611868872540219e-06,7.7404348601220162e-09,1.7961008326585655e-11,0
96,-3.0030657853622820e-10,1.4253301187665615e-05,1.4245591112276973e-05,7.7100753886417598e-09,4.8624608900024651e-11,0
98,1.2644505973798644e-10,-4.4454552033538000e-06,-4.4571364157869729e-06,1.1681212433172926e-08,5.1230514397037886e-11,0
100,3.8806719605170209e-10,-1.8698864071212953e-05,-1.8770203154404203e-05,7.1339083191249939e-08,4.1398477762111012e-11,0
101,3.6624238458998182e-11,-4.4550062326762646e-06,-4.4613234016521260e-06,6.3171689758614343e-09,1.9026454151135197e-11,0
102,-3.5144295763338383e-10,1.4243779360451764e-05,1.4243685362988063e-05,9.3997463700924082e-11,4.8974073087000620e-11,0
103,2.5977948306909253e-10,-1.8734962697025681e-05,-1.8775490025103891e-05,4.0527328078209836e-08,4.8538987908896323e-11,0
104,6.3346665675012209e-11,-4.4735662816704908e-06,-4.4603742752699668e-06,-1.3192006400523922e-08,4.3469101555989556e-11,0
106,3.5797134654720478e-10,-1.8716325660353070e-05,-1.8771443435809401e-05,5.5117775456330856e-08,2.6970770217194420e-11,0
107,2.0096221449517285e-10,-4.4503432035125114e-06,-4.4549898736382712e-06,4.6466701257598511e-09,1.6425979389881598e-11,0
108,-1.5700913213479934e-10,1.4266064913306259e-05,1.4251800349988127e-05,1.4264563318132345e-08,4.5064684820556292e-11,0
109,2.2461694889857211e-10,-1.8761957892472758e-05,-1.8776939109878347e-05,1.4981217405588823e-08,7.1789261356967336e-11,0
111,-2.6366784722633542e-10,1.4258847144895030e-05,1.4247441922817840e-05,1.1405222077190218e-08,4.1802041148695204e-11,0
112,3.9048278596583059e-10,-1.8703649289629996e-05,-1.8770103605419797e-05,6.6454315789801153e-08,4.6619111958109196e-11,0
113,1.6522210065698492e-10,-4.4474433541961088e-06,-4.4569669725261937e-06,9.5236183300849184e-09,2.3974263560919520e-11,0
114,-2.2526068530631734e-10,1.4256278721670561e-05,1.4249104971205189e-05,7.1737504653721583e-09,6.4282353009837754e-11,0
118,2.8267654250462177e-10,-1.8757652213241202e-05,-1.8774546413359444e-05,1.6894200118242335e-08,5.8902546057704528e-11,0
120,-3.3493508579717025e-10,1.4256730633520516e-05,1.4244773321642456e-05,1.1957311878059654e-08,5.8918199376335490e-11,0
121,4.3083714988238573e-10,-1.8705344877679086e-05,-1.8768440559916568e-05,6.3095682237482292e-08,2.5370324144178558e-11,0
122,2.6999406645553449e-10,-4.4398154801436607e-06,-4.4536286555735898e-06,1.3813175429929167e-08,1.4841011078863131e-11,0
123,-1.6084308342062084e-10,1.4265530739487366e-05,1.4251987622344279e-05,1.3543117143086290e-08,4.2071658708776911e-11,0
124,3.9663609060176184e-10,-1.8705814784492146e-05,-1.8769850021306170e-05,6.4035236814024139e-08,4.6566442569319686e-11,0
125,9.1816226733383739e-11,-4.4537025834928690e-06,-4.4611657009129773e-06,7.4631174201082972e-09,1.9222555226217452e-11,0
126,-3.0481986387547857e-10,1.4252231879478480e-05,1.4246099371054300e-05,6.1325084241801319e-09,5.7545110115858056e-11,0
128,1.2187729975340670e-10,-4.4523415338197300e-06,-4.4602963179710373e-06,7.9547841513072471e-09,2.3237046528954200e-11,0
132,-2.7123748028232660e-10,1.4240897045615306e-05,1.4247615174000920e-05,-6.7181283856142726e-09,5.2813205054474443e-11,0
133,3.7886031912227752e-10,-1.8744183650498680e-05,-1.8770582579422720e-05,2.6398928924039889e-08,4.4616588093292155e-11,0
134,-1.1785863686041182e-11,-4.4903669314463879e-06,-4.4665146695071924e-06,-2.3852261939195467e-08,3.1350636210557551e-11,0
135,-3.9064618240684591e-10,1.4253704602668407e-05,1.4242813578742475e-05,1.0891023925931861e-08,3.1495884833630964e-11,0
136,3.1387222556330091e-10,-1.8732713854937438e-05,-1.8773260806664264e-05,4.0546951726825876e-08,3.4385597676444422e-11,0
137,1.2123674593060328e-10,-4.4709282847107262e-06,-4.4613238943496768e-06,-9.6043903610494049e-09,3.4197942837003282e-11,0
138,-1.9263547973680914e-10,1.4261736974184591e-05,1.4251041580111232e-05,1.0695394073358748e-08,4.7728111724831553e-11,0
139,3.6544060142318804e-10,-1.8737568190379736e-05,-1.8771135620011346e-05,3.3567429631609910e-08,4.6902021294165476e-11,0
140,2.6003611027766794e-10,-4.4657556543233404e-06,-4.4559341729476205e-06,-9.8214813757198770e-09,1.9126183632493005e-11,0
141,-1.0540449142543494e-10,1.4271772035544597e-05,1.4254713337588655e-05,1.7058697955941697e-08,4.7069940791826826e-11,0
142,3.1807753332944323e-10,-1.8736586387459522e-05,-1.8773087501537101e-05,3.6501114077578908e-08,4.8267059246256716e-11,0
143,4.4179857456828844e-11,-4.4773364171364627e-06,-4.4651297535551408e-06,-1.2206663581321881e-08,3.5273931662623414e-11,0
144,-2.7389767571427541e-10,1.4259172922543011e-05,1.4247839353903263e-05,1.1333568639747900e-08,3.3485218171966130e-11,0
145,4.3454420533152980e-10,-1.8707267662167789e-05,-1.8768287788288013e-05,6.1020126120223919e-08,5.5809225429339280e-11,0
146,2.2484851369687060e-10,-4.4506188823010108e-06,-4.4580290437198272e-06,7.4101614188163274e-09,1.8695433447639733e-11,0
147,-2.0969569160808188e-10,1.4256770973476718e-05,1.4250565433865888e-05,6.2055396108300987e-09,5.0794562286517880e-11,0
148,3.7986175734422766e-10,-1.8731929435331779e-05,-1.8770541309107193e-05,3.8611873775413894e-08,6.0074173162067240e-11,0
149,3.2380343211459043e-11,-4.4754305056904364e-06,-4.4662144127446918e-06,-9.2160929457446689e-09,2.9380282901121616e-11,0
150,-3.4748141384374897e-10,1.4256551797595281e-05,1.4244946146981181e-05,1.1605650614099713e-08,6.1403280778754328e-11,0
151,4.3820005001825242e-10,-1.8711254338016147e-05,-1.8768137127108487e-05,5.6882789092339690e-08,2.0909571125335030e-11,0
152,3.0254016115244515e-10,-4.4437408681183982e-06,-4.4552663014434209e-06,1.1525433325022690e-08,1.3611742436807230e-11,0
153,-1.3565988886951979e-10,1.4267583285367154e-05,1.4253718692544268e-05,1.3864592822886024e-08,4.7509421630220812e-11,0
154,5.2754560551612190e-10,-1.8670774446080327e-05,-1.8764455103409357e-05,9.3680657329030031e-08,4.2310600418568736e-11,0
155,1.7411519046180921e-10,-4.4548329596180367e-06,-4.4607544279467894e-06,5.9214683287527246e-09,2.0789408753343929e-11,0
156,-3.5343041522502360e-10,1.4216005476793553e-05,1.4244789661059873e-05,-2.8784184266320560e-08,4.9940871616710544e-11,0
157,4.6689171515445749e-10,-1.8705117735437655e-05,-1.8766954713608337e-05,6.1836978170681453e-08,5.2799686916182811e-11,0
158,1.6532989417340282e-10,-4.4551404552641699e-06,-4.4612483275834713e-06,6.1078723193013545e-09,2.1796990975593619e-11,0
159,-3.0156182103065793e-10,1.4249918334525644e-05,1.4246957903508446e-05,2.9604310171981005e-09,5.0179297956674687e-11,0
160,3.8288738869607949e-10,-1.8726059720438823e-05,-1.8770416619677703e-05,4.4356899238879791e-08,3.0574174160422519e-11,0
161,2.6007398313311796e-10,-4.4591548290957850e-06,-4.4576973522491474e-06,-1.4574768466376118e-09,1.6408596635340790e-11,0
162,-1.2281340576835440e-10,1.4266933998438244e-05,1.4254406584675320e-05,1.2527413762923958e-08,4.6549516469682434e-11,0
166,4.8649990879859392e-10,-1.8723377521735231e-05,-1.8766146639459686e-05,4.2769117724454923e-08,3.6850161075062146e-11,0
167,8.5738894169580272e-11,-4.4715919782258029e-06,-4.4655947341011601e-06,-5.9972441246427865e-09,2.4279101843261654e-11,0
168,-4.0076101448284409e-10,1.4251653070205400e-05,1.4243117966417507e-05,8.5351037878930735e-09,6.3408634949442189e-11,0
171,-2.5164072888308533e-10,1.4226923462730759e-05,1.4249319004091963e-05,-2.2395541361204296e-08,6.0060904748407442e-11,0
172,3.5976863099230989e-10,-1.8732327106417077e-05,-1.8771369367839439e-05,3.9042261422362663e-08,4.5243708536864237e-11,0
173,1.7875663858934543e-10,-4.4700960671866657e-06,-4.4625278350216463e-06,-7.5682321650194880e-09,2.7222374263292004e-11,0
174,-1.8101199261012523e-10,1.4262305283828510e-05,1.4252352422051232e-05,9.9528617772788396e-09,4.6829016234628645e-11,0
175,3.9408009736513675e-10,-1.8730264571097457e-05,-1.8769955356458205e-05,3.9690785360747675e-08,7.0840696293525866e-11,0
176,1.1956527987395419e-10,-4.4706495601586071e-06,-4.4652844782459149e-06,-5.3650819126922395e-09,2.9553700345506854e-11,0
177,-2.7451481745220315e-10,1.4259329003996329e-05,1.4248572915609742e-05,1.0756088386586600e-08,5.3463932202060149e-11,0
179,2.7348935227373055e-10,-4.4536192386624828e-06,-4.4592917361899695e-06,5.6724975274866733e-09,2.0650394270353297e-11,0
180,-1.8833873263739546e-10,1.4257099840659336e-05,1.4252205919947868e-05,4.8939207114675657e-09,6.8149008451527007e-11,0
181,4.7581527434206960e-10,-1.8724407651004443e-05,-1.8766586964409998e-05,4.2179313405555160e-08,5.7727332482633704e-11,0
182,1.2430033187989765e-10,-4.4684532357151113e-06,-4.4656920773337482e-06,-2.7611583813631625e-09,2.6373857302030634e-11,0
183,-3.5151494235349070e-10,1.4255850811393037e-05,1.4245539927362460e-05,1.0310884030576852e-08,6.3524747625792595e-11,0
184,4.3346595346895628e-10,-1.8718086877411331e-05,-1.8768332224173933e-05,5.0245346762601466e-08,1.9550282093568533e-11,0
185,3.2989764350370546e-10,-4.4483238686742789e-06,-4.4573988588451616e-06,9.0749901708827134e-09,1.3796265364562083e-11,0
186,-1.0356830999931304e-10,1.4269729813197202e-05,1.4255799877623162e-05,1.3929935574040841e-08,5.0778827268006085e-11,0
187,5.2575277784268830e-10,-1.8702511906450170e-05,-1.8764528987711103e-05,6.2017081260932756e-08,4.1211186436893385e-11,0
188,2.3580884449314209e-10,-4.4570746252107704e-06,-4.4615183201072055e-06,4.4436948964350967e-09,2.1489536997788933e-11,0
189,-2.8994393337352974e-10,1.4245378879774312e-05,1.4248175452691832e-05,-2.7965729175205453e-09,5.4477151766557682e-11,0
190,3.5517844557605805e-10,-1.8751397083236962e-05,-1.8771558534176720e-05,2.0161450939758447e-08,4.4402204823096275e-11,0
191,2.9405033665602885e-10,-4.4803416191030801e-06,-4.4594716549283974e-06,-2.0869964174682734e-08,2.2185692312666417e-11,0
192,-6.1128109398677817e-11,1.4271108204847588e-05,1.4257687464087123e-05,1.3420740760465341e-08,4.4267803001992908e-11,0
193,5.7148122423412904e-10,-1.8715509856761614e-05,-1.8762644470653714e-05,4.7134613892100213e-08,3.2567287777879434e-11,0
194,1.7036009334295005e-10,-4.4673960681133884e-06,-4.4648573869120957e-06,-2.5386812012927226e-09,1.9548515961019643e-11,0
195,-4.0112113091261418e-10,1.4248119816252097e-05,1.4243743095460538e-05,4.3767207915588042e-09,4.4703914954605494e-11,0
196,3.6534316286886933e-10,-1.8748464284183003e-05,-1.8771139635555984e-05,2.2675351372980647e-08,5.4801563375821231e-11,0
197,1.3908571650700675e-10,-4.4867234377798937e-06,-4.4663548758815174e-06,-2.0368561898376310e-08,2.7459503369167407e-11,0
198,-2.2625744657429355e-10,1.4261841433164252e-05,1.4250997964692163e-05,1.0843468472089251e-08,4.4267997409733790e-11,0
201,-1.8700423307576497e-10,1.4260824704133424e-05,1.4252651371837678e-05,8.1733322957453815e-09,3.7822063512366399e-11,0
205,5.8533002516165807e-10,-1.8755406954951148e-05,-1.8762073747096897e-05,6.6667921457490677e-09,2.2261309013776013e-11,0
206,1.1698729069635828e-10,-4.5002735103993885e-06,-4.4684203352352067e-06,-3.1853175164181813e-08,1.9148233219093349e-11,0
207,-4.6834273402138355e-10,1.4255086056569333e-05,1.4241290110416169e-05,1.3795946153163981e-08,3.6568183098989267e-11,0
208,4.3252774209997378e-10,-1.8751714433103833e-05,-1.8768370888844787e-05,1.6656455740953396e-08,4.4572924633980246e-11,0
209,1.1866278962931038e-10,-4.4911954339942051e-06,-4.4685208055408852e-06,-2.2674628453319841e-08,2.8337941128625599e-11,0
210,-3.1386495240173805e-10,1.4260491244202748e-05,1.4247695751404583e-05,1.2795492798165354e-08,3.3689853256043330e-11,0
211,5.4962903159598317e-10,-1.8721502717608616e-05,-1.8763545022345661e-05,4.2042304737045631e-08,5.4485728852249277e-11,0
212,2.0327014862645838e-10,-4.4670928966133311e-06,-4.4653542511200820e-06,-1.7386454932491187e-09,2.8485977770618413e-11,0
213,-3.4635888296399359e-10,1.4254456306378102e-05,1.4246431159606779e-05,8.0251467713235750e-09,5.0968933378802008e-11,0
215,3.1469508605178686e-10,-4.4566210187497839e-06,-4.4608941614178958e-06,4.2731426681119413e-09,2.0886708406424335e-11,0
217,3.7544625569225908e-10,-1.8735866462961034e-05,-1.8770723276544022e-05,3.4856813582987594e-08,2.9327746377099746e-11,0
218,3.0339214499191324e-10,-4.4679015545031134e-06,-4.4615772999517513e-06,-6.3242545513620606e-09,1.5512526676035325e-11,0
219,-7.2054111030619926e-11,1.4268045518125300e-05,1.4257816806535345e-05,1.0228711589955049e-08,4.9374552382726819e-11,0
220,5.6816497278242076e-10,-1.8695538033975875e-05,-1.8762781136841185e-05,6.7243102865310054e-08,4.3272498596213268e-11,0
221,2.9663933414712856e-10,-4.4591094785491163e-06,-4.4620120697587597e-06,2.9025912096433890e-09,2.5821507039136579e-11,0
222,-2.7152563859071415e-10,1.4236449540804691e-05,1.4249632792020935e-05,-1.3183251216243756e-08,4.8611182367052108e-11,0
223,4.7534815932936021e-10,-1.8728608878813661e-05,-1.8766606214707762e-05,3.7997335894100520e-08,4.4833342612701002e-11,0
224,2.1309324733020389e-10,-4.4690644768093091e-06,-4.4657390724562252e-06,-3.3254043530838524e-09,2.5462537909924361e-11,0
225,-2.6225491203644981e-10,1.4259559397037345e-05,1.4250080935854058e-05,9.4784611832871089e-09,2.9190739522703919e-11,0
226,6.5193677803744364e-10,-1.8705861280378551e-05,-1.8759328813213570e-05,5.3467532835018588e-08,2.9237097177309762e-11,0
227,2.5986340194437521e-10,-4.4664912738356932e-06,-4.4642115173556206e-06,-2.2797564800726579e-09,1.8373729213028787e-11,0
228,-3.9207337623191514e-10,1.4239311510491973e-05,1.4244824043294034e-05,-5.5125328020617719e-09,4.0967786397695614e-11,0
229,4.0158461428364634e-10,-1.8734319024802520e-05,-1.8769646087474532e-05,3.5327062672011822e-08,4.7191158614630451e-11,0
230,2.5091225025226544e-10,-4.4710603222860440e-06,-4.4647948384252835e-06,-6.2654838607604813e-09,1.8579824717496070e-11,0
231,-1.5067236429958983e-10,1.4263318623232327e-05,1.4254822334045174e-05,8.4962891871523416e-09,5.0560716223064307e-11,0
232,4.3271526919230001e-10,-1.8723842715736715e-05,-1.8768363160657363e-05,4.4520444920647946e-08,4.1401898447346782e-11,0
234,-9.3572041658132349e-11,1.4265415427281184e-05,1.4257247654770785e-05,8.1677725103997839e-09,3.8725134072493599e-11,0
238,6.9450386489094252e-10,-1.8733051151339185e-05,-1.8757574579086042e-05,2.4523427746856797e-08,1.9856285606897279e-11,0
239,2.2829815966811193e-10,-4.4806622950636921e-06,-4.4669438508528470e-06,-1.3718444210845096e-08,1.3582690493057979e-11,0
240,-4.6620570508779300e-10,1.4252448892429492e-05,1.4242102107534544e-05,1.0346784894948771e-08,4.1027901939792292e-11,0
241,6.0779893489786348e-10,-1.8719300895752699e-05,-1.8761147779848931e-05,4.1846884096231830e-08,5.5314604865682506e-11,0
242,2.7387283100551170e-10,-4.4675496037264312e-06,-4.4652120082578296e-06,-2.3375954686015666e-09,2.6815605599916297e-11,0
243,-3.3392610392295694e-10,1.4251785810914450e-05,1.4247587543413208e-05,4.1982675012415516e-09,5.8665768104707730e-11,0
244,4.3026837250385021e-10,-1.8740431345873679e-05,-1.8768463999826653e-05,2.8032653952974067e-08,5.1934529835437477e-11,0
245,2.2202894681883176e-10,-4.4779862707986645e-06,-4.4674644595753598e-06,-1.0521811223304748e-08,2.8092846896808781e-11,0
246,-2.0823942596629408e-10,1.4262471795616592e-05,1.4252794197233431e-05,9.6775983831607932e-09,4.2663887915152989e-11,0
247,3.1574099493128722e-10,-1.8761926933537690e-05,-1.8773183792725937e-05,1.1256859188246823e-08,4.2335137445959658e-11,0
248,3.0883373149476218e-10,-4.4911262751939907e-06,-4.4640726007823898e-06,-2.7053674411600845e-08,2.4582684042643376e-11,0
249,-6.9072641023924415e-12,1.4270786853116772e-05,1.4261134465182410e-05,9.6523879343623223e-09,3.9142243812704302e-11,0
250,5.1169937839673334e-10,-1.8712955128272202e-05,-1.8765108142986652e-05,5.2153014714450402e-08,6.5036138981220250e-11,0
251,3.4142660666779149e-10,-4.4605851906368010e-06,-4.4630380265219899e-06,2.4528358851889088e-09,2.9576322288846351e-11,0
252,-1.7027277151439814e-10,1.4252393569298867e-05,1.4254473821505895e-05,-2.0802522070278659e-09,4.8029315089606337e-11,0
253,4.3532187314708211e-10,-1.8728766572126496e-05,-1.8768255739784751e-05,3.9489167658254278e-08,5.9230523950870232e-11,0
254,3.1551676662686380e-10,-4.4658067934848222e-06,-4.4645766852349928e-06,-1.2301082498294427e-09,4.0989822731514938e-11,0
255,-1.1980510655714634e-10,1.4262852718572097e-05,1.4256663230585230e-05,6.1894879868667807e-09,3.5068016550531297e-11,0
256,3.8021830181671122e-10,-1.8732763758549063e-05,-1.8770526615536929e-05,3.7762856987865541e-08,1.5291517072629317e-11,0
257,3.5644339499802556e-10,-4.4592895779022989e-06,-4.4632204015496038e-06,3.9308236473048849e-09,1.3541757355090089e-11,0
258,-2.3774906940049207e-11,1.4273514173712698e-05,1.4260697612754848e-05,1.2816560957850314e-08,4.5332701547777266e-11,0
259,5.3842462155706286e-10,-1.8738486824098309e-05,-1.8764006767790838e-05,2.5519943692529093e-08,5.0810394160036531e-11,0
