obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
91,1.7886530952483625e-10,5.3148344565514399e-05,5.3154798147325460e-05,-6.4535818110602271e-09,8.2592323740550733e-12,0
92,3.5437563154754558e-10,5.2211867772140527e-05,5.2217560086277072e-05,-5.6923141365447516e-09,5.8563120091478155e-12,0
93,1.0580477477604662e-09,4.4730047629299580e-05,4.4736799907045867e-05,-6.7522777462877804e-09,5.7267703329367100e-12,0
95,1.1571418508718581e-10,5.3939169708852683e-05,5.3928391747953422e-05,1.0777960899261481e-08,2.8915221482281171e-12,0
96,1.7551032204981156e-10,-9.3647638432542597e-07,-9.3635202669101825e-07,-1.2435763440772553e-10,2.3973231484839035e-12,0
97,8.7918243917885757e-10,-8.4182904628062050e-06,-8.4112542768772771e-06,-7.0361859289278715e-09,2.8125456668355578e-12,0
99,-6.3151119008038583e-11,7.9080612567714037e-07,7.8051103352043322e-07,1.0295092156707147e-08,6.2831113302783504e-12,0
100,7.0367211708181810e-10,-7.4818135276186887e-06,-7.4791381101031149e-06,-2.6754175155737809e-09,3.1717156804258622e-12,0
102,-2.3866144130772404e-10,1.7272952528794155e-06,1.7099527961890298e-06,1.7342456690385728e-08,4.6755419682668964e-12,0
104,-9.4233356129800223e-10,9.2091137906371093e-06,9.1917010721003201e-06,1.7412718536789139e-08,4.4269600881540789e-12,0
107,1.2874893108873968e-10,-1.3723802006701709e-05,-1.3741452226585727e-05,1.7650219884018432e-08,8.9881468318743630e-11,0
108,1.4196684639558590e-10,-3.5661225889693435e-06,-3.5767567749451197e-06,1.0634185975776209e-08,8.9389471336849432e-12,0
109,9.2789326186778231e-11,-2.0008919236823124e-07,-1.9882469032692009e-07,-1.2645020413111453e-09,8.6600873113621636e-12,0
110,-2.0088805854091784e-11,-9.2521530514850722e-06,-9.2435971708365937e-06,-8.5558806484785268e-09,9.4679665298623410e-12,0
111,-5.5807826669384982e-10,1.9183138464648475e-05,1.9189023109609284e-05,-5.8846449608089622e-09,2.3126748917545447e-11,0
113,-6.9539487538724679e-10,-6.0968735063794341e-05,-6.0952329700208895e-05,-1.6405363585445920e-08,1.6647466084643947e-11,0
114,1.1174816941370929e-10,-8.7241238451846431e-06,-8.7258612219469409e-06,1.7373767622978607e-09,1.1836716054222179e-11,0
115,-5.2929588822820117e-11,-1.6224486448062399e-05,-1.6210320684242028e-05,-1.4165763820371113e-08,1.8143557064656850e-11,0
116,-7.3702675431406752e-10,-7.0386056909583355e-06,-7.0183941155859744e-06,-2.0211575372361179e-08,1.3156558928021235e-11,0
117,1.3217915321686224e-11,1.0157638380771210e-05,1.0151294368606949e-05,6.3440121642611134e-09,6.3639645661025911e-11,0
118,-3.5959604889576632e-11,1.3523741903660779e-05,1.3529403442506776e-05,-5.6615388459968469e-09,6.5807511253018065e-11,0
119,-1.4883773693246707e-10,4.4716924200568706e-06,4.4846686601517670e-06,-1.2976240094896403e-08,7.5423972493629041e-11,0
123,-1.7000761663292606e-11,4.9998666849630248e-06,5.0029047079045484e-06,-3.0380229415235795e-09,8.2114792866498693e-11,0
126,-4.9177520207585836e-11,3.3660298538388915e-06,3.3781280161841186e-06,-1.2098162345227083e-08,6.8296677117339595e-12,0
127,-1.6205565225140591e-10,-5.6860142571540234e-06,-5.6662035384533422e-06,-1.9810718700681245e-08,7.8691181124558270e-12,0
128,-7.0004511284948057e-10,2.2749341597462849e-05,2.2769608031820200e-05,-2.0266434357350962e-08,2.2008529078807950e-11,0
129,-7.0016766625252289e-10,-1.5681816949078380e-04,-1.5678904563642347e-04,-2.9123854360330135e-08,9.1369861577274713e-11,0
130,-8.3736172155424890e-10,-5.7402576747935669e-05,-5.7369628499625606e-05,-3.2948248310062165e-08,1.5484529818039289e-11,0
131,-3.0218676980539308e-11,-5.1579698331365338e-06,-5.1488768177136210e-06,-9.0930154229127664e-09,9.3533220716980190e-12,0
132,-1.9489643530913421e-10,-1.2658390642340984e-05,-1.2635920736116265e-05,-2.2469906224719633e-08,1.5808280426542327e-11,0
133,-8.7899360048634869e-10,-3.4724644440674302e-06,-3.4399682177788641e-06,-3.2496226288566100e-08,1.2570067093181161e-11,0
134,-1.1287813204284234e-10,-9.0520577775334704e-06,-9.0438243606877797e-06,-8.2334168456906832e-09,7.6883951860029092e-12,0
135,-6.5086759280507034e-10,1.9383339993430532e-05,1.9391306959731773e-05,-7.9669663012417523e-09,2.0084800868706942e-11,0
137,-7.8818420150188346e-10,-6.0768624642158417e-05,-6.0748319290996639e-05,-2.0305351161778288e-08,1.5447356728703686e-11,0
138,1.8958843226685748e-11,-8.5240174588643121e-06,-8.5266583869722749e-06,2.6409281079628266e-09,8.9993353041182984e-12,0
139,-1.4571891503840759e-10,-1.6024394163224528e-05,-1.6013592048469983e-05,-1.0802114754545218e-08,1.5949138941106425e-11,0
140,-8.2981608043131683e-10,-6.8385101215599070e-06,-6.8193309942788454e-06,-1.9179127281061573e-08,1.1745958166252368e-11,0
141,-5.3798946109373956e-10,2.8435388297859410e-05,2.8434945810398960e-05,4.4248746045017200e-10,2.1742040645853942e-11,0
143,-6.7530606977070862e-10,-5.1716557895188642e-05,-5.1700640339644376e-05,-1.5917555544265650e-08,1.6877903823139314e-11,0
144,1.3183697526874069e-10,5.2800829139498795e-07,5.1741711853366290e-07,1.0591172861325047e-08,1.0688427634076076e-11,0
145,-3.2840782873971188e-11,-6.9723620983030022e-06,-6.9685006724278992e-06,-3.8614258751030008e-09,1.6532538311260476e-11,0
146,-7.1693794869743598e-10,2.2135514466427308e-06,2.2289589727769041e-06,-1.5407526134173277e-08,1.3014350681151980e-11,0
147,-1.2255340214970038e-13,-1.7956739744911572e-04,-1.7956549826586161e-04,-1.8991832541022987e-09,5.9436141667255367e-11,0
148,-1.3731660864436564e-10,-8.0151897241052816e-05,-8.0144806832839238e-05,-7.0904082135779187e-09,1.0075088572549424e-11,0
149,6.6982643698810647e-10,-2.7907256209153478e-05,-2.7918597695684794e-05,1.1341486531316807e-08,2.6075400042046178e-11,0
150,5.0514867907058562e-10,-3.5407527235718946e-05,-3.5398991753307640e-05,-8.5354824113053999e-09,4.3741945714105695e-11,0
151,-1.7894848756343348e-10,-2.6221769215717915e-05,-2.6211580228191821e-05,-1.0188987526093320e-08,7.0826529857215916e-12,0
155,-1.7882593416221512e-10,1.5334563764108971e-04,1.5333796877399207e-04,7.6688670976423397e-09,4.6543945162783630e-11,0
156,8.0714304583132560e-10,5.2244575632673373e-05,5.2221962238339383e-05,2.2613394333990695e-08,2.0478184092810697e-11,0
157,6.4246528799387935e-10,4.4744225208401614e-05,4.4733007569037316e-05,1.1217639364297994e-08,3.2814305203538056e-11,0
158,-4.1631878916318908e-11,5.3930106511546755e-05,5.3927087662102682e-05,3.0188494440730007e-09,4.5746827601810371e-12,0
159,-1.6467775828797443e-10,-7.5003974491566136e-06,-7.4873100340523865e-06,-1.3087415104227100e-08,2.0798968712341775e-11,0
160,-8.4877492360308889e-10,1.6855162787363098e-06,1.7042588303759156e-06,-1.8742551639605812e-08,1.5689276503858131e-11,0
161,-6.8409716588172028e-10,9.1858907333621648e-06,9.1941856404143046e-06,-8.2949070521397907e-09,2.4785892860760332e-11,0
174,-7.4651440428070826e-11,-9.0453705216635410e-06,-9.0435442974178854e-06,-1.8262242456556198e-09,6.9706662613184598e-12,0
176,5.2433762938003040e-12,-8.5268235549898350e-06,-8.5268096632281520e-06,-1.3891761683039808e-11,8.1285414518229203e-12,0
179,7.9894816687723218e-11,5.1855097822736847e-07,5.1698553684364008e-07,1.5654413837283841e-09,1.0056223757050369e-11,0
185,-5.3733421431338289e-11,1.0150099572683977e-05,1.0150719011905673e-05,-6.1943922169598942e-10,6.5348607181195063e-12,0
186,2.8011775745036611e-11,1.3530322274303043e-05,1.3530087507006513e-05,2.3476729653017128e-10,7.0933146170694047e-12,0
187,1.8738347972761348e-10,4.4983271641780426e-06,4.4877260298457265e-06,1.0601134332316052e-08,8.7709831061498047e-12,0
188,-5.6813020393650233e-11,5.9400623770588818e-06,5.9399124493622059e-06,1.4992769667587525e-10,7.0922105207535654e-12,0
189,-1.1094635801887974e-12,5.0028431203525498e-06,5.0030959879665590e-06,-2.5286761400914392e-10,9.6295354601981611e-12,0
190,1.9693115426970613e-10,-2.4657683014867732e-06,-2.4795095740554916e-06,1.3741272568718433e-08,1.5156377023661833e-11,0
191,8.1745197174709478e-11,3.3802319058340389e-06,3.3793886476775012e-06,8.4325815653768326e-10,6.3064570325584603e-12,0
192,2.4111690115603964e-10,-5.6517496023105254e-06,-5.6625729817005902e-06,1.0823379390064776e-08,7.8454695653525249e-12,0
193,-3.0795989653925732e-12,-4.2100244725294059e-06,-4.2105980476651658e-06,5.7357513575990884e-10,6.1609411665414975e-12,0
194,5.2623957858452969e-11,-5.1472523100028027e-06,-5.1481094943210651e-06,8.5718431826243717e-10,8.7991081352411674e-12,0
195,2.5066457573614613e-10,-1.2615867707222589e-05,-1.2631942714482904e-05,1.6075007260315475e-08,1.2942799584333776e-11,0
196,1.5937170399402785e-10,-9.0319901453373048e-06,-9.0414555936732852e-06,9.4654483359803794e-09,4.2775514725328802e-12,0
197,-8.4824796136304993e-11,-7.5902642627970023e-06,-7.5901451380129346e-06,-1.1912478406761733e-10,3.4331654339768598e-12,0
198,-2.9121239323990222e-11,-8.5274805687826118e-06,-8.5271505169104858e-06,-3.3005187212595754e-10,4.7577479390633633e-12,0
199,1.6891937846644215e-10,-1.5996092118852369e-05,-1.6010877601412369e-05,1.4785482560000492e-08,1.2720265898127816e-11,0
200,-2.4419650015451544e-10,1.4417191074814900e-06,1.4493862481739381e-06,-7.6671406924481275e-09,4.3270882167303269e-12,0
201,-1.8849294335521262e-10,5.0449981455619186e-07,5.1455574596366684e-07,-1.0055931407474975e-08,6.0675182224457706e-12,0
202,9.5476742354146541e-12,-6.9640979225718894e-06,-6.9681361509610244e-06,4.0382283891350417e-09,1.5913811867703576e-11,0
203,5.5703556812453828e-11,-9.3721676610997552e-07,-9.3717156945035788e-07,-4.5196659617637643e-11,4.6552949001808638e-12,0
204,2.5374417463431083e-10,-8.4058064802874574e-06,-8.4170518067162986e-06,1.1245326428841224e-08,1.2388102020888005e-11,0
205,1.9804061782146170e-10,-7.4686202638290719e-06,-7.4841005963358952e-06,1.5480332506823345e-08,1.6477142888473134e-11,0
209,2.1798390031872728e-10,-1.6409628534959711e-04,-1.6405466682943109e-04,-4.1618520166015072e-08,1.0020566455767997e-10,0
210,1.6936552846075711e-10,-6.4684238079712499e-05,-6.4655836258563980e-05,-2.8401821148518920e-08,2.6844890350471750e-11,0
211,-6.3469871616422849e-11,1.6515050827678804e-05,1.6511325292453589e-05,3.7255352252146758e-09,1.2157414264960565e-11,0
217,-4.8669628992596692e-11,-8.0155182924669709e-05,-8.0144319487094194e-05,-1.0863437575515272e-08,2.6692885848734660e-11,0
221,-2.3283540007895292e-10,8.1199263109789713e-05,8.1184598262018038e-05,1.4664847771675080e-08,1.7959556024255657e-11,0
222,-2.4126508679723598e-09,-1.6222781243927821e-05,-1.6232399892477798e-05,9.6186485499765557e-09,1.8813461715910737e-11,0
223,-2.9862465597183662e-10,-1.6219039229461302e-05,-1.6212979486746177e-05,-6.0597427151250422e-09,1.2458510998902716e-11,0
224,-7.1993860837319954e-11,1.0147465611176198e-05,1.0150622617723406e-05,-3.1570065472081936e-09,1.7239870618434760e-11,0
225,-2.1686271801862851e-11,1.3528489415557489e-05,1.3529789529852025e-05,-1.3001142945358898e-09,2.3532100141229586e-11,0
227,-1.3102490190877030e-10,5.9347112749941720e-06,5.9390825983689542e-06,-4.3713233747821818e-09,2.9109059218096951e-11,0
229,5.0307589034150768e-11,3.3809654774454804e-06,3.3791891306256820e-06,1.7763468197983895e-09,1.6749894070760329e-11,0
230,1.5848096586043980e-10,-5.6417298600576135e-06,-5.6634859700367830e-06,2.1756109979169529e-08,2.4720573760037106e-11,0
231,-5.9031041045537833e-11,-4.2126605477089442e-06,-4.2113324295800698e-06,-1.3281181288743969e-09,2.1116699241589315e-11,0
233,1.0817337682681507e-10,-9.0226814470923539e-06,-9.0421710420352842e-06,1.9489594942930346e-08,2.8781963272057473e-11,0
234,-1.0933863010698832e-10,-7.5937202649949652e-06,-7.5906796385083909e-06,-3.0406264865742654e-09,2.3210220683000031e-11,0
239,2.1120169127076259e-10,1.5462477384503397e-05,1.5460146864742967e-05,2.3305197604299942e-09,3.1684986567782165e-11,0
241,1.1820812901413814e-10,-6.4691538824813294e-05,-6.4656592845590570e-05,-3.4945979222723400e-08,2.1666312907193730e-11,0
242,5.8862587500943711e-11,1.6528097107635763e-05,1.6512700568935824e-05,1.5396538699939569e-08,2.0363449402799860e-11,0
244,-9.2993562225020716e-11,-8.0154008516844164e-05,-8.0144915501889912e-05,-9.0930149542519777e-09,2.3781501818492435e-11,0
245,-1.5233910396520688e-10,1.0655998509906742e-06,1.0602589106602819e-06,5.3409403303922308e-09,3.2010343319578295e-11,0
248,-5.9345541974315169e-11,8.1219596857723397e-05,8.1186702401480002e-05,3.2894456243395278e-08,2.2050737637139702e-11,0
249,1.7617708979878844e-10,-1.6213296605420511e-05,-1.6208703498046077e-05,-4.5931073744338901e-09,7.2375134844874303e-12,0
250,3.7953696473321852e-10,-6.4660653519406364e-05,-6.4654484964429246e-05,-6.1685549771178360e-09,2.1188765402407304e-11,0
251,2.7310125031437853e-10,-1.3729683859908890e-05,-1.3740120717388064e-05,1.0436857479173434e-08,2.7793006114105981e-11,0
252,1.4840106360263954e-10,-3.5793900041723226e-06,-3.5768569893137467e-06,-2.5330148585759795e-09,2.4534398102981234e-11,0
253,2.1907775884413631e-10,-2.0042302008793037e-07,-1.9757378850158392e-07,-2.8492315863464532e-09,2.4446734874185311e-11,0
254,3.8595467124660364e-10,-9.2424499782920583e-06,-9.2404307022351612e-06,-2.0192760568970907e-09,2.5487729055098463e-11,0
255,3.4252966030320064e-11,-7.7917568426363534e-06,-7.7891148814507500e-06,-2.6419611856033903e-09,2.1419425358828600e-11,0
256,1.9603694380958444e-10,-8.7272697304480325e-06,-8.7252275089510759e-06,-2.0422214969566591e-09,4.4168272263730672e-11,0
257,8.6091125869895616e-10,-1.6191614343860974e-05,-1.6202622306540041e-05,1.1007962679066588e-08,9.4232926252867061e-11,0
258,-1.2470018673476594e-10,1.0150283935959599e-05,1.0150218542444989e-05,6.5393514610146016e-11,1.2792387848641531e-11,0
259,-5.4023491490412887e-11,1.3529286253725719e-05,1.3529674068186975e-05,-3.8781446125610948e-10,1.6952344064771318e-11,0
260,1.1285342092682708e-10,4.4872002411158567e-06,4.4868780832962722e-06,3.2215781958445575e-10,2.3492537101591268e-11,0
261,-2.3884828434100477e-10,5.9379165170069491e-06,5.9379224443020469e-06,-5.9272950978151882e-12,1.8165829928626905e-11,0
262,-7.7064306532823164e-11,5.0024327023368963e-06,5.0025586177458416e-06,-1.2591540894527683e-10,2.3285367263018208e-11,0
263,5.8781000848350404e-10,-2.4618745958025073e-06,-2.4762614047657492e-06,1.4386808963241871e-08,4.8383298791050710e-11,0
264,7.0676695229217777e-11,3.3789936131794259e-06,3.3794800983241832e-06,-4.8648514475732943e-10,1.2239139291593598e-11,0
265,2.3755360763425923e-10,-5.6630672038799831e-06,-5.6629283823555220e-06,-1.3882152446110694e-10,1.7644987978025724e-11,0
266,-1.1414809756283011e-10,-4.2123732967925317e-06,-4.2120895625107277e-06,-2.8373428180393642e-10,1.2760704998448739e-11,0
267,4.7635880194586326e-11,-5.1478399875688101e-06,-5.1481438875011542e-06,3.0389993234407233e-10,1.6905754224116109e-11,0
268,7.1251019504290161e-10,-1.2612053925978653e-05,-1.2628164134511428e-05,1.6110208532774741e-08,3.8965710777819774e-11,0
269,1.6687691241552172e-10,-9.0420365586769968e-06,-9.0419066749025628e-06,-1.2988377443405867e-10,1.5832336026728157e-11,0
270,-1.8482479283721425e-10,-7.5913761693735798e-06,-7.5917273239459433e-06,3.5115457236353900e-10,1.4350518981362561e-11,0
271,-2.3040815043593353e-11,-8.5267707678882815e-06,-8.5272720580698876e-06,5.0129018160603982e-10,2.2596493196040994e-11,0
272,6.4183349994729704e-10,-1.5990979922409290e-05,-1.6007201220260060e-05,1.6221297850769648e-08,4.8993692430859539e-11,0
273,-3.5170170541750306e-10,1.4506303691501701e-06,1.4482738366670104e-06,2.3565324831597119e-09,1.7886714262685507e-11,0
274,-1.8991772749800863e-10,5.1520131702856298e-07,5.1488354907344567e-07,3.1776795511730778e-10,2.7303727231422619e-11,0
275,4.7495658786759620e-10,-6.9489877629023977e-06,-6.9639398794064495e-06,1.4952116504051742e-08,5.5020527382726519e-11,0
276,1.6178397773532711e-10,-9.3552032742402758e-07,-9.3571699252282009e-07,1.9666509879251069e-10,2.3350603546161113e-11,0
277,8.2665829250213951e-10,-8.3996960067254239e-06,-8.4118147034719398e-06,1.2118696746515878e-08,4.7764447678854320e-11,0
278,6.6487431494033814e-10,-7.4640980152057557e-06,-7.4802922266329697e-06,1.6194211427214001e-08,8.0382369604046202e-11,0
