obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
25,3.8948007948246983e-10,-9.9994220591354921e-01,-9.9994219619065416e-01,-9.7228950446393014e-09,4.1299022699881859e-11,0
26,-2.8502427076190165e-10,5.4641499375127805e-05,5.4642444502659801e-05,-9.4512753199616547e-10,5.7434787370418567e-11,0
27,-2.8501832360139242e-10,4.9861867083324577e-05,4.9868284016922825e-05,-6.4169335982483251e-09,3.9848741471677243e-11,0
28,-6.7450435204770353e-10,9.9999684732821015e-01,9.9999684324405980e-01,4.0841503512467625e-09,7.8208076013547582e-12,0
29,-6.7449840488721271e-10,9.9999206773439819e-01,9.9999205818157988e-01,9.5528183141624368e-09,4.4424728651009832e-12,0
31,-1.6537208022064891e-10,-5.4063193638022311e-07,-5.5045540045546916e-07,9.8234640752460498e-09,5.0803272016275351e-11,0
34,-9.9788274260543240e-11,2.9795540054007585e-05,2.9784885633586512e-05,1.0654420421073629e-08,3.7308980481484358e-11,0
36,3.8196938489052262e-10,-9.9999333215861208e-01,-9.9999334908334347e-01,1.6924731394141190e-08,2.1176282889428229e-11,0
37,-1.3845180478430528e-11,3.5038714567823571e-06,3.5025241468777159e-06,1.3473099046412210e-09,1.8341092400367813e-11,0
38,-1.3848572973935477e-11,-1.2758551264763739e-06,-1.2824682988401584e-06,6.6131723637845535e-09,1.2947927678669323e-11,0
39,-2.0144049279564754e-14,-8.0935232181847286e-05,-8.0935762844067452e-05,5.3066222016661183e-10,6.5996439678857846e-11,0
40,4.8175765970450205e-10,-1.0000231276108369e+00,-1.0000231290220098e+00,1.4111729562671371e-09,2.7491940053591800e-11,0
41,8.5943094233399510e-11,-2.6291665447879427e-05,-2.6283754818206137e-05,-7.9106296732894181e-09,2.5758249290366504e-11,0
42,8.5939701737262220e-11,-3.1071420326123436e-05,-3.1063478051089773e-05,-7.9422750336633104e-09,1.7259746707479380e-11,0
44,8.5963238289538328e-11,5.4643595731013184e-05,5.4648316597117984e-05,-4.7208661048002334e-09,8.5855846701201310e-11,0
45,8.5959845793407953e-11,4.9863748969882458e-05,4.9874128726742445e-05,-1.0379756859986390e-08,6.3596291386391176e-11,0
46,-3.9581456536329071e-10,9.9999683597456357e-01,9.9999684768353980e-01,-1.1708976233038015e-08,1.8979782797283671e-11,0
47,-3.9581795786456324e-10,9.9999205621864817e-01,9.9999206267192697e-01,-6.4532788002225061e-09,1.2281940644257770e-11,0
50,9.0305763510946287e-10,-1.4172668687485387e-05,-1.4193691222351820e-05,2.1022534866432642e-08,3.1883158651747733e-11,0
51,3.6222709742699009e-10,1.5569259929313316e-05,1.5581940293536707e-05,-1.2680364223390780e-08,3.0684154665677189e-11,0
52,3.6238284085639547e-10,-6.5364738087604971e-05,-6.5345636954367253e-05,-1.9101133237717401e-08,8.7797212580117108e-11,0
53,1.2066157734116730e-09,-1.0000075471397087e+00,-1.0000075096910188e+00,-3.7448689926833367e-08,2.4412102114050281e-11,0
54,8.0754685844998362e-10,-1.0705486280376819e-05,-1.0697632179468172e-05,-7.8541009086472926e-09,4.0550353665885474e-11,0
55,8.0753175583855679e-10,-1.5485134808925285e-05,-1.5443322548387194e-05,-4.1812260538091412e-08,2.1956433948305552e-11,0
57,-5.4067479421493778e-10,-5.1191893635140623e-05,-5.1158030423318657e-05,-3.3863211821966133e-08,8.2917651911832613e-11,0
61,1.5574343635956933e-13,-8.0933909843120637e-05,-8.0935705874743676e-05,1.7960316230395627e-09,5.1233098137562228e-11,0
62,8.4438867632513818e-10,-1.0000231164162021e+00,-1.0000231232049461e+00,6.7887440113878483e-09,2.2037417357304841e-11,0
63,4.4531976102154545e-10,-2.6274683782221558e-05,-2.6278019002386617e-05,3.3352201650586639e-09,2.2767037520122501e-11,0
64,4.4530465839940286e-10,-3.1054374168440133e-05,-3.1057735772566793e-05,3.3616041266601123e-09,1.5032536181570913e-11,0
66,4.4516401759319436e-10,5.4659354500200333e-05,5.4654003327487139e-05,5.3511727131935836e-09,7.0294071820783639e-11,0
67,4.4514891497956200e-10,4.9879445844258283e-05,4.9879789396289771e-05,-3.4355203148869707e-10,3.7937203407484894e-11,0
68,-3.9906891601182162e-10,9.9999684173538350e-01,9.9999684761137342e-01,-5.8759899168592256e-09,1.8543669852080274e-11,0
69,-3.9908401862484113e-10,9.9999206200457413e-01,9.9999206264803886e-01,-6.4346472594678517e-10,1.1239940402364836e-11,0
70,-1.5102606020755111e-14,-4.7796798884251581e-06,-4.7795587644375796e-06,-1.2112398757845180e-10,1.8854342600651903e-11,0
71,1.5472115217176475e-10,-1.4219393959418250e-05,-1.4205799300628228e-05,-1.3594658790021767e-08,4.0081405546133245e-11,0
72,-5.0828389644434722e-11,1.5565721894087413e-05,1.5575232960744702e-05,-9.5110666572888712e-09,3.6568832546419577e-11,0
74,4.6802880437749193e-10,-1.0000075453719539e+00,-1.0000075216287692e+00,-2.3743184751623403e-08,4.0216600227462241e-11,0
75,1.2561795712719353e-10,-1.0720118551512878e-05,-1.0708656023361898e-05,-1.1462528150979636e-08,6.4448115376916735e-11,0
76,1.2561219121063534e-10,-1.5499874880479242e-05,-1.5454486682978706e-05,-4.5388197500536209e-08,3.4590177355791002e-11,0
77,-2.0554954147746493e-10,2.9785008488500755e-05,2.9783262168490990e-05,1.7463200097652483e-09,3.7154402807855047e-11,0
79,3.1330765247232643e-10,-9.9999332601829805e-01,-9.9999335009261503e-01,2.4074316984368238e-08,2.6715014799483048e-11,0
80,-2.9103194981720751e-11,3.4992792177675203e-06,3.5023210628845102e-06,-3.0418451169899427e-09,2.5672813712420530e-11,0
81,-2.9108960902439202e-11,-1.2805094445327708e-06,-1.2826348079271809e-06,2.1253633944100334e-09,1.5402787275041844e-11,0
82,3.7716470451658437e-14,-8.0934178785224345e-05,-8.0935660124498097e-05,1.4813392737526550e-09,6.5908255533573076e-11,0
83,5.1885719406485104e-10,-1.0000231110135034e+00,-1.0000231284039336e+00,1.7390430206987162e-08,2.5921602956950316e-11,0
84,1.7644634693877712e-10,-2.6285701598148525e-05,-2.6282336791730857e-05,-3.3648064176688378e-09,2.8439454803553735e-11,0
85,1.7644058101915968e-10,-3.1065547250099662e-05,-3.1062047562354962e-05,-3.4996877446998010e-09,1.6192673897711883e-11,0
88,1.7640286454821455e-10,4.9868565372106557e-05,4.9875410180772390e-05,-6.8448086658326923e-09,4.4643865581791877e-11,0
89,-3.4241084745782393e-10,9.9999682526910816e-01,9.9999684850056059e-01,-2.3231452428440491e-08,2.4858124906064803e-11,0
90,-3.4241661337818431e-10,9.9999204548166265e-01,9.9999206358001069e-01,-1.8098348042450141e-08,1.3831036555768502e-11,0
92,-8.4887138371309758e-10,8.7049215744144405e-06,8.7002647177226667e-06,4.6568566917738399e-09,4.9315662711719422e-11,0
93,-8.1075630342482284e-11,-1.4231844319274618e-05,-1.4209712760825654e-05,-2.2131558448963554e-08,5.2246414488779226e-11,0
94,-1.6035970394262697e-10,1.5560786052352948e-05,1.5573377162514234e-05,-1.2591110161285911e-08,3.5957012340080483e-11,0
96,2.2270635107134210e-10,-1.0000075527394687e+00,-1.0000075256794370e+00,-2.7060031770886894e-08,3.5700085788571609e-11,0
97,-8.4191821998971389e-11,-1.0728751452372329e-05,-1.0712130748427191e-05,-1.6620703945137370e-08,6.1881989557987699e-11,0
98,-8.4193968346469975e-11,-1.5508637310353811e-05,-1.5458111392992639e-05,-5.0525917361171965e-08,3.5498697782648935e-11,0
99,-7.9284073691163274e-11,2.9792914935733786e-05,2.9785317788221658e-05,7.5971475121276234e-09,4.3225792717170286e-11,0
100,-7.9286933727752881e-11,-5.1141936603311608e-05,-5.1150477453774884e-05,8.5408504632759441e-09,8.9629771437825246e-11,0
101,3.0378198138997418e-10,-9.9999332073009195e-01,-9.9999335020022717e-01,2.9470135221032479e-08,1.9364857539833274e-11,0
102,-3.1161916695833770e-12,3.5032516562845395e-06,3.5027575674528696e-06,4.9408883166986658e-10,1.5929344005259925e-11,0
103,-3.1183380191033633e-12,-1.2766195271033710e-06,-1.2821799389779657e-06,5.5604118745946186e-09,1.0358625136110540e-11,0
105,3.8306605531875390e-10,-1.0000231135601185e+00,-1.0000231305652243e+00,1.7005105767964324e-08,1.3263892015018495e-11,0
106,7.6167882297618084e-11,-2.6289624863421943e-05,-2.6283957084209298e-05,-5.6677792126441412e-09,2.4025824469023185e-11,0
107,7.6165735952248545e-11,-3.1069446756864898e-05,-3.1063661546775846e-05,-5.7852100890514748e-09,1.4623992347414268e-11,0
108,3.8306891535672249e-10,-9.9994217886982140e-01,-9.9994219644369442e-01,1.7573873023479791e-08,3.8967868970007562e-11,0
109,7.6170742339383671e-11,5.4645206990217368e-05,5.4647983593229048e-05,-2.7766030116798844e-09,7.3929681087059532e-11,0
110,7.6168595994014764e-11,4.9865266834543676e-05,4.9873722791501186e-05,-8.4559569575105072e-09,3.8101295299967628e-11,0
111,-3.0689817308536048e-10,9.9999682393094547e-01,9.9999684905009401e-01,-2.5119148538976788e-08,1.3395310713382328e-11,0
112,-3.0690031942997870e-10,9.9999204410199938e-01,9.9999206417515241e-01,-2.0073153028654644e-08,8.0573989069427742e-12,0
114,-6.2238904766210380e-11,8.7507025080327261e-06,8.7128552927518502e-06,3.7847215280875854e-08,7.8417368739464989e-11,0
115,2.2806986557032829e-11,-1.4200353687036059e-05,-1.4208180506666043e-05,7.8268196299842880e-09,2.1643550235009518e-11,0
116,1.6212934707791427e-12,1.5567110880848308e-05,1.5575873670392673e-05,-8.7627895443654561e-09,1.9211624262231032e-11,0
117,1.6174571374177527e-12,-6.5367434060995900e-05,-6.5351564235453856e-05,-1.5869825542043749e-08,8.6011325613820958e-11,0
118,3.6513245032383356e-11,-1.0704880002662589e-05,-1.0710307902831233e-05,5.4279001686442286e-09,3.1635411241918470e-11,0
119,3.6513253897710105e-11,-1.5484780732828718e-05,-1.5456428953038849e-05,-2.8351779789868501e-08,1.6879594202673854e-11,0
120,-3.7684313122800602e-10,-2.8800711685183708e-06,-2.8762289377481579e-06,-3.8422307702129380e-09,5.5165812247948837e-11,0
121,-2.1185692984344038e-11,2.9767584166853767e-05,2.9786280130416845e-05,-1.8695963563078065e-08,3.3289437290191690e-11,0
122,-2.1189529315650506e-11,-5.1167158253616341e-05,-5.1149466270324489e-05,-1.7691983291851226e-08,5.0837579202853890e-11,0
123,1.3706258495821226e-11,3.4954852647729783e-06,3.5030460710832020e-06,-7.5608063102237606e-09,2.4441169119821617e-11,0
124,1.3706267358981150e-11,-1.2843914223869581e-06,-1.2818742660174319e-06,-2.5171563695261225e-09,1.7196878795572012e-11,0
125,-3.9965011760982308e-10,1.1320344494327589e-05,1.1344324025524121e-05,-2.3979531196532475e-08,5.9985296332302508e-11,0
127,3.4891951599570710e-11,-2.6272064579064246e-05,-2.6284632024742049e-05,1.2567445677803449e-08,1.6246181284007883e-11,0
128,3.4891960462711576e-11,-3.1051938059712195e-05,-3.1064330602697107e-05,1.2392542984912471e-08,1.1576853368176615e-11,0
129,-3.7846442473052086e-10,-1.8447113348395768e-05,-1.8448443135568194e-05,1.3297871724263092e-09,4.3548491679320303e-11,0
131,3.4895796796238772e-11,4.9882752097804399e-05,4.9872984436377237e-05,9.7676614271618913e-09,4.5444040193152017e-11,0
134,-4.1335637613554914e-10,7.8248755048691485e-06,7.8233324970168201e-06,1.5430078523283341e-09,5.6035007735032913e-11,0
135,-4.1335638499799960e-10,1.2604792821981937e-05,1.2604471439817287e-05,3.2138216465015803e-10,3.4118553469725082e-11,0
136,-3.3059102896095813e-11,-5.3014975471589454e-07,-5.4620823792834480e-07,1.6058483212450265e-08,5.3423659126037517e-11,0
137,-1.1246657687797165e-09,-1.4260061264970841e-05,-1.4226713821253946e-05,-3.3347443716895235e-08,2.3843717995174286e-11,0
138,-1.0968744264379620e-09,1.5536835352832068e-05,1.5558168304962705e-05,-2.1332952130637264e-08,2.6449700996842059e-11,0
139,-1.0969817468670003e-09,-6.5398480964809144e-05,-6.5369211969093974e-05,-2.9268995715170409e-08,7.3560434162726790e-11,0
141,-1.1255329293736778e-09,-1.0756151673355085e-05,-1.0729047119596043e-05,-2.7104553759042341e-08,3.1545793921857171e-11,0
142,-1.1255339679851136e-09,-1.5535803827947461e-05,-1.5475348238027922e-05,-6.0455589919539219e-08,1.6064518034994972e-11,0
143,2.7791340473448627e-11,2.9796885111902510e-05,2.9787105628867948e-05,9.7794830345620176e-09,3.7683392109513575e-11,0
144,2.7684020043809022e-11,-5.1138504753417934e-05,-5.1148579791177565e-05,1.0075037759631103e-08,5.4008019477047638e-11,0
145,5.1377403565360509e-10,-9.9999333827051051e-01,-9.9999334674335971e-01,8.4728492000252231e-09,2.1101303752631942e-11,0
146,-8.6716093656473858e-13,3.5039218166466393e-06,3.5028374922254097e-06,1.0843244212296657e-09,2.1076917595117955e-11,0
147,-8.6819954426734403e-13,-1.2757228493739080e-06,-1.2820608939040335e-06,6.3380445301255105e-09,1.7362019015242048e-11,0
148,-1.0732043383541313e-13,-8.0935263967761762e-05,-8.0935502833743824e-05,2.3886598206129470e-10,6.1021365099337030e-11,0
149,4.8598269616939952e-10,-1.0000231351658759e+00,-1.0000231288920509e+00,-6.2738250150573549e-09,1.8674478596919494e-11,0
150,-2.8658500883293205e-11,-2.6292988846790067e-05,-2.6285667514820572e-05,-7.3213319694947468e-09,2.3871199139588032e-11,0
151,-2.8659539498300632e-11,-3.1072641245746000e-05,-3.1065358609392563e-05,-7.2826363534372321e-09,1.6180304167211986e-11,0
152,4.8609001659757464e-10,-9.9994219995528744e-01,-9.9994219487276081e-01,-5.0825266217913168e-09,3.8721633137328476e-11,0
153,-2.8551180444640592e-11,5.4642378888826058e-05,5.4646181946170280e-05,-3.8030573442217417e-09,5.4304921599557310e-11,0
154,-2.8552219059636710e-11,4.9862654180999645e-05,4.9871869220848365e-05,-9.2150398487201072e-09,4.1575527425718166e-11,0
155,-5.1464119709285705e-10,9.9999684221683416e-01,9.9999684568472136e-01,-3.4678871996263183e-09,1.3203734295927222e-11,0
156,-5.1464223570879227e-10,9.9999206255905504e-01,9.9999206090709347e-01,1.6519615675392174e-09,8.2744564649346279e-12,0
158,9.8364497958561517e-10,-1.0000231177888681e+00,-1.0000231209117802e+00,3.1229121510989444e-09,2.1148942016651332e-11,0
159,-5.0010023573031081e-10,8.6955798845114729e-06,8.7058470314768242e-06,-1.0267146965351349e-08,8.8466263496426370e-11,0
160,1.1647640562852045e-11,3.5032578506745925e-06,3.5030652752108044e-06,1.9257546378809989e-10,3.8394147896026214e-11,0
161,1.1647443775287285e-11,-1.2766693504471724e-06,-1.2818086400312701e-06,5.1392895840976879e-09,2.4378171152387922e-11,0
165,-1.1212264498901508e-10,2.9749731106851196e-05,2.9784945508088888e-05,-3.5214401237691989e-08,4.0436543043263387e-11,0
166,-5.4721773604487539e-12,3.4779221539183239e-06,3.5028108393531651e-06,-2.4888685434841199e-08,3.2025169280623732e-11,0
167,-5.4748443160546126e-12,-1.3020613232480292e-06,-1.2820456876878407e-06,-2.0015635560188507e-08,1.8584028451486734e-11,0
168,1.0665046787654384e-10,-2.6271871811662378e-05,-2.6283536740611404e-05,1.1664928949025954e-08,3.0826622171111299e-11,0
169,1.0664780091957641e-10,-3.1051757908604621e-05,-3.1063213560962660e-05,1.1455652358038579e-08,1.9256626621954615e-11,0
171,1.1845227865399395e-09,-9.9999650473272794e-01,-9.9999650386258010e-01,-8.7014784266870038e-10,3.0843519301278336e-11,0
172,-2.3149258126733576e-10,-5.4684523881701197e-07,-5.4847804918990163e-07,1.6328103728896563e-09,4.3460014772130359e-11,0
174,2.7165604133987435e-10,-9.9999331909034539e-01,-9.9999335046719673e-01,3.1376851339359746e-08,3.3083695697312453e-11,0
175,2.8750658618801208e-11,3.5056259374239369e-06,3.5033809736396417e-06,2.2449637842952312e-09,4.5700156028618505e-11,0
176,2.8752924049517182e-11,-1.2742167023300187e-06,-1.2814555570406753e-06,7.2388547106566484e-09,1.9553311823370290e-11,0
177,-2.4290538261584468e-10,9.9999682483515073e-01,9.9999684997032634e-01,-2.5135175607537974e-08,3.8588953377792407e-11,0
178,-2.4290311718609001e-10,9.9999204497281291e-01,9.9999206534652973e-01,-2.0373716824728660e-08,1.6585427539373424e-11,0
181,-4.2230431117555134e-10,8.7025854761026838e-06,8.7070922068939161e-06,-4.5067307912322979e-09,3.0551585486983856e-11,0
182,1.4757537622105850e-10,-1.0000231372940591e+00,-1.0000231342534325e+00,-3.0406266393612214e-09,5.9745319580448849e-11,0
184,-2.2795868693732122e-10,9.9999683830885699e-01,9.9999685018766837e-01,-1.1878811378984722e-08,2.3474393300380410e-11,0
186,2.5316511682599605e-11,-1.2739830664902586e-06,-1.2814601812799467e-06,7.4771147896881001e-09,3.2688805647777294e-11,0
187,-1.4285620535177158e-11,4.9864028134305157e-05,4.9871709448944901e-05,-7.6813146397442141e-09,8.6038413956599471e-11,0
188,-4.0409069864528745e-10,-2.8770298716096140e-06,-2.8753101470108813e-06,-1.7197245987327524e-09,6.9601730591897955e-11,0
189,-3.0629694991828043e-10,-2.8596581497872947e-06,-2.8735848505377213e-06,1.3926700750426576e-08,7.4149539791728462e-11,0
190,9.7612307526565348e-10,-1.0000052518329268e+00,-1.0000052306168965e+00,-2.1216030265946983e-08,3.5213392612219281e-11,0
193,4.1625945926738494e-10,-9.9999333789089051e-01,-9.9999334801421824e-01,1.0123327731648146e-08,2.9492938977691407e-11,0
194,2.3266302758996346e-11,3.5046647925993189e-06,3.5033566986191413e-06,1.3080939801775474e-09,3.5329303417494780e-11,0
195,2.3268472962405964e-11,-1.2750637685945889e-06,-1.2814233032763543e-06,6.3595346817653999e-09,2.1132582446350940e-11,0
196,-3.9299315665711330e-10,9.9999684265522859e-01,9.9999684750979956e-01,-4.8545709674385762e-09,2.7385674451819682e-11,0
197,-3.9299098646043343e-10,9.9999206281262609e-01,9.9999206302666122e-01,-2.1403512295847804e-10,1.4873015548463357e-11,0
200,1.7511922092070737e-10,-1.1902148781374640e-05,-1.1893156247553706e-05,-8.9925338209334864e-09,1.0711889625585488e-11,0
201,6.2131268340234094e-10,1.7905580747417738e-05,1.7903930072667338e-05,1.6506747503999624e-09,1.2917545751498367e-11,0
202,4.6199498640385345e-10,-1.0000052542508664e+00,-1.0000052388136689e+00,-1.5437197520284940e-08,1.0282315116038298e-11,0
203,2.7182564439263397e-10,-8.3966757475446505e-06,-8.3854919754847466e-06,-1.1183772059903860e-08,8.7946846324511671e-12,0
204,2.7183792010305244e-10,-1.3176296686119408e-05,-1.3173223254108989e-05,-3.0734320104195599e-09,5.2450450808525013e-12,0
205,4.4619346299635754e-10,2.9807750122783083e-05,2.9794073312470288e-05,1.3676810312795632e-08,1.7374377892591051e-11,0
206,2.8687576609552529e-10,-9.9999335207159745e-01,-9.9999335002444956e-01,-2.0471478956451961e-09,1.0027264165954216e-11,0
207,9.6706423615601374e-11,3.5054935445235562e-06,3.5045599608312031e-06,9.3358369235310726e-10,8.6669268963879195e-12,0
208,9.6718699323324075e-11,-1.2741035049299433e-06,-1.2801951290023535e-06,6.0916240724102379e-09,6.2096924689571918e-12,0
209,-1.5931769698674607e-10,-1.0000231598465821e+00,-1.0000231391256513e+00,-2.0720930749007493e-08,7.1336067906671232e-12,0
210,-3.4948703906344744e-10,-2.6302269664687898e-05,-2.6290921931702439e-05,-1.1347732985459450e-08,7.3536309094992644e-12,0
211,-3.4947476335311350e-10,-3.1081860907083980e-05,-3.1070563962201597e-05,-1.1296944882383160e-08,5.0273200581800893e-12,0
212,-1.9016934266061324e-10,9.9999685758617285e-01,9.9999685073061628e-01,6.8555565668759755e-09,4.8757210300907679e-12,0
213,-1.9015706695194400e-10,9.9999207797630640e-01,9.9999206630922399e-01,1.1667082411292995e-08,3.1845062433817828e-12,0
214,1.2275707928418981e-14,-4.7796042721382546e-06,-4.7796187855397038e-06,1.4513401449171663e-11,3.8140082283935452e-12,0
215,-5.1075317612518442e-10,-2.8185934252264108e-06,-2.8761316604468136e-06,5.7538235220402818e-08,6.5715991653912692e-11,0
216,3.6951899515803808e-10,-1.1904745646356373e-05,-1.1890064073758011e-05,-1.4681572598361552e-08,3.9873247367258499e-11,0
217,9.9661917287356428e-10,1.7906685434916766e-05,1.7909947954509422e-05,-3.2625195926559529e-09,3.8814574124735027e-11,0
218,6.2051628966406578e-10,-1.0000052589083692e+00,-1.0000052362630183e+00,-2.2645350927774643e-08,2.1672558982680627e-11,0
219,5.0257108677580708e-10,-8.3994660090291884e-06,-8.3818060654855890e-06,-1.7659943543599401e-08,3.1716357551885035e-11,0
220,5.0258854580068535e-10,-1.3179073076764573e-05,-1.3169462773768215e-05,-9.6103029963582665e-09,1.7437391667137362e-11,0
222,2.5099729501820082e-10,-9.9999335423119207e-01,-9.9999335055564975e-01,-3.6755423149514854e-09,2.3383810388256682e-11,0
223,1.3305209184442973e-10,3.5052765101627496e-06,3.5051614400949649e-06,1.1507006778469886e-10,1.5627406183353685e-11,0
224,1.3306955087021259e-10,-1.2742714034803934e-06,-1.2795759925868182e-06,5.3045891064248176e-09,1.0744088811191308e-11,0
225,-3.7610288323357871e-10,-1.0000231655526763e+00,-1.0000231425837907e+00,-2.2968885682317364e-08,1.4235742546791548e-11,0
226,-4.9404808615466671e-10,-2.6306093075250878e-05,-2.6293250385546556e-05,-1.2842689704321727e-08,2.5654217150284753e-11,0
227,-4.9403062712975753e-10,-3.1085662904094605e-05,-3.1072886332964410e-05,-1.2776571130194828e-08,2.0947747298403032e-11,0
228,-1.1794520347279935e-10,9.9999685952186024e-01,9.9999685186849585e-01,7.6533643866838474e-09,9.5958802014200165e-12,0
229,-1.1792774444839123e-10,9.9999207992659045e-01,9.9999206749091496e-01,1.2435675489363973e-08,6.1817496099234452e-12,0
234,3.0569882211982770e-10,-9.9999334707327037e-01,-9.9999334962198660e-01,2.5487162380599671e-09,2.6095988385942211e-11,0
235,6.2845235425955574e-11,-1.2741580594167936e-06,-1.2806496015517927e-06,6.4915421349991408e-09,2.2399092297745045e-11,0
236,-2.4285358664003657e-10,9.9999207286325864e-01,9.9999206552597109e-01,7.3372875553090466e-09,2.3436512680489163e-11,0
239,-4.1572499704379099e-10,-2.8829447727791654e-06,-2.8742833114832046e-06,-8.6614612959608080e-09,3.5367586598954501e-11,0
240,1.2845355940695828e-11,-2.6280611364947436e-05,-2.6285157374694744e-05,4.5460097473084226e-09,1.0992648806362760e-11,0
241,-3.6398250528539583e-10,-1.8443043974978104e-05,-1.8444572123974947e-05,1.5281489968425226e-09,3.1224967333072618e-11,0
242,-3.7682786104297281e-10,7.8376362290834278e-06,7.8282683163730248e-06,9.3679127104030719e-09,3.0204259116756879e-11,0
243,2.4086788179448395e-10,1.5570019902939013e-05,1.5578428135302346e-05,-8.4082323633330881e-09,3.6095211129057351e-11,0
244,1.0853701987312243e-09,-1.0000075406106017e+00,-1.0000075135291684e+00,-2.7081433318087988e-08,2.5378914483562523e-11,0
245,6.3952003160521275e-10,-1.0699676398931088e-05,-1.0702103839525036e-05,2.4274405939477418e-09,3.2197192462629066e-11,0
246,6.3950666930471690e-10,-1.5479474329498089e-05,-1.5450088036173017e-05,-2.9386293325072002e-08,2.1894370516137387e-11,0
247,8.4450231736332801e-10,-1.0000231106122353e+00,-1.0000231230175807e+00,1.2405345417576541e-08,2.1328724410251203e-11,0
250,-4.4585016842834169e-10,9.9999684092770691e-01,9.9999684657411503e-01,-5.6464081188423165e-09,1.4698960840288519e-11,0
253,-1.9992022912952148e-10,-1.4234531771806832e-05,-1.4213586283935050e-05,-2.0945487871782006e-08,6.8328120815504853e-11,0
254,-2.3911385287791981e-10,1.5559251483634323e-05,1.5570664388952659e-05,-1.1412905318335440e-08,5.0769963314227297e-11,0
255,1.1379110961621668e-10,-1.0000075559250798e+00,-1.0000075291782391e+00,-2.6746840742220002e-08,5.2358779848641943e-11,0
256,-1.9569347710539306e-10,-1.0730728058789933e-05,-1.0715564317758833e-05,-1.5163741031100459e-08,8.7983789329153092e-11,0
257,-1.9569457209420763e-10,-1.5510730685589988e-05,-1.5463667152023087e-05,-4.7063533566901050e-08,4.9391503329866024e-11,0
258,-3.9193623904540153e-11,2.9793883605642828e-05,2.9786449652475609e-05,7.4339531672186509e-09,3.6056134997690222e-11,0
259,3.1371133872313880e-10,-9.9999332121745022e-01,-9.9999334940690643e-01,2.8189456213745245e-08,1.6930738106940607e-11,0
260,4.2267519996410726e-12,3.5038112900019451e-06,3.5031659721536081e-06,6.4531784833695642e-10,1.4005658493009358e-11,0
261,4.2256570089875596e-12,-1.2761297456022076e-06,-1.2815125910601283e-06,5.3828454579207379e-09,1.0220678903184087e-11,0
