obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
89,-2.0032857790238564e-10,8.5850266462357550e-06,8.6029203830293541e-06,-1.7893736793599154e-08,6.9430673193766290e-11,0
90,6.3152514338628912e-11,-3.3075021465293550e-05,-3.3100476026718313e-05,2.5454561424763128e-08,7.0683783966855101e-11,0
92,-9.4497153046043433e-11,-2.7530846858831760e-05,-2.7529163224706307e-05,-1.6836341254532552e-09,1.1707532257973467e-11,0
93,1.3470834774795152e-10,-7.9070464440348688e-05,-7.9079058382190283e-05,8.5939418415951563e-09,1.7358156824759630e-11,0
94,-1.3717606390736439e-10,-2.4490044989384022e-05,-2.4490251589798414e-05,2.0660041439205076e-10,1.4590485415937671e-11,0
95,6.3146920684735409e-11,-3.3360037260950909e-05,-3.3388138843759223e-05,2.8101582808314027e-08,5.8805227291955212e-11,0
96,-9.4502746700866571e-11,-2.7815902144657199e-05,-2.7816172526070771e-05,2.7038141357129514e-10,9.4911007182617163e-12,0
97,1.3470275409531732e-10,-7.9355464201037555e-05,-7.9362176427956070e-05,6.7122269185144415e-09,6.9044017970038627e-12,0
98,-1.3718165756454796e-10,-2.4775012039907583e-05,-2.4776214095954918e-05,1.2020560473346672e-09,6.2115288827688020e-12,0
99,2.2920550069806820e-10,-5.1539600658493182e-05,-5.1549945365641866e-05,1.0344707148684140e-08,1.9763286907406897e-11,0
100,-4.2678910795258419e-11,3.0408427338635667e-06,3.0388665850510698e-06,1.9761488124968975e-09,1.4962632034857866e-11,0
101,-2.7188441181081520e-10,5.4580427552334068e-05,5.4588350944481862e-05,-7.9233921477942296e-09,1.2892099685187141e-11,0
102,1.8108078960517091e-10,-5.1551248791008135e-05,-5.1550533900152380e-05,-7.1489085575512489e-10,2.5591118950194682e-11,0
103,-3.8574042169018483e-11,3.0413865265920513e-06,3.0391144880756259e-06,2.2720385164253613e-09,2.3108783461730593e-11,0
104,-2.1965483198105083e-10,5.4592683434949267e-05,5.4589187449871423e-05,3.4959850778442259e-09,1.6345971666252890e-11,0
106,1.6309146189989558e-11,-2.7524633070268208e-05,-2.7528017217245114e-05,3.3841469769065231e-09,1.9545173467077283e-11,0
107,1.1210958219399610e-10,-7.9080845263142501e-05,-7.9079546018799462e-05,-1.2992443430387109e-09,2.8049063375174874e-11,0
108,-4.3684550857922425e-11,-2.4483491019152911e-05,-2.4488911981580328e-05,5.4209624274166373e-09,2.4967590473935733e-11,0
109,1.6303389746313626e-11,-2.7809740203918291e-05,-2.7815017867928634e-05,5.2776640103423267e-09,3.8322666532963653e-11,0
110,1.1210382574943047e-10,-7.9365823160938796e-05,-7.9362666464909170e-05,-3.1566960296256809e-09,2.2091017075828167e-11,0
111,-4.3690307303845414e-11,-2.4768527661700891e-05,-2.4774869652189895e-05,6.3419904890043048e-09,2.2093715089615995e-11,0
112,9.5800436082022791e-11,-5.1556143740930527e-05,-5.1551578569969496e-05,-4.5651709610312961e-09,3.7674094553119412e-11,0
113,-5.9993697123250828e-11,3.0410759686781393e-06,3.0390567748032663e-06,2.0191938748730128e-09,2.2954680980467496e-11,0
114,-1.5579413308957812e-10,5.4597363465284758e-05,5.4590174476951683e-05,7.1889883330753597e-09,2.5421778017402720e-11,0
115,1.2254649189465340e-10,5.6100920489392941e-06,5.5612145234130409e-06,4.8877525526253279e-08,3.5456717774482698e-11,0
116,1.7669089869313382e-10,-4.5982824955759487e-05,-4.5982112394948940e-05,-7.1256081054751246e-10,2.0830591764953146e-11,0
117,-1.7501660711116273e-11,8.6153583842975105e-06,8.6058748933571899e-06,9.4834909403206135e-09,1.6222617646266824e-11,0
118,-3.6656805419164027e-11,-3.3095524877608181e-05,-3.3101993754133887e-05,6.4688765257059464e-09,2.6174392362708062e-11,0
119,1.5921722133682091e-14,2.8507914759458757e-07,2.8502764123471921e-07,5.1506359868367315e-11,2.1282726156543381e-11,0
120,8.5889686480916733e-11,-2.7485349810507653e-05,-2.7527389874415527e-05,4.2040063907873565e-08,2.1561788061197490e-11,0
121,1.4003409328089284e-10,-7.9078344179917427e-05,-7.9079425488804203e-05,1.0813088867768321e-09,2.4348316102592671e-11,0
122,-5.4158466126431749e-11,-2.4480178294432504e-05,-2.4488837824129494e-05,8.6595296969900189e-09,2.2473959134138088e-11,0
123,-3.6672727140417830e-11,-3.3380542384619635e-05,-3.3389631642920641e-05,9.0892583010061204e-09,2.0042831211742235e-11,0
124,8.5873764757586881e-11,-2.7770487486951725e-05,-2.7814381494823736e-05,4.3894007872010766e-08,3.2708542988226656e-11,0
125,1.4001817155758100e-10,-7.9363397597890205e-05,-7.9362548597335829e-05,-8.4900055437537106e-10,1.8898989625673711e-11,0
126,-5.4174387847536963e-11,-2.4765198008962468e-05,-2.4774790501121620e-05,9.5924921591517291e-09,1.7885903005594994e-11,0
127,5.4144406879479479e-11,-5.1593004098770753e-05,-5.1552084917529867e-05,-4.0919181240886766e-08,3.5779311370447339e-11,0
128,-1.4004815273008625e-10,3.0051694765399414e-06,3.0384999803627297e-06,-3.3330503822788290e-08,2.7082018952850438e-11,0
129,-1.9419255946639177e-10,5.4598206475946361e-05,5.4590124176491773e-05,8.0822994545884266e-09,2.0696506021501519e-11,0
134,1.4374833902291631e-10,-2.7793864687779626e-05,-2.7813888732952959e-05,2.0024045173333116e-08,4.0862279839229912e-11,0
135,8.5744219603588153e-11,-7.9369690406765753e-05,-7.9363439909307202e-05,-6.2504974585503347e-09,2.9124364592009446e-11,0
136,6.6256163939933641e-11,-2.4746020482956446e-05,-2.4773103866109156e-05,2.7083383152709550e-08,2.7824053602718941e-11,0
137,-5.8004119372088063e-11,-5.1575898418891250e-05,-5.1553456833401239e-05,-2.2441585490010638e-08,4.1620061916054575e-11,0
138,-7.7492175407923580e-11,3.0477042888298923e-06,3.0396942810986851e-06,8.0100077312072823e-09,5.3485801718010796e-11,0
139,-1.9488055485127145e-11,5.4623761422565795e-05,5.4592690539524015e-05,3.1070883041779847e-08,4.3172885263971172e-11,0
143,-1.1451202001924931e-11,-2.7808341870821408e-05,-2.7816020251706171e-05,7.6783808847630502e-09,1.9183629077538663e-11,0
144,6.1500326111024959e-11,-7.9371800239941108e-05,-7.9363970713700101e-05,-7.8295262410070380e-09,8.2364520803024815e-12,0
145,7.2951528216273577e-11,-5.1563535144875591e-05,-5.1551843516265241e-05,-1.1691628610350710e-08,1.5052786984730574e-11,0
147,-1.9211219274949509e-10,-2.7538101017147466e-05,-2.7531469279337880e-05,-6.6317378095859399e-09,6.1076881630986903e-11,0
148,1.0039138200697519e-10,-7.9089038936056705e-05,-7.9080564397203312e-05,-8.4745388533930726e-09,5.4037839416672143e-11,0
149,-1.9210367016632601e-10,-2.7823254506530171e-05,-2.7818433748378323e-05,-4.8207581518472354e-09,5.7959627668006490e-11,0
150,1.0039990458425723e-10,-7.9374199040039770e-05,-7.9363694648192692e-05,-1.0504391847077511e-08,3.0945271660362999e-11,0
151,2.9250357437890205e-10,-5.1551057955533542e-05,-5.1549143056397847e-05,-1.9148991356945509e-09,6.3193900526351677e-11,0
152,-1.6215145370641365e-11,5.5660756601893027e-06,5.5595106871038253e-06,6.5649730854774440e-09,6.2729581187256342e-11,0
153,1.6866929292336776e-10,-4.5976604968822957e-05,-4.5982427699899139e-05,5.8227310761825558e-09,3.7964929501363222e-11,0
154,-9.7553434490327328e-11,8.6074044146700404e-06,8.6064223750371829e-06,9.8203963285752754e-10,2.9631868139697439e-11,0
155,-2.5763001945534397e-11,-3.3379794035409086e-05,-3.3390073806240888e-05,1.0279770831801412e-08,2.7481823055339521e-11,0
156,-4.1978147390086871e-11,-2.7813657591781388e-05,-2.7816865374097426e-05,3.2077823160380392e-09,3.4128298320523397e-11,0
157,1.4290629089079253e-10,-7.9356298613969534e-05,-7.9363456571652209e-05,7.1579576826750644e-09,2.2523785350311142e-11,0
158,-1.2331643649642027e-10,-2.4772369405910537e-05,-2.4774767389785093e-05,2.3979838745557581e-09,2.0564562588619667e-11,0
159,1.8488443826982647e-10,-5.1542647386181029e-05,-5.1550458008401922e-05,7.8106222208934291e-09,3.9390214594480101e-11,0
160,-8.1338289090414138e-11,3.0413105469029311e-06,3.0410087647950779e-06,3.0178210785326268e-10,3.3733596138828512e-11,0
161,-2.6622272751794629e-10,5.4583953651569581e-05,5.4591006666041870e-05,-7.0530144722898234e-09,2.4139848922927485e-11,0
162,-1.0936641569159280e-10,5.5516772137810533e-06,5.5583668946281067e-06,-6.6896808470534014e-09,1.7903589940606240e-11,0
163,1.2589337510327216e-10,-4.5983053200409772e-05,-4.5982985713301863e-05,-6.7487107909154891e-11,1.4212955257259315e-11,0
164,2.3525979063338426e-10,-5.1534773360182098e-05,-5.1549836195481615e-05,1.5062835299516823e-08,1.4098423423213387e-11,0
165,-1.3127366550414755e-10,5.5342284716129037e-06,5.5580978983233548e-06,-2.3869426710451158e-08,8.6739595163755609e-11,0
166,1.3361506044960401e-10,-4.5978474667472143e-05,-4.5982914849516436e-05,4.4401820442928125e-09,3.6244371808622724e-11,0
167,-1.7205191193960220e-10,8.5785566686386733e-06,8.6059080202522633e-06,-2.7351351613589999e-08,5.7291960290434187e-11,0
168,9.4059098411169419e-12,-3.3357002337218444e-05,-3.3389792701399742e-05,3.2790364181297358e-08,3.4090236484157442e-11,0
169,-1.2186775596952508e-10,-2.7822883211570115e-05,-2.7818085456783492e-05,-4.7977547866230293e-09,3.4934242685903161e-11,0
170,1.4302096990855523e-10,-7.9335501350848679e-05,-7.9363701993013461e-05,2.8200642164782214e-08,2.5640170819511614e-11,0
171,-1.6264600234669270e-10,-2.4778439363272800e-05,-2.4775022147382387e-05,-3.4172158904130208e-09,2.0812529458689909e-11,0
172,2.6488872575237103e-10,-5.1512680995237717e-05,-5.1549470002963819e-05,3.6789007726101893e-08,6.5280125016055428e-11,0
173,-4.0778246283533657e-11,3.0443027350855962e-06,3.0419745591982756e-06,2.3281758873205794e-09,5.1238298591347952e-11,0
174,-3.0566697239774558e-10,5.4557074120780910e-05,5.4590984615709241e-05,-3.3910494928331126e-08,5.0985334200411049e-11,0
175,-2.6523095422743052e-11,3.0466458622378616e-06,3.0423652870113192e-06,4.2805752265424067e-09,2.1821083118638635e-11,0
177,1.3823640476838132e-11,-2.7526366792992620e-05,-2.7529744906801725e-05,3.3781138091057287e-09,1.4845773648591399e-11,0
178,1.0056305713333967e-10,-7.9083886886859283e-05,-7.9081350010044260e-05,-2.5368768150226375e-09,2.6062013663169005e-11,0
179,-1.7111608980142487e-11,-2.4479278508964149e-05,-2.4487069901511094e-05,7.7913925469455449e-09,1.9944118575511231e-11,0
180,1.3822233999242725e-11,-2.7811421443889751e-05,-2.7816677064166484e-05,5.2556202767334217e-09,1.4580286686413100e-11,0
181,1.0056165065500445e-10,-7.9368883362777257e-05,-7.9364489372876784e-05,-4.3939899004735456e-09,1.1900917090670223e-11,0
182,-1.7113015458873651e-11,-2.4764244095514670e-05,-2.4772989255281224e-05,8.7451597665534197e-09,9.9102618720466337e-12,0
183,8.6739416741837728e-11,-5.1557521621798524e-05,-5.1551651393451258e-05,-5.8702283472659511e-09,2.7086779107569519e-11,0
184,-3.0935249539347379e-11,3.0470900892302921e-06,3.0425995644959238e-06,4.4905247343683049e-09,2.2649496858816843e-11,0
185,-1.1767466599851755e-10,5.4604638998442465e-05,5.4593791184706282e-05,1.0847813736182251e-08,2.0336570084179471e-11,0
186,1.7866769075584721e-10,-5.1554896349068633e-05,-5.1550520360760042e-05,-4.3759883085910914e-09,5.1549160252384688e-11,0
187,1.2536992068613365e-11,3.0491757664532354e-06,3.0433204597034951e-06,5.8553067497403012e-09,2.1099235675546788e-11,0
188,-1.6613069860044317e-10,5.4603944570956464e-05,5.4593381111502149e-05,1.0563459454314655e-08,4.1248300252375184e-11,0
193,1.2035223292146235e-14,2.8503662634656523e-07,2.8502779182327996e-07,8.8345232852720174e-12,1.8050161674787804e-11,0
194,3.0758907272820569e-11,-2.7524093302783159e-05,-2.7529842894481490e-05,5.7495916983310265e-09,2.7346090570538602e-11,0
195,1.3614996279807449e-10,-7.9080656341708015e-05,-7.9081212675190647e-05,5.5633348263210616e-10,3.1645310932126163e-11,0
196,-7.4669572592624694e-11,-2.4482724436715518e-05,-2.4487503409729217e-05,4.7789730136992763e-09,3.5199056031762394e-11,0
198,3.0746872052095073e-11,-2.7809201976224107e-05,-2.7816762845308528e-05,7.5608690844203579e-09,2.4560351899728604e-11,0
199,1.3613792757705521e-10,-7.9365716616757766e-05,-7.9364355588107944e-05,-1.3610286498218433e-09,1.6978041708227057e-11,0
200,-7.4681607814194418e-11,-2.4767747748163601e-05,-2.4773415996604309e-05,5.6682484407076636e-09,1.7480488948879513e-11,0
201,1.0539105557384393e-10,-5.1556611809522443e-05,-5.1551415443933339e-05,-5.1963655891035959e-09,3.4776964132556876e-11,0
202,-1.0542847994315618e-10,3.0414311939326241e-06,3.0422591805275955e-06,-8.2798659497133569e-10,3.8661996190194686e-11,0
203,-2.1081953548418981e-10,5.4598018033393675e-05,5.4593215048526733e-05,4.8029848669417833e-09,2.7412631751568772e-11,0
204,-1.7222047940775948e-10,5.5140367863568129e-06,5.5575951176582470e-06,-4.3558331301434073e-08,5.1754164210293722e-11,0
205,-2.6957352689334750e-11,-4.6039881141709399e-05,-4.5985082507715782e-05,-5.4798633993616557e-08,3.5416054463585447e-11,0
206,-2.3848189247567070e-10,8.5591714412032449e-06,8.6064759479510424e-06,-4.7304506747797526e-08,2.7461189008415968e-11,0
207,1.5584769043434366e-10,-3.3042157697039942e-05,-3.3100994751575225e-05,5.8837054535282600e-08,5.0270751153835992e-11,0
209,-1.6372790001790105e-11,-2.7528094688098045e-05,-2.7530708171766832e-05,2.6134836687872283e-09,2.0223225189515001e-11,0
210,1.2889033640419115e-10,-7.9081969938814538e-05,-7.9081582466172690e-05,-3.8747264184885773e-10,2.4559916035220537e-11,0
211,-8.2634202765822525e-11,-2.4482878183061088e-05,-2.4487345277013972e-05,4.4670939528837722e-09,2.3927073255256517e-11,0
212,1.5584043147330101e-10,-3.3327153037835539e-05,-3.3388515505604234e-05,6.1362467768695387e-08,3.4944512251196358e-11,0
213,-1.6380048963965914e-11,-2.7813234334160162e-05,-2.7817616508432482e-05,4.3821742723196516e-09,2.5506117633892956e-11,0
214,1.2888307744297017e-10,-7.9367074588508873e-05,-7.9364728523394004e-05,-2.3460651148691928e-09,1.9587330748034660e-11,0
215,-8.2641461727609065e-11,-2.4767939425716500e-05,-2.4773251344777597e-05,5.3119190610968162e-09,1.8062398142364415e-11,0
216,1.4526312643053208e-10,-5.1553843251743144e-05,-5.1550919370363842e-05,-2.9238813793023319e-09,3.4037266324021036e-11,0
217,-6.6261412786985438e-11,3.0451870323357135e-06,3.0432780351894158e-06,1.9089971462976875e-09,2.6313964180845494e-11,0
218,-2.1152453927321791e-10,5.4599058680095298e-05,5.4593738014428464e-05,5.3206656668348148e-09,2.4079636613961186e-11,0
219,-7.2115565961765313e-11,5.5553898483870490e-06,5.5588242930241599e-06,-3.4344446371109178e-09,1.4886444103183930e-11,0
220,1.6657420647281177e-10,-4.5973729512346299e-05,-4.5982752167394634e-05,9.0226550483350418e-09,1.1654885981012851e-11,0
221,-1.3118600330615078e-10,8.6007280945422232e-06,8.6081181912553002e-06,-7.3900967130770089e-09,8.3977309564851705e-12,0
222,-2.0793486652139656e-11,-3.3089931038680648e-05,-3.3103297431636291e-05,1.3366392955642696e-08,1.4106560583728669e-11,0
224,-9.2909052835505889e-11,-2.7534571872094016e-05,-2.7531850060710334e-05,-2.7218113836818033e-09,7.8762696631535754e-12,0
225,1.4578071955724485e-10,-7.9063654360644539e-05,-7.9081573018384584e-05,1.7918657740044735e-08,1.0812866132110054e-11,0
226,-1.5197949013596689e-10,-2.4489211163866709e-05,-2.4488016248303721e-05,-1.1949155629876096e-09,9.9908397536557386e-12,0
227,-2.0801379730546294e-11,-3.3374954286184439e-05,-3.3390806726240284e-05,1.5852440055845289e-08,9.8168026202107663e-12,0
228,-9.2916945914823347e-11,-2.7819619396817798e-05,-2.7818750254896082e-05,-8.6914192171588323e-10,9.8941886457195717e-12,0
229,1.4577282647669017e-10,-7.9348677172732737e-05,-7.9364721342478460e-05,1.6044169745722684e-08,7.4419006245204113e-12,0
230,-1.5198738321558566e-10,-2.4774204835605051e-05,-2.4773917767197561e-05,-2.8706840749052063e-10,7.4028581226929120e-12,0
231,2.3868977231616030e-10,-5.1529115707915282e-05,-5.1549767619426204e-05,2.0651911510922028e-08,1.2479176405531423e-11,0
232,-5.9070437230397404e-11,3.0453424210727473e-06,3.0437457398995809e-06,1.5966811731664018e-09,1.0479333732201570e-11,0
233,-2.9776020983841478e-10,5.4574450464275198e-05,5.4593054098547532e-05,-1.8603634272333343e-08,8.9927633425581663e-12,0
235,-6.1278012564136037e-11,-2.7530491806358661e-05,-2.7531627785048116e-05,1.1359786894548989e-09,1.7194807244945596e-11,0
236,1.3598067877369165e-10,-7.9080553019366014e-05,-7.9081856048036003e-05,1.3030286699893673e-09,1.9997147997772306e-11,0
237,-1.1682038142379055e-10,-2.4484313462105195e-05,-2.4487436169265640e-05,3.1227071604453152e-09,1.9240945062137538e-11,0
238,-6.1284661007276633e-11,-2.7815548326559549e-05,-2.7818521265102260e-05,2.9729385427106287e-09,1.4269765020710780e-11,0
239,1.3597403033134662e-10,-7.9365582552509348e-05,-7.9365006213630355e-05,-5.7633887899232079e-10,9.2128435950952501e-12,0
240,-1.1682702986504399e-10,-2.4769301927621366e-05,-2.4773333927679980e-05,4.0320000586141697e-09,8.6751005906388229e-12,0
241,1.9725869128461465e-10,-5.1550104715901782e-05,-5.1550272584295203e-05,1.6786839342089292e-10,2.4971438208702097e-11,0
242,-5.5542368819717492e-11,3.0461340701947630e-06,3.0441009024985902e-06,2.0331676961728582e-09,2.3330688823949120e-11,0
243,-2.5280106034211168e-10,5.4596265212191256e-05,5.4593914333152726e-05,2.3508790385293882e-09,1.7458317597638172e-11,0
