obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
20,-5.1441524589027579e-11,1.1805349938421087e-04,1.1805857635072766e-04,-5.0769665167890374e-09,4.2137449543539066e-11,0
21,-6.7939467225846644e-11,1.5685770389434845e-04,1.5686652249558093e-04,-8.8186012324714246e-09,2.2699686209574900e-11,0
22,-1.6497942630065456e-11,3.8804211449849468e-05,3.8806597883930265e-05,-2.3864340807975117e-09,2.0856976542355136e-11,0
24,1.8123212580775152e-10,9.9907561427661079e-06,9.9495973906804813e-06,4.1158752085626566e-08,7.5941035098383939e-11,0
25,2.9315531208236928e-10,-7.3286691780211771e-06,-7.3445532396664077e-06,1.5884061645230545e-08,2.5594956155518615e-11,0
26,1.1192318512955447e-10,-1.7319489447360206e-05,-1.7295603546528466e-05,-2.3885900831740602e-08,6.4096217632471923e-11,0
28,-1.2714946671956722e-11,3.8805285418156820e-05,3.8807132994558430e-05,-1.8475764016100062e-09,1.7606482625802477e-11,0
30,8.2731267189539154e-11,-4.6168051598656848e-05,-4.6159996463307846e-05,-8.0551353490016767e-09,8.3764103806769530e-11,0
31,4.4701347793986462e-11,-7.3634305584914517e-06,-7.3471406705779770e-06,-1.6289887913474644e-08,5.4405409522377154e-11,0
32,-3.8029919395047407e-11,3.8804681392334514e-05,3.8807120204470302e-05,-2.4388121357886384e-09,3.8231861226495863e-11,0
33,-2.0209147336811661e-10,4.8058973393952050e-06,4.8113679484958323e-06,-5.4706091006272967e-09,9.4940691495133230e-12,0
34,-6.9797015151939230e-10,-3.4023389927943445e-05,-3.4000518567767421e-05,-2.2871360176024143e-08,5.9043448355116751e-11,0
35,-7.1319758138255986e-10,4.7825342518320602e-06,4.8065684994817585e-06,-2.4034247649698343e-08,3.4035640137098365e-11,0
36,-1.5227429757446383e-11,3.8805936349721980e-05,3.8807568264251108e-05,-1.6319145291284094e-09,7.4642417704067964e-12,0
37,1.4421321668770621e-10,9.9662870657107536e-06,9.9506644954310694e-06,1.5622570279684174e-08,4.8317306050023958e-11,0
38,9.5251606547581510e-11,-3.3982861409334597e-05,-3.3993431916171900e-05,1.0570506837302978e-08,7.4548494945897962e-11,0
39,1.7903685409971526e-11,4.8150942946068725e-06,4.8132032685243476e-06,1.8910260825249264e-09,4.1722171397995850e-11,0
40,-7.7347921054669354e-11,3.8798145420023723e-05,3.8807109668091458e-05,-8.9642480677348422e-09,9.0131181222983061e-12,0
41,-3.8941784608824667e-10,1.2138438100294836e-05,1.2155864411029924e-05,-1.7426310735087352e-08,7.6707730326399622e-11,0
42,-2.7030985104916831e-10,-3.4027108539370909e-05,-3.3997131529774234e-05,-2.9977009596675059e-08,5.3088717119765462e-11,0
43,-3.0904701381545376e-10,4.7778265100124201e-06,4.8100268364238087e-06,-3.2200326411388658e-08,3.5527292199874036e-11,0
44,1.1910799517259436e-10,-4.6165801243953052e-05,-4.6160313308494578e-05,-5.4879354584736872e-09,2.9865644108395947e-11,0
45,8.0370832411651955e-11,-7.3607552361094203e-06,-7.3470922491870601e-06,-1.3662986922360180e-08,1.4961965209136972e-11,0
46,-3.8737162757425412e-11,3.8805057893185517e-05,3.8807623649465142e-05,-2.5657562796246999e-09,1.2345907125207467e-11,0
48,2.6404049540330944e-11,3.8808448464054072e-05,3.8808520072557982e-05,-7.1608503909783173e-11,1.5152771125003522e-11,0
50,-5.8691802085821810e-11,-3.3997934130297223e-05,-3.3995976821775332e-05,-1.9573085218915960e-09,5.2694782692987433e-11,0
51,-1.1222123337601795e-10,4.8027493869922788e-06,4.8114554280257287e-06,-8.7060410334499814e-09,3.3402903971621099e-11,0
52,-5.3529431288830942e-11,3.8800756334290629e-05,3.8807874880862434e-05,-7.1185465718053074e-09,1.0018007229625926e-11,0
53,-3.2833152307202952e-10,-3.4008518224881712e-05,-3.3998600492267546e-05,-9.9177326141658591e-09,4.7095686468228870e-11,0
54,-3.7267658046548210e-10,4.7975734351040494e-06,4.8089854876414958e-06,-1.1412052537446322e-08,2.1142473613161811e-11,0
55,-4.4345057406839624e-11,3.8806139742159936e-05,3.8808024806593261e-05,-1.8850644333250760e-09,9.2529486979266117e-12,0
56,1.4036882504809982e-10,9.9650216077900103e-06,9.9517652887575139e-06,1.3256319032496408e-08,3.0844857412945809e-11,0
57,-2.2505035463180949e-11,3.8806761722509240e-05,3.8808344361887115e-05,-1.5826393778744564e-09,2.1486529555953361e-11,0
58,2.0726803874952786e-10,9.9700225953368304e-06,9.9525234119001397e-06,1.7499183436690740e-08,5.4624726488110971e-11,0
59,4.3638397320648184e-10,-4.6145064373536923e-05,-4.6158333113454851e-05,1.3268739917927637e-08,3.3937991215614810e-11,0
61,1.9314097810329829e-10,-4.6170874373380015e-05,-4.6160680209135361e-05,-1.0194164244654380e-08,6.7107765729140228e-12,0
63,-3.4050536466849008e-10,1.2154906203879629e-05,1.2156315999124437e-05,-1.4097952448083588e-09,4.7987655221328688e-11,0
64,-2.5930051612424924e-11,-3.3996547213578383e-05,-3.3996952334223740e-05,4.0512064535691171e-10,4.0372216990123676e-11,0
65,-8.1842494367580120e-11,4.8050851700141405e-06,4.8111143708181167e-06,-6.0292008039762159e-09,2.3690427024965114e-11,0
66,3.1457531333930400e-10,-4.6151552280647781e-05,-4.6159798779080203e-05,8.2464984324214234e-09,1.7661963541215763e-11,0
67,2.5866287057219131e-10,-7.3498926119134472e-06,-7.3460013890332794e-06,-3.8912228801678202e-09,9.8767786200004217e-12,0
68,-5.5912442750039033e-11,3.8801626130409005e-05,3.8808473107493352e-05,-6.8469770843468305e-09,5.6691864279044132e-12,0
70,1.9761424195029028e-10,4.8564890902484670e-06,4.8135925224683141e-06,4.2896567780152901e-08,5.4814386082422804e-11,0
74,1.7127837977370409e-11,3.8809861408398497e-05,3.8809310070234293e-05,5.5133816420318464e-10,1.3715210611143603e-11,0
76,-1.0885431238860211e-10,1.1805017496994117e-04,1.1805344837327525e-04,-3.2734033340772175e-09,4.9774624256553350e-11,0
77,-1.3595351277804228e-10,1.5685766487198889e-04,1.5686387416912536e-04,-6.2092971364656815e-09,2.3155370278477333e-11,0
78,-2.7099200389742439e-11,3.8807549189116353e-05,3.8809057968471603e-05,-1.5087793552503656e-09,2.1303074985044657e-11,0
79,9.1629272813282354e-11,9.9502615552721219e-06,9.9529230667929461e-06,-2.6615115208242809e-09,5.4691177160197794e-12,0
82,2.2719206734251443e-10,-1.6422066678821630e-04,-1.6421013682722775e-04,-1.0529960988553931e-08,8.7268116639683555e-11,0
84,2.4970083326215058e-11,-7.3663877250707693e-06,-7.3487045957543035e-06,-1.7683129316465861e-08,5.5137903085107173e-11,0
85,-1.5341115965162476e-10,1.1804668502084399e-04,1.1805182955981471e-04,-5.1445389707147418e-09,7.2720003850994616e-11,0
86,-2.0222198406938547e-10,1.5685424318460060e-04,1.5686273177601727e-04,-8.4885914166646283e-09,4.1218848082328629e-11,0
87,-4.8810824427295527e-11,3.8807571910248946e-05,3.8809529250553628e-05,-1.9573403046819712e-09,3.3352028241533858e-11,0
88,-7.9287869379606362e-11,1.2188569475499525e-05,1.2158727708927889e-05,2.9841766571635651e-08,1.7752252297454308e-11,0
91,7.1199239123125358e-12,3.8811781070977568e-05,3.8810325312576786e-05,1.4557584007818237e-09,1.4565680156915004e-11,0
92,-1.3591705149300375e-10,1.1804929229239326e-04,1.1805137511319114e-04,-2.0828207978858607e-09,2.2519632958579714e-11,0
93,-1.2697545701629982e-10,1.1804695629961297e-04,1.1805130922404126e-04,-4.3529244282838149e-09,3.8045434960757080e-11,0
96,-4.1025112577148789e-11,1.1805336690553538e-04,1.1805190152709291e-04,1.4653784424632126e-09,3.6339105246991810e-12,0
99,2.1727511426589140e-10,4.8298975067959105e-06,4.8122323726393722e-06,1.7665134156538256e-08,4.6228922407428440e-11,0
101,3.1676951369349706e-10,-7.3416461482691230e-06,-7.3463683431828546e-06,4.7221949137316797e-09,7.3249683234548236e-11,0
102,-7.6675488988093007e-11,3.8790766646675315e-05,3.8809921588439487e-05,-1.9154941764172465e-08,1.6710792950001613e-11,0
103,-1.7436329478855235e-11,1.1805522316328792e-04,1.1805179947099658e-04,3.4236922913410180e-09,9.6624202094758354e-12,0
104,-4.6975195444430048e-13,1.5687067774120163e-04,1.5686402960878631e-04,6.6481324153178003e-09,5.8851693873506831e-12,0
105,1.6966577465677390e-11,3.8815457289067493e-05,3.8810851701738442e-05,4.6055873290510902e-09,5.4119905743225506e-12,0
106,1.4140101349533822e-11,-1.5205591490636671e-04,-1.5204518594108695e-04,-1.0728965279762801e-08,6.3995611522102294e-11,0
107,-1.5592415344446178e-10,-3.4009047338150536e-05,-3.4001820698766523e-05,-7.2266393840128454e-09,4.1525969548766059e-11,0
108,-1.7006425485120278e-10,1.1804683508476015e-04,1.1805025641757052e-04,-3.4213328103764595e-09,1.3615051071718890e-11,0
109,3.3433306613273516e-10,-1.5204297214240457e-04,-1.5204225776500399e-04,-7.1437740057776929e-10,2.0361873407931060e-11,0
110,1.2556000085648879e-10,-3.3999366268240398e-05,-3.3999352568860897e-05,-1.3699379501077528e-11,1.5836126348711969e-11,0
111,-2.0877306498337116e-10,1.1804359436335624e-04,1.1804978502521681e-04,-6.1906618605667802e-09,6.6430330084382911e-12,0
112,3.4714837749631987e-10,-7.3017850491519098e-06,-7.3462130771550163e-06,4.4428028003106468e-08,3.3400599742694465e-11,0
113,-1.0564239372373244e-10,1.1804435602360717e-04,1.1805064154043544e-04,-6.2855168282650517e-09,4.0427219685453613e-11,0
114,-3.1689595658050318e-10,-1.5208285047399461e-04,-1.5204832671943743e-04,-3.4523754557187411e-08,6.9370834188400626e-11,0
115,-4.5925046373400498e-10,-3.4034311028531550e-05,-3.4005015015553515e-05,-2.9296012978034444e-08,4.0289731853499106e-11,0
116,-1.4235450718028484e-10,1.1804845631758652e-04,1.1805016868829763e-04,-1.7123707111147595e-09,1.4415138862362194e-11,0
117,-1.0367177306831032e-10,1.5685956845331792e-04,1.5686273451048826e-04,-3.1660571703402696e-09,5.6033745093715773e-11,0
118,-3.1122252345126371e-10,1.2144727168740543e-05,1.2156586355117087e-05,-1.1859186376544063e-08,5.7771260598264913e-11,0
120,3.7689787466165997e-10,9.9921461905599918e-06,9.9583050591294959e-06,3.3841131430495830e-08,4.3651008818146947e-11,0
121,-8.1531704669484681e-11,1.1805513633951015e-04,1.1805011427704240e-04,5.0220624677491067e-09,3.0395867753276644e-11,0
122,-6.8425146460929354e-11,1.1805079141752849e-04,1.1805011744804833e-04,6.7396948015985975e-10,6.4300660673662515e-12,0
123,2.7252423805435976e-10,-7.3434030801438482e-06,-7.3471953769058982e-06,3.7922967620499995e-09,3.0902907049991025e-11,0
125,-4.4683218893750781e-11,1.1805402622432157e-04,1.1805023334912663e-04,3.7928751949492480e-09,8.4308721454628897e-12,0
126,-2.0282454785423650e-10,1.1804317537710690e-04,1.1804863786245401e-04,-5.4624853471085550e-09,6.9450560458950581e-12,0
127,-2.6713139752775073e-10,1.5685219086603594e-04,1.5686093048727982e-04,-8.7396212438794856e-09,4.0227533578813097e-12,0
128,-6.4306849693946973e-11,3.8809022873963304e-05,3.8810908018291771e-05,-1.8851443284677695e-09,3.8655738147846081e-12,0
129,-1.4610749875519730e-10,1.1804776240867182e-04,1.1804908575491418e-04,-1.3233462423616190e-09,2.3089177593816532e-11,0
130,-1.7740561598352780e-10,1.5685841761450912e-04,1.5686172560081031e-04,-3.3079863011960167e-09,1.2194788425386328e-11,0
131,-3.1298117224842169e-11,3.8810705712987196e-05,3.8811254916999352e-05,-5.4920401215620591e-10,1.2897216545547399e-11,0
132,-1.7042443258397694e-10,1.1804574663037319e-04,1.1804878855582862e-04,-3.0419254554235175e-09,1.9014038699015360e-11,0
133,-2.1893195032126528e-10,1.5685570104189686e-04,1.5686131026439819e-04,-5.6092225013285122e-09,1.0707522767299383e-11,0
134,-4.8507517744042968e-11,3.8809929411326167e-05,3.8811136470334455e-05,-1.2070590082877619e-09,9.2037006381993412e-12,0
138,-2.2336034726089517e-12,3.8814036224253060e-05,3.8811633084867914e-05,2.4031393851465426e-09,1.3664803028252433e-11,0
139,-2.0324179644411404e-10,1.2158455397209052e-05,1.2157583295148302e-05,8.7210206075013824e-10,6.1307838282968896e-11,0
140,-1.2116622658430065e-10,1.1804246670251437e-04,1.1804895104071236e-04,-6.4843381979926831e-09,3.5507324064744747e-11,0
141,-1.6338686756366961e-10,1.5685144112085984e-04,1.5686169465015942e-04,-1.0253529299572703e-08,2.2260370958734741e-11,0
142,-4.2220640971783020e-11,3.8808925115552074e-05,3.8811357127346892e-05,-2.4320117948179636e-09,2.2209770084396753e-11,0
143,-1.2919953518483932e-10,1.2164521308440264e-05,1.2158266895789796e-05,6.2544126504684267e-09,4.6977548718995646e-11,0
144,1.1908820533936523e-10,-1.5205259635167427e-04,-1.5204470797942253e-04,-7.8883722517400154e-09,7.7988889158618725e-11,0
145,-3.8305090591953191e-11,-3.4009506179810516e-05,-3.4003024098079251e-05,-6.4820817312642633e-09,5.6343324447581086e-11,0
146,-8.8622816049935223e-11,4.7999977773665811e-06,4.8081544205367557e-06,-8.1566431701745706e-09,3.0490826443303760e-11,0
147,2.4828774033511516e-10,-1.6421700194387684e-04,-1.6420939875393575e-04,-7.6031899410851193e-09,2.7852469263036126e-11,0
148,9.0894444442861167e-11,-4.6174187801104050e-05,-4.6165564356018911e-05,-8.6234450851391297e-09,2.8692231132624761e-11,0
149,4.0576719002702228e-11,-7.3644937166900820e-06,-7.3496074323992869e-06,-1.4886284290795162e-08,1.4410167807178346e-11,0
150,-1.5739329592695494e-10,1.1804289064449008e-04,1.1804837630807794e-04,-5.4856635878615867e-09,2.3412406764749259e-11,0
151,-2.0771102138229518e-10,1.5685248823399476e-04,1.5686117984918839e-04,-8.6916151936268504e-09,1.3941539490904649e-11,0
152,-5.0317725470759013e-11,3.8809626277876673e-05,3.8811416036565934e-05,-1.7897586892612425e-09,1.4876267585397540e-11,0
153,-2.5279744699194634e-10,1.2150170887051739e-05,1.2157125768947346e-05,-6.9548818956062801e-09,5.3070468217619906e-11,0
155,4.2341984729134846e-10,1.0012600279340339e-05,9.9604397025112019e-06,5.2160576829137083e-08,5.7337018185810463e-11,0
156,-1.4786579814114482e-10,1.1804684462647999e-04,1.1804783606640784e-04,-9.9143992784967404e-10,2.2177357993356135e-11,0
157,-1.7897716389282265e-10,1.5685843350785218e-04,1.5686116909513964e-04,-2.7355872874563168e-09,8.6294862956256873e-12,0
158,-3.1111365737522121e-11,3.8811591149415367e-05,3.8811942850854226e-05,-3.5170143885968411e-10,1.2996736043479653e-11,0
159,-9.5911987072865576e-11,1.1804831943587743e-04,1.1804818641998498e-04,1.3301589244939151e-10,9.2059975766308451e-12,0
160,-1.2287727469237166e-10,1.5686058834907864e-04,1.5686163021932061e-04,-1.0418702419627123e-09,4.9559140460966720e-12,0
161,-2.6965287636628387e-11,3.8812277923096260e-05,3.8812053071161385e-05,2.2485193487540482e-10,4.2775807680031293e-12,0
162,-1.4427927312161264e-10,1.1804550914565055e-04,1.1804749960190384e-04,-1.9904562532842849e-09,5.6059482813406423e-11,0
165,-1.3454651883806399e-10,1.1804072479626448e-04,1.1804720457950472e-04,-6.4797832402362218e-09,3.4930435168274226e-11,0
168,-1.1774650576741451e-10,1.1804531019960434e-04,1.1804726097986823e-04,-1.9507802638887850e-09,3.4078986199892877e-11,0
169,-8.9516839727385791e-11,1.1805155906378668e-04,1.1804733797141865e-04,4.2210923680279389e-09,9.5297871982563662e-12,0
170,-9.4694223656000302e-11,1.5686894940414482e-04,1.5686149165743723e-04,7.4577467075920192e-09,5.1080729015534094e-12,0
171,-5.1773839391590700e-12,3.8817388549933999e-05,3.8812759096001146e-05,4.6294539328534091e-09,5.2769972391925778e-12,0
172,-1.2449296527913711e-10,1.2160037703479653e-05,1.2158310349543800e-05,1.7273539358535992e-09,5.6464520167936163e-11,0
173,-7.2662176348683899e-11,1.1809711270251242e-04,1.1804733901889724e-04,4.9773683615179139e-08,2.6334903849133741e-11,0
174,-2.5503358603153015e-10,1.2142304903031351e-05,1.2157105123628632e-05,-1.4800220597281687e-08,6.9926939715901771e-11,0
175,3.7294648382109941e-11,4.8143565318449662e-06,4.8082598906111616e-06,6.0966412338046247e-09,4.2772725524114232e-11,0
176,2.9232823461950809e-10,-7.3278321307684857e-06,-7.3478641443298786e-06,2.0032013561392895e-08,2.0296495091679852e-11,0
177,-1.1469134206676448e-10,1.1804649461687753e-04,1.1804673290792488e-04,-2.3829104734882610e-10,4.7701560040960252e-12,0
178,-1.4735802365814894e-10,1.5685916325487020e-04,1.5686084169297721e-04,-1.6784381070059345e-09,2.6856927551285901e-12,0
179,-3.2666681599278039e-11,3.8812655328377115e-05,3.8812712609269621e-05,-5.7280892506170796e-11,1.2705262028658372e-12,0
180,-1.9955050737796789e-10,1.2152785859543755e-05,1.2157617375247027e-05,-4.8315157032724119e-09,5.5846461366229575e-11,0
182,-3.7440852277540657e-11,1.2163648956879484e-05,1.2159114064601650e-05,4.5348922778349189e-09,5.2310897756166962e-11,0
183,2.1563907068524747e-10,-3.3991124559181254e-05,-3.4003484622060045e-05,1.2360062878790171e-08,5.5167493538888390e-11,0
184,1.5820711762174682e-10,4.8135331214508442e-06,4.8090690842820725e-06,4.4640371687717462e-09,3.1999069257817035e-11,0
185,2.5307992264982416e-10,-4.6154831983309143e-05,-4.6165809305393083e-05,1.0977322083940207e-08,2.0364725497240563e-11,0
186,1.9564796961928929e-10,-7.3501212880071332e-06,-7.3489255732352934e-06,-1.1957147718397160e-09,1.0536042697651098e-11,0
187,-5.7431952998511875e-11,3.8804729629346012e-05,3.8812711705353512e-05,-7.9820760075000096e-09,6.7062068710795021e-12,0
188,2.9127790801309942e-11,-3.4012274122341944e-05,-3.4005396062677674e-05,-6.8780596642703615e-09,4.6853833429183521e-11,0
189,-1.3581343104611923e-11,4.7997743415828173e-06,4.8073908927527458e-06,-7.6165511699285144e-09,2.9477167707140690e-11,0
190,-4.2709133940071538e-11,3.8812193389185247e-05,3.8812939583555694e-05,-7.4619437044680338e-10,5.9707048794435549e-12,0
191,-1.2176286022743096e-10,-1.5210927218119522e-04,-1.5204760341236913e-04,-6.1668768826082408e-08,8.3399279839492545e-11,0
192,-2.6595119903542600e-10,-3.4063721014637727e-05,-3.4008258111642577e-05,-5.5462902995149404e-08,6.4010946417397364e-11,0
193,-2.9453191352983516e-10,4.7494453430732553e-06,4.8047300223752430e-06,-5.5284679301987715e-08,3.8541834456740618e-11,0
194,-1.4418833911637961e-10,1.1804535544508764e-04,1.1804576579989095e-04,-4.1035480330582630e-10,2.2515476909109462e-11,0
195,-1.7276905371054264e-10,1.5685855589734048e-04,1.5686030179060023e-04,-1.7458932597433450e-09,1.2258721041829189e-11,0
196,-2.8580714570271024e-11,3.8813150033539367e-05,3.8813136858304850e-05,1.3175234517205821e-11,6.8591726017797841e-12,0
198,4.8173858402621014e-10,-1.5204144398366093e-04,-1.5204207198541325e-04,6.2800175232606212e-10,1.7988629881669815e-11,0
199,3.1212319071166075e-10,-3.3997224255396391e-05,-3.4003109581501506e-05,5.8853261051148241e-09,1.5676907708558055e-11,0
200,2.6086031711013653e-10,4.8154619143574856e-06,4.8097660068286682e-06,5.6959075288173666e-09,6.7882673194274100e-12,0
201,-1.6961539302342715e-10,1.1804413006486233e-04,1.1804536653107750e-04,-1.2364662151684129e-09,6.8932665596500742e-12,0
202,-2.2087826652267047e-10,1.5685689593203822e-04,1.5685978533016220e-04,-2.8893981239737354e-09,3.1663121079166052e-12,0
203,-5.1262873494724113e-11,3.8812760578812219e-05,3.8813018966598897e-05,-2.5838778667819926e-10,3.9268412271338733e-12,0
204,-1.4409817323783996e-10,1.1804382123819439e-04,1.1804538328192379e-04,-1.5620437294035444e-09,5.8123429963360718e-11,0
205,-1.7880098572121243e-10,1.5685629143308809e-04,1.5686007765113957e-04,-3.7862180514848347e-09,4.6329172675669452e-11,0
206,-3.4702812474636521e-11,3.8812663167520946e-05,3.8813293605459223e-05,-6.3043793827684182e-10,3.2618372925017548e-11,0
208,2.3093179781923825e-10,-7.3478680823208659e-06,-7.3488818848153226e-06,1.0138024944567086e-09,3.9638605863787869e-12,0
209,6.5773325132984285e-11,-3.4013322383841249e-05,-3.4006219058664443e-05,-7.1033251768058410e-09,2.3726204275131989e-11,0
212,3.4484761632076117e-10,-3.3995496420522950e-05,-3.4004000356324157e-05,8.5039358012071781e-09,1.7431575292203580e-11,0
215,-1.3745948529531402e-10,1.1804446707592729e-04,1.1804447892890451e-04,-1.1852977217893974e-11,1.9126329384583347e-11,0
217,2.8471645275974747e-10,-7.3182039294185722e-06,-7.3486516763943253e-06,3.0447746975753091e-08,4.3897400464014367e-11,0
218,-1.4957924707257142e-10,-1.7279079318412334e-05,-1.7317223341870162e-05,3.8144023457827904e-08,4.4495740609078222e-11,0
220,-6.0291067847965562e-11,-3.4046603131297759e-05,-3.4008091683683524e-05,-3.8511447614235524e-08,5.9451392806780259e-11,0
221,-1.4998143158043617e-10,1.1803782720043107e-04,1.1804420110296116e-04,-6.3739025300851198e-09,2.1734623193401123e-11,0
222,-1.5070542636490915e-10,1.1803936495515476e-04,1.1804406051378495e-04,-4.6955586301919991e-09,2.9690518288514179e-11,0
223,-1.2741737731283308e-10,1.1804817050815267e-04,1.1804416686820275e-04,4.0036399499225172e-09,9.3925299718855327e-12,0
224,-1.4339958563797895e-10,1.5686606005341393e-04,1.5685980231649403e-04,6.2577369199000657e-09,5.3528665508628665e-12,0
225,-1.5982208297172081e-11,3.8817913348933395e-05,3.8814228852695723e-05,3.6844962376716690e-09,5.1552012519675077e-12,0
226,-1.4737874240975539e-10,1.1806488543355392e-04,1.1804391217773852e-04,2.0973255815406812e-08,5.3937679794856470e-11,0
227,-1.9358009349465330e-10,1.5690970894152723e-04,1.5685930808846403e-04,5.0400853063200515e-08,2.8650363677342281e-11,0
228,-4.6201351131503039e-11,3.8844858531246647e-05,3.8813989015559658e-05,3.0869515686989088e-08,3.6698475980206601e-11,0
229,-1.4578563031518349e-10,1.1804301488088230e-04,1.1804384348267686e-04,-8.2860179455919881e-10,9.8938483189927237e-12,0
230,-1.8749623723242805e-10,1.5685674473854289e-04,1.5685932760948693e-04,-2.5828709440331443e-09,5.6058483660986737e-12,0
231,-4.1710606917194638e-11,3.8813729429114721e-05,3.8814076876719737e-05,-3.4744760501581162e-10,4.1842859293325840e-12,0
232,-1.4055998040537006e-10,1.1804261622891366e-04,1.1804377465778584e-04,-1.1584288721826859e-09,1.8785775426945975e-11,0
233,-1.7623820640440381e-10,1.5685646911606883e-04,1.5685938010751637e-04,-2.9109914475384992e-09,1.0699311164226909e-11,0
234,-3.5678225990197092e-11,3.8813869427661981e-05,3.8814197701442983e-05,-3.2827378100184438e-10,9.5574433579197952e-12,0
235,-1.0507545830616527e-10,1.2155796914179416e-05,1.2158489623109966e-05,-2.6927089305497698e-09,5.4558264004949768e-11,0
236,-1.4511349795555447e-10,1.1804057576441122e-04,1.1804360406845172e-04,-3.0283040405008638e-09,3.6714741470945464e-11,0
237,-1.8691777496601087e-10,1.5685379746130596e-04,1.5685922502165110e-04,-5.4275603451447562e-09,2.0981312380817342e-11,0
238,-4.1804277022947956e-11,3.8813235796104168e-05,3.8814212657871454e-05,-9.7686176728510772e-10,2.0862076942967254e-11,0
241,-8.0140836063868636e-12,3.8817942676621243e-05,3.8814631901796030e-05,3.3107748252124750e-09,1.5348236228076643e-11,0
242,5.1719439450359515e-10,-1.5204133620054169e-04,-1.5204231406032068e-04,9.7785977898985285e-10,2.2171342730913613e-11,0
243,3.8003523736310512e-10,-3.3991856990978758e-05,-3.4005137670386454e-05,1.3280679407695855e-08,1.3753244034346374e-11,0
244,3.4061818106859939e-10,4.8274133169958627e-06,4.8092111110211172e-06,1.8202205974745553e-08,8.3771127261648747e-12,0
245,-1.3715915691713630e-10,1.1804943911866944e-04,1.1804335001451002e-04,6.0891041594210264e-09,3.4655015108859398e-12,0
246,-1.7657621313161687e-10,1.5686874631288660e-04,1.5685917659617545e-04,9.5697167111507848e-09,2.1510850979009814e-12,0
247,-3.9417056195930625e-11,3.8819327793046662e-05,3.8814416892687748e-05,4.9109003589140033e-09,1.8172520680429915e-12,0
248,3.1793439925370707e-10,9.9509430904597823e-06,9.9637112298659336e-06,-1.2768139406151293e-08,4.7091720232371526e-11,0
249,-1.4571294465973491e-10,1.2141061184089280e-05,1.2158114434518107e-05,-1.7053250428826359e-08,8.3118719626483819e-11,0
250,-1.7444742570189543e-11,-3.4031471699910373e-05,-3.4009167059557688e-05,-2.2304640352685545e-08,8.8427562100753442e-11,0
251,-6.7853828326967490e-11,4.7813362599510162e-06,4.8052649640955605e-06,-2.3928704144544307e-08,5.1806363230797686e-11,0
253,7.7859116526899029e-11,-7.3598185344816991e-06,-7.3509568250495277e-06,-8.8617094321713968e-09,6.4441406924663806e-11,0
254,-5.0409085761010130e-11,3.8812808005642694e-05,3.8814489940196674e-05,-1.6819345539801148e-09,8.3215527874158944e-12,0
256,1.0390230330918256e-10,1.2170592089355559e-05,1.2160419025716916e-05,1.0173063638642234e-08,5.3455586558030162e-11,0
257,3.0888971846411720e-10,-3.3978325369617146e-05,-3.4006431327663100e-05,2.8105958045953662e-08,2.6971170453605147e-11,0
258,2.5882825393023731e-10,4.8231055057371131e-06,4.8081462803608893e-06,1.4959225376223730e-08,1.1468684805898926e-11,0
