obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
63,-1.8617701338898962e-10,1.0396191872652505e-07,1.3068339921093566e-07,-2.6721480484410611e-08,4.9135832179400904e-11,0
64,-2.1911644250751828e-10,-2.0981324594330358e-06,-2.0771194977111056e-06,-2.1012961721930199e-08,4.3460734365220572e-11,0
65,8.0403585837768521e-11,-7.1706146841688488e-05,-7.1726140446819997e-05,1.9993605131508863e-08,4.8634697604076975e-11,0
66,-1.0577342793050447e-10,-7.1602329235696469e-05,-7.1599520387823358e-05,-2.8088478731103485e-09,3.8531159343683113e-11,0
67,-1.3871285697491623e-10,-7.3804346021903201e-05,-7.3802007145442382e-05,-2.3388764608189101e-09,5.8188663424659494e-11,0
68,-3.2939428967502372e-11,-2.2020983523410591e-06,-2.2028109936690826e-06,7.1264132802352354e-10,6.4614708660634544e-11,0
69,-1.3783498551276379e-10,1.2005214628137140e-07,1.3133760456335198e-07,-1.1285458281980582e-08,4.8842974314154777e-11,0
70,-1.8412906839766689e-10,-2.0826248575949585e-06,-2.0764263294598883e-06,-6.1985281350701997e-09,6.9157786930433883e-11,0
71,4.8344775004875637e-11,-7.1721020121622535e-05,-7.1726715946104889e-05,5.6958244823538144e-09,5.9694099871486381e-11,0
72,-8.9490210736230939e-11,-7.1601170320763699e-05,-7.1599441010516032e-05,-1.7293102476666515e-09,2.1392081157113198e-11,0
73,-1.3578429357822454e-10,-7.3803695093367302e-05,-7.3801892130006175e-05,-1.8029633611278163e-09,4.6596154932375946e-11,0
74,-4.6294082783284975e-11,-2.2026462084161810e-06,-2.2027765191965688e-06,1.3031078038781401e-10,4.5725783295526206e-11,0
75,2.1506781202714695e-11,1.3730930044798112e-07,1.3349395259483379e-07,3.8153478531473335e-09,3.2611772672050734e-11,0
76,-7.1449877542483408e-11,-2.0697371895080732e-06,-2.0746766004395441e-06,4.9394109314708762e-09,3.6920041956651288e-11,0
77,-4.6615397804719261e-11,-7.1732470233284301e-05,-7.1728146013002784e-05,-4.3242202815176305e-09,2.8351448758411905e-11,0
78,-2.5108616313289888e-11,-7.1595185304934952e-05,-7.1598714042343863e-05,3.5287374089106645e-09,2.8225990100497172e-11,0
79,-1.1806527509641912e-10,-7.3802170859176182e-05,-7.3801575183845614e-05,-5.9567533056744532e-10,4.7945137636557452e-11,0
80,-9.2956658792552743e-11,-2.2070511658239117e-06,-2.2031877322453557e-06,-3.8634335785560032e-09,4.3840629640768555e-11,0
81,-1.1176317039508856e-11,1.3380383035929699e-07,1.3305165716903254e-07,7.5217319026445610e-10,3.6834417415243596e-11,0
82,-9.2248094051373166e-11,-2.0711890977016638e-06,-2.0747409547309148e-06,3.5518570292510272e-09,4.2061188115947453e-11,0
83,-3.5300288083709827e-11,-7.1731923905664439e-05,-7.1728132873083306e-05,-3.7910325811327293e-09,4.5220985473383018e-11,0
84,-4.6476604902310437e-11,-7.1598227327400368e-05,-7.1599142534510253e-05,9.1520710988565214e-10,3.3076897332136716e-11,0
85,-1.2754838194815198e-10,-7.3803208830353940e-05,-7.3801629020532093e-05,-1.5798098218473096e-09,6.4785329493443804e-11,0
86,-8.1071777029132302e-11,-2.2050917257258884e-06,-2.2028142267311288e-06,-2.2774989947595905e-09,5.1491123460024197e-11,0
87,-9.8373382571084144e-11,1.2277156670806311e-07,1.3187163246812821e-07,-9.1000657600651030e-09,4.3621906212983183e-11,0
88,-1.4300495062242381e-10,-2.0790857577024716e-06,-2.0751590431420112e-06,-3.9267145604603145e-09,5.2339826446981235e-11,0
89,-2.2691699471117044e-11,-7.1738676628164098e-05,-7.1728135558649878e-05,-1.0541069514220097e-08,5.3140828130242744e-11,0
90,-1.2106508190423494e-10,-7.1615990548732147e-05,-7.1600324423499721e-05,-1.5666125232426218e-08,4.1910353961622882e-11,0
91,-1.6569664997563656e-10,-7.3817813060216703e-05,-7.3802053041184843e-05,-1.5760019031859284e-08,7.6964970810855568e-11,0
92,-4.4631567990657207e-11,-2.2019760384716855e-06,-2.2020577821610235e-06,8.1743689338025416e-11,6.1586335009414519e-11,0
93,-1.6585443370343079e-10,-7.1622517809162220e-05,-7.1601043335830808e-05,-2.1474473331411560e-08,2.6506449727423086e-11,0
94,-1.6837800731284752e-10,-7.3820174717580296e-05,-7.3802029020683666e-05,-1.8145696896630583e-08,6.0835381208378670e-11,0
95,-2.5235734889750043e-12,-2.1976770370325631e-06,-2.2013157802531155e-06,3.6387432205524417e-09,4.2652485825604468e-11,0
96,-1.0228261099427097e-10,-2.2262032628068973e-06,-2.2024556667905566e-06,-2.3747596016340694e-08,5.2188074116193546e-11,0
97,-5.8004218591204743e-11,-7.1597576381227617e-05,-7.1599898949198883e-05,2.3225679712666125e-09,3.8218853877841976e-11,0
98,-1.9141041797828178e-11,-7.3789902473501631e-05,-7.3799840914812504e-05,9.9384413108726368e-09,6.4339873072082359e-11,0
99,3.8863176790061238e-11,-2.1924459702709481e-06,-2.2002746621292442e-06,7.8286918582961041e-09,3.3253460593567704e-11,0
100,-4.4101204553800818e-11,-7.1597089752689939e-05,-7.1599830221019635e-05,2.7404683296955445e-09,3.2155599777452331e-11,0
101,-1.3066451497795197e-11,-7.3790323403608374e-05,-7.3799694853931164e-05,9.3714503227905477e-09,7.9966630729395369e-11,0
102,3.1034753043219637e-11,-2.1930662924092223e-06,-2.2001983151124585e-06,7.1320227032362014e-09,6.3860320801019258e-11,0
103,3.0866548533602733e-11,-7.1594084655474816e-05,-7.1598921844160917e-05,4.8371886861010805e-09,1.6681356362414369e-11,0
104,1.8143070793936550e-11,-7.3789788005433794e-05,-7.3799215740746315e-05,9.4277353125210529e-09,4.1710896467067091e-11,0
105,-1.2723477840620470e-11,-2.1956741278268861e-06,-2.2006284549521038e-06,4.9543271252177021e-09,4.3298394490652835e-11,0
106,9.3927409492812802e-12,-7.1588925228395234e-05,-7.1599355085559971e-05,1.0429857164737035e-08,1.5935510318656110e-11,0
107,1.3774869831408156e-10,-2.0348664291243435e-06,-2.0700957862250775e-06,3.5229357100734004e-08,4.5579290589582575e-11,0
108,1.9353041635613826e-11,-7.1595546384549402e-05,-7.1599399423127809e-05,3.8530385784068047e-09,3.1757011348347646e-11,0
109,-3.5630146003843163e-11,-7.3795293537084160e-05,-7.3799771393505932e-05,4.4778564217722765e-09,7.2964734633992107e-11,0
110,-5.4983187721883614e-11,-2.1998651612950191e-06,-2.2007091846185295e-06,8.4402332351045159e-10,5.5581841349063291e-11,0
111,-5.8182596207108492e-11,-7.1598660501844382e-05,-7.1600586364997144e-05,1.9258631527626496e-09,1.7825337109705434e-11,0
112,-7.8558040616108009e-11,-7.3797212118671489e-05,-7.3800278720313503e-05,3.0666016420140144e-09,3.4406558660848128e-11,0
113,-2.0375444386497358e-11,-2.1984360833141210e-06,-2.2000307058313302e-06,1.5946225172092106e-09,2.7321694814561896e-11,0
114,3.2536532130030511e-11,-7.3753043458005610e-05,-7.3798671530911106e-05,4.5628072905496233e-08,4.9449011468770231e-11,0
116,-1.7487971018587903e-10,1.0048680313019809e-07,1.3083628390667636e-07,-3.0349480776478276e-08,8.7853276979974989e-11,0
117,-2.1422629921185952e-10,-2.0983563601070787e-06,-2.0737786556629749e-06,-2.4577704444103777e-08,9.1207598024436567e-11,0
118,7.9483382661705103e-11,-7.1703136082314906e-05,-7.1728264351507144e-05,2.5128269192238291e-08,9.3649369605198655e-11,0
119,-9.5396328026841831e-11,-7.1602475497115244e-05,-7.1601481402425391e-05,-9.9409468985289361e-10,1.1948853164925555e-11,0
120,-1.3474291694733345e-10,-7.3801396285200042e-05,-7.3800829761314662e-05,-5.6652388538008542e-10,2.0944984925507658e-11,0
121,-3.9346588851972657e-11,-2.1988802883005272e-06,-2.1996899402606018e-06,8.0965196007459932e-10,2.1597714598230083e-11,0
122,-1.9770595443988710e-11,1.3092188719189719e-07,1.3293535209910950e-07,-2.0134649072123041e-09,2.0896361731120965e-11,0
123,-8.3091881664240780e-11,-2.0700303174779784e-06,-2.0717998515010308e-06,1.7695340230523712e-09,2.3336131667764177e-11,0
124,-8.2804519585575042e-11,-7.1747418095271555e-05,-7.1730592222409329e-05,-1.6825872862225575e-08,2.1647056900877863e-11,0
125,-1.0257511465501751e-10,-7.1616445344787130e-05,-7.1601709581267003e-05,-1.4735763520127643e-08,1.8774252552928934e-11,0
126,-1.6589640093248009e-10,-7.3817483383215726e-05,-7.3801181294268857e-05,-1.6302088946869449e-08,3.4722497399012693e-11,0
127,-6.3321286214869276e-11,-2.2009560811421525e-06,-2.1998143758889482e-06,-1.1417052532042602e-09,3.2491160155893211e-11,0
128,-1.9697416778651809e-10,-7.1613881082242641e-05,-7.1603146294986445e-05,-1.0734787256195112e-08,3.4798486152864286e-11,0
130,5.7517884882248829e-11,-2.1847211533502706e-06,-2.1979360271392371e-06,1.3214873788966502e-08,6.6621040383950943e-11,0
131,-1.2343165954955842e-10,-7.1606790151414884e-05,-7.1602320232554541e-05,-4.4699188603432825e-09,2.6461488253277044e-11,0
132,-1.5255374089668503e-10,-7.3804361498566555e-05,-7.3800825130552336e-05,-3.5363680142189808e-09,5.9115646536072095e-11,0
133,-2.9122081254567029e-11,-2.1974156802246226e-06,-2.1988502715187314e-06,1.4345912941088028e-09,4.7625775105070412e-11,0
134,-3.8991794555212565e-11,-7.1599050019030411e-05,-7.1601331770440759e-05,2.2817514103471662e-09,9.6809982294096750e-12,0
135,-8.4695655979459156e-11,-7.3797002135953264e-05,-7.3799824338790834e-05,2.8222028375699633e-09,1.1705973237293487e-11,0
136,-4.5703861418328035e-11,-2.1979628897316657e-06,-2.1988392150488815e-06,8.7632531721579924e-10,1.5810399862148393e-11,0
137,1.2073156418460800e-10,-2.0476952901030826e-06,-2.0679430925899730e-06,2.0247802486890427e-08,6.6547749764208004e-11,0
138,-9.5670782352138984e-11,-7.1600233520152602e-05,-7.1602344271425654e-05,2.1107512730521695e-09,2.7998064381161777e-11,0
139,1.2837318613124757e-10,1.7187269809801342e-07,1.3494015949117538e-07,3.6932538606838037e-08,2.4820431633635951e-11,0
140,-1.2615415336439622e-11,-2.0601432558038299e-06,-2.0693884003000236e-06,9.2451444961937209e-09,2.6641995366555966e-11,0
141,-4.3519981252670639e-11,-7.1731466206649181e-05,-7.1731000495009017e-05,-4.6571164016384701e-10,1.9424123009406728e-11,0
142,8.4853204881781213e-11,-7.1559610154741521e-05,-7.1600108592619711e-05,4.0498437878190227e-08,1.9055186668044743e-11,0
143,-5.6135396586773154e-11,-7.3791633738457679e-05,-7.3799195722635381e-05,7.5619841777014706e-09,3.6877524318419459e-11,0
144,-1.4098860158757186e-10,-2.2320332566209966e-06,-2.1994375141058063e-06,-3.2595742515190347e-08,4.8599475747581151e-11,0
145,1.2128181214382273e-10,1.4597936398401401e-07,1.3484419299944199e-07,1.1135170984572021e-08,1.8500726996196963e-11,0
146,8.3449762293649171e-12,-2.0620790551865997e-06,-2.0688617958507584e-06,6.7827406641586912e-09,2.0458174647340547e-11,0
147,-1.2967309860204035e-10,-7.1739816456825242e-05,-7.1732323042836361e-05,-7.4934139888813882e-09,2.1261814051837825e-11,0
148,-8.3912859223443087e-12,-7.1593857229518276e-05,-7.1601526364621588e-05,7.6691351033120799e-09,1.6835189701691418e-11,0
149,-1.2132812189894161e-10,-7.3801903197159499e-05,-7.3799994600501015e-05,-1.9085966584844564e-09,3.2108396261612384e-11,0
150,-1.1293683599036830e-10,-2.2080321914145357e-06,-2.1988199068348963e-06,-9.2122845796394039e-09,2.8294586700738939e-11,0
151,1.5951391215734938e-10,-7.1572024287137187e-05,-7.1599426623378826e-05,2.7402336241638963e-08,3.0354295222100426e-11,0
152,4.6948264179519315e-11,-7.3774250026300420e-05,-7.3797625107527642e-05,2.3375081227222714e-08,6.0255784723183811e-11,0
153,-1.1256564832942397e-10,-2.2022387371530699e-06,-2.1985515788763241e-06,-3.6871582767458497e-09,7.8155008577139493e-11,0
154,-4.5698867596929881e-11,1.2652209175831319e-07,1.3258446871323268e-07,-6.0623769549194865e-09,4.5761131395523983e-11,0
155,-1.0938185741320441e-10,-2.0714208292145486e-06,-2.0698863674054227e-06,-1.5344618091259700e-09,8.5890901759978130e-11,0
156,-4.1421710494605405e-11,-7.1732648932487414e-05,-7.1731495379490570e-05,-1.1535529968444364e-09,5.4788779367760227e-11,0
157,-8.7120578061083478e-11,-7.1606277492851714e-05,-7.1602956688247580e-05,-3.3208046041336607e-09,2.4047722346354284e-11,0
158,-1.5080356788441775e-10,-7.3804063366218753e-05,-7.3800198376680498e-05,-3.8649895382547378e-09,5.7688511710159084e-11,0
159,-6.3682989764568139e-11,-2.1978687430573157e-06,-2.1975963712032257e-06,-2.7237185409006829e-10,5.1446373722745869e-11,0
160,-4.4896609837648785e-11,1.2708608565677182e-07,1.3259532554616247e-07,-5.5092398893906496e-09,3.5218807920233370e-11,0
161,-1.1941561301731005e-10,-2.0708237777732758e-06,-2.0697378487620814e-06,-1.0859290111943555e-09,2.7260816987145026e-11,0
162,-5.4053947216285206e-12,-7.1728494777926598e-05,-7.1731191290807543e-05,2.6965128809448022e-09,4.8858116777005217e-11,0
163,-5.0302004748811877e-11,-7.1601397068647623e-05,-7.1602640874073994e-05,1.2438054263706191e-09,1.5087018902141000e-11,0
164,-1.2482100789245856e-10,-7.3799265734850183e-05,-7.3799749203338789e-05,4.8346848860502181e-10,2.6257430692593578e-11,0
165,-7.4519003119891537e-11,-2.1978470409506241e-06,-2.1974645179435054e-06,-3.8252300711873058e-10,2.2390806732566867e-11,0
166,-1.6599458587655155e-10,-7.1638603001085432e-05,-7.1604536585697778e-05,-3.4066415387654851e-08,1.9000592488578912e-11,0
167,-1.8873825947133102e-10,-7.3831451426604328e-05,-7.3800437699455786e-05,-3.1013727148541340e-08,4.0959215826948846e-11,0
168,-2.2743673469321737e-11,-2.1928914453184234e-06,-2.1962600267596476e-06,3.3685814412242242e-09,3.1503680803140443e-11,0
169,-5.9329576334481109e-11,-7.1601078556259243e-05,-7.1603260622864760e-05,2.1820666055164450e-09,3.2787662276543247e-11,0
170,-4.8359638010806461e-11,-7.3791549519351164e-05,-7.3798448403310685e-05,6.8988839595207890e-09,7.2084504576794399e-11,0
171,1.0969938322058397e-11,-2.1904761883309587e-06,-2.1955480761465501e-06,5.0718878155914493e-09,7.4972636959480058e-11,0
172,1.0286686738730589e-11,1.3073579251338466e-07,1.3334211275328330e-07,-2.6063202398986431e-09,4.3686761809144829e-11,0
173,-5.3872888292312946e-11,-2.0665065954836651e-06,-2.0678428822823138e-06,1.3362867986487425e-09,4.9956053709175218e-11,0
174,-1.2616111891666216e-10,-7.1771412684170678e-05,-7.1733475393596477e-05,-3.7937290574201568e-08,4.8722211911865823e-11,0
175,-1.1587443172600351e-10,-7.1640552502650820e-05,-7.1604175109850340e-05,-3.6377392800479515e-08,4.4437047690543195e-11,0
176,-1.8003400682269768e-10,-7.3837956827376219e-05,-7.3800150514668659e-05,-3.7806312707560404e-08,8.3823452332617936e-11,0
177,-6.4159575025053241e-11,-2.1971944613491563e-06,-2.1963369326244253e-06,-8.5752872473107949e-10,5.8096918564198844e-11,0
178,1.9098045259361836e-10,1.7948725150596090e-07,1.3578741416002598e-07,4.3699837345934918e-08,4.6022350754178485e-11,0
179,8.4827876155046535e-11,-2.0523518374886141e-06,-2.0657125768477748e-06,1.3360739359160752e-08,7.2133668239888334e-11,0
180,-1.0615257650110974e-10,-2.2319352335703826e-06,-2.1966571034882688e-06,-3.5278130082113890e-08,8.3035238671375776e-11,0
181,9.7869862535593080e-11,1.3923476656872713e-07,1.3452736262601578e-07,4.7074039427113503e-09,3.4901747541206003e-11,0
182,-1.8492675075190916e-12,-2.0616698437605704e-06,-2.0666141844905283e-06,4.9443407299578105e-09,4.4656680383493146e-11,0
183,-1.3681057706778839e-10,-7.1742020119953953e-05,-7.1733957809996950e-05,-8.0623099570027506e-09,3.8030484662083348e-11,0
184,-3.8940714031099531e-11,-7.1602820680476305e-05,-7.1603470673303702e-05,6.4999282739757868e-10,3.7589909770610476e-11,0
185,-1.3865984414072617e-10,-7.3803918034029761e-05,-7.3799410570534848e-05,-4.5074634949130799e-09,7.6282030187391373e-11,0
186,-9.9719130103098248e-11,-2.2008795593506450e-06,-2.1963042041227419e-06,-4.5753552279030987e-09,5.8202132837891574e-11,0
187,1.5939218944769393e-11,-7.1599327834426588e-05,-7.1602917071881620e-05,3.5892374550321139e-09,1.8779316580581746e-11,0
188,-1.7206669056768346e-11,-7.3790844371083263e-05,-7.3797665860332284e-05,6.8214892490209159e-09,3.8892591526647172e-11,0
189,-3.3145888085045018e-11,-2.1914996172949300e-06,-2.1951146560116833e-06,3.6150387167533261e-09,3.7028284558977728e-11,0
191,2.5812191756640415e-11,-2.0594074702324702e-06,-2.0657048378211680e-06,6.2973675886977728e-09,2.5569764228264950e-11,0
192,-1.5385507316206179e-10,-7.1742576594646668e-05,-7.1734533435466820e-05,-8.0431591798472589e-09,2.2860423828498422e-11,0
193,-1.5690237489507108e-11,-7.1597920420117794e-05,-7.1603499358341405e-05,5.5789382236116555e-09,2.8275889919102389e-11,0
194,-1.2804288091997075e-10,-7.3801863427324504e-05,-7.3799083311464934e-05,-2.7801158595700632e-09,4.7353732609298970e-11,0
195,-1.1235264344071586e-10,-2.2040514975913555e-06,-2.1959510938602426e-06,-8.1004037311129473e-09,3.0230762097853304e-11,0
197,-1.4432126936415161e-10,-2.0778267322101029e-06,-2.0676996630489842e-06,-1.0127069161118750e-08,1.2669408577242892e-11,0
198,-6.1483098037123668e-12,-7.1723194083231356e-05,-7.1732732855320859e-05,9.5387720895026996e-09,1.5004231135364313e-11,0
199,-9.4293450467439020e-11,-7.1606743291250698e-05,-7.1604760457147164e-05,-1.9828341035331865e-09,1.2288850223029536e-11,0
200,-1.5046957940460324e-10,-7.3801014072997183e-05,-7.3799281271501007e-05,-1.7328014961760178e-09,2.0631289315902740e-11,0
202,6.9583798682267192e-11,1.3641806528939121e-07,1.3414457160162981e-07,2.2734936877613964e-09,2.3106414301930613e-11,0
203,-9.0183741277329474e-12,-2.0614570916716209e-06,-2.0656644475088824e-06,4.2073558372615718e-09,2.5268957811642670e-11,0
204,-1.6598972752184151e-10,-7.1773449511569262e-05,-7.1735027618317901e-05,-3.8421893251361296e-08,2.3688015268827287e-11,0
205,-9.6405928222575441e-11,-7.1636945743669932e-05,-7.1604920074396988e-05,-3.2025669272943359e-08,1.7168352825691370e-11,0
206,-1.7500810111353822e-10,-7.3834871018836970e-05,-7.3799543285171112e-05,-3.5327733665857703e-08,3.2191904846051337e-11,0
209,-1.5070352744604381e-10,-2.0907843506744184e-06,-2.0673621618529166e-06,-2.3422188821501763e-08,2.5018257820133279e-11,0
210,-1.7409593559808553e-11,-7.1714387366445843e-05,-7.1733158558081160e-05,1.8771191635316990e-08,2.9803703079591921e-11,0
212,-1.6811312122511748e-10,-7.3805312885567853e-05,-7.3799374592820375e-05,-5.9382927474784224e-09,5.6618632749258027e-11,0
215,-2.3707790483844056e-10,-2.1209973620553435e-06,-2.0682674259493559e-06,-5.2729936105987647e-08,1.9223879763055555e-11,0
216,1.5294022781809675e-10,-7.1673952281772063e-05,-7.1731023222406130e-05,5.7070940634066725e-08,2.2604454243373504e-11,0
218,-8.4137677754631202e-11,-7.3794921962416153e-05,-7.3798147705486839e-05,3.2257430706867252e-09,2.6387219642769735e-11,0
221,-1.1683139748995554e-10,-7.3796495621870472e-05,-7.3798521855951004e-05,2.0262340805318919e-09,3.3500691696193828e-11,0
224,-8.6137867638553023e-11,-2.0691879061805751e-06,-2.0657569680415956e-06,-3.4309381389795111e-09,4.4894803868441894e-11,0
