obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
2286,-6.5889692633642207e-10,9.7676206059372356e-06,2.3419802954850763e-06,7.4256403104521593e-06,5.2557794793106752e-11,0
2287,9.5586259362193990e-11,-1.5593062834126301e-07,-6.2284055229952517e-06,6.0724748946539887e-06,2.9807740355362264e-11,0
2288,7.9615925106877330e-11,-1.0258449520891832e-05,-6.0469940232924185e-06,-4.2114554975994139e-06,5.9000798469984584e-11,0
2290,-1.5970334259575994e-11,-1.0102359707328708e-05,-4.9612029317954188e-06,-5.1411567755332890e-06,8.5524117085152400e-11,0
2292,-1.4284998439136734e-09,1.4486200836993923e-05,1.1084115383038769e-05,3.4020854539551547e-06,1.4163374694390268e-10,0
2623,8.3834800343274204e-11,-1.5240423664178090e-07,-6.0949174087055390e-06,5.9425131720637581e-06,2.7936643510907162e-11,0
2624,1.6822039619222164e-10,-1.0259175842921263e-05,-7.0534770262776216e-06,-3.2056988166436413e-06,5.5346599403308880e-11,0
2626,8.4385595824462900e-11,-1.0106465570501599e-05,-6.1011740488405896e-06,-4.0052915216610097e-06,1.0376656429966270e-10,0
2628,-1.6512400608767958e-09,1.4481045855839687e-05,1.3614283891563392e-05,8.6676196427629494e-07,1.5991294157977397e-10,0
2978,7.6056159302488510e-10,-9.9096730640296435e-06,-1.3782046581258010e-05,3.8723735172283668e-06,1.2989352178199816e-10,0
2979,8.6305119305787162e-10,-2.0019581935879936e-05,-1.4946254652841598e-05,-5.0733272830383377e-06,3.6090608839615499e-11,0
2980,-8.6942406605616230e-10,-5.5428627444525751e-06,4.7334170390204422e-06,-1.0276279783473017e-05,3.5343249706595586e-11,0
2981,-6.9498274840847903e-10,9.7618226418995369e-06,2.7518892551502166e-06,7.0099333867493203e-06,5.2619168943345928e-11,0
2982,6.5578839697183521e-11,-1.4776848708552854e-07,-5.8875428386823313e-06,5.7397743515968028e-06,2.6873109621672790e-11,0
2983,1.6806844106251107e-10,-1.0257646093614001e-05,-7.0517509254003549e-06,-3.2058951682136458e-06,5.2109544515007215e-11,0
2985,1.0248960129402039e-10,-1.0109771281579735e-05,-6.3068225174546599e-06,-3.8029487641250753e-06,7.8021256414420350e-11,0
2987,-1.7324752607290005e-09,1.4476859726600053e-05,1.4537057278660264e-05,-6.0197552060211638e-08,1.3505234801716340e-10,0
3283,5.0727682422569877e-11,-1.4453398575816224e-07,-5.7188443837571703e-06,5.5743103979990081e-06,2.5031037057720796e-11,0
3284,1.0687758589275540e-10,-1.0253013917719406e-05,-6.3566668634779403e-06,-3.8963470542414655e-06,4.8008208137469085e-11,0
3286,5.6149903407946275e-11,-1.0108485306577902e-05,-5.7804369105604114e-06,-4.3280483960174909e-06,9.8788142032902598e-11,0
3288,-1.6809353366460160e-09,1.4470535869524903e-05,1.3951600845940226e-05,5.1893502358467710e-07,1.2254842625184430e-10,0
3508,8.0129885263406511e-10,-9.9035037908340451e-06,-1.4244792522660251e-05,4.3412887318262062e-06,1.2230536932677224e-10,0
3509,7.8955112923008510e-10,-2.0002300664793277e-05,-1.4111346842266893e-05,-5.8909538225263831e-06,4.2078003710750924e-11,0
3510,-7.9172369709260529e-10,-5.5450558116071011e-06,3.8507967860066590e-06,-9.3958525976137601e-06,4.7782214928015377e-11,0
3511,-7.6287870949741240e-10,9.7616249010723521e-06,3.5231384931433467e-06,6.2384864079290054e-06,5.8361918399968905e-11,0
3512,3.8420137699943422e-11,-1.4189814359497543e-07,-5.5790395362131657e-06,5.4371413926181903e-06,2.7577892257489009e-11,0
3513,2.6672416418571073e-11,-1.0240860145810382e-05,-5.4455938799311030e-06,-4.7952662658792790e-06,5.4412918808103269e-11,0
3515,-1.1747721438020957e-11,-1.0098783534107439e-05,-5.0091687734851563e-06,-5.0896147606222826e-06,9.2138396900364405e-11,0
3517,-1.5812748296176011e-09,1.4457397257911300e-05,1.2819529234154732e-05,1.6378680237565679e-06,9.5667731648895822e-11,0
3896,8.4692821225336766e-10,-9.9055444974464196e-06,-1.4763109198234015e-05,4.8575647007875951e-06,1.7236344965945264e-10,0
3897,-6.3719091443943075e-10,-5.5528131776925310e-06,2.0954156270286334e-06,-7.6482288047211636e-06,3.3218125831861259e-11,0
3898,-8.3015032505336842e-10,9.7678154128560957e-06,4.2872956153636036e-06,5.4805197974924921e-06,5.8608998834486073e-11,0
3899,1.6777881507735497e-11,-1.3768276299017676e-07,-5.3331990866637582e-06,5.1955163236735814e-06,2.9799613691218078e-11,0
4451,-1.2369389379701624e-09,4.2107507065756132e-06,8.9081214009418354e-06,-4.6973706943662222e-06,1.2724399800751598e-10,0
4906,-9.8374300368664419e-10,4.1808710731657504e-06,6.0319978694796534e-06,-1.8511267963139029e-06,1.2310054612321304e-10,0
