obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
84,1.0750642100798715e-10,1.7576125630051377e-04,1.7576356202806653e-04,-2.3057275527619322e-09,2.0951473915530413e-11,0
85,-2.6661013194831592e-10,1.3908922804558966e-05,1.3910792768419630e-05,-1.8699638606637465e-09,3.0362433045262284e-11,0
86,2.7200291395352848e-11,8.7669148072962166e-06,8.7956918851461009e-06,-2.8777077849884280e-08,2.5139539815789106e-11,0
87,-2.6381443785434206e-10,-9.5143606444660772e-06,-9.4866532224821431e-06,-2.7707421983934108e-08,3.5180537951607972e-11,0
88,2.9381042335437005e-10,-5.1419775464519452e-06,-5.1172019901570040e-06,-2.4775556294941121e-08,2.9437349040884376e-11,0
89,2.7956941019632370e-12,-2.3423212959330572e-05,-2.3399901034428740e-05,-2.3311924901831644e-08,4.0754087867630451e-11,0
90,-2.9101472832193213e-10,-1.8281239309803510e-05,-1.8283905192949657e-05,2.6658831461462223e-09,2.4690037744852153e-11,0
91,-2.3088503274959217e-10,1.3903224991444751e-05,1.3911008082502403e-05,-7.7830910576515209e-09,3.0159310091029648e-11,0
92,1.4996250359763465e-10,8.7861987476695741e-06,8.7967931017786093e-06,-1.0594354109035172e-08,1.4958176114395595e-11,0
93,-2.0009694817817637e-10,4.3323686439297390e-06,4.3407619950418073e-06,-8.3933511120682993e-09,4.2952610678121715e-11,0
94,3.8084753592498600e-10,-5.1170680357845921e-06,-5.1163360521656207e-06,-7.3198361897136512e-10,3.1554308600666193e-11,0
95,3.0788084622249139e-11,-9.5707095459363067e-06,-9.5737397296879635e-06,3.0301837516567430e-09,1.8196207056392257e-11,0
96,-3.5005945136258558e-10,-4.4537571270873363e-06,-4.4548403395769887e-06,1.0832124896523415e-09,4.5679802841157515e-11,0
97,3.1533406189080049e-10,-1.5564332202399602e-04,-1.5564875559049112e-04,5.4335664950949745e-09,4.8380804596078373e-11,0
98,-4.8042077417032670e-10,-1.8278145194635873e-05,-1.8285793861193113e-05,7.6486665572408181e-09,1.4948475343470735e-11,0
100,3.5792581381393756e-10,-1.5562270569973932e-04,-1.5564801990965795e-04,2.5314209918623088e-08,2.7979253368851960e-11,0
101,-1.5624287207908232e-10,1.3907060232653569e-05,1.3911402851441733e-05,-4.3426187881636465e-09,1.1881520253198540e-11,0
102,2.5631118282601852e-10,8.7998085032420931e-06,8.7976859556714765e-06,2.1225475706165527e-09,8.2707702899768712e-12,0
103,-2.0342110616862508e-11,-2.6114602112320385e-05,-2.6115753015067296e-05,1.1509027469111879e-09,2.5926711940918457e-11,0
104,3.2503101198961065e-11,-9.4896787202277018e-06,-9.4843285398988445e-06,-5.3501803288572556e-09,1.6452541811376582e-11,0
105,-1.4889893297936168e-10,4.3339342872879705e-06,4.3410547294933902e-06,-7.1204422054196135e-09,1.2611773896080071e-11,0
106,4.1255405472306981e-10,-5.1072891972640810e-06,-5.1158891940895864e-06,8.5999968255053895e-09,1.4045819423587520e-11,0
107,1.3590076149661919e-10,-4.0021594544361119e-05,-4.0024004383003192e-05,2.4098386420726538e-09,4.7747679905299324e-11,0
108,1.8874597314275642e-10,-2.3396752815491549e-05,-2.3398224619752284e-05,1.4718042607350635e-09,1.5579605369924900e-11,0
109,7.3439391404685026e-12,-9.5731254642502338e-06,-9.5738338330991367e-06,7.0836884890289852e-10,1.1322828920195893e-11,0
110,-2.7665329381261999e-10,-3.4914471828220196e-05,-3.4916203648474836e-05,1.7318202546394261e-09,2.2463299858926470e-11,0
111,-2.2380808170467775e-10,-1.8289506238921768e-05,-1.8283500680468128e-05,-6.0055584536400017e-09,1.4556176936989284e-11,0
112,-4.0521011619010645e-10,-4.4658703528266397e-06,-4.4553865994025125e-06,-1.0483753424127165e-08,1.4844418024909437e-11,0
113,5.2845211829377008e-11,1.6624866329347475e-05,1.6629393257064865e-05,-4.5269277173899734e-09,5.6952742697687001e-11,0
114,-1.2855682236439015e-10,3.0448502035975485e-05,3.0451765214735883e-05,-3.2631787603972309e-09,4.8935703091753577e-11,0
115,-1.8140203425144286e-10,1.3823619776109387e-05,1.3826600073788351e-05,-2.9802976789636206e-09,1.4489389158057651e-11,0
117,-8.2229351724549086e-11,-1.6534710897799301e-06,-1.6620989825679835e-06,8.6278927880533763e-09,7.5055760381124894e-11,0
118,4.1833723692969032e-10,-3.1462030337058716e-05,-3.1467507425636627e-05,5.4770885779103487e-09,1.3585638254863484e-11,0
119,3.2997467156318536e-10,8.8065546593532607e-06,8.7983262224274888e-06,8.2284369257718654e-09,2.9023302346032407e-11,0
120,3.1204158020957810e-10,-1.7765020821603091e-04,-1.7765585726450730e-04,5.6490484763929705e-09,4.2078655948741115e-11,0
121,-1.7933092147800342e-11,-1.8645670010624521e-04,-1.8645233444834725e-04,-4.3656578979579981e-09,6.2079984390859458e-11,0
122,1.6285795055552668e-10,-2.3394101518268984e-05,-2.3398479861058850e-05,4.3783427898657517e-09,1.7828111265617572e-11,0
123,-7.2308216328070724e-11,-9.5772151669738445e-06,-9.5745144171139137e-06,-2.7007498599307790e-09,1.3243612011053996e-11,0
124,-2.3516616701661738e-10,1.3816884094101575e-05,1.3826164904435768e-05,-9.2808103341931580e-09,1.7473828132496968e-11,0
125,5.8401121951819861e-10,8.7836178485085209e-06,8.8006317623580551e-06,-1.7013913849534207e-08,2.1844954805455204e-11,0
126,3.3911941710078000e-10,-1.7767548855817522e-04,-1.7765545015020965e-04,-2.0038407965572566e-08,1.5781826065572414e-11,0
127,-2.6728882959631831e-11,-2.6109162400438654e-05,-2.6115869238640800e-05,6.7068382021451571e-09,7.1833970436798464e-11,0
128,-2.4489180052250861e-10,-1.8645910813847944e-04,-1.8645424119797209e-04,-4.8669405073469875e-09,1.4660059153101185e-11,0
131,7.3169981783014312e-11,-2.3419331848593093e-05,-2.3399328304951863e-05,-2.0003543641230684e-08,2.9112285820966784e-11,0
132,-1.1896333144033038e-10,-9.5934372216352135e-06,-9.5748811600620205e-06,-1.8556061573192999e-08,2.1738280785352515e-11,0
133,-1.9213331302361108e-10,1.3825811340811454e-05,1.3826635374931822e-05,-8.2403412036825114e-10,2.5450995211670920e-11,0
135,-8.6763080804096290e-11,-2.1764572962717707e-05,-2.1766189197611470e-05,1.6162348937632598e-09,3.4611876413751976e-11,0
138,5.3979306360054178e-10,-3.1467678047499524e-05,-3.1466837953555712e-05,-8.4009394381209237e-10,2.0440808789704892e-12,0
140,-1.7014365266924829e-09,-1.8646482591756688e-04,-1.8646760432513827e-04,2.7784075713960590e-09,5.6040583749273397e-11,0
142,-1.2565524242565111e-10,-9.6272036180797618e-06,-9.5748818017831802e-06,-5.2321816296581656e-08,3.4414481730574708e-11,0
143,3.7395793186195761e-10,8.8040361106277859e-06,8.7985970363430964e-06,5.4390742846895242e-09,2.5041567870618065e-11,0
144,2.8091407053248211e-10,-1.7765987791795376e-04,-1.7765569777588092e-04,-4.1801420728440532e-09,1.9237839637801029e-11,0
146,-9.3043862218562614e-11,-1.8646389531307671e-04,-1.8645246962608323e-04,-1.1425686993477967e-08,2.5909943399284202e-11,0
149,4.1659529609058585e-11,-2.3405716533274334e-05,-2.3399651562410624e-05,-6.0649708637106211e-09,3.3153542844103170e-11,0
150,-3.4881670056651676e-11,-9.5737934736542653e-06,-9.5739859123632017e-06,1.9243870893640791e-10,2.1328719594189689e-11,0
151,-7.6541199293272895e-11,1.3831983123647335e-05,1.3827833907753182e-05,4.1492158941525484e-09,3.5603760945897022e-11,0
153,3.6256344071913429e-10,-2.1742935155697612e-05,-2.1762210019718490e-05,1.9274864020877935e-08,3.8772775190172899e-11,0
156,1.1464014225999546e-09,-3.1498035907617621e-05,-3.1461697326205882e-05,-3.6338581411738541e-08,1.4167435651502759e-11,0
157,1.9847266633573551e-10,2.0108879432045867e-05,2.0106838738642528e-05,2.0406934033395760e-09,1.8429637380224676e-11,0
158,4.0806471843854964e-10,-1.7766008109041873e-04,-1.7765437462465889e-04,-5.7064657598315978e-09,2.8042959137557473e-11,0
161,-5.2932416387865755e-10,2.9835571932439534e-05,2.9877220083434606e-05,-4.1648150995072408e-08,4.0521580845276694e-11,0
162,-9.2429050759719437e-11,-9.5818363109630156e-06,-9.5744446303456340e-06,-7.3916806173815843e-09,2.1712534746374486e-11,0
163,-3.5134224298476125e-10,-1.8341239479770927e-05,-1.8285093978456597e-05,-5.6145501314329660e-08,2.9266222221354588e-11,0
165,2.0483503169949099e-10,-1.7765903542109936e-04,-1.7765610822905576e-04,-2.9271920436060687e-09,4.2205982326601262e-11,0
166,1.6650780909225718e-10,-1.9063341910189116e-06,-1.9029132593092813e-06,-3.4209317096302826e-09,3.7361368938234976e-11,0
167,6.6918371243275004e-11,-1.5564131200350656e-04,-1.5564897454307445e-04,7.6625395678878421e-09,5.7626109409851742e-11,0
168,2.8591148558828141e-11,2.0111424905059011e-05,2.0105376220897512e-05,6.0486841614991352e-09,3.9823549648717292e-11,0
169,-3.8327222696148771e-11,1.7575272206137650e-04,1.7576008895910935e-04,-7.3668977328459305e-09,2.3761089395824925e-11,0
170,-4.9655149774318459e-10,2.9820526732011153e-05,2.9877523666397086e-05,-5.6996934385932500e-08,3.9269522614630375e-11,0
173,1.1897832989870565e-10,-2.3401275965563486e-05,-2.3398980130687476e-05,-2.2958348760098281e-09,7.8152856314839168e-12,0
176,-5.5989868567374886e-11,-1.7771562293850650e-04,-1.7765833057185954e-04,-5.7292366646954354e-08,4.0784841007818230e-11,0
177,-1.8923824070099062e-10,-1.9636827228268483e-06,-1.9062977899677252e-06,-5.7384932859123124e-08,2.4014762538773997e-11,0
180,-1.3324837197708497e-10,1.7575191270612555e-04,1.7575889351340571e-04,-6.9808072801600014e-09,1.1649895335921282e-11,0
181,9.8565304102263181e-11,8.7613788764887013e-06,8.7958538934605304e-06,-3.4475016971829118e-08,3.3300808317617327e-11,0
182,1.1273702455127210e-09,-1.7766571787425762e-04,-1.7764722709370185e-04,-1.8490780555774659e-08,3.5798622989798642e-11,0
183,1.0251074809552197e-10,-9.4949900657825869e-06,-9.4848949498308578e-06,-1.0095115951729057e-08,4.7532519513283661e-11,0
184,1.0288049405493216e-09,-1.8642704787579303e-04,-1.8644128934048096e-04,1.4241464687929101e-08,1.8827678325945572e-11,0
185,3.9454431330682272e-12,-1.8256334369130822e-05,-1.8282021359553448e-05,2.5686990422625448e-08,2.9428894763714414e-11,0
186,-1.0248594974175152e-09,1.6817061602075994e-04,1.6814706457877256e-04,2.3551441987379115e-08,4.0623267643108605e-11,0
189,3.2411701911467084e-10,-3.1462057711848651e-05,-3.1470529349814113e-05,8.4716379654620547e-09,8.2477550273926809e-12,0
192,-7.6867918285607890e-09,-1.8646353443966865e-04,-1.8652183344772879e-04,5.8299008060138215e-08,2.8425320060570034e-11,0
197,-2.5331760777123438e-11,-2.3416993210458384e-05,-2.3400366724022375e-05,-1.6626486436009067e-08,1.4399830648910790e-11,0
198,-2.6244649179755571e-12,-9.5558004208988988e-06,-9.5733361225382952e-06,1.7535701639396432e-08,9.7911411589988596e-12,0
199,2.2707296459370056e-11,1.3861204765307569e-05,1.3829138623131545e-05,3.2066142176024752e-08,1.4393683352315736e-11,0
200,1.4995665428172031e-10,-1.8645033557448346e-04,-1.8644903681272658e-04,-1.2987617568861395e-09,3.7746654379898710e-11,0
201,4.3730793821866985e-10,-1.0649169055573088e-05,-1.0690688735711296e-05,4.1519680138208428e-08,6.4848230526851728e-11,0
202,2.8735128380863253e-10,1.7580116932382900e-04,1.7576204547748188e-04,3.9123846347122225e-08,4.0694810639142809e-11,0
203,-2.4542370719746470e-11,2.0108037606710299e-05,2.0105210003215560e-05,2.8276034947388880e-09,3.0000135711297834e-12,0
204,-4.6425084728241642e-10,2.9796860385447252e-05,2.9877822876937856e-05,-8.0962491490604171e-08,3.2694835196970837e-11,0
205,-1.5952993178577542e-10,1.3905645588959716e-05,1.3909647092884991e-05,-4.0015039252754275e-09,1.0512316030234843e-11,0
206,2.9078007969166155e-10,8.8065329665199671e-06,8.7974685451467787e-06,9.0644213731883694e-09,6.9241317897899967e-12,0
207,-3.0830857775088121e-11,-2.6115369851082706e-05,-2.6116191300998221e-05,8.2144991551497083e-10,2.1123959595257998e-11,0
208,5.3472585650942348e-11,-9.4896680412049315e-06,-9.4858927180144844e-06,-3.7753231904471255e-09,1.1598454704517693e-11,0
209,-1.6943555006729139e-10,4.3329098567594995e-06,4.3398087784714041e-06,-6.8989217119046090e-09,1.0780323613810436e-11,0
210,4.5031001130456455e-10,-5.0991237251652582e-06,-5.1146487667326668e-06,1.5525041567408516e-08,1.0909739692226565e-11,0
211,1.2869907405363023e-10,-4.0020955147716114e-05,-4.0022757648540739e-05,1.8025008246245772e-09,5.3239682549303030e-11,0
212,2.1300251730210429e-10,-2.3395287097180070e-05,-2.3398192834747233e-05,2.9057375671626324e-09,1.4122678206896056e-11,0
213,-9.9056182299015631e-12,-9.5727640454655767e-06,-9.5732779007226853e-06,5.1385525710859648e-10,1.0978581111772012e-11,0
214,-3.2161093791664351e-10,-3.4921887609591987e-05,-3.4916165783053947e-05,-5.7218265380395441e-09,1.7681421235384939e-11,0
215,-2.3730749412686406e-10,-1.8296155702771100e-05,-1.8284538190812703e-05,-1.1617511958397151e-08,1.1245578976344058e-11,0
216,-4.6021563022487165e-10,-4.4736090211092150e-06,-4.4561019079532329e-06,-1.7507113155982082e-08,1.1525065057796881e-11,0
217,8.4303443416738116e-11,1.6625694329972136e-05,1.6628416803469852e-05,-2.7224734977153800e-09,5.6547552799558509e-11,0
218,-1.3860469229162308e-10,3.0448187258154055e-05,3.0451183237570618e-05,-2.9959794165629013e-09,5.0345209318369636e-11,0
219,-2.2290813583466825e-10,1.3822542114855750e-05,1.3827001388091172e-05,-4.4592732354214635e-09,1.3452337147085766e-11,0
220,-3.0041761287102772e-10,-1.5566051286442992e-04,-1.5565065920888639e-04,-9.8536555435306886e-09,1.0443026761292126e-11,0
221,-5.7895864621937281e-11,2.0100727746697432e-05,2.0104956808905420e-05,-4.2290622079885871e-09,6.8792969370965578e-12,0
222,2.4252174921192212e-10,1.7576123307879842e-04,1.7576124096994322e-04,-7.8911447959784803e-12,4.0490880210723043e-12,0
223,-2.8658638586379035e-10,1.3905499807670982e-05,1.3908329417569922e-05,-2.8296098989403346e-09,3.0810530723774774e-11,0
224,1.3335147866578485e-10,8.7788794467177911e-06,8.7959664642312947e-06,-1.7087017513503594e-08,2.6857940911299813e-11,0
227,-2.1614958612898592e-10,4.3669571603063145e-06,4.3392899500422334e-06,2.7667210264081182e-08,2.9115994265337407e-11,0
228,4.1993786444100670e-10,-5.1266985705428203e-06,-5.1148574702782792e-06,-1.1841100264541147e-08,2.6335531228755346e-11,0
229,3.1441084413161395e-10,-4.0003858756029222e-05,-4.0020930222534594e-05,1.7071466505371889e-08,6.9148937236030523e-11,0
230,8.1846418009253108e-11,-2.3409911560648422e-05,-2.3399423506225349e-05,-1.0488054423072858e-08,3.7361049665800304e-11,0
231,7.0436799736655012e-11,-9.5384929541609056e-06,-9.5724752919670445e-06,3.3982337806138830e-08,1.8005961511693005e-11,0
233,-3.3809144567359007e-10,-1.8283139052406323e-05,-1.8285546201477221e-05,2.4071490708981011e-09,2.1253839664790218e-11,0
234,-3.4950106331748234e-10,-4.4118882315917485e-06,-4.4550931087394487e-06,4.3204877147700178e-08,2.5289079576498237e-11,0
237,-1.1409617785733231e-11,1.3871366014488185e-05,1.3829024650258637e-05,4.2341364229547747e-08,3.0866078947581310e-11,0
238,3.0565362196475644e-11,-2.9570821220693475e-05,-2.9572521528517310e-05,1.7003078238351209e-09,4.9674945392455434e-11,0
239,2.3940610429215603e-10,-2.0717973397288859e-04,-2.0720699859481156e-04,2.7264621922971173e-08,3.4535697211696504e-11,0
240,2.0884074219153631e-10,-1.7760897888792829e-04,-1.7765493783378664e-04,4.5958945858352385e-08,5.6468648439577402e-11,0
241,-5.4074268549341810e-10,-1.8281364944149753e-05,-1.8287486937023153e-05,6.1219928734002136e-09,2.0225151281360325e-11,0
242,4.7209199790531201e-10,-2.1720669633060186e-05,-2.1762247217434955e-05,4.1577584374769466e-08,3.8739810955612287e-11,0
244,1.9144895439636804e-10,2.0102298260284233e-05,2.0107385171570944e-05,-5.0869112867111426e-09,1.4533381280846218e-11,0
245,-1.0286975374239678e-10,-9.5848230952629357e-06,-9.5739940521386662e-06,-1.0829043124269442e-08,2.1369014902632638e-11,0
246,-2.9388651829940719e-11,-2.6115837422439823e-05,-2.6116250242309661e-05,4.1281986983766525e-10,1.0804570672272340e-10,0
247,-7.1907946582630841e-10,-1.8332937851169365e-05,-1.8289200070463442e-05,-4.3737780705922698e-08,2.7092018321216891e-11,0
248,-1.3212652185534365e-10,-1.5564960630265468e-04,-1.5564829956979802e-04,-1.3067328566592189e-09,1.7607761751860856e-11,0
249,-2.2858265187751564e-11,2.0107175442055092e-05,2.0105459283688871e-05,1.7161583662204959e-09,1.2436277865492621e-11,0
250,1.0926825727338089e-10,1.7575676267372713e-04,1.7575933102880709e-04,-2.5683550799635805e-09,6.4286772438012826e-12,0
251,-4.6769200490566647e-10,2.9854494591613490e-05,2.9877791000470394e-05,-2.3296408856904213e-08,3.8800303329806253e-11,0
253,1.3899383876760581e-10,-2.3400738890100390e-05,-2.3398934618824094e-05,-1.8042712762958587e-09,1.6178922762337082e-11,0
254,-2.4230802085260579e-11,-9.5727013170892640e-06,-9.5732020178610184e-06,5.0070077175441209e-10,1.3667596318293802e-11,0
255,-1.6322464082936243e-10,1.3828076476636673e-05,1.3827783257967177e-05,2.9321866949524986e-10,1.6847896139035951e-11,0
256,-1.5349747564822952e-09,-3.0795536803894866e-05,-3.0808806946043569e-05,1.3270142148703249e-08,5.9142887175620675e-11,0
257,-1.8620117022964622e-09,-1.8645752143003772e-04,-1.8646665948195417e-04,9.1380519164486855e-09,4.0428489518871667e-11,0
258,-1.6448565181144594e-09,-1.0696950594576288e-05,-1.0710233541909026e-05,1.3282947332738702e-08,2.4166950775249480e-11,0
259,-3.2703694182722518e-10,-1.5566186203888870e-04,-1.5564979929365858e-04,-1.2062745230126274e-08,5.0019143149832312e-11,0
260,-1.0988176096823076e-10,2.0098739976070513e-05,2.0104721103104067e-05,-5.9811270335537973e-09,2.7489486768335527e-11,0
261,2.1715518491904891e-10,1.7576062043874515e-04,1.7576007241672584e-04,5.4802201931167596e-10,1.9647427481569226e-11,0
262,-1.0370429296379156e-10,-2.6116731262941441e-05,-2.6116982952235088e-05,2.5168929364705744e-10,1.0179597488709249e-10,0
264,1.7095720272229941e-10,-2.3390097926018726e-05,-2.3398651059329961e-05,8.5531333112358408e-09,1.7994789504714322e-11,0
265,-9.0336008979678316e-11,-9.5774903477218246e-06,-9.5737678947361279e-06,-3.7224529856966714e-09,8.1266821118367343e-12,0
266,-2.6129321181219950e-10,1.3812613527197995e-05,1.3826925845423445e-05,-1.4312318225450542e-08,1.6515357908785667e-11,0
