obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
26,6.3595421286836561e-10,2.4708294390310458e-04,2.4708805063806136e-04,-5.1067349567807119e-09,3.8254731742925703e-11,0
27,-1.9979790560940905e-10,2.1951156559654045e-04,2.1949424878047987e-04,1.7316816060578780e-08,2.7513902054256947e-12,0
28,-4.4344351362965673e-11,-4.3503648755457633e-05,-4.3523214007959191e-05,1.9565252501558216e-08,3.9806837555972613e-11,0
29,1.3617538720653061e-10,-2.1018148260020051e-04,-2.1019217304595966e-04,1.0690445759154680e-08,2.9568361954048811e-11,0
30,2.1577675362814566e-10,-1.9453320265369525e-04,-1.9452929460255151e-04,-3.9080511437378489e-09,1.3247390877497392e-11,0
31,2.1567009855027496e-10,-3.7444954543634171e-04,-3.7443496949730539e-04,-1.4575939036320668e-08,5.7314181690363637e-11,0
32,1.1243677194660503e-10,-2.7480547255058843e-04,-2.7478595961265219e-04,-1.9512937936240135e-08,1.3973548432329157e-11,0
33,3.8763081385875493e-10,-2.2312575851971776e-04,-2.2306645006869833e-04,-5.9308451019426554e-08,1.3816536018700724e-11,0
34,1.1604954325106271e-10,-2.4889107082943281e-04,-2.4892244791940691e-04,3.1377089974101054e-08,2.6570837538631865e-11,0
35,8.1152994600901228e-11,-2.2135055181467418e-04,-2.2133241241543885e-04,-1.8139399235331342e-08,5.6593566848216444e-12,0
36,-8.1305239149572142e-11,-1.8508669260121693e-06,-1.8399164340606902e-06,-1.0950491951479160e-08,3.3143048185618078e-12,0
37,7.9601366630714853e-11,1.5648243704449033e-05,1.5661137001645337e-05,-1.2893297196304174e-08,5.4681167421216873e-11,0
39,-2.3738615138037537e-11,-6.4623871688580456e-05,-6.4587920023731038e-05,-3.5951664849418353e-08,6.3920011193482609e-11,0
40,2.5145542638678843e-10,-1.2944273418937641e-05,-1.2929162134940493e-05,-1.5111283997147967e-08,4.5946400806126588e-11,0
41,-2.0125843231204591e-11,-3.8709577899525378e-05,-3.8721509305321222e-05,1.1931405795843507e-08,7.9130306711389439e-11,0
42,-5.5022392513210846e-11,-1.1169025494165916e-05,-1.1142885822647963e-05,-2.6139671517952249e-08,2.2958812069066812e-11,0
43,-2.1748062604055190e-10,2.0833061100398141e-04,2.0834689371016351e-04,-1.6282706182094197e-08,1.9042116549928144e-11,0
44,-1.0665507579313299e-13,-1.7991643772388005e-04,-1.7991363620064240e-04,-2.8015232376510987e-09,6.7843983605952140e-11,0
45,-1.0333998159231426e-10,-8.0272323409374957e-05,-8.0260366660053198e-05,-1.1956749321759622e-08,2.7923223991483641e-11,0
46,1.7185406068480235e-10,-2.8592506755752297e-05,-2.8551654068150151e-05,-4.0852687602146304e-08,2.5265865037822583e-11,0
47,-1.3462375891460630e-10,-2.6817341724085821e-05,-2.6805547456853449e-05,-1.1794267232371732e-08,1.3992908876167302e-11,0
48,-2.9708199288192212e-10,1.9268232058555030e-04,1.9268675041630352e-04,-4.4298307532201434e-09,1.4711662756712395e-11,0
51,-1.3451710383920705e-10,1.5309894463311907e-04,1.5311076172638453e-04,-1.1817093265454725e-08,7.3885537159708781e-11,0
52,-2.9697533780519263e-10,3.7259874914098647e-04,3.7260458575789782e-04,-5.8366169113522465e-09,4.6105076359112686e-11,0
53,2.7519404244877676e-10,5.1679729659707876e-05,5.1697504397736059e-05,-1.7774738028183024e-08,2.3942710841464659e-11,0
54,-3.1283777305908538e-11,5.3454911339358721e-05,5.3456998317281257e-05,-2.0869779225358032e-09,1.2600643062815593e-11,0
55,-1.9374201137684402e-10,2.7295461427250260e-04,2.7295037580557697e-04,4.2384669256311305e-09,1.1195170940044424e-11,0
56,-3.0647781963499939e-10,1.7751926053846331e-06,1.7537352890693123e-06,2.1457316315320812e-08,1.0429034915147659e-11,0
57,-4.6893605363010478e-10,2.2127489806038315e-04,2.2124601764391633e-04,2.8880416466815903e-08,9.1090709418639822e-12,0
58,9.9727209730043319e-11,5.4357788084633679e-05,5.4395502712035035e-05,-3.7714627401355856e-08,8.1165618274711508e-11,0
60,-3.6127720591026167e-12,-2.5914392462102892e-05,-2.5864147642580048e-05,-5.0244819522843808e-08,7.3275677420440729e-11,0
61,2.7158126936913554e-10,2.5765323746972449e-05,2.5848679271228703e-05,-8.3355524256253661e-08,1.0160182670541214e-10,0
62,-3.4896549443037860e-11,2.7540554915616439e-05,2.7591775732935855e-05,-5.1220817319416181e-08,4.4202437105649528e-11,0
63,-1.9735478291281697e-10,2.4704025250783801e-04,2.4708232439543730e-04,-4.2071887599291237e-08,3.5845603559032930e-11,0
64,-1.6245823408369641e-10,2.1949969783555210e-04,2.1949452845205326e-04,5.1693834988422380e-09,5.0823661699017742e-12,0
65,-3.0700955505122708e-10,-4.3524253132338914e-05,-4.3525019060241992e-05,7.6592790307838596e-10,2.3716114665962458e-11,0
66,4.2202033647991240e-11,-2.1018259502909387e-04,-2.1019280618162815e-04,1.0211152534281417e-08,6.0124340064247822e-11,0
67,1.7390671413633976e-10,-1.9454216121266715e-04,-1.9452958926846877e-04,-1.2571944198381440e-08,2.5588584994443504e-11,0
69,1.8303335282435646e-12,-2.7481461531021767e-04,-2.7478681559844919e-04,-2.7799711768477717e-08,1.9765774917373285e-11,0
70,2.8716548844888934e-10,-2.2313655119222779e-04,-2.2306721270413268e-04,-6.9338488095112673e-08,1.8685016580785303e-11,0
71,-4.9477250577250707e-11,-2.2135966556043746e-04,-2.2133333736627737e-04,-2.6328194160083786e-08,8.8131722766636410e-12,0
72,-2.1091959661671847e-10,-1.8587630741771777e-06,-1.8408086835105907e-06,-1.7954390666586992e-08,5.5794172676328149e-12,0
77,-9.1679284142729020e-11,-1.1176986962298241e-05,-1.1143163959317773e-05,-3.3823002980467535e-08,5.5576719852908892e-11,0
78,-2.5312163003484987e-10,2.0832396647919339e-04,2.0834664464735450e-04,-2.2678168161107586e-08,3.5751172240734584e-11,0
79,-1.5820723232186763e-13,-1.7991606068106945e-04,-1.7991358584432810e-04,-2.4748367413555961e-09,4.2289997722036762e-11,0
80,-1.7207638058234298e-10,-8.0272411952278435e-05,-8.0260921215006629e-05,-1.1490737271806499e-08,1.7337089893012093e-11,0
82,-2.2338396467045565e-10,-2.6817477307537838e-05,-2.6806174879517836e-05,-1.1302428020001963e-08,1.0084665258482214e-11,0
83,-3.8482631125156403e-10,1.9268343244770593e-04,1.9268615709883288e-04,-2.7246511269504899e-09,1.0558956730050926e-11,0
86,-2.2322575744042455e-10,1.5309858688184385e-04,1.5311007113688434e-04,-1.1484255040483064e-08,4.8383326377414453e-11,0
87,-3.8466810402195355e-10,3.7259959963551641e-04,3.7260391828441530e-04,-4.3186488988882984e-09,3.8559221548877308e-11,0
88,2.8533515615813976e-10,5.1678064182732793e-05,5.1697642106555870e-05,-1.9577923823076583e-08,4.7163384401443350e-11,0
89,-5.1307584086339222e-11,5.3454947418505607e-05,5.3456918468686310e-05,-1.9710501807034225e-09,6.6864081223975065e-12,0
90,-2.1274993081991555e-10,2.7295585755729782e-04,2.7295032292739445e-04,5.5346299033609894e-09,7.2445130819777361e-12,0
91,-3.3664274036784194e-10,1.7769016529166001e-06,1.7535260928977414e-06,2.3375560018858688e-08,2.2897711642454467e-11,0
92,-4.9808508717656925e-10,2.2127777641083122e-04,2.2124583741713768e-04,3.1938993693536978e-08,1.6771650326653343e-11,0
93,-1.6144234675252731e-10,2.1950091823975731e-04,2.1949455420956673e-04,6.3640301905805267e-09,3.4610088193136815e-12,0
94,-9.0523506601795011e-11,-4.6010891330001101e-05,-4.5999988944105587e-05,-1.0902385895514408e-08,6.2518290012120964e-11,0
95,-3.1274152792792962e-10,-3.6293953054640157e-05,-3.6250017197882374e-05,-4.3935856757783796e-08,4.8161648430894711e-11,0
96,6.0481248818269994e-11,-4.5991368476976796e-05,-4.5999005789241975e-05,7.6373122651784585e-09,4.4868162701156403e-11,0
97,2.5106186016317846e-10,-1.9452430050979474e-04,-1.9452910347492289e-04,4.8029651281535427e-09,1.6354313151723170e-11,0
98,2.5101168582936835e-10,-3.7444003318573820e-04,-3.7443459806028417e-04,-5.4351254540302256e-09,7.4716033214127921e-11,0
99,2.1094329971268444e-10,-2.7479735841048685e-04,-2.7478570663640715e-04,-1.1651774079704958e-08,2.1010217221334716e-11,0
100,4.2506991150220887e-10,-2.2309539469580683e-04,-2.2306651575415529e-04,-2.8878941651537321e-08,3.4938440685774942e-11,0
101,1.9397209575070443e-10,-2.2134293918482954e-04,-2.2133181854860800e-04,-1.1120636221536055e-08,1.0700827105780169e-11,0
102,4.1698155651232062e-11,-1.8464311133004497e-06,-1.8391580962017990e-06,-7.2730170986507217e-09,6.3986654015630898e-12,0
104,-4.0118560534718075e-11,-8.0273048616559192e-05,-8.0260279732888038e-05,-1.2768883671154178e-08,3.6235750994155418e-11,0
105,1.7400805115483027e-10,-2.8571109938022900e-05,-2.8551810674625090e-05,-1.9299263397809388e-08,7.3372318456402559e-11,0
106,-5.7089764520441930e-11,-2.6818696184574033e-05,-2.6805134106855827e-05,-1.3562077718205735e-08,2.2317837055025103e-11,0
107,-2.0936370455403537e-10,1.9267786555746645e-04,1.9268733344144533e-04,-9.4678839788813959e-09,4.3659187391151840e-11,0
112,2.1412661172254945e-10,5.1701945212817221e-05,5.1697350179149868e-05,4.5950336673535519e-09,2.9105602724153010e-11,0
113,-1.6971203976221098e-11,5.3454433977237264e-05,5.3457298860979794e-05,-2.8648837425296141e-09,9.4309874459630530e-12,0
114,-1.6924514403087046e-10,2.7295090942987960e-04,2.7295081957476775e-04,8.9855111849376779e-11,1.3160414821658190e-11,0
115,-2.3109781558614734e-10,1.7524851452614676e-06,1.7542210476830553e-06,-1.7359024215876985e-09,1.3006717426929457e-11,0
116,-3.8337175553229776e-10,2.2124894505374561e-04,2.2124665403853264e-04,2.2910152129628023e-09,1.1043786352322888e-11,0
117,-1.5227394006002685e-10,2.1949645896962317e-04,2.1949466718115598e-04,1.7917884671911789e-09,5.1334228426382082e-12,0
118,-2.9516629869911029e-11,-3.8725926152729682e-05,-3.8721411193589131e-05,-4.5149591405510038e-09,7.1297024163906862e-11,0
119,-3.9551582289203951e-10,-4.3541458886483739e-05,-4.3525702063966181e-05,-1.5756822517557661e-08,4.2147551538977406e-11,0
123,2.6134561276923341e-10,-2.7476473321533246e-04,-2.7478551424379733e-04,2.0781028464873785e-08,2.7056948524602427e-11,0
124,-4.9091968605629307e-11,-2.4891780311006822e-04,-2.4892325114778303e-04,5.4480377148090516e-09,5.0448654645852582e-11,0
125,2.5179449397635369e-10,-2.2131238906584333e-04,-2.2133148855360627e-04,1.9099487762945337e-08,1.3496747740538718e-11,0
126,1.0087907101337805e-10,-1.8409798807697553e-06,-1.8387845955260430e-06,-2.1952852437122394e-09,7.1698795231921623e-12,0
129,-1.5060274829616944e-10,-3.8749266830083451e-05,-3.8722177296873349e-05,-2.7089533210101612e-08,8.2400735462537503e-11,0
130,1.5028371374703634e-10,-1.1143811500813837e-05,-1.1141659530622519e-05,-2.1519701913182750e-09,4.8464418314013061e-11,0
131,-6.3170919026389030e-13,2.0832756534572717e-04,2.0834830971169869e-04,-2.0744365971520073e-08,2.7626668837231986e-11,0
133,-1.9569468537299122e-11,1.5310114963189606e-04,1.5311106823437441e-04,-9.9186024783508818e-09,4.2246299623504323e-11,0
134,-1.7048489147277167e-10,3.7257257098138440e-04,3.7260505197341280e-04,-3.2480992028394856e-08,4.0135959448075611e-11,0
135,-9.5511188433702168e-12,5.3452322565995117e-05,5.3457422003793455e-05,-5.0994377983384345e-09,1.2372610429610059e-11,0
136,-1.6046654177780445e-10,2.7292371596646537e-04,2.7295097860924745e-04,-2.7262642782080286e-08,1.0248021624144102e-11,0
137,3.2045593093742167e-10,-1.2549584901514269e-04,-1.2551126129786168e-04,1.5412282718997323e-08,1.0550178439959409e-10,0
138,3.1043758142573552e-10,-2.5846927156875088e-05,-2.5862868331296112e-05,1.5941174421024284e-08,8.7055200620959228e-11,0
139,3.0088646263930351e-10,2.7605296733415607e-05,2.7593508256110015e-05,1.1788477305592609e-08,6.2951731837838587e-11,0
140,1.4997103967156665e-10,2.4707671123080140e-04,2.4708428515600770e-04,-7.5739252062981613e-09,4.7233967976033383e-11,0
141,-1.5091542293514509e-10,2.1947142543702735e-04,2.1949470146139915e-04,-2.3276024371798876e-08,5.6772540728029418e-12,0
142,-2.9674331407487224e-10,-4.3526019062406496e-05,-4.3525092152961790e-05,-9.2690944470622677e-10,2.6331337986872480e-11,0
158,-5.9302791766595791e-10,-4.3535144236889721e-05,-4.3527119867568079e-05,-8.0243693216416586e-09,5.7830154886441306e-11,0
159,3.0341540379219324e-10,-3.7444423395561989e-04,-3.7443410524664591e-04,-1.0128708973974887e-08,5.5666613374667920e-11,0
160,6.9360676906297780e-10,-2.2308537939510695e-04,-2.2306503975698302e-04,-2.0339638123929860e-08,2.0430659171212645e-11,0
161,2.1220407112163112e-10,-1.8418525554488030e-06,-1.8380831054633510e-06,-3.7694499854520007e-09,6.0670171583980054e-12,0
163,-9.1211332707615152e-11,3.7260230248734993e-04,3.7260539005905691e-04,-3.0875717069861475e-09,4.2615930546996794e-11,0
164,-4.8140269804155896e-10,2.2124351030425576e-04,2.2124605636539852e-04,-2.5460611427594471e-09,1.3549373309986577e-11,0
167,-9.0053287012918938e-11,5.3433403573444494e-05,5.3457033796032995e-05,-2.3630222588501358e-08,1.9533617228150821e-11,0
168,8.7792411262539321e-10,-6.4581944809486910e-05,-6.4582691235048596e-05,7.4642556168618736e-10,1.2265464526265725e-11,0
169,7.5888293714493239e-10,-1.1138863082379817e-05,-1.1137665116760942e-05,-1.1979656188755312e-09,4.4096181577354507e-12,0
170,-1.1904117537292866e-10,5.3443064631216201e-05,5.3456871528987397e-05,-1.3806897771196085e-08,4.5358132932700171e-12,0
171,-9.3416786591518451e-11,-7.2871285404629144e-06,-7.2954171036864359e-06,8.2885632235215180e-09,7.9343530164885339e-11,0
172,1.2849640897868375e-09,-2.1264742100877108e-04,-2.1267145114038923e-04,2.4030131618146258e-08,1.5555459220737823e-11,0
173,1.8841549856433255e-10,-1.9454167131490244e-04,-1.9452959980631170e-04,-1.2071508590741787e-08,1.8764315475395511e-11,0
174,1.8829574282991465e-10,-3.7445625800240981e-04,-3.7443480815301997e-04,-2.1449849389840354e-08,5.7951658644925548e-11,0
175,1.1802170590023523e-10,-2.7481165283393602e-04,-2.7478698711736496e-04,-2.4665716571059971e-08,1.3566802993978549e-11,0
176,5.8293512854015037e-10,-2.2312450220614288e-04,-2.2306595875491459e-04,-5.8543451228292021e-08,1.1903417802132969e-11,0
177,1.1671830950572361e-10,-2.2135556184749855e-04,-2.2133260393304114e-04,-2.2957914457412236e-08,7.2289695824691624e-12,0
178,-6.3508753096611458e-11,-1.8528994066594959e-06,-1.8399790711780827e-06,-1.2920335481413171e-08,4.8753250384936652e-12,0
179,-1.0965485914405731e-09,1.8105670519363154e-05,1.8142035000050591e-05,-3.6364480687436787e-08,4.2592764940360250e-11,0
181,-1.1669423844369312e-09,-6.2164260749668354e-05,-6.2113304159096923e-05,-5.0956590571431606e-08,3.5590109180834666e-11,0
182,-7.0202896247547977e-10,-1.0477115118354141e-05,-1.0414492491112550e-05,-6.2622627241590805e-08,2.8394690298862667e-11,0
183,-1.1682457809631335e-09,-8.7081537959096678e-06,-8.6630503368145318e-06,-4.5103459095135936e-08,1.7274879043588135e-11,0
184,-1.3484728432844352e-09,2.1079450969569043e-04,2.1082561384150637e-04,-3.1104145815940600e-08,1.1783788633537162e-11,0
186,-7.0393791833346804e-11,-8.0269935644522905e-05,-8.0261023921062000e-05,-8.9117234609056677e-09,2.9870861380890922e-11,0
188,-7.1697187905469374e-11,-2.6813909555501543e-05,-2.6805406252128615e-05,-8.5033033729272397e-09,1.6630150418563349e-11,0
189,-2.5192425119840434e-10,1.9268875313155007e-04,1.9268703399811463e-04,1.7191334354335619e-09,1.7654165386805567e-11,0
191,3.9463938816367302e-10,1.5133184460741454e-04,1.5135618194753815e-04,-2.4337340123606940e-08,7.5163887391010308e-11,0
192,-7.1577432186411811e-11,1.5310080904108302e-04,1.5311029237606295e-04,-9.4833349799285788e-09,4.6383035166272182e-11,0
193,-2.5180449548561190e-10,3.7260334926529377e-04,3.7260415313158349e-04,-8.0386628972285712e-10,3.9436764340030499e-11,0
195,-1.3033960939050168e-12,5.3456094861557965e-05,5.3457729666802369e-05,-1.6348052444037950e-09,1.2207000840739343e-11,0
196,-1.8153045935579680e-10,2.7295874427120219e-04,2.7295118093636193e-04,7.5633348402574449e-09,1.0849787199198948e-11,0
198,-6.4644388374768881e-10,2.2127159888048805e-04,2.2124497708753672e-04,2.6621792951331659e-08,9.6850623583178298e-12,0
199,-1.8022706319042364e-10,2.1950265739510439e-04,2.1949459057216093e-04,8.0668229434635239e-09,6.3395484208468121e-12,0
201,2.5743533291680538e-10,-1.9453361718207648e-04,-1.9452914709389309e-04,-4.4700881833949560e-09,2.4613090879966271e-11,0
203,2.6785705011175865e-10,-2.7480288127548075e-04,-2.7478608602981934e-04,-1.6795245661403984e-08,2.3275243774984973e-11,0
204,6.6682365655852617e-10,-2.2310985691463363e-04,-2.2306547748775788e-04,-4.4379426875757171e-08,2.4176201900238198e-11,0
205,8.1750350454152113e-11,-2.4891055395975369e-04,-2.4892202817928822e-04,1.1474219534528176e-08,5.3195851170106259e-11,0
206,2.8388748585092013e-10,-2.2134652189964013e-04,-2.2133152153041124e-04,-1.5000369228890991e-08,1.1227672104282425e-11,0
207,1.0453578865719412e-10,-1.8460382828116087e-06,-1.8388654679914202e-06,-7.1728148201885353e-09,7.2614525339000387e-12,0
209,1.0421717509533370e-11,-8.0269263714137984e-05,-8.0260568925974359e-05,-8.6947881636244891e-09,2.8655570787344269e-11,0
210,4.0938832429913700e-10,-2.8576258203164354e-05,-2.8550542663670201e-05,-2.5715539494152416e-08,2.1803672263950346e-11,0
211,2.6452153357822257e-11,-2.6812916029984694e-05,-2.6804773760998995e-05,-8.1422689856994277e-09,1.6592689341785038e-11,0
212,-1.5289954400291235e-10,1.9268754778092260e-04,1.9268769906353032e-04,-1.5128260772464923e-10,2.6690775448476537e-11,0
214,4.0943655780401380e-10,1.5133799854750475e-04,1.5135620201804940e-04,-1.8203470544651693e-08,7.0767383923146010e-11,0
215,2.6500386865338434e-11,1.5310134954357605e-04,1.5311086223217385e-04,-9.5126885977993726e-09,5.4830705417537599e-11,0
216,-1.5285131048999498e-10,3.7260184202978636e-04,3.7260474480828667e-04,-2.9027785003162346e-09,8.0967002130810750e-11,0
217,3.9896660668708546e-10,5.1693017938253972e-05,5.1699073278590689e-05,-6.0553403367167983e-09,1.8337632801240663e-11,0
218,1.6030435813921697e-11,5.3456332488286589e-05,5.3457900331550768e-05,-1.5678432641790321e-09,1.0202144994905183e-11,0
219,-1.6332126149455292e-10,2.7295679344061397e-04,2.7295137719350365e-04,5.4162471103177262e-09,1.7241995669355480e-11,0
220,-3.8293617075324894e-10,1.7633405772494570e-06,1.7531569919562883e-06,1.0183585293168675e-08,8.3299458732254655e-12,0
221,-5.6228786797686620e-10,2.2126387110072831e-04,2.2124555989538639e-04,1.8311205341917753e-08,1.9906741733894535e-11,0
224,1.8610669882000137e-10,-2.5892109123954246e-05,-2.5864629191451536e-05,-2.7479932502710451e-08,7.1994005145448602e-11,0
225,5.8507330499447502e-10,2.5800939051392503e-05,2.5849432308666285e-05,-4.8493257273781419e-08,6.3477261303864655e-11,0
226,2.0213713447155344e-10,2.7564190311352502e-05,2.7592258306325252e-05,-2.8067994972750783e-08,5.1904829646436626e-11,0
227,2.2785437411266277e-11,2.4706447137301697e-04,2.4708300966917550e-04,-1.8538296158528058e-08,8.5057465577451495e-11,0
228,-1.7935169726974871e-10,2.1950049448600907e-04,2.1949461497764578e-04,5.8795083632983726e-09,9.0474290022258972e-12,0
229,-2.7048203356300519e-10,-4.3517929714253362e-05,-4.3525038256386124e-05,7.1085421327624293e-09,3.4259897505984421e-11,0
230,2.2500563040754310e-10,-1.8429122710067296e-06,-1.8380685971372070e-06,-4.8436738695225904e-09,1.6338409735482615e-11,0
231,-3.6396354325968202e-11,-4.6008822665628488e-05,-4.6000151001831461e-05,-8.6716637970264861e-09,6.6919397697412370e-11,0
232,1.1773502503254192e-10,-4.5986343147754599e-05,-4.5999145994908231e-05,1.2802847153632255e-08,3.7857734728824033e-11,0
233,-2.7141982271281442e-13,-1.7991437386277045e-04,-1.7991300967207878e-04,-1.3641906916714470e-09,2.1961588471721057e-11,0
234,-2.8485498602112586e-10,-8.0270655407437241e-05,-8.0262721626671990e-05,-7.9337807652507444e-09,9.3692341717176896e-12,0
235,1.4421588149529932e-10,-2.8588154610050855e-05,-2.8552411662495860e-05,-3.5742947554994169e-08,2.3704962180393762e-11,0
236,-3.5047547807078112e-10,-2.6814668838967613e-05,-2.6807365789523999e-05,-7.3030494436143040e-09,5.0534541952212064e-12,0
237,-4.9561392855626712e-10,1.9269335159568211e-04,1.9268538622311361e-04,7.9653725685072639e-09,6.5660633079403170e-12,0
238,-2.8458356618278992e-10,9.9643761035046974e-05,9.9651618241290300e-05,-7.8572062433266733e-09,6.7231725202139449e-11,0
240,-3.5020405823999745e-10,1.5309965682537357e-04,1.5310815828919509e-04,-8.5014638215210724e-09,2.5012634597315536e-11,0
241,-4.9534250871864531e-10,3.7260756698169126e-04,3.7260230042988755e-04,5.2665518037115291e-09,3.5995231041892948e-11,0
242,4.2907086754457158e-10,5.1682538133302619e-05,5.1699400003129639e-05,-1.6861869827020375e-08,1.5712027237413777e-11,0
243,-6.5620492053658678e-11,5.3456003402467555e-05,5.3457448537859490e-05,-1.4451353919344638e-09,3.2309910750200736e-12,0
244,-2.1075894254870581e-10,2.7296399938356568e-04,2.7295119184723982e-04,1.2807536325866627e-08,3.5303213200245920e-12,0
245,-4.9469136091219569e-10,1.7734807207254316e-06,1.7523934045107392e-06,2.1087316214692402e-08,6.9963642410634710e-12,0
246,-6.3982981193173198e-10,2.2128147283353126e-04,2.2124506632497409e-04,3.6406508557173698e-08,5.8688945716802357e-12,0
247,-1.4513845040494063e-10,2.1950799591029507e-04,2.1949487925918267e-04,1.3116651112395636e-08,1.8606044377508253e-12,0
248,-2.3532256105757001e-11,-2.1268992635395390e-04,-2.1268027049054072e-04,-9.6558634131731127e-09,5.3459932542419552e-11,0
249,1.2748093325215345e-11,-3.8720170240353778e-05,-3.8720741400102967e-05,5.7115974918934588e-10,1.1144033430945740e-10,0
250,6.2802192639363138e-10,-2.1266343795890708e-04,-2.1267588240931039e-04,1.2444450403319152e-08,3.2850609849025054e-11,0
251,3.0319205846776459e-10,-2.7480034611878528e-04,-2.7478619931521164e-04,-1.4146803573641259e-08,5.7227032387979804e-11,0
253,3.1942230844833027e-10,-2.2134371216490792e-04,-2.2133142433521132e-04,-1.2287829696599551e-08,2.6957129563717229e-11,0
254,1.4426958098981091e-10,-1.8442692855144376e-06,-1.8386579791972251e-06,-5.6113063172124967e-09,1.4700612743979232e-11,0
257,-3.0859961963104851e-10,-8.6801422505399656e-06,-8.6573968742726444e-06,-2.2745376267321133e-08,7.6112877004156514e-11,0
260,1.6230249972194282e-11,5.3456687406605715e-05,5.3458076295730512e-05,-1.3888891247962570e-09,2.3677549612833759e-11,0
261,-1.5892247747682967e-10,2.7295605061123393e-04,2.7295164527590477e-04,4.4053353291662045e-09,1.8382027389813648e-11,0
263,-5.1158163943109337e-10,2.2125757822750482e-04,2.2124595277929029e-04,1.1625448214524657e-08,2.4716119763907175e-11,0
264,-1.7515272742871172e-10,2.1949934905173891e-04,2.1949470324924471e-04,4.6458024941995173e-09,1.1159797394420913e-11,0
265,7.6384015081679739e-11,-4.5999425160740074e-05,-4.5999535919131533e-05,1.1075839145846273e-10,1.8598978019047075e-11,0
267,1.4741117765605813e-10,-2.6806778911581813e-05,-2.6804078763118975e-05,-2.7001484628383886e-09,1.6859855598382265e-11,0
268,1.4739056445255869e-10,1.5310599073579782e-04,1.5311129771915555e-04,-5.3069833577310249e-09,5.6895398962591647e-11,0
269,3.7996446375396225e-10,5.4383652716138813e-05,5.4396227755248328e-05,-1.2575039109515723e-08,7.8524949132291730e-11,0
271,5.2737564124909722e-10,2.7577131185423619e-05,2.7594020482738966e-05,-1.6889297315347222e-08,5.4319994856802179e-11,0
