obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
39,2.3190746102348648e-10,-1.1496132439804511e-05,-1.1487513799253393e-05,-8.6186405511186754e-09,3.0742822428045899e-12,0
44,-2.0119837364992167e-10,1.6102096543852470e-04,1.6102948700910121e-04,-8.5215705765136034e-09,5.1909168800565224e-12,0
45,-2.7297346300382915e-10,1.7383402953546467e-04,1.7384953691800914e-04,-1.5507382544472769e-08,3.3648347515267002e-12,0
46,-2.7296350819671486e-10,1.7196919232338043e-04,1.7198776456882778e-04,-1.8572245447356353e-08,2.4959206245857959e-12,0
47,-7.1775089404803553e-11,1.2813061793889207e-05,1.2819305147211893e-05,-6.2433533226865931e-09,4.8367825876808535e-12,0
48,-7.1765134593205659e-11,1.0948218590327036e-05,1.0955907001757043e-05,-7.6884114300068018e-09,3.5636289201759437e-12,0
50,9.4470924758076795e-11,8.4990351497237632e-06,8.5038571391721235e-06,-4.8219894483603486e-09,1.7689161453296639e-11,0
51,4.5554414722689017e-10,-3.1862187825420379e-05,-3.1856339506211279e-05,-5.8483192090998831e-09,5.2562894851208032e-11,0
52,9.9079277619667237e-10,-1.8343986849695543e-04,-1.8346680886058105e-04,2.6940363625620753e-08,3.2844380142396759e-11,0
53,6.9294553173258182e-10,-2.2437788715203976e-05,-2.2442110217329126e-05,4.3215021251495124e-09,3.5669660509038970e-11,0
54,5.7896953167479206e-10,-9.6267782793735030e-06,-9.6254321395832728e-06,-1.3461397902301425e-09,3.1157625649490783e-11,0
55,5.7898500960858753e-10,-1.1491566159784828e-05,-1.1484712061666241e-05,-6.8540981185863343e-09,2.1451186788284781e-11,0
56,5.3524862904398082e-10,-1.5157758970340933e-04,-1.5161294135794605e-04,3.5351654536716366e-08,4.9568599422132150e-11,0
58,1.2342538446926083e-10,2.2235523135441873e-05,2.2230469064544976e-05,5.0540708968967207e-09,4.2111418328645030e-11,0
59,1.2344086239919556e-10,2.0370762501524401e-05,2.0366540412937200e-05,4.2220885872009035e-09,3.3271455751044187e-11,0
60,-2.9784724413136021e-10,1.6100206637112598e-04,1.6102842857976450e-04,-2.6362208638519265e-08,2.8750932422770741e-11,0
61,-4.1182324402890977e-10,1.7381305280347349e-04,1.7384813506038100e-04,-3.5082256907511839e-08,2.2498412384067924e-11,0
62,-4.1180776609794637e-10,1.7194822757639686e-04,1.7198635142545946e-04,-3.8123849062599241e-08,1.7306462885436290e-11,0
63,-1.1397600001614148e-10,1.2810989420381381e-05,1.2818976122741911e-05,-7.9867023605302649e-09,2.3548614232668164e-11,0
64,-1.1396052208286327e-10,1.0946183269979880e-05,1.0955562541918278e-05,-9.3792719383974657e-09,1.7171911488798455e-11,0
66,1.5378776295756850e-10,8.5059587211014365e-06,8.5043613636814863e-06,1.5973574199502091e-09,2.2610583109140214e-11,0
69,-2.5451965153741599e-10,1.6102511518264952e-04,1.6102855950935255e-04,-3.4443267030279286e-09,6.2709765789876540e-12,0
72,-2.4786237585630160e-10,4.1935661503188920e-06,4.2119580407120421e-06,-1.8391890393150046e-08,2.1397199941237594e-11,0
73,-6.4622078368697211e-10,-3.0874806512001460e-05,-3.0817136938965362e-05,-5.7669573036097949e-08,2.5469418220799751e-11,0
74,-6.4776740420020904e-10,-1.8248174568643444e-04,-1.8242727740494435e-04,-5.4468281490092094e-08,2.0163952059940804e-11,0
75,-6.5513076427817354e-10,-2.1455780434945920e-05,-2.1412680126001610e-05,-4.3100308944309931e-08,2.1897862464905632e-11,0
76,-1.5466216273087864e-12,-1.5160712010601519e-04,-1.5161714369577839e-04,1.0023589763194290e-08,3.1265913780724720e-11,0
77,-8.9099810142002840e-12,9.4190720014955716e-06,9.4101182292955076e-06,8.9537722000639498e-09,3.7666410619467011e-11,0
78,-7.3633591845192403e-12,1.6102598029858577e-04,1.6103051917796686e-04,-4.5388793810951806e-09,2.0617928895376324e-11,0
79,3.3908450397912723e-10,8.5092558889674277e-06,8.5059448350889997e-06,3.3110538784280144e-09,2.6053417247561597e-11,0
80,4.2873562938236097e-10,-1.7393320202935356e-04,-1.7392332544160778e-04,-9.8765877457832746e-09,1.1805544414742091e-11,0
81,5.4248431458909779e-10,-1.2896723236529781e-05,-1.2904151236719668e-05,7.4280001898870574e-09,1.6117033744735038e-11,0
82,5.8228326247085221e-10,-7.0102668746352403e-08,-8.0095148248893469e-08,9.9924795025410658e-09,1.4292344085815031e-11,0
83,5.8227884650756572e-10,-1.9352686017187759e-06,-1.9468266925275893e-06,1.1558090808813377e-08,1.1500239846682565e-11,0
84,8.9651125198306876e-11,-1.8244264927759317e-04,-1.8242067621161964e-04,-2.1973065973533061e-08,4.5388354512228367e-11,0
85,2.0339981037605329e-10,-2.1406058267297093e-05,-2.1405214849875710e-05,-8.4341742138312214e-10,3.6658058172376345e-11,0
86,2.4319875824219953e-10,-8.5794851703777097e-06,-8.5811122166405764e-06,1.6270462628666961e-09,3.6814345667080472e-11,0
87,2.4319434228001816e-10,-1.0444615675220953e-05,-1.0451918602418866e-05,7.3029271979135321e-09,2.7493631289096140e-11,0
88,1.1374868511914603e-10,1.6103644944756058e-04,1.6103135511769999e-04,5.0943298605975792e-09,7.8990541794842034e-12,0
89,1.5354763297149660e-10,1.7386307657098719e-04,1.7385248714653524e-04,1.0589424451949801e-08,6.9463583049411389e-12,0
90,1.5354321700849836e-10,1.7199789959197048e-04,1.7199066757831187e-04,7.2320136586126807e-09,5.6104016120580789e-12,0
91,3.9798947819711275e-11,1.2826616864395138e-05,1.2820447115578175e-05,6.1697488169632717e-09,5.8912052282619928e-12,0
92,3.9794531858218255e-11,1.0961453999345366e-05,1.0956984509213643e-05,4.4694901317235652e-09,4.8044142366656467e-12,0
94,-1.3497469566101151e-10,-5.3223047109104624e-06,-5.3191783493444002e-06,-3.1263615660622027e-09,1.7220318675443324e-11,0
95,3.7279024605605851e-10,8.5283698366030170e-06,8.5062233689617543e-06,2.2146467641262669e-08,1.9880384525967247e-11,0
96,2.8486787654402424e-10,-1.7393227042788745e-04,-1.7392441559431485e-04,-7.8548335726090057e-09,1.7994177100895276e-11,0
97,-8.7922370447315238e-11,-1.8246064071532342e-04,-1.8242206970977033e-04,-3.8571005553091021e-08,3.1436984109531800e-11,0
122,-3.0405820595246141e-10,-5.3684071014067913e-06,-5.3216582084141299e-06,-4.6748892992661438e-08,3.0291776361390418e-11,0
123,-8.7170145951191473e-11,8.4600431818869504e-06,8.5021569139757104e-06,-4.2113732088759983e-08,3.1357105721748325e-11,0
124,-8.9994064108667374e-11,-1.5161216468108016e-04,-1.5161663506799662e-04,4.4703869164655716e-09,5.1697997953192493e-11,0
125,-2.9781732095986424e-11,9.4153136427120934e-06,9.4099633081521195e-06,5.3503345599739303e-09,3.8325470943750110e-11,0
126,6.0212332243140739e-11,1.6102738895041463e-04,1.6102993807476162e-04,-2.5491243469907311e-09,2.5366708450736724e-11,0
127,1.3236830740789103e-11,-5.3162602110141954e-06,-5.3192292497490384e-06,2.9690387348429409e-09,2.0759499535404926e-11,0
128,3.3310251295704189e-10,8.5177150726221951e-06,8.5058026920784132e-06,1.1912380543781874e-08,2.5957283586118648e-11,0
129,3.3296353947904249e-10,-1.7392461793585764e-04,-1.7392323267878196e-04,-1.3852570756873583e-09,1.8295233222768743e-11,0
130,3.6410511451318948e-10,-1.2882925298367959e-05,-1.2905878030964364e-05,2.2952732596405733e-08,2.3577578725286555e-11,0
131,3.7082206844375096e-10,-5.2292723047575596e-08,-8.2154953771182297e-08,2.9862230723606701e-08,1.7216479670703059e-11,0
132,-1.3897422916771125e-13,-1.8244237234674426e-04,-1.8242057873721961e-04,-2.1793609524645803e-08,2.0153994734398934e-11,0
133,3.1002600622190101e-11,-2.1400683233312352e-05,-2.1406968015380142e-05,6.2847820677900681e-09,2.8079133266298725e-11,0
134,3.7719554495545424e-11,-8.5700639218073624e-06,-8.5830660342689807e-06,1.3002112461618301e-08,2.8411128945665266e-11,0
135,3.1141574849494100e-11,1.6104165200282305e-04,1.6102934166498364e-04,1.2310337839410062e-08,1.8634842906257381e-11,0
136,3.7858528724332370e-11,1.7387232557026372e-04,1.7385033946172232e-04,2.1986108541399707e-08,1.7898938539880379e-11,0
137,6.7169538544051178e-12,1.2830644264051096e-05,1.2820400088016596e-05,1.0244176034499307e-08,2.0566352969618320e-11,0
138,3.7868918566828346e-10,-3.1849732782135778e-05,-3.1859659364998142e-05,9.9265828623640046e-09,4.3663644231296389e-11,0
139,4.5374444980669172e-10,-1.1464250635338097e-05,-1.1488068951010441e-05,2.3818315672344406e-08,2.1762728595604300e-11,0
140,7.5055264090449631e-11,2.0385540215646022e-05,2.0366571862544882e-05,1.8968353101140841e-08,2.3125361354547772e-11,0
142,2.1444405079999740e-10,8.4499201262796392e-06,8.5047412316931510e-06,-5.4821105413511845e-08,1.8199912269185787e-11,0
143,1.2169258983161477e-09,-1.7398610615235784e-04,-1.7391525599132424e-04,-7.0850161033603892e-08,2.0227414644303388e-11,0
144,1.7874641935278585e-09,-1.2940424381038904e-05,-1.2893475196579397e-05,-4.6949184459506941e-08,2.6175801775436823e-11,0
145,1.9945505243718722e-09,-8.9707682118952102e-08,-6.8011504415224260e-08,-2.1696177703727842e-08,2.2137354512917183e-11,0
146,1.0024818510541160e-09,-1.8243598834736044e-04,-1.8241157701482741e-04,-2.4411332533028681e-08,1.6916370780853654e-11,0
147,1.5730201448312762e-09,-2.1390344009273796e-05,-2.1393548384415219e-05,3.2043751414237084e-09,1.9293370919660926e-11,0
148,1.7801064749667784e-09,-8.5396171783068409e-06,-8.5678707072313699e-06,2.8253528924529042e-08,1.7511574887425673e-11,0
149,5.7053829444561097e-10,1.6104563067875430e-04,1.6103371642087059e-04,1.1914257883711369e-08,1.6605961257042442e-11,0
150,7.7762462490091356e-10,1.7389639978503645e-04,1.7385650751796853e-04,3.9892267067920435e-08,1.5201351299530647e-11,0
151,2.0708633072561971e-10,1.2850744029302592e-05,1.2822216501488167e-05,2.8527527814425812e-08,1.6187641961643163e-11,0
152,-2.7597268087980225e-10,6.1687341760212734e-06,6.1688296476778591e-06,-9.5471656585625734e-11,2.2347625581503849e-11,0
153,1.1602288400257227e-10,-9.5188264294387981e-06,-9.5891449932500935e-06,7.0318563811295448e-08,7.0733099627753012e-11,0
155,2.6798414749371364e-10,-1.8345676246943679e-04,-1.8347363400964673e-04,1.6871540209936579e-08,6.7100162548892248e-11,0
156,1.7385448244400164e-10,-9.6291331328768326e-06,-9.6317932627109691e-06,2.6601298341365432e-09,5.5013084267622593e-11,0
158,1.5196126315792028e-10,-1.7393806029762377e-04,-1.7392427116908295e-04,-1.3789128540820511e-08,4.8197097634378438e-11,0
159,5.7831598017671881e-11,-1.1021501356359154e-07,-8.5015246769808017e-08,-2.5199766793783518e-08,5.1360748476050969e-11,0
162,-9.4129665135698394e-11,1.7382784632491259e-04,1.7384852051661464e-04,-2.0674191702048589e-08,1.7597332351608717e-11,0
163,-3.9128355041154851e-11,1.0948963997637132e-05,1.0956531489511408e-05,-7.5674918742765562e-09,9.3900216537644091e-12,0
165,4.1426315244640907e-11,-1.1505565826680844e-05,-1.1492718604253122e-05,-1.2847222427722515e-08,1.4283751923033048e-11,0
166,2.2352967750349529e-10,-1.1501019300657993e-05,-1.1491296214999399e-05,-9.7230856585942465e-09,3.6564371820863207e-12,0
167,2.3401508298173675e-10,-2.2323735846142140e-05,-2.2311669565356552e-05,-1.2066280785587411e-08,4.7719705244209187e-11,0
168,2.5161779580805015e-10,-1.7393131035889700e-04,-1.7392305664048376e-04,-8.2537184132398713e-09,1.8275871716200812e-11,0
169,2.5404683026338853e-10,-1.2905783074989088e-05,-1.2906999675768524e-05,1.2166007794356501e-09,2.5019538688066840e-11,0
170,2.5294326472301849e-10,-8.9472415969182872e-08,-8.3386686933611272e-08,-6.0857290355716006e-09,2.2321381104778205e-11,0
172,2.0031747371259307e-11,9.4179268828780208e-06,9.4104359783796812e-06,7.4909044983395193e-09,2.8348258366439383e-11,0
174,2.4290343610763591e-12,1.6102548010331341e-04,1.6102785902380844e-04,-2.3789204950288700e-09,1.5542494258047759e-11,0
175,1.3254687904724551e-12,1.7384174241453880e-04,1.7384893634869362e-04,-7.1939341548155240e-09,1.3565542338462903e-11,0
176,-1.1035655813295810e-12,1.2816291513755105e-05,1.2820562801026781e-05,-4.2712872716763230e-09,1.3697327895114304e-11,0
177,-9.2583535944495061e-11,-5.3247293500817590e-06,-5.3221011720996812e-06,-2.6281779820777615e-09,1.7273722291448851e-11,0
178,3.8676408786134380e-10,8.5095063979542460e-06,8.5061687809733448e-06,3.3376169809011145e-09,3.1463625077093917e-11,0
179,5.3345842622999239e-10,-2.2276361187182486e-05,-2.2309165503065597e-05,3.2804315883111057e-08,3.4492198483091473e-11,0
180,4.0018778853351136e-10,-1.7393096573107506e-04,-1.7392157636502906e-04,-9.3893660460032426e-09,1.0655026573129728e-11,0
181,4.9116742149814181e-10,-1.2898249150326141e-05,-1.2904958571869218e-05,6.7094215430773472e-09,1.6553804625308065e-11,0
182,5.2312330475581451e-10,-7.2958345970555727e-08,-8.1064990673324855e-08,8.1066447027691280e-09,1.3035374095602735e-11,0
183,5.2311993789596591e-10,-1.9382174610265562e-06,-1.9478121421210118e-06,9.5946810944555640e-09,1.0008082369290609e-11,0
184,1.4669433789839197e-10,-3.0786126289171489e-05,-3.0811449760992948e-05,2.5323471821459020e-08,3.9383746870576086e-11,0
185,1.3423700314668479e-11,-1.8244062246882461e-04,-1.8241944635614073e-04,-2.1176112683876256e-08,3.0022580575422881e-11,0
186,1.0440333321168163e-10,-2.1407900374846925e-05,-2.1406608188446912e-05,-1.2921864000127079e-09,2.8869441960812410e-11,0
187,1.3635921645216158e-10,-8.5825879291290263e-06,-8.5823836852006496e-06,-2.0424392837675156e-10,2.3559224228302284e-11,0
188,1.3635584958698741e-10,-1.0447795562605611e-05,-1.0453082543677991e-05,5.2869810723805239e-09,1.8205549420032712e-11,0
193,9.0979632859048844e-11,1.6103272552039395e-04,1.6102838211584061e-04,4.3434045533374127e-09,7.0405597195698855e-12,0
194,1.2293551608652243e-10,1.7385802653807972e-04,1.7384977871994406e-04,8.2478181356589013e-09,5.6537773714421272e-12,0
195,1.2293214922550965e-10,1.7199277742288924e-04,1.7198781173052616e-04,4.9656923630794162e-09,4.3863889530386933e-12,0
196,3.1955883192183803e-11,1.2825309576317001e-05,1.2820899052190176e-05,4.4105241268253625e-09,6.8825306163754225e-12,0
197,3.1952516330698836e-11,1.0960047726511508e-05,1.0957235047291581e-05,2.8126792199271685e-09,5.4239402984426336e-12,0
199,5.0440294965159809e-10,8.5087693671786428e-06,8.5071809527457718e-06,1.5884144328709139e-09,2.8590652024547803e-11,0
200,4.9168682959644828e-10,-2.2320745289686889e-05,-2.2309639288250022e-05,-1.1106001436866398e-08,7.2237975419264521e-11,0
201,3.2866383372765296e-10,-1.7393576658363864e-04,-1.7392203030830854e-04,-1.3736275330107324e-08,3.3071970469942394e-11,0
202,4.2802898275359216e-10,-1.2909372710442554e-05,-1.2905541480111272e-05,-3.8312303312820669e-09,3.8373758668747088e-11,0
204,-1.7573911613552800e-10,-1.8244455960897323e-04,-1.8242093781066149e-04,-2.3621798311742595e-08,1.9233226264801041e-11,0
205,-7.6373967153719832e-11,-2.1418150412444697e-05,-2.1408234338951648e-05,-9.9160734930492703e-09,2.4050586122372078e-11,0
206,-1.6302299543273946e-10,-1.5161497301683681e-04,-1.5161501693148141e-04,4.3914644598692931e-11,2.6620975308854327e-11,0
207,-6.3657846688650698e-11,9.4114063729925160e-06,9.4097156474268195e-06,1.6907255656965059e-09,2.9889322887230677e-11,0
208,9.9365149118576327e-11,1.6102642729079811e-04,1.6102821740059442e-04,-1.7901097963169983e-09,1.5884138198676245e-11,0
209,-8.2065130708483711e-11,-5.3102076673734386e-06,-5.3223909035899006e-06,1.2183236216462055e-08,1.9017564158141025e-11,0
210,4.7161416210254651e-10,8.5137791445222613e-06,8.5068707552776910e-06,6.9083892445703142e-09,2.6037715337740549e-11,0
212,2.5737788566270705e-10,-1.7393456197393065e-04,-1.7392241070219729e-04,-1.2151271733365802e-08,6.2018264895049168e-11,0
218,-1.5657387504742392e-10,-8.6065508488261666e-06,-8.5850152686839442e-06,-2.1535580142222364e-08,8.1081738095851067e-11,0
219,-5.7052066438273605e-11,-1.5160883075079727e-04,-1.5161372133696779e-04,4.8905861705196910e-09,4.9911987086144478e-11,0
220,-1.6939579651803567e-11,9.4158366972102447e-06,9.4101321330210110e-06,5.7045641892337684e-09,3.1249998260772030e-11,0
221,6.1033575338404736e-13,2.2232728599764790e-05,2.2230414649217423e-05,2.3139505473670444e-09,3.3693753109525547e-11,0
222,4.0112487008370983e-11,1.6102471051034507e-04,1.6102736201371428e-04,-2.6515033692156662e-09,2.6745443919562442e-11,0
223,5.7662402483853788e-11,1.7384171020362171e-04,1.7384870173404649e-04,-6.9915304247815998e-09,2.8109655691340542e-11,0
224,1.7549915439527646e-11,1.2816977101389078e-05,1.2820881025241122e-05,-3.9039238520440124e-09,2.0452889578343299e-11,0
225,3.6976220200642739e-10,-1.1483784390932048e-05,-1.1491113894660414e-05,7.3295037283660638e-09,9.4928071917318639e-12,0
226,1.3042309525793085e-10,-5.2850238712078002e-06,-5.3210543332514748e-06,3.6030462043674628e-08,2.1406399392432554e-11,0
227,-2.3933910554548313e-10,6.1988146321419191e-06,6.1688155541585125e-06,2.9999077983406593e-08,1.8215084457046991e-11,0
228,1.5541438001216258e-11,1.7385717842400249e-04,1.7384808757405729e-04,9.0908499451945301e-09,1.9859730835893166e-11,0
229,-8.8341512242779315e-11,-9.5730537239754887e-06,-9.5909321302647319e-06,1.7878406289243209e-08,5.2279599336987728e-11,0
235,2.2952878410492655e-10,-1.7392481923758033e-04,-1.7392223138588619e-04,-2.5878516941391181e-09,4.6694453162546051e-11,0
236,2.0711855899878689e-10,-1.2901994578661674e-05,-1.2907592763959870e-05,5.5981852981963387e-09,4.4499240896726639e-11,0
237,1.9526054375857659e-10,-8.6593490905562120e-08,-8.4121677184314035e-08,-2.4718137212480853e-09,4.6194624799054699e-11,0
238,6.3378328710203997e-11,-1.5160176598847514e-04,-1.5161202624254985e-04,1.0260254074714826e-08,3.6267891418694223e-11,0
239,4.0968103485385834e-11,9.4211438936011395e-06,9.4106523464244492e-06,1.0491547176690315e-08,3.4209151854413419e-11,0
240,2.9110088211330147e-11,2.2236495234286328e-05,2.2230812643396547e-05,5.6825908897805365e-09,2.8850260388965111e-11,0
241,-2.2410225216425675e-11,1.6102278402316185e-04,1.6102622841370000e-04,-3.4443905381413391e-09,1.9308310770759957e-11,0
242,-3.4268240491940654e-11,1.7383820776656280e-04,1.7384738145009805e-04,-9.1736835352521778e-09,1.7262431449617733e-11,0
243,-1.1858015278357123e-11,1.2815409682789001e-05,1.2820733979732237e-05,-5.3242969432362134e-09,1.7609905831287385e-11,0
244,-2.2233755106278903e-09,-1.0515478681191043e-05,-1.0473820288066874e-05,-4.1658393124169218e-08,1.8606824623901038e-11,0
245,6.9596755368920917e-10,8.5168845929649295e-06,8.5087713869890108e-06,8.1132059759186621e-09,2.7511208585875109e-11,0
246,-1.2617284577541978e-10,-1.9790485330517527e-06,-1.9537358869180274e-06,-2.5312646133725243e-08,1.9192626390031121e-11,0
247,-8.2214039972622166e-10,-1.0496034597989867e-05,-1.0461585029668925e-05,-3.4449568320941911e-08,1.4802805088319263e-11,0
248,8.6697995532464763e-11,-3.1872178574939188e-05,-3.1866093362155934e-05,-6.0852127832538737e-09,2.8274587517943142e-11,0
249,3.0562749489858168e-10,-1.8346725757926552e-04,-1.8347374535180569e-04,6.4877725401723575e-09,1.8866233951396750e-11,0
250,1.8444197111127114e-10,-2.2450506607092028e-05,-2.2452085696207052e-05,1.5790891150245024e-09,1.8671890876298546e-11,0
251,1.4089972004339898e-10,-9.6358810732907405e-06,-9.6345435225526347e-06,-1.3375507381057185e-09,1.7199988786087998e-11,0
252,2.1892949936219837e-10,-1.5159507198012415e-04,-1.5161013432861263e-04,1.5062348488479108e-08,2.3543843472343254e-11,0
253,9.7743975598038507e-11,9.4217369196671237e-06,9.4111602877532175e-06,1.0576631913906186e-08,2.2256183431715135e-11,0
254,5.4201724530829488e-11,2.2236322017072426e-05,2.2231155271146185e-05,5.1667459262410469e-09,1.7381012705382059e-11,0
255,-1.2118552379052276e-10,1.6101678277180911e-04,1.6102487862873803e-04,-8.0958569289115746e-09,1.4059666003656420e-11,0
256,-1.6472777486051517e-10,1.7383135881200804e-04,1.7384581296388230e-04,-1.4454151874259812e-08,1.2487880739022349e-11,0
257,-4.3542251069902636e-11,1.2814575735765584e-05,1.2820548105793781e-05,-5.9723700281976881e-09,1.2157360110197810e-11,0
258,-1.8851019390116549e-10,4.2016865106622378e-06,4.2115836464080647e-06,-9.8971357458268956e-09,8.3691001342677001e-12,0
259,3.3015031765751412e-10,-1.0452034395090279e-05,-1.0451526890759987e-05,-5.0750433029154540e-10,5.0020613589704391e-11,0
260,1.6911274246827575e-10,-2.2326830017785002e-05,-2.2313316838958127e-05,-1.3513178826874523e-08,4.2471191135611485e-11,0
261,2.1419029339444311e-10,-1.7393023155738534e-04,-1.7392167704315451e-04,-8.5545142308285187e-09,1.9507998369300604e-11,0
262,1.9950801179327196e-10,-1.2908030709717598e-05,-1.2907782831475523e-05,-2.4787824207507872e-10,2.5258139654016410e-11,0
263,1.9278347892567945e-10,-9.1654322074627426e-08,-8.4299204886609786e-08,-7.3551171880176400e-09,2.3741497854288644e-11,0
264,4.5077551114662357e-11,-1.5160338175773582e-04,-1.5161114108023474e-04,7.7593224989225100e-09,2.4352253977121284e-11,0
265,3.0395269391508367e-11,9.4188675451509218e-06,9.4105823883705322e-06,8.2851567803895939e-09,2.6607601432966101e-11,0
266,2.3670736486892599e-11,2.2235242619107211e-05,2.2231007296463216e-05,4.2353226439956703e-09,2.0498103560237216e-11,0
267,-1.4682281673577489e-11,1.6102220742325720e-04,1.6102534050577979e-04,-3.1330825225883707e-09,1.2287914519187109e-11,0
268,-2.1406814565524695e-11,1.7383862143149388e-04,1.7384665319385655e-04,-8.0317623626685770e-09,1.0800843634149452e-11,0
269,-6.7245328995836663e-12,1.2816416784927772e-05,1.2820958169466168e-05,-4.5413845383960623e-09,1.1389563938489065e-11,0
270,2.7976514975978232e-10,-1.1490883268724938e-05,-1.1493437038079605e-05,2.5537693546663469e-09,8.6739890083057493e-12,0
271,7.7944424303033300e-11,-5.3128215067414775e-06,-5.3232099777599345e-06,1.0388471018456995e-08,2.3714980726794811e-11,0
272,-2.0182072473631352e-10,6.1780766635165935e-06,6.1688901228056095e-06,9.1865407109839318e-09,1.8380935259368477e-11,0
273,2.3471463346022881e-10,8.5113567764084387e-06,8.5046778711601358e-06,6.6789052483029465e-09,4.5866045716050911e-11,0
274,2.5585133115259536e-10,8.5076974667889051e-06,8.5048499411907892e-06,2.8475255981159285e-09,2.3421415617062912e-11,0
275,1.2913153407745711e-10,-3.1876714824054242e-05,-3.1866830115358752e-05,-9.8847086954899767e-09,8.5450358422264871e-12,0
276,5.3012477520731007e-10,-1.8347021484583321e-04,-1.8347194248690261e-04,1.7276410694026193e-09,4.9847322163951705e-12,0
277,2.9437715349123142e-10,-2.2455231072810410e-05,-2.2452062519868790e-05,-3.1685529416199348e-09,6.1858438067568757e-12,0
