obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
77,-2.5019542245813661e-12,3.2848619638137927e-06,3.2883935816620999e-06,-3.5316178483071711e-09,1.7335700615534175e-11,0
78,-1.2732628115376469e-10,-6.9022507650053685e-06,-6.8965609633257148e-06,-5.6898016796536909e-09,2.2611664125120268e-11,0
79,-1.2482432697269522e-10,-1.0187060905527193e-05,-1.0186428651647011e-05,-6.3225388018120434e-10,2.1025767214994717e-11,0
80,1.2839516193608725e-10,5.3308229030057247e-06,5.2412877516204104e-06,8.9535151385314314e-08,1.2662130974287684e-11,0
81,1.4558016323377184e-10,8.6165406141416965e-06,8.5693401449112831e-06,4.7200469230413350e-08,2.3320454144025267e-11,0
82,1.2881217588107600e-11,-1.5700777815791378e-06,-1.6173004263615844e-06,4.7222644782446610e-08,1.8673059146618397e-11,0
83,1.7185001283507790e-11,3.2857201074775605e-06,3.2884448906787459e-06,-2.7247832011853597e-09,1.4930066900857661e-11,0
84,-1.1551394426812871e-10,-6.9009362204716745e-06,-6.8964004905650782e-06,-4.5357299065963352e-09,1.7708885635613760e-11,0
85,-1.3269894562724095e-10,-1.0186621422217206e-05,-1.0186311381371539e-05,-3.1004084566649151e-10,2.0829434489935604e-11,0
86,1.1029553404092988e-10,3.2885910567857085e-06,3.2885411119370604e-06,4.9944848648145581e-11,1.8767051158961396e-11,0
87,-5.0272029339567916e-11,-6.8955999295182077e-06,-6.8961910687727739e-06,5.9113925456620640e-10,1.7064393861245283e-11,0
88,-1.6056756368485203e-10,-1.0184144986177032e-05,-1.0186189015052718e-05,2.0440288756865736e-09,1.8432692876308528e-11,0
89,1.3746468651335567e-10,3.2894946343058062e-06,3.2886011219410133e-06,8.9351236479298754e-10,2.2956204782568316e-11,0
90,-3.3410858840980766e-11,-6.8933363865748484e-06,-6.8960102028840534e-06,2.6738163092050187e-09,1.7857798284504619e-11,0
92,1.5519613692937930e-10,3.2908240077903633e-06,3.2886506168211535e-06,2.1733909692098143e-09,1.0830154239447780e-11,0
93,-2.8767584176477044e-11,-6.8926788919110998e-06,-6.8958564727642787e-06,3.1775808531788220e-09,8.1448125674480985e-12,0
94,-1.8396372148812515e-10,-1.0183525921155943e-05,-1.0185946932638325e-05,2.4210114823812988e-09,1.9624697560918569e-11,0
95,1.1635309842480537e-10,3.2886432036879562e-06,3.2886697113180218e-06,-2.6507630065579431e-11,4.3628010682717697e-11,0
96,-5.4181772760052362e-11,-6.8951160116393490e-06,-6.8957185407771254e-06,6.0252913777648090e-10,4.4154804531493307e-11,0
97,-1.7053487148404873e-10,-1.0183599728899552e-05,-1.0185820118320997e-05,2.2203894214453831e-09,5.1616420279831408e-11,0
98,1.7666748158396856e-10,5.3039405474375814e-06,5.2413137834101738e-06,6.2626764027407590e-08,2.4760384722170653e-11,0
99,2.0436958006631461e-10,8.5899080558781392e-06,8.5676543476979584e-06,2.2253708180180830e-08,2.4699346307054965e-11,0
100,6.0035349450915943e-11,-1.5960917063902874e-06,-1.6183373245787953e-06,2.2245618188507887e-08,2.2411636488527087e-11,0
101,2.7702098447359985e-11,3.2859508963889797e-06,3.2886675885856091e-06,-2.7166921966293597e-09,2.0578265473228508e-11,0
102,-1.1663213206513487e-10,-6.8999742397062250e-06,-6.8955792123557421e-06,-4.3950273504829364e-09,1.4424875446724221e-11,0
103,-1.4433423059605930e-10,-1.0185965857431589e-05,-1.0185669566234383e-05,-2.9629119720622559e-10,1.5456733660613171e-11,0
107,1.1454831814331205e-11,3.2864535902542465e-06,3.2887040769256862e-06,-2.2504866714397612e-09,1.4917297041497770e-11,0
108,-1.2962550256234421e-10,-6.9014589879077062e-06,-6.8954148570510753e-06,-6.0441308566309087e-09,1.6298425462908656e-11,0
109,-1.4108033442060513e-10,-1.0187930022336963e-05,-1.0185532684806741e-05,-2.3973375302224515e-09,2.1649187666370036e-11,0
110,2.6832088817653197e-11,3.2847942237736530e-06,3.2887448148517976e-06,-3.9505910781446181e-09,1.8275621864238594e-11,0
111,-1.1752478686728895e-10,-6.8993742629693466e-06,-6.8952854602626726e-06,-4.0888027066740036e-09,1.6185548724619480e-11,0
112,-1.4435687577411976e-10,-1.0184152003820442e-05,-1.0185437562336687e-05,1.2855585162443604e-09,1.9991728772036907e-11,0
113,2.2250573489875898e-10,8.5941801420798616e-06,8.5668878177232495e-06,2.7292324356612135e-08,2.8475666364396296e-11,0
114,1.3438898477003621e-10,-1.5914364085030093e-06,-1.6187773997360123e-06,2.7340991233002962e-08,2.9168655732401916e-11,0
115,-8.8116750139257381e-11,-1.0185574439440905e-05,-1.0185346313321161e-05,-2.2812611974353989e-10,3.5569897796368140e-11,0
116,8.0877810709801433e-11,3.2861571174274892e-06,3.2888129162924148e-06,-2.6557988649256208e-09,3.5487853496221546e-11,0
119,2.3012478966305924e-10,8.5932387848745677e-06,8.5665741888448394e-06,2.6664596029728313e-08,9.3923877547481779e-12,0
120,1.3177193599796103e-10,-1.5922939269394495e-06,-1.6189753415260444e-06,2.6681414586594899e-08,8.5736006426771818e-12,0
121,-9.8352853683165289e-11,-1.0185544464959891e-05,-1.0185231936746693e-05,-3.1252821319855610e-10,1.5400605511602679e-11,0
122,2.4866675302564690e-10,5.3055758669814240e-06,5.2413526104214092e-06,6.4223256560014808e-08,2.8440813144154240e-11,0
123,2.8346446718967970e-10,8.5928276769282712e-06,8.5663667969801443e-06,2.6460879948126911e-08,3.6673134618538831e-11,0
124,1.3051231338213093e-10,-1.5941029753740489e-06,-1.6191220907649353e-06,2.5019115390886396e-08,3.2062545030180362e-11,0
125,3.4797714148898660e-11,3.2872118405340850e-06,3.2888395019483391e-06,-1.6276614142541494e-09,1.6118570277506210e-11,0
126,-1.1815443962586678e-10,-6.8997857654844608e-06,-6.8949434862896067e-06,-4.8422791948540971e-09,1.9909357877081688e-11,0
127,-1.5295215384640454e-10,-1.0186981648741163e-05,-1.0185172268151511e-05,-1.8093805896521016e-09,2.1934622050219703e-11,0
128,1.4250331307752649e-10,3.2871887651600082e-06,3.2889460896838222e-06,-1.7573245238139803e-09,2.5426752427747420e-11,0
129,-5.2643514034378775e-11,-6.8944587099020044e-06,-6.8947244677940961e-06,2.6575789209171439e-10,2.1487715797006774e-11,0
130,-1.9514682742628060e-10,-1.0181648747295714e-05,-1.0185050174406061e-05,3.4014271103464022e-09,2.6371277796333221e-11,0
131,1.6280132975637150e-10,3.2878784795159488e-06,3.2890004410565856e-06,-1.1219615406367971e-09,1.7006120995881143e-11,0
132,-4.2998138726484502e-11,-6.8940754061452142e-06,-6.8945548900945777e-06,4.7948394936346642e-10,1.1863233302798459e-11,0
133,-2.0579946880052201e-10,-1.0182017974690982e-05,-1.0184926301112370e-05,2.9083264213882305e-09,1.8689563511185300e-11,0
134,2.6816788213756662e-10,5.3038223066519292e-06,5.2413631267855881e-06,6.2459179866341147e-08,2.8843981723567111e-11,0
135,3.1144321530862508e-10,8.5908335740226844e-06,8.5652972834665783e-06,2.5536290556106079e-08,2.7453078796386112e-11,0
136,1.5216058434699898e-10,-1.5952688656221091e-06,-1.6197812760146575e-06,2.4512410392548373e-08,1.9542803631802245e-11,0
137,4.3275333141826319e-11,3.2870626669422032e-06,3.2889811258142284e-06,-1.9184588720252613e-09,2.1009265941596477e-11,0
138,-1.1600729776823874e-10,-6.8990715314131063e-06,-6.8944233104149010e-06,-4.6482209982053860e-09,1.5486706112673307e-11,0
139,-1.5928263098699253e-10,-1.0186130481391886e-05,-1.0184766413344592e-05,-1.3640680472942898e-09,1.5288182598211610e-11,0
143,2.9546298467371786e-11,3.2894704018442827e-06,3.2890196232390703e-06,4.5077860521244961e-10,1.7099198496046216e-11,0
144,-1.2451377572377048e-10,-6.9008720832790769e-06,-6.8942540698222872e-06,-6.6180134567897088e-09,1.4638516614910241e-11,0
145,-1.5406007423444280e-10,-1.0190330765076985e-05,-1.0184626526009268e-05,-5.7042390677173487e-09,2.0091253168498628e-11,0
146,2.1155116601876405e-10,3.3014135436913034e-06,3.2891655187118722e-06,1.2248024979431184e-08,4.3485656600558744e-11,0
147,-1.3303969264751941e-11,-6.8887715101075692e-06,-6.8940132838983102e-06,5.2417737907410288e-09,3.9106474254807218e-11,0
148,-2.2485513548525579e-10,-1.0190229499691585e-05,-1.0184522123894544e-05,-5.7073757970410328e-09,4.5672316839359853e-11,0
149,3.2363939141550947e-10,5.3051626067737397e-06,5.2413930408787565e-06,6.3769565894983223e-08,1.5671850769347102e-11,0
150,3.7529305775868298e-10,8.5943103708364596e-06,8.5641844253699982e-06,3.0125945466461388e-08,1.8754741728655624e-11,0
151,2.1095089783468565e-10,-1.5936973488795249e-06,-1.6204592066292032e-06,2.6761857749678285e-08,1.4335795527039833e-11,0
152,5.1653666345022475e-11,3.2891230503442892e-06,3.2891306176003536e-06,-7.5672560644392554e-12,1.7311970359941714e-11,0
153,-1.1268849358137031e-10,-6.8988706994615057e-06,-6.8938725040341273e-06,-4.9981954273783835e-09,1.9767616769940131e-11,0
154,-1.6434215999550999e-10,-1.0187999325826126e-05,-1.0184336217880373e-05,-3.6631079457535409e-09,2.0769383171918099e-11,0
155,2.3711720629080993e-10,3.3021441547698843e-06,3.2892829357831930e-06,1.2861218986691364e-08,1.7978118971188901e-11,0
157,-2.3262659365753667e-10,-1.0189040287097301e-05,-1.0184216851977241e-05,-4.8234351200592235e-09,3.9249004793869339e-11,0
158,1.7374703099503970e-10,3.2866564969201081e-06,3.2892966164920808e-06,-2.6401195719726931e-09,1.4549319774391134e-11,0
159,-4.8131106657633336e-11,-6.8940122367258660e-06,-6.8934583920240278e-06,-5.5384470183827457e-10,9.4137654635354847e-12,0
160,-2.2187813791717499e-10,-1.0180581298106805e-05,-1.0184068151885898e-05,3.4868537790929701e-09,1.5264161989020912e-11,0
163,-2.6982299468418085e-10,-1.0179975831862688e-05,-1.0183950455218255e-05,3.9746233555668981e-09,8.4053771960990992e-11,0
167,-1.1569126596219492e-10,-1.0184335110965774e-05,-1.0183699157402765e-05,-6.3595356300916292e-10,2.4636240637231926e-11,0
168,3.2143995762420613e-10,3.2882573263700102e-06,3.2894995337538745e-06,-1.2422073838643090e-09,1.6608595801646169e-11,0
169,-1.2198980398879119e-10,-1.0183940703573178e-05,-1.0183584277643534e-05,-3.5642592964389838e-10,3.2551164174531186e-11,0
170,2.6482649700635077e-10,3.2991998102620962e-06,3.2895217412459559e-06,9.6780690161402669e-09,4.4482429374726438e-11,0
171,2.8747531091796246e-11,-6.8865936488447105e-06,-6.8927503880548737e-06,6.1567392101631940e-09,4.0203763836764232e-11,0
173,2.3533741640969573e-10,3.2949550808052813e-06,3.2895484843633286e-06,5.4065964419527614e-09,2.9648425594156445e-11,0
174,7.4359991311204682e-12,-6.8897235142861835e-06,-6.8926003810555606e-06,2.8768667693771223e-09,3.2177120782421776e-11,0
175,-2.2790141740697792e-10,-1.0184685596388143e-05,-1.0183418449692662e-05,-1.2671466954804699e-09,4.2001866746354186e-11,0
176,3.8717076439826577e-10,5.2279973534836641e-06,5.2414273014106087e-06,-1.3429947926944631e-08,1.7858051569156412e-11,0
177,4.6418918420905932e-10,8.5186004120246794e-06,8.5613572684143476e-06,-4.2756856389668214e-08,2.6059818154200754e-11,0
178,2.8830136855733645e-10,-1.6691146682401136e-06,-1.6221958292814239e-06,-4.6918838958689750e-08,1.8649485269884378e-11,0
179,7.7018419830129545e-11,3.2906029365491890e-06,3.2895075981601386e-06,1.0953383890503914e-09,1.8350593236714134e-11,0
180,-9.8869395838227076e-11,-6.8970895213558894e-06,-6.8924892226640837e-06,-4.6002986918056336e-09,1.3075998757634559e-11,0
181,-1.7588781573161836e-10,-1.0187700031890137e-05,-1.0183257541956847e-05,-4.4424899332903172e-09,1.7700810200773979e-11,0
182,4.0629418114912371e-10,5.2295247443129300e-06,5.2414376140860312e-06,-1.1912869773101195e-08,1.2864940776367542e-11,0
183,4.8679221693083060e-10,8.5235627032068106e-06,8.5610268161802475e-06,-3.7464112973436845e-08,2.4478340071810105e-11,0
184,3.1204993654265089e-10,-1.6677039126624348e-06,-1.6223949566399794e-06,-4.5308956022455371e-08,1.8710567390963256e-11,0
185,8.0498035831226149e-11,3.2941227754903352e-06,3.2895527713691705e-06,4.5700041211646305e-09,1.4851701341855897e-11,0
186,-9.4244244593070621e-11,-6.8972129485592431e-06,-6.8923227631589014e-06,-4.8901854003416742e-09,1.3035066419520712e-11,0
187,-1.7474228048154811e-10,-1.0191262320816651e-05,-1.0183127630311175e-05,-8.1346905054756200e-09,2.3602428201661629e-11,0
188,2.6341449549704527e-10,3.2942834915245661e-06,3.2896960115536191e-06,4.5874799709470155e-09,3.8616006520805211e-11,0
189,3.1244705500675987e-11,-6.8889933888607868e-06,-6.8920861942058529e-06,3.0928053450660496e-09,3.4085363563816665e-11,0
190,-2.3216979009102601e-10,-1.0183241686763898e-05,-1.0183025416784065e-05,-2.1626997983336988e-10,3.3419879124503200e-11,0
191,3.6541674142585989e-10,3.2917353079281453e-06,3.2897969193284859e-06,1.9383885996593624e-09,8.2369199218743924e-11,0
192,1.0058230580458855e-10,-6.8866564516111700e-06,-6.8918749746759434e-06,5.2185230647733825e-09,9.0178366190427671e-11,0
194,1.5824003327649037e-10,3.2856209561836144e-06,3.2897381496794494e-06,-4.1171934958349771e-09,1.3182086628795357e-11,0
197,3.6431889620637802e-10,3.3084449685034933e-06,3.2899108086974205e-06,1.8534159806072810e-08,2.3913295765061048e-11,0
198,1.3410308666982790e-10,-6.8726483620773493e-06,-6.8914233556008097e-06,1.8774993523460388e-08,4.9155973010310105e-11,0
199,-2.3021580938532207e-10,-1.0181026895376432e-05,-1.0182545424779861e-05,1.5185294034296041e-09,8.5348279898520523e-11,0
201,6.0021961610185655e-11,-6.8888868989492799e-06,-6.8912652319196560e-06,2.3783329703761213e-09,5.0271573762159222e-11,0
203,2.6129503955938823e-10,3.2916060659880786e-06,3.2899488979466761e-06,1.6571680414025206e-09,3.4801979439253724e-11,0
204,3.5984813465181917e-11,-6.8905373165617512e-06,-6.8911216260493078e-06,5.8430948755659452e-10,3.0667594922595350e-11,0
205,-2.2531022615519321e-10,-1.0182024572584925e-05,-1.0182263128646564e-05,2.3855606163870381e-10,4.9321639882758161e-11,0
206,2.7469568394244980e-10,3.3010542543048665e-06,3.2899857486032414e-06,1.1068505701625113e-08,7.2872620037938034e-11,0
207,6.3080398853730552e-11,-6.8862042941382484e-06,-6.8909948274407770e-06,4.7905333025286231e-09,7.2391742068146931e-11,0
209,5.2831819440343146e-10,8.5218736300581022e-06,8.5582900452352779e-06,-3.6416415177175705e-08,1.3315476389297162e-11,0
210,3.9225271561461542e-10,-1.6661699253298773e-06,-1.6240583340566355e-06,-4.2111591273241816e-08,9.3643248275285443e-12,0
211,-1.3606547883959648e-10,-1.0188038942311999e-05,-1.0182065617002261e-05,-5.9733253097380692e-09,1.8477448686965709e-11,0
218,2.8810295819523472e-10,3.2908153609033375e-06,3.2900826106228363e-06,7.3275028050115811e-10,1.8783770651958424e-11,0
219,6.1928040928322189e-11,-6.8901941305465550e-06,-6.8906560119309160e-06,4.6188138436103847e-10,1.9220899444628838e-11,0
220,-2.2617491728709239e-10,-1.0180941370545793e-05,-1.0181907469662650e-05,9.6609911685711404e-10,3.5423096006664455e-11,0
221,4.5287012701880015e-10,5.2272136827624660e-06,5.2414627310731525e-06,-1.4249048310686444e-08,1.1337886880265031e-11,0
222,5.6975848487889588e-10,8.5272720177446276e-06,8.5574072699287221e-06,-3.0135252184094471e-08,2.2599556827235407e-11,0
223,3.8917124513508239e-10,-1.6685759000522812e-06,-1.6246198421299529e-06,-4.3956057922328321e-08,1.6146800931639541e-11,0
224,1.1688835795943343e-10,3.3000760631222981e-06,3.2900354212929589e-06,1.0040641829339116e-08,1.7814105053227411e-11,0
225,-6.3698881824997454e-11,-6.8957952434983661e-06,-6.8905528074064582e-06,-5.2424360919079005e-09,1.5947443446568111e-11,0
226,-1.8058723982922060e-10,-1.0195872211255647e-05,-1.0181748082962716e-05,-1.4124128292930955e-08,1.5469877572340095e-11,0
227,3.8289812457925335e-10,3.2958610421858492e-06,3.2902316096520371e-06,5.6294325338120573e-09,2.4659446913840240e-11,0
228,1.7148425625844714e-10,-6.8819309497550329e-06,-6.8902262631777895e-06,8.2953134227565061e-09,4.5437804188921343e-11,0
229,-2.1141386811546540e-10,-1.0177731099775251e-05,-1.0181607221028159e-05,3.8761212529081197e-09,4.9116866045211296e-11,0
233,2.8187932323213564e-10,3.2899491329892866e-06,3.2902712142191796e-06,-3.2208122989297119e-10,4.7017689378226610e-11,0
234,6.2834121428820018e-11,-6.8904487759502767e-06,-6.8899285693756300e-06,-5.2020657464669953e-10,4.6647801655840281e-11,0
235,-2.1904520180907032e-10,-1.0180470698261442e-05,-1.0181330389492421e-05,8.5969123097896273e-10,4.8764551326874693e-11,0
242,3.0585413549222943e-10,3.2892970392656498e-06,3.2903743175556225e-06,-1.0772782899726566e-09,3.0017638190240571e-11,0
243,8.7562552863179260e-11,-6.8903513282016216e-06,-6.8895737424423518e-06,-7.7758575926970512e-10,2.5260638482610565e-11,0
244,-2.1829158260455700e-10,-1.0179598923309736e-05,-1.0181060701821761e-05,1.4617785120254399e-09,3.3811481197056464e-11,0
245,2.0622271710993039e-10,3.2861244148463947e-06,3.2903679011161272e-06,-4.2434862697324372e-09,3.9382868531105341e-11,0
246,-3.3092006209128216e-11,-6.8926768836239001e-06,-6.8894596376616698e-06,-3.2172459622302853e-09,3.3871779490622581e-11,0
247,-2.3931472340634420e-10,-1.0178693848496897e-05,-1.0180930755407680e-05,2.2369069107836101e-09,5.9579610140410494e-11,0
248,2.2434163561554463e-10,3.2850236331418911e-06,3.2904205348018116e-06,-5.3969016599204742e-09,2.4985344255388072e-11,0
249,-3.2561690793737631e-11,-6.8928943187796096e-06,-6.8892970301389929e-06,-3.5972886406166973e-09,2.0562473692058347e-11,0
250,-2.5690332650206744e-10,-1.0177906577330670e-05,-1.0180812242690839e-05,2.9056653601686948e-09,3.5287849709127652e-11,0
251,3.9780890796562063e-10,3.2906878273709916e-06,3.2905663837634029e-06,1.2144360758877399e-10,2.1984870204849710e-11,0
252,2.0868263905853210e-10,-6.8857518680208452e-06,-6.8889688610568868e-06,3.2169930360416186e-09,2.9043292669456693e-11,0
261,-2.9101842225121930e-11,-6.8931779792865311e-06,-6.8888308014623193e-06,-4.3471778242118011e-09,5.5521406963432494e-11,0
263,2.8383692564652667e-10,3.2849042021308034e-06,3.2906016073913816e-06,-5.6974052605782659e-09,5.5834283299661699e-11,0
264,1.1634858175237651e-11,-6.8924555605130201e-06,-6.8887089748347014e-06,-3.7465856783187713e-09,5.6395964105660378e-11,0
266,7.6254476018271845e-10,8.4998646960399507e-06,8.5535326436566719e-06,-5.3667947616721189e-08,4.0573735200143619e-11,0
267,5.7481585160632934e-10,-1.6785137454348315e-06,-1.6269806101565938e-06,-5.1533135278237699e-08,2.8435532906302968e-11,0
268,-1.8772890854698096e-10,-1.0178317963520757e-05,-1.0180250634476532e-05,1.9326709557751054e-09,3.5554954928710531e-11,0
269,3.3504906514810443e-10,3.2885008684913758e-06,3.2906941154171104e-06,-2.1932469257346074e-09,5.4028173383666917e-11,0
271,1.2970177524938490e-10,-6.8894436944617540e-06,-6.8883995624642010e-06,-1.0441319975529963e-09,4.3530744630013771e-11,0
281,3.2767560176061738e-10,3.2881403412773902e-06,3.2907731517147811e-06,-2.6328104373908668e-09,3.0626097335653993e-11,0
282,4.4254060710880912e-11,-2.0272596854304585e-05,-2.0272638040631751e-05,4.1186327165741244e-11,2.7246018168756162e-11,0
283,1.2432941780186190e-10,-6.8899279241155242e-06,-6.8880880900484028e-06,-1.8398340671214338e-09,2.0631838502552484e-11,0
284,-2.8342154158072455e-10,-2.3560771444526042e-05,-2.3559635761391661e-05,-1.1356831343807506e-09,4.5546382436081010e-11,0
285,-2.0334618387681197e-10,-1.0178078562783459e-05,-1.0179896774259278e-05,1.8182114758188734e-09,3.9887628444323967e-11,0
286,8.0075357176673679e-11,1.3382687283002796e-05,1.3385545890574949e-05,-2.8586075721536992e-09,4.5717459095793174e-11,0
287,4.0645854787163395e-10,3.2885653269689938e-06,3.2908584996604045e-06,-2.2931726914107285e-09,4.4236444329124654e-11,0
288,-3.4951052512099852e-11,-2.0274103018728994e-05,-2.0272595958872226e-05,-1.5070598567680992e-09,5.2379688282838990e-11,0
