obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
70,1.1249559723528786e-12,-1.5408758838287521e-07,-1.5967281126120556e-07,5.5852228783303561e-09,3.7583141988212824e-11,0
72,4.8577338488110811e-13,9.2483829148661597e-06,9.2456390325249929e-06,2.7438823411668023e-09,5.1300315960849330e-11,0
74,1.1132938006857195e-10,-2.0019561345763735e-05,-2.0022741348676145e-05,3.1800029124098221e-09,1.7183293943060232e-11,0
75,-6.8150560974272537e-11,-5.5591863482615071e-06,-5.5556423074425799e-06,-3.5440408189272638e-09,2.0379686973876359e-11,0
76,-1.7947994121447340e-10,1.4460337354979882e-05,1.4467846514127206e-05,-7.5091591473238175e-09,5.8794145329311607e-11,0
77,-5.4888753135340423e-13,-9.4031321957652932e-06,-9.4035124961441483e-06,3.8030037885511013e-10,3.2751701558985526e-11,0
78,1.1394854877639154e-10,-1.9170286629261769e-05,-1.9194310676770601e-05,2.4024047508831951e-08,5.9611271997943176e-11,0
81,-1.2144861226853928e-10,-5.5653549796228635e-06,-5.5560946914385153e-06,-9.2602881843482546e-09,1.4750945537231293e-11,0
82,-1.1349779613994414e-10,9.7707272793032783e-06,9.7865265830546952e-06,-1.5799303751416939e-08,4.1598617582390211e-11,0
83,4.5075256499424963e-13,-9.3995365167999297e-06,-9.4035962971797087e-06,4.0597803797789685e-09,2.1646948124539909e-11,0
85,1.8233233421477502e-11,-1.4380769364750762e-07,-1.5944857205382653e-07,1.5640878406318907e-08,3.4345148820688266e-11,0
86,-2.3494640845285346e-10,4.2058535201228153e-06,4.2283016157484335e-06,-2.2448095625618182e-08,4.0735231504745861e-11,0
88,1.7782480856462153e-11,9.2557374438259534e-06,9.2460171836733813e-06,9.7202601525721278e-09,4.8026582475312978e-11,0
91,-2.5317964186626111e-10,4.3496904855323121e-06,4.3857263969578162e-06,-3.6035911425504130e-08,5.3746856413229981e-11,0
93,3.5788590567676542e-11,-1.9185492420941384e-05,-1.9195075780644687e-05,9.5833597033026454e-09,5.8003114907551964e-11,0
95,9.5606861140270610e-11,-2.0016964092700942e-05,-2.0022891945812906e-05,5.9278531119637214e-09,3.8839566290030519e-11,0
96,-9.5033845691986701e-11,-5.5617882582991926e-06,-5.5557479039795011e-06,-6.0403543196914963e-09,5.3591874925138251e-11,0
97,-3.5867145207095686e-11,9.7841076916759841e-06,9.7871416149292708e-06,-3.0339232532867116e-09,3.8262937680970657e-11,0
98,-7.8554594595500088e-14,-9.4013748959025606e-06,-9.4037542187095758e-06,2.3793228070152208e-09,2.3375809142093188e-11,0
100,5.9739715894096373e-11,-1.0232821873021672e-05,-1.0236209577260651e-05,3.3877042389794556e-09,7.3009192648195582e-11,0
101,-1.3090099083518074e-10,4.2227180072928507e-06,4.2292742678839909e-06,-6.5562605911402832e-09,4.0967235271240454e-11,0
103,5.9818270487432399e-11,-8.3142110815503933e-07,-8.3332455852617948e-07,1.9034503711401434e-09,9.4434215816603985e-11,0
104,-1.3082243624402661e-10,1.3624104591664597e-05,1.3633769190986448e-05,-9.6645993218506050e-09,5.2253883731813008e-11,0
106,-1.9064070696879180e-10,1.4455103652357554e-05,1.4467889097766356e-05,-1.2785445408802391e-08,9.0242169793844479e-11,0
108,4.2124906256868361e-12,-9.3994447376250867e-06,-9.4038287555168933e-06,4.3840178918065300e-09,7.1841171173078165e-11,0
110,1.4731690969956440e-12,-1.5121535500638942e-07,-1.5951644670064751e-07,8.3010916942580898e-09,8.2186259771199570e-11,0
112,-2.7393215342222538e-12,9.2481630417945871e-06,9.2461701553395212e-06,1.9928864550658768e-09,1.0479765901935064e-10,0
114,3.9549132670964470e-11,-2.0026222330999776e-05,-2.0023438913996000e-05,-2.7834170037757385e-09,4.8786642702690254e-11,0
115,5.2265679589018885e-11,-5.5511350831637454e-06,-5.5542213511160267e-06,3.0862679522813117e-09,5.2387920300607187e-11,0
116,1.2716547002018055e-11,1.4475187331299683e-05,1.4469961320382940e-05,5.2260109167425741e-09,8.1842689152193639e-11,0
117,1.7034132126093615e-10,-1.9175643652107055e-05,-1.9193758650775614e-05,1.8114998668559154e-08,9.8692148497848561e-11,0
119,8.1543595685779655e-11,-2.0023421728727550e-05,-2.0023026086374547e-05,-3.9564235300277814e-10,3.6213718098463028e-11,0
120,-4.6691828076810264e-11,-5.5578363523929412e-06,-5.5551069256151416e-06,-2.7294267777996581e-09,5.2726797261096207e-11,0
121,-1.7112968459724162e-10,9.7722409340139649e-06,9.7855419933123323e-06,-1.3301059298367432e-08,7.5370195723182784e-11,0
122,-7.8836340446537644e-13,-9.4033443422168950e-06,-9.4040516381802939e-06,7.0729596339890832e-10,3.2992363301885686e-11,0
125,-2.1782151286576140e-10,4.2148443438871225e-06,4.2283362257358423e-06,-1.3491881848719857e-08,4.8568491086043374e-11,0
128,-2.1703314946127215e-10,1.3618342690866966e-05,1.3633136220556092e-05,-1.4793529689125656e-08,5.9035970574718108e-11,0
134,-3.7180277054876098e-12,-1.6548859560483464e-07,-1.5945909011380095e-07,-6.0295054910336943e-09,4.9841598609868482e-11,0
136,-2.0842747582096394e-12,9.2385482122136434e-06,9.2465745134049342e-06,-8.0263011912907198e-09,8.2218476065891463e-11,0
138,-1.1052738907880435e-10,-5.5627997588977504e-06,-5.5556563418251515e-06,-7.1434170725989329e-09,6.2404461039228662e-11,0
139,4.3190829794734510e-13,-9.4029354246942866e-06,-9.4042542355517242e-06,1.3188108574376211e-09,2.9158559036649427e-11,0
141,8.1159176709417532e-12,-1.5267877654127557e-07,-1.5931265703761924e-07,6.6338804963436714e-09,4.5705604761114277e-11,0
143,7.6840093708532916e-12,9.2501865136968833e-06,9.2467826732648412e-06,3.4038404320420692e-09,5.7898980280264425e-11,0
145,1.1515818658622070e-10,-2.0021579549906170e-05,-2.0022693885711018e-05,1.1143358048472027e-09,4.0968838188970312e-11,0
146,-2.1689149449682372e-11,-5.5543369120352251e-06,-5.5547122617523396e-06,3.7534971711447509e-10,5.2594984371003925e-11,0
147,-1.3684733616132776e-10,1.4467243530083356e-05,1.4468721806860258e-05,-1.4782767769023022e-09,6.4730803977683860e-11,0
148,2.5021430415809535e-12,-9.3991611002526272e-06,-9.4043531604338177e-06,5.1920601811904758e-09,4.2454578316289612e-11,0
149,1.0843808892806470e-11,-1.4289213949499622e-07,-1.5924337848939924e-07,1.6351238994403023e-08,5.9493772371189661e-11,0
150,8.3416658504550535e-12,9.2563394496758544e-06,9.2469457369467696e-06,9.3937127290847993e-09,8.1810094405631048e-11,0
151,8.8958458092936945e-11,-2.0028174884447695e-05,-2.0022949003897631e-05,-5.2258805500642925e-09,5.1118068563171783e-11,0
152,3.1536297844243789e-12,-9.3983796245693631e-06,-9.4044085854435448e-06,6.0289608741816712e-09,3.8289910080065155e-11,0
153,9.3474088848623579e-12,-1.4610384940641832e-07,-1.5923595056116892e-07,1.3132101154750601e-08,5.0916456011273153e-11,0
154,6.1937791015295448e-12,9.2522989123668218e-06,9.2470059248300148e-06,5.2929875368069705e-09,5.7435182143344954e-11,0
155,1.5373652599686162e-11,-2.0034945389522246e-05,-2.0023668025760856e-05,-1.1277363761390659e-08,6.0629917371358922e-11,0
156,-7.0867803330600350e-13,-9.4040591446588903e-06,-9.4045947190923729e-06,5.3557443348257279e-10,2.1784497073540679e-11,0
158,1.7770552347420936e-11,-1.5721130314694156e-07,-1.5910051416706777e-07,1.8892110201262132e-09,2.9478905729183781e-11,0
159,-1.7750070212274756e-12,-1.0243340832198460e-05,-1.0237508637881598e-05,-5.8321943168611665e-09,5.2821890051409641e-11,0
160,-1.3296162472392004e-10,4.2229012615806801e-06,4.2290036813288722e-06,-6.1024197481920591e-09,3.0846164733179159e-11,0
162,1.8479230381246247e-11,9.2468080364935907e-06,9.2473210987415948e-06,-5.1306224800403322e-10,3.5827974435987624e-11,0
163,-1.0663289866737774e-12,-8.3913946912080560e-07,-8.3373059424946441e-07,-5.4088748713411900e-09,4.8772014007216035e-11,0
164,-1.3225294669033404e-10,1.3627045931182682e-05,1.3634361084672696e-05,-7.3151534900137833e-09,4.2231051935739736e-11,0
166,-1.9545559352092515e-11,-1.0086064496037171e-05,-1.0080305141057407e-05,-5.7593549797635982e-09,1.1136634770599504e-10,0
167,-1.5073217707922673e-10,4.3803460228405977e-06,4.3861231525325994e-06,-5.7771296920017286e-09,7.1299217527773616e-11,0
169,-1.3118661776271829e-10,1.4465820378518554e-05,1.4468935443070536e-05,-3.1150645519821812e-09,4.8259734885585637e-11,0
171,1.6508900474437747e-10,-1.9181388803786101e-05,-1.9193810065436100e-05,1.2421261649999554e-08,4.0364908348873873e-11,0
173,1.8690230760345435e-10,-9.9380144195611655e-06,-9.9436734178395119e-06,5.6589982783463859e-09,6.4265638746785834e-11,0
174,4.4582426360430110e-11,-2.0025850383655324e-05,-2.0023379724634983e-05,-2.4706590203405995e-09,2.7342432292131992e-11,0
175,-7.9193345313277513e-13,-5.5542128029060014e-06,-5.5542685515866553e-06,5.5748680653861719e-11,2.8979005162518185e-11,0
176,-1.6673511333933402e-10,9.7751190862643486e-06,9.7849459852107786e-06,-9.8268989464299870e-09,3.0268066591647639e-11,0
177,-1.6461085810560406e-12,-9.4060411882463605e-06,-9.4047336805515389e-06,-1.3075076948216685e-09,3.1190419337688879e-11,0
179,2.0167194285808591e-11,-1.6281751349575806e-07,-1.5903069372494240e-07,-3.7868197708156633e-09,4.3962151168147837e-11,0
180,-1.2215268685765333e-10,-1.0250689535890034e-05,-1.0238795414957381e-05,-1.1894120932653260e-08,7.6461331030699554e-11,0
181,-1.6752704693008832e-10,4.2213092946111891e-06,4.2286263686985341e-06,-7.3170740873449943e-09,3.8122788482568491e-11,0
183,2.1813302868161815e-11,9.2433527170746564e-06,9.2475242840279635e-06,-4.1715669533070807e-09,5.3997111857341841e-11,0
184,-1.2050657828005041e-10,-8.4450644011017928e-07,-8.3487023938604403e-07,-9.6362007241352481e-09,9.6733827170040278e-11,0
185,-1.6588093834750301e-10,1.3627568479925457e-05,1.3634126152590637e-05,-6.5576726651807435e-09,4.8536921813462049e-11,0
187,-1.4231988113359549e-10,-1.0087661259972763e-05,-1.0081639720974047e-05,-6.0215389987166603e-09,1.0206979407511658e-10,0
188,-1.8769424123300976e-10,4.3844969955402803e-06,4.3856816401564196e-06,-1.1846446161392561e-09,7.9234940042075901e-11,0
190,-4.5374359743339741e-11,1.4471681372075357e-05,1.4469847687489928e-05,1.8336845854288665e-09,4.5088003452520851e-11,0
191,-1.9000828277749362e-12,-9.4066401271313395e-06,-9.4048218071340914e-06,-1.8183199972480888e-09,3.5726565932775688e-11,0
199,2.2632669895320236e-11,-1.6666734805008269e-07,-1.5894789992530099e-07,-7.7194481247816926e-09,3.3233701776966538e-11,0
200,-2.5075417072950170e-10,-1.0264319049225687e-05,-1.0240191455226483e-05,-2.4127593999204053e-08,1.1774387129357513e-10,0
201,2.6037394142925843e-11,9.2416238593367778e-06,9.2477814291500164e-06,-6.1575698132386285e-09,4.7027254648271129e-11,0
204,-2.7338684062667127e-10,-1.0097573212733066e-05,-1.0083090696037140e-05,-1.4482516695925793e-08,1.2108084985289999e-10,0
212,2.3468999011691631e-11,-1.6633527637668747e-07,-1.5890029151307641e-07,-7.4349848636110578e-09,4.0402196921790880e-11,0
213,-2.8119279723224359e-10,-1.0271039326489179e-05,-1.0240581599425836e-05,-3.0457727063342430e-08,8.5488699364013222e-11,0
215,2.6901004470562794e-11,9.2424126685658405e-06,9.2479349069840348e-06,-5.5222384181943319e-09,4.8091550491642618e-11,0
216,-2.7776079177008817e-10,-8.6249304485745693e-07,-8.3634707680716155e-07,-2.6145968050295378e-08,9.3054724244143422e-11,0
220,-5.3403846672701856e-12,-9.4083805442943610e-06,-9.4052077576433175e-06,-3.1727866510434887e-09,4.1793920068100578e-11,0
222,1.9725356898121897e-11,-1.7177038797843575e-07,-1.5887859382552173e-07,-1.2891794152914012e-08,5.5335902738527471e-11,0
223,-1.0972331852103833e-10,-1.0251061946570019e-05,-1.0239039522776998e-05,-1.2022423793020805e-08,8.4563918392530226e-11,0
225,2.5065741564678568e-11,9.2364972699399920e-06,9.2481315772027976e-06,-1.1634307262805589e-08,6.3014441341645867e-11,0
229,1.4559836688411314e-12,-9.4034095276758679e-06,-9.4053001487446636e-06,1.8906210687957001e-09,2.5973969033047095e-11,0
231,5.9153978004163933e-12,-1.5028030693974535e-07,-1.5895701167046946e-07,8.6767047307241042e-09,3.4217502984601276e-11,0
232,-4.3874665913672250e-12,8.5588132262099257e-06,8.5604420552376275e-06,-1.6288290277017718e-09,8.0043217811086216e-11,0
233,4.4594141366608558e-12,9.2531293764477884e-06,9.2481386974613836e-06,4.9906789864048251e-09,4.7342432809430121e-11,0
235,1.2502146961568008e-10,-2.0017082203007200e-05,-2.0022585048621998e-05,5.5028456147979403e-09,1.6285858188575563e-11,0
236,-8.6076180627868904e-11,-5.5586082219846213e-06,-5.5547576749373268e-06,-3.8505470472944523e-09,1.9815331280613002e-11,0
237,-2.1109765040570761e-10,1.4458498055154589e-05,1.4468558584889102e-05,-1.0060529734512652e-08,5.0679339819419991e-11,0
238,2.3365822967801638e-12,-9.3997699690979704e-06,-9.4053595112277917e-06,5.5895421298213173e-09,2.6694999383530425e-11,0
241,3.3762201290653669e-11,-1.9186120260849485e-05,-1.9195095616866735e-05,8.9753560172491976e-09,5.5937905104311923e-11,0
243,1.1238316889304165e-10,-2.0010302480607395e-05,-2.0022706911245570e-05,1.2404430638175224e-08,3.8885030048662785e-11,0
244,-1.1679687301444262e-10,-5.5623189391838454e-06,-5.5549701835936372e-06,-7.3487555902081701e-09,5.6502942324663095e-11,0
245,-3.3447103036725772e-11,9.7833695146026974e-06,9.7855380068629544e-06,-2.1684922602570219e-09,4.0195732490752350e-11,0
246,3.1509830004434001e-13,-9.4027403927625505e-06,-9.4054658227649562e-06,2.7254300024056970e-09,2.3313556705044496e-11,0
248,7.8936065822394944e-11,-1.0227045053210967e-05,-1.0237454542566787e-05,1.0409489355819851e-08,6.9595571287348218e-11,0
249,-1.5024397599001858e-10,4.2216237611360577e-06,4.2285700457073751e-06,-6.9462845713174357e-09,3.8951908852994892e-11,0
251,7.8620967523895466e-11,-8.2424372120810940e-07,-8.3274992492787613e-07,8.5062037197667287e-09,7.8594049751045799e-11,0
252,-1.5055907428932089e-10,1.3624421001368590e-05,1.3634821765315120e-05,-1.0400763946529092e-08,5.1328419174756604e-11,0
254,-2.2918004204869208e-10,1.4448011413264669e-05,1.4468466585671264e-05,-2.0455172406594948e-08,7.3314046045729361e-11,0
256,1.1395519623836550e-10,-1.9156780122830258e-05,-1.9194310611698935e-05,3.7530488868676878e-08,6.3499297383861424e-11,0
258,1.3037022129288315e-10,-9.8928394968254146e-06,-9.9431304277091835e-06,5.0290930883768866e-08,6.6495020228691966e-11,0
259,-1.3982982015891114e-10,-5.5684411682851293e-06,-5.5551227346384622e-06,-1.3318433646667088e-08,1.5288386839531965e-11,0
260,-1.1308810009475392e-10,9.7565047401789937e-06,9.7846386400812227e-06,-2.8133899902229039e-08,4.5890152189889507e-11,0
261,8.6709607289676704e-13,-9.4003545365168282e-06,-9.4055866727210937e-06,5.2321362042654566e-09,2.4987552157829901e-11,0
263,1.7282121121610420e-11,-1.3629675930937335e-07,-1.5874545476753953e-07,2.2448695458166180e-08,3.7368002658050508e-11,0
264,-2.5291792029236536e-10,4.1884056943778530e-06,4.2275270821603666e-06,-3.9121387782513545e-08,3.7014930345692910e-11,0
266,1.6415025049930577e-11,9.2640221219686836e-06,9.2486246713778030e-06,1.5397450590880609e-08,6.4691656576306192e-11,0
269,-2.7020004140484362e-10,4.3245536114309979e-06,4.3843351212746677e-06,-5.9781509843669794e-08,5.9733949562879859e-11,0
271,1.6766866916853647e-10,-1.9174827964782079e-05,-1.9193784813231646e-05,1.8956848449566449e-08,9.9068995263098683e-11,0
272,9.8641271268979217e-11,-2.0022635342195269e-05,-2.0022837713149604e-05,2.0237095433458759e-10,4.0210346921107994e-11,0
273,-6.8720248523326992e-11,-5.5570256276534294e-06,-5.5543226247466403e-06,-2.7030029067890853e-09,6.0734766577762734e-11,0
274,-1.6808871576636849e-10,9.7701469482253805e-06,9.7839293881392284e-06,-1.3782439913847874e-08,6.8143931959150492e-11,0
275,-4.2004666097636240e-13,-9.4046640472517836e-06,-9.4057793822906701e-06,1.1153350388865593e-09,3.5274750879703357e-11,0
278,-2.3680896447045776e-10,4.2134619660204320e-06,4.2276307140474519e-06,-1.4168748027019860e-08,5.0739261382597733e-11,0
281,-2.3638891781149061e-10,1.3618325533254830e-05,1.3634204064091893e-05,-1.5878530837063338e-08,5.5768551494587272e-11,0
283,-1.6736151991899529e-10,1.4465827620711511e-05,1.4469242232229958e-05,-3.4146115184472672e-09,1.1072457298866078e-10,0
285,8.9049949910186773e-11,-2.0024002655519030e-05,-2.0022930370304349e-05,-1.0722852146813735e-09,4.7459872198275096e-11,0
286,-3.9536665267970472e-11,-5.5557336502544494e-06,-5.5539783083338193e-06,-1.7553419206301819e-09,5.4890925456051679e-11,0
287,-1.2858661526559217e-10,1.4468258008501836e-05,1.4469678306281657e-05,-1.4202977798208176e-09,7.4314517335011705e-11,0
288,3.9583725324488034e-13,-9.4057878827601414e-06,-9.4058967661875758e-06,1.0888342743436193e-10,2.9729878951135764e-11,0
290,5.3229120616225104e-13,-1.5723877523285412e-07,-1.5880029893599183e-07,1.5615237031377076e-09,3.8110234103751168e-11,0
292,1.3645396496250619e-13,9.2485325713588702e-06,9.2488667476911470e-06,-3.3417633227674284e-10,5.2866141445836517e-11,0
294,-2.5729192575706828e-13,-9.4057887075643556e-06,-9.4059693764722650e-06,1.8066890790939723e-10,1.4880224566163943e-11,0
295,1.1019198756984219e-11,-1.5630098469931195e-07,-1.5867399015156612e-07,2.3730054522541665e-09,2.3267837752083059e-11,0
296,1.1276490682416761e-11,9.2495253699206555e-06,9.2490628113443578e-06,4.6255857629766612e-10,2.6522118239764838e-11,0
297,1.2486581271340623e-10,-2.0021366217464615e-05,-2.0022578088955634e-05,1.2118714910195531e-09,4.1370889243144970e-11,0
298,-3.4467661261965630e-11,-5.5529841015465944e-06,-5.5538486320439867e-06,8.6453049739229561e-10,5.0010141034668097e-11,0
299,-1.5933347409100624e-10,1.4468501732311308e-05,1.4469454473187280e-05,-9.5274087597241536e-10,7.0976771643591741e-11,0
300,-7.7982393199149285e-13,-9.4064093993273301e-06,-9.4060742582115245e-06,-3.3514111580562123e-10,3.2081625735199642e-11,0
302,-7.3981757405366629e-13,-1.6151672616439381e-07,-1.5875346141466299e-07,-2.7632647497308194e-09,4.1913307185077161e-11,0
304,4.0006358051877485e-14,9.2449411886507196e-06,9.2490839196607534e-06,-4.1427310100337303e-09,5.4865367594397578e-11,0
307,2.0996595868404946e-13,9.2518239826322847e-06,9.2491841997041235e-06,2.6397829281612128e-09,5.1211001865207197e-11,0
309,6.9127448433737982e-11,-2.0025288743218855e-05,-2.0023122016589593e-05,-2.1667266292620016e-09,7.9613712002163304e-11,0
310,-3.3945405984054714e-12,-5.5536003516661048e-06,-5.5534638928613912e-06,-1.3645880471360868e-10,7.8606399416885506e-11,0
311,-2.8884163187511891e-10,9.7495551290953386e-06,9.7823872111583977e-06,-3.2832082063059107e-08,6.7648728695028231e-11,0
312,-2.1971418312278436e-10,-1.0275730902651464e-05,-1.0240951018204915e-05,-3.4779884446549365e-08,9.5679800240307019e-11,0
313,-2.9223617280378299e-10,4.1962806272052150e-06,4.2269741944093157e-06,-3.0693567204100676e-08,5.8347863490954956e-11,0
315,7.1108917297659072e-11,-1.9184602751276731e-05,-1.9194730031754404e-05,1.0127280477673198e-08,3.1318202325099627e-11,0
317,8.9294837372538408e-11,-9.9344179143268053e-06,-9.9426832042196832e-06,8.2652898928779349e-09,4.9954505301792519e-11,0
318,9.2198368377283517e-11,-2.0022622241702356e-05,-2.0022894719779533e-05,2.7247807717669650e-10,2.0439205404659837e-11,0
319,-8.2217521734123839e-11,-5.5575407826263627e-06,-5.5541661391033560e-06,-3.3746435230067045e-09,2.4758559122718660e-11,0
320,-7.1425379975594309e-11,9.7792123201170973e-06,9.7844015853752390e-06,-5.1892652581416447e-09,1.9214147391428393e-11,0
321,-3.1646267435622713e-13,-9.4052518529210550e-06,-9.4062780847029321e-06,1.0262317818770980e-09,2.0823171581245277e-11,0
322,-4.2907871008076692e-12,-8.4405080906865696e-07,-8.4498635697900737e-07,9.3554791035040750e-10,6.7005224163559527e-11,0
323,1.7869457397018346e-11,-1.5505359244433973e-07,-1.5849686812880525e-07,3.4432756844655183e-09,2.8359166622402484e-11,0
324,2.0772988400863463e-11,-1.0243369056303804e-05,-1.0238697195501153e-05,-4.6718608026510931e-09,4.6697750517422583e-11,0
325,-1.5364290170747206e-10,4.2220456481882607e-06,4.2282948383465414e-06,-6.2491901582807782e-09,2.7471349392972939e-11,0
328,2.1089451075801424e-11,-8.3812009111106783e-07,-8.3312957001734652e-07,-4.9905210937213147e-09,4.7792522433182873e-11,0
329,-1.5332643903347323e-10,1.3627558754982384e-05,1.3635380055459279e-05,-7.8213004768955675e-09,4.0093355421186182e-11,0
334,-1.7441589021088344e-10,1.4464935602736401e-05,1.4469451297319142e-05,-4.5156945827418203e-09,4.8122642072202189e-11,0
336,1.6031754712554449e-10,-1.9182085452634952e-05,-1.9193856772993176e-05,1.1771320358224397e-08,4.2277164758058654e-11,0
