obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
519,2.6198802878829776e-10,1.2800917455616997e-05,1.2785884333380788e-05,1.5033122236209900e-08,5.6174073637346550e-11,0
520,9.8467709221606959e-11,1.5525779342718572e-05,1.5515480989458240e-05,1.0298353260332176e-08,4.1655129068145233e-11,0
521,-1.6352031944892809e-10,2.7247397780842328e-06,2.7267785013405726e-06,-2.0387232563398145e-09,1.3820018226835920e-11,0
522,5.3630386241141422e-10,1.2787838049178012e-05,1.2787601973742510e-05,2.3607543550125895e-10,1.7742249958168143e-11,0
523,3.8500168184650825e-10,1.5525975261443392e-05,1.5517289865851503e-05,8.6853955918889201e-09,1.6702965656322056e-11,0
524,-1.5130218031433047e-10,2.7381553544579898e-06,2.7268728402961209e-06,1.1282514161868942e-08,1.8789403079445723e-11,0
527,-2.0928138862774737e-10,6.7315836338854157e-06,6.6836348923859283e-06,4.7948741499487376e-08,6.2071484954954118e-11,0
528,2.6926388785073343e-10,1.2809953922950090e-05,1.2785886312485505e-05,2.4067610464585226e-08,4.0965578679358521e-11,0
529,1.1822857673054270e-10,1.5530003256149401e-05,1.5515593115576712e-05,1.4410140572688465e-08,4.4727426489249826e-11,0
530,-1.5103531095949319e-10,2.7200235936945989e-06,2.7268956077679840e-06,-6.8720140733850368e-09,5.7800778256071866e-11,0
531,7.8765390932343172e-10,6.1059955518592227e-06,6.0966608630377231e-06,9.3346888214996721e-09,3.2452280047714427e-11,0
532,5.9654107905071558e-10,8.8367618956805666e-06,8.8362649024265899e-06,4.9699325397672349e-10,3.5141563996650118e-11,0
533,-1.9111283030977487e-10,2.7307795112258004e-06,2.7266987209642315e-06,4.0807902615689369e-09,2.5321614218014773e-11,0
534,7.7644849369204109e-10,6.0715183374110415e-06,6.0965898966552359e-06,-2.5071559244194347e-08,4.8511121659684439e-11,0
535,4.5715371416910299e-10,8.8049759947861350e-06,8.8353221195803000e-06,-3.0346124794164935e-08,3.9047609869803969e-11,0
536,-7.5187022945275799e-10,6.7098458211237860e-06,6.6805228489398547e-06,2.9322972183931280e-08,3.9078355911487587e-11,0
537,2.4578261612470276e-11,1.2781366555219241e-05,1.2784257451737727e-05,-2.8908965184862469e-09,2.4315377281739481e-11,0
538,-2.9471651707838784e-10,1.5514971730010152e-05,1.5512954449572555e-05,2.0172804375968552e-09,3.0242617256026399e-11,0
539,-3.1929477822209783e-10,2.7336197740139798e-06,2.7258983028611640e-06,7.7214711528157631e-09,1.9901399534252529e-11,0
540,-2.2166796922632394e-10,2.7306597110230563e-06,2.7265283451008502e-06,4.1313659222061151e-09,1.5938090896616206e-11,0
543,-5.2440399509861749e-10,6.6744559232521927e-06,6.6820657905359954e-06,-7.6098672838026711e-09,6.4838996848931179e-11,0
544,1.1566071137744499e-10,1.2786882087860527e-05,1.2784809297433264e-05,2.0727904272630334e-09,3.7110957528280208e-11,0
545,-8.1167782735868689e-11,1.5512743005671389e-05,1.5514299518130791e-05,-1.5565124594017874e-09,3.5672764921152593e-11,0
546,-1.9682849412845952e-10,2.7259361841695459e-06,2.7266954708659662e-06,-7.5928669642029065e-10,4.3630423033470397e-11,0
547,6.8079317226505693e-10,6.1443450755579998e-06,6.0959840902888614e-06,4.8360985269138436e-08,1.5615544598955478e-11,0
548,5.0318905429599684e-10,8.8452291530718985e-06,8.8353704324885191e-06,9.8587205833794097e-09,1.3070305166939147e-11,0
549,-1.7760411815341326e-10,2.7008983144128848e-06,2.7268418133200910e-06,-2.5943498907206237e-08,1.8901841308298444e-11,0
550,7.6434567526023673e-10,6.1005161703254346e-06,6.0965132468217744e-06,4.0029235036601881e-09,1.1786490647836166e-11,0
551,5.2499437338729808e-10,8.8323207113778779e-06,8.8354472418156740e-06,-3.1265304377960871e-09,1.0709892751610292e-11,0
552,-7.3754627533971714e-10,6.6772256053352665e-06,6.6808878339741049e-06,-3.6622286388384459e-09,1.1560560465004939e-11,0
553,2.6799400446799643e-11,1.2777683837814774e-05,1.2784204525230719e-05,-6.5206874159448846e-09,1.8711827865568828e-11,0
554,-2.1255190153898369e-10,1.5509511547275381e-05,1.5513455031685778e-05,-3.9434844103966278e-09,1.8910582681804650e-11,0
555,-2.3935130178994177e-10,2.7318136790613692e-06,2.7264623835821646e-06,5.3512954792046721e-09,1.3979446277918981e-11,0
556,6.9672886490844738e-10,6.0944598393973537e-06,6.0960850145648126e-06,-1.6251751674589059e-09,4.8352441933067602e-11,0
557,4.2493096618779275e-10,8.8269812623057581e-06,8.8347566984295227e-06,-7.7754361237646378e-09,3.9864534882485067e-11,0
558,-5.7657264041778419e-10,6.6889352350711639e-06,6.6819584894487168e-06,6.9767456224471624e-09,4.5779311846769696e-11,0
559,1.2015622358924356e-10,1.2783372269252469e-05,1.2784783274867482e-05,-1.4110056150133681e-09,2.6633168922304770e-11,0
560,-1.5164167486853678e-10,1.5515893095882638e-05,1.5513837098190710e-05,2.0559976919275473e-09,2.7226988998553167e-11,0
561,-2.7179789833299582e-10,2.7325805824788760e-06,2.7262676730224714e-06,6.3129094564046180e-09,2.0502621086807634e-11,0
562,6.7904061205564401e-10,6.1061219789283402e-06,6.0959729909363477e-06,1.0148987991992524e-08,3.0910238294513910e-11,0
563,4.6191022199325041e-10,8.8356166147343217e-06,8.8348625732626611e-06,7.5404147166065953e-10,2.9754709092934574e-11,0
564,-5.6994208199174448e-10,6.6775914211465032e-06,6.6821160544039864e-06,-4.5246332574832074e-09,2.3349506439679096e-11,0
565,1.0909853062639359e-10,1.2783671615585889e-05,1.2784685014091857e-05,-1.0133985059685384e-09,2.2410896194995687e-11,0
566,-1.0803185956402880e-10,1.5513131961430483e-05,1.5514104951907829e-05,-9.7299047734555801e-10,2.3855643006116433e-11,0
567,-2.1713039017125289e-10,2.7294859548856326e-06,2.7266382424256589e-06,2.8477124599736858e-09,2.1764368718658470e-11,0
568,5.4171149640486786e-10,6.1104989298940704e-06,6.0951032551881565e-06,1.5395674705913946e-08,4.2316093797621083e-11,0
569,3.6351403881645517e-10,8.8353206621978641e-06,8.8341627976672423e-06,1.1578645306218038e-09,4.0309466333613835e-11,0
570,-3.2704944346455920e-10,6.6848211076170859e-06,6.6837233456592783e-06,1.0977619578076060e-09,2.9253668663816280e-11,0
571,2.1466205288960644e-10,1.2795392525495088e-05,1.2785336717588089e-05,1.0055807906998230e-08,4.0633315793212015e-11,0
572,3.6464595303818701e-11,1.5520228289056266e-05,1.5515015102741909e-05,5.2131863143565268e-09,2.7968746844730572e-11,0
573,-1.7819745758037757e-10,2.7249005104161908e-06,2.7268993494118471e-06,-1.9988389956562713e-09,3.3269939488134029e-11,0
576,-4.9867106288580740e-10,6.6824271062599066e-06,6.6826996763235900e-06,-2.7257006368337186e-10,5.2915489505801490e-11,0
577,1.5052692950125204e-10,1.2785469112749914e-05,1.2784915086398568e-05,5.5402635134623032e-10,5.4806704709473121e-11,0
578,-7.4171779793056543e-11,1.5515964007013772e-05,1.5514309855548809e-05,1.6541514649623661e-09,5.5255240783341071e-11,0
579,-2.2469870930831406e-10,2.7304371336602656e-06,2.7266181714192045e-06,3.8189622410611667e-09,5.7306684261933480e-11,0
580,7.8670899143923369e-10,6.1099700729488546e-06,6.0966548786631857e-06,1.3315194285668849e-08,4.2166141032372214e-11,0
581,5.7971595144489158e-10,8.8380206635261735e-06,8.8353296722843337e-06,2.6909912418397925e-09,4.3387056407248712e-11,0
582,-2.0699304014082755e-10,2.7280789430131694e-06,2.7267553801025772e-06,1.3235629105922004e-09,2.8409412448776933e-11,0
583,8.1477178724461070e-10,6.1018893590288872e-06,6.0968326065731810e-06,5.0567524557062574e-09,4.0483217687406180e-11,0
585,-7.9239934285981456e-10,6.6718515257177535e-06,6.6810067508650063e-06,-9.1552251472528138e-09,2.9377095629773749e-11,0
586,2.2372445368084789e-11,1.2773718649572788e-05,1.2784062585395383e-05,-1.0343935822594729e-08,1.6599926731086448e-11,0
587,-2.1597798211201111e-10,1.5505073477759326e-05,1.5513399695554871e-05,-8.3262177955444722e-09,2.3986695477710857e-11,0
588,-2.3835042727139618e-10,2.7314113409367471e-06,2.7265669620772978e-06,4.8443788594493732e-09,1.8011818622014640e-11,0
592,6.6331569173737759e-11,1.2779615749532180e-05,1.2784328628893661e-05,-4.7128793614805830e-09,3.6433149739478154e-11,0
593,-1.7975226641025724e-10,1.5511054679599560e-05,1.5513625471054156e-05,-2.5707914545960314e-09,4.3252278905711055e-11,0
594,-2.4608383542975209e-10,2.7313709117311909e-06,2.7265286444868070e-06,4.8422672443838817e-09,4.8916466036186205e-11,0
595,5.7179072719137698e-10,6.0845988910512849e-06,6.0952937536281202e-06,-1.0694862576835320e-08,2.0489559238841919e-11,0
596,3.0785808517260293e-10,8.8174909509929067e-06,8.8333544822437937e-06,-1.5863531250887012e-08,1.7416571900709319e-11,0
597,-3.0364932792728039e-10,6.7009153793505527e-06,6.6842820836860162e-06,1.6633295664536468e-08,2.2638137419701303e-11,0
598,2.6814139847486894e-10,1.2785475422701607e-05,1.2785575134608553e-05,-9.9711906945829033e-11,4.2123210706466440e-11,0
599,4.2087567250513018e-12,1.5518367143865395e-05,1.5514781204646911e-05,3.5859392184838705e-09,4.0051125755332587e-11,0
600,-2.6393264177099768e-10,2.7329022949632194e-06,2.7264428592043628e-06,6.4594357588565873e-09,2.0989403398525167e-11,0
601,4.4882719706973597e-10,6.0883675844203809e-06,6.0945149983192859e-06,-6.1474138989050047e-09,2.9703619770264615e-11,0
602,2.9878707558920655e-10,8.8153717167135243e-06,8.8331942474471101e-06,-1.7822530733585857e-08,2.8647682604365791e-11,0
603,-1.7407179279609162e-10,6.7092194775703745e-06,6.6851952996792069e-06,2.4024177891167636e-08,2.3586916556385261e-11,0
604,2.7475540457582131e-10,1.2797512388621271e-05,1.2785594410523783e-05,1.1917978097488027e-08,4.5490429052398956e-11,0
606,-1.5004012152556018e-10,2.7269948538032746e-06,2.7271836683818297e-06,-1.8881457855515041e-10,1.3878017799931069e-11,0
611,6.3283162269834591e-11,1.5519126506653513e-05,1.5515142602461618e-05,3.9839041918948248e-09,5.1575278372847324e-11,0
612,-2.6016350323107918e-10,2.7332144912903863e-06,2.7265039181557313e-06,6.7105731346549444e-09,7.1480452624774581e-11,0
613,9.4338781389439419e-10,6.0877535599853511e-06,6.0976471603962181e-06,-9.8936004108670695e-09,1.4087627622624098e-11,0
614,6.0661658971873991e-10,8.8209861870778422e-06,8.8347837295395628e-06,-1.3797542461720580e-08,1.1176433590400108e-11,0
615,-8.8054277268255032e-10,6.6923650579855595e-06,6.6810453542983801e-06,1.1319703687179413e-08,1.3299934621607277e-11,0
616,6.2845039774644815e-11,1.2780063219949671e-05,1.2784173122776043e-05,-4.1099028263723482e-09,2.5198453856181044e-11,0
617,-2.7392618397635620e-10,1.5513302128129791e-05,1.5512989643414550e-05,3.1248471524117707e-10,2.7819846342330524e-11,0
618,-3.3677122327119722e-10,2.7332388211874243e-06,2.7260693785169308e-06,7.1694426704935114e-09,1.8026929857614587e-11,0
619,7.9153960834068868e-10,6.1078670864217477e-06,6.0966854720314243e-06,1.1181614390323373e-08,2.1065432606246320e-11,0
620,5.6672506816145205e-10,8.8364260994204177e-06,8.8344480927135253e-06,1.9780067068923932e-09,2.7827101608196839e-11,0
621,-7.1246021670653674e-10,6.6674024999970050e-06,6.6821846065670619e-06,-1.4782106570056926e-08,3.7611517851012303e-11,0
622,7.9079392980357852e-11,1.2775167568564953e-05,1.2784257680356658e-05,-9.0901117917054595e-09,1.9378326944751478e-11,0
623,-1.4573514747419305e-10,1.5503533220793952e-05,1.5513796113645756e-05,-1.0262892851803645e-08,9.9084969353898379e-12,0
624,-2.2481454036142466e-10,2.7284367649814054e-06,2.7267941724508692e-06,1.6425925305361608e-09,1.4625039399871168e-11,0
625,-1.9387407517822553e-10,2.7245205309997696e-06,2.7269987257986087e-06,-2.4781947988391744e-09,2.5818918770583225e-11,0
629,2.8456653834177556e-10,1.2792712593615377e-05,1.2785532952783443e-05,7.1796408319341150e-09,4.1964948859549608e-11,0
630,1.2693648203049841e-10,1.5522446464774457e-05,1.5515515288794621e-05,6.9311759798358521e-09,5.3605095567329250e-11,0
631,-1.5763005619202068e-10,2.7298143393662648e-06,2.7272421976281787e-06,2.5721417380861271e-09,4.4916173214724293e-11,0
632,5.3438784222444516e-10,6.1115784858577910e-06,6.0950568728618888e-06,1.6521612995902180e-08,4.5776319098740056e-11,0
633,3.6323890305223446e-10,8.8349982967316203e-06,8.8328752715234142e-06,2.1230252082061346e-09,4.6542937518919250e-11,0
634,-3.0610146330017302e-10,6.6852301984071921e-06,6.6850140353886405e-06,2.1616301855159891e-10,4.3740033744301744e-11,0
635,2.2828637891500970e-10,1.2796773792867269e-05,1.2785140142140882e-05,1.1633650726387409e-08,4.5820986388306048e-11,0
636,5.7137439736241285e-11,1.5520236630180715e-05,1.5515062493386018e-05,5.1741367946962183e-09,3.1559346405739570e-11,0
637,-1.7114893915088189e-10,2.7234312819845660e-06,2.7271879532694163e-06,-3.7566712848503207e-09,3.3353080260319336e-11,0
638,7.2983647049670131e-10,6.1094193175605105e-06,6.0962946923740720e-06,1.3124625186438513e-08,3.4341355155553144e-11,0
639,5.1302219625196061e-10,8.8363826086833644e-06,8.8337447179051548e-06,2.6378907782096127e-09,2.8258322451981185e-11,0
640,-5.9533459223226292e-10,6.6742117411800611e-06,6.6832535560797512e-06,-9.0418148996901230e-09,2.5470767531061747e-11,0
641,1.3450187914578519e-10,1.2783659540876330e-05,1.2784528768609264e-05,-8.6922773293478587e-10,2.4020299111648528e-11,0
642,-8.2312395282772071e-11,1.5510533626316575e-05,1.5514174183479890e-05,-3.6405571633146296e-09,2.4353553179923439e-11,0
643,-2.1681427442436516e-10,2.7269318610646451e-06,2.7269137651981307e-06,1.8095866514381849e-11,2.0293741180015946e-11,0
648,2.6880498100994849e-10,1.2810199388472998e-05,1.2785353497595447e-05,2.4845890877551102e-08,4.4799008874540101e-11,0
649,1.4292327566940412e-10,1.5529240791494620e-05,1.5515593019136617e-05,1.3647772358002112e-08,4.2949187765969293e-11,0
651,3.8610992752356432e-10,8.8427379334845083e-06,8.8326549409158651e-06,1.0082992568643124e-08,3.4279617612290614e-11,0
653,5.5280330299310644e-11,1.5521910765357990e-05,1.5515027006946206e-05,6.8837584117846897e-09,3.9313479972832025e-11,0
654,8.8707227543391643e-10,6.1052247036725085e-06,6.0972905016006990e-06,7.9342020718094829e-09,1.1350981097528285e-11,0
655,6.4172235414963649e-10,8.8348556268001959e-06,8.8342016493233654e-06,6.5397747683049721e-10,1.0709933238881613e-11,0
656,-2.4534992145060817e-10,2.7296197715456424e-06,2.7268009988325490e-06,2.8187727130934409e-09,1.4826006907571346e-11,0
659,-9.5435776765632016e-11,6.7441107018898633e-06,6.6868208662839163e-06,5.7289835605946978e-08,6.8741649390135421e-11,0
660,2.8582842869184237e-10,1.2798841039910955e-05,1.2785389120834818e-05,1.3451919076136964e-08,4.7916767677601150e-11,0
661,1.6091837397686257e-10,1.5526351521507296e-05,1.5515685666808690e-05,1.0665854698606276e-08,4.7818229034778545e-11,0
663,3.9967009705900799e-10,6.0858484704586803e-06,6.0942036755021676e-06,-8.3552050434873335e-09,4.5221383518178606e-11,0
664,2.6316259967041945e-10,8.8142060073303358e-06,8.8314402454035079e-06,-1.7234238073172129e-08,4.4202009666835046e-11,0
665,-1.1575316103737799e-10,6.7096744675691766e-06,6.6869411606610318e-06,2.2733306908144807e-08,1.8880040916565288e-11,0
666,2.8391693654704398e-10,1.2795350461737229e-05,1.2785316201150553e-05,1.0034260586675440e-08,3.4739050774875076e-11,0
667,1.4740943893416643e-10,1.5523633552305162e-05,1.5515582152102704e-05,8.0514002024576750e-09,3.7373206983955881e-11,0
668,-1.3650749745138788e-10,2.7283111303476326e-06,2.7275593684670793e-06,7.5176188055330897e-10,1.4296706202487853e-11,0
669,6.1726046731440472e-10,6.0909714212319110e-06,6.0955817235772356e-06,-4.6103023453245560e-09,1.9468036617309762e-11,0
670,3.5328815099541752e-10,8.8235857627939895e-06,8.8319369734571372e-06,-8.3512106631476404e-09,1.6021011681971349e-11,0
671,-3.2734432043794420e-10,6.6941999036264355e-06,6.6856678052788180e-06,8.5320983476174227e-09,2.1766091078550598e-11,0
672,2.8991614659004624e-10,1.2785136986464673e-05,1.2785337903564847e-05,-2.0091710017377542e-10,3.8588832417880379e-11,0
673,2.5943830410289598e-11,1.5517813282041586e-05,1.5514808072109302e-05,3.0052099322846527e-09,3.2087764476071443e-11,0
674,-2.6397231619763055e-10,2.7326371336254540e-06,2.7267661570517256e-06,5.8709765737284287e-09,2.0677934551550952e-11,0
676,5.6113595746271268e-10,8.8306559081607200e-06,8.8331658557825296e-06,-2.5099476218095934e-09,4.3233378418286218e-11,0
677,-6.7202308386174086e-10,6.6830914255248692e-06,6.6835636512853817e-06,-4.7222576051253007e-10,6.3505006947234900e-11,0
678,1.6942684748886746e-10,1.2782115588916287e-05,1.2784555576798203e-05,-2.4399878819159542e-09,2.6407880217636689e-11,0
679,-1.1088712622106000e-10,1.5513684422575891e-05,1.5513935808937356e-05,-2.5138636146481591e-10,2.8874925953268764e-11,0
680,-2.8031397361551194e-10,2.7315467479045036e-06,2.7266792570790905e-06,4.8674908254130307e-09,2.1967713440061848e-11,0
681,1.4025523611652843e-09,6.0689491521593447e-06,6.1005551513140300e-06,-3.1605999154685258e-08,3.3107763668685192e-11,0
682,9.0053200683403388e-10,8.8028490670220144e-06,8.8351691274033622e-06,-3.2320060381347805e-08,1.8647270900442357e-11,0
683,-1.3139246417422005e-09,6.7097828260536882e-06,6.6796300181116633e-06,3.0152807942024893e-08,1.9589491568523853e-11,0
684,8.8627715271537508e-11,1.2778670778703163e-05,1.2784011695488704e-05,-5.3409167855404275e-09,1.4072769347855013e-11,0
685,-4.1339263768230158e-10,1.5512574674070127e-05,1.5512010476162384e-05,5.6419790774327031e-10,1.1813835945951045e-11,0
686,-5.0202035166074737e-10,2.7339638485850810e-06,2.7253028811169568e-06,8.6609674681241800e-09,1.7401611920846431e-11,0
687,1.0892280591473931e-09,6.0939824345586022e-06,6.0985707990158980e-06,-4.5883644572957883e-09,1.3010480280494966e-11,0
688,7.4127451503161848e-10,8.8267157466077883e-06,8.8341107174020320e-06,-7.3949707942436220e-09,1.0423709747579014e-11,0
689,-9.8301589896853278e-10,6.6841824215526788e-06,6.6817705854704146e-06,2.4118360822641800e-09,1.3299443039070345e-11,0
690,1.0621216019463827e-10,1.2778156957228212e-05,1.2784112106771174e-05,-5.9551495429619502e-09,2.4955933476226925e-11,0
691,-2.4174138392682249e-10,1.5510941202419651e-05,1.5513094346402658e-05,-2.1531439830068506e-09,2.2677230685391923e-11,0
692,-3.4795354365493463e-10,2.7327635888523862e-06,2.7262880688410020e-06,6.4755200113841133e-09,1.8990347716048962e-11,0
696,1.5319615585412280e-10,1.2779595545937307e-05,1.2784390987314946e-05,-4.7954413776388622e-09,3.1611622683567396e-11,0
697,-3.5357624105027943e-10,1.5513427359478520e-05,1.5512380554981648e-05,1.0468044968716707e-09,3.4414299568487716e-11,0
698,-5.0677239574338723e-10,2.7338645353241104e-06,2.7252983446576304e-06,8.5661906664800128e-09,2.6772011112099648e-11,0
699,9.4362445257872281e-10,6.1629690139876347e-06,6.0976486590814908e-06,6.5320354906143954e-08,4.9026995101915438e-11,0
700,7.5348159145510357e-10,8.8522873000727864e-06,8.8339837322080113e-06,1.8303567864775132e-08,3.7386015107071273e-11,0
701,-1.9014286127215281e-10,2.6893385645723744e-06,2.7273262817979940e-06,-3.7987717225619628e-08,2.8677016675864671e-11,0
702,7.6108907329161687e-10,6.1157480185924928e-06,6.0964926220392122e-06,1.9255396553280601e-08,3.4877828663829043e-11,0
703,5.4791685897970619e-10,8.8373958100516556e-06,8.8326173644549590e-06,4.7784455966965860e-09,2.8917365876469167e-11,0
704,-6.0256426697078843e-10,6.6689116688702088e-06,6.6844221390853952e-06,-1.5510470215186360e-08,2.5916530790265264e-11,0
705,1.5852480738342680e-10,1.2784749489935939e-05,1.2784384285958261e-05,3.6520397767857995e-10,2.7245293324659130e-11,0
706,-5.4647407143761498e-11,1.5506323495725199e-05,1.5514261792156093e-05,-7.9382964308936704e-09,2.4299376074094252e-11,0
707,-2.1317221453377391e-10,2.7216679750587461e-06,2.7271926663375898e-06,-5.5246912788437580e-09,2.0405711403192213e-11,0
710,-5.2980491963173161e-10,6.6620053714751271e-06,6.6849375638265129e-06,-2.2932192351385813e-08,6.6204333574646858e-11,0
711,1.6685695963977068e-10,1.2809145185822476e-05,1.2784423712811156e-05,2.4721473011319982e-08,4.9572205440905855e-11,0
712,-2.0233784669639662e-11,1.5503258232235986e-05,1.5514475800926711e-05,-1.1217568690725070e-08,3.9748436487584430e-11,0
714,5.1044575223386413e-10,6.1136145777492337e-06,6.0949052422957662e-06,1.8709335453467568e-08,5.3079827674460960e-11,0
715,3.5067993903370008e-10,8.8344136411067087e-06,8.8311294491438537e-06,3.2841919628549316e-09,4.7367294208198086e-11,0
717,2.4440283831822010e-10,1.2799576125967216e-05,1.2784875643199127e-05,1.4700482768088518e-08,4.0128094237114935e-11,0
718,8.4637025113577985e-11,1.5520383520743796e-05,1.5515128398888204e-05,5.2551218555912807e-09,3.4183242274833294e-11,0
719,-1.5976581315304417e-10,2.7208118746268814e-06,2.7275762050668012e-06,-6.7643304399197691e-09,2.7626490607391798e-11,0
721,-2.9161852154405338e-10,6.6798835961588005e-06,6.6866639707553859e-06,-6.7803745965854667e-09,6.5498658343030088e-11,0
722,7.9290581859787799e-11,1.5523167122956025e-05,1.5515090390958065e-05,8.0767319979601932e-09,3.7776584339275298e-11,0
723,7.2253219028730901e-10,6.1084235424679195e-06,6.0962484327474605e-06,1.2175109720459001e-08,7.0954307594863431e-11,0
725,-5.2305198637923094e-10,6.6785427042925088e-06,6.6852672495953958e-06,-6.7245453028869841e-09,5.5219536328480719e-11,0
726,1.9948020442468800e-10,1.2786903774564609e-05,1.2784560239738476e-05,2.3435348261329533e-09,6.6935656368951211e-11,0
727,-1.9690041777259652e-11,1.5513261428747559e-05,1.5514458547452214e-05,-1.1971187046551910e-09,6.8120318124081611e-11,0
728,-2.1917024622449749e-10,2.7262404811235000e-06,2.7272266331131109e-06,-9.8615198961095744e-10,5.1911472482420898e-11,0
729,8.6697620436206786e-10,6.1223517918637671e-06,6.0971632287254124e-06,2.5188563138354684e-08,2.3373149814410095e-11,0
730,6.4623773712064798e-10,8.8394191293042490e-06,8.8327261219777220e-06,6.6930073265269839e-09,5.8323839175351367e-11,0
731,-2.2073846754793812e-10,2.7169288444655812e-06,2.7272422605094707e-06,-1.0313416043889536e-08,1.4034413345928252e-11,0
732,9.5318854650725183e-10,6.1119233026023928e-06,6.0977092306095993e-06,1.4214071992793464e-08,1.2047828425011001e-11,0
733,7.0965592815827221e-10,8.8368922291290342e-06,8.8330869043840457e-06,3.8053247449884635e-09,1.0826634509665541e-11,0
734,-2.4353261865600498e-10,2.7249654676354818e-06,2.7271056526756967e-06,-2.1401850402149281e-09,1.4795726791985142e-11,0
739,-5.6065293600289388e-11,1.5515989351377532e-05,1.5514211584037787e-05,1.7777673397449743e-09,3.9350456681328944e-11,0
740,-4.4733142072803233e-10,2.7336916112178289e-06,2.7258300914201955e-06,7.8615197976333737e-09,4.2414635583573336e-11,0
741,3.4389911900076911e-10,6.0846076310313787e-06,6.0938504655284558e-06,-9.2428344970770554e-09,2.5451530122758971e-11,0
742,2.2108686828096633e-10,8.8137701620468606e-06,8.8297143357974666e-06,-1.5944173750606047e-08,2.7922579562899371e-11,0
743,-5.3643513792537248e-11,6.7092580240089850e-06,6.6886489325117246e-06,2.0609091497260335e-08,2.9000735480476578e-11,0
744,2.9025560593204080e-10,1.2793767978133003e-05,1.2785035282295727e-05,8.7326958372761153e-09,3.7113642230321679e-11,0
745,1.6744335496262805e-10,1.5522999345680445e-05,1.5515614214475284e-05,7.3851312051612084e-09,2.9510499210697591e-11,0
746,-1.2281225079861590e-10,2.7291694509492918e-06,2.7279230159970890e-06,1.2464349522028570e-09,1.5588831731029473e-11,0
747,3.7963326941349012e-10,6.1158449816646129e-06,6.0940767778286402e-06,2.1768203835972717e-08,2.8793773673591217e-11,0
748,2.6484991360191660e-10,8.8288731322173561e-06,8.8299410614636130e-06,-1.0679292462569364e-09,2.3265372637044345e-11,0
749,-1.1852786031090719e-10,6.6982302057289056e-06,6.6882834294373145e-06,9.9467762915910501e-09,2.7544733075013916e-11,0
750,2.6110540943571994e-10,1.2814166063334839e-05,1.2784839572281094e-05,2.9326491053745447e-08,3.5041295701991965e-11,0
751,1.4632205350752531e-10,1.5527162129264430e-05,1.5515477171890420e-05,1.1684957374009719e-08,3.1175464861536824e-11,0
752,-1.1478335576752439e-10,2.7130060014819712e-06,2.7279834343620060e-06,-1.4977432880034775e-08,2.8348818560671728e-11,0
757,9.8989732094293962e-11,1.5518000925103265e-05,1.5515170022860702e-05,2.8309022425629946e-09,6.3368813348205365e-11,0
758,-2.5441555385743029e-10,2.7329080466253867e-06,2.7271206745472667e-06,5.7873720781200987e-09,5.6656413206936794e-11,0
759,2.6412938845580121e-10,6.0475666308311415e-06,6.0933452661324661e-06,-4.5778635301324508e-08,2.8390954221879984e-11,0
760,6.9921004294706914e-11,8.7813534869855825e-06,8.8283407171458583e-06,-4.6987230160275769e-08,2.4192989942606144e-11,0
761,1.5528276842264589e-10,6.7375756142885879e-06,6.6903469997772188e-06,4.7228614511369019e-08,3.0902256825055141e-11,0
762,4.1941215952465266e-10,1.2785263505767086e-05,1.2785761687606121e-05,-4.9818183903473643e-10,2.6917547844483682e-11,0
763,2.2520377460717510e-10,1.5519062460082325e-05,1.5515952980894592e-05,3.1094791877323545e-09,2.6902202634149535e-11,0
764,-1.9420838484775173e-10,2.7338258466881159e-06,2.7275498278618164e-06,6.2760188262995744e-09,2.8365154159675490e-11,0
765,1.6378948458804229e-09,6.0865461977092222e-06,6.1020456274672842e-06,-1.5499429758061923e-08,2.5786424862143659e-11,0
766,1.1179556882087966e-09,8.8200229276438197e-06,8.8348996272346344e-06,-1.4876699590814720e-08,1.6165241333859643e-11,0
767,-1.4792520530157492e-09,6.6895256545548669e-06,6.6800658514839706e-06,9.4598030708962938e-09,1.5316548931038641e-11,0
768,1.5864279170066592e-10,1.2776058878984954e-05,1.2784092902316399e-05,-8.0340233314448741e-09,1.5141228953394861e-11,0
769,-3.6129636560989270e-10,1.5509551022842294e-05,1.5512233443729757e-05,-2.6824208874628476e-09,1.2563675489734005e-11,0
770,-5.1993915599682928e-10,2.7335292069012715e-06,2.7255018021342200e-06,8.0274047670514967e-09,1.8159589890172911e-11,0
775,2.7912458730740834e-10,1.2799629766675411e-05,1.2784828412534209e-05,1.4801354141201969e-08,4.6935526719688108e-11,0
776,1.8082667816063369e-10,1.5526263842919816e-05,1.5515658699675957e-05,1.0605143243859168e-08,3.6664448361470775e-11,0
780,1.0209620491279221e-10,1.5525000084767003e-05,1.5515149671351728e-05,9.8504134152749636e-09,3.8944541592837050e-11,0
781,4.7770709416237973e-10,6.1162528646619557e-06,6.0946979011129613e-06,2.1554963548994381e-08,7.2847074925337292e-11,0
782,3.2938211746072963e-10,8.8339045493557485e-06,8.8295721591752067e-06,4.3323901805417646e-09,7.8330980203732193e-11,0
783,-2.2132215674137921e-10,6.6864953357259919e-06,6.6883327431380374e-06,-1.8374074120455159e-09,4.0918252396132470e-11,0
784,2.5638493740453464e-10,1.2803030538307593e-05,1.2784638611393027e-05,1.8391926914566295e-08,4.5071143631823764e-11,0
785,1.0805996070873320e-10,1.5520535486322155e-05,1.5515184330350506e-05,5.3511559716483675e-09,4.1389935374398715e-11,0
