obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
27,-6.8656100532398998e-10,-3.8537749872839117e-05,-3.8388660498834302e-05,-1.4908937400481430e-07,3.6605645917189447e-11,0
28,-4.1808613695074824e-11,-1.9046750120616657e-04,-1.9039311477035296e-04,-7.4386435813605326e-08,1.5730173392248261e-11,0
29,-1.5147131598176196e-10,-1.3703715516545645e-05,-1.3604715538310637e-05,-9.8999978235007544e-08,1.2696677072838293e-11,0
30,-1.8018668449770429e-10,-9.9657845198733441e-06,-9.8751827223289763e-06,-9.0601797544367837e-08,9.0694347556871050e-12,0
31,-1.8018249005814286e-10,-5.0852313490796358e-05,-5.0762207724270225e-05,-9.0105766526132978e-08,6.3637224940630845e-12,0
33,-4.1801699672826609e-11,-1.8135785729876328e-04,-1.8127275615766549e-04,-8.5101141097785769e-08,1.1504090377555569e-11,0
34,-1.5146440195472921e-10,-4.5940555051526832e-06,-4.4942720963617660e-06,-9.9783408790917265e-08,9.9136138426799621e-12,0
35,-1.8017977047457867e-10,-8.5611989921949294e-07,-7.5998380141579739e-07,-9.6136097803695555e-08,6.7671514948063340e-12,0
36,-1.8017557603502019e-10,-4.1742654622686781e-05,-4.1635448701563037e-05,-1.0720592112374409e-07,5.0193392439292228e-12,0
37,-1.0966270217571947e-10,1.7676377960864492e-04,1.7675865642922714e-04,5.1231794177808692e-09,7.6395502426863867e-12,0
38,-1.3837807064943984e-10,1.8050172314973412e-04,1.8050665245454789e-04,-4.9293048137743524e-09,6.7261311303685694e-12,0
39,-1.3837387620908724e-10,1.3961520116504821e-04,1.3962008003759794e-04,-4.8788725497237069e-09,4.7879384712759257e-12,0
40,-2.8715368464664477e-11,3.7379248974435939e-06,3.7374889262888375e-06,4.3597115475648503e-10,6.3694451886122959e-12,0
41,-2.8711174025070141e-11,-3.7148590742907747e-05,-3.7149340276391990e-05,7.4953348424265133e-10,4.7673551572383845e-12,0
43,-1.6331018156014565e-09,-8.9775759633318976e-07,-8.4111341732074274e-07,-5.6644179012447018e-08,2.9219610446135480e-11,0
44,-1.4208878128450156e-09,-1.7817309637404785e-04,-1.7787507666775130e-04,-2.9801970629654757e-07,2.0417859646912654e-11,0
45,-1.2357783187971568e-09,-1.4056358971642480e-06,-1.1629978836324691e-06,-2.4263801353177888e-07,4.6743780616977426e-11,0
46,-1.1484166348533531e-09,2.3343878851837113e-06,2.5745520714865410e-06,-2.4016418630282968e-07,3.4268199454495159e-11,0
47,-1.1484276634378291e-09,-3.8552276205000569e-05,-3.8308493025890336e-05,-2.4378317911023220e-07,2.2628935239787148e-11,0
48,2.1221400280089848e-10,-1.7727533835034184e-04,-1.7742570065256512e-04,1.5036230222327377e-07,6.1389859360159483e-12,0
49,3.9732349686361547e-10,-5.0785576395130649e-07,-7.8941272464407497e-07,2.8155696069276847e-07,1.8210363470039580e-11,0
50,4.8468518081784272e-10,3.2321309992467545e-06,2.9450972057915047e-06,2.8703379345524976e-07,1.4132094893629683e-11,0
51,4.8467415223409336e-10,-3.7654533451011475e-05,-3.7928716132459038e-05,2.7418268144756291e-07,1.0078640146794734e-11,0
52,1.8510949505402727e-10,1.7676745720366293e-04,1.7670694218670927e-04,6.0515016953667554e-08,9.6965698950862031e-12,0
53,2.7247117930799448e-10,1.8050747686213474e-04,1.8043480803071375e-04,7.2668831420987521e-08,7.4726827386534961e-12,0
54,2.7246015072945016e-10,1.3962080289644293e-04,1.3954816361437170e-04,7.2639282071231166e-08,5.5319501819350869e-12,0
55,8.7361684164045334e-11,3.7400038233716473e-06,3.7173666239838660e-06,2.2637199387781371e-08,8.5157086951968154e-12,0
56,8.7350655577309174e-11,-3.7146672127461814e-05,-3.7169537712172324e-05,2.2865584710509779e-08,6.3890108296384364e-12,0
58,1.4033164877149651e-11,3.7385233660482912e-06,3.7301758683158336e-06,8.3474977324575714e-09,3.3141992948379577e-12,0
59,1.4031536818406010e-11,-3.7148085688305170e-05,-3.7156780584921917e-05,8.6948966167472736e-09,2.6687224209607149e-12,0
61,4.9950835341800661e-10,-1.4835002181742135e-05,-1.4887195099503388e-05,5.2192917761252795e-08,6.1256566414072923e-12,0
62,4.2555464560241828e-10,-1.1103201493337794e-05,-1.1149616786068194e-05,4.6415292730399987e-08,3.6934360999803991e-12,0
63,4.2556498336598887e-10,-5.1989826443835790e-05,-5.2036845215396195e-05,4.7018771560404776e-08,2.4474099450103912e-12,0
65,4.9951323183949188e-10,-4.5561659936244059e-06,-4.6074543008878923e-06,5.1288307263486411e-08,5.3481962588378453e-12,0
66,4.2555952402553097e-10,-8.2435882012808770e-07,-8.6517798083536978e-07,4.0819160707282081e-08,2.8713811425118919e-12,0
67,4.2556986179347099e-10,-4.1710989870153217e-05,-4.1740844471797872e-05,2.9854601644655051e-08,2.0509570862339216e-12,0
68,-7.3953707747925066e-11,3.7318011026424291e-06,3.7455468927872911e-06,-1.3745790144861959e-08,4.3884697712350414e-12,0
69,-7.3943369980744850e-11,-3.7154828414091845e-05,-3.7141473456454843e-05,-1.3354957637001525e-08,3.2546506038406343e-12,0
70,1.0337768317249284e-14,-4.0898458098443748e-05,-4.0886759281973532e-05,-1.1698816470216125e-08,6.7771396737715606e-13,0
71,-7.8718542099167729e-12,-1.7136267690045105e-05,-1.7156076290811914e-05,1.9808600766809683e-08,4.1767212292488953e-11,0
72,6.2163128191051174e-12,1.7676588468149381e-04,1.7673708927941310e-04,2.8795402080714289e-08,2.2060724329548727e-11,0
73,5.8532034179446507e-12,1.8050506570201855e-04,1.8048037917539159e-04,2.4686526626968271e-08,3.0416444419207321e-11,0
74,-3.6310940499740194e-13,3.7391857749376417e-06,3.7328090428694349e-06,6.3767320682068371e-09,1.8032750209872620e-11,0
75,-2.6412877764420076e-09,-3.8527344175422543e-05,-3.8049231639844033e-05,-4.7811253557850992e-07,2.7874627383282840e-11,0
76,1.2549685268971141e-10,-3.2223858364471142e-05,-3.2175952720904863e-05,-4.7905643566279041e-08,4.1280789415498019e-11,0
77,2.7880774177643044e-10,-1.1866314321425792e-05,-1.1912938888640923e-05,4.6624567215131519e-08,1.7664315913595913e-11,0
78,1.5331088824746515e-10,2.0357505938514752e-05,2.0195918808181833e-05,1.6158713033291865e-07,5.7146736796956351e-11,0
79,3.5108791986298509e-10,-1.7724841070494712e-04,-1.7744695628884457e-04,1.9854558389745063e-07,2.3404414818224596e-11,0
80,4.3488242658645497e-10,-4.7505307831929855e-07,-7.9397497546073500e-07,3.1892189714143645e-07,2.7227018745596322e-11,0
81,4.6447482786426780e-10,-3.7613192300809534e-05,-3.7923306658932056e-05,3.1011435812252204e-07,2.2695227139636696e-11,0
82,8.3794506609539201e-11,1.7677337120963494e-04,1.7672311016776499e-04,5.0261041869951745e-08,1.3561166332817524e-11,0
83,1.1338690785820335e-10,1.3963522933754802e-04,1.3957435992077358e-04,6.0869416774436864e-08,1.1397072068348999e-11,0
84,2.9592401221906077e-11,-3.7138181052587781e-05,-3.7159492921059914e-05,2.1311868472133171e-08,1.3783629899012380e-11,0
85,3.4904243143509326e-10,-7.6875967762804476e-07,-8.5165852627266207e-07,8.2898848644617310e-08,3.4872199050109355e-11,0
89,2.7392820730099604e-10,-1.7725234778033614e-04,-1.7743180843122266e-04,1.7946065088652154e-07,2.4622941010296081e-11,0
90,3.5414530472065623e-10,-4.8705862047606491e-07,-7.7875855475107456e-07,2.9169993427500965e-07,2.0777493057932960e-11,0
91,3.8761410643029429e-10,3.2538585106583334e-06,2.9655245364735921e-06,2.8833397418474133e-07,1.7246423575557807e-11,0
92,8.0217097442548562e-11,1.7676531692501288e-04,1.7672286789986366e-04,4.2449025149213400e-08,1.7148662575167088e-11,0
93,1.1368589915792009e-10,1.8050620645009875e-04,1.8046048866308042e-04,4.5717787018330304e-08,1.6290255487866994e-11,0
94,3.3468801677722719e-11,3.7408629748997800e-06,3.7271650602800807e-06,1.3697914619699284e-08,1.1706164432392577e-11,0
95,-5.6563509135516066e-10,1.5551731690030979e-05,1.5414272258419445e-04,-1.3859099089416347e-04,1.7411764001596102e-11,0
96,-5.6563906917709231e-10,3.1879976294347731e-06,3.2758382877481462e-06,-8.7840658313373103e-08,2.5421090306695262e-11,0
98,7.3993279860822872e-10,-1.7723963875899409e-04,-1.7751172022860065e-04,2.7208146960656021e-07,2.5515576782216601e-11,0
100,6.7972742805895898e-10,-1.6011782554911983e-04,-1.6033794728532598e-04,2.2012173620615245e-07,6.3615086413931314e-11,0
101,8.5609283236236629e-10,-1.7644150271737147e-05,-1.7750262064194589e-05,1.0611179245744113e-07,2.1506100822503969e-11,0
102,7.0846842665793956e-10,-1.3910764426948614e-05,-1.3999448452969583e-05,8.8684026020968264e-08,8.7489863500527168e-12,0
103,7.0848820254049949e-10,-5.4797767222426253e-05,-5.4887163307323954e-05,8.9396084897700899e-08,5.8699278752484363e-12,0
105,8.5609395736469257e-10,-4.5642053979691195e-06,-4.6692779290671945e-06,1.0507253109807503e-07,1.8787453331966466e-11,0
106,7.0846955166181474e-10,-8.3085016400121382e-07,-9.1390399565277466e-07,8.3053831651560844e-08,7.8091689311332899e-12,0
107,7.0848932754655957e-10,-4.1717844817855762e-05,-4.1790052511831219e-05,7.2207693975457309e-08,5.3861719913018297e-12,0
108,-1.4762440565360695e-10,3.7333933410933252e-06,3.7588120622282799e-06,-2.5418721134954627e-08,1.1189354500118832e-11,0
109,-1.4760462977165158e-10,-3.7153614975624517e-05,-3.7128665291307058e-05,-2.4949684317458407e-08,8.8411305856619779e-12,0
110,1.9775880894329522e-14,-4.0911191828287008e-05,-4.0887205025910756e-05,-2.3986802376252338e-08,4.4354308151757885e-13,0
111,-3.1152345891226836e-11,-1.7138792430674015e-05,-1.7151474218291214e-05,1.2681787617199877e-08,7.1057582410699101e-11,0
113,-1.1864524515173490e-11,-1.7125157952534512e-05,-1.7154757207278316e-05,2.9599254743804771e-08,4.6824793776924900e-11,0
114,5.9267051223566165e-10,-4.1701462957254021e-05,-4.1769890979787385e-05,6.8428022533364215e-08,2.1276507149429977e-11,0
115,3.0627537500884414e-10,-1.9548696024490784e-04,-1.9549735578237268e-04,1.0395537464836591e-08,2.9578739904857349e-11,0
116,1.4649917366653321e-10,-1.8731220778855397e-05,-1.8704101015579286e-05,-2.7119763276110646e-08,2.6210185788143167e-11,0
117,9.2677750373664305e-11,-1.4993346545272117e-05,-1.4969449993544257e-05,-2.3896551727860260e-08,2.9578163225917070e-11,0
118,-1.5977620134329238e-10,1.7675568998955487e-04,1.7676293283086687e-04,-7.2428413120024550e-09,1.9640878426736506e-11,0
119,-2.1359762463160977e-10,1.8049359332807883e-04,1.8051601777126057e-04,-2.2424443181740059e-08,2.0180833693592150e-11,0
120,-5.3821423312273246e-11,3.7379105173877998e-06,3.7426609621459605e-06,-4.7504447581607239e-09,1.8047450889423537e-11,0
122,-5.2641708845841647e-10,3.1863536986969244e-06,3.2684979354533820e-06,-8.2144236756457577e-08,1.1756484015170418e-11,0
123,-1.0418242086276098e-10,2.3622894259420907e-06,2.3917021636919342e-06,-2.9412737749843565e-08,1.1219129726899126e-11,0
124,-1.0417170049318770e-10,-3.8525043663690042e-05,-3.8492315209011924e-05,-3.2728454678118278e-08,8.3658383096055582e-12,0
125,4.2223466765333293e-10,-8.2408467049453760e-07,-8.6382292455531325e-07,3.9738254060775649e-08,4.2279853415711707e-12,0
126,4.2224538802092184e-10,-4.1711416682747166e-05,-4.1740231249804750e-05,2.8814567057584319e-08,3.0969778926891956e-12,0
129,3.8663563285882387e-10,-1.7723432740835050e-04,-1.7744662845777694e-04,2.1230104942643996e-07,2.6313150893084044e-11,0
130,-1.6785092975957862e-11,-1.7135980885620928e-05,-1.7153670541892177e-05,1.7689656271249190e-08,4.2829040277869591e-11,0
131,4.0342072582381328e-10,-1.6009816187784361e-04,-1.6028736808137702e-04,1.8920620353340923e-07,6.2616186616763114e-11,0
132,-5.8895923159759780e-10,1.8439161327349352e-05,1.5414678119458604e-04,-1.3570761986723669e-04,4.6331440495184443e-11,0
133,-5.8896080620191418e-10,3.1949433332741084e-06,3.2792338555617641e-06,-8.4290522287655681e-08,3.9028927242020259e-11,0
135,-8.0235252821692048e-11,-3.7150446637812138e-05,-3.7140396104961345e-05,-1.0050532850793600e-08,1.6049480719349638e-11,0
136,6.0022146546543151e-10,-1.7723627946161693e-04,-1.7748294473473553e-04,2.4666527311860095e-07,4.3064682953515513e-11,0
137,-6.4896515584999715e-12,-2.0177909303856299e-05,-1.9719365489982482e-05,-4.5854381387381649e-07,2.5930627720679918e-11,0
139,-4.5966759407038849e-11,-1.7139602651634975e-05,-1.7148369115251435e-05,8.7664636164593815e-09,5.1470563023583979e-11,0
141,-2.8319487707378927e-09,-1.3812251806644311e-06,-8.8656292890831271e-07,-4.9466225175611844e-07,8.0347517743530881e-11,0
142,-2.6473795279320851e-09,2.3615087877985538e-06,2.8338829857685593e-06,-4.7237419797000542e-07,6.4687808437459443e-11,0
143,-2.6474040196401106e-09,-3.8526215468226259e-05,-3.8050431716092837e-05,-4.7578375213342219e-07,4.4802927003686433e-11,0
144,3.1152318368276631e-10,1.7676306387909204e-04,1.7667914553327917e-04,8.3918345812866290e-08,9.6816343552878836e-12,0
145,4.9609242634538232e-10,1.8050577498153909e-04,1.8039103635532027e-04,1.1473862621881495e-07,8.1659334349547666e-12,0
146,4.9606793463753145e-10,1.3961813429398586e-04,1.3950336650759559e-04,1.1476778639027125e-07,6.3337901357692715e-12,0
147,1.8456924221652567e-10,3.7427112808254091e-06,3.7015000817424649e-06,4.1211199082944211e-08,7.5267609717645387e-12,0
148,1.8454475047346040e-10,-3.7144921709165394e-05,-3.7186472836532141e-05,4.1551127366747488e-08,5.7719211325978928e-12,0
149,-2.4491672609432546e-14,-4.0867638912506255e-05,-4.0887688145676669e-05,2.0049233170413706e-08,4.3639381645969678e-13,0
150,1.5765101109651953e-10,-1.7726208514517658e-04,-1.7740384007954041e-04,1.4175493436382634e-07,1.4506890525192257e-11,0
152,2.0479340569651851e-10,-1.6013350178815423e-04,-1.6025077033822118e-04,1.1726855006694882e-07,4.9519677525881407e-11,0
153,-1.9183097945877611e-11,-4.0857202024883847e-06,-3.5747278862855530e-06,-5.1099231620283171e-07,1.8765074519481774e-11,0
154,7.1124798557159237e-11,-1.8133923489859101e-04,-1.8128628688562809e-04,-5.2948012962923197e-08,2.1836687710548411e-11,0
155,1.9040109181387859e-11,-4.5836538325478432e-06,-4.5232942121671536e-06,-6.0359620380689578e-08,1.5012998818812366e-11,0
156,1.8077043181267680e-12,-8.4460456214498214e-07,-7.9020236018233279e-07,-5.4402201962649346e-08,1.2064438575192176e-11,0
157,9.0307896657725410e-11,-1.7725348045230082e-04,-1.7739118334542770e-04,1.3770289312688361e-07,2.4011041635728932e-11,0
158,3.8223207309189070e-11,-4.9792184382210780e-07,-7.1790290140196010e-07,2.1998105757985230e-07,1.6054664723500040e-11,0
159,2.0990802460023286e-11,3.2411594451681874e-06,3.0359430406280100e-06,2.0521640454017743e-07,1.3905124253982301e-11,0
160,-5.2084689280230078e-11,1.7675558306039078e-04,1.7674153228041718e-04,1.4050779973599856e-08,1.7780672403394070e-11,0
161,-6.9317094114862250e-11,1.8049463183296682e-04,1.8048868172966203e-04,5.9501033047848744e-09,1.5904868433382487e-11,0
162,-1.7232404829490055e-11,3.7390795216343396e-06,3.7367752495373156e-06,2.3042720970240236e-09,9.1258704598634511e-12,0
163,1.1162150084832828e-10,-5.9195457588475959e-05,-5.9178221155513588e-05,-1.7236432962370500e-08,5.8227798936540479e-11,0
164,-1.7799301920268501e-09,-1.7815228390856278e-04,-1.7780828589286201e-04,-3.4399801570076868e-07,7.1244250305028087e-11,0
165,-3.5465025458178810e-11,-1.7136966316767767e-05,-1.7149795116307445e-05,1.2828799539678652e-08,5.5083267685425273e-11,0
166,-4.8163039486813544e-12,3.7397778288801890e-06,3.7347831737387382e-06,4.9946551414508414e-09,1.7100483998578557e-11,0
167,1.4979818890363754e-10,1.3961311441001295e-04,1.3956161846906517e-04,5.1495940947776870e-08,7.4321168241175229e-12,0
168,-5.2258752610720833e-10,2.1751046303140117e-05,1.5413523192028009e-04,-1.3238418561713997e-04,2.5959388047797115e-11,0
169,-5.2259046953977623e-10,3.1893929984322042e-06,3.2669215986047614e-06,-7.7528600172557218e-08,2.2502279985000955e-11,0
171,-3.8812245048913409e-11,-1.7139811833497345e-05,-1.7149092439264042e-05,9.2806057666968604e-09,6.6196856585610912e-11,0
172,7.4401265646606476e-10,-1.7722711532644920e-04,-1.7750129121170280e-04,2.7417588525360456e-07,2.5296780430718407e-11,0
173,3.8602458422915422e-11,-1.7128335589031759e-05,-1.7162459971382702e-05,3.4124382350942642e-08,3.5209958166179805e-11,0
175,-5.0853335137239348e-10,2.2497330845260705e-05,1.5413278636734518e-04,-1.3163545552208447e-04,3.9756580885620371e-11,0
176,-5.0853189840100227e-10,3.2067438097329454e-06,3.2643076199176154e-06,-5.7563810184670015e-08,2.9396395644959473e-11,0
177,3.2324623905800454e-10,-1.3606902166465873e-06,-1.4362161195166558e-06,7.5525902870068537e-08,2.7272556132669319e-11,0
178,1.7362880049660419e-10,2.3724525797744894e-06,2.3422918991393665e-06,3.0160680635122911e-08,2.0970366666512173e-11,0
179,1.7364858936064963e-10,-3.8515643953894799e-05,-3.8542631914427487e-05,2.6987960532688291e-08,1.5513734257733155e-11,0
180,8.3177958490974954e-10,-2.3857962614103905e-05,-2.3956433362623346e-05,9.8470748519441441e-08,1.3544165346881749e-11,0
181,6.8216214689302164e-10,-2.0124859281322582e-05,-2.0204350741237118e-05,7.9491459914536686e-08,8.6349733399498430e-12,0
182,6.8218193575477879e-10,-6.1012921461050086e-05,-6.1093140455439345e-05,8.0218994389258825e-08,5.7896759541809195e-12,0
184,8.3177813193809507e-10,-4.5674647442488887e-06,-4.6645487116755284e-06,9.7083967426639759e-08,1.1448792597101526e-11,0
185,6.8216069392117134e-10,-8.3435740879755742e-07,-9.0821104126561002e-07,7.3853632468052602e-08,8.2704596628383565e-12,0
186,6.8218048277855694e-10,-4.1722420737022809e-05,-4.1785424662055867e-05,6.3003925033057809e-08,5.9070247636632760e-12,0
187,-1.4961743801186082e-10,3.7331131386493955e-06,3.7601473036537574e-06,-2.7034165004361868e-08,5.7520544026671369e-12,0
188,-1.4959764915030315e-10,-3.7154946318818409e-05,-3.7128339678241414e-05,-2.6606640576994859e-08,4.6686122777955921e-12,0
189,1.9788860673219832e-14,-4.0861438449039425e-05,-4.0888189687871278e-05,2.6751238831853100e-08,4.2699850508819140e-13,0
190,3.5986518365376027e-10,-1.7722988935298632e-04,-1.7743336884661409e-04,2.0347949362777072e-07,2.3561356092992470e-11,0
191,-2.6697644704143089e-11,-1.7135871868571308e-05,-1.7150975682433301e-05,1.5103813861992645e-08,4.6272011037896934e-11,0
193,-4.6737585633646417e-10,2.3533386763082559e-05,1.5412562459266418e-04,-1.3059223782958162e-04,1.4431469291867157e-11,0
194,-4.6737845587816579e-10,3.1877372080471936e-06,3.2569038068195960e-06,-6.9166598772402433e-08,1.2043509986821297e-11,0
195,2.9119200015447697e-11,-1.3682001872537819e-06,-1.3852456859438805e-06,1.7045498690098585e-08,1.4752029908940507e-11,0
196,-5.2323958600645987e-11,2.3641216381799224e-06,2.3813691134813195e-06,-1.7247475301397164e-08,1.2395468251056901e-11,0
197,-5.2312856955808315e-11,-3.8524083966694558e-05,-3.8503756920232059e-05,-2.0327046462499155e-08,8.2298386711672344e-12,0
198,4.9649505612181354e-10,-2.4901606121535691e-05,-2.4953225465329054e-05,5.1619343793363279e-08,4.9283875049387593e-12,0
199,4.1505189752365949e-10,-2.1169240809046884e-05,-2.1212849101662245e-05,4.3608292615360863e-08,4.2311593819346759e-12,0
200,4.1506299916783385e-10,-6.2057474938445253e-05,-6.2101819920321261e-05,4.4344981876007564e-08,2.8145357288819956e-12,0
202,4.9649765566289498e-10,-4.5559495707395842e-06,-4.6061222734388398e-06,5.0172702699255595e-08,5.6612098872356284e-12,0
203,4.1505449706436017e-10,-8.2357662307616653e-07,-8.6154272603627367e-07,3.7966102960107144e-08,4.5186817216271477e-12,0
204,4.1506559871071896e-10,-4.1711818393557615e-05,-4.1738935793889955e-05,2.7117400332339874e-08,3.1767418487892292e-12,0
205,-8.1443158527593275e-11,3.7323656317429788e-06,3.7484522984781160e-06,-1.6086666735137205e-08,3.3495752996395295e-12,0
206,-8.1432056882750084e-11,-3.7155871735927454e-05,-3.7140204705177275e-05,-1.5667030750179554e-08,2.6273333887157760e-12,0
207,1.1101641648527138e-14,-4.0910426051706928e-05,-4.0888355467890805e-05,-2.2070583816122898e-08,7.9322923215274122e-13,0
209,-4.6532143045670065e-10,2.3890540291730995e-05,1.5412526710406491e-04,-1.3023472681233391e-04,4.8697680759707117e-11,0
212,5.2691288807016431e-10,-1.8129833651345413e-04,-1.8136269093402231e-04,6.4354420568175311e-08,1.2506194166007993e-11,0
213,3.4071819016415388e-10,-4.5664013887123170e-06,-4.5789616278923665e-06,1.2560239180049527e-08,1.1859994209846965e-11,0
214,2.7248975703341778e-10,-8.2934827110286297e-07,-8.3661514713765689e-07,7.2668760347939248e-09,9.0034568081549910e-12,0
215,-1.8619469777080771e-10,1.7673196247669845e-04,1.7676149323943486e-04,-2.9530762736410324e-08,1.3291535302959078e-11,0
216,-2.5442313082735155e-10,1.8046899902950456e-04,1.8051806352824943e-04,-4.9064498744872146e-08,9.2754709852149257e-12,0
217,-6.8228433099769666e-11,3.7370446976862752e-06,3.7462592254255335e-06,-9.2145277392582997e-09,9.4801281888566029e-12,0
218,-5.7953315825771373e-11,-1.7129674261328904e-05,-1.7145303967280565e-05,1.5629705951660975e-08,3.8991228576553550e-11,0
219,3.1201619288771286e-10,-3.7643832024523028e-05,-3.7885590611788941e-05,2.4175858726591305e-07,1.1931655744959131e-11,0
220,3.6996950820090983e-10,-2.0514176861816114e-05,-2.0815544640987864e-05,3.0136777917175064e-07,4.6755800873017205e-11,0
222,-4.2552984053104617e-10,2.4906223362464045e-05,1.5411834300917048e-04,-1.2921211964670644e-04,8.7163380540308662e-11,0
225,-2.5289169859230017e-10,-1.3872060644509222e-06,-1.3364473604199779e-06,-5.0758704030944360e-08,7.6807852440272224e-11,0
226,-3.0460284627263942e-10,2.3514049670107090e-06,2.4249543364326357e-06,-7.3549369421926653e-08,7.1818416432558082e-11,0
227,-3.0459570678413124e-10,-3.8537186900892278e-05,-3.8460436532158939e-05,-7.6750368733339322e-08,4.3639526376091154e-11,0
228,3.2288238984138287e-10,-2.0304055443712450e-04,-2.0305783708262045e-04,1.7282645495953321e-08,4.5322822889200719e-12,0
229,1.7263814196697780e-10,-2.6293500729180058e-05,-2.6272031894364952e-05,-2.1468834815105680e-08,5.4548030572672412e-12,0
230,1.2092699428078669e-10,-2.2554717115521629e-05,-2.2536624965830744e-05,-1.8092149690885056e-08,3.4989048495518910e-12,0
231,1.2093413377150023e-10,-6.3443299217224615e-05,-6.3425833099219910e-05,-1.7466118004704802e-08,2.6341869034207016e-12,0
233,3.2288629753013141e-10,-1.8131966089956651e-04,-1.8132665268383736e-04,6.9917842708522825e-09,3.9035903546331353e-12,0
234,1.7264204965626809e-10,-4.5726140104574917e-06,-4.5496582009320139e-06,-2.2955809525477779e-08,4.9294299400062235e-12,0
235,1.2093090196871653e-10,-8.3382978065694308e-07,-8.1011568486293103e-07,-2.3714095794012043e-08,3.0468229768793449e-12,0
236,1.2093804145942723e-10,-4.1722410796945185e-05,-4.1687743907358615e-05,-3.4666889586569809e-08,2.4480320118778156e-12,0
237,-1.5024424785535001e-10,1.7674703176018356e-04,1.7675461546150104e-04,-7.5837013174795929e-09,4.5945203589745711e-12,0
238,-2.0195539553186057e-10,1.8048582051030226e-04,1.8050841241788076e-04,-2.2591907578500608e-08,3.1206648605428084e-12,0
239,-2.0194825604337390e-10,1.3959723970542823e-04,1.3961987193633914e-04,-2.2632230910901588e-08,2.4138110334706178e-12,0
240,-5.1711147695923656e-11,3.7387804840067259e-06,3.7434975288519408e-06,-4.7170448452149260e-09,3.9950392077586317e-12,0
241,-5.1704008206957087e-11,-3.7149792826167123e-05,-3.7145382345417924e-05,-4.4104807491991780e-09,3.1558577919317156e-12,0
247,-5.6827507923634410e-10,-3.8537523581287647e-05,-3.8414727410293317e-05,-1.2279617099432964e-07,8.6141926806897665e-11,0
