obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
21,-3.5171780376386061e-10,1.0434822636239648e-05,1.3538832462746101e-05,-3.1040098265064530e-06,4.6693551867276710e-11,0
26,4.7919164730974761e-11,1.6943761846680613e-04,3.3074083801740079e-06,1.6613021008663213e-04,2.0746454796599019e-11,0
27,4.7918742185886313e-11,1.6840900674733750e-04,3.3074191980871007e-06,1.6510158754925040e-04,1.3875769114136347e-11,0
28,-3.8445744630365192e-10,1.8546194428960489e-04,1.4377026107338196e-05,1.7108491818226669e-04,4.8945096005008691e-11,0
30,3.7313885707812532e-10,-1.4826628322284208e-04,-5.0187997905556363e-06,-1.4324748343228644e-04,7.9808859525032719e-11,0
35,-4.3237661083087713e-10,1.6024268155395358e-05,1.5603842774993211e-05,4.2042538040214624e-07,5.6467604049727720e-11,0
36,-4.3237618828815484e-10,1.7052899646612454e-05,1.5603831957140697e-05,1.4490676894717569e-06,2.7382648073129284e-11,0
37,-8.6113885674683163e-12,-1.5138815904792036e-04,4.7546920651574464e-06,-1.5614285111307781e-04,5.0986028642369107e-11,0
38,-1.4456281978229833e-10,1.3897051177511575e-05,8.2352928529935490e-06,5.6617583245180265e-06,1.1196798565209573e-11,0
39,4.6423034995466663e-11,-9.1268650691017812e-06,3.3457119882315482e-06,-1.2472577057333329e-05,1.1507876296825836e-11,0
40,-9.8139784613462192e-11,4.7702130225564868e-06,7.0467797837411488e-06,-2.2765667611846620e-06,1.2106378214187293e-11,0
41,2.8441569688496831e-10,-7.5031584495736242e-06,-2.7473275558894888e-06,-4.7558308936841354e-06,2.0872591468656351e-11,0
43,3.8200834537531782e-10,-1.8252796251828473e-04,-5.2458746192577237e-06,-1.7728208789902699e-04,3.1951885069773466e-11,0
44,-5.3624167649367490e-11,-3.4254429664934763e-05,5.9071000459721454e-06,-4.0161529710906910e-05,4.8832831004869574e-11,0
45,5.2819571824787260e-10,-1.3100809989922187e-05,-8.9885338957744120e-06,-4.1122760941477754e-06,4.5933867835997246e-11,0
46,5.2819160896171385e-10,-1.4129391140063358e-05,-8.9884286906690763e-06,-5.1409624493942820e-06,2.8835344737944576e-11,0
47,2.5997797448335528e-10,-2.3587437984829221e-05,-2.1216779758599415e-06,-2.1465760008969280e-05,3.8358605357908999e-11,0
48,9.7592649344830640e-11,-1.7502489810687291e-04,2.0356779678008909e-06,-1.7706057607467379e-04,2.5664852738450862e-11,0
49,-3.3803986374067343e-10,-2.6751277613517449e-05,1.3188652634587831e-05,-3.9939930248105284e-05,4.3724507786586966e-11,0
50,2.4378002243457348e-10,-5.5976692462430394e-06,-1.7069813142762027e-06,-3.8906879319668367e-06,3.3750170249987598e-11,0
51,2.4377591314788487e-10,-6.6262334185145794e-06,-1.7068761091573010e-06,-4.9193573093572784e-06,1.8943844404077588e-11,0
52,-1.6238532473502265e-10,-1.5143744537178365e-04,8.6915809863758355e-06,-1.6012902635815948e-04,1.0538460942730128e-11,0
53,-1.6197951964976275e-11,1.7989785725288591e-05,4.9489217124835450e-06,1.3040864012805045e-05,1.4151124960706776e-11,0
54,-1.6202061252934060e-11,1.6961183064241082e-05,4.9490269176349398e-06,1.2012156146606143e-05,8.7737308486792116e-12,0
55,1.4618737303822039e-10,1.6942722272718022e-04,7.9156577228735180e-07,1.6863565695489287e-04,6.4789368761963472e-12,0
56,1.4618326375019319e-10,1.6839864658937595e-04,7.9167097744052409e-07,1.6760697561193542e-04,3.8737083314509703e-12,0
58,4.3563251309897409e-10,-1.4827351134370000e-04,-6.6187496140864181e-06,-1.4165476172961359e-04,3.6976531449177819e-11,0
59,5.8181988623207815e-10,2.1153683706741713e-05,-1.0361408897273637e-05,3.1515092604015350e-05,3.9104062751629288e-11,0
60,5.8181577694641612e-10,2.0125145795973562e-05,-1.0361303692181017e-05,3.0486449488154578e-05,2.9076773728951128e-11,0
62,-1.8550017122788646e-10,1.3893668854406821e-05,9.2833625674512096e-06,4.6103062869556114e-06,2.9957819376668428e-11,0
63,7.7691816011115763e-11,-9.1240055514763278e-06,2.5451750401080419e-06,-1.1669180591584370e-05,2.1858750831688900e-11,0
64,-1.0780835522362651e-10,4.7696192427091472e-06,7.2943125546893952e-06,-2.5246933119802481e-06,2.8852208090529775e-11,0
65,4.8233427785445962e-10,-2.3621435542072605e-05,-7.8143986613143045e-06,-1.5807036880758301e-05,1.8007789299117154e-11,0
66,9.8013236305805493e-11,-1.7502652665978322e-04,2.0249101862877309e-06,-1.7705143684607096e-04,1.0740054297994708e-11,0
67,-4.1680029763575950e-10,-2.6742036265636066e-05,1.5205061184435052e-05,-4.1947097450071121e-05,2.7315687303437453e-11,0
68,4.1617142066777556e-10,-5.6106193010562605e-06,-6.1205106985935454e-06,5.0989139753728486e-07,1.4599174353391983e-11,0
69,4.1616050894725870e-10,-6.6391259916599374e-06,-6.1202313389524719e-06,-5.1889465270746553e-07,8.1517171721055439e-12,0
70,-3.8432104102658305e-10,-1.5140512511464289e-04,1.4373533887281457e-05,-1.6577865900192434e-04,1.4401636784603550e-11,0
71,-6.6162857098530080e-11,1.8010853328725551e-05,6.2281130135092381e-06,1.1782740315216312e-05,1.4679566678936440e-11,0
72,-6.6173768816331486e-11,1.6982304196362132e-05,6.2283923730807914e-06,1.0753911823281339e-05,9.7561697950693471e-12,0
73,3.1815818437848549e-10,1.6941591134539413e-04,-3.6111958322587232e-06,1.7302710717765284e-04,9.0134408741801943e-12,0
74,3.1814727266313985e-10,1.6838739607827509e-04,-3.6109164727500410e-06,1.7199831255102513e-04,5.6932658125786416e-12,0
75,8.9913457492500086e-10,3.1206702093226207e-06,-1.8485234778233377e-05,2.1605904987555998e-05,6.5692826974680614e-11,0
76,5.1481353371134270e-10,-1.4828445343516902e-04,-8.6459259392078380e-06,-1.3963852749596117e-04,3.7901503253097953e-11,0
77,8.3297171779310433e-10,2.1131437370399526e-05,-1.6791346816915277e-05,3.7922784187314802e-05,4.9888583874090366e-11,0
78,8.3296080607495218e-10,2.0103062227992772e-05,-1.6791067457334744e-05,3.6894129685327516e-05,3.4689856993915983e-11,0
79,-1.0911712322572122e-14,-1.0309586893972738e-06,4.5345044124766634e-06,-5.5654631018739375e-06,1.0502695735165973e-12,0
80,5.5325800711921599e-11,1.0972511917124728e-05,3.1177851978350004e-06,7.8547267192897272e-06,1.5901267273561656e-11,0
81,-4.9805115744602776e-11,1.3902976416055313e-05,5.8093254587557290e-06,8.0936509572995845e-06,1.4657530974318140e-11,0
82,-8.0447639396307936e-11,-9.1442615501018815e-06,6.5938290936963304e-06,-1.5738090643798210e-05,1.1759802852492107e-11,0
83,-2.5121837861719775e-11,1.8282491811188236e-06,5.1773892174242118e-06,-3.3491400363053882e-06,1.7578295291265797e-11,0
84,-1.3025275438573222e-10,4.7587149249990815e-06,7.8689294800727563e-06,-3.1102145550736748e-06,2.2100238182650764e-11,0
85,-1.0513091652787145e-10,2.9304784853597873e-06,7.2257653157927195e-06,-4.2952868304329322e-06,2.0162557538384102e-11,0
86,4.0822685409534772e-10,-1.7500820895682487e-04,-5.9171155270685518e-06,-1.6909109342975632e-04,1.7387175055001942e-11,0
87,-1.5523656288096836e-10,-2.6744961143812529e-05,8.5085598447892075e-06,-3.5253520988601736e-05,2.5827948954862132e-11,0
88,5.6346341747574221e-10,-1.4826321627145304e-04,-9.8914503315985876e-06,-1.3837176593985446e-04,2.6273120277735783e-11,0
89,-1.0997496559332375e-10,1.8019287096246710e-05,7.3497816710665942e-06,1.0669505425180116e-05,4.5515239625329703e-12,0
90,-1.0999127708781167e-10,1.6990874830536719e-05,7.3501992746185255e-06,9.6406755559181933e-06,3.4717927658253344e-12,0
91,-1.6311486284626990e-14,-1.0274557778576591e-06,4.5346426563872900e-06,-5.5620984342449489e-06,9.7011418156968025e-13,0
92,-5.3113131326555401e-10,1.2316492861643054e-05,1.8132140506213871e-05,-5.8156476445708167e-06,3.7057590774705351e-11,0
93,-3.8244317121534756e-10,9.1206195771010440e-06,1.4325457047736374e-05,-5.2048374706353301e-06,1.8654184804838668e-11,0
94,1.4868814216527527e-10,-3.1958984369664239e-06,7.2754159162191193e-07,-3.9234400285883359e-06,1.2950787478834561e-11,0
95,4.7971711872122074e-11,1.8293336655431786e-06,3.3060630789937146e-06,-1.4767294134505360e-06,2.0994159966048615e-11,0
96,6.2363665935721295e-11,4.7866396590458965e-06,2.9376032091368963e-06,1.8490364499090002e-06,2.2947981733983717e-11,0
97,1.4391953978455781e-11,2.9573867921187796e-06,4.1657651853683850e-06,-1.2083783932496054e-06,2.7251472825514257e-11,0
98,1.3593622198646125e-10,-2.3634354824712822e-05,1.0540136487690495e-06,-2.4688368473481871e-05,2.8570019072643230e-11,0
99,-6.4331568165488157e-11,-1.7502751782296801e-04,6.1812287280983026e-06,-1.8120874655106630e-04,1.4810493840672318e-11,0
100,-4.7041438865500706e-10,-2.6750392447865627e-05,1.6577678197534608e-05,-4.3328070645400231e-05,7.4673561232211331e-11,0
101,1.0782954487491496e-10,-5.6161644588085050e-06,1.7735950582748846e-06,-7.3897595170833899e-06,2.2674237361003466e-11,0
102,-2.0026778981018741e-10,-1.5139321317002470e-04,9.6614401236249107e-06,-1.6105465329364961e-04,1.8326054379174613e-11,0
103,-2.8106677053465399e-11,1.8018132085767091e-05,5.2538064610642382e-06,1.2764325624702852e-05,2.1308835686411056e-11,0
104,1.7216111320658341e-10,1.6941134838588043e-04,1.2659137896744593e-07,1.6928475700691298e-04,1.2443292507334942e-11,0
105,6.0635061066486524e-10,3.1160592844628118e-06,-1.0989439496319183e-05,1.4105498780781994e-05,8.3397807912536913e-11,0
106,4.0608282050152168e-10,-1.4827704172565379e-04,-5.8622244166982186e-06,-1.4241481730895556e-04,7.6592050556346543e-11,0
108,-5.5559676868229705e-10,1.2339101012569069e-05,1.8758500101235155e-05,-6.4193990886660864e-06,4.0565945907570038e-11,0
109,-6.1639158129149155e-10,9.1243640879101057e-06,2.0314956482555166e-05,-1.1190592394645060e-05,1.6894309007784308e-11,0
110,-6.0794812511861033e-11,-3.2147035372784294e-06,6.0906814318734757e-06,-9.3053849691519051e-06,1.0966177823230533e-11,0
111,6.7116758844810921e-14,4.7761776069401782e-06,4.5325067434871420e-06,2.4367086345303617e-07,2.4011713067464052e-11,0
112,-4.2642119097145134e-11,4.7739598593634497e-06,5.6259398808943851e-06,-8.5198002153093540e-07,8.9611008825436016e-12,0
113,-1.0366842873423755e-10,1.0949511718522814e-05,7.1883230018631293e-06,3.7611887166596843e-06,3.3487848367498204e-11,0
114,1.7301419181508610e-10,-1.7157071077499335e-04,1.0475103458630718e-07,-1.7167546180957966e-04,1.6018723699340908e-11,0
115,1.1490357333178912e-10,-2.1702895457954494e-06,1.5924872258662370e-06,-3.7627767716616864e-06,1.9111160047002244e-11,0
117,2.1857200200632225e-10,-1.3119752954744365e-05,-1.0616107214229739e-06,-1.2058142233321392e-05,4.5487090241987730e-11,0
118,-5.8110618440483475e-11,1.6940044126466077e-04,6.0219612432292048e-06,1.6337848002143156e-04,1.9666796394911874e-11,0
119,8.8020027708652564e-11,4.8235885710280063e-06,2.2807542727048720e-06,2.5428342983231343e-06,2.1911656415998162e-11,0
120,-2.9570128197208775e-10,1.5786833128727303e-05,1.2104708907458258e-05,3.6821242212690451e-06,1.4864843749783379e-11,0
121,-9.7337819866941531e-10,-7.8842268350989841e-06,2.9454454982788735e-05,-3.7338681817887719e-05,2.1783106204235363e-11,0
122,-9.7276232602429235e-10,9.1103494882921465e-06,2.9438687537057074e-05,-2.0328338048764927e-05,1.3100970242165055e-11,0
123,-6.7767691697948373e-10,-2.3671071654787421e-05,2.1883971135599560e-05,-4.5555042790386977e-05,1.0392658526414902e-11,0
124,-6.7706104431359450e-10,-6.6765140267731338e-06,2.1868203689336243e-05,-2.8544717716109376e-05,6.0030354831839954e-12,0
125,6.1587247525460946e-13,1.6994567738824696e-05,4.5184576116626505e-06,1.2476110127162046e-05,1.0105088467958847e-11,0
126,-2.0744096823046770e-12,1.0977955223392261e-05,4.5873336662464790e-06,6.3906215571457816e-06,3.3521475573077775e-11,0
127,-1.2025913262473431e-10,1.3900603988076850e-05,7.6130748159192025e-06,6.2875291721576480e-06,3.0927592596204944e-11,0
128,8.3495869151756076e-11,-9.1232841377278596e-06,2.3965808564835034e-06,-1.1519864994211362e-05,2.6208273628000259e-11,0
129,8.1421459461270131e-11,1.8546606207134331e-06,2.4496894698940596e-06,-5.9502884918062656e-07,3.0214715708217047e-11,0
130,-3.6763263477717122e-11,4.7773375752221958e-06,5.4754306194786519e-06,-6.9809304425645606e-07,3.0112010699880396e-11,0
131,-1.1818472306561015e-10,2.9226351464092457e-06,7.5599662058717440e-06,-4.6373310594624984e-06,3.6832434309522920e-11,0
132,-1.0563974584559264e-10,1.6831668978342911e-04,7.2387922601088551e-06,1.6107789752332026e-04,1.2652231406504947e-11,0
133,2.3595861535442131e-10,-1.4822527656883130e-04,-1.5067392469297658e-06,-1.4671853732190155e-04,5.7721299649625094e-11,0
134,1.3031886955943637e-10,2.0091341448566329e-05,1.1978279588380639e-06,1.8893513489728263e-05,4.0752697413389748e-11,0
135,-1.1233035888246016e-10,4.7516349097665757e-06,7.4100839692077393e-06,-2.6584490594411636e-06,2.4598934401143923e-11,0
136,-5.6843379058034516e-10,1.2334543971950079e-05,1.9087150915224831e-05,-6.7526069432747519e-06,7.6041642428627898e-12,0
137,-3.9400785510414925e-10,-7.8608144520682832e-06,1.4621533723757774e-05,-2.2482348175826057e-05,1.5605107541294186e-11,0
138,4.0733745276701913e-11,-1.5923219910335493e-04,3.4913680221578785e-06,-1.6272356712551282e-04,7.4273160168250205e-12,0
140,-2.9850650352240647e-10,9.1353556506134108e-06,1.2176527616910939e-05,-3.0411719662975287e-06,6.3285688758805613e-12,0
141,1.7442593496925587e-10,-2.0195348484761642e-05,6.8607874556892870e-08,-2.0263956359318536e-05,6.6116967289406455e-12,0
142,6.0916753484988632e-10,-1.7156672943736766e-04,-1.1061557814236453e-05,-1.6050517162313120e-04,4.3069762868428161e-12,0
143,2.6991528066318208e-10,-2.1708868531665482e-06,-2.3760908600010303e-06,2.0520400683448213e-07,4.3712479984844226e-12,0
144,2.6992728641097664e-10,-3.1992045631847044e-06,-2.3763982287051242e-06,-8.2280633447958019e-07,2.7338602228699671e-12,0
145,4.3474160035951646e-10,-1.5137138914685707e-04,-6.5959406480083084e-06,-1.4477544849884877e-04,6.9401566175887306e-12,0
147,9.5501351577332380e-11,1.6996174181898205e-05,2.0892189463114597e-06,1.4906955235586746e-05,4.9915844219542004e-12,0
148,-3.3925225421651149e-10,1.6939584397355004e-04,1.3219692008043919e-05,1.5617615196550613e-04,3.8984345919175199e-12,0
149,-3.3924024846891292e-10,1.6836752583209835e-04,1.3219384639344843e-05,1.5514814119275351e-04,2.7605667716882721e-12,0
151,-4.9220015151840680e-11,1.8225030450436195e-06,5.7943458328265762e-06,-3.9718427877829567e-06,1.5611679021000052e-11,0
152,3.6038951618444844e-10,-5.6599335378840210e-06,-4.6923937677400257e-06,-9.6753977014399529e-07,4.1901525796560034e-11,0
153,1.5814332699395853e-10,-3.2410573419533288e-05,4.8547187988899835e-07,-3.2896045299422286e-05,5.4238563275756796e-11,0
154,-4.3527270693937240e-11,4.7742551431474191e-06,5.6486013513740929e-06,-8.7434620822667380e-07,1.3863556650223105e-11,0
155,4.0960953127578250e-10,-7.4824011445200067e-06,-5.9525145459721455e-06,-1.5298865985478612e-06,2.6388255316471570e-11,0
156,2.0736334213543438e-10,-3.4233014251081051e-05,-7.7464889962684143e-07,-3.3458365351454213e-05,4.5778264028318750e-11,0
157,5.6927444664609850e-12,2.9517975247955047e-06,4.3884805713738062e-06,-1.4366830465783014e-06,1.6320141714152397e-11,0
158,-2.0224618958897396e-10,-2.6750625350289753e-05,9.7120907108763082e-06,-3.6462716061166061e-05,2.9133145199487148e-11,0
159,-4.0391678742896436e-10,1.0434205927284911e-05,1.4875220186255299e-05,-4.4410142589703882e-06,3.8063834837908459e-11,0
160,-2.0167059782866128e-10,3.7184631177409819e-05,9.6973545281343232e-06,2.7487276649275495e-05,6.3108222456365570e-11,0
161,1.1670783453264696e-10,-2.0192030543332009e-05,1.5462948989370381e-06,-2.1738325442269048e-05,7.9950022197698317e-11,0
162,1.9983070475371275e-10,-1.7156115621404710e-04,-5.8179985514805129e-07,-1.7097935635889905e-04,4.5286076311215961e-11,0
163,1.5056136841220900e-10,-3.1936449276328584e-06,6.7958363566211068e-07,-3.8732285632949690e-06,3.2448056158306948e-11,0
164,8.3122870188068749e-11,-1.5136921990271382e-04,2.4061302998050722e-06,-1.5377535020251888e-04,2.9849960244724675e-11,0
165,3.3853533876194181e-11,1.6998313755933183e-05,3.6675137898566734e-06,1.3330799966076510e-05,2.2263058375887427e-11,0
166,-4.9269336364357634e-11,1.6836749002008223e-04,5.7956085444406398e-06,1.6257188147564158e-04,1.2653407995706730e-11,0
167,-8.1822642556385053e-10,1.0157342894505546e-05,2.5482290961565179e-05,-1.5324948067059633e-05,3.8248308881934867e-11,0
169,-2.5256108510173495e-11,-2.0245912106389014e-05,5.1808267871549252e-06,-2.5426738893543939e-05,6.7560997441215138e-11,0
170,3.9459385425730784e-11,-1.7162246809158434e-04,3.5239939229052400e-06,-1.7514646201448957e-04,5.1874578323256171e-11,0
171,9.0125539847605292e-13,-2.2213847382726581e-06,4.5111512963225057e-06,-6.7325360345951639e-06,5.7957766478790907e-11,0
172,6.4715493548488898e-11,-1.5137646305204598e-04,2.8773921987142220e-06,-1.5425385525076019e-04,7.5429909517022182e-11,0
173,2.6157363858945769e-11,1.8024567314542351e-05,3.8645495634854646e-06,1.4160017751056887e-05,3.3895560561342092e-11,0
174,-3.8558129675376090e-11,1.6940102193369522e-04,5.5213824174539184e-06,1.6387963951624131e-04,5.2240873405370960e-11,0
175,1.0510821944659261e-10,2.0094754608226614e-05,1.8432658763393871e-06,1.8251488731887228e-05,4.3781379279158429e-11,0
176,-5.5937933108021011e-11,4.7736545643413310e-06,5.9663365968954791e-06,-1.1926820325541481e-06,8.8765104427682373e-12,0
177,-1.7842004875383946e-10,-1.7502764681364726e-04,9.1020987172589820e-06,-1.8412974553090624e-04,1.3561240591970290e-11,0
178,-5.0503699242185949e-10,-2.6756724677836144e-05,1.7464079031060356e-05,-4.4220803708896500e-05,3.2277266162491090e-11,0
179,-1.1428319558937113e-10,-5.6228778928068927e-06,7.4600800959116127e-06,-1.3082957988718505e-05,1.7901336010501239e-11,0
180,6.4136853458169419e-11,1.6940479741962573e-04,2.8922064241787337e-06,1.6651259099544698e-04,9.5782345112593444e-12,0
181,3.2661694405995570e-10,-1.4827082461520534e-04,-3.8277552707902518e-06,-1.4444306934441510e-04,5.5716255433349802e-11,0
182,3.9075379751118858e-10,2.1133983413187257e-05,-5.4697738994793080e-06,2.6603757312666566e-05,4.3578146318778253e-11,0
183,-1.5280803808739124e-11,4.7756724091494590e-06,4.9254410726209381e-06,-1.4976866347147904e-07,2.3061150612533962e-11,0
190,1.8984935544068279e-10,-1.7500619041374045e-04,-3.2625938770198439e-07,-1.7467993102603848e-04,2.9249718183843128e-11,0
191,3.8375552449083449e-11,4.7823846889474136e-06,3.5517419935117227e-06,1.2306426954356910e-06,2.1591728332087805e-11,0
192,6.9689587541311775e-10,-2.0179310582433847e-05,-1.3307560879827049e-05,-6.8717497026067973e-06,7.5389026952934252e-12,0
193,8.3180684786035577e-10,-3.1782008654253693e-06,-1.6761524054702171e-05,1.3583323189276802e-05,3.1399851644603052e-12,0
194,1.3491097237806938e-10,1.7001108544330203e-05,1.0802618799410959e-06,1.5920846664389107e-05,4.9193585908764133e-12,0
195,1.5076844602029778e-10,-1.7497881655043068e-04,6.7428207701416889e-07,-1.7565309862744484e-04,3.6097135204558842e-11,0
196,-2.1618396108060888e-11,1.8234006060021193e-06,5.0876948168654274e-06,-3.2642942108633080e-06,1.8733812148057271e-11,0
197,-7.4169277137659724e-11,4.7728535001101066e-06,6.4330917448615087e-06,-1.6602382447514021e-06,1.9018575893215317e-11,0
198,-5.2550881037699997e-11,2.9495020137586085e-06,5.8796219812488646e-06,-2.9301199674902561e-06,1.8245191891492494e-11,0
199,3.3136269735365924e-10,-2.0181302917147287e-05,-3.9492550777826364e-06,-1.6232047839364651e-05,3.5844331914941362e-11,0
200,4.0208379323464920e-10,-2.1484578713263508e-06,-5.7598421370026150e-06,3.6113842656762642e-06,2.3962797961384598e-11,0
202,-1.5361165052342863e-10,-1.5924032110325613e-04,8.4669591703330469e-06,-1.6770728027358918e-04,5.0182312401701451e-11,0
203,-3.4249460139754764e-10,9.1254079543634514e-06,1.3302701918656186e-05,-4.1772939642927349e-06,3.3438439897019847e-11,0
204,-1.8888295087400362e-10,1.6836571059183382e-04,9.3699678013655621e-06,1.5899574279046826e-04,8.8710134468800066e-12,0
205,-6.6848336499266601e-11,1.8232437399795607e-06,6.2456625171880833e-06,-4.4224187772085226e-06,2.0321023061710695e-11,0
206,2.7825603615030258e-10,-5.6762234233800890e-06,-2.5896291792390638e-06,-3.0865942441410252e-06,2.0767109362953370e-11,0
207,1.7712464515263950e-10,-3.2413210724800473e-05,-4.8395262353192624e-10,-3.2412726772176939e-05,3.9330032875402955e-11,0
208,2.2356784014211922e-11,4.8246710828538444e-06,3.9618512327919930e-06,8.6281985006185144e-07,2.2754751899602057e-11,0
209,3.4510437269226321e-10,-7.4994393811575466e-06,-4.3010666444748127e-06,-3.1983727366827339e-06,2.3210495158689758e-11,0
210,2.4397298166325851e-10,-3.4236498883186270e-05,-1.7119214170568788e-06,-3.2524577466129387e-05,4.8137308668994520e-11,0
211,8.9205120514226387e-11,3.0014441735129460e-06,2.2504137686301405e-06,7.5103040488280554e-07,2.4421336814350454e-11,0
212,-1.0113139011288331e-10,-2.6736926718770593e-05,7.1233702570089593e-06,-3.3860296975779550e-05,3.4196444163755806e-11,0
213,-2.5589925084658036e-10,1.0500906193547377e-05,1.1085705432062655e-05,-5.8479923851527797e-07,2.6631539490860668e-11,0
214,-1.5476786119505586e-10,3.7237789059814744e-05,8.4965602399106879e-06,2.8741228819904056e-05,5.4886885841184621e-11,0
215,-5.0630149467179256e-10,1.2338365760596048e-05,1.7496452559518343e-05,-5.1580867989222948e-06,1.4711434619166438e-11,0
216,-3.4064078738593295e-10,-7.8609009306377601e-06,1.3255240950782063e-05,-2.1116141881419823e-05,1.9568357636417895e-11,0
217,1.0889539010994259e-10,-1.5922785900059425e-04,1.7463075061571996e-06,-1.6097416650675146e-04,1.2870097565727275e-11,0
220,1.6566070666020563e-10,-2.0199295998255679e-05,2.9301346032696457e-07,-2.0492309458582643e-05,6.3069988253886422e-12,0
221,6.1519688348301474e-10,-1.7156622567744868e-04,-1.1215919967066190e-05,-1.6035030571038249e-04,4.3557945083408779e-12,0
222,2.6099089711527035e-10,-2.1742339652549084e-06,-2.1476106142967480e-06,-2.6623350958160373e-08,4.2610599555427600e-12,0
223,2.6100319026321799e-10,-3.2025423911778705e-06,-2.1479253409608905e-06,-1.0546170502169800e-06,2.6462685972839817e-12,0
224,4.4953617736653747e-10,-1.5136692253907812e-04,-6.9747083882681993e-06,-1.4439221415080993e-04,6.3110959987939284e-12,0
225,9.5330190605508902e-11,1.8025063527497300e-05,2.0936009745700236e-06,1.5931462552927276e-05,5.8043206738253333e-12,0
226,9.5342483754578462e-11,1.6996764894873105e-05,2.0932862478771586e-06,1.4903478646995946e-05,4.1913261120066860e-12,0
227,-3.5420598644590345e-10,1.6939198801200692e-04,1.3602534407815834e-05,1.5578945360419108e-04,3.6996136556350249e-12,0
228,-3.5419369329910471e-10,1.6836368003874530e-04,1.3602219681181106e-05,1.5476146035756419e-04,2.5550579492035873e-12,0
229,1.2293143354373384e-14,-1.0251663746125545e-06,4.5339103264988324e-06,-5.5590767011113865e-06,8.8277315843096679e-13,0
230,4.8205564947187532e-10,-1.5137383149406046e-04,-7.8072652743446304e-06,-1.4356656621971584e-04,5.0703134979186259e-11,0
231,7.8765443004907898e-11,1.6995335642266919e-05,2.5176882609910940e-06,1.4477647381275825e-05,3.3498732436576304e-11,0
232,-4.0329020650397771e-10,1.6836916763927163e-04,1.4859178589328633e-05,1.5350998904994299e-04,2.2701767042055364e-11,0
233,5.6364903786238350e-10,-2.1671253339699496e-06,-9.8962025468434652e-06,7.7290772128735156e-06,6.4115904628911502e-11,0
234,3.8837705398256285e-10,-5.6582690761888127e-06,-5.4089249968653539e-06,-2.4934407932345881e-07,4.0700086615771973e-11,0
235,1.4676288926031679e-10,-3.2412027586067003e-05,7.7683152345935827e-07,-3.3188859109526359e-05,4.9640020339804033e-11,0
236,-6.3146957252797515e-11,4.7736624760229491e-06,6.1509005613467893e-06,-1.3772380853238403e-06,1.3543467644539530e-11,0
237,-2.4161416518874333e-10,-2.6753755895606978e-05,1.0719981585313257e-05,-3.7473737480920237e-05,2.8527946715065923e-11,0
238,-4.5152401188798829e-10,1.0431957517098578e-05,1.6094050627965967e-05,-5.6620931108673890e-06,3.3597560556884929e-11,0
241,-6.0861423712262556e-10,-7.8701114608250439e-06,2.0115842504868150e-05,-2.7985953965693194e-05,6.2520054321145389e-11,0
242,-3.6056632552230856e-10,-1.5924101617677006e-04,1.3765370510403514e-05,-1.7300638668717356e-04,4.2694071254583640e-11,0
243,-5.5596452956819986e-10,9.1265249407782717e-06,1.8767915440358624e-05,-9.6413904995803523e-06,4.0392657489925375e-11,0
244,-1.1501595720034952e-10,-2.0221212153587187e-05,7.4788401090845322e-06,-2.7700052262671718e-05,2.9666174889246527e-11,0
245,1.3303195444437795e-10,-1.7159211483067094e-04,1.1283681134829103e-06,-1.7272048294415384e-04,2.1943791041136934e-11,0
