obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
17,-5.2422071440274938e-11,-2.3314097580215900e-04,2.9874962438059275e-06,-2.3612847204596492e-04,4.1743363836131694e-11,0
18,-9.7770090270554134e-11,-1.2489292573396532e-04,2.9213200772542015e-06,-1.2781424581121952e-04,7.0969071006144585e-12,0
19,1.9358469634308207e-10,8.6038509979242950e-07,3.3464928495587019e-06,-2.4861077497662724e-06,5.7328015610091464e-12,0
20,8.1211716478542407e-11,-2.4382533019633949e-06,3.1825074490219943e-06,-5.6207607509853888e-06,4.0164712944950925e-12,0
21,2.6758596175045910e-11,-2.0753591061683195e-05,3.1030442475103275e-06,-2.3856635309193521e-05,5.3108200889700480e-11,0
22,-1.8589422654156032e-11,8.7494507468705539e-05,3.0368680809601740e-06,8.4457639387745367e-05,1.9536552329258061e-11,0
23,2.7276536387311258e-10,2.1324783056812574e-04,3.4620408531386380e-06,2.0978578971498710e-04,2.5104425440196110e-11,0
24,1.6039238401184410e-10,2.0994911684115531e-04,3.2980554526067043e-06,2.0665106138854862e-04,1.5550218821550159e-11,0
25,-4.5348018829689933e-11,1.0824804047166858e-04,2.9978193779985322e-06,1.0525022109367005e-04,7.0614032314938191e-11,0
26,2.4600676776838504e-10,2.3400126722935167e-04,3.4229921502803241e-06,2.3057827507907134e-04,8.3641399518260301e-11,0
27,1.3363378790574866e-10,2.3070276824305332e-04,3.2590067497463939e-06,2.2744376149330694e-04,5.3590135963661743e-11,0
28,2.9135478670508890e-10,1.2575332892098435e-04,3.4891683169873548e-06,1.2226416060399700e-04,1.0316810610994287e-11,0
29,1.7898180684363787e-10,1.2245467437925830e-04,3.3251829164551542e-06,1.1912949146280316e-04,7.6001249796818845e-12,0
30,-1.1237297986050514e-10,-3.2986359074921312e-06,2.9000101440185781e-06,-6.1986460515107089e-06,5.1216961930012217e-12,0
31,-1.3600329006093400e-10,-2.1240009264813890e-04,2.8655265351679884e-06,-2.1526561918330689e-04,2.9825621376629997e-11,0
32,-6.3686803467660568e-11,-2.3314419787217233e-04,2.9710576693757013e-06,-2.3611525554154803e-04,3.3924858751377378e-11,0
33,-1.0879341773276112e-10,-1.2489717264584001e-04,2.9052337834554936e-06,-1.2780240642929551e-04,7.1598599383818437e-12,0
34,8.7540320477810159e-11,-2.4365998960858927e-06,3.1917427532998478e-06,-5.6283426493857405e-06,4.7778591021387525e-12,0
35,7.2316486709265541e-11,-2.0744165069564845e-05,3.1695266789263778e-06,-2.3913691748491224e-05,7.8016730467524232e-11,0
36,2.7209872447165512e-11,8.7502888721717193e-05,3.1037027930105488e-06,8.4399185928706651e-05,2.9170194853175271e-11,0
37,2.2354361081593449e-10,2.0996341435994097e-04,3.3902117630857601e-06,2.0657320259685522e-04,2.2507999230477370e-11,0
38,-4.5106614265629411e-11,1.0824708495452010e-04,2.9981716586284182e-06,1.0524891329589168e-04,4.1425182489260398e-11,0
40,1.9633373835315792e-10,1.2246058229902932e-04,3.3505045146018284e-06,1.1911007778442749e-04,1.6800974464904148e-11,0
41,-1.3564099414159264e-10,-2.1239812378532480e-04,2.8660552320265894e-06,-2.1526417901735138e-04,9.3011926087562478e-12,0
42,-8.0641696109315668e-11,-2.3314649519974280e-04,2.9463154683212286e-06,-2.3609281066806404e-04,1.1446729624722870e-11,0
43,-1.1862889916773178e-10,-1.2489643765399832e-04,2.8908809081955400e-06,-1.2778731856219385e-04,2.8176542702539748e-12,0
44,5.4999298161473978e-11,-2.0748408079096026e-05,3.1442557810325740e-06,-2.3892663860128600e-05,3.2208066991990397e-11,0
45,1.7012095111677136e-11,8.7501632059358060e-05,3.0888212209194634e-06,8.4412810838438592e-05,1.1758709691594313e-11,0
46,-3.7987203052332580e-11,1.0825007973898695e-04,3.0085609844325871e-06,1.0524151875455437e-04,1.8025448267133656e-11,0
47,-4.0158105733738347e-11,-2.3313677760488597e-04,3.0053929955960742e-06,-2.3614217060048204e-04,1.9384606931433311e-11,0
48,-2.4628035032203097e-11,-1.2487706045993807e-04,3.0280559601932986e-06,-1.2790511642013136e-04,3.7894635444311393e-12,0
49,3.2772064017832514e-10,8.3620294809121087e-07,3.5422368487185283e-06,-2.7060339006273174e-06,2.3142916122273640e-12,0
50,3.5723304486916374e-10,-2.4344890200264559e-06,3.5853041724636359e-06,-6.0197931924900918e-06,3.7188798371516595e-12,0
51,1.5530070668246332e-11,1.0825968212453945e-04,3.0866585090980438e-06,1.0517302361544141e-04,3.9113895001594372e-11,0
52,3.6787874546966604e-10,2.3397295969822870e-04,3.6008393970262631e-06,2.3037212030120244e-04,4.2212343957374896e-11,0
54,3.5234867457374429e-10,1.2571326952420629e-04,3.5781764321453720e-06,1.2213509309206091e-04,5.8663551839028570e-12,0
55,3.8186107911438426e-10,1.2244257707653104e-04,3.6212437556712950e-06,1.1882133332085974e-04,1.0451449350908097e-11,0
57,4.3351280711937868e-11,-2.3313520429746933e-04,3.1272578798536312e-06,-2.3626246217732297e-04,4.6634493197899330e-11,0
58,2.5772523140673519e-11,-1.2487925032512309e-04,3.1016052754220645e-06,-1.2798085560054514e-04,7.4551114100776768e-12,0
59,2.0393793179569088e-10,8.3571625821444312e-07,3.3616012810036406e-06,-2.5258850227891974e-06,4.3176084030597170e-12,0
60,1.5134773469492999e-10,-2.4380745891126702e-06,3.2848566352154047e-06,-5.7229312243280750e-06,8.8875761718143532e-12,0
61,-1.7578757599577778e-11,1.0825601302215989e-04,3.0383429400765134e-06,1.0521767008208337e-04,9.1131517569361602e-11,0
62,1.6058665040753315e-10,2.3397085593512834e-04,3.2983389447126025e-06,2.3067251699041575e-04,7.2605903242974704e-11,0
64,1.7816540787857671e-10,1.2571496978412873e-04,3.3239915489979176e-06,1.2239097823513081e-04,9.1738861926725240e-12,0
65,1.2557521070177451e-10,1.2244120041813439e-04,3.2472469030987149e-06,1.1919395351503567e-04,2.2767998352475004e-11,0
66,-5.2590197045971971e-11,-3.2737861085535037e-06,2.9872508988411153e-06,-6.2610370073946190e-06,7.3764050208244000e-12,0
67,-5.0856933398489639e-11,-2.3314118304939560e-04,2.9897802429397655e-06,-2.3613096329233536e-04,1.6771375005983966e-11,0
68,-5.3153291353683106e-11,-1.2488699198055092e-04,2.9864291777681201e-06,-1.2787342115831905e-04,3.0432648304581877e-12,0
69,2.9202103707895179e-10,8.3889816510334791e-07,3.4901405732588121e-06,-2.6512424081554642e-06,2.0775527747478098e-12,0
71,-2.2963579685901505e-12,1.0825421525659847e-04,3.0606444793582031e-06,1.0519357077724027e-04,3.0744356607837623e-11,0
72,3.4287797029379518e-10,2.3398004031272945e-04,3.5643558746004506e-06,2.3041568443812901e-04,2.1123897098336580e-11,0
73,3.3124718094826979e-10,2.3070784671046967e-04,3.5473831143187246e-06,2.2716046359615093e-04,5.3016580837525209e-11,0
74,3.4517432814794490e-10,1.2572588984106599e-04,3.5677069396246428e-06,1.2215818290144134e-04,3.6575856061512824e-12,0
77,-9.5136592800316673e-11,-2.3314388529318848e-04,2.9251631286531222e-06,-2.3606904842184159e-04,3.6707421181148708e-11,0
78,-1.0931635103275459e-10,-1.2489097833273243e-04,2.9044706691663044e-06,-1.2779544900189872e-04,7.8105052158933118e-12,0
79,2.8847788005584166e-10,8.4874267372928025e-07,3.4849700596326756e-06,-2.6362273859033953e-06,5.0182987832730891e-12,0
80,2.5147689002505380e-10,-2.4227801323460640e-06,3.4309746758867990e-06,-5.8537548082328631e-06,6.5068513761914433e-12,0
81,-1.4179758222981960e-11,1.0825296193836694e-04,3.0433030850763789e-06,1.0520965885329056e-04,5.5507553602518287e-11,0
82,3.8361447292647090e-10,2.3399259624234080e-04,3.6238024756315581e-06,2.3036879376670924e-04,4.8493411820500816e-11,0
84,3.9779423113193065e-10,1.2573973612417695e-04,3.6444949350790069e-06,1.2209524118909795e-04,8.9934576414817863e-12,0
85,3.6079324111706193e-10,1.2246820619023040e-04,3.5904995513563611e-06,1.1887770663887404e-04,1.5171102210351226e-11,0
87,6.7614576802617683e-11,-2.0743605936526365e-05,3.1626652022594902e-06,-2.3906271138785856e-05,7.1540061317287324e-11,0
88,-9.5653579863559058e-12,1.0825340116340999e-04,3.0500368592625933e-06,1.0520336430414740e-04,2.9517960547232647e-11,0
91,-1.6904449128208382e-10,-3.2870306809025182e-06,2.8173096540013974e-06,-6.1043403349039156e-06,4.5581076075403245e-12,0
92,-1.1819747151053834e-10,-2.0767765886969825e-05,2.8915104886983686e-06,-2.3659276375668192e-05,5.2570220132393853e-11,0
94,1.7790302637082299e-12,-1.2483965059268635e-04,3.0665916756719580e-06,-1.2790624226835829e-04,2.3140817588462313e-12,0
95,8.4517750852250081e-11,8.2994543914877844e-07,3.1873319305976728e-06,-2.3573864914488943e-06,1.0106114468678571e-12,0
96,-6.3156811455192753e-11,-2.4461261987161059e-06,2.9718310844132892e-06,-5.4179572831293951e-06,1.1299966412163744e-12,0
100,8.2738720144870992e-11,1.2566959529588563e-04,3.1847357988276662e-06,1.2248485949705796e-04,2.4363334087266322e-12,0
101,-6.4935842055238515e-11,1.2239351601782758e-04,2.9692349527999138e-06,1.1942428106502767e-04,2.8931345762795709e-12,0
102,-1.4767456243220823e-10,-3.2760752579244316e-06,2.8484946981829447e-06,-6.1245699561073763e-06,9.7503988191731239e-13,0
103,2.4780793014148736e-10,-2.0706218125604928e-05,3.4256205786938172e-06,-2.4131838704298743e-05,2.9356480799190009e-11,0
104,-3.6155952850051785e-11,-2.1177578396709695e-04,3.0112333198842761e-06,-2.1478701728698123e-04,1.0787765195370402e-11,0
105,-3.4251199311777413e-11,-2.3313839560894787e-04,3.0140129184343381e-06,-2.3615240852738220e-04,4.0162826238094145e-11,0
106,-8.2156055648869496e-11,-1.2489027451393904e-04,2.9441055700347394e-06,-1.2783438008397377e-04,7.2478662663762917e-12,0
107,1.6607058745786405e-10,8.5150163286031380e-07,3.3063416301873553e-06,-2.4548399973270415e-06,5.0224929028096114e-12,0
108,4.7097590499124551e-11,-2.4411230991222034e-06,3.1327248534243863e-06,-5.5738479525465897e-06,4.0112255083604993e-12,0
109,1.9047533149741152e-12,-2.1362532530145445e-05,3.0667751427735988e-06,-2.4429307672919043e-05,6.1228617196861891e-11,0
110,-4.6000103027791644e-11,8.6885466853324315e-05,2.9968677943657208e-06,8.3888599058958588e-05,1.5792102511420686e-11,0
111,2.0222654039854232e-10,2.1262725671583257e-04,3.3591038549847278e-06,2.0926815286084784e-04,9.4482934514662268e-12,0
112,8.3253543430973423e-11,2.0933465943231110e-04,3.1854870782088743e-06,2.0614917235410222e-04,7.7058426443760339e-12,0
113,-4.7904856335447978e-11,1.0824811792107441e-04,2.9940881961521985e-06,1.0525402972492221e-04,5.8939236985494416e-11,0
114,2.0032178671195577e-10,2.3398985281711032e-04,3.3563242562182345e-06,2.3063352856089208e-04,5.6947141818642595e-11,0
115,8.1348789753013325e-11,2.3069721149262873e-04,3.1827074794549691e-06,2.2751450401317376e-04,4.6076076261875204e-11,0
116,2.4822664316162720e-10,1.2574179721629858e-04,3.4262316047821199e-06,1.2231556561151646e-04,8.6600740689474587e-12,0
117,1.2925364619884403e-10,1.2244917249490893e-04,3.2526148280132497e-06,1.1919655766689568e-04,7.3817760719648447e-12,0
118,-1.1897299695358402e-10,-3.2926146679894755e-06,2.8903787677939524e-06,-6.1829934357834275e-06,4.0043256186002313e-12,0
119,1.3015895957899742e-10,-2.1176191073682751e-04,3.2539359478895285e-06,-2.1501584668471703e-04,1.1165308790404915e-11,0
120,1.2349451358115787e-12,-2.3313877999223045e-04,3.0657976946123496e-06,-2.3620457768684281e-04,3.2078295391942478e-11,0
121,-4.0794422445917238e-11,-1.2488644425311590e-04,3.0044644213868592e-06,-1.2789090867450275e-04,7.1971524159780938e-12,0
122,1.5737407609840386e-10,8.3772351773059653e-07,3.2936508490024812e-06,-2.4559273312718847e-06,4.7162016106146964e-12,0
124,-1.2892401409749764e-10,-2.1376808271481897e-05,2.8758572917766801e-06,-2.4252665563258577e-05,7.6988644738413305e-11,0
125,-1.7095338166679592e-10,8.6875444147763853e-05,2.8145240185693298e-06,8.4060920129194522e-05,1.8126200711471050e-11,0
126,2.7215116503970763e-11,2.1259964297969721e-04,3.1037104456398255e-06,2.0949593253405738e-04,1.0500553414799405e-11,0
128,-4.2029367574724339e-11,1.0825232938088420e-04,3.0026622713341296e-06,1.0524966710955008e-04,4.7757888602754202e-11,0
129,1.5613913071930827e-10,2.3397652996210707e-04,3.2918486985845068e-06,2.3068468126352258e-04,5.0702123580119433e-11,0
130,4.9059911252467721e-11,2.3070054379267530e-04,3.1355884595609004e-06,2.2756495533311441e-04,9.7322528412233658e-11,0
131,1.9816849836621232e-10,1.2572418590182932e-04,3.3531819719051067e-06,1.2237100392992423e-04,9.1525569861430007e-12,0
134,2.1021303170355412e-10,-2.1175620958705302e-04,3.3707585069937255e-06,-2.1512696809404674e-04,7.2245469905467988e-12,0
135,3.0505099758976276e-11,-2.3313705426171363e-04,3.1085115038878272e-06,-2.3624556576560144e-04,2.1978727527911924e-11,0
136,-9.6646697971797000e-12,-1.2488376307723693e-04,3.0498919339692031e-06,-1.2793365501120613e-04,4.3034297983598275e-12,0
137,1.4191072475974043e-10,8.3598388329756204e-07,3.2710852476811736e-06,-2.4351013643836115e-06,2.6762985999218733e-12,0
138,-1.7970793123395500e-10,-2.1380827905157721e-05,2.8017485424805086e-06,-2.4182576447638229e-05,5.6892892659066615e-11,0
139,-2.1987770077191925e-10,8.6872453865268276e-05,2.7431289725884318e-06,8.4129324892679851e-05,1.1375209960463272e-11,0
140,-6.8302306852071149e-11,2.1259220311565727e-04,2.9643222853707256e-06,2.0962788083028655e-04,6.3444781383041728e-12,0
141,-4.0169769544275167e-11,1.0825330156212721e-04,3.0053759746481119e-06,1.0524792558747910e-04,3.8425842685249707e-11,0
142,1.1140562460875606e-10,2.3397304330317718e-04,3.2265692877706888e-06,2.3074647401540651e-04,2.6745094085127357e-11,0
143,1.5157539418723324e-10,1.2571975528733077e-04,3.2851888577218856e-06,1.2243456642960888e-04,4.8700429114974427e-12,0
144,-3.9004579937418767e-11,1.0825384743353632e-04,3.0070763307711933e-06,1.0524677110276512e-04,6.4926381455276694e-11,0
145,-1.0986997316969779e-11,-1.2487702150806249e-04,3.0479622671735476e-06,-1.2792498377523604e-04,3.8102626622900515e-12,0
146,3.0877217948260540e-10,8.3540055248378792e-07,3.5145854424775679e-06,-2.6791848899937800e-06,2.3751499432316181e-12,0
148,3.1975917610996894e-10,1.2571242594738331e-04,3.5306187188470787e-06,1.2218180722853623e-04,6.2092669529637644e-12,0
151,2.6532602316472776e-11,-6.0438380471497521e-07,3.1027144556559012e-06,-3.7070982603708764e-06,1.9300862596682729e-11,0
152,3.8237753697131658e-10,8.3023152744506057e-07,3.6219974203746026e-06,-2.7917658929295420e-06,2.2146365306872257e-12,0
154,6.7794049457039749e-11,-3.2640424478466712e-06,3.1629271059231314e-06,-6.4269695537698026e-06,2.2842522219124718e-12,0
155,-1.1923200211190776e-10,-6.2644124715002802e-07,2.8900008026934451e-06,-3.5164420498434732e-06,1.1111769600751623e-11,0
156,-7.6298436823692753e-11,-2.1376047374413671e-05,2.9526535676974862e-06,-2.4328700942111159e-05,2.6669409901865010e-11,0
157,-1.1849590587080608e-10,8.6875507076080490e-05,2.8910749847350370e-06,8.3984432091345452e-05,5.2233849460100514e-12,0
158,4.2933565351680675e-11,-2.0749612374687662e-05,3.1266483096460541e-06,-2.3876260684333715e-05,3.4039746990651427e-11,0
159,7.3609630211929292e-13,8.7502078479518609e-05,3.0650697266800325e-06,8.4437008752838574e-05,1.2068435732888633e-11,0
160,-4.2197469048102989e-11,1.0825166743119383e-04,3.0024169615855046e-06,1.0524925046960832e-04,1.7783046242107677e-11,0
161,-8.1827683872768220e-11,-2.1178405693369866e-04,2.9445847615387276e-06,-2.1472864169523739e-04,1.0697885949398167e-11,0
162,-9.8316586134578689e-11,-2.1239790647112518e-04,2.9205225782178520e-06,-2.1531842904934302e-04,2.7462381730817757e-11,0
163,-8.6223465973994008e-11,-1.2489391562584776e-04,2.9381700158462082e-06,-1.2783208564169396e-04,7.4983247057662379e-12,0
164,3.8042107850498181e-11,-2.4446802924862898e-06,3.1195102269992592e-06,-5.5641905194855490e-06,4.9027175394717701e-12,0
165,-1.6488902864965336e-11,-6.1381524030668794e-07,3.0399333603483412e-06,-3.6537486006550292e-06,5.3130759041573432e-11,0
166,-4.3957824205094811e-12,8.6890153069108661e-05,3.0575807983909495e-06,8.3832572270717718e-05,2.1355456373988034e-11,0
167,1.1986979184190284e-10,2.0933936213195226e-04,3.2389210101830555e-06,2.0610044112176921e-04,7.1138814442084643e-12,0
168,1.2093120223474071e-11,8.7503940683084588e-05,3.0816429822695286e-06,8.4422297700815062e-05,2.7253577969710029e-11,0
169,1.3635869414687578e-10,2.0995311972837974e-04,3.2629831935669177e-06,2.0669013653481282e-04,2.0413200328933973e-11,0
170,1.2426557392069720e-10,1.2244924074259828e-04,3.2453357558428404e-06,1.1920390498675545e-04,1.6636359682955674e-11,0
171,-1.8195899463224463e-10,-6.3137023547515936e-07,2.7984635754586583e-06,-3.4298338109338176e-06,1.0198331135331096e-11,0
172,3.6650844658571708e-12,-2.1341923303843345e-05,3.0693439863621804e-06,-2.4411267290205527e-05,3.9059018634113543e-11,0
173,-4.1890612057780183e-11,8.6893130446049575e-05,3.0028647566562254e-06,8.3890265689393349e-05,7.0937079735369717e-12,0
174,1.8562407928853480e-10,-2.0710543752225710e-05,3.3348759557308181e-06,-2.4045419707956528e-05,2.0179309568102879e-11,0
175,1.4006838278821136e-10,8.7524608619776387e-05,3.2683967260588850e-06,8.4256211893717498e-05,7.6403660883217157e-12,0
176,-4.5555696539293815e-11,1.0823513365779656e-04,2.9975163148205960e-06,1.0523761734297597e-04,1.9282688225475787e-11,0
177,7.8150923621879664e-11,-2.3313424230607307e-04,3.1780408473249959e-06,-2.3631228315339805e-04,4.3957173633222578e-11,0
179,1.4966487853642194e-10,8.3376005250487134e-07,3.2824008505460716e-06,-2.4486407980412002e-06,4.4303895633320987e-12,0
180,8.5754522476996286e-11,-2.4385133625894236e-06,3.1891367460479787e-06,-5.6276501086374018e-06,8.1276089411385964e-12,0
181,-2.1951855514856494e-11,1.0825929786402065e-04,3.0319612973178390e-06,1.0522733656670281e-04,1.0402913621043021e-10,0
182,7.1513954235344324e-11,2.3396802321388674e-04,3.1683555467793232e-06,2.3079966766710740e-04,7.0082001727642121e-11,0
184,9.3465809610016006e-11,1.2570878252286637e-04,3.2003897938063114e-06,1.2250839272906006e-04,9.5797679659467216e-12,0
185,2.9555453510637564e-11,1.2243646185980395e-04,3.1071256892499156e-06,1.1932933617055404e-04,2.1368245229949416e-11,0
186,-6.3910356032716119e-11,-3.2722778236064787e-06,2.9707314400902822e-06,-6.2430092636967613e-06,7.5815672839822351e-12,0
187,-1.4769912886183142e-10,-6.2509666339883099e-07,2.8484588484990940e-06,-3.4735555118979250e-06,2.1405632051070169e-11,0
188,-2.4107293250452559e-11,-2.3314137236470339e-04,3.0288158764094520e-06,-2.3617018824111284e-04,1.7182230824730937e-11,0
189,-3.3699935595611088e-11,-1.2488508687477726e-04,3.0148173751765716e-06,-1.2789990424995383e-04,3.0200877173107728e-12,0
190,2.6270555422565251e-10,8.3733378195829586e-07,3.4473606166943401e-06,-2.6100268347360442e-06,1.9175436672830992e-12,0
191,2.3243486698300399e-10,-2.4337655056784133e-06,3.4031867345209662e-06,-5.8369522401993794e-06,2.1928758712023378e-12,0
192,-9.5926423557701772e-12,1.0825634845892116e-04,3.0499970433010321e-06,1.0520635141562012e-04,3.2872448865825925e-11,0
193,2.8681284726598671e-10,2.3397870319698624e-04,3.4825402845276614e-06,2.3049616291245857e-04,2.0697908484053646e-11,0
194,2.5654215999595491e-10,2.3070753774223109e-04,3.4383664023143270e-06,2.2726917133991675e-04,3.8819489296874027e-11,0
195,2.9640548949439612e-10,1.2572242740766654e-04,3.4965387855901701e-06,1.2222588862207637e-04,3.4472001369263528e-12,0
196,2.6613480220333522e-10,1.2245132216169119e-04,3.4523649033461481e-06,1.1899895725834503e-04,4.5463570701467774e-12,0
197,-3.0270687254330850e-11,-3.2710908769084321e-06,3.0198216623589758e-06,-6.2909125392674075e-06,2.4974084345976186e-12,0
198,1.8762248250717723e-12,-6.1603253732715746e-07,3.0667335112724235e-06,-3.6827660485995810e-06,1.6922080194538789e-11,0
199,2.5187641820816981e-11,8.6893364049381999e-05,3.1007517606570498e-06,8.3792612288724944e-05,2.1087789451003025e-11,0
200,2.8908462804894720e-11,8.6892544952843140e-05,3.1061815385283395e-06,8.3786363414314796e-05,1.7613742440727756e-11,0
201,-8.7581166116684163e-11,8.6880576148089790e-05,2.9361887299358749e-06,8.3944387418153922e-05,1.8050030872714472e-11,0
212,-7.7049707553374860e-11,-2.1376597257934658e-05,2.9515572415907395e-06,-2.4328154499525398e-05,5.5995668713875636e-11,0
213,-1.1920412056738139e-10,8.6878664383087476e-05,2.8900414901100489e-06,8.3988622892977428e-05,1.1611395288695546e-11,0
214,-4.2154413018785452e-11,1.0825537300083440e-04,3.0024797930617338e-06,1.0525289320777267e-04,4.3555468984543559e-11,0
215,1.1812957931357676e-10,-2.0742631972738707e-05,3.2363815256128273e-06,-2.3979013498351534e-05,4.4250401711103043e-11,0
216,-1.5461370083505975e-10,-2.1178072105962169e-04,2.8383684437066201e-06,-2.1461908950332832e-04,2.1084741693402673e-12,0
217,4.4702587742153660e-12,8.2155587056119417e-07,3.0705189737267333e-06,-2.2489631031655391e-06,1.0617537540819953e-12,0
218,-1.4314013499598442e-10,-2.4526721611201757e-06,2.8551117684095255e-06,-5.3077839295297012e-06,1.0864995866292099e-12,0
219,1.5908395986283049e-10,2.1260227497268340e-04,3.2961460749395236e-06,2.0930612889774388e-04,1.9034921873671491e-12,0
220,1.1473565935723724e-11,2.0932805518967179e-04,3.0807388693933421e-06,2.0624731632027843e-04,2.1520548923621364e-12,0
221,-1.4761039395604042e-10,-3.2742283379533048e-06,2.8485883389609940e-06,-6.1228166769142984e-06,1.0251325221738917e-12,0
222,1.7836516697874467e-10,-2.0701450025282370e-05,3.3242830565835613e-06,-2.4025733081865931e-05,2.1094977478202643e-11,0
223,1.2158251053561500e-10,-5.8453175363210041e-07,3.2414203731200679e-06,-3.8259521267521683e-06,2.2539071852191676e-11,0
224,-3.7636950975757418e-12,-2.3313137495141250e-04,3.0585032006708431e-06,-2.3618987815208334e-04,1.8127148121240432e-11,0
225,1.8875654885307430e-11,-1.2484452908831725e-04,3.0915407055880307e-06,-1.2793606979390529e-04,4.3953584433298755e-12,0
226,3.5735926187564192e-10,8.3047967799811800e-07,3.5854883603919691e-06,-2.7550086823938511e-06,2.1532053330918123e-12,0
227,4.0039259440944886e-10,-2.4303783382664118e-06,3.6482867153033751e-06,-6.0786650535697865e-06,2.9549000051369724e-12,0
228,2.2639349949219371e-11,1.0828686798472747e-04,3.0970330494174607e-06,1.0518983493531000e-04,3.7259318237024904e-11,0
229,3.6112295634102694e-10,2.3396185074434864e-04,3.5909807033479709e-06,2.3037087004100068e-04,2.8644290272496602e-11,0
230,4.0415628880075845e-10,2.3070102278112869e-04,3.6537790581512789e-06,2.2704724372297742e-04,7.1089369654704073e-11,0
231,3.3848360584658315e-10,1.2567500494010259e-04,3.5579431976842647e-06,1.2211706174241832e-04,5.1565845468074415e-12,0
232,3.8151693823711801e-10,1.2241413954205494e-04,3.6207415523865946e-06,1.1879339798966835e-04,8.3377824049742181e-12,0
234,1.1057524752952907e-11,-2.3313879114381878e-04,3.0801317423056858e-06,-2.3621892288612446e-04,2.1300165923004367e-11,0
235,1.2004085495147266e-11,-1.2487696649611177e-04,3.0815130542779070e-06,-1.2795847955038967e-04,3.7098966077071587e-12,0
236,2.7352315004968308e-10,8.3435639807588613e-07,3.4631466872086780e-06,-2.6287902891327919e-06,2.2677781567346186e-12,0
239,2.6246562484514520e-10,2.3397312187040369e-04,3.4470104887933943e-06,2.3052611138161031e-04,3.6608917848639040e-11,0
241,2.6151906382434201e-10,1.2571132763136358e-04,3.4456291764146002e-06,1.2226569845494897e-04,6.4322732920785003e-12,0
242,2.5379271785536446e-10,1.2244334222184794e-04,3.4343541533624815e-06,1.1900898806848545e-04,1.3453752439917449e-11,0
244,5.5812496090557419e-11,-6.1319721560149087e-07,3.1454424772319369e-06,-3.7586396928334278e-06,1.6257942387314919e-11,0
245,1.0426272859466244e-10,-2.3313351828627843e-04,3.2161456906989088e-06,-2.3634966397697733e-04,4.5976642021112137e-11,0
246,8.0065511650358466e-11,-1.2487183298850752e-04,3.1808347973038193e-06,-1.2805266778581135e-04,7.7499726156144811e-12,0
247,1.0566137621867572e-10,8.3232750767905234e-07,3.2181867310905582e-06,-2.3858592234115059e-06,4.3432912077723607e-12,0
248,3.5874304957986648e-11,-2.4388924818028769e-06,3.1163467616711913e-06,-5.5552392434740682e-06,6.2407404489996836e-12,0
249,-2.4197216949440653e-11,1.0826174332181676e-04,3.0286846511468126e-06,1.0523305867066995e-04,8.2486694797297364e-11,0
250,1.3986469540035549e-12,2.3396600618733922e-04,3.0660365839633049e-06,2.3089996960337590e-04,7.9047649701722253e-11,0
252,2.5595863757425710e-11,1.2570416465708389e-04,3.1013474771528065e-06,1.2260281717993109e-04,1.0526228127335508e-11,0
