obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
1593,-2.1016793636567380e-11,-1.0670001898105842e-04,-1.0667487270866303e-04,-2.5146272395387475e-08,1.2257879686159348e-10,0
1594,-1.7654332301821341e-10,-7.3283542435829269e-05,-7.3258149381146581e-05,-2.5393054682687597e-08,1.0000445458341892e-10,0
1595,-1.3621544644510479e-10,8.3695831355314401e-06,8.3698698649907211e-06,-2.8672945928101459e-10,1.2379706611823771e-10,0
1597,-6.7638827376666709e-11,-2.5896202661916841e-05,-2.5888317422881345e-05,-7.8852390354956445e-09,5.2415527587500766e-11,0
1600,6.8576619109928714e-11,-3.4266065285603638e-05,-3.4262345200753038e-05,-3.7200848505998790e-09,7.1798672455522039e-11,0
1601,-8.6949910287421450e-11,-8.4959610358341028e-07,-8.4720702028143619e-07,-2.3890833019740938e-09,9.0522504024936095e-11,0
1604,-1.5552652939744318e-10,3.3416508170972404e-05,3.3417298412065304e-05,-7.9024109289973794e-10,1.2725356612612266e-10,0
1605,1.5698656970665075e-10,-8.0782673689033975e-05,-8.0829562913015552e-05,4.6889223981577254e-08,9.4140499113053315e-11,0
1606,-6.8445592495520848e-11,-7.2411594459281803e-05,-7.2410043642709760e-05,-1.5508165720432834e-09,3.1919681289265482e-11,0
1608,1.0641483913399961e-10,-1.0667273270163844e-04,-1.0667352826030861e-04,7.9555867017017893e-10,6.6543444034062491e-11,0
1609,1.4990159179155119e-10,-8.1129899231500990e-05,-8.1129813408762928e-05,-8.5822738062828023e-11,3.2475469952083627e-11,0
1610,-1.3508909104796311e-10,-7.3256814975857475e-05,-7.3257482951644178e-05,6.6797578670326884e-10,4.7760303432809911e-11,0
1611,-2.2543216225662848e-10,8.3713577995817023e-06,8.3688037701350392e-06,2.5540294466631149e-09,8.2949211855666372e-11,0
1613,-5.0571730616627594e-11,-2.5889703955311004e-05,-2.5888070383758656e-05,-1.6335715523476757e-09,4.4921401916062073e-11,0
1614,-7.0849778767282024e-12,-3.4695808718307550e-07,-3.4686546784080795e-07,-9.2619342267558478e-11,1.0255088111967183e-10,0
1615,-2.9207566088811445e-10,7.5262530532665961e-06,7.5244457855231782e-06,1.8072677434178685e-09,1.2631133731404976e-10,0
1617,1.7486043162127954e-10,-3.4261168934218884e-05,-3.4260998904620899e-05,-1.7002959798581227e-10,4.8051249786602462e-11,0
1618,2.1834718422173616e-10,-8.7184727389881533e-06,-8.7196439164097581e-06,1.1711774216047579e-09,3.1655578420563862e-11,0
1619,-6.6643498492665094e-11,-8.4529194855903348e-07,-8.4654293338955792e-07,1.2509848305244445e-09,3.9998295779746511e-11,0
1623,4.3486752725021974e-11,2.5542772412048825e-05,2.5542558896810465e-05,2.1351523836059564e-10,4.3135073757357365e-11,0
1624,-2.4150393025972455e-10,3.3416118838463897e-05,3.3416622902540576e-05,-5.0406407667909648e-10,5.3484539070983085e-11,0
1625,-2.8499068298809912e-10,7.8732756368087714e-06,7.8728972733388473e-06,3.7836346992413665e-10,2.9575870983448960e-11,0
1626,1.3562882059298522e-11,-1.5838026579042142e-07,-1.6533608411039376e-07,6.9558183199723350e-09,4.5307091943692896e-11,0
1627,1.0580778898130323e-10,-7.2348009202345340e-05,-7.2408246878734119e-05,6.0237676388779390e-08,4.3795231864976162e-11,0
1628,1.3995321549421441e-10,-8.1131484601846193e-05,-8.1130432567020253e-05,-1.0520348259402844e-09,2.8578330520800060e-11,0
1629,-5.4824641995133253e-11,-7.3247740358122274e-05,-7.3256287648023108e-05,8.5472899008346998e-09,7.2379539200507739e-11,0
1630,3.4145426472374151e-11,-8.7835436332140207e-06,-8.7220707291711522e-06,-6.1472904042868476e-08,4.4199134066136338e-11,0
1631,-1.6063243107595214e-10,-9.0000503918333946e-07,-8.4716021408450086e-07,-5.2844825098838602e-08,1.0491066558758455e-10,0
1632,-1.9477785750162145e-10,7.8837799255759237e-06,7.8747111858861180e-06,9.0687396898056786e-09,4.9101513359019849e-11,0
1633,2.6538393365388062e-10,-8.0756116817185669e-05,-8.0828222805078091e-05,7.2105987892421555e-08,3.1863288372165972e-11,0
1634,-1.5527916058795622e-11,-7.2409826474904414e-05,-7.2409941797386583e-05,1.1532248216810682e-10,1.5056109192282289e-11,0
1636,2.1618641583631464e-10,-1.0665368335710003e-04,-1.0667264178224209e-04,1.8958425142064799e-08,3.5199149882832961e-11,0
1637,1.4739800535930819e-10,-8.1131518774944789e-05,-8.1130610950602369e-05,-9.0782434241970696e-10,2.0123397016516180e-11,0
1638,-1.0871204157491030e-10,-7.3255425387732352e-05,-7.3256843213462641e-05,1.4178257302883751e-09,3.0710212313444463e-11,0
1639,-2.8091184988603119e-10,8.3463023240453599e-06,8.3681930308828532e-06,-2.1890706837493357e-08,1.7976355684645433e-11,0
1641,-4.9197517928428751e-11,-2.5897528933121789e-05,-2.5887979963036216e-05,-9.5489700855724022e-09,2.3315955720007578e-11,0
1642,-1.1798592833180647e-10,-3.7541162140747319e-07,-3.4842146107621200e-07,-2.6990160331261195e-08,2.7506523237150652e-11,0
1643,-3.7409597564488023e-10,7.5008161866951806e-06,7.5243187536046653e-06,-2.3502566909484749e-08,4.4402238479673206e-11,0
1645,2.3171433190007672e-10,-3.4243788714246465e-05,-3.4260230176756955e-05,1.6441462510490045e-08,2.1596199456473422e-11,0
1646,1.6292592142552819e-10,-8.7216831874429787e-06,-8.7205601296964615e-06,-1.1230577465172129e-09,1.5224489408160796e-11,0
1647,-9.3184125525637676e-11,-8.4559691528431416e-07,-8.4602948332977305e-07,4.3256804545889102e-10,2.3611527469498196e-11,0
1651,-6.8788410407222814e-11,2.5522241722839706e-05,2.5540856159855227e-05,-1.8614437015520907e-08,1.4293010298201175e-11,0
1652,-3.2489845769786226e-10,3.3398425667706400e-05,3.3416381275408902e-05,-1.7955607702502957e-08,2.9438297751243057e-11,0
1653,-2.5611004705709551e-10,7.8762500746428279e-06,7.8743337046279475e-06,1.9163700148804838e-09,2.4580972653983674e-11,0
1654,7.3460940700396014e-11,-8.0788965665229895e-05,-8.0830595533683955e-05,4.1629868454060568e-08,2.2962269868696722e-11,0
1655,-8.1404223728242819e-11,-7.2420646064764310e-05,-7.2410935826421922e-05,-9.7102383423878320e-09,1.0612451512816767e-11,0
1656,8.6746058797573877e-11,-8.0942624469882595e-05,-8.0956027414821703e-05,1.3402944939108221e-08,2.5994688404066760e-11,0
1657,-1.6887517572780820e-10,-7.3267354635142556e-05,-7.3257485024102472e-05,-9.8696110400846564e-09,2.2454340941171618e-11,0
1658,-1.5486516443165917e-10,8.3683407179156039e-06,8.3697757717945586e-06,-1.4350538789547533e-09,1.6532189454714121e-11,0
1659,1.3285118102245418e-11,-1.5362360061160242e-07,-1.6530348548410788e-07,1.1679884872505463e-08,1.9243665168627232e-11,0
1660,-2.4233611642097348e-10,7.5216188533486911e-06,7.5262360943094625e-06,-4.6172409607714640e-09,3.9904076418729172e-11,0
1661,1.6815028256375818e-10,-8.5219656095715177e-06,-8.5360948447221801e-06,1.4129235150662451e-08,1.9702021133155006e-11,0
1662,-8.7470951933842007e-11,-8.4678755043728418e-07,-8.4568521259148919e-07,-1.1023378457949925e-09,1.8687059784035790e-11,0
1663,-2.5562123452332498e-10,7.6752142938139867e-06,7.6950541323111824e-06,-1.9839838497195733e-08,3.2409680611671335e-11,0
1664,-9.7859883403594128e-11,-8.0799788619394936e-05,-8.0832713559324747e-05,3.2924939929811865e-08,8.4238735733266699e-11,0
1665,-2.0718836130457420e-10,-7.2420568105797771e-05,-7.2412797570538555e-05,-7.7705352592163327e-09,5.7437795125930633e-11,0
1667,-1.5230339061217175e-10,-1.0668757071586460e-04,-1.0667761171032478e-04,-9.9590055398218877e-09,8.0909497926198250e-11,0
1668,1.6417431339531395e-10,-8.1135084339369339e-05,-8.1131078428005484e-05,-4.0059113638551101e-09,5.9591780932214951e-11,0
1669,-2.0534193266774397e-10,-7.3258373745474330e-05,-7.3257761721694286e-05,-6.1202378004421819e-10,1.1255181636581422e-10,0
1670,-1.0932847790857343e-10,8.3789276829103823e-06,8.3703804635297263e-06,8.5472193806560546e-09,7.4060794574236220e-11,0
1672,-5.4443507006800798e-11,-2.5887747360285032e-05,-2.5887980172081457e-05,2.3281179642540423e-10,5.1699252599449054e-11,0
1673,2.6203419604993063e-10,-3.3547200456278403e-07,-3.4388611237741832e-07,8.4141078146342839e-09,8.8863465117922720e-11,0
1674,-1.0748204907277769e-10,7.5416620981556132e-06,7.5283957479717871e-06,1.3266350183826115e-08,1.3149948990356588e-10,0
1676,5.4884970819682138e-11,-3.4266805867422083e-05,-3.4262358333834723e-05,-4.4475335873596063e-09,6.5471623136283364e-11,0
1677,3.7136267424409374e-10,-8.7144285844534611e-06,-8.7181866471369756e-06,3.7580626835144937e-09,5.1363336310663871e-11,0
1678,1.8464287573262348e-12,-8.3749355443522855e-07,-8.4411373706718290e-07,6.6201826319543554e-09,8.9813805847631352e-11,0
1682,3.1647770312191102e-10,2.5552357404128728e-05,2.5545342132629899e-05,7.0152714988296842e-09,8.2720464277522956e-11,0
1683,-5.3038542065684471e-11,3.3429180893497848e-05,3.3420437196370539e-05,8.7436971273090799e-09,8.3735561002050196e-11,0
1684,-3.6951624603352599e-10,7.8770874688373956e-06,7.8738819266045410e-06,3.2055422328546663e-09,8.7043665935546953e-11,0
1685,-5.5761611389139948e-11,-7.2412937871015656e-05,-7.2411345702873414e-05,-1.5921681422419046e-09,4.7656080912352633e-11,0
1686,1.5468446907531773e-10,-8.1127361500373321e-05,-8.1131778923104923e-05,4.4174227316020514e-09,4.7920698245766504e-11,0
1687,-1.4264934552006672e-10,-7.3257111081356102e-05,-7.3256748060323963e-05,-3.6302103213943244e-10,9.6489142329075741e-11,0
1688,2.1044608043203873e-10,-8.7145197588626294e-06,-8.7203518101386498e-06,5.8320512760204248e-09,4.4579476755473467e-11,0
1689,-8.6887734084537336e-11,-8.4425900635657150e-07,-8.4457053788387072e-07,3.1153152729921441e-10,4.2035149879598313e-11,0
1690,-2.9733381474476389e-10,7.8703673971076277e-06,7.8755954374107999e-06,-5.2280403031721882e-09,5.5578529675358423e-11,0
1692,-5.4974483066960195e-11,-2.5895521032417686e-05,-2.5887921414048554e-05,-7.5996183691325438e-09,1.6303074464326139e-11,0
1693,1.8550510975858253e-11,-1.5695195095173121e-07,-1.6518066415759374e-07,8.2287132058625218e-09,1.9965885434515487e-11,0
1696,7.3524994029382447e-11,2.5738602271065461e-05,2.5726133667499084e-05,1.2468603566377070e-08,3.2117854616536947e-11,0
1697,1.1242092871923523e-10,-8.1142141781218036e-05,-8.1132510707700585e-05,-9.6310735174509870e-09,3.9301250244216507e-11,0
1698,-3.2428362197650153e-10,8.3111787337157572e-06,8.3678078240886193e-06,-5.6629090372862083e-08,1.2553103398148627e-10,0
1699,-4.6417593202123553e-11,-2.5900337596446599e-05,-2.5887798056417938e-05,-1.2539540028661217e-08,9.6187940782214744e-11,0
1701,2.7786602861860650e-10,-3.4211238408935959e-05,-3.4259527305775655e-05,4.8288896839695508e-08,6.9309705888502479e-11,0
1702,-1.0289182088646345e-10,-8.4382064154467362e-07,-8.4445861486779164e-07,6.3797332311801919e-10,8.9330706864053026e-11,0
1703,-3.8075784994682410e-10,3.3367513278297761e-05,3.3417276699855284e-05,-4.9763421557523133e-08,1.0359324009823347e-10,0
1704,4.3915056165378172e-11,-7.2409548997203008e-05,-7.2410650530359500e-05,1.1015331564912748e-09,4.1076749498397534e-11,0
1705,1.4059441668595725e-10,-8.1137528934844497e-05,-8.1132698543962808e-05,-4.8303908816891509e-09,4.6566155934438567e-11,0
1706,-3.0195350506255654e-11,-7.3248778822898250e-05,-7.3255052818547742e-05,6.2739956494922136e-09,9.9243115219516796e-11,0
1707,9.6679360552233068e-11,-8.7279669504832652e-06,-8.7219829651097395e-06,-5.9839853735257085e-09,4.6802668745023811e-11,0
1708,-7.4110406790296233e-11,-8.3929835781619208e-07,-8.4359423662017414e-07,4.2958788039820560e-09,8.2519659400250345e-11,0
1709,-1.7078976706193757e-10,7.8890117927929437e-06,7.8782094747474114e-06,1.0802318045532370e-08,6.5921343968817233e-11,0
1711,-9.3379048704416939e-11,-2.5888533081653209e-05,-2.5888331334672915e-05,-2.0174698029388387e-10,2.7729091551568772e-11,0
1712,9.2995384229514933e-13,-1.5660949389064999e-07,-1.6536320845489871e-07,8.7537145642487164e-09,3.7008163939137353e-11,0
1715,9.4309002543922513e-11,2.5731885373191511e-05,2.5726342030422082e-05,5.5433427694287236e-09,3.9868973200888775e-11,0
1716,1.9474872443384565e-10,-8.0787357171598854e-05,-8.0829096062518056e-05,4.1738890919202059e-08,1.5486135645525527e-10,0
1717,1.5796808519301551e-10,-8.1136104700690816e-05,-8.1132907025352106e-05,-3.1976753387102236e-09,6.2733811360109922e-11,0
1718,-3.6780639239478431e-11,-3.4865361539038534e-07,-3.4800296074195717e-07,-6.5065464842816519e-10,1.2768395387112489e-10,0
1719,-1.6463988402275837e-10,-9.0045756142003580e-07,-8.4421779688668857e-07,-5.6239764533347236e-08,8.8500008168955320e-11,0
1722,9.9340449255260464e-11,2.5720868715418954e-05,2.5726364081119884e-05,-5.4953657009301510e-09,2.4917538844419257e-11,0
1723,1.3015840139244588e-10,-8.1138483394403629e-05,-8.1133502445141940e-05,-4.9809492616884835e-09,4.0508447903286450e-11,0
1724,9.5015265703477240e-12,-7.3241073928599285e-05,-7.3254285929852197e-05,1.3212001252912130e-08,9.2792913322948273e-11,0
1725,-1.2065687480299079e-10,7.8974630852469974e-06,7.8797795174239633e-06,1.7683567823034021e-08,1.0985919146505102e-10,0
1728,-2.8385256715962056e-11,-1.6958797164864144e-07,-1.6568444994334629e-07,-3.9035217052951548e-09,3.0107934086953933e-11,0
1730,2.6437648590064938e-11,-7.2405427506940000e-05,-7.2411520637326323e-05,6.0931303863233583e-09,3.4052720875933237e-11,0
1731,7.7740480587512299e-10,-1.0666055463521857e-04,-1.0666749068207872e-04,6.9360468601530490e-09,8.7115358949440415e-11,0
1732,1.4553506832901527e-10,-8.1145764276444564e-05,-8.1133545143503537e-05,-1.2219132941026513e-08,4.1328265754242186e-11,0
1733,7.5096715782631494e-10,-3.4255035298033339e-05,-3.4253560636159180e-05,-1.4746618741593820e-09,5.6007101865485029e-11,0
1734,1.1909741976419515e-10,-8.7402652592209751e-06,-8.7219793806415273e-06,-1.8285878579447738e-08,3.4041751180728083e-11,0
1735,-6.3186973860432854e-10,2.5514924163926728e-05,2.5532699787920809e-05,-1.7775623994081515e-08,5.8390000680722926e-11,0
1737,-2.3313225898307866e-12,-1.5774188556456990e-07,-1.6535291013086977e-07,7.6110245662998734e-09,4.5416385040344549e-11,0
1740,-1.1623007305281254e-10,-3.4276002277367282e-05,-3.4264250014236855e-05,-1.1752263130426755e-08,2.9524921640583765e-11,0
1741,-2.4950484193500487e-11,-8.1573380344718976e-07,-8.4158472075078318e-07,2.5850917303593418e-08,4.6638301672239707e-11,0
1742,9.1279588643039935e-11,3.3460521926362286e-05,3.3424904288628906e-05,3.5617637733379392e-08,5.2738191889949526e-11,0
1743,1.3561252620669096e-10,-8.1138693583369254e-05,-8.1134053461701916e-05,-4.6401216673375373e-09,3.1628846346857424e-11,0
1744,1.6356229108171344e-10,-8.0789463788266962e-05,-8.0829481617898321e-05,4.0017829631359535e-08,8.0564206493699222e-11,0
1745,-9.7413029899473717e-11,-7.2414499044754551e-05,-7.2413587221115171e-05,-9.1182363937993005e-10,5.2699362400212091e-11,0
1747,1.1424731697525327e-10,-1.0667683226227363e-04,-1.0667614542803679e-04,-6.8683423683733869e-10,5.8234451625591288e-11,0
1748,1.8832898548185836e-10,-8.0958125796846145e-05,-8.0957124686772792e-05,-1.0011100733527080e-09,6.9634984613778035e-11,0
1749,1.6469004588132860e-10,-8.1137052844896976e-05,-8.1134051407212552e-05,-3.0014376844236237e-09,3.8561057170181622e-11,0
1750,-1.4689346026344216e-10,-7.3253646730954446e-05,-7.3255820161861104e-05,2.1734309066574233e-09,9.9948353964510689e-11,0
1751,-2.6097532100316417e-10,8.3748403103796679e-06,8.3687977430039609e-06,6.0425673757069306e-09,4.0458352325811632e-11,0
1753,-4.9314974114410495e-11,-2.5887582382799475e-05,-2.5887631376919234e-05,4.8994119759084064e-11,5.9646183507661301e-11,0
1754,2.4766694402864217e-11,-1.6860418309368099e-07,-1.6498407299261582e-07,-3.6201101010651694e-09,2.5178222529094655e-11,0
1755,1.1277548074039820e-12,-3.4775258638669853e-07,-3.4783042306514362e-07,7.7836678445091019e-11,5.8701591650928944e-11,0
1756,-3.1045575138490189e-10,7.5358814452847374e-06,7.5293336456530726e-06,6.5477996316647873e-09,1.1458509961392468e-10,0
1758,2.1166034681107378e-10,-3.4262277380907487e-05,-3.4260164215335700e-05,-2.1131655717867887e-09,3.0984412479466873e-11,0
1759,2.8574201526274303e-10,-8.5434360349839061e-06,-8.5347344057029907e-06,-8.7016292809154048e-09,4.2230946929648014e-11,0
1760,2.6210307564465070e-10,-8.7224646523314381e-06,-8.7204353705498851e-06,-2.0292817815530237e-09,4.3258874930936543e-11,0
1761,-4.9480430283610411e-11,-8.3886915017280725e-07,-8.4147752366619004e-07,2.6083734933827909e-09,6.2949512213031839e-11,0
1766,7.4081668528690250e-11,2.5718858852837034e-05,2.5725975721202092e-05,-7.1168683650577481e-09,4.8459635733727578e-11,0
1768,-2.6114077729865596e-10,3.3423653709244161e-05,3.3420932344656586e-05,2.7213645875748824e-09,3.7181068051197307e-11,0
1769,-2.3638939590969143e-11,-1.7909307653931391e-07,-1.7583075226306967e-07,-3.2623242762442352e-09,5.4403295266318731e-11,0
1770,-3.3522244582594412e-10,7.7046154572995781e-06,7.6977265225055858e-06,6.8889347939923547e-09,7.2713106756067310e-11,0
1771,-3.1158350620288457e-10,7.8837182552562481e-06,7.8787931670434225e-06,4.9250882128256052e-09,7.7537555925023608e-11,0
1772,-1.1382736287911385e-10,8.3757343669053127e-06,8.3706538057002864e-06,5.0805612050262969e-09,5.1688406123991106e-11,0
1774,-7.2489358009572487e-11,-2.5892664435929469e-05,-2.5887881840002111e-05,-4.7825959273579391e-09,4.2128682281613364e-11,0
1775,-2.0327184162449361e-10,7.5322566264104246e-06,7.5310940787082361e-06,1.1625477021884800e-09,1.2464368145770283e-10,0
1777,4.1338004881192748e-11,-3.4268200770851392e-05,-3.4262237578959305e-05,-5.9631918920870696e-09,4.2343140207104780e-11,0
1778,-8.9444478737361959e-11,-8.4330097327705439e-07,-8.4155855565204260e-07,-1.7424176250117885e-09,5.9939588296422198e-11,0
1781,-1.3078248362264543e-10,3.3425206915164648e-05,3.3422931376014120e-05,2.2755391505281924e-09,6.0466285544480956e-11,0
1782,-1.2297001021468111e-10,-8.5508287031837299e-07,-8.4167615636543345e-07,-1.3406713952939541e-08,6.0948769243099904e-11,0
1783,1.1486830392592104e-10,-8.1143933853007610e-05,-8.1135372800526968e-05,-8.5610524806420396e-09,1.7738663965595138e-11,0
1785,-6.1658214671256757e-11,-2.5894493066117279e-05,-2.5887711895472623e-05,-6.7811706446562034e-09,2.2080166212579639e-11,0
1786,1.6463204218040423e-11,-1.5638796260070142e-07,-1.6504750922106753e-07,8.6595466203661037e-09,3.4223136210599757e-11,0
1789,7.8121418876056481e-11,2.5738081131187248e-05,2.5725971677522069e-05,1.2109453665178939e-08,2.7011232790575466e-11,0
1790,-9.9374823722099866e-11,-8.0802496381066069e-05,-8.0832732288410684e-05,3.0235907344614574e-08,9.5354273608996104e-11,0
1791,-2.0923547975160078e-10,-7.2423717028282514e-05,-7.2415750787664437e-05,-7.9662406180766631e-09,4.9045811333485237e-11,0
1793,-1.6572298866387253e-10,-1.0669000879887959e-04,-1.0668027218597756e-04,-9.7366129020285980e-09,8.0101112269864271e-11,0
1794,1.8258953538438903e-10,-8.1137130586185155e-05,-8.1134914160453905e-05,-2.2164257312498213e-09,5.8008490133228032e-11,0
1795,-2.2953220113086510e-10,-7.3258315285306633e-05,-7.3256398295234513e-05,-1.9169900721205608e-09,1.2935556244865112e-10,0
1796,-1.0986065605417027e-10,8.3790142816186214e-06,8.3707722343001735e-06,8.2420473184479000e-09,8.0274974323673770e-11,0
1798,-6.6348164732744745e-11,-2.5887391124710302e-05,-2.5887738116725535e-05,3.4699201523306087e-10,5.2626538427218167e-11,0
1799,2.8196435836473249e-10,-3.3450290054873322e-07,-3.4461997922038919e-07,1.0117078671655969e-08,9.4110070984517577e-11,0
1800,-1.3015737721090050e-10,7.5442035812212788e-06,7.5328169458153938e-06,1.1386635405884974e-08,1.6088355553551467e-10,0
1802,4.3512491239537983e-11,-3.4266166201393604e-05,-3.4262149897980609e-05,-4.0163034129944600e-09,5.7501151554497086e-11,0
1803,3.9182501467120248e-10,-8.7133516044803766e-06,-8.7191583512448727e-06,5.8067467644960704e-09,5.3813181842409893e-11,0
1804,-2.0296721235990639e-11,-8.3447136222259549e-07,-8.3992665530473029e-07,5.4552930821347953e-09,7.6358229152171881e-11,0
1808,3.4831252312949905e-10,2.5553018978474382e-05,2.5544067663989691e-05,8.9513144846905027e-09,6.9132594442533701e-11,0
1809,-6.3809212478615150e-11,3.3431917934381716e-05,3.3424488199225983e-05,7.4297351557330417e-09,7.4367902154799176e-11,0
1810,-4.1212173655039382e-10,7.8790118076665222e-06,7.8790765867106048e-06,-6.4779044082598843e-11,6.9023549565390419e-11,0
1811,1.1795231121572772e-11,-1.5644850122391524e-07,-1.6506183280730281e-07,8.6133315833875719e-09,4.5233645694390910e-11,0
1812,1.3579399902672734e-10,-8.1137487612497911e-05,-8.1136174625993831e-05,-1.3129865040800888e-09,2.5877331680753585e-11,0
1813,-5.0416010137740444e-11,-7.3244330089402947e-05,-7.3253904890450844e-05,9.5748010478974343e-09,5.6000840041405948e-11,0
1814,-1.8621000915857558e-10,7.8933437759670308e-06,7.8828297020275333e-06,1.0514073939497457e-08,3.2282549071323540e-11,0
1815,1.1519386861370381e-10,-8.0793393038218302e-05,-8.0830079592835276e-05,3.6686554616974709e-08,7.0675585557198566e-11,0
1816,-1.4335019201422366e-10,-7.2417098950549111e-05,-7.2415619092957065e-05,-1.4798575920455317e-09,4.1915962818663338e-11,0
1819,1.8165289771387036e-10,-8.1140323644542751e-05,-8.1135873396014787e-05,-4.4502485279637521e-09,5.6007782007857287e-11,0
1820,-1.7514026037220196e-10,-7.3251615470489116e-05,-7.3255338130384141e-05,3.7226598950256158e-09,9.9131227792774282e-11,0
1821,-2.5854406049467501e-10,8.3763841856567467e-06,8.3690269755062411e-06,7.3572101505056035e-09,4.6261154838513644e-11,0
1823,-5.2793651867304553e-11,-2.5886982560592705e-05,-2.5887479767690519e-05,4.9720709781363517e-10,4.7085315464280373e-11,0
1824,6.6459029017415820e-11,-3.4672532618976182e-07,-3.4751286867184398e-07,7.8754248208215778e-10,6.4308965513316092e-11,0
1825,-2.9033412876823151e-10,7.5416962042954006e-06,7.5319331732190696e-06,9.7630310763309426e-09,1.1170890329162278e-10,0
1827,2.0575040861095500e-10,-3.4263399835721478e-05,-3.4260062762974187e-05,-3.3370727472908424e-09,3.8912500133140238e-11,0
1828,3.2500308946723916e-10,-8.7232511953947572e-06,-8.7202700819043893e-06,-2.9811134903679187e-09,3.6559211356356055e-11,0
1829,-3.1790068256433933e-11,-8.3479705271019555e-07,-8.3902840125881974e-07,4.2313485486241913e-09,6.6370777606488349e-11,0
1833,1.1925268094039700e-10,2.5540369660006492e-05,2.5540846799221289e-05,-4.7713921479613326e-10,3.9953530966399786e-11,0
1834,-2.3754047696220226e-10,3.3428857168722129e-05,3.3423316193177335e-05,5.5409755447940936e-09,5.4808938677248857e-11,0
1835,-3.5679315801991752e-10,7.8884828941254599e-06,7.8810949379234942e-06,7.3879562019657540e-09,6.0174002221988206e-11,0
1836,7.2964674542391500e-12,-1.5251343578898615e-07,-1.6506793647771479e-07,1.2554500688728639e-08,8.6552302127674434e-11,0
1837,-1.2040674050863616e-10,-7.3284692738055136e-05,-7.3254419017972108e-05,-3.0273720083028618e-08,9.1353807827636577e-11,0
1839,-7.0974287520948270e-11,-1.8115484891789886e-07,-1.6602088437530900e-07,-1.5133964542589861e-08,6.6480152010465227e-11,0
1841,1.2385979631818107e-12,-7.2411788399730139e-05,-7.2414465255790926e-05,2.6768560607872121e-09,3.4135023831520171e-11,0
1842,7.4418331263841123e-10,-1.0667023248622310e-04,-1.0667014477761329e-04,-8.7708609811305328e-11,6.0931954210868456e-11,0
1843,1.8914454840009493e-10,-8.1147017805409220e-05,-8.1136660239714264e-05,-1.0357565694956708e-08,4.3073772176171737e-11,0
1844,-1.9010263089815139e-11,-7.3200272647835560e-05,-7.3253048086645747e-05,5.2775438810187644e-08,1.0018446786268147e-10,0
1845,7.4294471501092751e-10,-3.4258223182265322e-05,-3.4253345929743474e-05,-4.8772525218474818e-09,4.1258606824129471e-11,0
1846,1.8790595045724179e-10,-8.7351789182310915e-06,-8.7222300663577856e-06,-1.2948851873305985e-08,3.6511783211245353e-11,0
1847,-2.0248861131614658e-11,-7.8842082265953572e-07,-8.3792023642604030e-07,4.9499413766504573e-08,9.4154377542108097e-11,0
1848,-5.5503876514362322e-10,2.5523211343646962e-05,2.5532149565483915e-05,-8.9382218369529157e-09,4.1980761755692601e-11,0
1849,-7.6319357693027810e-10,3.3470073438146911e-05,3.3417723185360075e-05,5.2350252786835245e-08,4.6402319943028263e-11,0
1850,-2.0815481097552581e-10,7.9468069714185019e-06,7.8841708516680109e-06,6.2636119750490978e-08,7.1984424498911428e-11,0
1852,3.1738693848841996e-10,-7.2367370542343601e-05,-7.2410693984875798e-05,4.3323442532196927e-08,3.1603775303497395e-11,0
1853,1.1664411537403874e-10,-8.1145598884833567e-05,-8.1137747028565233e-05,-7.8518562683334899e-09,4.0967248025243326e-11,0
1854,-2.0074282359546039e-10,-8.7781877067694830e-06,-8.7270923068543933e-06,-5.1095399915089676e-08,3.5954243691738320e-11,0
1856,-4.7859839680866309e-11,-2.5886757226335050e-05,-2.5887300515210350e-05,5.4328887529985891e-10,2.3416688481868659e-11,0
1857,2.7511066805095926e-11,-1.6898208515824832e-07,-1.6477990888579832e-07,-4.2021762724500037e-09,3.6891839299446241e-11,0
1860,7.5370906494631065e-11,2.5717701955093713e-05,2.5725757323536065e-05,-8.0553684423517995e-09,3.9466746038442052e-11,0
1861,1.0922154649375869e-10,-8.1148552571037175e-05,-8.1138259712349697e-05,-1.0292858687477205e-08,1.2580221556698829e-11,0
1862,1.6299167630705832e-11,8.3883916563720629e-06,8.3725864395246291e-06,1.5805216847433797e-08,5.4486288973706482e-11,0
1864,-8.6862402096757101e-11,-2.5887618584555586e-05,-2.5887743056800742e-05,1.2447224515679876e-10,4.4507652931082794e-11,0
1865,6.7681146635436852e-12,-1.5708678701676043e-07,-1.6501478180747423e-07,7.9279947907138007e-09,6.6753549231170204e-11,0
1868,-1.0316157001990499e-10,-3.4275900159964207e-05,-3.4263740224416803e-05,-1.2159935547403195e-08,4.0615989210352051e-11,0
1869,-9.5310531925339410e-12,-8.5454488304419901e-06,-8.5384857230133463e-06,-6.9631074286437744e-09,6.2471869893364915e-11,0
1870,-5.2875254571683078e-11,-8.2225386921703017e-07,-8.3747944270724339e-07,1.5225573490213217e-08,6.0870437300790199e-11,0
1874,9.3630516750649957e-11,2.5730435173820874e-05,2.5725953372902002e-05,4.4818009188721036e-09,5.1432985631984032e-11,0
1875,5.0286315276376818e-11,3.3453957822447353e-05,3.3428571966307114e-05,2.5385856140239162e-08,6.1021932884211049e-11,0
1877,3.0410557709826567e-10,-8.0790636384150960e-05,-8.0827744092498369e-05,3.7107708347408489e-08,1.0638354474977265e-10,0
