obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
925,-1.7650440415003112e-10,-2.3750032636098151e-05,-2.3715989644949576e-05,-3.4042991148574452e-08,5.0875335202098368e-11,0
926,-9.0869617742452272e-10,-1.7333278280769074e-04,-1.7331503335363764e-04,-1.7749454053094449e-08,1.0956574363891448e-11,0
927,-6.0804391247729793e-10,-2.3720930867993442e-05,-2.3719291281050398e-05,-1.6395869430444897e-09,6.0107770398871692e-11,0
928,-3.4528456217216933e-10,8.1906240327264679e-06,8.2178668539950431e-06,-2.7242821268575235e-08,1.1615893384767539e-11,0
929,-6.4420511593873775e-10,-1.7336263096603792e-04,-1.7331300977707027e-04,-4.9621188967654368e-08,1.0347591583251161e-11,0
930,-7.1917939803556031e-10,-1.3139910353331900e-06,-1.3126474992753598e-06,-1.3435360578301683e-09,1.2179293478439540e-11,0
931,-2.9892055515903181e-10,-1.8155326146298070e-04,-1.8153492793760909e-04,-1.8333525371612685e-08,9.6373055909344597e-12,0
932,-3.7389483772720478e-10,-9.5046271755515332e-06,-9.5235338028110120e-06,1.8906627259478745e-08,1.1177609971799702e-11,0
933,-7.4974282455030004e-11,1.7204861376514044e-04,1.7200052180220502e-04,4.8091962935419008e-08,4.6914571118102487e-12,0
934,-3.1866219969306170e-10,-2.3716256407627784e-05,-2.3717077270301882e-05,8.2086267409818125e-10,5.2031316426366677e-11,0
935,4.9177743525872688e-10,8.2380018627554313e-06,8.2242710743642437e-06,1.3730788391187613e-08,1.0196274285029253e-11,0
936,-6.6701683594290504e-10,-1.7333259588804615e-04,-1.7331318430569820e-04,-1.9411582347956960e-08,8.2362374263633687e-12,0
937,-9.2061019975997530e-10,-1.2998740868581937e-06,-1.3141886124155415e-06,1.4314525557347762e-08,6.6478373381300703e-12,0
938,-1.1587942723204601e-09,-1.8157061426627742e-04,-1.8154150668660415e-04,-2.9107579673274230e-08,8.8274348544516478e-12,0
939,-1.4123876361080920e-09,-9.5378760377289040e-06,-9.5314791363144701e-06,-6.3969014144338841e-09,7.3283887526971703e-12,0
940,-2.5359336381378738e-10,1.7203273043047383e-04,1.7199915521769554e-04,3.3575212778292262e-08,4.1962425319340739e-12,0
941,9.4081936587462565e-11,1.2608180548561235e-05,1.2598671379509460e-05,9.5091690517742406e-09,2.1663664790242870e-11,0
942,1.0258508910348445e-09,8.2350603708668257e-06,8.2283571804288222e-06,6.7031904380034947e-09,1.3325650685810137e-11,0
943,-3.8965228259740675e-10,-1.7332392170945655e-04,-1.7331106223621271e-04,-1.2859473243849104e-08,1.2732052673372680e-11,0
944,-8.0648239087204398e-10,-1.2781917889601035e-06,-1.3133154397704861e-06,3.5123650810382591e-08,1.0909036307637441e-11,0
945,9.3176895460431916e-10,-4.3730921323132874e-06,-4.3732562584915362e-06,1.6412617824888002e-10,2.5653035934180345e-11,0
946,-4.8373422198664012e-10,-1.8593210485371662e-04,-1.8590383472191595e-04,-2.8270131800670149e-08,2.7056787495736018e-11,0
947,-9.0056433094050942e-10,-1.3886336374533542e-05,-1.3903637433714614e-05,1.7301059181072304e-08,2.0778536926908696e-11,0
948,-1.4155031798400382e-09,-1.8155900196141148e-04,-1.8154347072322214e-04,-1.5531238189335711e-08,1.3878206998359984e-11,0
949,-1.8323332895661111e-09,-9.5132145948844532e-06,-9.5346920697842579e-06,2.1477474899804741e-08,1.3729467726230300e-11,0
950,-4.1683010944753204e-10,1.7204574163021732e-04,1.7199790632084608e-04,4.7835309371240843e-08,7.8211244300843099e-12,0
951,2.6349610725502679e-10,8.2362654813625952e-06,8.2225245323695098e-06,1.3740948993085423e-08,8.4771364356879425e-12,0
952,-7.1096361176996390e-10,-1.7333505743059082e-04,-1.7331352053507880e-04,-2.1536895512022343e-08,1.3776814996626478e-11,0
953,-9.1037661386674750e-10,-1.3036295304746492e-06,-1.3141103169733531e-06,1.0480786498703900e-08,1.5744846114540903e-11,0
954,-9.7445971879808461e-10,-1.8157131322981378e-04,-1.8154009637397971e-04,-3.1216855834071289e-08,1.4122707510104180e-11,0
955,-1.1738727206714191e-09,-9.5397700117013512e-06,-9.5296542988657672e-06,-1.0115712835583970e-08,2.6078462032509002e-11,0
956,-1.9941300221189594e-10,1.7203143721950323e-04,1.7199956974251742e-04,3.1867476985806414e-08,3.9847775897241159e-12,0
957,-7.6800598888976681e-10,-2.3712813911928502e-05,-2.3720515123957141e-05,7.7012120286395591e-09,3.9015848897840887e-11,0
958,7.4740213415279725e-11,8.2408258477648100e-06,8.2210803928149177e-06,1.9745454949892315e-08,1.4143489188306373e-11,0
959,-6.4368039221986002e-10,-1.7334176162251552e-04,-1.7331300576249747e-04,-2.8755860018056219e-08,9.7850148971995757e-12,0
960,-8.0827607197607626e-10,-1.3113799225764056e-06,-1.3133291629225310e-06,1.9492403461254392e-09,3.7090002746216051e-12,0
961,-7.1842060528093741e-10,-1.8158259835010515e-04,-1.8153813746184279e-04,-4.4460888262357187e-08,1.3912625350952786e-11,0
962,-8.8301628489371247e-10,-9.5522260999212488e-06,-9.5274290052599922e-06,-2.4797094661256603e-08,1.0223198846946257e-11,0
963,-1.6459568006733169e-10,1.7203037281177764e-04,1.7199983612398541e-04,3.0536687792227964e-08,4.4793672180847751e-12,0
965,4.2033449097818836e-10,-2.2676729709686892e-05,-2.2721839438525352e-05,4.5109728838459628e-08,2.5276323865196233e-11,0
966,-5.6091474638203060e-11,-2.3711867863153348e-05,-2.3715068385905133e-05,3.2005227517843205e-09,4.3580894542975208e-11,0
967,-4.5944303539476713e-10,-1.8158329582747615e-04,-1.8153615606807111e-04,-4.7139759405039148e-08,3.8869080328879550e-11,0
968,6.3583060886127256e-10,-4.3607121133423798e-06,-4.3755204329345902e-06,1.4808319592210340e-08,1.7328636810247428e-11,0
969,-1.9648000449351183e-10,-2.3713040828726869e-05,-2.3716142474903628e-05,3.1016461767591100e-09,3.6217300216140741e-11,0
970,-8.3231061344116102e-10,-1.9352393959731415e-05,-1.9343130068784974e-05,-9.2638909464408869e-09,2.5010121731458353e-11,0
971,6.2169048954473981e-10,-1.1572040909388348e-05,-1.1588373044717690e-05,1.6332135329342031e-08,1.9498688994180804e-11,0
972,1.1938337849087462e-10,-1.8491771127896427e-04,-1.8490309596914793e-04,-1.4615309816340058e-08,8.4991644987609712e-12,0
973,-9.7594433334883311e-11,-1.2889810586471512e-05,-1.2922517397003848e-05,3.2706810532336122e-08,7.7811310284061219e-12,0
975,-7.1928492272197907e-10,-1.3177664791030885e-06,-1.3126483066269632e-06,-5.1181724761252881e-09,5.4534151040573314e-12,0
976,-2.1697781186403918e-10,1.7202775795684111e-04,1.7199943535711694e-04,2.8322599724176466e-08,6.4061564387945556e-12,0
977,-5.1607924784980046e-10,1.2589145933159136e-05,1.2594003139047151e-05,-4.8572058880151848e-09,2.6990088465093248e-11,0
978,-6.2816389076740657e-10,8.2033030454915085e-06,8.2157025918928631e-06,-1.2399546401354624e-08,2.1406690651344005e-11,0
979,-1.1305697421023885e-09,-1.1129811222582511e-05,-1.1120493361096521e-05,-9.3178614859906094e-09,5.7368698412071573e-11,0
980,-1.1208464176421411e-10,-4.3858078715977231e-06,-4.3812426065575622e-06,-4.5652650401608198e-09,2.8327995489171237e-11,0
981,-6.1449049427702806e-10,-2.3718958783336408e-05,-2.3719340602762053e-05,3.8181942564532046e-10,6.0222530614312790e-11,0
982,-5.0240585337643416e-10,-1.9333165368306572e-05,-1.9340606023026373e-05,7.4406547198005608e-09,3.9468950636359592e-11,0
984,-1.8314556896937716e-10,8.2227909821474057e-06,8.2191073521255263e-06,3.6836300218794728e-09,2.6285184510845307e-11,0
985,-5.7134840644228486e-10,1.2537872686124718e-05,1.2593580284022874e-05,-5.5707597898156129e-08,7.2424179075611025e-11,0
986,-8.9943600347133873e-10,-1.1178125675657957e-05,-1.1118724995788462e-05,-5.9400679869495669e-08,7.7870593660010614e-11,0
988,-3.2808759600758900e-10,-2.3715897108651796e-05,-2.3717149382421712e-05,1.2522737699168190e-09,4.9823764949141063e-11,0
991,-1.1967796446151907e-10,-1.8153212983019161e-04,-1.8153355658273468e-04,1.4267525430685605e-09,4.9766009150756849e-11,0
992,-6.7894590031609203e-10,8.2177090115582649e-06,8.2153140672902174e-06,2.3949442680474387e-09,1.2662099057776399e-11,0
993,-8.1234923275171099e-10,-1.7332751707935419e-04,-1.7331429621939015e-04,-1.3220859964040068e-08,1.5126048517315682e-11,0
994,-1.3340333394694140e-10,-1.8154523486098653e-04,-1.8153366159322505e-04,-1.1573267761478103e-08,1.3297751307819761e-11,0
995,-2.0643966239393390e-10,-2.3744359346848307e-05,-2.3716218674568878e-05,-2.8140672279428481e-08,3.5487905537845647e-11,0
996,9.5795354511681564e-10,8.2411777319671420e-06,8.2278377092700812e-06,1.3340022697060747e-08,1.3650851515972707e-11,0
997,-5.2375258623978938e-10,-1.7332276704268811e-04,-1.7331208821505146e-04,-1.0678827636647877e-08,1.2191774847249092e-11,0
998,-9.7418849788917514e-10,-1.2857324480468335e-06,-1.3145985309511804e-06,2.8866082904346844e-08,1.6485076951347712e-11,0
999,-1.4817061380873138e-09,-1.8156395079683019e-04,-1.8154397723090616e-04,-1.9973565924032849e-08,1.4604753110450642e-11,0
1000,-1.9321420513155916e-09,-9.5269396791339191e-06,-9.5354556898111883e-06,8.5160106772691794e-09,2.1297931499050133e-11,0
1001,-4.5043591268870124e-10,1.7203705449050401e-04,1.7199764920850519e-04,3.9405281998815310e-08,1.1424134135995218e-11,0
1002,1.9705111726085567e-10,8.2381600045554337e-06,8.2220161729413450e-06,1.6143831614088734e-08,1.9292755518472481e-11,0
1003,-7.4478080972518545e-10,-1.7333323711105682e-04,-1.7331377926476505e-04,-1.9457846291777610e-08,2.1147347805851799e-11,0
1004,-9.4183192659620199e-10,-1.8157141558412283e-04,-1.8153984674423653e-04,-3.1568839886300529e-08,2.5781682679000662e-11,0
1005,-1.5914133941223307e-09,1.2600648867365418e-05,1.2585775938595583e-05,1.4872928769834901e-08,1.2093058251243139e-11,0
1006,-5.3328710682467870e-10,8.2222634403953700e-06,8.2164284781882082e-06,5.8349622071618060e-09,7.6493749745074666e-12,0
1007,-2.3286084686650301e-09,-1.1111524579996150e-05,-1.1129659353626693e-05,1.8134773630542887e-08,2.9517064041868454e-11,0
1008,1.0581262900322848e-09,-4.3783986018305562e-06,-4.3722895197985490e-06,-6.1090820320072029e-09,1.0851397191398540e-11,0
1009,-7.3719507299021145e-10,-2.3712173837922091e-05,-2.3720279394828592e-05,8.1055569065016588e-09,4.3131904314756367e-11,0
1010,-1.7953213611589129e-09,-1.9333728066684049e-05,-1.9350497901831062e-05,1.6769835147013097e-08,1.8159448174710633e-11,0
1011,-1.1176111974353282e-10,1.7202859195458069e-04,1.7200024035230835e-04,2.8351602272342269e-08,9.3583278569982660e-12,0
1012,-6.8947321674290993e-10,1.2586350062532975e-05,1.2592676530993162e-05,-6.3264684601872068e-09,2.0499170877176387e-11,0
1013,-6.7788050018381379e-11,8.2355757271609237e-06,8.2199899330751732e-06,1.5585794085750478e-08,1.4436984550937897e-11,0
1014,-8.9449191937377087e-10,-1.1126511440461354e-05,-1.1118687169433686e-05,-7.8242710276672805e-09,4.3872554097125157e-11,0
1015,6.2168516819309462e-10,-4.3507659385835784e-06,-4.3756286573188496e-06,2.4862718735271223e-08,2.0436623531221811e-11,0
1016,-2.0501870107036955e-10,-2.3712916901527257e-05,-2.3716207803033100e-05,3.2909015058425284e-09,4.9082467712642066e-11,0
1017,-8.2670386936915962e-10,-1.9362104672033392e-05,-1.9343087172530337e-05,-1.9017499503054774e-08,3.2340046162607174e-11,0
1018,6.2678378729974417e-10,-1.1569842215323209e-05,-1.1588334076754350e-05,1.8491861431140541e-08,3.6941290689049882e-11,0
1019,-1.1377452562005963e-10,-1.2891648217838031e-05,-1.2922641188164965e-05,3.0992970326934298e-08,2.0608299694663423e-11,0
1020,-7.4055831284556675e-10,-1.3218981676343250e-06,-1.3128110657520579e-06,-9.0871018822671386e-09,5.9223810205131141e-12,0
1021,-6.5167020564543711e-10,-2.3733238735687209e-05,-2.3719625058472139e-05,-1.3613677215070690e-08,3.3304508151306348e-11,0
1022,1.3335752759590884e-12,8.2378427216749095e-06,8.2205187709892358e-06,1.7323950685673681e-08,1.4519229474141592e-11,0
1023,-6.5859906933984408e-10,-1.7333949948758996e-04,-1.7331311990278361e-04,-2.6379584806352418e-08,7.0646489206877738e-12,0
1024,-8.0206256108243826e-10,-1.3118032261838497e-06,-1.3132816243971280e-06,1.4783982132783396e-09,4.2757670582110305e-12,0
1025,-6.5993264424098859e-10,-1.8157737854429187e-04,-1.8153768998030310e-04,-3.9688563988776217e-08,1.4004195948361503e-11,0
1026,-8.0339613582881169e-10,-9.5496427657149746e-06,-9.5268198449086618e-06,-2.2822920806312837e-08,9.0384981165099232e-12,0
1027,-1.4346349212607224e-10,1.7202770409488867e-04,1.7199999780279638e-04,2.7706292092294534e-08,3.6374440030993050e-12,0
1028,-4.2481763131054777e-10,-1.1107813460115240e-05,-1.1115093770555542e-05,7.2803104403019759e-09,2.1108473837569125e-11,0
1029,7.6801254617836188e-11,-1.8492075905016808e-04,-1.8490342175780624e-04,-1.7337292361843150e-08,3.6610312974901754e-11,0
1030,-9.3213590434068053e-11,-1.2895891587327152e-05,-1.2922483879912610e-05,2.6592292585458457e-08,2.2638849034744504e-11,0
1031,-1.7001484525591375e-10,1.7202487809666895e-04,1.7199979466286521e-04,2.5083433803743975e-08,1.2858826483637207e-11,0
1032,-5.6985552401033512e-10,1.2552155966877310e-05,1.2593591705814938e-05,-4.1435738937628180e-08,6.6659187533373796e-11,0
1033,-9.0688575744540166e-10,-1.1163238952068000e-05,-1.1118781992601472e-05,-4.4456959466527532e-08,6.4027810029667427e-11,0
1034,-3.3703023241152753e-10,-2.3715504378786674e-05,-2.3717217801026770e-05,1.7134222400958356e-09,5.5203589338853922e-11,0
1035,5.1636040702422098e-10,1.0336355384405610e-06,1.0023651034774317e-06,3.1270434963129322e-08,5.6931611699559701e-11,0
1036,-7.3915154467071763e-10,-1.7332438089190643e-04,-1.7331373619620618e-04,-1.0644695700248469e-08,1.2904280541364035e-11,0
1037,1.4300925773330839e-10,8.2399744526038404e-06,8.2216027077755162e-06,1.8371744828324211e-08,1.6811497738052147e-11,0
1038,-7.6613923163728024e-10,-1.7333188134726826e-04,-1.7331394267445404e-04,-1.7938672814223934e-08,2.4818900218220291e-11,0
1039,-9.4443975402940689e-10,-1.3047041938036782e-06,-1.3143709283220217e-06,9.6667345183434178e-09,3.1719310165447972e-11,0
1040,-9.0914848884860471e-10,-1.8157178015016685e-04,-1.8153959668875869e-04,-3.2183461408163494e-08,2.1258976590026370e-11,0
1041,-1.0874490108815470e-09,-9.5445918472485125e-06,-9.5289930856171456e-06,-1.5598761631366884e-08,3.2310963444395000e-11,0
1042,-1.7830052260619125e-10,1.7202710904897769e-04,1.7199973127054324e-04,2.7377778434448715e-08,6.4800037561762042e-12,0
1043,1.4466509058325355e-10,1.2606879595622109e-05,1.2599058382701760e-05,7.8212129203483364e-09,2.2895964470271255e-11,0
1044,8.8104063259407129e-10,8.2533308375723480e-06,8.2272492615295985e-06,2.6081576042749467e-08,1.8185356482205050e-11,0
1045,-6.4619688658156704e-10,-1.7332172577954122e-04,-1.7331302501577203e-04,-8.7007637691871587e-09,1.2372459158397358e-11,0
1046,-1.1216922089872362e-09,-1.2908120479385859e-06,-1.3157270570030698e-06,2.4915009064483865e-08,9.7301312994657930e-12,0
1047,7.3637554169231432e-10,-4.3535709101389514e-06,-4.3747511805866969e-06,2.1180270447745542e-08,3.1829011367873364e-11,0
1048,-7.9086198018768255e-10,-1.8592860297381424e-04,-1.8590618450466928e-04,-2.2418469144963723e-08,2.4079292384831434e-11,0
1049,-1.2663573032184464e-09,-1.3897692324215012e-05,-1.3906436054140775e-05,8.7437299257631096e-09,1.7768658710545453e-11,0
1050,-1.5272375262334233e-09,-1.8157502490664251e-04,-1.8154432558388874e-04,-3.0699322753769808e-08,1.7704666182689862e-11,0
1051,-2.0027328502753894e-09,-9.5441206123766421e-06,-9.5359957681255343e-06,-8.1248442511078851e-09,1.6600750251126873e-11,0
1052,-4.7549532328509011e-10,1.7203090761572877e-04,1.7199745748317508e-04,3.3450132553685666e-08,6.9365688108779791e-12,0
1053,3.3754276132018796e-10,8.2523265597933548e-06,8.2230910508492526e-06,2.9235508944102208e-08,1.6320398930029124e-11,0
1054,-7.9079825080011801e-10,-1.7332916904932343e-04,-1.7331413133645673e-04,-1.5037712866703030e-08,1.2497091002320143e-11,0
1055,-1.0408806481231454e-09,-1.3024352693295944e-06,-1.3151087813607148e-06,1.2673512031120363e-08,1.0019127504535010e-11,0
1056,-1.1283410127233259e-09,-1.8158149150489938e-04,-1.8154127369384373e-04,-4.0217811055656390e-08,1.4191368573327442e-11,0
1057,-1.3784234097619738e-09,-9.5547385901926379e-06,-9.5312192817387536e-06,-2.3519308453884318e-08,1.1310398723216355e-11,0
1058,-2.5008239735341761e-10,1.7202675345386704e-04,1.7199918207950863e-04,2.7571374358408528e-08,6.7685223612875972e-12,0
1059,1.9074039303943395e-09,8.2331792711706764e-06,8.2351017942668938e-06,-1.9225230962174373e-09,2.2262879472217893e-11,0
1060,-4.4211366667408868e-10,-1.7331004049507374e-04,-1.7331146360942702e-04,1.4231143532757260e-09,2.1315989470381246e-11,0
1061,-2.3495176153744094e-09,-1.8154320335561614e-04,-1.8155061671036709e-04,7.4133547509557755e-09,2.6652868808191720e-11,0
1062,-3.8811133172955328e-10,-1.3921055971782403e-05,-1.3899716742122024e-05,-2.1339229660379086e-08,1.6313565149515445e-11,0
1063,-1.0111692038487834e-09,8.2179515592511326e-06,8.2127722827460171e-06,5.1792765051155695e-09,3.1295363948871576e-11,0
1064,-2.1576617927417705e-10,-2.3712670065345392e-05,-2.3716290030178809e-05,3.6199648334171611e-09,5.1993509738166507e-11,0
1065,-2.6380640924797911e-10,1.7200747740634889e-04,1.7199907707940494e-04,8.4003269439482473e-09,1.2850143262723933e-11,0
1066,-1.6840745092702610e-09,-4.3921162501594363e-06,-4.3932696362884040e-06,1.1533861289677355e-09,4.0446321819930584e-11,0
1067,6.4338792862871991e-11,-1.8491832617758934e-04,-1.8490351710600227e-04,-1.4809071587074119e-08,8.9661268139350490e-12,0
1068,-1.3447542679358019e-10,-1.2894883465928292e-05,-1.2922799567273518e-05,2.7916101345226111e-08,1.1593865936215899e-11,0
1070,-7.5547956248747589e-10,-1.3286409812456046e-06,-1.3129252257201170e-06,-1.5715755525487585e-08,4.3437344957068901e-12,0
1071,-1.9881421980868785e-10,1.7202330668078655e-04,1.7199957432370073e-04,2.3732357085819514e-08,5.6068227347524757e-12,0
1072,-8.9798302088088950e-10,-4.4246817819983131e-06,-4.3872553826997217e-06,-3.7426399298591394e-08,1.2393380548213130e-11,0
1073,-5.8350873807609252e-10,-2.3746287976645838e-05,-2.3719103566563126e-05,-2.7184410082712257e-08,3.5988114400269577e-11,0
1074,3.1447428329808536e-10,-1.9321679488914015e-05,-1.9334356210674904e-05,1.2676721760889321e-08,1.1099383752476959e-11,0
1075,-6.9577664071312561e-10,-2.3711429974214264e-05,-2.3719962509378692e-05,8.5325351644276984e-09,3.9032815047457952e-11,0
1076,-6.2880267009332652e-11,8.2350747940586333e-06,8.2200274816964340e-06,1.5047312362199291e-08,1.5288832046826663e-11,0
1077,-6.6227745383134511e-10,-1.7333751116411361e-04,-1.7331314804548386e-04,-2.4363118629754143e-08,6.9781067979315167e-12,0
1078,-7.8312519310863257e-10,-1.3121830926051542e-06,-1.3131367377840822e-06,9.5364517892803963e-10,4.7273389317868373e-12,0
1079,-5.9939718644194123e-10,-1.8157255204801284e-04,-1.8153722683371051e-04,-3.5325214302328600e-08,1.0405017424653094e-11,0
1080,-7.2024492556246245e-10,-9.5472214480477741e-06,-9.5261836690027600e-06,-2.1037779045014109e-08,8.5742118328233255e-12,0
1081,-1.2084773971468733e-10,1.7202532232656357e-04,1.7200017083210926e-04,2.5151494454310995e-08,3.8282843505041137e-12,0
1082,4.5268588461637476e-10,1.0258885760608058e-06,1.0018779404301842e-06,2.4010635630621576e-08,3.0418643741939607e-11,0
1083,7.5064097389557417e-12,-1.1079358938100373e-05,-1.1111786132126990e-05,3.2427194026617235e-08,4.7032370438481124e-11,0
1085,-5.6852911505518121e-10,1.2560669917550255e-05,1.2593601853946466e-05,-3.2931936396211466e-08,4.6291541383261594e-11,0
1086,-9.1552437817655874e-10,-1.1154363720157490e-05,-1.1118848085233821e-05,-3.5515634923668764e-08,6.0015633465133645e-11,0
1087,-3.4699526211463437e-10,-2.3715090729332575e-05,-2.3717294041790777e-05,2.2033124582023704e-09,3.9317219687923034e-11,0
1089,7.7784051882386732e-11,8.2380392087601922e-06,8.2211036807104046e-06,1.6935528049787666e-08,3.2935826579184833e-11,0
1090,-6.8207197441897512e-10,1.2583962840347421e-05,1.2592733156651707e-05,-8.7703163042865542e-09,1.9195632976271637e-11,0
1091,-9.0700493879722671e-10,-1.1128496132838811e-05,-1.1118782904437924e-05,-9.7132284008873620e-09,3.7176261238736456e-11,0
1092,-2.2493296281443253e-10,-2.3712354304527943e-05,-2.3716360163695859e-05,4.0058591679162955e-09,4.9167097928378278e-11,0
1093,6.2117603327403537e-10,-1.8152684252127453e-04,-1.8152788843356834e-04,1.0459122938121911e-09,2.4488026662560024e-11,0
1094,-4.0719268887070346e-10,8.2233094267566975e-06,8.2173932053438811e-06,5.9162214128164283e-09,2.6168149003777304e-11,0
1095,-1.4208294135056096e-09,-1.7332222715902602e-04,-1.7331895159877639e-04,-3.2755602496332102e-09,2.3794055356696721e-11,0
1096,-1.2413737918138784e-09,-1.2798571179129664e-06,-1.3166427206371951e-06,3.6785602724228716e-08,1.1197823693749692e-11,0
1097,-1.0136367193888673e-09,-1.8154547445292874e-04,-1.8154039611061325e-04,-5.0783423154881786e-09,2.3400107284320179e-11,0
1098,-8.3418109645772615e-10,-9.5031323856555050e-06,-9.5270553754578088e-06,2.3922989802303846e-08,2.0872109086017892e-11,0
1099,1.7945562321101538e-10,1.7204235401967888e-04,1.7200246840256365e-04,3.9885617115223643e-08,1.5723482265751629e-11,0
1100,-1.1845562987832915e-10,-2.3710787121003930e-05,-2.3715545523553860e-05,4.7584025499302360e-09,4.2364437267196707e-11,0
1101,-8.4261466376582383e-10,-1.8157302873269762e-04,-1.8153908764966822e-04,-3.3941083029407140e-08,2.3984055146681278e-11,0
1102,1.7636589892193699e-09,8.2394072025600285e-06,8.2340020259306566e-06,5.4051766293718612e-09,2.2601520245131886e-11,0
1103,-7.4173009417973161e-10,-1.7330985587874458e-04,-1.7331375592425421e-04,3.9000455096319109e-09,2.1199069139698547e-11,0
1104,-2.5053891050828374e-09,-1.8154928632123141e-04,-1.8155180925688387e-04,2.5229356524672075e-09,3.3805385146039211e-11,0
1105,3.2032572256398060e-10,-1.2864529858868171e-05,-1.2919319960274763e-05,5.4790101406592198e-08,4.7894632002093485e-12,0
1106,1.3771701640506825e-10,1.2619608251687904e-05,1.2599005224156378e-05,2.0603027531526232e-08,9.7451797972531769e-12,0
1107,-7.6950466652278169e-10,8.2150534434291544e-06,8.2146212174213551e-06,4.3222600779930674e-10,6.1880997926124428e-12,0
1108,-4.5315066354475107e-10,-1.1108785942715114e-05,-1.1115310541813480e-05,6.5245990983666129e-09,1.2966906829016555e-11,0
1109,-9.0722168193742505e-10,-4.4045665595245087e-06,-4.3873260661395434e-06,-1.7240493384965307e-08,1.0684114928434750e-11,0
1110,-5.9086767917786028e-10,-2.3728362798163677e-05,-2.3719159868582146e-05,-9.2029295815310923e-09,3.0217927328646378e-11,0
1111,3.1635400326197163e-10,-1.9323839507182430e-05,-1.9334341829254035e-05,1.0502322071604672e-08,1.4122761927651346e-11,0
1112,2.0385773146303420e-10,-1.8488739079556334e-04,-1.8490244967010001e-04,1.5058874536667127e-08,1.6142494629040700e-11,0
1113,1.1735659068879990e-09,-4.3724655821291564e-06,-4.3714063107316590e-06,-1.0592713974973554e-09,1.3480388403312927e-11,0
1114,-6.6588691671385068e-10,-2.3710694127959675e-05,-2.3719733828134225e-05,9.0397001745504656e-09,3.9444260545056304e-11,0
1115,-1.8394528196504685e-09,-1.9338269716781716e-05,-1.9350835544187613e-05,1.2565827405897675e-08,2.2448402708939424e-11,0
1116,6.0136957818024893e-10,-1.1560764698048567e-05,-1.1588528516588209e-05,2.7763818539641949e-08,4.4897981580291562e-11,0
1117,2.5790551188334453e-11,-1.8492049584275735e-04,-1.8490381203210726e-04,-1.6683810650093252e-08,1.1575909349134103e-11,0
1118,-1.5691456734557275e-10,-1.2899563498591782e-05,-1.2922971245358809e-05,2.3407746767027719e-08,2.5037457256352071e-11,0
1120,-7.5828414554274231e-10,-1.3389706392183398e-06,-1.3129466831127407e-06,-2.6023956105599089e-08,3.9253053400380964e-12,0
1121,-1.8270511875541390e-10,1.7202081553896378e-04,1.7199969757171989e-04,2.1117967243888900e-08,4.1682104530355916e-12,0
1122,-1.3304854186231542e-10,-1.9336738688009204e-05,-1.9337780132441003e-05,1.0414444317984029e-09,2.7398528808190010e-11,0
1123,1.0583826197686687e-09,1.0375248804964446e-06,1.0065120241428913e-06,3.1012856353553294e-08,4.5456682137770144e-11,0
1124,-1.2921240798051701e-10,8.2321094038860683e-06,8.2195199856571398e-06,1.2589418228928483e-08,1.4912290825223707e-11,0
1125,-6.5612437410616482e-10,-1.7333513638568589e-04,-1.7331310096930713e-04,-2.2035416378753852e-08,6.1623898850978924e-12,0
1126,-7.4922437902675262e-10,-1.3123034268494593e-06,-1.3128773683649211e-06,5.7394151546175456e-10,4.9204685431767284e-12,0
1127,-5.2691196576024315e-10,-1.8156721307879126e-04,-1.8153667226149462e-04,-3.0540817296637827e-08,1.1906038540332784e-11,0
1128,-6.2001197052409853e-10,-9.5443917217021695e-06,-9.5254168035444164e-06,-1.8974918157753127e-08,1.0439179076977148e-11,0
1129,-9.3100005409042470e-11,1.7202283405129241e-04,1.7200038312535133e-04,2.2450925941084904e-08,3.9483767392294161e-12,0
1130,-2.7041470339864344e-10,8.1791123906554616e-06,8.2184396706753708e-06,-3.9327280019909141e-08,3.8163556068402736e-11,0
1131,-5.0773063663265621e-10,-1.7337418353337471e-04,-1.7331196563381336e-04,-6.2217899561350584e-08,2.8735376492108964e-11,0
1132,-5.5318128127610731e-10,-1.3495311492178058e-06,-1.3113774756404767e-06,-3.8153673577329071e-08,5.0378599998408780e-11,0
1133,-2.3731593374348975e-10,-1.8155335252780479e-04,-1.8153445661102575e-04,-1.8895916779036476e-08,2.4214672424866043e-11,0
1134,-2.8276657857830122e-10,-9.5286091752327939e-06,-9.5228365958475577e-06,-5.7725793852362651e-09,2.3577395766198179e-11,0
1135,-4.5450645097079183e-11,1.7202455881309107e-04,1.7200074768258225e-04,2.3811130508825419e-08,1.8688064025360947e-11,0
1136,-5.6793990391310349e-10,1.2563717028532193e-05,1.2593606361901683e-05,-2.9889333369490675e-08,4.6052527493642775e-11,0
1137,-9.2207593293417543e-10,-1.1151041469183165e-05,-1.1118898210075896e-05,-3.2143259107268661e-08,5.9472122716560637e-11,0
1138,-3.5413602806048772e-10,-2.3714813094942487e-05,-2.3717348674588425e-05,2.5355796459379802e-09,4.0665058470944345e-11,0
1139,-9.0486485083162202e-11,1.7201647209758746e-04,1.7200040312095519e-04,1.6068976632275210e-08,2.0892909281445021e-11,0
1140,-1.0246151051086346e-09,8.2188072505892315e-06,8.2126694104199589e-06,6.1378401692726263e-09,2.7939461289829777e-11,0
1141,-1.0761757738939088e-10,1.7201739654843775e-04,1.7200027205385308e-04,1.7124494584668231e-08,1.3931327483541996e-11,0
