obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
38,-1.4456281978229833e-10,1.3897051177511575e-05,1.3891892656187159e-05,5.1585213244163282e-09,1.1196798565209573e-11,0
39,4.6423034995466663e-11,-9.1268650691017812e-06,-9.1245664702260066e-06,-2.2985988757746385e-09,1.1507876296825836e-11,0
40,-9.8139784613462192e-11,4.7702130225564868e-06,4.7734759499540988e-06,-3.2629273976120032e-09,1.2106378214187293e-11,0
41,2.8441569688496831e-10,-7.5031584495736242e-06,-7.4982006926234925e-06,-4.9577569501317053e-09,2.0872591468656351e-11,0
43,3.8200834537531782e-10,-1.8252796251828473e-04,-1.8248419136838136e-04,-4.3771149903373092e-08,3.1951885069773466e-11,0
44,-5.3624167649367490e-11,-3.4254429664934763e-05,-3.4245933832853867e-05,-8.4958320808960121e-09,4.8832831004869574e-11,0
45,5.2819571824787260e-10,-1.3100809989922187e-05,-1.3071825454094013e-05,-2.8984535828174154e-08,4.5933867835997246e-11,0
46,5.2819160896171385e-10,-1.4129391140063358e-05,-1.4096268014390326e-05,-3.3123125673032556e-08,2.8835344737944576e-11,0
47,2.5997797448335528e-10,-2.3587437984829221e-05,-2.3635296934494848e-05,4.7858949665627348e-08,3.8358605357908999e-11,0
48,9.7592649344830640e-11,-1.7502489810687291e-04,-1.7500169370689289e-04,-2.3204399980024338e-08,2.5664852738450862e-11,0
49,-3.3803986374067343e-10,-2.6751277613517449e-05,-2.6752455369060362e-05,1.1777555429125144e-09,4.3724507786586966e-11,0
50,2.4378002243457348e-10,-5.5976692462430394e-06,-5.6023101461468974e-06,4.6408999038580046e-09,3.3750170249987598e-11,0
51,2.4377591314788487e-10,-6.6262334185145794e-06,-6.6361024268026510e-06,9.8690082880715873e-09,1.8943844404077588e-11,0
52,-1.6238532473502265e-10,-1.5143744537178365e-04,-1.5139329460038732e-04,-4.4150771396332406e-08,1.0538460942730128e-11,0
53,-1.6197951964976275e-11,1.7989785725288591e-05,1.8021777675091135e-05,-3.1991949802544434e-08,1.4151124960706776e-11,0
54,-1.6202061252934060e-11,1.6961183064241082e-05,1.6993621118412912e-05,-3.2438054171830030e-08,8.7737308486792116e-12,0
55,1.4618737303822039e-10,1.6942722272718022e-04,1.6941664389189928e-04,1.0578835280943824e-08,6.4789368761963472e-12,0
56,1.4618326375019319e-10,1.6839864658937595e-04,1.6838765019901300e-04,1.0996390362952996e-08,3.8737083314509703e-12,0
58,4.3563251309897409e-10,-1.4827351134370000e-04,-1.4825146624553869e-04,-2.2045098161310511e-08,3.6976531449177819e-11,0
59,5.8181988623207815e-10,2.1153683706741713e-05,2.1164116014590339e-05,-1.0432307848625712e-08,3.9104062751629288e-11,0
60,5.8181577694641612e-10,2.0125145795973562e-05,2.0134659284593865e-05,-9.5134886203028578e-09,2.9076773728951128e-11,0
62,-1.8550017122788646e-10,1.3893668854406821e-05,1.3891129986921214e-05,2.5388674856074175e-09,2.9957819376668428e-11,0
63,7.7691816011115763e-11,-9.1240055514763278e-06,-9.1239712190733083e-06,-3.4332403019572124e-11,2.1858750831688900e-11,0
64,-1.0780835522362651e-10,4.7696192427091472e-06,4.7733058838984351e-06,-3.6866411892879283e-09,2.8852208090529775e-11,0
65,4.8233427785445962e-10,-2.3621435542072605e-05,-2.3631705340510829e-05,1.0269798438223990e-08,1.8007789299117154e-11,0
66,9.8013236305805493e-11,-1.7502652665978322e-04,-1.7500115317870579e-04,-2.5373481077431989e-08,1.0740054297994708e-11,0
67,-4.1680029763575950e-10,-2.6742036265636066e-05,-2.6753777268072787e-05,1.1741002436721406e-08,2.7315687303437453e-11,0
68,4.1617142066777556e-10,-5.6106193010562605e-06,-5.5994662936654849e-06,-1.1153007390775573e-08,1.4599174353391983e-11,0
69,4.1616050894725870e-10,-6.6391259916599374e-06,-6.6332449082068219e-06,-5.8810834531155187e-09,8.1517171721055439e-12,0
70,-3.8432104102658305e-10,-1.5140512511464289e-04,-1.5139628296690724e-04,-8.8421477356518449e-09,1.4401636784603550e-11,0
71,-6.6162857098530080e-11,1.8010853328725551e-05,1.8021060286274151e-05,-1.0206957548600432e-08,1.4679566678936440e-11,0
72,-6.6173768816331486e-11,1.6982304196362132e-05,1.6992903469963674e-05,-1.0599273601542218e-08,9.7561697950693471e-12,0
73,3.1815818437848549e-10,1.6941591134539413e-04,1.6941891135509616e-04,-3.0000097020303762e-09,9.0134408741801943e-12,0
74,3.1814727266313985e-10,1.6838739607827509e-04,1.6838991819566158e-04,-2.5221173864935654e-09,5.6932658125786416e-12,0
75,8.9913457492500086e-10,3.1206702093226207e-06,3.1529954024244670e-06,-3.2325193101846294e-08,6.5692826974680614e-11,0
76,5.1481353371134270e-10,-1.4828445343516902e-04,-1.4824959391651114e-04,-3.4859518657873742e-08,3.7901503253097953e-11,0
77,8.3297171779310433e-10,2.1131437370399526e-05,2.1168248158054820e-05,-3.6810787655293983e-08,4.9888583874090366e-11,0
78,8.3296080607495218e-10,2.0103062227992772e-05,2.0138784145772907e-05,-3.5721917780135262e-08,3.4689856993915983e-11,0
79,-1.0911712322572122e-14,-1.0309586893972738e-06,-1.0193550627400109e-06,-1.1603626657262887e-08,1.0502695735165973e-12,0
80,5.5325800711921599e-11,1.0972511917124728e-05,1.0944824302863589e-05,2.7687614261138490e-08,1.5901267273561656e-11,0
81,-4.9805115744602776e-11,1.3902976416055313e-05,1.3893229042236207e-05,9.7473738191053091e-09,1.4657530974318140e-11,0
82,-8.0447639396307936e-11,-9.1442615501018815e-06,-9.1264549524662762e-06,-1.7806597635605228e-08,1.1759802852492107e-11,0
83,-2.5121837861719775e-11,1.8282491811188236e-06,1.8169271633781770e-06,1.1322017740646598e-08,1.7578295291265797e-11,0
84,-1.3025275438573222e-10,4.7587149249990815e-06,4.7729165143751891e-06,-1.4201589376107565e-08,2.2100238182650764e-11,0
85,-1.0513091652787145e-10,2.9304784853597873e-06,2.9573641336078318e-06,-2.6885648248044427e-08,2.0162557538384102e-11,0
86,4.0822685409534772e-10,-1.7500820895682487e-04,-1.7499571776081373e-04,-1.2491196011137767e-08,1.7387175055001942e-11,0
87,-1.5523656288096836e-10,-2.6744961143812529e-05,-2.6749452454337266e-05,4.4913105247366427e-09,2.5827948954862132e-11,0
88,5.6346341747574221e-10,-1.4826321627145304e-04,-1.4824847783473326e-04,-1.4738436719788405e-08,2.6273120277735783e-11,0
89,-1.0997496559332375e-10,1.8019287096246710e-05,1.8020397226586920e-05,-1.1101303402099195e-09,4.5515239625329703e-12,0
90,-1.0999127708781167e-10,1.6990874830536719e-05,1.6992240237184976e-05,-1.3654066482569492e-09,3.4717927658253344e-12,0
91,-1.6311486284626990e-14,-1.0274557778576591e-06,-1.0193594575681809e-06,-8.0963202894781333e-09,9.7011418156968025e-13,0
92,-5.3113131326555401e-10,1.2316492861643054e-05,1.2336038200604826e-05,-1.9545338961772364e-08,3.7057590774705351e-11,0
93,-3.8244317121534756e-10,9.1206195771010440e-06,9.1306096297336241e-06,-9.9900526325801155e-09,1.8654184804838668e-11,0
94,1.4868814216527527e-10,-3.1958984369664239e-06,-3.1878986661210927e-06,-7.9997708453312365e-09,1.2950787478834561e-11,0
95,4.7971711872122074e-11,1.8293336655431786e-06,1.8181040033213501e-06,1.1229662221828420e-08,2.0994159966048615e-11,0
96,6.2363665935721295e-11,4.7866396590458965e-06,4.7760837506750476e-06,1.0555908370848907e-08,2.2947981733983717e-11,0
97,1.4391953978455781e-11,2.9573867921187796e-06,2.9593494238338180e-06,-1.9626317150383346e-09,2.7251472825514257e-11,0
98,1.3593622198646125e-10,-2.3634354824712822e-05,-2.3637601758823270e-05,3.2469341104476184e-09,2.8570019072643230e-11,0
99,-6.4331568165488157e-11,-1.7502751782296801e-04,-1.7500294357014300e-04,-2.4574252825004935e-08,1.4810493840672318e-11,0
100,-4.7041438865500706e-10,-2.6750392447865627e-05,-2.6754694041768835e-05,4.3015939032076036e-09,7.4673561232211331e-11,0
101,1.0782954487491496e-10,-5.6161644588085050e-06,-5.6045969219782297e-06,-1.1567536830275247e-08,2.2674237361003466e-11,0
102,-2.0026778981018741e-10,-1.5139321317002470e-04,-1.5139207121838514e-04,-1.1419516395591144e-09,1.8326054379174613e-11,0
103,-2.8106677053465399e-11,1.8018132085767091e-05,1.8021877256067585e-05,-3.7451703004949099e-09,2.1308835686411056e-11,0
104,1.7216111320658341e-10,1.6941134838588043e-04,1.6941551065030689e-04,-4.1622644264592903e-09,1.2443292507334942e-11,0
105,6.0635061066486524e-10,3.1160592844628118e-06,3.1478696615390098e-06,-3.1810377076197929e-08,8.3397807912536913e-11,0
106,4.0608282050152168e-10,-1.4827704172565379e-04,-1.4825045083807398e-04,-2.6590887579807992e-08,7.6592050556346543e-11,0
108,-5.5559676868229705e-10,1.2339101012569069e-05,1.2335632806594729e-05,3.4682059743401108e-09,4.0565945907570038e-11,0
109,-6.1639158129149155e-10,9.1243640879101057e-06,9.1267112472299000e-06,-2.3471593197943599e-09,1.6894309007784308e-11,0
110,-6.0794812511861033e-11,-3.2147035372784294e-06,-3.1915365228887370e-06,-2.3167014389692366e-08,1.0966177823230533e-11,0
111,6.7116758844810921e-14,4.7761776069401782e-06,4.7750409931069870e-06,1.1366138331911761e-09,2.4011713067464052e-11,0
112,-4.2642119097145134e-11,4.7739598593634497e-06,4.7743232270300661e-06,-3.6336766661643416e-10,8.9611008825436016e-12,0
113,-1.0366842873423755e-10,1.0949511718522814e-05,1.0941611817786487e-05,7.8999007363261836e-09,3.3487848367498204e-11,0
114,1.7301419181508610e-10,-1.7157071077499335e-04,-1.7157939980360249e-04,8.6890286091429250e-09,1.6018723699340908e-11,0
115,1.1490357333178912e-10,-2.1702895457954494e-06,-2.1624882742569496e-06,-7.8012715384997224e-09,1.9111160047002244e-11,0
117,2.1857200200632225e-10,-1.3119752954744365e-05,-1.3077450209786322e-05,-4.2302744958043606e-08,4.5487090241987730e-11,0
118,-5.8110618440483475e-11,1.6940044126466077e-04,1.6941083426495057e-04,-1.0393000289803805e-08,1.9666796394911874e-11,0
119,8.8020027708652564e-11,4.8235885710280063e-06,4.7764710561101693e-06,4.7117514917837010e-08,2.1911656415998162e-11,0
120,-2.9570128197208775e-10,1.5786833128727303e-05,1.5786833132892838e-05,-4.1655352398754092e-15,1.4864843749783379e-11,0
121,-9.7337819866941531e-10,-7.8842268350989841e-06,-7.8739957831410801e-06,-1.0231051957904061e-08,2.1783106204235363e-11,0
122,-9.7276232602429235e-10,9.1103494882921465e-06,9.1207618036193501e-06,-1.0412315327203565e-08,1.3100970242165055e-11,0
123,-6.7767691697948373e-10,-2.3671071654787421e-05,-2.3651239464111546e-05,-1.9832190675875001e-08,1.0392658526414902e-11,0
124,-6.7706104431359450e-10,-6.6765140267731338e-06,-6.6513559626647647e-06,-2.5158064108369091e-08,6.0030354831839954e-12,0
125,6.1587247525460946e-13,1.6994567738824696e-05,1.6994381848954271e-05,1.8588987042499972e-10,1.0105088467958847e-11,0
126,-2.0744096823046770e-12,1.0977955223392261e-05,1.0943056452676476e-05,3.4898770715785046e-08,3.3521475573077775e-11,0
127,-1.2025913262473431e-10,1.3900603988076850e-05,1.3891353017879380e-05,9.2509701974703576e-09,3.0927592596204944e-11,0
128,8.3495869151756076e-11,-9.1232841377278596e-06,-9.1230903759791687e-06,-1.9376174869087512e-10,2.6208273628000259e-11,0
129,8.1421459461270131e-11,1.8546606207134331e-06,1.8185762202124286e-06,3.6084400501004440e-08,3.0214715708217047e-11,0
130,-3.6763263477717122e-11,4.7773375752221958e-06,4.7743828180452956e-06,2.9547571769001916e-09,3.0112010699880396e-11,0
131,-1.1818472306561015e-10,2.9226351464092457e-06,2.9571640688715291e-06,-3.4528922462283411e-08,3.6832434309522920e-11,0
132,-1.0563974584559264e-10,1.6831668978342911e-04,1.6838035369269141e-04,-6.3663909262299178e-08,1.2652231406504947e-11,0
133,2.3595861535442131e-10,-1.4822527656883130e-04,-1.4825176475840595e-04,2.6488189574651625e-08,5.7721299649625094e-11,0
134,1.3031886955943637e-10,2.0091341448566329e-05,2.0126981184896803e-05,-3.5639736330474420e-08,4.0752697413389748e-11,0
135,-1.1233035888246016e-10,4.7516349097665757e-06,4.7731160952733364e-06,-2.1481185506760716e-08,2.4598934401143923e-11,0
136,-5.6843379058034516e-10,1.2334543971950079e-05,1.2335420096400036e-05,-8.7612444995625025e-10,7.6041642428627898e-12,0
137,-3.9400785510414925e-10,-7.8608144520682832e-06,-7.8644566851556272e-06,3.6422330873439715e-09,1.5605107541294186e-11,0
138,4.0733745276701913e-11,-1.5923219910335493e-04,-1.5923162462673526e-04,-5.7447661967638224e-10,7.4273160168250205e-12,0
140,-2.9850650352240647e-10,9.1353556506134108e-06,9.1318688981053313e-06,3.4867525080794359e-09,6.3285688758805613e-12,0
141,1.7442593496925587e-10,-2.0195348484761642e-05,-2.0191886884494261e-05,-3.4616002673817123e-09,6.6116967289406455e-12,0
142,6.0916753484988632e-10,-1.7156672943736766e-04,-1.7157136390948404e-04,4.6344721163743118e-09,4.3069762868428161e-12,0
143,2.6991528066318208e-10,-2.1708868531665482e-06,-2.1604578422208732e-06,-1.0429010945674940e-08,4.3712479984844226e-12,0
144,2.6992728641097664e-10,-3.1992045631847044e-06,-3.1868938463135723e-06,-1.2310716871132079e-08,2.7338602228699671e-12,0
145,4.3474160035951646e-10,-1.5137138914685707e-04,-1.5137896487187633e-04,7.5757250192552521e-09,6.9401566175887306e-12,0
147,9.5501351577332380e-11,1.6996174181898205e-05,1.6996182511141282e-05,-8.3292430773178848e-12,4.9915844219542004e-12,0
148,-3.3925225421651149e-10,1.6939584397355004e-04,1.6940485361468526e-04,-9.0096411352270835e-09,3.8984345919175199e-12,0
149,-3.3924024846891292e-10,1.6836752583209835e-04,1.6837586434767526e-04,-8.3385155769154576e-09,2.7605667716882721e-12,0
151,-4.9220015151840680e-11,1.8225030450436195e-06,1.8163721910232086e-06,6.1308540204108903e-09,1.5611679021000052e-11,0
152,3.6038951618444844e-10,-5.6599335378840210e-06,-5.6850523656179155e-06,2.5118827733894527e-08,4.1901525796560034e-11,0
153,1.5814332699395853e-10,-3.2410573419533288e-05,-3.2421234244784058e-05,1.0660825250770290e-08,5.4238563275756796e-11,0
154,-4.3527270693937240e-11,4.7742551431474191e-06,4.7742427733746291e-06,1.2369772789955756e-11,1.3863556650223105e-11,0
155,4.0960953127578250e-10,-7.4824011445200067e-06,-7.4959525565734355e-06,1.3551412053428826e-08,2.6388255316471570e-11,0
156,2.0736334213543438e-10,-3.4233014251081051e-05,-3.4241824618489072e-05,8.8103674080215332e-09,4.5778264028318750e-11,0
157,5.6927444664609850e-12,2.9517975247955047e-06,2.9592222082179344e-06,-7.4246834224297206e-09,1.6320141714152397e-11,0
158,-2.0224618958897396e-10,-2.6750625350289753e-05,-2.6750318979556249e-05,-3.0637073350411057e-10,2.9133145199487148e-11,0
159,-4.0391678742896436e-10,1.0434205927284911e-05,1.0464344168687837e-05,-3.0138241402926852e-08,3.8063834837908459e-11,0
160,-2.0167059782866128e-10,3.7184631177409819e-05,3.7201596866240329e-05,-1.6965688830510777e-08,6.3108222456365570e-11,0
161,1.1670783453264696e-10,-2.0192030543332009e-05,-2.0193184821112622e-05,1.1542777806130015e-09,7.9950022197698317e-11,0
162,1.9983070475371275e-10,-1.7156115621404710e-04,-1.7157778107076594e-04,1.6624856718838255e-08,4.5286076311215961e-11,0
163,1.5056136841220900e-10,-3.1936449276328584e-06,-3.1891192498254551e-06,-4.5256778074032302e-09,3.2448056158306948e-11,0
164,8.3122870188068749e-11,-1.5136921990271382e-04,-1.5138408376574107e-04,1.4863863027257890e-08,2.9849960244724675e-11,0
165,3.3853533876194181e-11,1.6998313755933183e-05,1.6995274324660416e-05,3.0394312727676973e-09,2.2263058375887427e-11,0
166,-4.9269336364357634e-11,1.6836749002008223e-04,1.6838007226124951e-04,-1.2582241167279637e-08,1.2653407995706730e-11,0
167,-8.1822642556385053e-10,1.0157342894505546e-05,1.0156343389289708e-05,9.9950521583826223e-10,3.8248308881934867e-11,0
169,-2.5256108510173495e-11,-2.0245912106389014e-05,-2.0195938884647717e-05,-4.9973221741296661e-08,6.7560997441215138e-11,0
170,3.9459385425730784e-11,-1.7162246809158434e-04,-1.7158000845757151e-04,-4.2459634012827381e-08,5.1874578323256171e-11,0
171,9.0125539847605292e-13,-2.2213847382726581e-06,-2.1654447194237780e-06,-5.5940018848880190e-08,5.7957766478790907e-11,0
172,6.4715493548488898e-11,-1.5137646305204598e-04,-1.5138355669993327e-04,7.0936478872981809e-09,7.5429909517022182e-11,0
173,2.6157363858945769e-11,1.8024567314542351e-05,1.8023437845835218e-05,1.1294687071332138e-09,3.3895560561342092e-11,0
174,-3.8558129675376090e-11,1.6940102193369522e-04,1.6940853569064331e-04,-7.5137569480914542e-09,5.2240873405370960e-11,0
175,1.0510821944659261e-10,2.0094754608226614e-05,2.0126441874268150e-05,-3.1687266041535342e-08,4.3781379279158429e-11,0
176,-5.5937933108021011e-11,4.7736545643413310e-06,4.7739800200327542e-06,-3.2545569142318189e-10,8.8765104427682373e-12,0
177,-1.7842004875383946e-10,-1.7502764681364726e-04,-1.7500112181424141e-04,-2.6524999405849303e-08,1.3561240591970290e-11,0
178,-5.0503699242185949e-10,-2.6756724677836144e-05,-2.6755384862469507e-05,-1.3398153666369420e-09,3.2277266162491090e-11,0
179,-1.1428319558937113e-10,-5.6228778928068927e-06,-5.6083655838713535e-06,-1.4512308935539205e-08,1.7901336010501239e-11,0
180,6.4136853458169419e-11,1.6940479741962573e-04,1.6940967073082841e-04,-4.8733112026865238e-09,9.5782345112593444e-12,0
181,3.2661694405995570e-10,-1.4827082461520534e-04,-1.4824786936999549e-04,-2.2955245209858128e-08,5.5716255433349802e-11,0
182,3.9075379751118858e-10,2.1133983413187257e-05,2.1160665967412006e-05,-2.6682554224748465e-08,4.3578146318778253e-11,0
183,-1.5280803808739124e-11,4.7756724091494590e-06,4.7746432108666687e-06,1.0291982827903196e-09,2.3061150612533962e-11,0
190,1.8984935544068279e-10,-1.7500619041374045e-04,-1.7499450303837488e-04,-1.1687375365567430e-08,2.9249718183843128e-11,0
191,3.8375552449083449e-11,4.7823846889474136e-06,4.7755220139312394e-06,6.8626750161742122e-09,2.1591728332087805e-11,0
192,6.9689587541311775e-10,-2.0179310582433847e-05,-2.0184689496796597e-05,5.3789143627506911e-09,7.5389026952934252e-12,0
193,8.3180684786035577e-10,-3.1782008654253693e-06,-3.1786414501618749e-06,4.4058473650560007e-10,3.1399851644603052e-12,0
194,1.3491097237806938e-10,1.7001108544330203e-05,1.6997319935873479e-05,3.7886084567244425e-09,4.9193585908764133e-12,0
195,1.5076844602029778e-10,-1.7497881655043068e-04,-1.7499470787082509e-04,1.5891320394409870e-08,3.6097135204558842e-11,0
196,-2.1618396108060888e-11,1.8234006060021193e-06,1.8166886407513417e-06,6.7119652507776231e-09,1.8733812148057271e-11,0
197,-7.4169277137659724e-11,4.7728535001101066e-06,4.7736347464280565e-06,-7.8124631794991486e-10,1.9018575893215317e-11,0
198,-5.2550881037699997e-11,2.9495020137586085e-06,2.9582767695382522e-06,-8.7747557796436765e-09,1.8245191891492494e-11,0
199,3.3136269735365924e-10,-2.0181302917147287e-05,-2.0191110952618153e-05,9.8080354708663818e-09,3.5844331914941362e-11,0
200,4.0208379323464920e-10,-2.1484578713263508e-06,-2.1595671059847029e-06,1.1109234658352148e-08,2.3962797961384598e-11,0
202,-1.5361165052342863e-10,-1.5924032110325613e-04,-1.5923291823757664e-04,-7.4028656794845795e-09,5.0182312401701451e-11,0
203,-3.4249460139754764e-10,9.1254079543634514e-06,9.1309535000873772e-06,-5.5455457239257406e-09,3.3438439897019847e-11,0
204,-1.8888295087400362e-10,1.6836571059183382e-04,1.6837492270669151e-04,-9.2121148576940811e-09,8.8710134468800066e-12,0
205,-6.6848336499266601e-11,1.8232437399795607e-06,1.8159068107182882e-06,7.3369292612725423e-09,2.0321023061710695e-11,0
206,2.7825603615030258e-10,-5.6762234233800890e-06,-5.6863430626718875e-06,1.0119639291798511e-08,2.0767109362953370e-11,0
207,1.7712464515263950e-10,-3.2413210724800473e-05,-3.2421353601165438e-05,8.1428763649653963e-09,3.9330032875402955e-11,0
208,2.2356784014211922e-11,4.8246710828538444e-06,4.7752111528002694e-06,4.9459930053575077e-08,2.2754751899602057e-11,0
209,3.4510437269226321e-10,-7.4994393811575466e-06,-7.4968640165322485e-06,-2.5753646252981232e-09,2.3210495158689758e-11,0
210,2.4397298166325851e-10,-3.4236498883186270e-05,-3.4241413178647701e-05,4.9142954614318107e-09,4.8137308668994520e-11,0
211,8.9205120514226387e-11,3.0014441735129460e-06,2.9606301909532684e-06,4.0813982559677653e-08,2.4421336814350454e-11,0
212,-1.0113139011288331e-10,-2.6736926718770593e-05,-2.6748746565400641e-05,1.1819846630048338e-08,3.4196444163755806e-11,0
213,-2.5589925084658036e-10,1.0500906193547377e-05,1.0466349348459137e-05,3.4556845088240190e-08,2.6631539490860668e-11,0
214,-1.5476786119505586e-10,3.7237789059814744e-05,3.7202495345085480e-05,3.5293714729264206e-08,5.4886885841184621e-11,0
215,-5.0630149467179256e-10,1.2338365760596048e-05,1.2336449632133823e-05,1.9161284622258692e-09,1.4711434619166438e-11,0
216,-3.4064078738593295e-10,-7.8609009306377601e-06,-7.8637767440463584e-06,2.8758134085983593e-09,1.9568357636417895e-11,0
217,1.0889539010994259e-10,-1.5922785900059425e-04,-1.5922823694886285e-04,3.7794826860185204e-10,1.2870097565727275e-11,0
220,1.6566070666020563e-10,-2.0199295998255679e-05,-2.0194334452349872e-05,-4.9615459058065573e-09,6.3069988253886422e-12,0
221,6.1519688348301474e-10,-1.7156622567744868e-04,-1.7156879969549104e-04,2.5740180423586018e-09,4.3557945083408779e-12,0
222,2.6099089711527035e-10,-2.1742339652549084e-06,-2.1622452872358613e-06,-1.1988678019047083e-08,4.2610599555427600e-12,0
223,2.6100319026321799e-10,-3.2025423911778705e-06,-3.1887101225308941e-06,-1.3832268646976398e-08,2.6462685972839817e-12,0
224,4.4953617736653747e-10,-1.5136692253907812e-04,-1.5137395086007717e-04,7.0283209990579156e-09,6.3110959987939284e-12,0
225,9.5330190605508902e-11,1.8025063527497300e-05,1.8025102017908252e-05,-3.8490410952083959e-11,5.8043206738253333e-12,0
226,9.5342483754578462e-11,1.6996764894873105e-05,1.6996943770758380e-05,-1.7887588527493734e-10,4.1913261120066860e-12,0
227,-3.5420598644590345e-10,1.6939198801200692e-04,1.6940057755327731e-04,-8.5895412703926918e-09,3.6996136556350249e-12,0
228,-3.5419369329910471e-10,1.6836368003874530e-04,1.6837159276265168e-04,-7.9127239063845993e-09,2.5550579492035873e-12,0
229,1.2293143354373384e-14,-1.0251663746125545e-06,-1.0194481486680723e-06,-5.7182259444821234e-09,8.8277315843096679e-13,0
230,4.8205564947187532e-10,-1.5137383149406046e-04,-1.5137296481492176e-04,-8.6667913869339051e-10,5.0703134979186259e-11,0
231,7.8765443004907898e-11,1.6995335642266919e-05,1.6996740721465052e-05,-1.4050791981328652e-09,3.3498732436576304e-11,0
232,-4.0329020650397771e-10,1.6836916763927163e-04,1.6837040190216589e-04,-1.2342628942551073e-09,2.2701767042055364e-11,0
233,5.6364903786238350e-10,-2.1671253339699496e-06,-2.1574041369666540e-06,-9.7211970032956048e-09,6.4115904628911502e-11,0
234,3.8837705398256285e-10,-5.6582690761888127e-06,-5.6844977798550231e-06,2.6228703666210363e-08,4.0700086615771973e-11,0
235,1.4676288926031679e-10,-3.2412027586067003e-05,-3.2421983731845136e-05,9.9561457781322795e-09,4.9640020339804033e-11,0
236,-6.3146957252797515e-11,4.7736624760229491e-06,4.7737582432140496e-06,-9.5767191100590342e-11,1.3543467644539530e-11,0
237,-2.4161416518874333e-10,-2.6753755895606978e-05,-2.6751104549070236e-05,-2.6513465367422259e-09,2.8527946715065923e-11,0
238,-4.5152401188798829e-10,1.0431957517098578e-05,1.0462976817882275e-05,-3.1019300783697247e-08,3.3597560556884929e-11,0
241,-6.0861423712262556e-10,-7.8701114608250439e-06,-7.8682637308037259e-06,-1.8477300213179707e-09,6.2520054321145389e-11,0
242,-3.6056632552230856e-10,-1.5924101617677006e-04,-1.5923550043322557e-04,-5.5157435444941946e-09,4.2694071254583640e-11,0
243,-5.5596452956819986e-10,9.1265249407782717e-06,9.1273342926676739e-06,-8.0935188940216415e-10,4.0392657489925375e-11,0
244,-1.1501595720034952e-10,-2.0221212153587187e-05,-2.0199510869877276e-05,-2.1701283709910844e-08,2.9666174889246527e-11,0
245,1.3303195444437795e-10,-1.7159211483067094e-04,-1.7157622662952718e-04,-1.5888201143756742e-08,2.1943791041136934e-11,0
