obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
59,4.3112842874053144e-11,1.4444385708212290e-06,1.4456014815139577e-06,-1.1629106927287564e-09,3.1259615269650496e-11,0
60,-1.2878808785378674e-10,1.9623137666219086e-04,1.9619892442846465e-04,3.2452233726204495e-08,2.6281129424509153e-11,0
61,-1.2913790822386063e-10,1.7749215423810451e-04,1.7747502643781045e-04,1.7127800294052843e-08,2.6774477487699936e-11,0
62,-3.4982091509838649e-13,-1.8739193134607521e-05,-1.8723958660042127e-05,-1.5234474565393422e-08,1.7900175278286824e-11,0
63,3.2837265701817926e-10,-2.3422277484613785e-06,-2.3298700973186790e-06,-1.2357651142699523e-08,4.9910332366602043e-11,0
65,-4.2376954936570362e-10,1.1120429291893797e-05,1.1101466710001572e-05,1.8962581892224535e-08,7.4907327533991916e-11,0
68,1.5140670535812831e-10,-6.9561492889152338e-06,-6.9475937413411656e-06,-8.5555475740681214e-09,5.3459251364855561e-11,0
69,4.4618900588660403e-10,-1.8299481320205660e-04,-1.8299144677467083e-04,-3.3664273857685750e-09,4.6898639063319717e-11,0
70,2.9478230057018557e-10,-1.7603858884266375e-04,-1.7602750124534968e-04,-1.1087597314070070e-08,3.5628925350421641e-11,0
71,1.9023240602303468e-11,8.1733108729853312e-06,8.1573865190601732e-06,1.5924353925158039e-08,2.9016429714614987e-11,0
72,-4.2248255184762681e-10,1.1094473731325556e-05,1.1101478133466861e-05,-7.0044021413051896e-09,3.9886483685730353e-11,0
73,-4.3726465576087185e-10,4.1292346807941804e-06,4.1480270594934127e-06,-1.8792378699232284e-08,4.2272769552327645e-11,0
74,-2.6392332177099225e-10,-1.7191896175233756e-04,-1.7189286844858945e-04,-2.6093303748112636e-08,3.1708410529793646e-11,0
75,-3.6565192479718541e-10,2.4312823821460560e-05,2.4328620107229727e-05,-1.5796285769166789e-08,3.4835659012304144e-11,0
76,-1.4782103855987842e-11,-6.9653164227467812e-06,-6.9492030870214657e-06,-1.6113335725315508e-08,1.6240939671720575e-11,0
77,1.5855923010429946e-10,-1.8301340288885953e-04,-1.8299373964640901e-04,-1.9663242450517621e-08,1.5921946581078803e-11,0
78,5.6830626796302838e-11,1.3218343588412666e-05,1.3223080400344767e-05,-4.7368119321004138e-09,1.2828086583500945e-11,0
79,1.7334133387360112e-10,-1.7604813270618875e-04,-1.7602827104861132e-04,-1.9861657577429715e-08,1.1093492140673721e-11,0
80,7.1612729858441439e-11,2.0183613089171451e-05,2.0172603302169563e-05,1.1009787001887625e-08,1.1998711571976678e-11,0
81,-1.0172860375351557e-10,1.9623173886643315e-04,1.9619961218968692e-04,3.2126676746229961e-08,7.6739637359365772e-12,0
85,2.6105904785442556e-10,5.1006234148241736e-06,5.0520305923089935e-06,4.8592822515180109e-08,4.5137224088571145e-11,0
88,-1.5445720114406465e-10,1.9622280235298724e-04,1.9619938039016778e-04,2.3421962819458958e-08,2.0236187959213223e-11,0
89,-4.1103597950847267e-10,1.1095699199971387e-05,1.1101579733912834e-05,-5.8805339414464406e-09,3.6304968068126600e-11,0
90,-2.6071964426029201e-10,4.1413634504217089e-06,4.1493527521134755e-06,-7.9893016917665269e-09,5.6650348459496943e-11,0
91,-4.3917248647577442e-11,-1.7188624020715224e-04,-1.7189012290393866e-04,3.8826967864251903e-09,3.5456087747776634e-11,0
92,-1.7265266252940280e-10,2.4361364291181509e-05,2.4330898700530300e-05,3.0465590651208960e-08,3.7374794048431099e-11,0
93,1.5031633555252063e-10,-6.9543151655034920e-06,-6.9481377807181330e-06,-6.1773847853589494e-09,2.1053213356131857e-11,0
94,3.6711873113351449e-10,-1.8298192802871684e-04,-1.8299111308691662e-04,9.1850581997816785e-09,2.1502879172677356e-11,0
95,2.3838331661145412e-10,1.3265678956793717e-05,1.3225342264534957e-05,4.0336692258759215e-08,1.4412991862030465e-11,0
96,2.1680239558357593e-10,-1.7602760117709990e-04,-1.7602696694630455e-04,-6.3423079535072056e-10,1.4554836660338520e-11,0
97,8.8066981166763264e-11,2.0219993472342726e-05,2.0174077522719791e-05,4.5915949622935134e-08,1.5182942011329164e-11,0
98,-1.2873541388597410e-10,1.9624759574540232e-04,1.9619987600277467e-04,4.7719742627647414e-08,1.0851655280434985e-11,0
99,8.9522730270430161e-11,5.0484193555981084e-06,5.0507612317110982e-06,-2.3418761129897836e-09,1.0519453738062979e-11,0
100,1.4649601978027453e-10,-6.9459601325341964e-06,-6.9483195910139825e-06,2.3594584797860058e-09,2.5217559094593345e-11,0
101,2.7424187625350061e-10,-1.8294554602238042e-04,-1.8299165085516186e-04,4.6104832781445520e-08,1.6482859960758963e-11,0
102,2.0937882416000862e-12,1.3209609683551178e-05,1.3223485358412771e-05,-1.3875674861593066e-08,1.1287804350954742e-11,0
103,5.6973289347141476e-11,-1.1994375799714461e-05,-1.1995218849210605e-05,8.4304949614430328e-10,1.5742857183008964e-11,0
104,1.8471914586138065e-10,-1.8799395342468904e-04,-1.8802316288359656e-04,2.9209458907516897e-08,8.8454138121489932e-12,0
105,-8.7428942075538016e-11,8.1611702641027489e-06,8.1587230157896631e-06,2.4472483130858716e-09,6.7786122726467592e-12,0
106,1.2774585653266976e-10,-1.7599958297347899e-04,-1.7602741795857404e-04,2.7834985095055026e-08,8.0581518416410412e-12,0
107,-1.4440223137475665e-10,2.0155547672765645e-05,2.0172505063271285e-05,-1.6957390505640364e-08,6.8778735033423186e-12,0
108,-2.7214808778101352e-10,1.9615514853372866e-04,1.9619878918934261e-04,-4.3640655613953706e-08,5.1603626725971009e-12,0
109,-3.7886626543165367e-10,1.1110863841045943e-05,1.1101865274177655e-05,8.9985668682878898e-09,3.6888440736738822e-11,0
110,-3.9766130574551573e-10,4.1450237539472634e-06,4.1480033522627930e-06,-2.9795983155296346e-09,1.8809109176098491e-11,0
111,-1.9652986627750059e-10,-1.7190082715771646e-04,-1.7189103765713885e-04,-9.7895005776043893e-09,2.3693783748773387e-11,0
112,-2.2683992861611622e-10,2.4339238424803513e-05,2.4330731498580414e-05,8.5069262230990891e-09,3.4584592547864958e-11,0
113,-1.8795040278394804e-11,-6.9658437071712376e-06,-6.9498608198969744e-06,-1.5982887274263133e-08,1.7525288548465605e-11,0
114,1.8233639918527528e-10,-1.8301167137031813e-04,-1.8299232302593349e-04,-1.9348344384642743e-08,1.6104610150971063e-11,0
115,1.5202633670637959e-10,1.3228359125350229e-05,1.3224936611430134e-05,3.4225139200942743e-09,1.4189719324115218e-11,0
116,2.0113143944565919e-10,-1.7604585328025776e-04,-1.7602659652099728e-04,-1.9256759260473984e-08,1.0704895381311007e-11,0
117,1.7082137626377787e-10,2.0194212333315281e-05,2.0175548964174041e-05,1.8663369141240125e-08,1.2630352279490120e-11,0
118,-3.0310062913876922e-11,1.9624004136443648e-04,1.9620102900356652e-04,3.9012360869967967e-08,7.9353598066795890e-12,0
119,-1.0545992312371979e-10,1.9622424042964413e-04,1.9620041572244857e-04,2.3824707195556653e-08,2.1384359739988962e-11,0
124,5.0155086900455804e-11,-1.1982291199311200e-05,-1.1995114460321364e-05,1.2823261010164080e-08,8.0482934855574624e-11,0
125,9.0937859049058282e-11,-1.8806375783358108e-04,-1.8802439044437124e-04,-3.9367389209838191e-08,3.2808074163333605e-11,0
126,-2.5692086373333078e-10,8.1465583494921834e-06,8.1587133931878991e-06,-1.2155043695715741e-08,2.2460671074204136e-11,0
127,4.0782772194595484e-11,-1.7608132239236088e-04,-1.7602721015261250e-04,-5.4112239748375706e-08,2.7040099720433294e-11,0
128,-3.0707595054250800e-10,2.0128908153203146e-05,2.0172478071157276e-05,-4.3569917954130869e-08,3.5536202339383706e-11,0
129,-3.4785872293592901e-10,1.9621028461523811e-04,1.9619865434603742e-04,1.1630269200691356e-08,1.7021430694254040e-11,0
130,-2.8150142635057449e-10,1.1124970576107708e-05,1.1102729490187442e-05,2.2241085920265971e-08,6.1477161530015124e-11,0
131,-1.5073356708738954e-10,4.1664697845288784e-06,4.1499022400294542e-06,1.6567544499424158e-08,7.9253318371624668e-11,0
132,1.7314848915648703e-10,-1.7186773804409201e-04,-1.7188679435270067e-04,1.9056308608655708e-08,9.7678084387295176e-11,0
133,1.3076785903025678e-10,-6.9585033235690721e-06,-6.9490188360100924e-06,-9.4844875589797270e-09,5.6529945364218466e-11,0
134,4.5464991511206670e-10,-1.8299269035544196e-04,-1.8298896503399261e-04,-3.7253214493521581e-09,4.3875899724821250e-11,0
135,3.2388205618424954e-10,-1.7603429080825968e-04,-1.7602439256749969e-04,-9.8982407599902244e-09,3.5178271017008822e-11,0
136,-4.6989103877255959e-11,8.1737063573252694e-06,8.1610672243419889e-06,1.2639132983280487e-08,5.1569945717168483e-11,0
137,1.9242152091596136e-10,5.0652777139441330e-06,5.0521505400089271e-06,1.3127173935205823e-08,9.6080141327529808e-12,0
138,1.4792867959627422e-10,-6.9506776952401282e-06,-6.9490202279441255e-06,-1.6574672960027568e-09,2.1903653265297527e-11,0
139,3.1173655245247537e-10,-1.8295688164319569e-04,-1.8298993566743496e-04,3.3054024239269689e-08,1.6593642947571930e-11,0
140,9.8422054784167923e-11,1.3216795894152155e-05,1.3225499932270401e-05,-8.7040381182458543e-09,1.1466832964642411e-11,0
141,-4.4492841852775291e-11,-1.2015914092639891e-05,-1.1995843874051003e-05,-2.0070218588888000e-08,1.4519132340237043e-11,0
142,1.1931503112794917e-10,-1.8802210816355443e-04,-1.8802440379528265e-04,2.2956317282220653e-09,9.2512016754106663e-12,0
143,-9.3999466258742768e-11,8.1515210380474212e-06,8.1611628085315814e-06,-9.6417704841602085e-09,7.4503572889291716e-12,0
144,1.6380787291604420e-10,-1.7600619100637416e-04,-1.7602546059827286e-04,1.9269591898692096e-08,7.0384493180379025e-12,0
145,-4.9506624625097056e-11,2.0167476226352378e-05,2.0175715308059932e-05,-8.2390817075537006e-09,6.3352952484261491e-12,0
146,-2.1331449732066312e-10,1.9617367037139122e-04,1.9620020911873781e-04,-2.6538747346596279e-08,5.0631870405384330e-12,0
147,-3.2596606174723886e-10,1.1113399288307374e-05,1.1102334819481447e-05,1.1064468825926636e-08,4.9318380189441239e-11,0
148,-2.9823864869034921e-10,4.1516511525441918e-06,4.1484154392265607e-06,3.2357133176310896e-09,4.2962575891686153e-11,0
149,-6.9615290529457252e-11,-1.7188989262628684e-04,-1.7188836594016083e-04,-1.5266861260159869e-09,3.7733455091783947e-11,0
150,-4.9491867027908648e-11,2.4373708095715152e-05,2.4333407943140012e-05,4.0300152575140433e-08,4.6422083168134580e-11,0
151,2.7727413122879173e-11,-6.9618516159719590e-06,-6.9502277780791346e-06,-1.1623837892824385e-08,2.6605671377396054e-11,0
152,2.5635077129181056e-10,-1.8300335947404314e-04,-1.8299015473993355e-04,-1.3204734109590558e-08,1.8354689552886341e-11,0
153,2.7647419462285724e-10,1.3260159952366637e-05,1.3227308938912207e-05,3.2851013454430849e-08,2.1939971283430930e-11,0
154,2.2862335820327495e-10,-1.7604146114184351e-04,-1.7602456250627747e-04,-1.6898635566033179e-08,1.8513883886254955e-11,0
155,2.4874678108467033e-10,2.0222078192477094e-05,2.0178829460129300e-05,4.3248732347794295e-08,2.4439808387806283e-11,0
156,2.0123423229469346e-11,1.9626355439750567e-04,1.9620245811149519e-04,6.1096286010480774e-08,1.6182705794369828e-11,0
157,-6.9244093199553616e-10,-9.6752901779162057e-06,-9.6630880462149845e-06,-1.2202131701221166e-08,1.6748919472340522e-11,0
158,-6.0253852973008676e-10,-1.8572423173970551e-04,-1.8572113050814581e-04,-3.1012315596947414e-09,9.2419619669718659e-12,0
159,-6.6549154977058799e-10,1.0498980185344627e-05,1.0494662623758346e-05,4.3175615862803876e-09,8.5208946898647235e-12,0
160,-6.7301106799825254e-10,-8.2315500070321429e-06,-8.2260808466471163e-06,-5.4691603850265874e-09,9.6793563492011317e-12,0
161,8.9902402094655542e-11,-1.7604892930132929e-04,-1.7602546968182128e-04,-2.3459619508017348e-08,8.7851453414987435e-12,0
162,2.6949381474884715e-11,2.0174335641545780e-05,2.0177329539895711e-05,-2.9938983499308114e-09,1.2465426487751347e-11,0
163,1.9429863985797561e-11,1.4437853069018160e-06,1.4467560631236325e-06,-2.9707562218165634e-09,5.0239487542081165e-12,0
164,-6.2953021250001762e-11,1.9622323078540525e-04,1.9620189843556446e-04,2.1332349840795864e-08,7.0269137224610104e-12,0
165,-7.0472537931641905e-11,1.7749271696857090e-04,1.7747221463273460e-04,2.0502335836301627e-08,4.5674244331912817e-12,0
166,-7.5195174181975045e-12,-1.8730554784376213e-05,-1.8729543605807724e-05,-1.0111785684897281e-09,7.0879048014264266e-12,0
167,-3.7599461225789730e-10,1.1071725363968193e-05,1.1101890763139284e-05,-3.0165399171091018e-08,7.9545948077581334e-11,0
169,-1.2851840147131866e-09,1.0542071075210491e-05,1.0489447538156186e-05,5.2623537054304417e-08,3.2603755095651591e-11,0
170,-8.9711875972055053e-10,1.9623659067417604e-04,1.9619459745049447e-04,4.1993223681572114e-08,3.3433869479670753e-11,0
180,2.9707688094668998e-09,1.3830804288382905e-05,1.3844342980509394e-05,-1.3538692126489251e-08,6.1547522951290586e-11,0
181,-1.6698194284872742e-10,1.9618335171718571e-04,1.9620126870150125e-04,-1.7916984315543552e-08,7.8420717101094275e-12,0
182,-1.3733526064216372e-10,1.7745798010660938e-04,1.7747121166555711e-04,-1.3231558947731249e-08,4.8079737533208877e-12,0
183,2.9646682655987313e-11,-1.8725338755409392e-05,-1.8729892157086109e-05,4.5534016767164061e-09,5.7776279623413731e-12,0
185,2.8009934109949018e-10,8.1937268800302138e-06,8.1665296473015939e-06,2.7197232728619908e-08,3.8737956342147876e-11,0
186,-4.0111612536132134e-10,1.0515757798855354e-05,1.0498062568700939e-05,1.7695230154414650e-08,4.5687931254435367e-11,0
188,3.6100040329091203e-10,-5.4626103113096514e-06,-5.4862301195847718e-06,2.3619808275120471e-08,3.2977139755774435e-11,0
190,-5.1893786481302758e-11,-1.7188619346058913e-04,-1.7188718847824179e-04,9.9501765266313096e-10,7.3279428815344033e-12,0
191,4.7221850486749798e-10,-2.3266497115601373e-06,-2.3313886688231443e-06,4.7389572630070155e-09,5.0518421598392139e-11,0
192,-6.1249140734385504e-11,8.1750109806747254e-06,8.1637908407443619e-06,1.1220139930363511e-08,2.8456869131484753e-11,0
193,-5.3346764602202608e-10,1.0501611678606637e-05,1.0497177197230812e-05,4.4344813758246505e-09,3.5473371948934544e-11,0
194,7.1241546373279618e-10,-2.3424512286332466e-06,-2.3294553578196416e-06,-1.2995870813604975e-08,3.5009952551303595e-11,0
195,-1.3054664299730860e-11,8.1771604977592545e-06,8.1647803115994846e-06,1.2380186159769891e-08,4.0306926159449988e-11,0
196,-7.2547012427339495e-10,1.0519772632734334e-05,1.0496031511793889e-05,2.3741120940444971e-08,3.4718033937720021e-11,0
197,-2.7359299560738072e-10,1.1116842674506813e-05,1.1102799685881545e-05,1.4042988625268576e-08,2.3519354074052451e-11,0
198,-1.4085273313006681e-10,4.1604457146557361e-06,4.1493930117475817e-06,1.1052702908154359e-08,3.9911047973852425e-11,0
199,1.2320754533775876e-10,-1.7186293684193395e-04,-1.7188527675031782e-04,2.2339908383877142e-08,3.2553192755236903e-11,0
200,-8.4397959310987785e-11,5.6072739671696181e-06,5.5956621503076201e-06,1.1611816861998014e-08,2.1025909511176539e-11,0
201,1.3274026260021064e-10,-6.9564378211336422e-06,-6.9499910157441774e-06,-6.4468053894648083e-09,2.3878581907101492e-11,0
202,3.9680054110472622e-10,-1.8297983190908133e-04,-1.8298756062827057e-04,7.7287191892411785e-09,2.1981226972984564e-11,0
203,1.8919503643881842e-10,-5.5095789832835217e-06,-5.4881591064647025e-06,-2.1419876818819143e-08,1.2824048193040088e-11,0
204,2.6406027849800490e-10,-1.7602339871125063e-04,-1.7602265204297979e-04,-7.4666827083215426e-10,1.4341826828525093e-11,0
205,5.6454773836218025e-11,1.4468108285024296e-06,1.4474829631910111e-06,-6.7213468858143596e-10,1.0117863501789011e-11,0
206,-2.0760550461471882e-10,1.7747020193142199e-04,1.7747002495811361e-04,1.7697330837655560e-10,6.4427318743902898e-12,0
213,-9.9322564837549389e-12,1.4361719239811867e-06,1.4469945794975730e-06,-1.0822655516386314e-08,1.1127926292761517e-11,0
217,-3.6203260557483414e-10,1.1079207399185276e-05,1.1102014690727704e-05,-2.2807291542428356e-08,1.8658637785812362e-11,0
218,-4.7081273751481772e-11,1.6138596623513357e-05,1.6148983559465185e-05,-1.0386935951827521e-08,2.0808910336628551e-11,0
219,3.1495133097707971e-10,5.0594467036427920e-06,5.0539013813661773e-06,5.5453222766147731e-09,6.0235146219666385e-12,0
220,-6.8825530562257276e-10,-1.8569114711150005e-04,-1.8571925212482562e-04,2.8105013325570739e-08,2.4074973748972820e-11,0
221,-1.5065598153542351e-09,1.0528769231835447e-05,1.0489887755000963e-05,3.8881476834484044e-08,3.6078870805529503e-11,0
222,-8.1830450294312169e-10,1.9622003645942683e-04,1.9619616620722015e-04,2.3870252206678556e-08,3.3726710987861917e-11,0
223,-3.1961882455164703e-10,1.1103273072183076e-05,1.1102391157930256e-05,8.8191425281953530e-10,7.3145779034567154e-11,0
224,-1.3366764163443811e-10,4.1510937596259123e-06,4.1493155285255931e-06,1.7782311003192424e-09,6.8796057623971083e-11,0
225,-7.6181597378652898e-11,5.6002804827994489e-06,5.5956587264180811e-06,4.6217563813677584e-09,3.3078972276253928e-11,0
226,1.8595118317302362e-10,-6.9522549796252608e-06,-6.9497529132167470e-06,-2.5020664085138850e-09,3.2772386723001739e-11,0
227,2.4343722745452832e-10,-5.5030658067597993e-06,-5.4881293141044225e-06,-1.4936492655376794e-08,1.5573774603741014e-11,0
228,5.7486044263956129e-11,1.4491989816407813e-06,1.4476604447727503e-06,1.5385368680310354e-09,1.3363963187760837e-11,0
229,-6.9245729943104478e-10,-1.8572355071885642e-04,-1.8571894500450995e-04,-4.6057143464730069e-09,6.0170375841118886e-12,0
230,2.1275960259875672e-10,5.0446563914255350e-06,5.0531048325567451e-06,-8.4484411312101240e-09,4.5371067681789079e-12,0
231,1.8619227271690459e-10,-6.9341724961285989e-06,-6.9498402693477191e-06,1.5667773219120226e-08,9.2849411418267431e-12,0
232,1.5032793780823425e-10,1.3215723585795029e-05,1.3227845702059710e-05,-1.2122116264680463e-08,5.7027137595373914e-12,0
233,2.3880871217929823e-10,-5.4641845436574285e-06,-5.4883429934372943e-06,2.4158449779865840e-08,4.6733085112890172e-12,0
234,-2.6567329943844775e-11,-1.1978827505418517e-05,-1.1995236742711102e-05,1.6409237292585414e-08,1.0911770439691634e-11,0
235,-6.2431664803366938e-11,8.1710428367822580e-06,8.1655040935079643e-06,5.5387432742936486e-09,4.6839784400422216e-12,0
236,2.6049109523912421e-11,-1.0508860909254694e-05,-1.0521193159481961e-05,1.2332250227267160e-08,4.2625228437869736e-12,0
237,-3.5864334583665568e-11,2.0149874638076062e-05,2.0179685877175324e-05,-2.9811239099262012e-08,8.3726628518818844e-12,0
238,5.2616439485261740e-11,1.4699817777426901e-06,1.4476815457135183e-06,2.2300232029171791e-08,6.3259897897547131e-12,0
239,8.8480774613012665e-11,-1.8679895841833619e-05,-1.8731243891621740e-05,5.1348049788120916e-08,4.3447560989857913e-12,0
240,-5.1658679940358715e-10,-9.7027663813909620e-06,-9.6625048540891369e-06,-4.0261527301825101e-08,5.4842146734834950e-11,0
241,-3.7676202909574543e-10,-1.8574957496645360e-04,-1.8571597811026702e-04,-3.3596856186576384e-08,5.9739006503593050e-11,0
242,-5.9193307260058499e-10,1.0462748723592818e-05,1.0498525113242325e-05,-3.5776389649506079e-08,2.6957595235078427e-11,0
243,-4.7633663728748613e-10,-8.2578249994084280e-06,-8.2240825269896632e-06,-3.3742472418764728e-08,3.8259283168000420e-11,0
244,1.3982477016976183e-10,-1.7604677690657945e-04,-1.7602291111951335e-04,-2.3865787066100312e-08,3.3196043465916430e-11,0
245,-7.5346273594151508e-11,2.0165537114523804e-05,2.0179481078722023e-05,-1.3943964198218214e-08,4.9445764619854247e-11,0
246,4.0250162102139299e-11,1.4449405424329671e-06,1.4476033172997484e-06,-2.6627748667813644e-09,1.9521740246359884e-11,0
247,-2.1517104390993991e-10,1.9621232342172633e-04,1.9620170724363287e-04,1.0616178093461170e-08,2.3499793235670761e-11,0
248,-9.9574608005182011e-11,1.7749173314157100e-04,1.7747033876010118e-04,2.1394381469815472e-08,1.4908525066084197e-11,0
249,1.1559643656417917e-10,-1.8720585364924783e-05,-1.8731130788676460e-05,1.0545423751676802e-08,2.0779045380619681e-11,0
250,-1.8820455080891415e-10,1.1129036124023391e-05,1.1103557598714782e-05,2.5478525308608762e-08,2.8249538212092144e-11,0
251,1.4484566958253254e-11,-1.7188246709471527e-04,-1.7188539778544034e-04,2.9306907250667164e-09,2.6875889291651124e-11,0
252,-1.8933114871198878e-10,5.6029869915270869e-06,5.5945918822355528e-06,8.3951092915340647e-09,2.1575536303732426e-11,0
253,2.0268911759762657e-10,-1.8301154058122590e-04,-1.8298845808457467e-04,-2.3082496651230132e-08,1.2004652157403448e-11,0
254,-1.1265980200731844e-12,-5.5260533001061374e-06,-5.4906699262757382e-06,-3.5383373830399175e-08,9.1222751888542435e-12,0
255,-2.0381571570971364e-10,1.7748544396936974e-04,1.7746931101000679e-04,1.6132959362955696e-08,5.7202642293328356e-12,0
