obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
53,-6.1023615032995109e-11,1.7812907805142076e-04,1.7813879424400926e-04,-9.7161925885036297e-09,1.3071432856733491e-11,0
54,-8.0808233386697951e-11,1.4101484177457373e-04,1.4103248048923372e-04,-1.7638714659988682e-08,8.4492448861597489e-12,0
55,-1.9784618348220767e-11,-3.7114245578523538e-05,-3.7111829851777089e-05,-2.4157267464484716e-09,7.4982210944687876e-12,0
56,-2.0367107961054942e-10,-1.7134795591199938e-04,-1.7132839644741726e-04,-1.9559464582111653e-08,5.3028335875426507e-12,0
57,-8.5498216614431497e-11,6.7944364057753032e-06,6.8211603045721623e-06,-2.6723898796859131e-08,4.8601388996384971e-12,0
58,1.1817286323575978e-10,1.7814236400812318e-04,1.7814174091166629e-04,6.2309645689081171e-10,5.0667762084152187e-12,0
60,3.0368238457184927e-12,-1.7129595660479811e-04,-1.7132379644425836e-04,2.7839839460255854e-08,1.4082128552104707e-11,0
61,-5.1026242550586860e-12,6.8360867031100510e-06,6.8227384649765618e-06,1.3348238133489227e-08,1.3786116097655506e-11,0
62,-8.1394480442048034e-12,1.7813201174005002e-04,1.7813870555774850e-04,-6.6938176984839004e-09,1.5169329106065882e-11,0
63,1.1421071226862161e-10,-1.7126558382211943e-04,-1.7132092029967756e-04,5.5336477558135628e-08,1.8403510757069232e-11,0
64,3.8546169456590228e-11,6.8434817192823856e-06,6.8236047876860169e-06,1.9876931596368662e-08,1.8100816988796944e-11,0
65,-7.5664542866987411e-11,1.7810902979539713e-04,1.7813667906421010e-04,-2.7649268812966928e-08,2.2652126657555467e-11,0
66,2.6164608761982850e-10,-1.7126763112121531e-04,-1.7131736557150548e-04,4.9734450290175652e-08,7.2955116335164816e-12,0
67,8.9167522077056467e-11,6.8425717541105956e-06,6.8246061457918653e-06,1.7965608318730290e-08,6.4132450011240863e-12,0
68,-1.7247856545419092e-10,1.7811018051392367e-04,1.7813410965458284e-04,-2.3929140659169649e-08,8.0630247342380189e-12,0
69,4.5857698319917633e-11,-1.1337359747306749e-05,-1.1336556122415035e-05,-8.0362489171443587e-10,1.6922007996667199e-11,0
70,1.4241053421802047e-10,-1.8262237311305165e-04,-1.8263893123236200e-04,1.6558119310351380e-08,3.3814847717636164e-11,0
71,7.3581030680717215e-11,-4.4975359274378526e-06,-4.5106483672731252e-06,1.3112439835272579e-08,2.5699644652226356e-11,0
72,9.6552835811665580e-11,-1.7128495591045177e-04,-1.7131968286354245e-04,3.4726953090680494e-08,1.6957636647111828e-11,0
73,2.7723332334745376e-11,6.8398514947163366e-06,6.8234318124058333e-06,1.6419682310503216e-08,1.4383041118840681e-11,0
74,-6.8829503507350544e-11,1.7812484817157853e-04,1.7813523167488455e-04,-1.0383503306010894e-08,2.5082763547998365e-11,0
75,-5.4000518303040392e-11,-1.7133110593733902e-04,-1.7132111926737329e-04,-9.9866699657341716e-09,1.5613242098917963e-11,0
76,-2.5786271157279635e-11,6.8068466349533764e-06,6.8224261078116143e-06,-1.5579472858237898e-08,1.6423077877710923e-11,0
77,2.8214247274435952e-11,1.7813798027282914e-04,1.7813562745054191e-04,2.3528222872326154e-09,1.9730989095906559e-11,0
78,-1.7282651556213023e-10,-1.7134104415666637e-04,-1.7132308690915015e-04,-1.7957247516221797e-08,4.8646586460583907e-12,0
79,-7.5241780053218277e-11,6.7966394339752725e-06,6.8214719567410252e-06,-2.4832522765752706e-08,4.4168414050627484e-12,0
80,9.7584735758764647e-11,1.7813767227382264e-04,1.7813663288196232e-04,1.0393918603134999e-09,4.4705939044738092e-12,0
81,1.0713437670308200e-10,-1.7128399731156096e-04,-1.7131706823743893e-04,3.3070925877968322e-08,1.2626486999355368e-11,0
82,2.9057475029688789e-11,6.8393354171809211e-06,6.8235150961662367e-06,1.5820321014684420e-08,1.1633578291830823e-11,0
83,-7.8076901699726741e-11,1.7812331263702182e-04,1.7813264399653650e-04,-9.3313595146758514e-09,1.2463336322476399e-11,0
88,7.5561988110396616e-11,-1.7128579741489515e-04,-1.7131641574383446e-04,3.0618328939304232e-08,2.1354698807412079e-11,0
89,5.0450060096757601e-12,6.8382035809317395e-06,6.8230779878167988e-06,1.5125593114940735e-08,1.9497343497968912e-11,0
90,-7.0516982054973514e-11,1.7812398344096893e-04,1.7813152476484781e-04,-7.5413238788716534e-09,2.0947762580615885e-11,0
92,8.9037706852046157e-11,5.0115522632955892e-05,5.0094513324364181e-05,2.1009308591710726e-08,8.0690904816138578e-11,0
94,1.0589661256279055e-10,6.8672171508205732e-06,6.8250710837500226e-06,4.2146067070550556e-08,7.0206694615396355e-12,0
95,1.2468277752740588e-10,-6.1432772662423779e-05,-6.1417167512540458e-05,-1.5605149883320948e-08,2.8372086328061873e-11,0
96,2.6857814432133809e-10,-2.3269358176678835e-04,-2.3270221732611446e-04,8.6355593261052896e-09,7.2115051452734210e-11,0
97,1.7322606486235963e-10,-5.4590222781443661e-05,-5.4581854660068504e-05,-8.3681213751564789e-09,5.0001343823229069e-11,0
98,1.4389536680066106e-10,-1.7126081533064014e-04,-1.7131300502259115e-04,5.2189691951008872e-08,1.8496061235584174e-11,0
99,4.8543287338299395e-11,6.8424614308990918e-06,6.8239739423323113e-06,1.8487488566780498e-08,1.6940577819934202e-11,0
100,-9.5352079515712193e-11,1.7810322196780502e-04,1.7812896132633814e-04,-2.5739358533124514e-08,2.6617206535409056e-11,0
101,2.8174052418569710e-10,-1.7126079346083296e-04,-1.7130967744932198e-04,4.8883988489013732e-08,7.7893589491970286e-12,0
102,9.6062648563592834e-11,6.8420462922317259e-06,6.8249139742308924e-06,1.7132318000833414e-08,8.2216547873306858e-12,0
103,-1.8567787550328798e-10,1.7810281777890652e-04,1.7812655869355864e-04,-2.3740914652123314e-08,1.0237076197243717e-11,0
105,8.1978388387492484e-11,5.0108415016354713e-05,5.0094611128436138e-05,1.3803887918575040e-08,9.4450520031912057e-11,0
107,2.1039237752734241e-10,-1.7127969638890562e-04,-1.7131064014374653e-04,3.0943754840916625e-08,1.8339376574518281e-11,0
108,6.0874653839011037e-11,6.8390908585932390e-06,6.8242393833060898e-06,1.4851475287149153e-08,1.5595792267077543e-11,0
109,-1.4951772366203923e-10,1.7811882997557059e-04,1.7812683684146523e-04,-8.0068658946433856e-09,1.5759491346704798e-11,0
110,4.7738114132124065e-11,-6.1438065079982666e-05,-6.1418928757494604e-05,-1.9136322488061863e-08,2.0587850492705585e-11,0
111,1.7650678630591133e-10,-2.3271721967382288e-04,-2.3270245452153450e-04,-1.4765152288374970e-08,4.3099893149941486e-11,0
112,8.4097041657492423e-11,-5.4599053708669250e-05,-5.4583816888980371e-05,-1.5236819688878474e-08,4.1304858637218018e-11,0
113,1.2876867211200441e-10,-1.7127917038081697e-04,-1.7131130955929570e-04,3.2139178478735085e-08,1.2417352505282489e-11,0
114,3.6358927506723979e-11,6.8390079139431757e-06,6.8237842012572341e-06,1.5223712685941593e-08,1.1255168733908574e-11,0
115,-9.2409744629548541e-11,1.7811818148577054e-04,1.7812702958352929e-04,-8.8480977587595232e-09,1.1442745008390306e-11,0
116,3.7897227368818356e-10,-6.1403499981267998e-05,-6.1412571586968594e-05,9.0716057005960516e-09,2.0119237299298434e-11,0
117,3.6377714787174047e-10,-2.3270885691339602e-04,-2.3269829054202201e-04,-1.0566371374002778e-08,2.8433443962046566e-11,0
118,3.6614371759942339e-10,-5.4581122597058968e-05,-5.4578404776716050e-05,-2.7178203429177356e-09,3.3447583702070959e-11,0
119,-1.5195125500805774e-11,-1.7130542319563919e-04,-1.7131344541836431e-04,8.0222227251153678e-09,8.8664751658771067e-12,0
120,-1.2828556004601930e-11,6.8223706851697034e-06,6.8228429033506467e-06,-4.7221818094323365e-10,8.6182901461782803e-12,0
121,2.3665696124056556e-12,1.7812776540685957e-04,1.7812820857920594e-04,-4.4317234636822439e-10,1.0341010543849316e-11,0
124,9.3937709423170431e-11,-1.7125271296127790e-04,-1.7130980833584042e-04,5.7095374562525806e-08,3.4348877569583917e-11,0
125,6.9890296661755471e-12,5.0101301012303720e-05,5.0093566547614855e-05,7.7344646888643912e-09,6.4145229376739925e-11,0
126,1.1061464405183147e-10,6.8734607330785472e-06,6.8253217552679419e-06,4.8138977810605291e-08,7.2605310589173137e-12,0
131,8.5464210397156213e-11,5.0106638336345870e-05,5.0095442732630607e-05,1.1195603715262817e-08,8.5064543205922523e-11,0
133,-9.6175447426978496e-11,-1.7131797101648145e-04,-1.7131029498181161e-04,-7.6760346698421644e-09,4.2776951664453711e-12,0
134,-4.9690962421172571e-11,6.8074448880874744e-06,6.8222380750099372e-06,-1.4793186922462825e-08,3.1568868832904659e-12,0
135,4.6484485250987389e-11,1.7812539548384739e-04,1.7812434277564599e-04,1.0527082013988675e-09,5.7430831951498374e-12,0
136,1.1662664662489153e-10,-1.7127701885864908e-04,-1.7130524531980019e-04,2.8226461151108304e-08,8.7567783443801854e-12,0
137,1.8961573623137494e-11,6.8374146267799474e-06,6.8235956069126404e-06,1.3819019867306935e-08,8.9540128818819902e-12,0
138,-9.7665072972102807e-11,1.7811440912960112e-04,1.7812062939113568e-04,-6.2202615345563050e-09,1.1817716452710759e-11,0
140,-8.4120596950282146e-11,-1.1354860934804228e-05,-1.1338267985466406e-05,-1.6592949337822702e-08,1.5122639956692659e-11,0
141,1.4594242825174133e-10,-1.8262777564072817e-04,-1.8262161491242003e-04,-6.1607283081445419e-09,3.1585134049692138e-11,0
142,-1.6463857999523044e-11,-4.5162920280714114e-06,-4.5105160522430362e-06,-5.7759758283751410e-09,2.3898764505390219e-11,0
143,2.3006302544972237e-10,-1.7127287814098884e-04,-1.7130214947849937e-04,2.9271337510534262e-08,1.5304002391117229e-11,0
144,6.7656739021658458e-11,6.8386101520207096e-06,6.8245643072620255e-06,1.4045844758684084e-08,5.5907873703687183e-12,0
145,-1.6240628638453280e-10,1.7811145338379394e-04,1.7811848146986290e-04,-7.0280860689541161e-09,1.8700375259848163e-11,0
148,3.4845183090263567e-10,-9.1695155942546347e-05,-9.1690050833408403e-05,-5.1051091379435143e-09,1.0686079833300362e-10,0
149,6.0591971663608254e-12,1.4101036176747753e-04,1.4101295429735697e-04,-2.5925298794413684e-09,3.8360149192548731e-11,0
152,1.1319001155953786e-10,6.8839635041107600e-06,6.8255004233148520e-06,5.8463080795908008e-08,7.3384707201163006e-12,0
154,-2.4193890330458004e-11,6.8338222519465780e-06,6.8228525646451873e-06,1.0969687301390656e-08,2.2776861575797172e-11,0
157,1.0203653785480536e-10,5.0106084787400040e-05,5.0096544721042249e-05,9.5400663577908918e-09,7.5624661564579980e-11,0
158,1.2688454736931672e-11,-4.1615642313006657e-05,-4.1616109240219249e-05,4.6692721259280253e-10,2.3204132101508195e-11,0
159,-8.9348083217300792e-11,-9.1721806104803905e-05,-9.1699076361599462e-05,-2.2729743204443062e-08,4.3731495229841598e-11,0
161,4.5271029740811888e-11,-1.7128175338389055e-04,-1.7130123193879042e-04,1.9478554899864413e-08,1.4797717818527031e-11,0
162,7.4163632668203441e-12,6.8315968160754040e-06,6.8234995035558141e-06,8.0973125195898786e-09,1.4404070905701807e-11,0
163,-3.7854666393662332e-11,1.7811334336188334e-04,1.7811639356557510e-04,-3.0502036917556211e-09,2.0140866073967686e-11,0
164,-5.0778856879310979e-11,-1.7130360017145532e-04,-1.7130276651658503e-04,-8.3365487028776858e-10,4.1813374429765203e-12,0
165,-3.4518381101380203e-11,6.8143291948258647e-06,6.8226914573619251e-06,-8.3622625360603681e-09,4.2351852191909439e-12,0
166,1.6260476006130992e-11,1.7811791853219582e-04,1.7811711227492836e-04,8.0625726746525773e-10,3.8876021916262319e-12,0
167,1.3277791602673721e-10,-1.7126879563916612e-04,-1.7129798526958299e-04,2.9189630416860853e-08,1.6566423327214424e-11,0
168,1.1599057143784111e-10,-1.7126817145457789e-04,-1.7129722074583833e-04,2.9049291260440854e-08,1.5282131544609647e-11,0
169,3.2822760512707953e-11,6.8375279932012326e-06,6.8240565943187320e-06,1.3471398882500510e-08,1.6206037304759266e-11,0
170,-8.3167810929659383e-11,1.7810569638369498e-04,1.7811287783353304e-04,-7.1814498380667370e-09,1.3362114607436009e-11,0
172,2.4350622919799874e-10,-4.1591170264178301e-05,-4.1611669168526070e-05,2.0498904347769176e-08,4.3588088852173619e-11,0
174,2.4125187863418142e-10,-1.7126604992791965e-04,-1.7129371913296069e-04,2.7669205041036798e-08,1.4892864277218411e-11,0
175,7.1623293812401055e-11,6.8378660831040945e-06,6.8248369362898094e-06,1.3029146814285149e-08,8.5535943114675063e-12,0
176,-1.6962858477334134e-10,1.7810391476834157e-04,1.7811013167364913e-04,-6.2169053075575124e-09,1.7980455367147507e-11,0
178,3.0083726560230017e-10,-2.3269839256243562e-04,-2.3268674744059898e-04,-1.1645121836631077e-08,1.5423425388647461e-10,0
179,2.6339997609956843e-10,-9.1700149576278561e-05,-9.1693368593046429e-05,-6.7809832321317392e-09,9.7081814511242728e-11,0
180,-3.7437289581545563e-11,1.4099828239731455e-04,1.4100336618474957e-04,-5.0837874350224792e-09,4.1265223372864727e-11,0
181,-1.5787193110643358e-11,6.8323595923854008e-06,6.8231814453957504e-06,9.1781469896504039e-09,2.8554332010099281e-11,0
183,2.0275136259300462e-11,6.8326133946606041e-06,6.8238925863114176e-06,8.7208083491864812e-09,2.8755945930133027e-12,0
184,7.5923259314950875e-11,5.0100242159902778e-05,5.0097106548216151e-05,3.1356116866274866e-09,5.6782988621806778e-11,0
185,3.5375417543685346e-11,-1.1337016986694322e-05,-1.1335252914771683e-05,-1.7640719226386131e-09,1.8007628637446058e-11,0
186,1.9908325323469457e-10,-1.8259766573062259e-04,-1.8260602514405858e-04,8.3594134359880196e-09,2.8341023886540326e-11,0
187,4.8415483376919357e-11,-4.1614396235302095e-05,-4.1615555665739882e-05,1.1594304377869559e-09,1.6507411101290277e-11,0
188,-4.0547841580965397e-11,-6.1437296967112916e-05,-6.1423272651939638e-05,-1.4024315173277952e-08,3.7008025010408925e-11,0
189,1.2315999408797004e-10,-2.3269773290273766e-04,-2.3268803025329937e-04,-9.7026494382868901e-09,7.9816729352000772e-11,0
190,-2.7507775752485966e-11,-9.1714611993310314e-05,-9.1699592479419317e-05,-1.5019513890997152e-08,4.0442398972644743e-11,0
191,1.6370783564316603e-10,-1.7126059105131673e-04,-1.7129083628076525e-04,3.0245229448521522e-08,1.6235808433292017e-11,0
192,1.3040065827431970e-11,-3.0277361952231758e-05,-3.0284434784645400e-05,7.0728324136417893e-09,8.4005239411255493e-12,0
193,-1.5066776984473980e-10,1.4098326010692722e-04,1.4099820222572551e-04,-1.4942118798288908e-08,1.4755256341853728e-11,0
194,1.9408291450038343e-10,-1.7125839366355974e-04,-1.7128833648037990e-04,2.9942816820162322e-08,1.5131292748454047e-11,0
195,6.0779716973384062e-11,6.8379927085509846e-06,6.8247758714653003e-06,1.3216837085684287e-08,1.4444189654555813e-11,0
196,-1.3330319752445890e-10,1.7809638636866881e-04,1.7810454059768841e-04,-8.1542290196012605e-09,1.8256868790659246e-11,0
197,2.0943296514813021e-10,5.0118676295148393e-05,5.0100032808539690e-05,1.8643486608702976e-08,9.3712596015005281e-11,0
198,-1.4698498827132245e-12,-4.1618119003354256e-05,-4.1616569840073609e-05,-1.5491632806478948e-09,2.4297570679783463e-11,0
199,-2.1090281524723376e-10,-9.1736891048636166e-05,-9.1703688745515643e-05,-3.3202303120522143e-08,4.8696179266153022e-11,0
201,-1.0139631904979313e-11,6.8310713121620160e-06,6.8234337232719910e-06,7.6375888900250769e-09,2.4880059160129679e-11,0
203,1.5456800089304673e-10,-1.7126061326231193e-04,-1.7128615615155782e-04,2.5542889245887788e-08,2.6369376936474743e-11,0
204,2.7334625544504546e-10,5.0121349029938825e-05,5.0101625634679182e-05,1.9723395259642969e-08,1.0247752970999044e-10,0
205,2.3675458940742524e-10,-4.1597251709433666e-05,-4.1611980463534199e-05,1.4728754100532600e-08,3.9006850516611458e-11,0
209,5.2613457304021147e-11,6.8460686425546617e-06,6.8247242137946411e-06,2.1344428760020561e-08,1.0752227188938642e-11,0
210,1.5111433269135004e-10,5.0103306351173451e-05,5.0099539713170629e-05,3.7666380028224928e-09,6.9422571703317330e-11,0
211,2.5809111674547979e-11,-1.1336833251104211e-05,-1.1335017342448953e-05,-1.8159086552581549e-09,1.8003763272188427e-11,0
212,2.0979373449491175e-10,-1.8259048933250447e-04,-1.8259691789219428e-04,6.4285596898105025e-09,3.0565327116599749e-11,0
213,4.2008277120235878e-11,-4.1614851484917011e-05,-4.1615808749524030e-05,9.5726460701901946e-10,1.7667940518968039e-11,0
214,-1.2530522099996183e-10,-6.1440237600784812e-05,-6.1425944261095451e-05,-1.4293339689361675e-08,4.6749585875930398e-11,0
215,5.8679401819817162e-11,-2.3269386050455581e-04,-2.3268326524703500e-04,-1.0595257520813880e-08,9.1153141603825007e-11,0
216,-1.0910605555333159e-10,-9.1718186814550122e-05,-9.1702739157558454e-05,-1.5447656991668022e-08,5.1419796410858717e-11,0
217,1.8398462279582883e-10,-1.7125359143817329e-04,-1.7128273583717421e-04,2.9144399000917420e-08,1.6012574846631068e-11,0
218,1.6199165443349957e-11,-3.0278045684908829e-05,-3.0284830349356209e-05,6.7846644473798696e-09,8.5955500870753414e-12,0
219,-1.6778545736668067e-10,1.4097558815494987e-04,1.4098967354922247e-04,-1.4085394272602900e-08,1.4689271465513405e-11,0
222,1.0257230215767052e-10,-9.1706719259178685e-05,-9.1699217424197940e-05,-7.5018349807447378e-09,7.8758410750933774e-11,0
225,-2.1773006103409601e-10,-6.1442954126314508e-05,-6.1428364389223882e-05,-1.4589737090626781e-08,4.3955279505054359e-11,0
228,-2.0269159717960713e-10,-9.1721567729829631e-05,-9.1705508124808875e-05,-1.6059605020756168e-08,4.9215353443962619e-11,0
229,1.8301256187710708e-10,-1.7125173830000303e-04,-1.7127806906456553e-04,2.6330764562497921e-08,1.9685886884807144e-11,0
230,5.3689929051217507e-11,6.8365779620375229e-06,6.8248873823460585e-06,1.1690579691464391e-08,1.3122573622978715e-11,0
231,1.5038463851002169e-11,-3.0278590539576899e-05,-3.0285130844582516e-05,6.5403050056173626e-09,8.0235240879758462e-12,0
232,-1.2932263282358886e-10,1.7808830855948728e-04,1.7809413951656462e-04,-5.8309570773412787e-09,2.8412883949230749e-11,0
233,-1.6797409802267061e-10,1.4097313370170592e-04,1.4098468641694442e-04,-1.1552715238497078e-08,1.6348790452597220e-11,0
234,-3.8651465203366867e-11,-3.7115137021173487e-05,-3.7114139257392250e-05,-9.9776378123723510e-10,1.1501265068180495e-11,0
236,2.2190594428755215e-10,5.0107055810204304e-05,5.0101909383003620e-05,5.1464272006842594e-09,7.2387562322755764e-11,0
237,1.2906569939522723e-11,-1.1336974455444099e-05,-1.1334837075707832e-05,-2.1373797362669910e-09,1.9212879093726406e-11,0
238,2.1179814718503100e-10,-1.8258363917888912e-04,-1.8258777718418862e-04,4.1380052994983551e-09,3.2119056091037145e-11,0
239,3.1758857782756666e-11,-4.1615782682628832e-05,-4.1616139525964488e-05,3.5684333565572535e-10,2.0308018506210610e-11,0
240,-2.0899937447394760e-10,-6.1444125542207614e-05,-6.1428618486874341e-05,-1.5507055333273552e-08,5.4287913471933511e-11,0
241,-1.0107797232083796e-11,-2.3269083461046561e-04,-2.3267844681085505e-04,-1.2387799610565466e-08,1.1237669513107031e-10,0
242,-1.9014708663156803e-10,-9.1722860191569694e-05,-9.1705910529649634e-05,-1.6949661920060148e-08,5.4978929998012198e-11,0
243,1.9889157724801979e-10,-1.7124664243767067e-04,-1.7127456421374066e-04,2.7921776069988200e-08,1.7491720150239467e-11,0
244,1.8852287841356595e-11,-3.0278726688378916e-05,-3.0285246178935478e-05,6.5194905565625172e-09,9.7511430257944667e-12,0
245,-1.8003928940052905e-10,1.4096790407250401e-04,1.4098105268327095e-04,-1.3148610766936528e-08,1.7277942632902429e-11,0
248,-3.9919115443115102e-12,-3.7111496648976113e-05,-3.7113661166483292e-05,2.1645175071792824e-09,1.0254408669947805e-11,0
251,-1.3282750847951045e-10,1.4097173738042337e-04,1.4097912932804240e-04,-7.3919476190292908e-09,4.8301852062284445e-11,0
253,-2.9755876371613347e-10,-6.1447090131030307e-05,-6.1430929783216090e-05,-1.6160347814217404e-08,5.7748723049363535e-11,0
254,-1.0445770350077289e-10,-2.3269220632270680e-04,-2.3267682029322619e-04,-1.5386029480617429e-08,8.4764689701009951e-11,0
255,-2.4032753243327336e-10,-5.4611065973712153e-05,-5.4594689241258915e-05,-1.6376732453238273e-08,7.9309314970458647e-11,0
256,-2.8036639420035530e-10,-9.1726498270241347e-05,-9.1708562737678894e-05,-1.7935532562452752e-08,5.1137294401389075e-11,0
257,1.9310106029544754e-10,-1.7124504060088506e-04,-1.7127024457488468e-04,2.5203973999624344e-08,1.3985411603007558e-11,0
258,5.7231231319219201e-11,6.8360856706451388e-06,6.8251378278036252e-06,1.0947842841513557e-08,1.3361355949162802e-11,0
259,1.7192369521916052e-11,-3.0279311360412895e-05,-3.0285541360852745e-05,6.2300004398494098e-09,7.8335501639143811e-12,0
260,-1.3586982896550496e-10,1.7808112268178494e-04,1.7808638706182347e-04,-5.2643800385295588e-09,1.8575084878106117e-11,0
261,-1.7590869075614870e-10,1.4096569076754977e-04,1.4097641907219531e-04,-1.0728304645536441e-08,1.2439524503410591e-11,0
262,-4.0038861796679284e-11,-3.7115181720221064e-05,-3.7114508083270820e-05,-6.7363695024425570e-10,6.8867616481621628e-12,0
269,-3.3202475831986616e-12,-3.7111285022249120e-05,-3.7113899396665517e-05,2.6143744163967708e-09,1.0290434089025471e-11,0
271,2.4446421471810730e-10,-1.8257321133788524e-04,-1.8257847677726662e-04,5.2654393813827971e-09,2.4341101928005262e-11,0
272,5.2445426643438569e-11,-4.1614620769398272e-05,-4.1615862016111900e-05,1.2412467136277958e-09,1.4601375469634199e-11,0
273,-1.9201878806417916e-10,1.4095863176143402e-04,1.4097283956917506e-04,-1.4207807741043561e-08,9.9068772215946435e-12,0
274,-2.5153221879175690e-11,-1.1340339049127623e-05,-1.1335101600110866e-05,-5.2374490167570348e-09,1.6376382134480324e-11,0
275,1.8792047140086907e-10,-1.8257943013070752e-04,-1.8257819600242439e-04,-1.2341282831286084e-09,2.9636624812638425e-11,0
276,4.2473751594185351e-11,-4.5040326257204943e-06,-4.5047144368915739e-06,6.8181117107951432e-10,2.5370117000613527e-11,0
277,-2.4113094828171450e-12,-4.1619934099821482e-05,-4.1616949397801501e-05,-2.9847020199810846e-09,1.4855007750079929e-11,0
278,2.1307369342094211e-10,-1.7123907413995818e-04,-1.7126558914876919e-04,2.6515008811017846e-08,1.5009797695631906e-11,0
279,6.7626973526313834e-11,6.8363314085957434e-06,6.8254416587594032e-06,1.0889749836340165e-08,1.4653209556178957e-11,0
280,2.2741912408704476e-11,-3.0279593250350781e-05,-3.0285686436345206e-05,6.0931859944259807e-09,8.6242901548694118e-12,0
281,-1.4544671984273031e-10,1.7807540242267220e-04,1.7808193567371314e-04,-6.5332510409390945e-09,2.0508526808750626e-11,0
282,-1.9033178093584205e-10,1.4095951032288764e-04,1.4097160048205784e-04,-1.2090159170195010e-08,1.3248764098994205e-11,0
283,-4.4885061109850191e-11,-3.7115920750290790e-05,-3.7114793585123048e-05,-1.1271651677413727e-09,1.1804149088284991e-11,0
