obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
1775,1.8741215449122476e-08,-2.0753083832739452e-05,-2.0757125097517755e-05,4.0412647783022134e-09,9.6723251284845408e-11,0
1776,1.6241989463950634e-08,8.7529895352404449e-05,8.7528461126520587e-05,1.4342258838624233e-09,4.3435531076525955e-11,0
1777,-2.4992259442064764e-09,1.0828335180275097e-04,1.0829048777923697e-04,-7.1359764859999343e-09,9.4521134937143117e-11,0
1778,4.4390633598831868e-08,-2.1233147604859059e-04,-2.1232249660448635e-04,-8.9794441042348287e-09,3.0116528471092491e-11,0
1779,7.5596212020046916e-09,-2.3314174605736093e-04,-2.3313706190356134e-04,-4.6841537995937453e-09,1.0530939420276471e-10,0
1780,1.1223547443335820e-08,-1.2485230744643545e-04,-1.2483941635941013e-04,-1.2891087025320228e-08,1.3542722886504471e-11,0
1781,-3.6831011777912525e-08,-2.0810080372672506e-05,-2.0818390518117277e-05,8.3101454447713323e-09,1.0675880040007894e-10,0
1782,-3.3167085554451845e-08,8.7479165595979319e-05,8.7473990252965938e-05,5.1753430133809949e-09,5.4469949979493990e-11,0
1810,-2.1723718660763486e-08,-2.1239895906414330e-04,-2.1239538415643387e-04,-3.5749077094307351e-09,2.4277214818512212e-11,0
1812,-5.6223505965792317e-09,-1.2486896087214854e-04,-1.2485798806474371e-04,-1.0972807404829778e-08,9.2499934696876787e-12,0
1813,1.8613781513647125e-08,-2.0753713142293573e-05,-2.0757265586644163e-05,3.5524443505904576e-09,8.3249034046435575e-11,0
1814,1.6101368136764697e-08,8.7529958907910793e-05,8.7528306098997216e-05,1.6528089135769541e-09,2.8403745653540099e-11,0
1815,-2.5124133329415578e-09,1.0828370265530268e-04,1.0829047324084329e-04,-6.7705855406077721e-09,8.6016810782253446e-11,0
1816,4.4310427238694445e-08,-2.1233115351127450e-04,-2.1232258502772641e-04,-8.5684835480950416e-09,3.7412296166915067e-11,0
1817,7.3972924435332688e-09,-2.3314181886570189e-04,-2.3313724086237151e-04,-4.5780033303740447e-09,9.3561158027625410e-11,0
1818,1.1099909331638005e-08,-1.2485173902339591e-04,-1.2483955266384298e-04,-1.2186359552924294e-08,1.1818830037066562e-11,0
1819,-3.6913134061655863e-08,-2.0810488403644363e-05,-2.0818481053561063e-05,7.9926499167002241e-09,1.0665556515269049e-10,0
1820,-3.3210517176768120e-08,8.7479308683407510e-05,8.7473942371915577e-05,5.3663114919332965e-09,5.3319577474223916e-11,0
1840,-2.1481838528451119e-08,-2.1239824267902275e-04,-2.1239511749647115e-04,-3.1251825516006616e-09,2.4266161302213611e-11,0
1841,-2.9604172065106600e-09,-2.3315227629521190e-04,-2.3314865968558269e-04,-3.6166096292072642e-09,5.2311176177680850e-11,0
1842,-5.4813352454125512e-09,-1.2486827741076643e-04,-1.2485783260282989e-04,-1.0444807936545219e-08,6.3494397367988864e-12,0
1843,1.8521421437712841e-08,-2.0754065511765715e-05,-2.0757367408708547e-05,3.3018969428320877e-09,1.1068533546053704e-10,0
1844,1.6000503389508027e-08,8.7529971944685578e-05,8.7528194900985697e-05,1.7770436998808519e-09,2.7047228510742087e-11,0
1845,-2.5209180101382600e-09,1.0828408380059859e-04,1.0829046386488965e-04,-6.3800642910601633e-09,8.3894823586669726e-11,0
1846,4.4253069693879257e-08,-2.1233077879211776e-04,-2.1232264826136457e-04,-8.1305307531888676e-09,2.9474222967434576e-11,0
1847,7.2742150287070941e-09,-2.3314178630956094e-04,-2.3313737654866593e-04,-4.4097608950098999e-09,9.4469807714301824e-11,0
1848,1.1004824705805467e-08,-1.2485128154860348e-04,-1.2483965748957850e-04,-1.1624059024980008e-08,1.4117007466447535e-11,0
1850,-3.3248244160819011e-08,8.7479337729516778e-05,8.7473900779925091e-05,5.4369495916864723e-09,4.4752357346203841e-11,0
