obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
35,2.5256966181756724e-10,2.0288669452126363e-04,2.0288954478163198e-04,-2.8502603683559866e-09,2.2169130650800259e-11,0
38,7.2881820877698576e-11,2.0846188249304051e-04,2.0846007366156531e-04,1.8088314752008183e-09,2.0297656943989786e-11,0
41,2.6777129698181993e-10,2.0288942879555932e-04,2.0288917403505269e-04,2.5476050663584410e-10,7.8284428138005376e-11,0
42,1.6644174115671349e-10,1.5878742759948931e-04,1.5874551360027419e-04,4.1913999215120994e-08,7.1931929146593141e-11,0
43,1.6643687876738917e-10,1.5365017751377968e-04,1.5360875198605688e-04,4.1425527722808043e-08,4.0086510502464661e-11,0
48,-9.9766967160583547e-12,2.6936225936361607e-06,2.6901790484427491e-06,3.4435451934116403e-09,1.6455087474365597e-11,0
49,-9.9793386002739246e-12,-2.4435946390797061e-06,-2.4467809678459192e-06,3.1863287662130718e-09,1.1020458689274124e-11,0
50,-1.8091421655534921e-10,2.1695217552948842e-04,2.1694692332864605e-04,5.2522008423742765e-09,1.1314412072808530e-11,0
56,6.1486650052559758e-11,1.5361264439337939e-04,1.5360776026565601e-04,4.8841277233799708e-09,8.1282380638749315e-11,0
57,-1.0944822802423266e-10,3.7300810817908134e-04,3.7299925339721288e-04,8.8547818684597129e-09,8.3364028135218125e-11,0
59,-1.7093751988297501e-10,2.1425854525370736e-04,2.1425356993998195e-04,4.9753137254071426e-09,9.7277289332850297e-12,0
60,-1.7093487799496566e-10,2.1939578436559271e-04,2.1938957274895456e-04,6.2116166381527560e-09,6.7269937538704035e-12,0
65,-7.4691804774322683e-11,2.6873181216101327e-06,2.6896857232932532e-06,-2.3676016831204983e-09,8.0219362493989078e-12,0
66,-7.4703457125629487e-11,-2.4499191013855649e-06,-2.4473252020995433e-06,-2.5938992860216197e-09,5.7125383637685874e-12,0
67,-2.7261752644891192e-10,2.1695563911888890e-04,2.1694615933657205e-04,9.4797823168549147e-09,6.0296546758023427e-12,0
72,3.1299170426453300e-10,1.5875521896142365e-04,1.5874669755440221e-04,8.5214070214445926e-09,5.8616884170462238e-11,0
73,3.1298005191683727e-10,1.5361805168466643e-04,1.5360982477756078e-04,8.2269071056441379e-09,3.1278345890979795e-11,0
74,1.1506598263902288e-10,3.7302354496033738e-04,3.7300110171785975e-04,2.2443242477627415e-08,3.5166562623930419e-11,0
75,-1.1652340608251989e-14,-5.1372417422164048e-06,-5.1373839509460102e-06,1.4220872960539721e-10,3.5556918737834282e-12,0
76,-1.9792572165419452e-10,2.1426831453984739e-04,2.1425330573855185e-04,1.5008801295540719e-08,4.7091631435555383e-12,0
77,-1.9791406931353108e-10,2.1940555385668425e-04,2.1938936416409394e-04,1.6189692590311061e-08,3.4993032083006053e-12,0
78,-1.0870304195222990e-10,5.5803857071021461e-06,5.5819979038502438e-06,-1.6121967480976968e-09,5.3334574540872938e-11,0
81,-3.5882214771079054e-11,2.6892272047295863e-06,2.6900500681017092e-06,-8.2286337212284169e-10,2.1561234673474036e-11,0
82,-3.5888693967182146e-11,-2.4481097740123095e-06,-2.4469896097494026e-06,-1.1201642629069157e-09,1.5295073665113035e-11,0
83,-2.1611719806142687e-10,2.1694896007677558e-04,2.1694665168517675e-04,2.3083915988290123e-09,1.6758309547795193e-11,0
90,5.7876994996315970e-12,3.7301432382624324e-04,3.7300013158857740e-04,1.4192237665839377e-08,7.6503388386909374e-11,0
92,-1.8023498328625383e-10,2.1425978040078811e-04,2.1425343740506610e-04,6.3429957220071265e-09,1.3147732611017006e-11,0
93,-1.8022850408817489e-10,2.1939711415203188e-04,2.1938952724985742e-04,7.5869021744581506e-09,9.6675040424829357e-12,0
96,-9.4696496993209336e-12,2.6919356105152559e-06,2.6903124197811200e-06,1.6231907341359111e-09,1.6847765138827772e-11,0
97,-9.4725502244460364e-12,-2.4454966248291590e-06,-2.4467592793968191e-06,1.2626545676600325e-09,1.2371474290041509e-11,0
98,-1.7762755074942259e-10,2.1694810829481692e-04,2.1694699156280046e-04,1.1167320164570064e-09,1.5701676788933742e-11,0
104,9.3859514245079466e-11,1.5361532461769488e-04,1.5360785871289411e-04,7.4659048007708843e-09,5.0005434744715040e-11,0
107,-1.6815790105533992e-10,2.1425619682067512e-04,2.1425351900777490e-04,2.6778129002126127e-09,1.4987565877660823e-11,0
108,-1.6815500053161378e-10,2.1939360752554942e-04,2.1938964384214714e-04,3.9636834022762323e-09,1.1054784613552577e-11,0
109,-1.3889689039841654e-10,5.5826409915739079e-06,5.5823200359086375e-06,3.2095566527038603e-10,4.6569305541805350e-11,0
112,1.5370509452913976e-11,2.6945025360660627e-06,2.6905639618970076e-06,3.9385741690551068e-09,1.6150732232518499e-11,0
113,1.5371053137250665e-11,-2.4429167701715652e-06,-2.4465420134008711e-06,3.6252432293058370e-09,1.1288931011967299e-11,0
114,-1.4089661899169479e-10,2.1695017170462799e-04,2.1694731724860095e-04,2.8544560270419173e-09,2.2374718641498294e-11,0
120,-3.0796564905711302e-13,1.5361167547448765e-04,1.5360700081474215e-04,4.6746597455048396e-09,6.5230099276494028e-11,0
123,-1.5626712845083529e-10,2.1425562862391421e-04,2.1425359751487162e-04,2.0311090425924414e-09,2.0394610023344493e-11,0
124,-1.5626767213808278e-10,2.1939308234991380e-04,2.1938975980232323e-04,3.3225475905718921e-09,1.3117699158073795e-11,0
127,3.6078725780905059e-10,-1.0930329034875008e-05,-1.0925891192232786e-05,-4.4378426422222458e-09,5.5337487115024417e-11,0
128,2.3767630044686448e-10,2.0846435103095452e-04,2.0846130692193202e-04,3.0441090224985010e-09,4.1575329485709875e-11,0
129,7.5410082997640911e-11,2.6972274760560765e-06,2.6911681481917863e-06,6.0593278642901681e-09,5.5008395660469310e-11,0
130,7.5418907071138288e-11,-2.4401126176238144e-06,-2.4460173852967900e-06,5.9047676729755654e-09,3.8309668993108226e-11,0
131,-4.7692050162969773e-11,2.1695471309443734e-04,2.1694814100371628e-04,6.5720907210548452e-09,2.8220409355227661e-11,0
133,-1.2310213310880959e-10,2.1425736756377971e-04,2.1425382721190463e-04,3.5403518750811661e-09,2.4020762138660243e-11,0
134,-1.2311095718076955e-10,2.1939469796226403e-04,2.1939007643180327e-04,4.6215304607603955e-09,1.5657689942707531e-11,0
135,2.0193616257302045e-10,-8.4968467784166807e-06,-8.4994093176419613e-06,2.5625392252806312e-09,3.4110275290077942e-11,0
138,2.9359214982788163e-10,-5.8014292125944424e-06,-5.7890517962342853e-06,-1.2377416360157039e-08,2.5335211343820709e-11,0
139,2.9360363255868738e-10,-1.0938769463456326e-05,-1.0926522540467173e-05,-1.2246922989153454e-08,1.6574516622822043e-11,0
140,1.8291864779236337e-10,2.0845903573889533e-04,2.0846081121813546e-04,-1.7754792401374585e-09,1.9459628527217911e-11,0
142,4.1162293296881765e-10,-1.5604216581028424e-04,-1.5605203955649334e-04,9.8737462090985051e-09,8.7469993798631597e-11,0
143,9.1655987329613703e-11,2.6954212893392842e-06,2.6913631575679498e-06,4.0581317713344013e-09,1.7513053521270653e-11,0
144,9.1667470059575000e-11,-2.4418522266191891e-06,-2.4458711822387121e-06,4.0189556195229946e-09,1.3655628366790535e-11,0
145,-1.9017514876107223e-11,2.1695593163589474e-04,2.1694840319068427e-04,7.5284452104708386e-09,1.3723349543116302e-11,0
150,-3.1996694529312822e-10,1.5873773610359729e-04,1.5874116514396833e-04,-3.4290403710403837e-09,7.8000073104780156e-11,0
151,-3.1995546256458569e-10,1.5360036149741300e-04,1.5360406960606058e-04,-3.7081086475844720e-09,4.9789301843142368e-11,0
152,-4.3064044718437394e-10,3.7299817788850886e-04,3.7299615206996795e-04,2.0258185409131185e-09,6.0275948484862913e-11,0
153,1.1482731806824206e-14,-5.1373132733000649e-06,-5.1375999093810659e-06,2.8663608100095106e-10,6.7773311525216936e-12,0
154,-1.1067350217002013e-10,2.1426046029625941e-04,2.1425390060019237e-04,6.5596960670396762e-09,1.1025810372116820e-11,0
155,-1.1068498490288506e-10,2.1939778677018251e-04,2.1939020314835865e-04,7.5836218238576215e-09,9.3269834351343417e-12,0
157,4.9267945829222811e-10,-5.7847706251105968e-06,-5.7873585675162014e-06,2.5879424056045569e-09,4.8162964709734443e-11,0
160,8.8844141237639652e-11,2.7005592399820255e-06,2.6913756276354631e-06,9.1836123465623724e-09,2.4288806823253572e-11,0
161,8.8854782366455089e-11,-2.4367489181225874e-06,-2.4458902703955409e-06,9.1413522729535303e-09,1.6759247868617334e-11,0
162,-2.3432358935008524e-11,2.1696379393843813e-04,2.1694837688528325e-04,1.5417053154888252e-08,2.5343073606308361e-11,0
163,1.0641130729823722e-14,-5.1373499414473873e-06,-5.1376304155859897e-06,2.8047413860246161e-10,9.7964871680006997e-12,0
164,-1.1227650011512918e-10,2.1426312843041530e-04,2.1425386583778916e-04,9.2625926261435867e-09,2.4552563680874158e-11,0
165,-1.1228714124794106e-10,2.1940050104590791e-04,2.1939020286605490e-04,1.0298179853009603e-08,1.6757959435085218e-11,0
166,-1.1383908424051435e-10,-8.5135027200616831e-06,-8.5021030825920204e-06,-1.1399637469662686e-08,4.3432773662526392e-11,0
169,-5.8657060400383492e-11,-5.8185234549489734e-06,-5.7920689634537506e-06,-2.6454491495222750e-08,3.2570498083097576e-11,0
170,-5.8650368996873450e-11,-1.0955895120529774e-05,-1.0929617672705333e-05,-2.6277447824440988e-08,2.5197111762372191e-11,0
171,-1.8560319506811010e-10,2.0844042355779718e-04,2.0845762321935137e-04,-1.7199661554186509e-08,2.0914887555672292e-11,0
173,2.6262217991581753e-10,-1.5605090206535863e-04,-1.5605316312829336e-04,2.2610629347291893e-09,6.7743276840241569e-11,0
174,5.5182023927657817e-11,2.6949371247283744e-06,2.6911393921749145e-06,3.7977325534599032e-09,1.6722610667189005e-11,0
175,5.5188715327117744e-11,-2.4425028391265261e-06,-2.4461706108506831e-06,3.6677717241569944e-09,1.5458305527026122e-11,0
176,-7.1764111338857596e-11,2.1695384902848313e-04,2.1694798044691419e-04,5.8685815689440632e-09,1.3118899967373785e-11,0
181,-2.0744015598009395e-10,1.5874586647935838e-04,1.5874208013539381e-04,3.7863439645722998e-09,7.1642437941732360e-11,0
182,-2.0743346457614092e-10,1.5360835510434042e-04,1.5360490915522010e-04,3.4459491203163353e-09,4.8473751378871296e-11,0
183,-3.3438629110205070e-10,3.7300475194848993e-04,3.7299687360988626e-04,7.8783386036739705e-09,3.9712115563455281e-11,0
185,-1.2694613527626779e-10,2.1425888475397467e-04,2.1425371124043137e-04,5.1735135432932032e-09,8.3690507632824743e-12,0
186,-1.2695282667913997e-10,2.1939633479275749e-04,2.1939009645504111e-04,6.2383377163837111e-09,7.5894732164552116e-12,0
189,5.0484295308411391e-11,2.6945760367882814e-06,2.6911369318198713e-06,3.4391049684100309e-09,1.2281206016746601e-11,0
190,5.0490708084715179e-11,-2.4428909211184156e-06,-2.4462056262479802e-06,3.3147051295646102e-09,1.0116128127220631e-11,0
191,-7.4965625516412270e-11,2.1695473172749251e-04,2.1694796485250290e-04,6.7668749896034053e-09,1.1168614781495787e-11,0
197,-2.2443728521508188e-10,1.5360925892380544e-04,1.5360471230169937e-04,4.5466221060676357e-09,5.7614121881410634e-11,0
200,-1.2544992088981279e-10,2.1426014451100556e-04,2.1425370224683872e-04,6.4422641668439480e-09,9.0957416200223432e-12,0
201,-1.2545633366471975e-10,2.1939763237091396e-04,2.1939012303112381e-04,7.5093397901542912e-09,6.9629977647965555e-12,0
202,-8.9677134215852930e-11,-8.5118638157802989e-06,-8.5018969656947701e-06,-9.9668500855288716e-09,5.7772461720138572e-11,0
205,-4.9016312074579405e-11,-5.8166971574156318e-06,-5.7919977196506980e-06,-2.4699437764933775e-08,4.6444229562250814e-11,0
206,-4.9011859969666914e-11,-1.0954263181896934e-05,-1.0929616373314396e-05,-2.4646808582537712e-08,3.2168536946197839e-11,0
207,-1.8428178839667757e-10,2.0844112452576488e-04,2.0845759476462080e-04,-1.6470238855918751e-08,4.7076464597074257e-11,0
210,4.0660822159276420e-11,2.6951447884429001e-06,2.6910939283300158e-06,4.0508601128842225e-09,1.9492764528891760e-11,0
211,4.0665274261938527e-11,-2.4424047676166151e-06,-2.4462839535853585e-06,3.8791859687433900e-09,1.4945106570290522e-11,0
212,-9.4604654607175126e-11,2.1695286618121862e-04,2.1694781002697019e-04,5.0561542484306790e-09,2.0077721989993906e-11,0
218,-1.3073805496894307e-10,1.5360885693681877e-04,1.5360545543297111e-04,3.4015038476587888e-09,6.6870827165889304e-11,0
221,-1.3526547676787935e-10,2.1425770350061327e-04,2.1425359491560739e-04,4.1085850058773538e-09,1.6576536464975767e-11,0
222,-1.3526992887240095e-10,2.1939530473410259e-04,2.1939005429345737e-04,5.2504406452158914e-09,1.1691116966095509e-11,0
225,1.7383487178536636e-11,2.6947534864508842e-06,2.6909578553325208e-06,3.7956311183633265e-09,2.4165725642199798e-11,0
226,1.7384672214511486e-11,-2.4429193164370640e-06,-2.4464741419586434e-06,3.5548255215793654e-09,1.7517772560779019e-11,0
227,-1.3281984157136350e-10,2.1695219174038666e-04,2.1694750349447232e-04,4.6882459143430134e-09,1.4057158232488587e-11,0
236,-1.5020332878236303e-10,2.1425744298227383e-04,2.1425343133564697e-04,4.0116466268683149e-09,1.1098167931763894e-11,0
237,-1.5020451381662434e-10,2.1939512867748874e-04,2.1938994983780155e-04,5.1788396871973747e-09,8.2320310123392178e-12,0
242,-2.6437838607163030e-12,2.6927584500647909e-06,2.6908474820763475e-06,1.9109679884434128e-09,1.5702728486098667e-11,0
243,-2.6457217450723582e-12,-2.4450887619277203e-06,-2.4466368765251146e-06,1.5481145973942836e-09,1.2066356474130085e-11,0
244,-1.7112032179568090e-10,2.1694851732752219e-04,2.1694719560347699e-04,1.3217240452069109e-09,1.4289954444614013e-11,0
250,6.4177467280616108e-11,1.5361434436338486e-04,1.5360694884080912e-04,7.3955225757390761e-09,7.4936671348744981e-11,0
253,-1.6847653795128299e-10,2.1425576712855827e-04,2.1425324047450009e-04,2.5266540581775007e-09,1.3457308206213399e-11,0
254,-1.6847460006930272e-10,2.1939363040977356e-04,2.1938981618456737e-04,3.8142252061857188e-09,1.0313699855863272e-11,0
257,-6.1940772272246066e-11,2.6856231451492969e-06,2.6903801231137626e-06,-4.7569779644656382e-09,7.2822007580377207e-12,0
258,-6.1950771130852557e-11,-2.4521368260101671e-06,-2.4471376081337430e-06,-4.9992178764241140e-09,5.5315436248613262e-12,0
259,-2.7204662784439399e-10,2.1695427523815822e-04,2.1694634662442963e-04,7.9286137285845912e-09,6.0435538785305561e-12,0
264,2.6486911560548398e-10,1.5875646107889850e-04,1.5874598589015289e-04,1.0475188745606191e-08,4.9971782142677260e-11,0
265,2.6485911674611834e-10,1.5361861221343479e-04,1.5360860778828035e-04,1.0004425154438003e-08,3.2116225513457146e-11,0
266,5.4763259954845743e-11,3.7302501063541001e-04,3.7299991998266486e-04,2.5090652745144576e-08,3.3136839571923745e-11,0
268,-2.1010585559110702e-10,2.1426865397570789e-04,2.1425286309042853e-04,1.5790885279351246e-08,4.4713820471101951e-12,0
269,-2.1009585674398823e-10,2.1940642781949305e-04,2.1938947525734326e-04,1.6952562149799132e-08,3.5117739078210706e-12,0
270,-1.7656776326657774e-10,5.5768750579516385e-06,5.5859295866486389e-06,-9.0545286970003893e-09,4.8084670714300048e-11,0
273,-2.5706992108627917e-11,2.6895905521442422e-06,2.6907210479128336e-06,-1.1304957685914030e-09,1.9088600897723146e-11,0
274,-2.5712102390415884e-11,-2.4482732186160809e-06,-2.4468241861950305e-06,-1.4490324210504287e-09,1.4765621767070532e-11,0
275,-2.1170914086923756e-10,2.1694828740597403e-04,2.1694687125581617e-04,1.4161501578607155e-09,2.2628823989632180e-11,0
284,-1.8600214877575710e-10,2.1425870591203363e-04,2.1425305030048556e-04,5.6556115480665536e-09,1.6633650747585305e-11,0
285,-1.8599703849175038e-10,2.1939656967278156e-04,2.1938969252110417e-04,6.8771516773956549e-09,1.3105724607519640e-11,0
286,1.9296876450077467e-10,-8.4979912869176735e-06,-8.4994858152866110e-06,1.4945283689374387e-09,3.9748489762237298e-11,0
289,2.8441460730401548e-10,-5.8023978045749353e-06,-5.7891886881695540e-06,-1.3209116405381253e-08,2.7012357553402418e-11,0
290,2.8442637647170279e-10,-1.0940035641824643e-05,-1.0927032020906811e-05,-1.3003620917831905e-08,1.8328769206587702e-11,0
291,1.9910685885009699e-10,2.0845893901977683e-04,2.0846073763112824e-04,-1.7986113514084200e-09,2.6791706531218518e-11,0
294,9.1445842888769775e-11,2.6956851111036321e-06,2.6917791727122696e-06,3.9059383913624896e-09,1.7513098934803616e-11,0
295,9.1457612057332604e-11,-2.4419932552118559e-06,-2.4458167496421569e-06,3.8234944303009553e-09,1.4161579355150329e-11,0
296,6.1380942640007583e-12,2.1695701984382736e-04,2.1694874792800223e-04,8.2719158251331939e-09,1.7226711854640369e-11,0
301,-3.3501012769899155e-10,1.5873760355710875e-04,1.5874082196551081e-04,-3.2184084020612288e-09,6.4636763444563782e-11,0
302,-3.3499835853278117e-10,1.5359989824485863e-04,1.5360336590153226e-04,-3.4676566736330586e-09,4.5287687238729212e-11,0
303,-4.2031787605334947e-10,3.7299887709194707e-04,3.7299576404018105e-04,3.1130517660210577e-09,7.5122082088967095e-11,0
304,1.1769168447685788e-14,-5.1376762753414114e-06,-5.1379494354523523e-06,2.7316011094084494e-10,5.8946909106161672e-12,0
305,-8.5307748599149012e-11,2.1426130958196628e-04,2.1425387531336635e-04,7.4342685999232924e-09,1.4005825691784545e-11,0
306,-8.5319517764536035e-11,2.1939897624733643e-04,2.1939057292969701e-04,8.4033176394216359e-09,1.1408852885339449e-11,0
307,2.6821090119679709e-10,-8.4857107800016124e-06,-8.4988439517059653e-06,1.3133171704352869e-08,2.1047030063187169e-11,0
308,3.3120206924424072e-10,-5.7838025607354071e-06,-5.7887970690012212e-06,4.9945082658141206e-09,1.7807876523445000e-11,0
309,3.3120919298941243e-10,-1.0921603881483555e-05,-1.0926688176356763e-05,5.0842948732081203e-09,1.2767905817759642e-11,0
310,8.7836104297247447e-11,5.6043734956972430e-06,5.5892382899349830e-06,1.5135205762259970e-08,4.9792910330733908e-11,0
311,2.1259995664158400e-10,2.0846682230615809e-04,2.0846082561586058e-04,5.9966902975119429e-09,1.1065632316080180e-11,0
312,6.2991168027178230e-11,2.7018637428076649e-06,2.6915899641338492e-06,1.0273778673815654e-08,1.3792794558489641e-11,0
313,6.2998291771635956e-11,-2.4359325625829958e-06,-2.4460523227959601e-06,1.0119760212964217e-08,8.0846413640519554e-12,0
314,-1.8037479601254701e-10,1.4090114105876246e-05,1.4067248405467085e-05,2.2865700409160865e-08,3.9218772183238849e-11,0
315,-5.5610944422325028e-11,2.1695250599030702e-04,2.1694823784274020e-04,4.2681475668224569e-09,1.0981630036038831e-11,0
317,-2.4336596378744294e-10,1.1388245269372500e-05,1.1365363581597276e-05,2.2881687775224441e-08,4.2393176613185104e-11,0
318,-1.1860211240501212e-10,2.1425061233367728e-04,2.1425356032888171e-04,-2.9479952044222327e-09,8.1163511602259207e-12,0
319,-2.4337308753033562e-10,1.6526017356038696e-05,1.6504701154022070e-05,2.1316202016625796e-08,2.3664617475419193e-11,0
320,-1.1860923614955249e-10,2.1938843609823179e-04,2.1939030859984246e-04,-1.8725016106624966e-09,6.3895846151996281e-12,0
321,1.2476385131045792e-10,2.0286246264900184e-04,2.0288025265824817e-04,-1.7790009246331298e-08,3.4500655473067701e-11,0
324,-6.3846953538964285e-11,-5.8243988777430949e-06,-5.7921760182204202e-06,-3.2222859522674705e-08,5.1226243569875300e-11,0
325,-1.6700898379246755e-10,2.0843466568190409e-04,2.0845755505780736e-04,-2.2889375903266959e-08,3.1828468374031159e-11,0
329,-2.2869260215381005e-10,1.5874575615130570e-04,1.5874166866273480e-04,4.0874885708943026e-09,6.0636071657825499e-11,0
330,-3.3185463288123783e-10,3.7300478663851802e-04,3.7299638515944585e-04,8.4014790721728856e-09,4.6320234817274020e-11,0
331,-1.0316203085937910e-10,2.1425902771286288e-04,2.1425365522268218e-04,5.3724901807059369e-09,1.0607796657976411e-11,0
333,4.0647255150845078e-10,-5.7678062931783292e-06,-5.7881720084084080e-06,2.0365715230078802e-08,5.7000418887722594e-11,0
335,2.9688825896399025e-10,2.0847986069419747e-04,2.0846148307923174e-04,1.8377614965730225e-08,2.6900596583569060e-11,0
336,7.1174569796456145e-11,2.7113753155727505e-06,2.6917812968357709e-06,1.9594018736979540e-08,2.3500224746799624e-11,0
337,7.1182839397960274e-11,-2.4265030308203740e-06,-2.4459661504689591e-06,1.9463119648585120e-08,2.0867592405110995e-11,0
338,-3.8409722542577537e-11,2.1695912572958177e-04,2.1694842243365244e-04,1.0703295929328496e-08,2.4568094416437501e-11,0
340,-1.0958429229283042e-10,2.1424772098673189e-04,2.1425356696397585e-04,-5.8459772439567459e-09,2.1374908267571970e-11,0
341,-1.0959256189406145e-10,2.1938558752307132e-04,2.1939043013489531e-04,-4.8426118239919876e-09,1.5336775133940395e-11,0
342,1.4393364120780627e-10,-8.4719688127825148e-06,-8.4999041162705582e-06,2.7935303488043476e-08,5.3025111082688559e-11,0
343,1.7870633150860263e-10,-5.7542353398944493e-06,-5.7901224672773069e-06,3.5887127382857562e-08,5.8699575308028394e-11,0
344,1.7870933259603034e-10,-1.0892455757713880e-05,-1.0928169458092967e-05,3.5713700379086705e-08,3.9003803753961117e-11,0
345,-1.7911299966709110e-10,5.5705933554306419e-06,5.5883560303450030e-06,-1.7762674914361036e-08,7.1900443100229548e-11,0
346,3.3267011618044505e-11,2.0845060587238460e-04,2.0845920724784289e-04,-8.6013754582920689e-09,3.4141783753002926e-11,0
347,3.4772690310627370e-11,2.7176966618802645e-06,2.6915240041751412e-06,2.6172657705123250e-08,1.3026574588235602e-11,0
348,3.4775691395970263e-11,-2.4204922294697971e-06,-2.4462695626152272e-06,2.5777333145430128e-08,1.1377657668625135e-11,0
349,-3.2304664071676070e-10,1.4042595373575661e-05,1.4067598203965105e-05,-2.5002830389443800e-08,5.1602337735213218e-11,0
350,-1.1066662957220069e-10,2.1692253370825167e-04,2.1694782261942114e-04,-2.5288911169470650e-08,9.7863716260287245e-12,0
352,-3.5781933096754512e-10,1.1324827378398489e-05,1.1365854824936543e-05,-4.1027446538053901e-08,4.1004819831416647e-11,0
353,-1.4543931988036452e-10,2.1420486608233254e-04,2.1425323030275386e-04,-4.8364220421316358e-08,5.8671027015305356e-12,0
354,-3.5782233205109106e-10,1.6462980681097167e-05,1.6505339657188526e-05,-4.2358976091359340e-08,2.5821296450048569e-11,0
355,-1.4544232097030016e-10,2.1934304621879820e-04,2.1939014386002418e-04,-4.7097641225977548e-08,5.2891265521921322e-12,0
356,2.1238001179642517e-10,2.0288001602439959e-04,2.0287945004192104e-04,5.6598247854915129e-10,2.9118633167387498e-11,0
357,2.3274519706149574e-10,-8.4845271319453075e-06,-8.4991464968601304e-06,1.4619364914822877e-08,2.0670894857617027e-11,0
358,2.8817367244939523e-10,-5.7807402924492379e-06,-5.7891959051292067e-06,8.4556126799687498e-09,2.2557005774294527e-11,0
359,2.8817973675761533e-10,-1.0918802849577136e-05,-1.0927289056641657e-05,8.4862070645206673e-09,1.6686556025661590e-11,0
360,2.8348676485739322e-11,5.5939964187633889e-06,5.5905392262721566e-06,3.4571924912322951e-09,5.4594119725566956e-11,0
361,1.6586630914998480e-10,2.0846489718294448e-04,2.0846031216425491e-04,4.5850186895606253e-09,9.8590553510466770e-12,0
362,5.5428475383125730e-11,2.7038069909390838e-06,2.6917520032068970e-06,1.2054987732186864e-08,2.2515121212226884e-11,0
363,5.5434539690261702e-11,-2.4342518365845153e-06,-2.4460863599684597e-06,1.1834523383944381e-08,2.0099009379596741e-11,0
364,-2.0439651982954079e-10,1.4078465185898533e-05,1.4069074722443477e-05,9.3904634550558434e-09,5.9937957359469383e-11,0
365,-6.6878887798917806e-11,2.1694947551566431e-04,2.1694821228967549e-04,1.2632259888188495e-09,1.1259011511271704e-11,0
