obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
44,2.2728542377342274e-10,-1.8023075110370641e-04,-1.8022106226700535e-04,-9.6888367010644367e-09,3.9975078990996543e-11,0
45,-4.9440618194784950e-11,-3.2029867189548294e-05,-3.2028457980356146e-05,-1.4092091921481006e-09,4.1662608589993384e-11,0
46,-7.7760414198586799e-11,2.0771649665622238e-05,2.0773924038677971e-05,-2.2743730557331409e-09,1.4598332353170950e-11,0
47,2.4837293656595546e-10,-2.6820806378205844e-06,-2.6757032872867560e-06,-6.3773505338283840e-09,7.4537347546792630e-11,0
49,-1.9109567798117354e-10,-1.8588393240841390e-04,-1.8583403862974324e-04,-4.9893778670661443e-08,4.3865594470791496e-11,0
50,-4.6782171928056706e-10,-3.7683058938984063e-05,-3.7655468122857797e-05,-2.7590816126265606e-08,2.7408340148496094e-11,0
51,-4.9614151530167167e-10,1.5118463520409284e-05,1.5147236110170316e-05,-2.8772589761032031e-08,2.6946737408211669e-11,0
52,-1.7000816552963634e-10,-8.3353882250648825e-06,-8.2994674132780938e-06,-3.5920811786788732e-08,5.9297332275701627e-11,0
53,-1.0593279582892477e-11,-1.7617897009976563e-04,-1.7618323438125052e-04,4.2642814848887003e-09,2.8576902948521813e-11,0
55,1.0494233119070211e-11,1.3699138026366207e-06,1.3678316422352584e-06,2.0821604013623564e-09,1.1926757023830223e-11,0
56,-3.0504583798069090e-10,2.0100246282787502e-04,2.0099798278358386e-04,4.4800442911647684e-09,3.3385784231533530e-11,0
57,2.1087512796922291e-11,1.7754884603333500e-04,1.7754656419563899e-04,2.2818376960078574e-09,1.1452568940889743e-11,0
60,-2.8319795997241518e-11,5.2801487561633317e-05,5.2803015847116400e-05,-1.5282854830831263e-09,5.2220627910212242e-11,0
62,3.2613335085464189e-10,-2.3453798766833595e-05,-2.3449546175766291e-05,-4.2525910673033094e-09,6.9394399473296815e-11,0
67,4.4529709627451662e-10,-1.8022747995338328e-04,-1.8021896837679444e-04,-8.5115765888340786e-09,8.2103915247388959e-12,0
68,-2.0167314624109303e-12,2.0775387376373820e-05,2.0774720301842326e-05,6.6707453149416154e-10,5.6676887201525578e-12,0
69,6.4194632531694729e-10,-2.6532244940136868e-06,-2.6721589941106476e-06,1.8934500096960857e-08,7.6979450484230184e-12,0
70,3.3719372357697627e-10,-1.8535718508751881e-04,-1.8531223347126685e-04,-4.4951616251959507e-08,3.0066129992947291e-11,0
71,-1.1012010403257562e-10,1.5645620786907885e-05,1.5677127610945464e-05,-3.1506824037579268e-08,4.7823180142783423e-11,0
72,5.3384295234777980e-10,-7.7827769662553456e-06,-7.7691972792937579e-06,-1.3579686961587767e-08,2.3045925456287412e-11,0
73,-4.4731382770685220e-10,2.0100286436327197e-04,2.0099668902111742e-04,6.1753421545459892e-09,8.5260885324096368e-12,0
74,1.9664922897617306e-10,1.7757428508046597e-04,1.7754802015473875e-04,2.6264925727219075e-08,4.8571882958416739e-12,0
75,6.4396305667076078e-10,-2.3428606786324996e-05,-2.3446801820044255e-05,1.8195033719259059e-08,8.8677824744769192e-12,0
76,-1.1908027836679981e-10,8.9193791355758265e-06,8.8967895117822763e-06,2.2589623793550177e-08,2.1203455680636380e-11,0
77,1.1572896655656853e-10,-1.8023750267532647e-04,-1.8022185904540265e-04,-1.5643629923818266e-08,1.9316945787997443e-11,0
78,-1.0060985826411791e-10,2.0772235735344612e-05,2.0773925308188790e-05,-1.6895728441778041e-09,1.6381692765248586e-11,0
79,1.1220317202336791e-10,-2.6900163914971714e-06,-2.6770063098028037e-06,-1.3010081694367711e-08,1.9770087098607259e-11,0
80,-2.1633882554872095e-10,2.0100973239711543e-04,2.0099878833061046e-04,1.0944066504978752e-08,1.4361159166493916e-11,0
81,-3.5257941900290874e-12,1.7754746921523710e-04,1.7754606873307137e-04,1.4004821657291437e-09,1.5007768900966438e-11,0
82,2.1281303034442787e-10,-2.3462256931046019e-05,-2.3450857597661669e-05,-1.1399333384350119e-08,1.4995199815653877e-11,0
83,3.1549128765353577e-11,4.1785910036643828e-06,4.1771029513894340e-06,1.4880522749487706e-09,2.0177721665728561e-11,0
84,1.0060981643192551e-10,2.7969396947704825e-05,2.7985858581877372e-05,-1.6461634172546674e-08,5.1796138568215913e-11,0
85,1.3215894520667394e-10,3.2147898858727632e-05,3.2162821708677895e-05,-1.4922849950263224e-08,6.0504265947173175e-11,0
86,-3.9877728280334680e-09,6.0448518533779555e-06,6.0223470001620308e-06,2.2504853215924711e-08,7.1472999478180064e-11,0
87,-1.1375004829495040e-10,6.8633754222993323e-06,6.8876757807111434e-06,-2.4300358411811061e-08,2.7431608419157267e-11,0
88,-8.5394863129187709e-11,-2.2338922292201163e-06,-2.2446540321882776e-06,1.0761802968161303e-08,2.9282018668014826e-11,0
89,1.5176468483234584e-11,-3.0678100907143881e-06,-3.0797829078355074e-06,1.1972817121119381e-08,2.5671113048062308e-11,0
90,-8.8414677851348969e-11,-7.1502312656551020e-06,-7.1302875126490540e-06,-1.9943753006048041e-08,2.0764666669058259e-11,0
91,4.4864397734024526e-11,-1.8332478254820539e-04,-1.8330981119178024e-04,-1.4971356425148418e-08,1.2118882987583055e-11,0
92,-7.6750467718762965e-11,-3.5109539361678765e-05,-3.5118539247652829e-05,8.9998859740639020e-09,5.2633557348125683e-11,0
93,-1.1981105135616005e-10,1.7693315219507663e-05,1.7686724907879573e-05,6.5903116280903603e-09,1.7176038339474348e-11,0
94,-5.3163998102765334e-11,-2.9718479115439789e-06,-2.9478957832819119e-06,-2.3952128262067007e-08,2.2388642721892900e-11,0
95,-1.0359114648054250e-10,-4.0823994970351496e-06,-4.0445297605830352e-06,-3.7869736452114426e-08,3.1641955659489697e-11,0
96,2.9687929132494575e-11,-1.8025697027431592e-04,-1.8022253121172411e-04,-3.4439062591805477e-08,1.5262310846496856e-11,0
97,-9.1926936197490562e-11,-3.2041842475330831e-05,-3.2028941286942744e-05,-1.2901188388086764e-08,6.6489225413526051e-11,0
98,-1.3498751982986465e-10,2.0761126844293099e-05,2.0773718566454191e-05,-1.2591722161092890e-08,1.4148066224235918e-11,0
99,-6.8340466731646555e-11,9.5985066013437592e-08,1.3497658666560710e-07,-3.8991520652169512e-08,3.5984695023018708e-11,0
100,1.3327907534810823e-10,-1.7617456368879819e-04,-1.7618138179966637e-04,6.8181108681803198e-09,1.4919055785860953e-11,0
101,-3.1396374819354066e-11,2.4843586346679630e-05,2.4818108769580794e-05,2.5477577098836343e-08,2.2960361543043276e-11,0
102,3.5250679747492681e-11,4.1784125734986223e-06,4.1771849665993083e-06,1.2276068993140074e-09,2.8990400096510635e-11,0
103,-1.6467544995407128e-10,2.0101808541934420e-04,2.0099925755076437e-04,1.8827868579826676e-08,1.1607837844996732e-11,0
104,-9.8028395648306328e-11,1.8035294559379288e-04,1.8035418243554703e-04,-1.2368417541509195e-09,1.5229374619464005e-11,0
105,-1.1664210061351930e-11,2.7959198750055619e-05,2.7984798353313558e-05,-2.5599603257938215e-08,9.5570523535510936e-11,0
106,1.2161486550965187e-10,-1.4821528550671911e-04,-1.4819568484178034e-04,-1.9600664938768803e-08,4.7496802722214869e-11,0
107,-4.3060583641619223e-11,5.2802884724143651e-05,5.2803283850421042e-05,-3.9912627739104424e-10,7.1790709832040280e-11,0
108,2.3586469685063959e-11,3.2137639449479269e-05,3.2161838671611297e-05,-2.4199222132028351e-08,8.0470809002694686e-11,0
109,6.6647053318848473e-11,-2.0665151411757704e-05,-2.0639874543928642e-05,-2.5276867829061915e-08,2.4414220495072966e-11,0
110,2.8527006734149279e-10,4.9544314064536854e-07,5.2595201286527604e-07,-3.0508872219907499e-08,2.8154847664115646e-11,0
111,6.6463702526554007e-11,5.5988929695601625e-06,5.6154538497960166e-06,-1.6560880235854154e-08,9.7429911918751426e-12,0
114,7.5615099147329768e-10,-2.2176620194346019e-06,-2.2369908798740732e-06,1.9328860439471235e-08,5.1303888085758346e-11,0
115,3.0141355431808784e-11,-1.7617663670058928e-04,-1.7618201654922877e-04,5.3798486394918132e-09,1.7555046783918199e-11,0
116,-2.7593312447294953e-10,2.4822839734230800e-05,2.4816182307037997e-05,6.6574271928034577e-09,1.8269640110191357e-11,0
117,2.0293721059583924e-11,4.1784006917083285e-06,4.1771305019257018e-06,1.2701897826267406e-09,2.9904915820844036e-11,0
118,-3.0607447996217449e-10,2.0099944913233754e-04,2.0099797140977064e-04,1.4777225668973198e-09,9.1616658590827833e-12,0
119,-9.8476343451779068e-12,1.8035502650564305e-04,1.8035477339407250e-04,2.5311157054834499e-10,1.6105696019882824e-11,0
120,2.9622684595292186e-10,-2.0644419651592340e-05,-2.0638009344191841e-05,-6.4103074004990591e-09,1.6462391868228818e-11,0
121,9.7740199655077681e-11,-3.5086179315810609e-05,-3.5116903464930073e-05,3.0724149119464484e-08,5.7023451074245983e-11,0
122,4.3237495249278173e-10,5.3513035147036148e-07,5.2743475307632994e-07,7.6955983940315371e-09,2.7428094619393858e-11,0
123,6.2571985565149320e-10,5.6517075759637131e-06,5.6204763977522377e-06,3.1231178211475362e-08,1.6598747280489999e-11,0
124,-7.4786930163710866e-12,-4.0686283672014545e-06,-4.0438924390344214e-06,-2.4735928167033039e-08,2.3429862155280453e-11,0
125,1.2635574568761420e-11,-1.8024551842792114e-04,-1.8022232486958700e-04,-2.3193558334138166e-08,1.6400048454514687e-11,0
126,-9.0957123803016627e-11,-3.2031554945789373e-05,-3.2029039629462805e-05,-2.5153163265681012e-09,6.5775237078122570e-11,0
127,-1.1601673151878206e-10,2.0776653103317757e-05,2.0774238481860559e-05,2.4146214571976407e-09,1.7121727745790286e-11,0
128,-1.4800951393816036e-12,1.0913341527002407e-07,1.3550193185207087e-07,-2.6368516582046797e-08,2.6298168420175925e-11,0
129,-6.3319854920880629e-10,-9.7202801065208316e-06,-9.6635294734608270e-06,-5.6750633060004656e-08,2.3806128158349586e-11,0
130,-6.1308428136560856e-10,-1.8589720052406347e-04,-1.8583708777846576e-04,-6.0112745597711795e-08,1.5704383039128417e-11,0
131,-7.1667697929756157e-10,-3.7683287167382049e-05,-3.7657450343065325e-05,-2.5836824316723822e-08,5.5125139017690815e-11,0
132,-7.4173658701664157e-10,1.5124916625322560e-05,1.5146011759042740e-05,-2.1095133720180152e-08,1.8603870351004461e-11,0
133,-6.2719995129075543e-10,-5.5425923318891401e-06,-5.4870640860887393e-06,-5.5528245800400827e-08,3.2452577789273455e-11,0
134,2.0114266972206405e-11,-1.7617691741860344e-04,-1.7618180929392636e-04,4.8918753229253934e-09,2.1677796771486158e-11,0
135,-1.0853804016069507e-10,2.4845306691027511e-05,2.4817996254124491e-05,2.7310436903019169e-08,2.8645271562120246e-11,0
136,5.9985977895432927e-12,4.1777003311738690e-06,4.1770808595998818e-06,6.1947157398727266e-10,1.8871892897269515e-11,0
137,-1.2865230746466146e-10,2.0102217449869883e-04,2.0099958359190054e-04,2.2590906798285616e-08,1.4951864276467126e-11,0
138,-1.4115669008103423e-11,1.8035462005027108e-04,1.8035452701369134e-04,9.3036579742328263e-11,2.1094971965920252e-11,0
139,8.3478430905325816e-11,2.7962851376382020e-05,2.7985530854485496e-05,-2.2679478103476193e-08,8.3440852552009804e-11,0
140,1.0359269844877747e-10,-1.4821400269848101e-04,-1.4819539655784651e-04,-1.8606140634496240e-08,7.2785934312135939e-11,0
141,-2.5059607717164057e-11,5.2808142528260786e-05,5.2803891256140913e-05,4.2512721198733304e-09,8.9288144980990360e-11,0
142,8.9477028774714900e-11,3.2140703007353666e-05,3.2162450927190662e-05,-2.1747919836996468e-08,7.1068138467917271e-11,0
143,1.1453663627803839e-10,-2.0667555392716447e-05,-2.0639879632164170e-05,-2.7675760552277253e-08,3.3029667513326849e-11,0
144,9.5563463795234348e-11,2.0561297579546611e-06,2.0153459585668282e-06,4.0783799387832976e-08,2.5802254546854127e-11,0
145,3.1771298212654618e-10,-5.7434824267035139e-06,-5.7551446070985166e-06,1.1662180395002651e-08,1.1815911706577973e-11,0
146,-7.1131083184820111e-12,8.9099481639098865e-06,8.8984541725857553e-06,1.1493991324131270e-08,2.1168420308811508e-11,0
147,2.2214951688699387e-10,-7.7996146087095861e-06,-7.7716449799656464e-06,-2.7969628743939646e-08,1.7096329434873878e-11,0
148,-1.0267657215387872e-10,6.8538475466589643e-06,6.8886215605146613e-06,-3.4774013855696968e-08,2.2921974640924534e-11,0
149,-3.2482608926961659e-10,1.4653450984216873e-05,1.4658812706700823e-05,-5.3617224839504110e-09,1.3453933049606062e-11,0
150,-3.0624018193461156e-10,3.5217314746376245e-06,3.5229462686644130e-06,-1.2147940267884445e-09,3.2714921042440563e-11,0
151,3.5050933229233645e-10,5.6212150316157020e-06,5.6179428266037221e-06,3.2722050119799115e-09,2.2441694573047284e-11,0
152,3.4989739432605483e-10,-1.8022452466837525e-04,-1.8021912757555932e-04,-5.3970928159290717e-09,3.1790571286071504e-11,0
153,-4.5386972293518657e-11,2.0773644063690807e-05,2.0775006846699558e-05,-1.3627830087514293e-09,1.8072790755817728e-11,0
154,-6.1193855666585202e-13,-1.8584572045187494e-04,-1.8583136987552337e-04,-1.4350576351562392e-08,2.7749614882021448e-11,0
155,-3.9589630502694689e-10,1.5152398179134677e-05,1.5149347980723191e-05,3.0501984114860592e-09,1.8813481907450207e-11,0
156,-3.9528436645913157e-10,2.0099814123169038e-04,2.0099715919440566e-04,9.8203728471617929e-10,2.5302103332329920e-11,0
157,4.7893668741154335e-10,5.6228760449729409e-06,5.6190871435211961e-06,3.7889014517448458e-09,1.5014427373044302e-11,0
158,3.1788369764535706e-10,-4.0508730399227075e-06,-4.0410833996604263e-06,-9.7896402622812124e-09,1.9384077020169907e-11,0
159,2.2763957374361382e-10,-1.8023150159135644e-04,-1.8022014297935904e-04,-1.1358611997394326e-08,8.9891249945829929e-12,0
160,-4.8164796597487363e-11,-3.2029327282434601e-05,-3.2028718035734975e-05,-6.0924669962583635e-10,4.5662368271532121e-11,0
161,-6.4676006121390550e-11,2.0774623391151730e-05,2.0774923809001117e-05,-3.0041784938679883e-10,1.0660385017696000e-11,0
162,3.0849426014605429e-10,1.2562489266443148e-07,1.3826793829103270e-07,-1.2643045626601219e-08,2.4924858998232428e-11,0
163,3.0849150723515660e-10,-2.6820983282215948e-06,-2.6754313223267330e-06,-6.6670058948618614e-09,8.2940576873188295e-12,0
164,-1.6105299067258703e-10,-9.6737684210322899e-06,-9.6593066475723690e-06,-1.4461773459920849e-08,2.4820252540763569e-11,0
165,-2.5129711430981701e-10,-1.8585439929478566e-04,-1.8583353907117132e-04,-2.0860223614335531e-08,1.2232261459876016e-11,0
166,-5.2710148425935020e-10,-3.7652209771297553e-05,-3.7655634519406653e-05,3.4247481091006279e-09,4.0993070508695915e-11,0
167,-5.4361269379839190e-10,1.5151721916124676e-05,1.5148145687736094e-05,3.5762283885823053e-09,1.4176012406319568e-11,0
168,-1.7044242813167815e-10,-5.4973253495564645e-06,-5.4829119405301361e-06,-1.4413409026328391e-08,3.3834718799274147e-11,0
169,-1.7044518104189576e-10,-8.3050220709545569e-06,-8.2994219643478012e-06,-5.6001066067557046e-09,1.1779169878407458e-11,0
170,-9.0244123718212245e-11,-1.7618061492697193e-04,-1.7618243425037558e-04,1.8193234036531589e-09,1.5049114005692106e-11,0
171,-3.8255970331626750e-10,2.4825509093998749e-05,2.4815875618892672e-05,9.6334751060767618e-09,1.7673547689428152e-11,0
172,-9.3894374706805115e-12,4.1764628297843130e-06,4.1770427776861166e-06,-5.7994790180362183e-10,1.6465465802155089e-11,0
173,-9.3921903818259263e-12,1.3687639120033880e-06,1.3680259768677315e-06,7.3793513565647450e-10,6.2634855981368761e-12,0
174,-2.9231558013187310e-10,2.0100610220243845e-04,2.0099809487300003e-04,8.0073294384246530e-09,7.9126610125951380e-12,0
175,8.0854686568230922e-11,1.8035708926221125e-04,1.8035512722049875e-04,1.9620417125037776e-09,1.7160779173505039e-11,0
176,8.0851933659337545e-11,1.7754939000168106e-04,1.7754596231420267e-04,3.4276874783889608e-09,6.2140590060370768e-12,0
177,3.6604849423784319e-10,2.7978351841790629e-05,2.7988016310190561e-05,-9.6644683999320621e-09,6.2021097811083771e-11,0
178,2.7580437033670190e-10,-1.4820213236143697e-04,-1.4819354657988283e-04,-8.5857815541401719e-09,3.7859518247474169e-11,0
179,-1.6511209522964237e-11,5.2803958648674687e-05,5.2804248161873854e-05,-2.8951319916729543e-10,4.1819364934057626e-11,0
180,3.5665905673781606e-10,3.2154816293765822e-05,3.2164888147363792e-05,-1.0071853597970091e-08,6.9062329410841455e-11,0
181,3.5665630382944179e-10,2.9347202292621987e-05,2.9349633877163283e-05,-2.4315845412959595e-09,4.3336374924227190e-11,0
182,3.7317026610023930e-10,-2.0649053302638208e-05,-2.0637805570287633e-05,-1.1247732350574155e-08,1.8001690348668547e-11,0
183,3.7316751319210465e-10,-2.3456734270201594e-05,-2.3450304031557858e-05,-6.4302386437359890e-09,7.1847294497974840e-12,0
186,1.0172830504215075e-10,5.1182707563914021e-06,5.0868378132487541e-06,3.1432943142647964e-08,4.7879703697856756e-11,0
187,3.5633738841816751e-10,5.6178307799769142e-06,5.6179544388224812e-06,-1.2365884556700965e-10,9.3339546637274210e-12,0
188,4.2813751382198456e-10,-1.8022618671070367e-04,-1.8021824497088513e-04,-7.9417398185348004e-09,9.7001863327744618e-12,0
189,-9.6929040047949515e-12,-3.2028549946416665e-05,-3.2028390639969976e-05,-1.5930644668959429e-10,1.5657053898155723e-11,0
190,-1.7867494083024793e-11,2.0775818166164379e-05,2.0775421772198408e-05,3.9639396597074142e-10,5.7888193185705056e-12,0
191,2.5460908401869855e-10,4.9978781777385017e-07,5.2611596169493306e-07,-2.6328143921082882e-08,1.8185337825540566e-11,0
192,3.2640920785377806e-10,-1.8534448938200589e-04,-1.8531065905830424e-04,-3.3830323701645234e-08,3.3903007414070250e-11,0
193,-1.1142120967931189e-10,-3.7146496758686323e-05,-3.7120945493196991e-05,-2.5551265489332572e-08,5.0917242227495375e-11,0
194,-1.1959579981822955e-10,1.5657575276559546e-05,1.5678824972664551e-05,-2.1249696105004733e-08,5.0300298061673088e-11,0
195,7.1800125415191613e-11,-1.8584407098640697e-04,-1.8583051579318112e-04,-1.3555193225853451e-08,1.2922826591060046e-11,0
196,-3.6603029241318004e-10,-3.7646363867235508e-05,-3.7654139632270497e-05,7.7757650349894727e-09,2.7505550979540477e-11,0
197,-3.7420488249193121e-10,1.5157984764732884e-05,1.5149796022050398e-05,8.1887426824860094e-09,1.3448141156301703e-11,0
198,-4.4600500783948132e-10,2.0100200468436597e-04,2.0099669742711638e-04,5.3072572495885696e-09,8.4155853499097753e-12,0
199,4.3783041778881924e-10,-1.4819764008220737e-04,-1.4819197938651302e-04,-5.6606956943595389e-09,5.8115838138957680e-11,0
200,-8.1745900886741747e-12,5.2804393937124069e-05,5.2804416466761120e-05,-2.2529637050817779e-11,2.8210074478030687e-11,0
201,-3.5353308978945511e-10,3.5397450495119887e-06,3.5225163423405055e-06,1.7228707171483168e-08,6.2075421753407702e-11,0
202,3.2577009769283719e-11,-1.7618575919998124e-04,-1.7618101598183551e-04,-4.7432181457269379e-09,3.8204438313268127e-11,0
203,2.5981386336562533e-10,5.6253396496421665e-06,5.6170476746948234e-06,8.2919749473431325e-09,7.7999619172776079e-12,0
204,-5.5424637971307337e-11,2.0772917202245154e-05,2.0775197024807592e-05,-2.2798225624373223e-09,4.9406009986041529e-12,0
205,-1.4963168254361059e-10,1.1978101341503494e-05,1.1987720636743962e-05,-9.6192952404685109e-09,1.3072826114474562e-11,0
206,-3.1523850173729800e-10,1.5147574342306430e-05,1.5150509713895697e-05,-2.9353715892665164e-09,6.9429313353639807e-12,0
207,-4.0944554629369732e-10,6.3527686130371991e-06,6.3682806094264497e-06,-1.5511996389250602e-08,1.5508768232341243e-11,0
208,-9.4207044576944625e-11,-8.7948094283948723e-06,-8.7937317976213853e-06,-1.0776307734870213e-09,1.0621655020813233e-11,0
209,-1.5797120616201789e-10,5.0860102684740713e-06,5.0843076704785167e-06,1.7025979955545822e-09,1.8624577635381435e-11,0
210,2.8096482235892192e-10,5.6541508684799374e-06,5.6172224064280756e-06,3.6928462051861849e-08,1.4476023901833260e-11,0
211,-3.0578293792077248e-11,-3.2030204402705648e-05,-3.2028638036689453e-05,-1.5663660161947205e-09,5.0755247465888998e-11,0
212,-6.8625770623025420e-11,2.0771868316285351e-05,2.0775146893195690e-05,-3.2785769103391670e-09,1.0894382381199696e-11,0
213,-1.7053275351997208e-10,1.1976417769542398e-05,1.1987590716637488e-05,-1.1172947095089834e-08,2.0893343398241433e-11,0
214,4.3893602835302088e-10,5.6812885566512317e-07,5.2792307390607009e-07,4.0205781759053073e-08,2.3964843828512685e-11,0
215,1.2739291243516567e-10,-3.7116136412400705e-05,-3.7118618811566848e-05,2.4823991661427334e-09,6.5832821539679606e-11,0
216,8.9345435620179002e-11,1.5685894277378803e-05,1.5681117877123936e-05,4.7764002548665867e-09,1.7982452009372789e-11,0
217,-1.2561547299597124e-11,6.8904555788210434e-06,6.8903868322387979e-06,6.8746582245501984e-11,1.5553245648849616e-11,0
218,-3.1154311660005476e-10,-3.7684303973169186e-05,-3.7653565413228133e-05,-3.0738559941053799e-08,3.4834628999388482e-11,0
219,-3.4959059347049341e-10,1.5117788369047383e-05,1.5150303820809230e-05,-3.2515451761847206e-08,1.2728953826635616e-11,0
220,-4.5149757631870146e-10,6.3223146765378768e-06,6.3679830189090119e-06,-4.5668342371135088e-08,3.0111273087825738e-11,0
221,-3.8047476829621232e-11,5.2802049910110780e-05,5.2804383157924244e-05,-2.3332478134633055e-09,4.4736445419299437e-11,0
222,-1.3995445972986921e-10,4.4006621921433703e-05,4.4014854281835135e-05,-8.2323604014316243e-09,5.1118217015025857e-11,0
223,-1.0190698290706124e-10,-8.7954596196372983e-06,-8.7938010524355032e-06,-1.6585672017950840e-09,1.6843111544493450e-11,0
224,-5.7943146353232428e-10,3.5226194846330156e-06,3.5204627647153355e-06,2.1567199176801244e-09,2.6793169818211063e-11,0
