obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
47,-3.8553243613810559e-11,-1.0444436456886336e-05,-1.0425798859516274e-05,-1.8637597370061950e-08,1.9738070726727280e-11,0
48,-5.7321662195832715e-11,-4.7651145004885820e-05,-4.7631796169156900e-05,-1.9348835728919477e-08,9.7506435327738670e-12,0
49,1.1418070206836642e-10,-1.6306871582027647e-04,-1.6307781543434545e-04,9.0996140689799526e-09,1.7167359293181057e-11,0
51,3.1901385603742740e-11,-2.4474953329282808e-05,-2.4475130971950616e-05,1.7764266780799032e-10,9.7106471413270080e-12,0
52,-6.3510897974064654e-11,1.7580049173464935e-04,1.7580239434817886e-04,-1.9026135295073868e-09,1.0891658367449254e-11,0
53,-8.2279316509050405e-11,1.3859377497603929e-04,1.3859509319585878e-04,-1.3182198194887189e-09,6.0341948106810526e-12,0
54,-1.8768418527185829e-11,-3.7206695019372210e-05,-3.7207302563861889e-05,6.0754448967894649e-10,6.7693803910217410e-12,0
55,1.8755388840011999e-10,-4.5028905992453711e-06,-4.5221896695080167e-06,1.9299070262645629e-08,2.6962725429475123e-11,0
58,3.2049999568703989e-10,-1.9280403441345774e-04,-1.9280302793471226e-04,-1.0064787454801185e-09,4.1113376900252893e-11,0
59,3.8941183188916987e-10,-1.6993606617780183e-05,-1.7005145234241619e-05,1.1538616461436569e-08,5.3339643520372565e-11,0
60,4.1276359144150971e-10,-5.4192213149442323e-05,-5.4205986355624104e-05,1.3773206181781085e-08,2.9641645207336601e-11,0
61,6.7199398069251043e-11,2.7025435493186617e-06,2.6817538065352704e-06,2.0789742783391266e-08,1.5272434143349116e-11,0
62,1.0468932224608008e-10,-2.1096220936878129e-05,-2.1110903358237829e-05,1.4682421359699864e-08,2.3377250908230787e-11,0
63,8.0084764642820934e-12,-1.8420185873101701e-04,-1.8419510519787109e-04,-6.7535331459145365e-09,9.8076485330502543e-12,0
64,7.6920312708067797e-11,-8.3914394116329019e-06,-8.3975709260359054e-06,6.1315144030034554e-09,1.2935357195577281e-11,0
65,1.0027207227189893e-10,-4.5590045715712332e-05,-4.5596658841797405e-05,6.6131260850722188e-09,7.6309187302699273e-12,0
67,-9.6680845535835425e-11,-1.6310563394369114e-04,-1.6307853674493353e-04,-2.7097198757606092e-08,1.4817175113640045e-11,0
68,-2.7769009449509840e-11,1.2704726631294731e-05,1.2726714625934180e-05,-2.1987994639448283e-08,1.6181857141145684e-11,0
69,-4.4172499334147217e-12,-2.4493813594741922e-05,-2.4475355652612790e-05,-1.8457942129131887e-08,8.8292450379402549e-12,0
70,-3.4998144287237586e-10,3.2400829024569616e-05,3.2399513602603717e-05,1.3154219658990138e-09,8.1843181333656916e-11,0
71,6.8911836241939871e-11,1.7581041351791022e-04,1.7580262378875234e-04,7.7897291578840448e-09,7.8942511557353598e-12,0
72,9.2263595803770484e-11,1.3861182320477720e-04,1.3859561696904718e-04,1.6206235730026157e-08,4.5531551281727631e-12,0
74,2.3351759537862118e-11,-3.7198569507485880e-05,-3.7207010063047087e-05,8.4405555612063806e-09,5.4687174092052215e-12,0
76,-3.4556419306099710e-10,5.6894688916004146e-05,5.6873668509847294e-05,2.1020406156851870e-08,2.3595959094444301e-11,0
78,-9.1797051559907008e-11,2.0508970219761981e-06,2.0510466374698259e-06,-1.4961549362781700e-10,1.7509823337613144e-11,0
79,-6.9778010091451155e-11,4.7330296130227479e-06,4.7309195461452088e-06,2.1100668775390886e-09,1.5114908978440552e-11,0
80,2.2019041500014331e-11,2.6821391278944798e-06,2.6814336632626134e-06,7.0546463186642956e-10,1.3429847222024571e-11,0
81,-1.7182870974186765e-10,-2.1135730164802569e-05,-2.1113072058736849e-05,-2.2658106065720523e-08,4.9712059307653759e-11,0
82,-3.1674570434585612e-10,-1.8420987557522459e-04,-1.8419682956788302e-04,-1.3046007341560367e-08,3.2522715265378900e-11,0
83,-2.3589060730237938e-10,-8.4077583634442968e-06,-8.3999064001717429e-06,-7.8519632725539021e-09,3.7265907622952615e-11,0
84,-1.9628407002641509e-10,-4.5613134472364571e-05,-4.5598904501932791e-05,-1.4229970431780007e-08,1.9192313634055034e-11,0
85,-1.4491699473669735e-10,-1.6307415774913410e-04,-1.6307807184268896e-04,3.9140935548568311e-09,3.5416080297320136e-11,0
86,-6.4061897607026750e-11,1.2728098048492113e-05,1.2726525521624252e-05,1.5725268678612605e-09,3.7552914275183213e-11,0
87,-2.4455360306031810e-11,-2.4477324926893730e-05,-2.4475460711466188e-05,-1.8642154275418208e-09,1.8200047050044369e-11,0
88,8.0855097479635365e-11,1.7580217205290152e-04,1.7580197724509995e-04,1.9480780156328967e-10,2.2640723775345733e-11,0
89,1.2046163489055267e-10,1.3859676666681201e-04,1.3859507355856417e-04,1.6931082478404726e-09,1.1314605482317284e-11,0
90,3.9606537358719187e-11,-3.7205400192783216e-05,-3.7206908721682134e-05,1.5085288989174464e-09,1.2364946372963093e-11,0
91,-9.2663386738874154e-11,2.0504448480307760e-06,2.0510227981233803e-06,-5.7795009260430975e-10,4.2254406397560018e-11,0
92,-9.0266304654182496e-11,4.7316526348259620e-06,4.7307593152604266e-06,8.9331956553539017e-10,4.6414024993101179e-11,0
93,2.3970821232648462e-12,2.6811337365266648e-06,2.6812959589752297e-06,-1.6222244856491509e-10,2.6660388210848451e-11,0
94,-6.8023956897446113e-11,4.7330055780883218e-06,4.7309125392320732e-06,2.0930388562485564e-09,3.0948856370841418e-11,0
96,3.1437230035960698e-10,-1.9284437702072298e-04,-1.9280174703673365e-04,-4.2629983989329661e-08,3.3444722012812105e-11,0
98,5.0994605595031781e-10,-5.4223755900829071e-05,-5.4205419595448115e-05,-1.8336305380955802e-08,3.3722371736074649e-11,0
99,1.0405923064024611e-10,-1.8419810196175328e-04,-1.8419307111366268e-04,-5.0308480905995358e-09,2.5488722409511553e-11,0
100,2.4711552954619436e-10,-8.3862692397858318e-06,-8.3963461899312790e-06,1.0076950145447146e-08,2.1645523058805583e-11,0
101,2.9963298654982890e-10,-4.5577641870181776e-05,-4.5595277470601332e-05,1.7635600419555766e-08,1.3314988423096540e-11,0
102,1.4305629882700198e-10,1.7581193052750022e-04,1.7580174561834306e-04,1.0184909157153962e-08,7.1099268917690392e-12,0
103,1.9557375581223372e-10,1.3862052091335487e-04,1.3859492129907766e-04,2.5599614277216831e-08,4.3989376234789971e-12,0
104,5.2517456958765604e-11,-3.7191374742578769e-05,-3.7206831042227183e-05,1.5456299648414814e-08,4.0084793410608089e-12,0
105,-1.1775301476905923e-10,-2.1156826332683308e-05,-2.1112853396589351e-05,-4.3972936093957129e-08,4.3436350767670797e-11,0
106,-1.1709299880063085e-10,-1.8422956058560674e-04,-1.8419432303755498e-04,-3.5237548051767625e-08,2.1106649961887221e-11,0
107,-1.0535389210774131e-10,-8.4275557924009051e-06,-8.3989674093196239e-06,-2.8588383081281206e-08,2.9436086301671819e-11,0
108,-1.0288935841250785e-10,-4.5633060012005566e-05,-4.5598286772271497e-05,-3.4773239734069334e-08,2.1238601683749093e-11,0
109,6.6001584742111740e-13,-1.6307271924062084e-04,-1.6307575293319145e-04,3.0336925706177676e-09,3.3428430203952262e-11,0
110,1.2399122619481930e-11,1.2729191373647133e-05,1.2727212154939748e-05,1.9792187073851042e-09,2.7457581666182564e-11,0
111,1.4863656338612712e-11,-2.4476265289170135e-05,-2.4475104043663088e-05,-1.1612455070474830e-09,2.3649584168832057e-11,0
112,1.1739106830191431e-11,1.7580201838443381e-04,1.7580035622989979e-04,1.6621545340187588e-09,1.8552810678415391e-11,0
113,1.4203640563518511e-11,1.3859644239148754e-04,1.3859315137984554e-04,3.2910116419960622e-09,1.5481716523930600e-11,0
114,2.4645337238664321e-12,-3.7205529746086414e-05,-3.7207212588904926e-05,1.6828428185122215e-09,1.5597992470330166e-11,0
115,-1.0689128190131679e-11,2.0694375199802571e-06,2.0515733580754572e-06,1.7864161904799941e-08,2.4357742879591509e-11,0
116,-1.2352968078210502e-10,4.7260805760103095e-06,4.7304853924247703e-06,-4.4048164144608573e-09,2.3751740450313237e-11,0
117,-1.1284055260954414e-10,2.6566420427785037e-06,2.6804672097525091e-06,-2.3825166974005419e-08,2.1065004483199865e-11,0
118,-1.6995915210032765e-10,2.0389041372019523e-06,2.0503628084273168e-06,-1.1458671225364466e-08,2.0546751740739720e-11,0
119,1.7342829664735503e-10,-6.5588558288117230e-06,-6.5476194768904694e-06,-1.1236351921253612e-08,2.8115538987931053e-11,0
120,2.4907458191085854e-10,-1.9074844263909153e-04,-1.9073699015260373e-04,-1.1452486487796565e-08,3.3359019341219057e-11,0
121,-1.1662119798997515e-10,4.7264140211628752e-06,4.7305215641300117e-06,-4.1075429671364280e-09,2.1227205661460401e-11,0
122,3.4338744845643435e-10,-8.5978038709660486e-06,-8.6011198242545999e-06,3.3159532885512923e-09,2.5861344583482879e-11,0
123,4.1903373426429077e-10,-1.9278730027531658e-04,-1.9279988334118631e-04,1.2583065869727897e-08,2.8123008692181945e-11,0
124,5.3337954177415153e-11,2.6874752015269149e-06,2.6817116075406124e-06,5.7635939863025053e-09,1.5151957814352146e-11,0
125,7.5646285742216109e-11,-1.8418953095797851e-04,-1.8419219609371187e-04,2.6651357333605345e-09,1.2028874944677845e-11,0
126,-2.9004949432307594e-10,1.1285296945099353e-05,1.1281196261094093e-05,4.1006840052601110e-09,3.0390698673476212e-11,0
127,-3.6569577991837734e-10,1.9547480082804727e-04,1.9545350403888303e-04,2.1296789164240758e-08,2.9729926841412707e-11,0
128,-1.9896158369361863e-11,-2.3173137598227547e-05,-2.3163133918915801e-05,-1.0003679311746468e-08,3.4496154301815852e-11,0
129,2.9051046717989946e-11,-1.0440799975868983e-05,-1.0426342056867028e-05,-1.4457919001955753e-08,2.3335468580633532e-11,0
130,1.1575555275750155e-11,-4.7647717711065546e-05,-4.7632460172531015e-05,-1.5257538534530738e-08,1.1888178215406761e-11,0
131,4.8947205041761950e-11,1.2732341367406998e-05,1.2727573259570785e-05,4.7681078362129197e-09,2.9531124489365844e-11,0
132,3.1471713634909357e-11,-2.4474552758403580e-05,-2.4474931857017138e-05,3.7909861355786209e-10,1.6179008660173614e-11,0
133,-1.7475491405962902e-11,-3.7206977395402917e-05,-3.7207381894565604e-05,4.0449916268743948e-10,1.0200648221442863e-11,0
134,3.5644372524229025e-11,-2.1123375015441072e-05,-2.1111938340286079e-05,-1.1436675154993223e-08,1.7069399019501007e-11,0
135,-3.0861997096735886e-10,-1.8420270809123241e-04,-1.8419449201268628e-04,-8.2160785461323979e-09,9.0819329417348924e-12,0
136,-1.2047598669964247e-10,-8.4009575550566097e-06,-8.3991133366649571e-06,-1.8442183916525995e-09,1.0709830015418653e-11,0
137,-3.4271360755027617e-11,-4.5605076300096661e-05,-4.5597868555386010e-05,-7.2077447106503115e-09,5.8301099031535692e-12,0
138,-3.4426434279265295e-10,-1.6307932122437002e-04,-1.6307679921911334e-04,-2.5220052566785837e-09,1.2314186565013392e-11,0
139,-1.5612035898086362e-10,1.2722356010981713e-05,1.2726110198497556e-05,-3.7541875158428648e-09,1.2987179134343100e-11,0
140,-6.9915733178383426e-11,-2.4481719939241278e-05,-2.4475652440124698e-05,-6.0674991165794549e-09,7.1215478230090817e-12,0
141,1.8814398454893327e-10,1.7580174667009008e-04,1.7580031425247462e-04,1.4324176154565348e-09,7.1381180920631875e-12,0
142,2.7434861056854450e-10,1.3859762409841863e-04,1.3859369798494616e-04,3.9261134724701517e-09,3.7024421836632752e-12,0
143,8.6204625918956351e-11,-3.7204089653158044e-05,-3.7206627294020590e-05,2.5376408625460748e-09,4.3289377854212885e-12,0
147,2.8406143307037671e-11,2.6839376017729830e-06,2.6815493096041629e-06,2.3882921688200804e-09,2.1997910818772144e-11,0
148,7.1971219090721388e-10,-2.1096627010159033e-05,-2.1106947864106409e-05,1.0320853947375726e-08,2.9802391871354953e-11,0
149,-4.3907202259513552e-10,-1.8419925730437235e-04,-1.8419502651280704e-04,-4.2307915653109433e-09,1.3287365236922187e-11,0
150,1.8002976329420255e-10,-8.3941402842578443e-06,-8.3968992112733865e-06,2.7589270155421860e-09,1.7335091168509717e-11,0
151,4.5910935259149082e-10,-4.5595251432938542e-05,-4.5594245195172337e-05,-1.0062377662058229e-09,1.0092595998912691e-11,0
152,-1.1587842092139217e-09,-1.6310262576680040e-04,-1.6308231115436055e-04,-2.0314612439849495e-08,2.4388718826988121e-11,0
153,-5.3968242632567086e-10,1.2702491742572729e-05,1.2723319691666126e-05,-2.0827949093397592e-08,2.7330047575087090e-11,0
154,-2.6060283781900601e-10,-2.4498605772473817e-05,-2.4477037368983985e-05,-2.1568403489832143e-08,1.6171134754278289e-11,0
155,6.1910178575896567e-10,1.7580512559181756e-04,1.7580304041185215e-04,2.0851799654075711e-09,1.1460951169220774e-11,0
156,8.9818137499116687e-10,1.3860401664882865e-04,1.3859784182254585e-04,6.1748262828039639e-09,6.8112048340480176e-12,0
157,2.7907958890719460e-10,-3.7201063413685705e-05,-3.7205210751675992e-05,4.1473379902871518e-09,7.8728822210344638e-12,0
158,-2.0116093953669282e-11,2.0538054947534870e-06,2.0513916807468720e-06,2.4138140066150076e-09,2.4970234616441480e-11,0
159,-4.7942273931402622e-11,4.7341210665861715e-06,4.7309908633039168e-06,3.1302032822546689e-09,2.0350139910768253e-11,0
160,-2.7826180009508490e-11,2.6802437860058085e-06,2.6811459301109198e-06,-9.0214410511129295e-10,1.8542634597114355e-11,0
161,-1.9053491522064895e-11,-2.1125222579494209e-05,-2.1112496844109725e-05,-1.2725735384483259e-08,2.3171450292234257e-11,0
162,-1.3839579074315072e-10,-1.8420170155000141e-04,-1.8419236460811222e-04,-9.3369418891907537e-09,1.1803056603522044e-11,0
163,-6.3154377518868112e-11,-8.4008992224484432e-06,-8.3987122757403385e-06,-2.1869467081047549e-09,2.6540011020738309e-11,0
164,-3.2237894094686837e-11,-4.5605141967349546e-05,-4.5597915927344193e-05,-7.2260400053525344e-09,9.5830880084740612e-12,0
165,-1.1934229902260117e-10,-1.6307650039706044e-04,-1.6307408713682790e-04,-2.4132602325440018e-09,1.9740326786275761e-11,0
166,-4.4100885928768798e-11,1.2724243668722768e-05,1.2727041351451890e-05,-2.7976827291226333e-09,3.4450729499871864e-11,0
167,-1.3184402543541321e-11,-2.4479922177222165e-05,-2.4475177059495146e-05,-4.7451177270187628e-09,1.1705306383303606e-11,0
168,7.5241413344342479e-11,1.7580079008307214e-04,1.7579854281834833e-04,2.2472647238100732e-09,2.2585621854082221e-11,0
169,1.0615789680142491e-10,1.3859654686917446e-04,1.3859149506419952e-04,5.0518049749394105e-09,7.4766151555663703e-12,0
170,3.0916483421696761e-11,-3.7204161868260432e-05,-3.7207061060391387e-05,2.8991921309555685e-09,1.4514856517556827e-11,0
172,3.6308884096973277e-10,-2.9709840789817268e-05,-2.9728083795176670e-05,1.8243005359401299e-08,7.7101366524619565e-11,0
173,2.9609833744760336e-10,-1.9279951865854711e-04,-1.9279875113784766e-04,-7.6752069944844431e-10,5.0920111601705605e-11,0
174,3.4722052304814795e-10,-1.6995462397284642e-05,-1.7005695661220998e-05,1.0233263936356367e-08,5.9774443088816441e-11,0
175,3.6453590998088152e-10,-5.4196346721389725e-05,-5.4206858032609775e-05,1.0511311220050051e-08,2.9272735763884217e-11,0
176,5.2449914597933922e-11,2.6984121424223836e-06,2.6817561872359079e-06,1.6655955186475768e-08,1.9010833841515346e-11,0
177,1.6553296701585337e-11,-2.1108872728606114e-05,-2.1112342876280073e-05,3.4701476739589909e-09,3.0032067281628318e-11,0
178,-5.0437206851893272e-11,-1.8419863812518095e-04,-1.8419109282836896e-04,-7.5452968119923795e-09,9.2793285674469510e-12,0
179,6.8497877132744912e-13,-8.3944960990092049e-06,-8.3982562533193705e-06,3.7601543101656293e-09,1.2374597893182513e-11,0
180,1.8000365712005008e-11,-4.5595401160918557e-05,-4.5597588502374339e-05,2.1873414557819549e-09,6.7316241074313772e-12,0
182,-6.6990503357198139e-11,-1.6308973754142024e-04,-1.6307295058991830e-04,-1.6786951501936674e-08,1.6490231109102852e-11,0
183,-1.5868317864305997e-11,1.2714389707841126e-05,1.2727323069181091e-05,-1.2933361339965686e-08,1.7107697932507689e-11,0
184,1.4470690425024475e-12,-2.4486514537648812e-05,-2.4475029192712875e-05,-1.1485344935936682e-08,9.5501616535529394e-12,0
186,5.1122185642130378e-11,1.7580414999591749e-04,1.7579769478573743e-04,6.4552101800561309e-09,7.3348503641690180e-12,0
187,6.8437572589747057e-11,1.3860323021795858e-04,1.3859053056409384e-04,1.2699653864737008e-08,4.1885288305723760e-12,0
188,-2.4364842296197441e-10,1.9549796646508091e-04,1.9545269195636266e-04,4.5274508718250563e-08,3.8101038569904114e-11,0
189,1.7315386924142395e-11,-3.7200882034568034e-05,-3.7207179159707806e-05,6.2971251397721858e-09,4.6930974929067381e-12,0
190,-2.9477060829440547e-10,1.9693914474728028e-05,1.9666831947802405e-05,2.7082526925622841e-08,4.9988258862743753e-11,0
191,-3.1208599507637927e-10,5.6894743290700949e-05,5.6874812023258169e-05,1.9931267442780157e-08,2.6501478250949294e-11,0
192,4.7328659558793941e-11,2.0583189523758899e-06,2.0518320073925673e-06,6.4869449833225924e-09,2.1999548511605078e-11,0
193,1.3621263110374272e-11,4.7388992032741314e-06,4.7314180516368990e-06,7.4811516372324727e-09,1.9968333588844404e-11,0
194,-3.3707396582453065e-11,2.6805493465859292e-06,2.6811283284505105e-06,-5.7898186458127821e-10,2.2110040738487485e-11,0
195,8.5143549752520754e-11,-2.3164535039875249e-05,-2.3163422688653720e-05,-1.1123512215290726e-09,6.2908297014680598e-12,0
196,3.5814692002341798e-10,-1.8622121805562291e-04,-1.8622089561001797e-04,-3.2244560493888130e-10,2.9270374566936248e-12,0
197,2.0296862465106337e-10,-1.0430881998420554e-05,-1.0425903988855176e-05,-4.9780095653776703e-09,3.3890629791975496e-12,0
198,1.4862052655850850e-10,-4.7638669842681343e-05,-4.7632401397369581e-05,-6.2684453117623743e-09,1.6066607413934153e-12,0
199,2.7300337037324872e-10,-1.6305669315980209e-04,-1.6306967980960990e-04,1.2986649807806725e-08,6.3999925171181335e-12,0
200,1.1782507496061835e-10,1.2733631627558431e-05,1.2728386290402701e-05,5.2453371557295450e-09,7.0412237279920249e-12,0
201,6.3476976849014325e-11,-2.4474130979029295e-05,-2.4474530052448944e-05,3.9907341964844729e-10,3.9968709819804397e-12,0
202,-1.5517829535697148e-10,1.7579037000584313e-04,1.7579549405653672e-04,-5.1240506935971205e-09,3.2219826252320834e-12,0
203,-2.0952639343399846e-10,1.3858255762735222e-04,1.3858778322260075e-04,-5.2255952485340349e-09,1.6965662610071672e-12,0
204,-5.4348098099919546e-11,-3.7207780907922566e-05,-3.7207727411821002e-05,-5.3496101564418433e-11,2.0725579177516548e-12,0
205,-9.8549789601442687e-11,2.0504401066004374e-06,2.0507337158534892e-06,-2.9360925305175502e-10,1.3753125721352457e-11,0
206,3.1988348576009321e-10,-6.5389809413268080e-06,-6.5468069522893638e-06,7.8260109625558170e-09,1.1859863595433199e-11,0
207,-8.9975775479049896e-11,4.7322940485376025e-06,4.7306420653644119e-06,1.6519831731906149e-09,1.3246773400349181e-11,0
208,4.1843327518491414e-10,-8.5893939596997509e-06,-8.6006009562211035e-06,1.1206996521352552e-08,1.1284057096610469e-11,0
209,8.5740141600741468e-12,2.6818270362728366e-06,2.6814492947142908e-06,3.7774155854587883e-10,1.3456718252833974e-11,0
210,-4.0985926160398006e-10,1.1271218054881640e-05,1.1280474152369494e-05,-9.2560974878540736e-09,1.2088520714593251e-11,0
211,-9.7039777776954660e-11,2.0499828051918911e-06,2.0507267811968705e-06,-7.4397600497940448e-10,5.1148626144290770e-11,0
212,3.4261021543062474e-10,-6.5173543164383230e-06,-6.5466698348193638e-06,2.9315518381040783e-08,6.2494452712135603e-11,0
213,-1.0785018624213731e-10,4.7309729433965206e-06,4.7305008565301634e-06,4.7208686635715705e-10,4.8446170056241112e-11,0
214,4.3964999306376773e-10,-8.5672489732041557e-06,-8.6004480462230092e-06,3.3199073018853556e-08,3.0956435299564957e-11,0
215,-1.0810408414989919e-11,2.6809471620761142e-06,2.6813136552776931e-06,-3.6649320157894534e-10,2.7240515113323651e-11,0
216,-4.5046040214096996e-10,1.1248151251048305e-05,1.1280192376365801e-05,-3.2041125317495761e-08,3.8167118875327558e-11,0
217,3.1911161928817415e-10,-1.6306242344855894e-04,-1.6306882074872340e-04,6.3973001644603445e-09,1.4964500403996648e-11,0
219,5.5577129693958290e-11,-2.4475284088316387e-05,-2.4474561270918221e-05,-7.2281739816638935e-10,4.9985973695428005e-12,0
220,-2.0769645081937404e-10,1.7579408927902726e-04,1.7579464239406576e-04,-5.5311503849840050e-10,5.7300296579604600e-12,0
221,-2.6353448957772255e-10,1.3858712447416960e-04,1.3858690965590714e-04,2.1481826246224495e-10,3.3226196491262554e-12,0
222,-5.5838038760651312e-11,-3.7206923045395871e-05,-3.7207750443920281e-05,8.2739852440966415e-10,3.0743190043935278e-12,0
223,-5.7515151423490499e-11,2.0520590501321885e-06,2.0509907928635048e-06,1.0682572686837470e-09,2.0895603724811104e-11,0
224,-8.5313492624316855e-11,4.7324269643841173e-06,4.7306538031940803e-06,1.7731611900370038e-09,2.3540069722685743e-11,0
225,-2.7798341190260112e-11,2.6803567600084522e-06,2.6812004242386665e-06,-8.4366423021429353e-10,1.4542294161368969e-11,0
226,-8.1111769016336415e-11,-2.3175339868543310e-05,-2.3165056540441653e-05,-1.0283328101656883e-08,2.7208841991245511e-11,0
227,1.5418661486021067e-10,-1.8623544073186581e-04,-1.8622166928262287e-04,-1.3771449242934832e-08,2.4303003143712503e-11,0
228,1.3161656918582158e-11,-1.0442764288381978e-05,-1.0427630562744448e-05,-1.5133725637529846e-08,2.1748381793118040e-11,0
