obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
16,-6.6166021987548483e-11,-4.8280554543163930e-06,-4.8281031274810974e-06,4.7673164704318952e-11,1.5127028900093752e-12,0
17,2.3151819820841423e-10,2.8531433596875461e-06,2.8494960488081051e-06,3.6473108794410026e-09,2.0611843358418126e-12,0
18,-5.3862901166998022e-10,-4.1583393608552420e-05,-4.1582356509871242e-05,-1.0370986811781484e-09,2.7126041718463375e-12,0
19,4.6937278111123748e-11,2.5926606292451474e-06,2.5916066703919100e-06,1.0539588532373947e-09,2.3449684618109099e-12,0
20,2.4518582509491428e-11,3.9643805256021490e-06,3.9640736702802140e-06,3.0685532193499605e-10,2.1893433575978829e-12,0
21,-1.5489834711836651e-10,-1.4353293735927877e-06,-1.4395675194979304e-06,4.2381459051426743e-09,3.0532264957296453e-12,0
22,-5.8178643230138483e-10,-1.7914964905577308e-04,-1.7915314433046228e-04,3.4952746892006996e-09,4.8432534753403618e-12,0
23,-4.8583620685514433e-10,-3.1912625891375446e-06,-3.1893651905581202e-06,-1.8973985794243439e-09,3.8293032072141132e-12,0
24,3.4838135183375016e-11,-3.5899997099624048e-06,-3.5902978376280477e-06,2.9812766564285781e-10,1.9094577295203952e-12,0
25,3.3252235555338156e-10,4.0912029971125127e-06,4.0889841953446870e-06,2.2188017678256996e-09,2.3242863719651053e-12,0
26,-4.3762485426731635e-10,-4.0345332574871079e-05,-4.0344762769193204e-05,-5.6980567787463625e-10,3.1731559564526274e-12,0
27,-2.2418695621996317e-11,1.3717238242490302e-06,1.3722966914248865e-06,-5.7286717585630382e-10,1.8359751724287023e-12,0
28,-2.0183562510814650e-10,-4.0279937777928931e-06,-4.0314803178060788e-06,3.4865400131856914e-09,2.1171936937508451e-12,0
29,-6.2872371051935958e-10,-1.8174230679806214e-04,-1.8174088280729323e-04,-1.4239907689150063e-09,3.6163828018033656e-12,0
30,-5.3277348514530557e-10,-5.7839327057731659e-06,-5.7823431459205018e-06,-1.5895598526640667e-09,3.5116488297049670e-12,0
31,-1.2099142940142329e-11,-6.1826606088197927e-06,-6.1825989520305409e-06,-6.1656789251787779e-11,1.7042520801413045e-12,0
32,2.8558507729746807e-10,1.4985383295570975e-06,1.4990603373297440e-06,-5.2200777264644291e-10,2.3730812432339665e-12,0
33,-4.8456213257422950e-10,-4.2937988169954120e-05,-4.2938813169262667e-05,8.2499930854679129e-10,2.9440011232143612e-12,0
34,-1.7941692957349933e-10,-5.3997154970458414e-06,-5.4035765216495812e-06,3.8610246037398244e-09,2.1731781906483847e-12,0
35,-6.0630501484229871e-10,-1.8311402994430166e-04,-1.8311017588390260e-04,-3.8540603990557323e-09,4.0044711492077694e-12,0
36,-5.1035478942079060e-10,-7.1556452644200297e-06,-7.1518895275905072e-06,-3.7557368295224660e-09,3.4557048190609150e-12,0
37,1.0319552681370716e-11,-7.5543768417948051e-06,-7.5547303899517456e-06,3.5354815694046732e-10,1.6061563484084031e-12,0
38,3.0800377299781851e-10,1.2682491888540287e-07,1.2437231514667612e-07,2.4526037387267532e-09,2.3042292500661996e-12,0
39,-4.6214343683614390e-10,-4.4309712192134015e-05,-4.4310003428083895e-05,2.9123594987999664e-10,2.8750553877049936e-12,0
40,-4.2688808623721591e-10,-1.7771432077028082e-04,-1.7771033237330198e-04,-3.9883969788390324e-09,3.0527493260243480e-12,0
41,-3.3093786109697418e-10,-1.7559274971866781e-06,-1.7491479344425753e-06,-6.7795627441028381e-09,3.8899825132557262e-12,0
42,1.8973648169784975e-10,-2.1546657076555384e-06,-2.1523111412592308e-06,-2.3545663963075627e-09,1.9297480037523271e-12,0
43,4.8742070145719060e-10,5.5265270232768542e-06,5.5302263037135958e-06,-3.6992804367416181e-09,3.8630530776589017e-12,0
44,-2.8272650860134080e-10,-3.8909998797778157e-05,-3.8909601870283277e-05,-3.9692749488027005e-10,3.4604456220955469e-12,0
45,9.5950225546971276e-11,1.7595840585165994e-04,1.7596188262191954e-04,-3.4767702596040159e-09,4.7123418441645990e-12,0
46,6.1662456733250070e-10,1.7555966040916186e-04,1.7555787063839744e-04,1.7897707644274133e-09,3.3012798275284122e-12,0
47,9.1430878790759598e-10,1.8324083855803322e-04,1.8324873652777657e-04,-7.8979697433511405e-09,6.5192462876979882e-12,0
48,1.4416157816744301e-10,1.3880432143132618e-04,1.3880659489512998e-04,-2.2734638037977869e-09,4.1269664604586832e-12,0
49,5.2067434227220199e-10,-3.9873901743468255e-07,-4.0237211240805029e-07,3.6330949733677396e-09,3.0945002171340426e-12,0
50,8.1835856245171903e-10,7.2824653063055869e-06,7.2734716279338068e-06,8.9936783717801025e-09,4.5247072264671511e-12,0
51,4.8211352560910035e-11,-3.7154065186988366e-05,-3.7158348571649923e-05,4.2833846615572720e-09,3.3874968207248423e-12,0
52,2.9768422028954804e-10,7.6811996859698500e-06,7.6802294894789890e-06,9.7019649086105665e-10,2.0835910615079376e-12,0
53,-4.7246298956114834e-10,-3.6755334634723871e-05,-3.6755503914459703e-05,1.6927973583156283e-10,2.6672031463522369e-12,0
54,-7.7014721009751669e-10,-4.4436539285887342e-05,-4.4429544147277568e-05,-6.9951386097739780e-09,3.4317383614078570e-12,0
55,-1.0233103241584091e-10,-2.7216004405599195e-06,-2.6777720008064699e-06,-4.3828439753449615e-08,2.1839172134304831e-12,0
56,-1.9350915629404431e-09,-2.4955724338905812e-06,-2.4952655615400207e-06,-3.0687235056043029e-10,7.0165909803306243e-12,0
57,-5.0403106166313185e-10,-3.9639793197009110e-06,-3.9350458700189940e-06,-2.8933449681916950e-08,2.6064745799139978e-12,0
58,-1.4230716111197728e-11,-1.3614264816720970e-06,-1.3333791438839406e-06,-2.8047337788156393e-08,3.9177889451723213e-12,0
59,-7.7801105290110287e-11,7.5861498879600808e-09,3.4150688375895308e-08,-2.6564538487935227e-08,2.0784660025065926e-12,0
60,-1.0609370466864830e-09,-7.1415213053730060e-06,-7.1221765161184797e-06,-1.9344789254526328e-08,5.9602992339253801e-12,0
61,-5.5022493375012088e-11,-7.5468247568988289e-06,-7.5196228349169627e-06,-2.7201921981866205e-08,2.1277741630457129e-12,0
62,-7.5407582487329729e-10,1.1515450700633201e-07,1.4976202313238343e-07,-3.4607516126051426e-08,2.7247685942956885e-12,0
63,-1.2129776659165369e-09,-4.4302719835658498e-05,-4.4282112154778378e-05,-2.0607680880119932e-08,4.7898573882192586e-12,0
64,-1.8327605332411932e-09,2.2601566432127462e-07,2.2006246009452168e-07,5.9532042267529427e-09,5.5507993987717464e-12,0
65,-4.0170002935540679e-10,-1.2423724893920185e-06,-1.2411501390718709e-06,-1.2223503201475986e-09,2.0945918667638520e-12,0
66,8.8100316353226491e-11,1.3601690696486354e-06,1.3553866418978142e-06,4.7824277508212639e-09,3.2129644566042494e-12,0
67,2.4529927192996350e-11,2.7291865115667505e-06,2.7278634795032366e-06,1.3230320635139201e-09,1.6466492398886391e-12,0
68,-9.5860601485314317e-10,-4.4199265384677749e-06,-4.4299235021032377e-06,9.9969636354627566e-09,4.6597234285234213e-12,0
69,4.7308539097307620e-11,-4.8252185350027791e-06,-4.8274639020637279e-06,2.2453670609487710e-09,1.7279761949434557e-12,0
70,-6.5174479307730244e-10,2.8367558807668170e-06,2.8415559622456452e-06,-4.8000814788282736e-09,2.0816188867372905e-12,0
71,-1.1106466342830715e-09,-4.1581123497159717e-05,-4.1587741175105888e-05,6.6176779461710926e-09,3.8244598609278204e-12,0
72,1.4310605029587181e-09,-1.4683764044788952e-06,-1.4511118956174407e-06,-1.7264508861454561e-08,7.1924292652746330e-12,0
73,1.9208608485974571e-09,1.1341443427058851e-06,1.1382706113441944e-06,-4.1262686383092980e-09,1.0398359027739489e-11,0
74,1.8572904594360873e-09,2.5031572515623029e-06,2.5100529850080544e-06,-6.8957334457514808e-09,5.2459539471033986e-12,0
75,8.7415451762126513e-10,-4.6458643650981127e-06,-4.6373087209532576e-06,-8.5556441448551737e-09,9.9908489208926676e-12,0
76,1.8800690713501088e-09,-5.0512433817489480e-06,-5.0471202900724434e-06,-4.1230916765045710e-09,5.8848962191962681e-12,0
77,1.1810157394109070e-09,2.6107861841439400e-06,2.6352395185618329e-06,-2.4453334417892871e-08,6.7567329951785215e-12,0
78,7.2211389826357181e-10,-4.1807087831132925e-05,-4.1796615911964189e-05,-1.0471919168736203e-08,6.9919949313224908e-12,0
79,4.8980034581956444e-10,2.6025384977758706e-06,2.5955545419187033e-06,6.9839558571672998e-09,4.2158687969068849e-12,0
80,4.2622995667384954e-10,3.9715616514234692e-06,3.9677018598029205e-06,3.8597916205486380e-09,2.0098453472374568e-12,0
81,-5.5690598588669243e-10,-3.1775424886651416e-06,-3.1900921199674023e-06,1.2549631302260770e-08,4.1107483573197130e-12,0
82,4.4900856856734538e-10,-3.5828482701583467e-06,-3.5867524426649041e-06,3.9041725065574347e-09,2.0642788259683889e-12,0
83,-2.5004476413976740e-10,4.0791312076165348e-06,4.0839499896098560e-06,-4.8187819933212395e-09,2.0437391187198604e-12,0
84,-7.0894660548590770e-10,-4.0338732969735260e-05,-4.0347259856112260e-05,8.5268863770003003e-09,3.3186999058403498e-12,0
85,-6.3570389173023765e-11,1.3690138460943895e-06,1.3719776477479079e-06,-2.9638016535184158e-09,3.1332399513356617e-12,0
86,-1.0467063309556575e-09,-5.7800923396755539e-06,-5.7869886174469864e-06,6.8962777714325402e-09,9.7426505705326053e-12,0
87,-4.0791777262544658e-11,-6.1853928188617714e-06,-6.1829993662593627e-06,-2.3934526024087059e-09,3.1923356681935787e-12,0
88,-7.3984510916685543e-10,1.4765810959667391e-06,1.4900729153564531e-06,-1.3491819389713961e-08,4.1332148594647434e-12,0
89,-1.1987469503086013e-09,-4.2941292761399549e-05,-4.2945220715028925e-05,3.9279536293761273e-09,6.9843946925652031e-12,0
90,-9.8313594192011687e-10,-7.1491201178942778e-06,-7.1562448047225095e-06,7.1246868282316532e-09,4.5562195115117961e-12,0
91,2.2778611905096338e-11,-7.5544046235551500e-06,-7.5548122393819264e-06,4.0761582677638505e-10,1.6313217747205416e-12,0
92,-6.7627472012894517e-10,1.0756523069477275e-07,1.1571709102088515e-07,-8.1518603261123972e-09,2.0438302776012927e-12,0
93,-1.1351765613117196e-09,-4.4310305239201686e-05,-4.4316110565530249e-05,5.8053263285632955e-09,3.7077250616622405e-12,0
94,1.0059145536536494e-09,-4.0528598980842101e-07,-3.9811839656959310e-07,-7.1675932388279087e-09,4.9547254363404729e-12,0
95,3.0686122179407856e-10,7.2566712866935223e-06,7.2691610218681856e-06,-1.2489735174663295e-08,3.6112026275411446e-12,0
96,-1.5204061934586099e-10,-3.7161183198098149e-05,-3.7160153914506706e-05,-1.0292835914433988e-09,3.8692940706996898e-12,0
97,-6.9905333199611640e-10,7.6619766749275175e-06,7.6716493746330844e-06,-9.6726997055668546e-09,2.1832454753451102e-12,0
98,-1.1579551731652573e-09,-3.6755897292461859e-05,-3.6761524377966961e-05,5.6270855051021498e-09,3.9805253150717218e-12,0
99,-4.5890184150509681e-10,-4.4417855462648356e-05,-4.4426997432841227e-05,9.1419701928711363e-09,2.7844059185886534e-12,0
100,1.0925552379866220e-09,-1.4330133717137955e-06,-1.4541269058945340e-06,2.1113534180738477e-08,3.8593106241172872e-11,0
101,6.9681104812724305e-10,-4.6046931807819380e-06,-4.6389498835223961e-06,3.4256702740458088e-08,3.1714891654426047e-11,0
102,9.3069305767335683e-10,2.6282449056892233e-06,2.6330457731742143e-06,-4.8008674849909602e-09,1.5155002323817703e-11,0
103,5.9856486637973117e-10,-4.1786660133821124e-05,-4.1797829066238567e-05,1.1168932417442775e-08,2.1808325673076402e-11,0
104,-3.9574418964922023e-10,-3.1716217663644696e-06,-3.1887687565366619e-06,1.7146990172192274e-08,4.0865097352423903e-11,0
105,-1.6186218004993120e-10,4.0612497358497035e-06,4.0847535493463257e-06,-2.3503813496622226e-08,2.2980747518303238e-11,0
106,-4.9399037131357280e-10,-4.0353628769795153e-05,-4.0345485826077075e-05,-8.1429437180776873e-09,2.8596565066558136e-11,0
107,2.3388200961791052e-10,7.2329292297914488e-06,7.2686386764462994e-06,-3.5709446654850590e-08,1.9371514262441591e-11,0
108,-9.8246181643610645e-11,-3.7181989283481803e-05,-3.7159730106326499e-05,-2.2259177155303724e-08,1.6015677959734857e-11,0
109,-3.3212819128882305e-10,-4.4414881900814093e-05,-4.4426019637810886e-05,1.1137736996792897e-08,1.2405603487706295e-11,0
110,-3.1719637088652173e-10,-1.8308449854275051e-04,-1.8307028948624752e-04,-1.4209056502988105e-08,6.9050462673703811e-12,0
111,-3.7075692833396549e-11,1.3534672297393533e-06,1.3540814910035162e-06,-6.1426126416289659e-10,1.1510293038577667e-11,0
112,2.5177803851628652e-11,2.7356071584066881e-06,2.7276939361014057e-06,7.9132223052823845e-09,8.5469747483939164e-12,0
113,-4.5314811149761162e-10,-2.6859319386608911e-06,-2.6778403969952989e-06,-8.0915416655922363e-09,1.5549767146210576e-11,0
114,3.0782774975803916e-12,-4.8250351987101257e-06,-4.8282282013087104e-06,3.1930025985846857e-09,1.1536227569068851e-11,0
115,6.2253496679582220e-11,1.3821390461501038e-06,1.3731177550994433e-06,9.0212910506604933e-09,9.8599867528963673e-12,0
116,-4.1607241866126843e-10,-4.0394154250029436e-06,-4.0333724331150513e-06,-6.0429918878923512e-09,1.3998950324298821e-11,0
117,4.0153970333087586e-11,-6.1785162431113230e-06,-6.1824560031673748e-06,3.9397600560518730e-09,9.6920616889819611e-12,0
118,-4.7832591539170377e-10,-5.4215371314333266e-06,-5.4062932392633848e-06,-1.5243892169941761e-08,1.3952403935367339e-11,0
119,-2.2099526352291703e-11,-7.5606425713375990e-06,-7.5554095014077999e-06,-5.2330699297990413e-09,9.9118439766574682e-12,0
120,4.5622638891258783e-10,-2.1390979995407344e-06,-2.1502668840550984e-06,1.1168884514363922e-08,1.4161451488254446e-11,0
121,8.5101297999753312e-10,-1.4438750942317308e-06,-1.4562806437007405e-06,1.2405549469009757e-08,1.2333476382896985e-11,0
122,5.8719053253560740e-10,-1.8057769420962676e-04,-1.8059602238591817e-04,1.8328176291411554e-08,2.3357319665155606e-11,0
123,3.8339350121748086e-10,-4.6466928647981645e-06,-4.6417538878680702e-06,-4.9389769300943557e-09,1.1619094173462138e-11,0
124,7.9708500056111812e-10,2.6304836549702337e-06,2.6318724694698510e-06,-1.3888144996172756e-09,1.0386495343075079e-11,0
125,3.0837758312883884e-10,-4.1805005895869957e-05,-4.1800461332425318e-05,-4.5445634446394587e-09,9.7440117893553948e-12,0
126,-2.6382244708348692e-10,-1.7913374760336522e-04,-1.7914727942061999e-04,1.3531817254772757e-08,2.1913250476451284e-11,0
127,-4.6761947826259692e-10,-3.2028074812432208e-06,-3.1894569246482459e-06,-1.3350556594974950e-08,1.6216505800704925e-11,0
128,-5.3927979360169546e-11,4.0743757157577290e-06,4.0857206911224211e-06,-1.1344975364692142e-08,6.6027120490354309e-12,0
129,-5.4263539628268639e-10,-4.0361090968364828e-05,-4.0345985245082162e-05,-1.5105723282666519e-08,1.0208151836862569e-11,0
130,-2.0379703114029622e-10,1.7593097573948523e-04,1.7595578889081735e-04,-2.4813151332128518e-08,2.0607726519152779e-11,0
131,2.0989446764986903e-10,1.8320808843967987e-04,1.8323936957664216e-04,-3.1281136962288923e-08,2.3195141978735414e-11,0
132,-2.7881294914039044e-10,1.3877263620799482e-04,1.3879929302633315e-04,-2.6656818338327776e-08,1.8312037930261443e-11,0
133,4.1369149913305382e-10,7.2771692583702098e-06,7.2702920781088996e-06,6.8771802613102007e-09,1.3886537638843658e-11,0
134,-7.5015918055200863e-11,-3.7158299620668363e-05,-3.7159561521446278e-05,1.2619007779156506e-09,8.8477286090658166e-12,0
135,-4.8870741715336002e-10,-4.4435488502557203e-05,-4.4427480699480112e-05,-8.0078030770903757e-09,9.1316543307049672e-12,0
136,-9.2178161318379430e-11,-3.9282921361323900e-06,-3.9314678085684435e-06,3.1756724360534905e-09,3.5473702873320236e-11,0
137,5.3009348364809389e-11,1.5978785896774567e-07,1.5688670783704589e-07,2.9011511306997769e-09,2.2094353931846403e-11,0
138,-6.7480314405017449e-10,-4.4279898446724503e-05,-4.4277702829194010e-05,-2.1956175304927534e-09,4.2311265472373923e-11,0
139,1.4518750988628889e-10,4.0879798574502274e-06,4.0874733935149086e-06,5.0646393531885060e-10,2.1307233479761457e-11,0
140,-5.8262498312810845e-10,-4.0351732391473959e-05,-4.0346381769577922e-05,-5.3506218960366696e-09,1.8179155163729916e-11,0
141,-7.2781249261171806e-10,-4.4439749868851325e-05,-4.4429626430974745e-05,-1.0123437876580329e-08,2.4561924863641399e-11,0
142,3.1828914224781786e-10,-2.6839368993836644e-06,-2.6741044595254862e-06,-9.8324398581781366e-09,2.0398439546183752e-11,0
143,3.6086848321334523e-10,-1.3291435575338078e-06,-1.3301026335244962e-06,9.5907599068842115e-10,2.0631080280667607e-11,0
144,2.1654733814584920e-10,4.2531921367857176e-08,3.6878880192725470e-08,5.6530411751317059e-09,1.6845753964158655e-11,0
145,7.8165819168350649e-10,-5.3419109406240006e-06,-5.3555093946465231e-06,1.3598454022522467e-08,2.3413347341766708e-11,0
146,2.7082258651814990e-10,-7.5123573568644693e-06,-7.5170186908714419e-06,4.6613340069726281e-09,1.7273853578730340e-11,0
147,4.2579340913638884e-11,1.3548194715573038e-06,1.3545985642955129e-06,2.2090726179093041e-10,2.0536812201693736e-11,0
148,-1.0174180421672534e-10,2.7264930117370265e-06,2.7264417851130625e-06,5.1226623963965999e-11,1.7060942698389281e-11,0
149,4.6336904926742686e-10,-2.6578919279617030e-06,-2.6700547216970048e-06,1.2162793735301775e-08,2.3426175232689515e-11,0
150,-4.7466555811796501e-11,-4.8283765419378905e-06,-4.8289833696743966e-06,6.0682773650608745e-10,1.8606511008001670e-11,0
151,-1.4432114508324444e-10,1.3716901995897667e-06,1.3713522678269312e-06,3.3793176283541123e-10,1.7656463156056467e-11,0
152,4.2078970842894465e-10,-4.0126850330609448e-06,-4.0260859262435892e-06,1.3400893182644349e-08,2.2701272961138054e-11,0
153,-9.0045896689282455e-11,-6.1832146509429534e-06,-6.1837261591417454e-06,5.1150819879192285e-10,2.0127980727149418e-11,0
154,5.6511085347428832e-10,-5.3844025915544824e-06,-5.3972427718194536e-06,1.2840180264971142e-08,2.1523975043397037e-11,0
155,5.4275248409601592e-11,-7.5548665101506898e-06,-7.5549146000999599e-06,4.8089949270095384e-11,1.5209805345086360e-11,0
156,-5.1083560569744388e-10,-2.1704737248537387e-06,-2.1588195806822243e-06,-1.1654144171514351e-08,2.0781959308500672e-11,0
157,6.2869767887242184e-10,-1.4522465677600099e-06,-1.4582987534350191e-06,6.0521856750091480e-09,2.7391874723663584e-11,0
158,2.8719637732672023e-10,-1.8060200885237107e-04,-1.8059736285778449e-04,-4.6459945865810152e-09,3.1957140383454839e-11,0
159,1.3866932415759196e-10,-4.6546814885329094e-06,-4.6440067819449989e-06,-1.0674706587910428e-08,2.2697444236080498e-11,0
160,6.6360091120630994e-10,2.6322533998820487e-06,2.6306946509776513e-06,1.5587489043973867e-09,2.3740263732432916e-11,0
161,8.8592956928364604e-11,-4.1811249322731836e-05,-4.1802548294127959e-05,-8.7010286038772524e-09,2.0635188559863333e-11,0
162,-3.4150130135046609e-10,-1.7914975885588739e-04,-1.7914668842092333e-04,-3.0704349640608454e-09,2.6615661927132779e-11,0
163,-4.9002835450117455e-10,-3.2024338036829719e-06,-3.1897550828817654e-06,-1.2678720801206553e-08,2.2587464712699943e-11,0
164,3.4903232295526283e-11,4.0844923383246063e-06,4.0865387567365368e-06,-2.0464184119305169e-09,1.2121783264133382e-11,0
165,-5.4010472171930065e-10,-4.0358985766389410e-05,-4.0346089027535421e-05,-1.2896738853988930e-08,2.2957372654808741e-11,0
166,-1.4852705316906039e-10,1.7594744765156520e-04,1.7595484350944982e-04,-7.3958578846139260e-09,2.3537274683152920e-11,0
168,-1.9860342039910038e-10,1.3879075887881457e-04,1.3879851027843684e-04,-7.7513996222665534e-09,2.2586581811207581e-11,0
169,5.2493158743555659e-10,7.2868846055142850e-06,7.2714051112810616e-06,1.5479494233223370e-08,1.9013209578796465e-11,0
170,-5.0076367247901415e-11,-3.7156554924877528e-05,-3.7159400861557681e-05,2.8459366801521875e-09,1.2860203374114914e-11,0
171,-5.7500795399954558e-10,-4.4443462761958874e-05,-4.4428393352670940e-05,-1.5069409287933990e-08,2.0547021948593138e-11,0
172,1.7899772958450948e-10,-2.6838489689943491e-06,-2.6753189923434561e-06,-8.5299766508930483e-09,4.2942495561162896e-11,0
173,6.4340037627351880e-11,-1.3304143015270206e-06,-1.3326868010932874e-06,2.2724995662667698e-09,3.6680535461204000e-11,0
174,1.5045025555093210e-10,4.2765501821772668e-08,3.6340269879065447e-08,6.4252319427072216e-09,3.2444864504060895e-11,0
175,-6.3602691450181262e-10,-5.3616774051117727e-06,-5.3678750299826436e-06,6.1976248708708892e-09,4.3753825839134279e-11,0
176,1.2111421737772190e-10,-7.5127340474392523e-06,-7.5183793479983677e-06,5.6453005591154353e-09,3.7392246388676418e-11,0
177,-1.1465769192849836e-10,1.3535049460421718e-06,1.3531363008357841e-06,3.6864520638773445e-10,2.5477400322461324e-11,0
178,-2.8547474024562818e-11,2.7265435420486509e-06,2.7270051793183782e-06,-4.6163726972737296e-10,2.4795836863760767e-11,0
179,-8.1502464386428046e-10,-2.6778688249464236e-06,-2.6813073153911014e-06,3.4384904446778032e-09,2.8469088117885199e-11,0
180,-5.7883512195314303e-11,-4.8288858167421574e-06,-4.8292358925809245e-06,3.5007583876705108e-10,2.5614057085694770e-11,0
181,8.6110217902738601e-11,1.3730315799977740e-06,1.3733798471051643e-06,-3.4826710739031778e-10,2.4301692286076632e-11,0
182,-7.0036695176445358e-10,-4.0313342848179688e-06,-4.0358670495829509e-06,4.5327647649821056e-09,2.7448358423490871e-11,0
183,5.6774179730045986e-11,-6.1824138444250675e-06,-6.1825153461058894e-06,1.0150168082184214e-10,2.6734629327727393e-11,0
184,-7.8647716990152990e-10,-5.4044517117427492e-06,-5.4090522594861276e-06,4.6005477433784555e-09,3.0680436601631023e-11,0
185,-2.9336038165528702e-11,-7.5555019414809107e-06,-7.5557315874486308e-06,2.2964596772019218e-10,2.1771331161995987e-11,0
186,7.5714113108471037e-10,-2.1510680700874765e-06,-2.1478256048264963e-06,-3.2424652609801845e-09,3.1151474791814649e-11,0
187,2.7282833055856170e-10,-2.6827103982543813e-06,-2.6745008489846242e-06,-8.2095492697571211e-09,1.3857797698317159e-11,0
188,-1.1720038218887516e-10,-3.9231833612509565e-06,-3.9316951268059953e-06,8.5117655550388907e-09,1.3433095249066075e-11,0
189,2.7478615748647506e-10,-1.3281749664118946e-06,-1.3308504994237104e-06,2.6755330118157559e-09,1.5704481907197451e-11,0
190,1.9274694424465211e-10,4.3380634162914220e-08,3.6746026460103101e-08,6.6346077028111189e-09,1.3020562782707590e-11,0
191,4.0229447052114190e-10,-5.3409560029134967e-06,-5.3588257588093890e-06,1.7869755895892294e-08,1.4816300805069309e-11,0
192,2.2435788272862229e-10,-7.5116371057695384e-06,-7.5175333122790789e-06,5.8962065095405258e-09,1.2437913985724299e-11,0
193,1.7874661659043272e-10,1.6220405251230309e-07,1.5804435397542564e-07,4.1596985368774558e-09,1.5762646842268679e-11,0
194,-3.9002871274046378e-10,-1.2405005549859238e-06,-1.2418702660554949e-06,1.3697110695710798e-09,1.4261391303318753e-11,0
195,1.9578269424772720e-12,1.3545252493500507e-06,1.3540636923204066e-06,4.6155702964406419e-10,1.0596170828434363e-11,0
196,-8.0081386299965425e-11,2.7260631388055859e-06,2.7264825261159321e-06,-4.1938731034625403e-10,9.4050035923143201e-12,0
197,1.2946614001282586e-10,-2.6582455929929916e-06,-2.6731756387338219e-06,1.4930045740830361e-08,1.4241984297324407e-11,0
198,-4.8470447814989361e-11,-4.8289570159064924e-06,-4.8293122601535329e-06,3.5524424704043195e-10,9.3266339619447583e-12,0
199,-9.4081714010154269e-11,2.8448969731611129e-06,2.8457281158760537e-06,-8.3114271494086060e-10,1.1747245411903342e-11,0
200,3.9198653959005555e-10,2.5950347209901733e-06,2.5949516066059917e-06,8.3114384181697649e-11,1.6164981953859338e-11,0
201,3.0994732634058931e-10,3.9666033309695981e-06,3.9670511152945357e-06,-4.4778432493765665e-10,1.3381420385530017e-11,0
202,5.1949485223595711e-10,-1.4177047920581332e-06,-1.4335171298937975e-06,1.5812337835664377e-08,1.7157842683009010e-11,0
203,3.4155826482939672e-10,-3.5884148442567182e-06,-3.5878800328503596e-06,-5.3481140635855119e-10,1.2689038297133662e-11,0
204,2.9594699917532799e-10,4.0854009969049782e-06,4.0888420758318228e-06,-3.4410789268446028e-09,1.5201273666097148e-11,0
205,-8.2039213248112101e-11,1.3715604245611527e-06,1.3719316854062658e-06,-3.7126084511310801e-10,1.0164069953951284e-11,0
206,1.2750831315684100e-10,-4.0127247930860782e-06,-4.0286537425800670e-06,1.5928949493988778e-08,1.5595862096616827e-11,0
207,-5.0428274756210874e-11,-6.1834596158440733e-06,-6.1835180542375307e-06,5.8438393457405395e-11,1.0199792375140554e-11,0
208,-9.6039541057969100e-11,1.4903860998003934e-06,1.4955524731532338e-06,-5.1663733528403203e-09,1.3413734486852447e-11,0
209,2.0954752625874783e-10,-5.3842882134745584e-06,-5.4003915600510971e-06,1.6103346576538699e-08,1.3263224216133473e-11,0
