obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
114,-5.0612087827448131e-11,-1.7253660130313753e-05,-1.7238248171207078e-05,-1.5411959106675081e-08,4.9823698288919374e-11,0
115,-9.7562768717136645e-11,9.4767421891603192e-05,9.4787781936202757e-05,-2.0360044599565660e-08,1.1865894133494789e-11,0
116,-2.2876867499208137e-10,1.8621004218403320e-05,1.8651423295505884e-05,-3.0419077102564060e-08,2.3129737918385830e-11,0
118,-5.1542506560981002e-11,-1.5508141224882064e-05,-1.5488394124232031e-05,-1.9747100650032741e-08,2.8354128876670815e-11,0
119,-9.8493187451323221e-11,9.6513055523124620e-05,9.6538405124277932e-05,-2.5349601153311515e-08,5.3841839582009603e-12,0
120,-2.2969909372589962e-10,2.0366656638313996e-05,2.0397244592282698e-05,-3.0587953968702451e-08,1.1507190274932422e-11,0
124,-4.6950680888634886e-11,1.1202117521103309e-04,1.1202277209679080e-04,-1.5968857577138961e-09,3.4303956473721325e-11,0
125,-1.7815658720960393e-10,3.5874645796624485e-05,3.5876085644965898e-05,-1.4398483414129574e-09,6.7026673793361694e-11,0
126,-1.3120590635714216e-10,-7.6146422659795210e-05,-7.6140038324433687e-05,-6.3843353615230690e-09,1.8166141199532703e-11,0
127,-7.8113015457130901e-11,1.7841604635544420e-04,1.7841603510113032e-04,1.1254313887071321e-11,1.9664447900893512e-11,0
128,-7.8518496031799267e-11,1.4130972870047049e-04,1.4131111234274400e-04,-1.3836422735097505e-09,1.4728850110964911e-11,0
129,-4.0548055735379066e-13,-3.7106337710467521e-05,-3.7109605333318742e-05,3.2676228512207891e-09,1.3524153758315261e-11,0
130,-1.0177963854463780e-10,-5.8691917897736590e-06,-5.8765500471400022e-06,7.3582573663432432e-09,3.2869240709461747e-11,0
131,-1.0200469253656462e-10,-7.6185162123402692e-06,-7.5859626001986408e-06,-3.2553612141628339e-08,1.7051980468314932e-11,0
132,-1.6742377008798482e-10,8.8918058123412663e-05,8.8949251318923292e-05,-3.1193195510628518e-08,2.1328187500388254e-11,0
133,-2.2505399404547912e-13,-1.7493456190900285e-06,-1.7501055261389783e-06,7.5990704894981729e-10,9.5768884495766284e-12,0
134,-6.5644131467268388e-11,9.4787258806237982e-05,9.4788340333855947e-05,-1.0815276179650503e-09,1.6257132636222720e-11,0
135,-6.5419077472638991e-11,9.6536619601048784e-05,9.6538948405327081e-05,-2.3288042782967488e-09,7.8319538465775925e-12,0
136,-1.6115360397513014e-10,-3.7112010750656827e-05,-3.7111612244278446e-05,-3.9850637838180405e-10,6.0185464070042609e-12,0
137,7.6112821823178757e-10,-1.7899021987988185e-04,-1.7896444945472194e-04,-2.5770425159907543e-08,4.8234789654172482e-11,0
139,1.5649433113012801e-10,-1.3895706039582581e-05,-1.3900977606164812e-05,5.2715665822311347e-09,2.3845890259589719e-11,0
140,1.5569848177226183e-10,-1.5646527734395482e-05,-1.5651994245355875e-05,5.4665109603931148e-09,1.9992637892016800e-11,0
143,1.0708039562972703e-10,8.0895508790554058e-05,8.0889654171491246e-05,5.8546190628117707e-09,3.7821775739807420e-11,0
144,-5.6204125157379558e-11,4.7488636605844039e-06,4.7454746501861616e-06,3.3890103982422691e-09,1.6985841545598517e-11,0
145,-7.9584935475381689e-13,-1.7507439953136415e-06,-1.7500629695901717e-06,-6.8102572346983494e-10,5.7373006564984627e-12,0
147,-1.3258554479495351e-11,-1.7234873594645277e-05,-1.7237708886826817e-05,2.8352921815402428e-09,2.9253105704248511e-11,0
148,-4.9413935644879742e-11,9.4791234529354251e-05,9.4788840815080444e-05,2.3937142738068243e-09,8.8793478102268225e-12,0
149,-2.1269845644943177e-10,1.8644592657244413e-05,1.8651825291129650e-05,-7.2326338852373242e-09,1.6652824411711246e-11,0
151,-1.2462705122985524e-11,-1.5484190770041328e-05,-1.5487905738143194e-05,3.7149681018664523e-09,2.2711679938989952e-11,0
152,-4.8618086289737512e-11,9.6541988840011226e-05,9.6539401767203008e-05,2.5870728082179719e-09,4.7764944966954039e-12,0
153,-2.1190260709266361e-10,2.0395343113753864e-05,2.0397608164715011e-05,-2.2650509611469433e-09,1.2558953016120113e-11,0
157,-3.6155381168968323e-11,1.1202611580391918e-04,1.1202330613105348e-04,2.8096728656911091e-09,3.5333846968974859e-11,0
158,-1.9943990197569531e-10,3.5879427375359874e-05,3.5876010220151155e-05,3.4171552087185696e-09,5.6560858398556099e-11,0
159,-1.6328452080429496e-10,-7.6146637074914550e-05,-7.6140676207397774e-05,-5.9608675167757046e-09,1.8680937386695836e-11,0
160,2.4670298189658460e-10,-1.8482310425934061e-04,-1.8481641946013113e-04,-6.6847992094846900e-09,3.5807446513777720e-11,0
161,1.0403450572184868e-10,-6.4121550293790019e-06,-6.4019805531824991e-06,-1.0174476196502831e-08,3.2181062909281750e-11,0
162,5.6772372243909139e-11,-4.3519596947752190e-05,-4.3509536058084741e-05,-1.0060889667448431e-08,2.5368001593556433e-11,0
163,-1.4266847618009990e-10,1.7841088703857838e-04,1.7841378814242829e-04,-2.9011038499076550e-09,2.4252348015209782e-11,0
164,-1.8993060966182257e-10,1.4130354730333694e-04,1.4130821594603480e-04,-4.6686426978591149e-09,1.7739727168743041e-11,0
165,-4.7262133497509838e-11,-3.7107308795104486e-05,-3.7110217361365549e-05,2.9085662610627049e-09,1.4145638636697136e-11,0
166,1.5018353368776158e-12,-1.7443768061354631e-06,-1.7499955873966062e-06,5.6187812611430554e-09,1.6498169534710015e-11,0
167,-1.0745673156937473e-10,9.4767274522676234e-05,9.4788355412290135e-05,-2.1080889613900810e-08,2.7391146950364179e-11,0
168,-1.0895856690559692e-10,9.6511700563178295e-05,9.6538845407427186e-05,-2.7144844248891062e-08,1.1676251690517511e-11,0
169,-6.3243195923642081e-11,-3.7109297433408212e-05,-3.7110427856643739e-05,1.1304232355274736e-09,1.2305264460683017e-11,0
173,-9.2335238593459146e-11,8.8961140469384203e-05,8.8950576862604187e-05,1.0563606780015556e-08,8.3455726723079005e-11,0
174,1.4892504566305861e-12,-1.7457262491215008e-06,-1.7499691671060710e-06,4.2429179845701706e-09,4.0499752261097416e-11,0
175,1.8810084430617206e-10,-1.7897855823553570e-04,-1.7897003705445174e-04,-8.5211810839575571e-09,6.5275379736379311e-11,0
176,-9.8962507445812707e-11,9.4785113776492576e-05,9.4788620956298941e-05,-3.5071798063651422e-09,3.5351674641272199e-11,0
177,1.8661159384663034e-10,-1.7723289880949757e-04,-1.7722039544342089e-04,-1.2503366076684454e-08,5.7029775314992163e-11,0
178,-1.0045175790490805e-10,9.6530899190034117e-05,9.6539082088071521e-05,-8.1828980374039047e-09,2.7095255612214863e-11,0
179,-2.8706335158908341e-10,2.7376378575878942e-04,2.7376352214180126e-04,2.6361698815622475e-10,4.5455820086188311e-11,0
181,2.3992554932957595e-10,-3.1103751800981919e-05,-3.1127200264862211e-05,2.3448463880292329e-08,7.7275598148763608e-11,0
182,2.4300307732007640e-11,4.7620216852475167e-06,4.7464759817844086e-06,1.5545703463108045e-08,1.4333130902651841e-11,0
185,-2.1562524187018963e-10,3.5865793386895186e-05,3.5876015330910275e-05,-1.0221944015088521e-08,7.3958855635593576e-11,0
186,1.4642100185288941e-10,-3.7101971698146746e-05,-3.7107844500935649e-05,5.8728027889023851e-09,2.0785945227692400e-11,0
187,5.6762616532930023e-11,-5.7782712034109771e-06,-5.8745838863150927e-06,9.6312682904115644e-08,9.4846591713175838e-12,0
189,2.0538763258371743e-11,-2.3036510603079499e-05,-2.3059268171089092e-05,2.2757568009592905e-08,3.1936035145694753e-11,0
190,-2.7090233078983547e-11,8.8974270207255353e-05,8.8951596220193302e-05,2.2673987062050657e-08,6.1439826225040780e-12,0
191,-2.3898648756586683e-10,1.2814559645218937e-05,1.2820041292642248e-05,-5.4816474233108686e-09,1.0564859897108624e-11,0
192,1.4416927250890232e-10,-8.0674680153353107e-06,-8.0802321554286775e-06,1.2764140093366800e-08,8.8736705561605666e-12,0
193,2.0093188861936198e-10,-1.3845722006022854e-05,-1.3900869976416718e-05,5.5147970393864241e-08,1.1687385249357145e-11,0
195,1.6470803542070740e-10,-3.1103999125715528e-05,-3.1128254042626105e-05,2.4254916910576791e-08,3.2454321791550268e-11,0
196,1.1707903911161716e-10,8.0906821923297165e-05,8.0890091829630359e-05,1.6730093666805497e-08,8.6064105451824959e-12,0
197,-9.4817215420993809e-11,4.7471016228674973e-06,4.7450002730659431e-06,2.1013498015541292e-09,1.2255466528956671e-11,0
199,-3.6223853322971985e-11,-1.7258238983363294e-05,-1.7237867790205777e-05,-2.0371193157516632e-08,2.5898231222873976e-11,0
200,-8.3852849683411565e-11,9.4752544801578881e-05,9.4789178218944759e-05,-3.6633417365878620e-08,6.6732471834112168e-12,0
201,-2.9574910413956154e-10,1.8592793398698737e-05,1.8651130933121009e-05,-5.8337534422272109e-08,1.4844853393186756e-11,0
205,-4.7628996355845936e-11,1.1201085613771330e-04,1.1202382634494911e-04,-1.2970207235812013e-08,1.9997282819005671e-11,0
206,-2.5952525081839235e-10,3.5851081298401977e-05,3.5875577188220197e-05,-2.4495889818220437e-08,4.2734087521803552e-11,0
207,-2.1189625447088348e-10,-7.6159716252752543e-05,-7.6141676512160109e-05,-1.8039740592434568e-08,7.5553403354988269e-12,0
208,1.3835016892695197e-10,1.7841564804659980e-04,1.7841526098448917e-04,3.8706211063425748e-10,7.7114511940969848e-12,0
209,2.1080391129333270e-10,1.4131075977425085e-04,1.4131107836094092e-04,-3.1858669006937582e-10,5.4926499470347215e-12,0
210,7.2453742271484071e-11,-3.7104879561004802e-05,-3.7108775743454964e-05,3.8961824501624318e-09,5.7154505534663025e-12,0
211,-1.3171183567168055e-12,-5.8263793727185778e-06,-5.8753041617987813e-06,4.8924789080203537e-08,8.7751785838400927e-12,0
212,-5.5438628572642440e-13,-7.5733482499767924e-06,-7.5852434551087535e-06,1.1895205131961080e-08,3.6681538555697537e-12,0
214,-4.6372954652878299e-11,-2.3066611628452067e-05,-2.3060162210941083e-05,-6.4494175109841242e-09,2.8039817992533954e-11,0
215,-8.9603597693085131e-11,8.8959337139427053e-05,8.8950897953227353e-05,8.4391861997001405e-09,5.9744600153937052e-12,0
216,-1.9769055294724322e-10,1.2816335931458561e-05,1.2820517013861586e-05,-4.1810824030247176e-09,1.2146137002497086e-11,0
217,6.2207327460165304e-11,-8.0733703504884922e-06,-8.0812278243204706e-06,7.8574738319783766e-09,1.4927294612264933e-11,0
218,6.0890209001721396e-11,-1.3899752253109139e-05,-1.3902685282082047e-05,2.9330289729075087e-09,1.9725665022734110e-11,0
219,6.1652941069449774e-11,-1.5646695195652149e-05,-1.5653533182041674e-05,6.8379863895242211e-09,8.1118326730364547e-12,0
221,1.5834372720742028e-11,-3.1140005322472528e-05,-3.1130163245722667e-05,-9.8420767498613813e-09,4.3003782291230738e-11,0
222,-2.7396270317059394e-11,8.0885980049957796e-05,8.0888355699150163e-05,-2.3756491923665208e-09,1.5118076285967785e-11,0
223,-1.3548322560025310e-10,4.7429579938980393e-06,4.7444967481329754e-06,-1.5387542349361080e-09,1.6811928223657427e-11,0
224,7.6273207290932686e-13,-1.7469699700133464e-06,-1.7498943442309579e-06,2.9243742176115657e-09,2.7859966491277454e-12,0
226,-4.5055836300375063e-11,-1.7240216029371005e-05,-1.7237955010939997e-05,-2.2610184310082769e-09,2.8267794530795698e-11,0
227,-8.8286479340591865e-11,9.4785715170769835e-05,9.4789258701033919e-05,-3.5435302640838932e-09,5.0407057448677246e-12,0
228,-1.9637343458420589e-10,1.8642728352702073e-05,1.8652422805717338e-05,-9.6944530152645754e-09,1.5628280268431803e-11,0
230,-4.5818568375164610e-11,-1.5493299102322007e-05,-1.5488312115072236e-05,-4.9869872497708217e-09,1.1963716199877570e-11,0
231,-8.9049211414827467e-11,9.6532689053418358e-05,9.6539637303470378e-05,-6.9482500520198906e-09,2.1247882953320414e-12,0
232,-1.9713616665943410e-10,2.0389678124822785e-05,2.0398069740202068e-05,-8.3916153792822621e-09,6.6619672578394219e-12,0
236,-4.3230643036062068e-11,1.1202596369537261e-04,1.1202399828392813e-04,1.9654114444739084e-09,2.3241108106679711e-11,0
237,-1.5131759830833204e-10,3.5882833193688624e-05,3.5876974430410784e-05,5.8587632778393404e-09,6.0851326260545794e-11,0
238,-1.0808695529531212e-10,-7.6143012540442513e-05,-7.6140459547589069e-05,-2.5529928534444909e-09,1.1114034990864445e-11,0
239,1.1077022006205273e-10,1.7841570538102455e-04,1.7841462649816504e-04,1.0788828595158055e-09,1.3377489114464647e-11,0
240,2.1976961222068782e-10,1.4131087941643720e-04,1.4131088327596196e-04,-3.8595247603325639e-12,9.9654243261518925e-12,0
241,1.0899939188813155e-10,-3.7104821342568870e-05,-3.7108328777900092e-05,3.5074353312212450e-09,6.3616248361266218e-12,0
242,4.0066313003870544e-13,-1.7476861176762552e-06,-1.7498832012727496e-06,2.1970835964944317e-09,2.0083044010550798e-11,0
243,-8.5157280257930877e-11,9.4782156777350503e-05,9.4789391744800678e-05,-7.2349674501751525e-09,2.8981740245019621e-11,0
244,-8.5557943386622507e-11,9.6529827631720681e-05,9.6539757767176676e-05,-9.9301354559945196e-09,1.5569313347451040e-11,0
246,-9.5143674753332508e-11,1.2825492254777034e-05,1.2821758037256949e-05,3.7342175200845743e-09,2.7613227570969128e-11,0
248,2.5802713904481176e-10,-1.3877153151039406e-05,-1.3900410631578249e-05,2.3257480538842738e-08,1.7165941004265916e-11,0
249,2.5692833018468479e-10,-1.5628766259431076e-05,-1.5651232922121789e-05,2.2466662690712782e-08,1.2044320968512276e-11,0
251,2.0347336204223425e-10,8.0919667856345356e-05,8.0891339168566573e-05,2.8328687778783894e-08,1.6255406551536924e-11,0
252,-3.9397980601023072e-11,4.7499167766217043e-06,4.7456900686588130e-06,4.2267079628912764e-09,1.4741457885466385e-11,0
253,-1.0988088538326527e-12,-1.7515966648959619e-06,-1.7498687719276693e-06,-1.7278929682925753e-09,5.0986707085825697e-12,0
255,-5.4553777268479644e-11,9.4796805470903373e-05,9.4789970349670695e-05,6.8351212326785843e-09,8.1858811643381889e-12,0
256,-2.9742512012808582e-10,1.8627115002257943e-05,1.8651298370287666e-05,-2.4183368029722741e-08,2.3304666633898061e-11,0
258,-5.3454968411587087e-11,9.6548423192547965e-05,9.6540318906823049e-05,8.1042857249163719e-09,5.1504020271038231e-12,0
259,-2.9632631127038652e-10,2.0378679178418083e-05,2.0396930385451382e-05,-1.8251207033299438e-08,1.5114473083867187e-11,0
262,-2.4287134286522376e-10,-7.6169749353444810e-05,-7.6142283562593955e-05,-2.7465790850854702e-08,1.7331494942148859e-11,0
263,6.0245149079578235e-11,-1.8483129900916107e-04,-1.8481621957763353e-04,-1.5079431527536885e-08,2.6605999924812407e-11,0
264,-3.9183445920466286e-11,-6.4212474721759422e-06,-6.4042802999102924e-06,-1.6967172265649792e-08,2.0483136376017951e-11,0
265,2.9165549345490411e-11,-2.3038730771768150e-05,-2.3059367295283157e-05,2.0636523515007776e-08,8.0762571882301672e-11,0
266,-9.9428594951055357e-11,1.7841000798868734e-04,1.7841132990942450e-04,-1.3219207371534952e-09,1.5589596520438438e-11,0
267,3.1079599470707340e-11,-1.6179248427046315e-04,-1.6173688396559619e-04,-5.5600304866957901e-08,1.1393596301321924e-10,0
268,-6.8348995553310376e-11,1.6617476757737476e-05,1.6669339598537811e-05,-5.1862840800334507e-08,1.0205581163528915e-10,0
269,8.2673613709221486e-11,-2.3045397720166880e-05,-2.3058794202323059e-05,1.3396482156179638e-08,8.3243511519771067e-11,0
270,5.0133544447825885e-10,-1.7717593385575131e-04,-1.7721400287813312e-04,3.8069022381806211e-08,2.9281465083758267e-11,0
271,-4.0934238586128652e-11,-1.3909212209178498e-05,-1.3904351204952681e-05,-4.8610042258174428e-09,1.5089223249603634e-11,0
272,-4.1331661658819964e-11,-1.5659612350248098e-05,-1.5655098110120354e-05,-4.5142401277432692e-09,6.9029895774290833e-12,0
274,-5.4033607230723757e-11,-3.1144612593666209e-05,-3.1131352659879181e-05,-1.3259933787027197e-08,7.3064400872870384e-11,0
