obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
2731,-1.1253330027717668e-09,1.1220292755106855e-04,-2.5661008814974165e-05,1.3786393636604270e-04,1.9878947044389213e-11,0
2732,-2.4067008522403999e-08,-9.1502057638628495e-06,-1.5552655272528401e-04,1.4637634696142116e-04,5.9950362445430077e-11,0
2733,1.7986086933179438e-08,9.7858180601118516e-05,8.2522673878853266e-05,1.5335506722265250e-05,5.4991445652801501e-11,0
2734,-4.9555895739608437e-09,-2.3494851487971050e-05,-4.7342875621426218e-05,2.3848024133455169e-05,4.4342912951971290e-11,0
2735,-2.2941676526643857e-08,-1.2135288032676540e-04,-1.4915640545404372e-04,2.7803525127278322e-05,6.5334854262638562e-11,0
2766,2.5899224830425441e-08,-1.0909681451799422e-05,1.2731643605126894e-04,-1.3822611750306837e-04,6.1562262952679646e-11,0
2767,6.7738189158694734e-09,3.4290192406541517e-06,1.9053583171416057e-05,-1.5624563930761905e-05,4.1971470922319088e-11,0
2768,2.4690561617028034e-08,1.0128730813479940e-04,1.2047457720456370e-04,-1.9187269069764304e-05,5.4168304250897828e-11,0
2769,2.0312600589396832e-09,-2.0059267835151849e-05,-7.7925373290153607e-06,-1.2266730506136488e-05,5.3389755943344284e-11,0
2770,-1.9125405452983338e-08,1.4338383778154246e-05,-1.2755370611039742e-04,1.4189208988855167e-04,4.8934037322112852e-11,0
2771,-1.2086632355607014e-09,1.1219694794975706e-04,-2.6132714815525303e-05,1.3832966276528235e-04,2.1747683894530478e-11,0
2773,1.7916742743039246e-08,9.7858474022514773e-05,8.2130138426860254e-05,1.5728335595654520e-05,5.4953690190686831e-11,0
2774,-4.7425588971470630e-09,-2.3488064055496478e-05,-4.6136976571449311e-05,2.2648912515952832e-05,4.6696690612430263e-11,0
2775,-2.2659301661019570e-08,-1.2134659634130580e-04,-1.4755797095960071e-04,2.6211374618294905e-05,8.2135766973808236e-11,0
2823,2.5784137279953427e-08,-1.0906306820030083e-05,1.2666496195442003e-04,-1.3757126877445011e-04,5.4895199768393035e-11,0
2824,6.6417423102587615e-09,3.4258701404813038e-06,1.8305939425396521e-05,-1.4880069284915217e-05,5.4673234908232677e-11,0
2825,2.4463977013684640e-08,1.0128458746124457e-04,1.1919195367823448e-04,-1.7907366216989910e-05,5.4482203853794335e-11,0
2826,2.1800011093978937e-09,-2.0055461706652671e-05,-6.9505614496591875e-06,-1.3104900256993483e-05,6.0362248494645816e-11,0
2827,-1.9142394507957327e-08,1.4332104702457354e-05,-1.2764987575863569e-04,1.4198198046109305e-04,5.7666665118128235e-11,0
2828,-1.3201602863219333e-09,1.1219101764821555e-04,-2.6763864233060737e-05,1.3895488188127628e-04,1.6048327739357069e-11,0
2830,1.7822234722209663e-08,9.7858919734846182e-05,8.1595158515806337e-05,1.6263761219039845e-05,4.6206732384006859e-11,0
2937,2.5615774731570452e-08,-1.0902787926861911e-05,1.2571191500276342e-04,-1.3661470292962533e-04,5.4320864700749346e-11,0
2938,6.4517823863197096e-09,3.4229989018523424e-06,1.7230636585270675e-05,-1.3807637683418333e-05,4.6578001722365544e-11,0
2939,2.4129376129125333e-08,1.0128238160513547e-04,1.1729788426604266e-04,-1.6015502660907189e-05,4.6948986802234777e-11,0
2940,2.3999978392426933e-09,-2.0051222146775030e-05,-5.7052297843527126e-06,-1.4345992362422317e-05,3.0710215268396965e-11,0
2941,-1.9163991876574193e-08,1.4325478009583233e-05,-1.2777213160782423e-04,1.4209760961740746e-04,5.9411552887609319e-11,0
2942,-1.4863986272422397e-09,1.1218511451050947e-04,-2.7704886720450061e-05,1.3989000123095953e-04,1.6784492336529861e-11,0
2943,-2.3215775998831980e-08,-9.1485348538381406e-06,-1.5070799557268078e-04,1.4155946071884264e-04,4.7300787853278390e-11,0
2944,1.7677593737024918e-08,9.7859457470084383e-05,8.0776391804688574e-05,1.7083065665395809e-05,5.0627460694140900e-11,0
2945,-4.0517845384823029e-09,-2.3474134438733474e-05,-4.2226722164332117e-05,1.8752587725598643e-05,4.5334668496131545e-11,0
2946,-2.1729378327804444e-08,-1.2133353363944551e-04,-1.4229397010841936e-04,2.0960436468973854e-05,6.3710336846257277e-11,0
2978,2.5548405274447210e-08,-1.0901542167430535e-05,1.2533055788764054e-04,-1.3623210005507107e-04,5.9082153686983916e-11,0
2979,6.3769426272785924e-09,3.4220080187529476e-06,1.6806992461907752e-05,-1.3384984443154805e-05,4.6232135258109402e-11,0
2980,2.3994477403433451e-08,1.0128174716972277e-04,1.1653426539392531e-04,-1.5252518224202532e-05,5.1817411969521154e-11,0
2981,2.4887674001656101e-09,-2.0049793196435031e-05,-5.2027334735636919e-06,-1.4847059722871339e-05,4.4072277983878908e-11,0
2982,-1.9171462170307533e-08,1.4323649045964656e-05,-1.2781441856973420e-04,1.4213806761569886e-04,6.1621707118072794e-11,0
2983,-1.5539278988293037e-09,1.1218330730562720e-04,-2.8087148494530881e-05,1.4027045580015807e-04,1.5733702632583926e-11,0
2985,1.7617534752447739e-08,9.7859754926468180e-05,8.0436416954458401e-05,1.7423337972009780e-05,4.3711733773374448e-11,0
2986,-3.8881752179131845e-09,-2.3471952022536928e-05,-4.1300581726754984e-05,1.7828629704218056e-05,4.7392027011490338e-11,0
2987,-2.1505710023592380e-08,-1.2133158574612231e-04,-1.4102785482590044e-04,1.9696269079778135e-05,5.5155543165850643e-11,0
3068,2.5405353649333116e-08,-1.0899292361755443e-05,1.2452078803945320e-04,-1.3542008040120864e-04,4.5147538182405036e-11,0
3069,6.2204444595821221e-09,3.4208237461455862e-06,1.5921106003811999e-05,-1.2500282257666413e-05,4.0313301563165758e-11,0
3070,2.3706188488724333e-08,1.0128095529237757e-04,1.1490235334460815e-04,-1.3621398052230578e-05,3.8562316112709556e-11,0
3071,2.6785283144021841e-09,-2.0047147926875210e-05,-4.1285571642020739e-06,-1.5918590762673134e-05,4.9621527872697785e-11,0
3072,-1.9184908704958625e-08,1.4320314654648648e-05,-1.2789053513474616e-04,1.4221084978939481e-04,5.6492259727792706e-11,0
3073,-1.6991651904095228e-09,1.1218030973375506e-04,-2.8909290706898279e-05,1.4108960044065334e-04,1.6020598636812138e-11,0
3075,1.7485743976699619e-08,9.7860079263852766e-05,7.9690391200574597e-05,1.8169688063278169e-05,4.5403531722134971e-11,0
3076,-3.5419161125038459e-09,-2.3467908151862844e-05,-3.9340518826405760e-05,1.5872610674542916e-05,6.3521374148808224e-11,0
3077,-2.1027660150191143e-08,-1.2132801156854861e-04,-1.3832176621557293e-04,1.6993754647024318e-05,4.8120569182612499e-11,0
3103,2.5342277123221097e-08,-1.0898543717278303e-05,1.2416373184429865e-04,-1.3506227556157695e-04,6.0897305391723651e-11,0
3104,6.1525476140685384e-09,3.4203366818154205e-06,1.5536763510393403e-05,-1.2116426828577982e-05,4.9560863524904953e-11,0
3105,2.3578296575358038e-08,1.0128071575574515e-04,1.1417839781325074e-04,-1.2897682057505590e-05,4.9807232859913357e-11,0
3106,2.7627046000783677e-09,-2.0046143249938080e-05,-3.6520619267756462e-06,-1.6394081323162433e-05,3.9289373018663877e-11,0
3107,-1.9189729019659180e-08,1.4318985823547938e-05,-1.2791782140639927e-04,1.4223680722994720e-04,5.3812603482168500e-11,0
3108,-1.7639805805806500e-09,1.1217925163287037e-04,-2.9276190059612487e-05,1.4145544169248285e-04,1.7432884573008993e-11,0
3110,1.7425748904651085e-08,9.7860177412301011e-05,7.9350778138884590e-05,1.8509399273416421e-05,3.9451513112687039e-11,0
3111,-3.3898429591514871e-09,-2.3466658563118734e-05,-3.8479680970105346e-05,1.5013022406986612e-05,4.0989306599548785e-11,0
3112,-2.0815591930933825e-08,-1.2132675728468347e-04,-1.3712131533235932e-04,1.5794558047675850e-05,5.4638834034560308e-11,0
3159,2.5246155029846446e-08,-1.0897465666486437e-05,1.2361961518083986e-04,-1.3451708084732630e-04,5.2096984015732514e-11,0
3160,6.0504751562090175e-09,3.4199177184774396e-06,1.4958963722106564e-05,-1.1539046003629124e-05,4.0121828348667047e-11,0
3161,2.3382520967033624e-08,1.0128051666785740e-04,1.1307017422959555e-04,-1.1789657561738152e-05,4.5044799068987346e-11,0
3162,2.8915131653960131e-09,-2.0044796625201880e-05,-2.9229175196477559e-06,-1.7121879105554124e-05,3.3983083751962279e-11,0
3163,-1.9195679371897815e-08,1.4317370802366045e-05,-1.2795150446190525e-04,1.4226887526427130e-04,5.8312607563747733e-11,0
3164,-1.8636340866980161e-09,1.1217792784555623e-04,-2.9840296929811501e-05,1.4201822477536772e-04,1.9629481671205645e-11,0
3165,-2.2354640931722026e-08,-9.1474353460690213e-06,-1.4583338326396882e-04,1.3668594791789980e-04,5.2148296056352611e-11,0
3166,1.7332045734316980e-08,9.7860460182773630e-05,7.8820354231042903e-05,1.9040105951730727e-05,4.4306427629742383e-11,0
3167,-3.1589619291078883e-09,-2.3464823582119120e-05,-3.7172736735821922e-05,1.3707913153702802e-05,4.3483849170627095e-11,0
3168,-2.0491007734389934e-08,-1.2132524390887946e-04,-1.3528394721193620e-04,1.3958703303056747e-05,5.6627073395823713e-11,0
3270,2.5088738786729985e-08,-1.0895923881089169e-05,1.2272853178916940e-04,-1.3362445567025857e-04,5.2877726825358510e-11,0
3271,5.8872214354560310e-09,3.4193407670143807e-06,1.4034836222228640e-05,-1.0615495455214259e-05,4.6233651558305043e-11,0
3272,2.3059696480960539e-08,1.0128043082735646e-04,1.1124276727165251e-04,-9.9623364442960447e-06,3.5337674347511396e-11,0
3273,3.1036690550577938e-09,-2.0042792910142555e-05,-1.7219703620992355e-06,-1.8320822548043320e-05,4.4482246605565286e-11,0
3274,-1.9201516845201397e-08,1.4315062295153398e-05,-1.2798454854558532e-04,1.4229961084073872e-04,5.6144417333557580e-11,0
3275,-2.0290423361631545e-09,1.1217634645693027e-04,-3.0776620532926724e-05,1.4295296698985701e-04,1.6705614991652066e-11,0
3277,1.7172474935080347e-08,9.7861233106799573e-05,7.7917074580987063e-05,1.9944158525812510e-05,3.5119625464483059e-11,0
3278,-2.7835522884387210e-09,-2.3462256401124426e-05,-3.5047661907134915e-05,1.1585405506010489e-05,4.9591082882557251e-11,0
3279,-1.9956027299225088e-08,-1.2132339662337607e-04,-1.3225559276003039e-04,1.0932196136654318e-05,6.1197963142266729e-11,0
3367,2.4955835372709802e-08,-1.0894405877573746e-05,1.2197620774315550e-04,-1.3287061362072925e-04,5.1965471805478940e-11,0
3368,5.7535113727097610e-09,3.4189682304175406e-06,1.3277945993789717e-05,-9.8589777633721760e-06,3.8042739489749643e-11,0
3370,2.2785122873154425e-08,1.0128071845465529e-04,1.0968849322176269e-04,-8.4077747671074062e-06,4.0754763041819400e-11,0
3371,3.2837280350634661e-09,-2.0041471015356215e-05,-7.0271362322844313e-07,-1.9338757392127771e-05,4.5425028562424659e-11,0
3372,-1.9202323485902653e-08,1.4313529096874125e-05,-1.2798911468258432e-04,1.4230264377945845e-04,6.9763848616057339e-11,0
3374,-2.1707125341971894e-09,1.1217536569576615e-04,-3.1578570560849802e-05,1.4375393625661595e-04,1.6918175793328961e-11,0
3377,1.7031611362483162e-08,9.7861759279771791e-05,7.7119690603656013e-05,2.0742068676115778e-05,4.1508688448370342e-11,0
3378,-2.4697832304773976e-09,-2.3460464416203732e-05,-3.3271514853729718e-05,9.8110504375259868e-06,5.0232820243029338e-11,0
3381,-1.9501394671179918e-08,-1.2132221094884009e-04,-1.2968206174352137e-04,8.3598507946812807e-06,5.8966110082439981e-11,0
3415,3.8335582295746013e-08,-2.0457896179381925e-04,1.9771470862359363e-04,-4.0229367041741285e-04,4.6678456506920262e-11,0
3416,8.5094479496682211e-09,-2.1553195852089951e-04,2.8878428279521446e-05,-2.4441038680042098e-04,2.6028353358065535e-11,0
3418,1.1368622997805726e-08,-1.0335176962986484e-04,4.5063310784873678e-05,-1.4841508041473850e-04,2.4042748474552375e-11,0
3421,-2.6966959737065035e-08,1.0122724816710596e-04,-1.7194225616782647e-04,2.7316950433493240e-04,5.4198871518952254e-11,0
3426,2.4877581585942375e-08,-1.0893945145391305e-05,1.2153323789237468e-04,-1.3242718303776600e-04,5.3598715565978950e-11,0
3427,5.6767019849456506e-09,3.4188752626252220e-06,1.2843152427344749e-05,-9.4242771647195268e-06,4.8294578961678166e-11,0
3429,2.2622640621321124e-08,1.0128088406288153e-04,1.0876873276259104e-04,-7.4878486997095140e-06,4.4350241460305885e-11,0
3430,3.3900466880065839e-09,-2.0040644755513551e-05,-1.0087747222656498e-07,-1.9939767283286986e-05,4.7335633960959487e-11,0
3431,2.0925863196994525e-09,-6.2442931660451270e-06,-7.4453888305224053e-06,1.2010956644772783e-06,4.6809748356128222e-11,0
3432,-1.9200879076366266e-08,1.4312799533712506e-05,-1.2798093833862409e-04,1.4229373787233660e-04,4.3979872440571862e-11,0
3434,-2.2549409940235936e-09,1.1217491975491940e-04,-3.2055361139581649e-05,1.4423028089450104e-04,1.7874513704263370e-11,0
3438,1.6945938485973472e-08,9.7862091246450167e-05,7.6634723640507622e-05,2.1227367605942545e-05,3.6705290146241574e-11,0
3439,-2.2866551730318959e-09,-2.3459300323618818e-05,-3.2234885041532822e-05,8.7755847179140034e-06,4.9097526953303849e-11,0
3440,-3.5841156333971758e-09,-9.6632614351608789e-06,-3.9579396920940622e-05,2.9916135485779743e-05,2.9705183291439632e-11,0
3445,-2.0530054174701323e-08,-1.0752539828744537e-04,-1.3550497671801831e-04,2.7979578430572941e-05,5.6042243145435480e-11,0
3446,-1.2974606691639010e-09,1.3796222688841273e-05,-2.6635368904711200e-05,4.0431591593552473e-05,7.0512923019956053e-11,0
3447,3.8282301600124178e-08,-2.0457867123463121e-04,1.9741310351585300e-04,-4.0199177475048423e-04,4.8037014810676425e-11,0
3448,8.4263943798797353e-09,-2.1553121485733823e-04,2.8408288380408813e-05,-2.4393950323774703e-04,2.8991011751627164e-11,0
3450,1.1342547227972609e-08,-1.0335117371037920e-04,4.4915704127750490e-05,-1.4826687783812969e-04,2.1987366487329692e-11,0
3451,-2.9855907629934750e-08,-1.0952440404204261e-05,-1.8829567329793168e-04,1.7734323289372741e-04,7.1905211969450413e-11,0
3453,-2.6939754797615790e-08,1.0122757184082747e-04,-1.7178825763988111e-04,2.7301582948070855e-04,5.4711930228732953e-11,0
3459,-3.1380043239999630e-08,-2.0465532047483741e-04,-1.9692332125785368e-04,-7.7319992169837292e-06,4.8174157397162482e-11,0
3460,-6.5416661351228765e-09,-2.1554877848223124e-04,-5.6321151646751287e-05,-1.5922762683547996e-04,1.0174570343839494e-11,0
3462,-1.0473184227991701e-08,-1.7158810779276394e-04,-7.8576227789150607e-05,-9.3011880003613336e-05,1.4161001854101455e-11,0
3463,-8.8390211588112419e-09,-1.0337414593304325e-04,-6.9325749303581670e-05,-3.4048396629461584e-05,1.0943455896616860e-11,0
3464,-2.7936668872838614e-08,-2.2469531502392233e-04,-1.7743147182011250e-04,-4.7263843203809833e-05,5.8073596788027518e-11,0
3465,-2.9362106138238099e-08,-2.1090391085602138e-04,-1.8550041977566687e-04,-2.5403491080354509e-05,6.5392979300770122e-11,0
3466,2.4838376569513085e-08,-1.0893600781191823e-05,1.2131131073721790e-04,-1.3220491151840971e-04,4.1081282307795145e-11,0
3467,5.6387872300794362e-09,3.4187820556401231e-06,1.2628529033394578e-05,-9.2097469777544545e-06,2.9048350651749783e-11,0
3468,2.0906858446395298e-08,3.3066980022681929e-05,9.9056234423588785e-05,-6.5989254400906856e-05,2.6551389602296210e-11,0
3469,2.2541021523500775e-08,1.0128097619962464e-04,1.0830671295401874e-04,-7.0257367543941003e-06,3.6333070716667409e-11,0
3470,3.4433743974608343e-09,-2.0040251526638742e-05,2.0099376589816621e-07,-2.0241245292536908e-05,2.9854024717558303e-11,0
3471,2.0179369375495512e-09,-6.2487477801636757e-06,-7.8679552907257837e-06,1.6192075105621080e-06,3.2891828328882221e-11,0
3472,-1.9199588809497342e-08,1.4312318675878052e-05,-1.2797363454738274e-04,1.4228595322326079e-04,5.2655649357217635e-11,0
3473,-3.9315181587637068e-09,4.3960643095969712e-05,-4.1545932358770013e-05,8.5506575454739718e-05,2.3204389590386283e-11,0
3474,-2.2973550759248699e-09,1.1217470480388934e-04,-3.2295453795885331e-05,1.4447015859977468e-04,1.8740869788505355e-11,0
3475,-2.1395001193468050e-08,-9.1466188588143699e-06,-1.4040116727522583e-04,1.3125454841641146e-04,5.0753711278143884e-11,0
3477,1.5268071047675542e-08,2.9648362424576635e-05,6.7136848592214200e-05,-3.7488486167637565e-05,4.2549676525986191e-11,0
3478,1.6902234128780993e-08,9.7862338618790227e-05,7.6387327145286744e-05,2.1475011473503483e-05,4.1139686725288439e-11,0
3479,-2.1954126989493259e-09,-2.3459038306996877e-05,-3.1718390354197747e-05,8.2593520472008699e-06,6.0403521149696416e-11,0
3480,-3.6208502672730173e-09,-9.6674503945676574e-06,-3.9787340024509929e-05,3.0119889629942271e-05,2.2894977854374245e-11,0
3481,1.6341630691854284e-09,6.8213986606774704e-05,-1.0040377357763607e-05,7.8254363964538317e-05,1.7161216048542700e-11,0
3482,-1.7463484859345919e-08,-5.3107174003847943e-05,-1.1814610108853333e-04,6.5038927084685384e-05,6.7457937581754183e-11,0
3483,-1.8888922052815697e-08,-3.9315689453296807e-05,-1.2621504863691649e-04,8.6899359183619678e-05,4.5466635756824761e-11,0
3484,-1.9097646916583269e-08,-1.2132113045137949e-04,-1.2739657384581350e-04,6.0754433944340146e-06,5.8820561971720826e-11,0
3485,-2.0523084452216542e-08,-1.0752961591506405e-04,-1.3546552333107561e-04,2.7935907416011562e-05,5.5171226386924057e-11,0
3520,3.8174327867647979e-08,-2.0457825345351682e-04,1.9680189848490185e-04,-4.0138015193841867e-04,4.7836175356797767e-11,0
3521,8.2574117884675253e-09,-2.1552992854781926e-04,2.7451731561952335e-05,-2.4298166010977158e-04,2.9893864310473074e-11,0
3523,1.1287834772230991e-08,-1.0335007507031140e-04,4.4605994280382390e-05,-1.4795606935069378e-04,2.4459371009961378e-11,0
3530,-3.1149665411582276e-08,-2.0465396177626318e-04,-1.9561922548827078e-04,-9.0347362879924034e-06,4.8398432672915908e-11,0
3531,-6.3896033799517209e-09,-2.1554684172868897e-04,-5.5460372651254500e-05,-1.6008646907743449e-04,9.7989059272515262e-12,0
3533,-1.0494772357963308e-08,-1.7159117617923474e-04,-7.8698431341300498e-05,-9.2892744837934241e-05,1.6418456594028374e-11,0
3534,-8.7720969506201201e-09,-1.0337249936449421e-04,-6.8946912601350866e-05,-3.4425586763143346e-05,1.1662632515156157e-11,0
3535,-2.7599676113288372e-08,-2.2469326369177825e-04,-1.7552386276272793e-04,-4.9169400929050325e-05,4.8978152456930617e-11,0
3537,2.4760061509312839e-08,-1.0892991646115242e-05,1.2086799403698079e-04,-1.3176098568309604e-04,5.4600195735528658e-11,0
3538,5.5642352399913122e-09,3.4184848230725713e-06,1.2206513878742728e-05,-8.7880290556701568e-06,4.9950391558897472e-11,0
3539,2.0654892506766505e-08,3.3062628371009241e-05,9.7629935208051378e-05,-6.4567306837042137e-05,3.6764821143279497e-11,0
3540,2.2377567920570268e-08,1.0128128596885834e-04,1.0738145398457229e-04,-6.1001680157139439e-06,4.1256785618497672e-11,0
3541,3.5499893275328323e-09,-2.0039507393920623e-05,8.0450704769448859e-07,-2.0844014441615112e-05,3.1708292438494151e-11,0
3542,1.8684786648527580e-09,-6.2556935216846743e-06,-8.7139911375432872e-06,2.4582976158586129e-06,4.0640965516945706e-11,0
3543,-1.9195825738232315e-08,1.4311587709335549e-05,-1.2795233299527127e-04,1.4226392070460682e-04,5.5593340061053465e-11,0
3544,-4.1051690498486213e-09,4.3955704958617559e-05,-4.2528914940053330e-05,8.6484619898670895e-05,3.3513975836610449e-11,0
3545,-2.3824936259025322e-09,1.1217433171932349e-04,-3.2777396106119938e-05,1.4495172782544343e-04,1.6608163772434356e-11,0
3546,-2.1210071194311954e-08,-9.1464929378890988e-06,-1.3935433724290372e-04,1.3020784430501462e-04,4.2924000151188881e-11,0
3548,1.5090657085946983e-08,2.9644008110596941e-05,6.6132564462336867e-05,-3.6488556351739926e-05,4.7190047552611303e-11,0
3549,1.6813332496971783e-08,9.7862605453994658e-05,7.5884083223126938e-05,2.1978522230867720e-05,3.5157800343777957e-11,0
3551,-3.6957565405841371e-09,-9.6743066610865958e-06,-4.0211360664045103e-05,3.0537054002958507e-05,3.3277523992841061e-11,0
3552,1.7226754093427491e-09,6.8218573185685645e-05,-9.5393370920921527e-06,7.7757910277777791e-05,2.3107674692759300e-11,0
3553,-1.7104903942346357e-08,-5.3102149789065883e-05,-1.1611628832345627e-04,6.3014138534390384e-05,6.8014279301437295e-11,0
3554,-1.8786414348841678e-08,-3.9318233797561272e-05,-1.2563478505851346e-04,8.6316551260952188e-05,6.0032015967865170e-11,0
3555,-1.8827578351966475e-08,-1.2132066478713188e-04,-1.2586780141561225e-04,4.5471366284803756e-06,5.9185681062320782e-11,0
3556,-2.0509089095039291e-08,-1.0753690770565205e-04,-1.3538630005592784e-04,2.7849392350275787e-05,8.2387928267836124e-11,0
3557,-1.6815109528075145e-09,1.3783968458264823e-05,-2.8809355670917812e-05,4.2593324129182631e-05,6.2954192669892907e-11,0
3558,3.8120553099784360e-08,-2.0457812339258279e-04,1.9649749659100864e-04,-4.0107561998359146e-04,6.8177036292764744e-11,0
3559,8.1728956787912988e-09,-2.1552933137760147e-04,2.6973312688714674e-05,-2.4250264406631614e-04,2.8532333808703514e-11,0
3560,1.3351396180035598e-08,-1.7156450397235855e-04,5.6287160478881823e-05,-2.2785166445124039e-04,3.6261214429133174e-11,0
3563,-2.4769157328363210e-08,3.3013659451484444e-05,-1.5950119426852422e-04,1.9251485372000866e-04,7.5799827481473939e-11,0
3564,-2.6860894378929854e-08,1.0122860362340525e-04,-1.7134185383834187e-04,2.7257045746174711e-04,6.1482269497538826e-11,0
3565,5.1785004058640256e-09,4.3964784933483297e-05,1.0022991406889011e-05,3.3941793526594286e-05,6.1929735280168873e-11,0
3566,3.0867633958001063e-09,1.1217985738573230e-04,-1.8176679336555586e-06,1.1399752531938786e-04,4.0297274472725993e-11,0
3567,-2.0917370521768262e-09,6.8214978495543740e-05,-3.1131515422293046e-05,9.9346493917836786e-05,3.8061926843663559e-11,0
3568,-3.1035000861112957e-08,-2.0465324766013628e-04,-1.9497014586018581e-04,-9.6831017999504632e-06,3.6992468513866830e-11,0
3569,-6.3134037505947277e-09,-2.1554594325650690e-04,-5.5029030733627697e-05,-1.6051691252287921e-04,9.4337712645399199e-12,0
3571,-1.0504584388279807e-08,-1.7159230474252422e-04,-7.8753974130789714e-05,-9.2838330611734503e-05,1.1590867071943247e-11,0
3573,-2.7432618390141545e-08,-2.2469223884215121e-04,-1.7457820201260897e-04,-5.0114036829542239e-05,4.1053623450047291e-11,0
3574,-2.9240080334000908e-08,-2.1091165247017125e-04,-1.8480967042630944e-04,-2.6101982043861811e-05,7.4150909224286429e-11,0
3575,2.4721596599912698e-08,-1.0892673201291780e-05,1.2065025639282157e-04,-1.3154292959411334e-04,6.1957789311852230e-11,0
3576,5.5282190473450094e-09,3.4185086448665011e-06,1.2002637642955670e-05,-8.5841289980891689e-06,4.4141561648573053e-11,0
3577,2.0530415935607489e-08,3.3060740348145323e-05,9.6925312844971457e-05,-6.3864572496826133e-05,3.3121416939892709e-11,0
3578,2.2297092517894440e-08,1.0128134652544023e-04,1.0692590827122827e-04,-5.6445617457880445e-06,4.4880671376993513e-11,0
3579,3.6023824966555848e-09,-2.0039210434857381e-05,1.1010881496060991e-06,-2.1140298584463480e-05,4.4867031815387060e-11,0
3580,1.7949203739985874e-09,-6.2584711946625862e-06,-9.1303812762110147e-06,2.8719100815484284e-06,3.7857340794917326e-11,0
3582,-4.1911807094456819e-09,4.3953661762826182e-05,-4.3015799646736679e-05,8.6969461409562861e-05,2.2927304617867253e-11,0
3583,-2.4245041164356566e-09,1.1217416127281849e-04,-3.3015204159779938e-05,1.4518936543259843e-04,1.7439875069837000e-11,0
3586,1.5002196695254629e-08,2.9642302564836763e-05,6.5631818266098917e-05,-3.5989515701262154e-05,4.5014118414701398e-11,0
3587,1.6768873285564789e-08,9.7862816294779702e-05,7.5632413737772568e-05,2.2230402557007133e-05,3.6227234206887099e-11,0
3589,-3.7332986388410981e-09,-9.6769709482047786e-06,-4.0423874567203673e-05,3.0746903618998895e-05,2.2372674000066082e-11,0
3590,1.7666765746421531e-09,6.8220561956745807e-05,-9.2902604603786313e-06,7.7510822417124441e-05,1.6827459947786481e-11,0
3591,-1.6928034193023905e-08,-5.3099938836542390e-05,-1.1511508480728829e-04,6.2015145970745902e-05,6.5839909019877197e-11,0
3592,-1.8735496068925011e-08,-3.9319278735934515e-05,-1.2534655283629863e-04,8.6027274100364118e-05,4.5579812498262117e-11,0
