obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
20,-2.6859138693544854e-10,1.9394054244743601e-04,1.9388615636191091e-04,5.4386085525105462e-08,4.5375322056455526e-11,0
21,-3.6004321588780032e-10,5.7102035181211524e-05,5.7088248482974451e-05,1.3786698237073093e-08,6.1207879356715162e-11,0
22,4.3727556183801361e-10,7.4217539259179748e-06,7.4263765320775930e-06,-4.6226061596182515e-09,2.2559608021730882e-11,0
23,5.9087954235258795e-10,-1.3844066156633826e-05,-1.3843564461790890e-05,-5.0169484293652571e-10,8.4094261418512459e-11,0
25,5.5032986994062678e-10,-3.8226005794500875e-05,-3.8217212790447403e-05,-8.7930040534726136e-09,5.9458453851184786e-11,0
26,1.5360398068840306e-10,-2.1265532861827058e-05,-2.1267222058491405e-05,1.6891966643471103e-09,7.3387031293807655e-11,0
27,-8.8702021721887770e-11,-1.8247616671337747e-04,-1.8244698177169813e-04,-2.9184941679344118e-08,2.4042989590836043e-11,0
28,1.1305430826938501e-10,-4.5647691690996368e-05,-4.5641247735414606e-05,-6.4439555817625009e-09,3.4729878978383949e-11,0
29,-2.4230600204847105e-10,-1.6121049546537550e-04,-1.6119909130447543e-04,-1.1404160900070192e-08,2.3433067794206686e-11,0
30,-4.0549672358537969e-11,-2.4382123754979664e-05,-2.4376382576884830e-05,-5.7411780948345321e-09,1.8961696220468017e-11,0
31,2.0175633018944827e-10,1.3682836569747347e-04,1.3682470011569379e-04,3.6655817796794714e-09,1.1345750566510421e-11,0
32,-1.5548145756734842e-10,6.2438684814065427e-06,6.2503329770665757e-06,-6.4644956600329738e-09,1.2495916428393182e-11,0
33,-2.1575415800540900e-10,8.9125658025070859e-06,8.9156529005733327e-06,-3.0870980662468881e-09,1.1842921373721379e-11,0
34,-6.0272700405650856e-11,2.6686872338895287e-06,2.6741556478286323e-06,-5.4684139391035979e-09,1.3668898789675491e-11,0
35,-2.6309019378462017e-10,8.9039449716159236e-06,8.9151301620078303e-06,-1.1185190391906744e-08,3.8654479145543422e-11,0
36,1.0304534131524459e-10,1.6232018218906991e-05,1.6195427373739669e-05,3.6590845167321545e-08,1.9843727287660781e-11,0
37,3.1204542366197457e-10,7.4220202930725451e-06,7.4252360849667362e-06,-3.2157918941911129e-09,1.3956178961201590e-11,0
38,4.4614592521304910e-10,-1.7504796868100326e-04,-1.7502816909823916e-04,-1.9799582764095476e-08,1.4135536147371079e-11,0
39,6.4083002803942424e-10,-3.8198762685339935e-05,-3.8216371633924014e-05,1.7608948584079515e-08,1.2479665525596308e-11,0
40,2.0900008306662136e-10,-8.8099225820370552e-06,-8.7797274965941197e-06,-3.0195085442935555e-08,5.9925128872695462e-11,0
42,5.3778468567769983e-10,-5.4430784366907205e-05,-5.4419024631137409e-05,-1.1759735769796022e-08,5.6811983217687328e-11,0
43,1.3410050165321151e-10,-1.8246996430388955e-04,-1.8244449769920463e-04,-2.5466604684917186e-08,3.6079264082737779e-11,0
44,3.2878460449951485e-10,-4.5620760959163426e-05,-4.5639282345917664e-05,1.8521386754238140e-08,3.8436136072216536e-11,0
45,1.9468410275830120e-10,1.3684919559551686e-04,1.3682416066623240e-04,2.5034929284468120e-08,7.9256557328240097e-12,0
46,-3.6211232988372829e-09,6.4612446089868519e-06,6.4206382477485140e-06,4.0606361238337892e-08,3.6008364577147985e-11,0
47,5.9481886110217955e-12,2.6725772578686802e-06,2.6747792373315483e-06,-2.2019794628681805e-09,1.7051125920487159e-11,0
48,-8.6893287385595142e-11,-9.9623558851829469e-06,-9.9479921340272786e-06,-1.4363751155668276e-08,4.1079486744456259e-11,0
49,-1.0585603284828090e-10,-2.3829786303074252e-05,-2.3803588045269111e-05,-2.6198257805141014e-08,3.6138852177687592e-11,0
50,-1.1255367265242037e-11,-1.8502616993136198e-04,-1.8499754316457045e-04,-2.8626766791523418e-08,3.6163326105687427e-11,0
51,-7.7661357550817768e-11,-4.8206063892428097e-05,-4.8182220058481447e-05,-2.3843833946649701e-08,1.8515700878813527e-11,0
52,-1.8962745169418247e-11,-1.3867454585514069e-05,-1.3849321649493379e-05,-1.8132936020690395e-08,3.5380051942335937e-11,0
53,7.5637920341126982e-11,-1.7506377557339158e-04,-1.7503100141566034e-04,-3.2774157731236013e-08,1.9007057368257498e-11,0
54,9.2319301252846247e-12,-3.8243752645899035e-05,-3.8222283538528554e-05,-2.1469107370480759e-08,1.6529682322384219e-11,0
55,9.4600665209575596e-11,-1.6119638425763630e-04,-1.6119475449247314e-04,-1.6297651631567468e-09,3.1475959316923406e-11,0
56,2.8194675267522869e-11,-2.4376293459877165e-05,-2.4375684314271938e-05,-6.0914560522714201e-10,2.0377469025204126e-11,0
57,-6.6405989971828444e-11,1.3682011094811458e-04,1.3682105500022505e-04,-9.4405211046536680e-10,2.5077311463910379e-11,0
58,-1.1529739951747787e-10,2.6430074402247414e-06,2.6736473575079215e-06,-3.0639917283180086e-08,2.8037879967500453e-11,0
59,-1.1097155051924496e-10,2.6535944414171272e-06,2.6736896392369682e-06,-2.0095197819840935e-08,3.6244872799424241e-11,0
60,1.3821175548967256e-10,-1.3855717692906090e-05,-1.3847889935337707e-05,-7.8277575683827726e-09,4.5155449773404533e-11,0
61,1.6533270387434387e-10,-1.7505280987820983e-04,-1.7502942910884752e-04,-2.3380769362312068e-08,2.1198606252411820e-11,0
62,1.5462185949169133e-10,-3.8232277929195740e-05,-3.8220932329539245e-05,-1.1345599656494715e-08,2.2426132218457308e-11,0
63,2.7120948301400210e-11,-1.6119713207514994e-04,-1.6119458003958668e-04,-2.5520355632620371e-09,3.3807596710208038e-11,0
64,1.6410103991720455e-11,-2.4376563607002755e-05,-2.4375756797938942e-05,-8.0680906381258750e-10,2.8604776096711212e-11,0
65,-1.0710844255508356e-11,1.3682051229552670e-04,1.3682080360881367e-04,-2.9131328696963693e-10,1.5137936255439858e-11,0
66,-5.3497820603126035e-10,8.9922023032913993e-06,9.0090683050173985e-06,-1.6866001725999156e-08,1.9912167350759621e-11,0
67,3.7386561708655403e-10,-8.7671643950078260e-06,-8.7781746044499336e-06,1.1010209442107637e-08,1.4108574460968746e-11,0
68,2.9860970089502194e-11,2.6737826790091887e-06,2.6750089212516851e-06,-1.2262422424964188e-09,2.1011403394913126e-11,0
69,-3.4400464735491249e-10,1.1440967422580994e-05,1.1456155380564933e-05,-1.5187957983938584e-08,1.5793625531038369e-11,0
70,1.0959073842218507e-10,-9.9236840320447717e-06,-9.9465626313330833e-06,2.2878599288311596e-08,2.6302478697476464e-11,0
71,5.9006495690882403e-11,-2.3806664975494288e-05,-2.3802582843312039e-05,-4.0821321822489577e-09,4.7591302377347927e-11,0
72,2.0702420706693238e-10,-1.8499720019175494e-04,-1.8499447681695437e-04,-2.7233748005751728e-09,1.5380120822696477e-11,0
73,1.0178232975591554e-10,-4.8182247237470860e-05,-4.8180983138168053e-05,-1.2640993028064360e-09,1.2286387978489644e-11,0
75,9.7433468195891690e-11,-1.7507349980866276e-04,-1.7502939079667737e-04,-4.4109011985380428e-08,2.3009883754914764e-11,0
76,-7.8084091991288845e-12,-3.8258581591309182e-05,-3.8222458334261570e-05,-3.6123257047612084e-08,2.1864003701890473e-11,0
77,1.4801771131780675e-10,-1.6119045265125965e-04,-1.6119271094009854e-04,2.2582888388889954e-09,3.6527298255985710e-11,0
78,4.2775834071453644e-11,-2.4375510933094752e-05,-2.4375475719567020e-05,-3.5213527731746408e-11,2.9262310076579076e-11,0
79,-1.0524187731152266e-10,1.3681494260105436e-04,1.3681921150084775e-04,-4.2688997933912516e-09,7.8061030250473627e-12,0
80,-8.2001385555955437e-11,2.6653974374889547e-06,2.6739655811054375e-06,-8.5681436164828249e-09,2.8751751922164923e-11,0
81,-4.5661849904033202e-11,7.3805398709374248e-06,7.4220539222711539e-06,-4.1514051333729059e-08,3.2657261163587111e-11,0
82,9.5109031747065053e-11,-9.9319867005228518e-06,-9.9469336365412295e-06,1.4946936018377717e-08,4.5179012352995763e-11,0
83,1.1771789708904116e-10,-2.3802987078739343e-05,-2.3802343947247589e-05,-6.4313149175377867e-10,3.2745885597056219e-11,0
84,2.4929860676869320e-10,-1.8498553803048771e-04,-1.8499348854858716e-04,7.9505180994527205e-09,4.2641010603370150e-11,0
85,1.5960078524610371e-10,-4.8177585491784121e-05,-4.8180697429619362e-05,3.1119378352418431e-09,2.0544828424584198e-11,0
87,1.5418957462782415e-10,-1.7505353879483762e-04,-1.7502804668775645e-04,-2.5492107081173145e-08,4.2340215506935009e-11,0
89,1.3158070967396026e-10,-1.6118249423265410e-04,-1.6119197174078461e-04,9.4775081305089465e-09,2.1036322540035363e-11,0
90,4.1882888160127098e-11,-2.4374570649247874e-05,-2.4375442277901852e-05,8.7162865397831957e-10,7.7348516676110998e-12,0
91,-8.9697821599459083e-11,1.3680792008614016e-04,1.3681850080411625e-04,-1.0580717976088356e-08,1.0354815154417242e-11,0
92,-1.0518754351884082e-10,2.6262353033041155e-06,2.6737526057897206e-06,-4.7517302485605099e-08,2.4499884866057045e-11,0
93,1.0417794534390603e-10,-1.8500640087012587e-04,-1.8499442205000257e-04,-1.1978820123299079e-08,3.5053341711232755e-11,0
95,-6.7156148758653497e-11,1.3681591370232190e-04,1.3681810058686352e-04,-2.1868845416191454e-09,2.5963180805808589e-11,0
99,8.7013092080844025e-11,-2.4370476970644525e-05,-2.4374962658793419e-05,4.4856881488942947e-09,1.4841314174759449e-11,0
100,3.1339468681217878e-10,-2.3803149669411171e-05,-2.3801152776766774e-05,-1.9968926443975662e-09,2.2408937282512462e-11,0
101,7.4591970751292008e-10,-1.8496890306000241e-04,-1.8498762457017255e-04,1.8721510170144166e-08,1.9458950339230208e-11,0
102,4.1245118339643088e-10,-4.8177971544102706e-05,-4.8178858163698074e-05,8.8661959536857383e-10,1.2872620451291139e-11,0
103,4.3252502071811431e-10,-1.6116577638577295e-04,-1.6118731987724036e-04,2.1543491467412293e-08,2.6841525455031072e-11,0
104,9.9056496588596312e-11,-2.4374872845581803e-05,-2.4374821710618196e-05,-5.1134963606903460e-11,1.5997150430470861e-11,0
105,-3.3346852375055385e-10,1.3679092492429289e-04,1.3681445933916081e-04,-2.3534414867918633e-08,1.3540060515966492e-11,0
106,-1.3105868324551683e-10,1.6192742344537780e-05,1.6193738753355458e-05,-9.9640881767834762e-10,1.7415418147200727e-11,0
108,-3.5455737054942223e-09,6.4551297075648301e-06,6.4210186792769117e-06,3.4111028287918360e-08,4.0144363818730802e-11,0
109,-3.1944625958855310e-09,-1.7600960723116832e-04,-1.7602256093752941e-04,1.2953706361089421e-08,2.9601360000495090e-11,0
110,-2.2035278645628301e-09,-3.9172242609616503e-05,-3.9191106933108816e-05,1.8864323492313558e-08,2.9144344692305824e-11,0
111,3.5111111601195828e-10,-1.8246463950064105e-04,-1.8243791230652864e-04,-2.6727194112410868e-08,1.3592548885595000e-11,0
112,1.3420458477756181e-09,-4.5627398092239202e-05,-4.5630394513464969e-05,2.9964212257667334e-09,1.6213166033274355e-11,0
113,9.9093473149965176e-10,1.3683724473674032e-04,1.3682622716365008e-04,1.1017573090237476e-08,9.7196328542924416e-12,0
114,-3.5652280727961059e-11,2.6706971207816465e-06,2.6744135712729195e-06,-3.7164504912729911e-09,1.7741440062110600e-11,0
115,4.3876755368229119e-10,7.4263637762118917e-06,7.4268060169516004e-06,-4.4224073970873306e-10,1.3922977103117408e-11,0
116,3.8981056427805951e-10,-1.3842838012267239e-05,-1.3845761037997341e-05,2.9230257301021570e-09,3.0779304484006707e-11,0
117,2.8666399410892055e-10,-1.7504470727252772e-04,-1.7502395298777833e-04,-2.0754284749395936e-08,2.1551542975898372e-11,0
118,3.8054562817501764e-10,-3.8223204438876841e-05,-3.8218867896329591e-05,-4.3365425472500943e-09,1.4277462407085624e-11,0
119,-4.8956990246133161e-11,-2.1269219871000722e-05,-2.1270237588991481e-05,1.0177179907594784e-09,2.6904358749218391e-11,0
120,-1.5210356019726705e-10,-1.8247111296534543e-04,-1.8244208509705733e-04,-2.9027868288103789e-08,1.6649702703554335e-11,0
121,-5.8221926312491562e-11,-4.5649588947951425e-05,-4.5643554264365615e-05,-6.0346835858098415e-09,1.4414592349760735e-11,0
122,-1.0314656979357618e-10,-1.6120189347683736e-04,-1.6119103245163910e-04,-1.0861025198264729e-08,2.6451411794088968e-11,0
123,-9.2649360440105953e-12,-2.4380406330514002e-05,-2.4375773795719357e-05,-4.6325347946452196e-09,1.6867180715543296e-11,0
124,9.3881634062408996e-11,1.3682148894638216e-04,1.3681721266194596e-04,4.2762844362016945e-09,1.2914985704371252e-11,0
125,-4.7913649833625543e-10,9.0057986033564852e-06,9.0095903817858101e-06,-3.7917784293248967e-09,6.0530020350671558e-11,0
126,1.6584443127048207e-11,2.6734681065031241e-06,2.6749064949933160e-06,-1.4383884901919631e-09,1.3890774428731189e-11,0
127,6.3470915272996414e-10,7.4494694933860926e-06,7.4286876544507969e-06,2.0781838935295741e-08,1.4846538949549270e-11,0
128,-7.3284056347169933e-11,-1.3868512882956804e-05,-1.3850128524404581e-05,-1.8384358552223887e-08,2.7459936221610443e-11,0
129,-3.0192124823352226e-11,-1.7506093507622597e-04,-1.7502617842726987e-04,-3.4756648956103201e-08,1.7804579882668556e-11,0
130,-6.3979055992061941e-11,-3.8245330877310912e-05,-3.8223031967731295e-05,-2.2298909579617811e-08,1.6559107309052497e-11,0
131,-7.0799320949814826e-10,-2.1318038758983207e-05,-2.1276533328144622e-05,-4.1505430838585433e-08,2.1374490822125172e-11,0
132,-6.6490127776570148e-10,-1.8251038080303872e-04,-1.8244622233398294e-04,-6.4158469055780685e-08,1.3846682787542113e-11,0
133,-6.9868820911475594e-10,-4.5694861267733117e-05,-4.5649626536848623e-05,-4.5234730884493397e-08,1.1959841872143823e-11,0
134,4.3091930942759703e-11,-1.6119238564348470e-04,-1.6118885639728671e-04,-3.5292461979935779e-09,2.4170827959002042e-11,0
135,9.3050002709717562e-12,-2.4376837472586069e-05,-2.4375562324339873e-05,-1.2751482461964233e-09,1.4935327699135457e-11,0
136,-3.3786930495068132e-11,1.3681553920576596e-04,1.3681524360474411e-04,2.9560102185032661e-10,1.0510471091248195e-11,0
137,-1.0487691499201786e-11,2.6722722922666465e-06,2.6746559983707978e-06,-2.3837061041513257e-09,1.7406361327336963e-11,0
138,3.8410068459816186e-10,7.4183960251106296e-06,7.4263954707860199e-06,-7.9994456753903668e-09,2.6025611903153745e-11,0
139,5.7815774459671573e-10,-1.7504290649419235e-04,-1.7501973795584801e-04,-2.3168538344341821e-08,2.1786386354680766e-11,0
140,8.8146396449581455e-10,-3.8183849815139059e-05,-3.8214201091888310e-05,3.0351276749250220e-08,3.7267111124514868e-11,0
141,1.9405706133528838e-10,-1.8246133468716608e-04,-1.8243752049163306e-04,-2.3814195533025575e-08,2.0774957252560186e-11,0
142,4.9736328134363399e-10,-4.5602294835238311e-05,-4.5638530615879027e-05,3.6235780640716424e-08,3.8916894502755791e-11,0
143,3.0330621990034208e-10,1.3685912776616703e-04,1.3681760292530470e-04,4.1524840862334437e-08,2.9133486540000587e-11,0
144,-9.3777817534846465e-11,2.6631583837670100e-06,2.6738793193370268e-06,-1.0720935570016734e-08,2.5288302010290908e-11,0
146,-3.7971901856946019e-10,-1.4812650788133784e-05,-1.4812031814477319e-05,-6.1897365646551117e-10,1.7015182759669599e-11,0
147,9.8552690429440819e-11,-2.3808459929639675e-05,-2.3804317538622679e-05,-4.1423910169955313e-09,8.3994924500310136e-12,0
148,2.0855155636993555e-10,7.4218483711949862e-06,7.4248005125091284e-06,-2.9521413141422268e-09,1.8618623915431639e-11,0
149,1.0396025720332705e-12,2.6935099575872354e-06,2.6747681245213541e-06,1.8741833065881322e-08,2.8474084980633109e-11,0
150,-7.6590169797767848e-10,1.3680186278975043e-04,1.3680677749235295e-04,-4.9147026025156242e-09,4.8396300238215795e-11,0
151,1.9578408086937067e-10,-2.3797999427963012e-05,-2.3803601800767052e-05,5.6023728040393802e-09,4.1147712902877745e-11,0
152,5.6857710193335575e-11,7.4014253475598868e-06,7.4234107124683057e-06,-2.1985364908418925e-08,3.0406481828923869e-11,0
153,-1.2496895513440388e-10,2.6506206677861383e-06,2.6735922269542102e-06,-2.2971559168071974e-08,3.6339610656431045e-11,0
154,-4.5777311985314122e-10,8.9650147248251932e-06,9.0097901128481504e-06,-4.4775388022957194e-08,4.0212711419177514e-11,0
155,-3.9919911155466993e-10,-1.4844069093439272e-05,-1.4812508881027367e-05,-3.1560212411904420e-08,4.0635575675512788e-11,0
156,-2.1747192192669715e-10,-1.7602726496388811e-04,-1.7599180711741036e-04,-3.5457846477753366e-08,2.8771761338421299e-11,0
157,-3.5203535281928451e-10,-3.9219386924914043e-05,-3.9174810398321686e-05,-4.4576526592357394e-08,2.3273347300730592e-11,0
158,5.8574008462132856e-11,-2.3809096096851466e-05,-2.3805139911251706e-05,-3.9561855997603877e-09,2.5616307722892752e-11,0
159,2.4030119804946464e-10,-1.8499215997457393e-04,-1.8498928188161821e-04,-2.8780929557192889e-09,1.4586820127745994e-11,0
160,1.0573776721192622e-10,-4.8184375796202911e-05,-4.8183044916684104e-05,-1.3308795188070300e-09,1.2451605650277215e-11,0
161,1.8172718955553329e-10,-1.6118306954785670e-04,-1.6118504271438148e-04,1.9731665247839283e-09,1.6420344476883331e-11,0
162,4.7163758763743478e-11,-2.4375231037002554e-05,-2.4375090542770692e-05,-1.4049423186250284e-10,1.4040664360232491e-11,0
163,-1.3456343083948712e-10,1.3680780485785752e-04,1.3681188777713027e-04,-4.0829192727480715e-09,7.7209917421844559e-12,0
164,-8.2319800801774194e-11,2.6677547637155366e-06,2.6739937060665658e-06,-6.2389423510291495e-09,8.4150924149710506e-12,0
165,3.3098824826617393e-10,7.4259799596795156e-06,7.4260181887754181e-06,-3.8229095902420529e-11,3.6675515190815580e-11,0
166,6.8097517521652752e-11,-9.9482385100329793e-06,-9.9491228152751506e-06,8.8430524217136949e-10,4.0686916283370087e-11,0
167,7.3770731265943901e-11,-2.3809524809014458e-05,-2.3805302980865785e-05,-4.2218281486727923e-09,6.0231912465252583e-11,0
168,1.9631555245950040e-10,-1.8499120877023376e-04,-1.8498910938046122e-04,-2.0993897725395290e-09,2.9961682089073556e-11,0
169,1.1191176743072801e-10,-4.8184491181582547e-05,-4.8183238046204814e-05,-1.2531353777328917e-09,2.3147944982590092e-11,0
170,5.6732136530276033e-12,-1.3861370397589765e-05,-1.3849549523975351e-05,-1.1820873614413400e-08,5.2687116486626351e-11,0
171,1.2821803487208433e-10,-1.7504296408610569e-04,-1.7502160298841029e-04,-2.1361097695397251e-08,2.4813451266356559e-11,0
172,4.3814249821879599e-11,-3.8236259494367486e-05,-3.8222058236522085e-05,-1.4201257845401153e-08,2.7168616269538312e-11,0
173,1.2254482113528457e-10,-1.6118166542046942e-04,-1.6118471715702363e-04,3.0517365542156311e-09,3.9335833925451720e-11,0
174,3.8141036162446453e-11,-2.4374927781017994e-05,-2.4375133763758170e-05,2.0598274017583290e-10,3.2917413667813192e-11,0
175,-8.4403785036312061e-11,1.3680668748459199e-04,1.3681151413717817e-04,-4.8266525861815832e-09,1.8704221188966481e-11,0
176,3.9974817498681632e-10,-8.7841080151033341e-06,-8.7778840246587205e-06,-6.2239904446135565e-09,2.7379886363456504e-11,0
177,7.4317822798645484e-11,2.7155577180014781e-06,2.6754610248050761e-06,4.0096693196401969e-08,2.7391915408689037e-11,0
178,-3.2543035077320577e-10,1.1499708020727001e-05,1.1456157166547238e-05,4.3550854179762961e-08,2.6722884548801918e-11,0
180,1.5476607076466733e-10,-4.8183122476570372e-05,-4.8183036274001444e-05,-8.6202568927397014e-11,4.3710846172978879e-11,0
181,-2.6780237704761419e-10,1.6172472469785579e-05,1.6193126599553952e-05,-2.0654129768373668e-08,1.8923950276279843e-11,0
182,-3.1421240734844662e-10,1.8843337297616211e-05,1.8868057425040962e-05,-2.4720127424751246e-08,2.7075798952733265e-11,0
183,-4.6410030113547654e-11,2.6708412766826214e-06,2.6743373155986726e-06,-3.4960389160511762e-09,2.5013906601015848e-11,0
184,3.0111031585675285e-10,-2.3806089466598974e-05,-2.3803648017564294e-05,-2.4414490346801520e-09,2.4886358627449367e-11,0
185,7.5026817310004303e-10,-1.8496365311099563e-04,-1.8498303033350925e-04,1.9377222513616149e-08,1.7933599976594159e-11,0
186,3.9937708314999672e-10,-4.8180794085472199e-05,-4.8180937239146782e-05,1.4315367458334147e-10,1.3264182582781074e-11,0
187,4.4915785730248648e-10,-1.6115749782167829e-04,-1.6118030851237932e-04,2.2810690701032888e-08,2.8731033974785189e-11,0
188,9.8266767313793629e-11,-2.4374698201506126e-05,-2.4374508212185592e-05,-1.8998932053380111e-10,1.8766073435428112e-11,0
189,-3.5089108960163324e-10,1.3678283809142287e-04,1.3680772354832663e-04,-2.4885456903760584e-08,1.2231523569308806e-11,0
190,-1.1873396832395800e-10,1.6195307579270311e-05,1.6194599177088992e-05,7.0840218131972194e-10,1.5849744876426926e-11,0
191,3.1862917924784811e-10,7.4336058252643528e-06,7.4260621809918175e-06,7.5436442725352432e-09,7.9703481202635242e-12,0
192,-1.1660974481923829e-10,1.8868399823392286e-05,1.8869989915706090e-05,-1.5900923138038620e-09,1.7947810034627428e-11,0
193,4.3736314754737464e-10,-8.7617168534510903e-06,-8.7775211682147220e-06,1.5804314763631649e-08,1.5104966543197232e-11,0
194,2.1242235111683584e-12,2.6730940333704115e-06,2.6747944637929560e-06,-1.7004304225444968e-09,1.3888035121241350e-11,0
195,-4.3523892453875500e-10,1.1434820219197520e-05,1.1455090982977067e-05,-2.0270763779547686e-08,1.6962698514312337e-11,0
201,8.8005813934362199e-11,-2.4369690299985355e-05,-2.4374575464737353e-05,4.8851647519972466e-09,1.3599057301377095e-11,0
202,-4.3274731276128526e-10,8.9984517999382521e-06,9.0100240847847682e-06,-1.1572284846516115e-08,1.0180040748620274e-11,0
203,-3.4004418021317908e-10,-1.4812336906499125e-05,-1.4812742342181529e-05,4.0543568240399323e-10,1.6566656153781819e-11,0
205,-2.7009634894666242e-10,-3.9187595519820945e-05,-3.9174921440287137e-05,-1.2674079533808204e-08,8.1342449329180886e-12,0
206,9.2703132376864779e-11,-2.3810788645582844e-05,-2.3806017104690903e-05,-4.7715408919409767e-09,9.0605780651199890e-12,0
207,4.1550605177458079e-10,-1.8498883759742856e-04,-1.8498535543268969e-04,-3.4821647388737654e-09,5.5197051536602291e-12,0
208,1.6265096360574808e-10,-4.8186037620012549e-05,-4.8183496240732699e-05,-2.5413792798502041e-09,4.4028449569297038e-12,0
209,3.2280291960441694e-10,-1.6117806228832694e-04,-1.6118027832778199e-04,2.2160394550472823e-09,8.4720153943826838e-12,0
210,6.9947831294906441e-11,-2.4375255285229570e-05,-2.4374716269010697e-05,-5.3901621887279165e-10,6.7138064299432867e-12,0
211,-2.5285508814234605e-10,1.3680278638990035e-04,1.3680747860524514e-04,-4.6922153447859910e-09,3.0753483935087584e-12,0
212,2.9892411609781014e-10,7.4234946709528541e-06,7.4259289808428393e-06,-2.4343098899851572e-09,3.1966897469716662e-11,0
213,-1.0235810837396640e-11,2.6840057226556156e-06,2.6746828701142977e-06,9.3228525413179540e-09,2.8625417705266213e-11,0
214,3.2838171432271102e-10,-2.3791517833122305e-05,-2.3803981462450742e-05,1.2463629328436578e-08,6.4440043375146485e-11,0
215,3.9905933983551888e-10,-4.8151139575521029e-05,-4.8181423923733084e-05,3.0284348212054619e-08,2.7816055445197014e-11,0
216,7.0677625477217647e-11,-2.4359658773544669e-05,-2.4374686830224850e-05,1.5028056680180995e-08,2.2040301482722053e-11,0
217,-1.0534013689476350e-10,2.6587063795694213e-06,2.6737960538933831e-06,-1.5089674323961826e-08,3.1278130260638537e-11,0
218,-3.2656633151655375e-09,-1.7601408698439489e-04,-1.7601708091471383e-04,2.9939303189396860e-09,2.2091910690378299e-11,0
221,1.1501622420082870e-10,-2.4367220078103709e-05,-2.4374249518969404e-05,7.0294408656949468e-09,4.0321876746575203e-11,0
222,-2.7181060604093612e-11,2.6719747007871927e-06,2.6745292671372294e-06,-2.5545663500367089e-09,1.1156601691204356e-11,0
223,1.9585994096104472e-10,-2.3801153483376560e-05,-2.3805582724850734e-05,4.4292414741741197e-09,4.5077320289973209e-11,0
224,1.5610914890918155e-10,-9.9232761677225945e-06,-9.9495408668622558e-06,2.6264699139661357e-08,1.9383607191674275e-11,0
225,-5.4100357115246795e-11,6.2409924496470079e-06,6.2477618346700107e-06,-6.7693850230027608e-09,2.6215973827069925e-11,0
226,-1.2574502484422490e-10,8.9102788474451286e-06,8.9134624022726227e-06,-3.1835548274941015e-09,2.0297003211150300e-11,0
227,-2.1020950596542277e-10,1.6164268498146395e-05,1.6194018184139972e-05,-2.9749685993577728e-08,2.0222662403569395e-11,0
228,-2.8185417377453451e-10,1.8833554649207856e-05,1.8868740634133717e-05,-3.5185984925860457e-08,2.0576710760310181e-11,0
229,-7.1644667695913638e-11,2.6692500735472219e-06,2.6741165654884782e-06,-4.8664919412563031e-09,2.6013909436791317e-11,0
230,-3.7273604437844812e-10,-1.4831506134127537e-05,-1.4813556342431544e-05,-1.7949791695992740e-08,5.9817538240677111e-11,0
231,-1.6808764461228818e-10,-1.7600887161496083e-04,-1.7598718319480021e-04,-2.1688420160617845e-08,3.6841189692381108e-11,0
232,2.0464839975084091e-10,-1.6117740196317648e-04,-1.6117915605192153e-04,1.7540887450493651e-09,2.2281715202282984e-11,0
