obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
3477,1.5268071047675542e-08,2.9648362424576635e-05,2.9637694194289212e-05,1.0668230287423598e-08,4.2549676525986191e-11,0
3478,1.6902234128780993e-08,9.7862338618790227e-05,9.7865031131908208e-05,-2.6925131179809329e-09,4.1139686725288439e-11,0
3479,-2.1954126989493259e-09,-2.3459038306996877e-05,-2.3464901003404794e-05,5.8626964079162576e-09,6.0403521149696416e-11,0
3480,-3.6208502672730173e-09,-9.6674503945676574e-06,-9.6888530061135987e-06,2.1402611545941284e-08,2.2894977854374245e-11,0
3481,1.6341630691854284e-09,6.8213986606774704e-05,6.8226970279082076e-05,-1.2983672307371932e-08,1.7161216048542700e-11,0
3482,-1.7463484859345919e-08,-5.3107174003847943e-05,-5.3096412512310261e-05,-1.0761491537681408e-08,6.7457937581754183e-11,0
3483,-1.8888922052815697e-08,-3.9315689453296807e-05,-3.9333626507142976e-05,1.7937053846168885e-08,4.5466635756824761e-11,0
3484,-1.9097646916583269e-08,-1.2132113045137949e-04,-1.2132701544587030e-04,5.8849944908147310e-09,5.8820561971720826e-11,0
3485,-2.0523084452216542e-08,-1.0752961591506405e-04,-1.0755775651348243e-04,2.8140598418385874e-08,5.5171226386924057e-11,0
3520,3.8174327867647979e-08,-2.0457825345351682e-04,-2.0457518008692015e-04,-3.0733665966722109e-09,4.7836175356797767e-11,0
3521,8.2574117884675253e-09,-2.1552992854781926e-04,-2.1552810037800825e-04,-1.8281698110108983e-09,2.9893864310473074e-11,0
3523,1.1287834772230991e-08,-1.0335007507031140e-04,-1.0334892000448815e-04,-1.1550658232482988e-09,2.4459371009961378e-11,0
3530,-3.1149665411582276e-08,-2.0465396177626318e-04,-2.0464630264544582e-04,-7.6591308173653248e-09,4.8398432672915908e-11,0
3531,-6.3896033799517209e-09,-2.1554684172868897e-04,-2.1554304146719072e-04,-3.8002614982559756e-09,9.7989059272515262e-12,0
3533,-1.0494772357963308e-08,-1.7159117617923474e-04,-1.7159818380790051e-04,7.0076286657672938e-09,1.6418456594028374e-11,0
3534,-8.7720969506201201e-09,-1.0337249936449421e-04,-1.0336939002656642e-04,-3.1093379277970191e-09,1.1662632515156157e-11,0
3535,-2.7599676113288372e-08,-2.2469326369177825e-04,-2.2469275557940194e-04,-5.0811237631135688e-10,4.8978152456930617e-11,0
3537,2.4760061509312839e-08,-1.0892991646115242e-05,-1.0894589685019975e-05,1.5980389047328227e-09,5.4600195735528658e-11,0
3538,5.5642352399913122e-09,3.4184848230725713e-06,3.4222143747384152e-06,-3.7295516658439245e-09,4.9950391558897472e-11,0
3539,2.0654892506766505e-08,3.3062628371009241e-05,3.3057004343281681e-05,5.6240277275602371e-09,3.6764821143279497e-11,0
3540,2.2377567920570268e-08,1.0128128596885834e-04,1.0128480113176617e-04,-3.5151629078225902e-09,4.1256785618497672e-11,0
3541,3.5499893275328323e-09,-2.0039507393920623e-05,-2.0043096054462992e-05,3.5886605423689644e-09,3.1708292438494151e-11,0
3542,1.8684786648527580e-09,-6.2556935216846743e-06,-6.2665448394969176e-06,1.0851317812243273e-08,4.0640965516945706e-11,0
3543,-1.9195825738232315e-08,1.4311587709335549e-05,1.4315011381313927e-05,-3.4236719783779416e-09,5.5593340061053465e-11,0
3544,-4.1051690498486213e-09,4.3955704958617559e-05,4.3946225798042267e-05,9.4791605752915162e-09,3.3513975836610449e-11,0
3545,-2.3824936259025322e-09,1.1217433171932349e-04,1.1218019087604633e-04,-5.8591567228408539e-09,1.6608163772434356e-11,0
3546,-2.1210071194311954e-08,-9.1464929378890988e-06,-9.1491623264766995e-06,2.6693885876006391e-09,4.2924000151188881e-11,0
3548,1.5090657085946983e-08,2.9644008110596941e-05,2.9637152147719744e-05,6.8559628771966506e-09,4.7190047552611303e-11,0
3549,1.6813332496971783e-08,9.7862605453994658e-05,9.7865280960274251e-05,-2.6755062795927364e-09,3.5157800343777957e-11,0
3551,-3.6957565405841371e-09,-9.6743066610865958e-06,-9.6891639683155774e-06,1.4857307228981686e-08,3.3277523992841061e-11,0
3552,1.7226754093427491e-09,6.8218573185685645e-05,6.8227789390925045e-05,-9.2162052394003866e-09,2.3107674692759300e-11,0
3553,-1.7104903942346357e-08,-5.3102149789065883e-05,-5.3095195721044805e-05,-6.9540680210783412e-09,6.8014279301437295e-11,0
3554,-1.8786414348841678e-08,-3.9318233797561272e-05,-3.9333213669710835e-05,1.4979872149562836e-08,6.0032015967865170e-11,0
3555,-1.8827578351966475e-08,-1.2132066478713188e-04,-1.2132653381221933e-04,5.8690250874569947e-09,5.9185681062320782e-11,0
3556,-2.0509089095039291e-08,-1.0753690770565205e-04,-1.0755820307914613e-04,2.1295373494074486e-08,8.2387928267836124e-11,0
3557,-1.6815109528075145e-09,1.3783968458264823e-05,1.3778488805719577e-05,5.4796525452457771e-09,6.2954192669892907e-11,0
3558,3.8120553099784360e-08,-2.0457812339258279e-04,-2.0457523525683886e-04,-2.8881357439349085e-09,6.8177036292764744e-11,0
3559,8.1728956787912988e-09,-2.1552933137760147e-04,-2.1552801522057994e-04,-1.3161570215310982e-09,2.8532333808703514e-11,0
3560,1.3351396180035598e-08,-1.7156450397235855e-04,-1.7157378586991846e-04,9.2818975599073469e-09,3.6261214429133174e-11,0
3563,-2.4769157328363210e-08,3.3013659451484444e-05,3.3010273263115306e-05,3.3861883691387799e-09,7.5799827481473939e-11,0
3564,-2.6860894378929854e-08,1.0122860362340525e-04,1.0123433820116262e-04,-5.7345777573704522e-09,6.1482269497538826e-11,0
3565,5.1785004058640256e-09,4.3964784933483297e-05,4.3955591166080046e-05,9.1937674032518436e-09,6.1929735280168873e-11,0
3566,3.0867633958001063e-09,1.1217985738573230e-04,1.1218578964250497e-04,-5.9322567726714272e-09,4.0297274472725993e-11,0
3567,-2.0917370521768262e-09,6.8214978495543740e-05,6.8224056603469337e-05,-9.0781079255968823e-09,3.8061926843663559e-11,0
3568,-3.1035000861112957e-08,-2.0465324766013628e-04,-2.0464618500599927e-04,-7.0626541370073185e-09,3.6992468513866830e-11,0
3569,-6.3134037505947277e-09,-2.1554594325650690e-04,-2.1554279142435960e-04,-3.1518321472981826e-09,9.4337712645399199e-12,0
3571,-1.0504584388279807e-08,-1.7159230474252422e-04,-1.7159832768181424e-04,6.0229392900206045e-09,1.1590867071943247e-11,0
3573,-2.7432618390141545e-08,-2.2469223884215121e-04,-2.2469231738219637e-04,7.8540045154356156e-11,4.1053623450047291e-11,0
3574,-2.9240080334000908e-08,-2.1091165247017125e-04,-2.1094161262259165e-04,2.9960152420402788e-08,7.4150909224286429e-11,0
3575,2.4721596599912698e-08,-1.0892673201291780e-05,-1.0894506777444185e-05,1.8335761524044798e-09,6.1957789311852230e-11,0
3576,5.5282190473450094e-09,3.4185086448665011e-06,3.4220375073730979e-06,-3.5288625065967808e-09,4.4141561648573053e-11,0
3577,2.0530415935607489e-08,3.3060740348145323e-05,3.3056619570564758e-05,4.1207775805656723e-09,3.3121416939892709e-11,0
3578,2.2297092517894440e-08,1.0128134652544023e-04,1.0128482455068054e-04,-3.4780252403153814e-09,4.4880671376993513e-11,0
3579,3.6023824966555848e-09,-2.0039210434857381e-05,-2.0042769980387645e-05,3.5595455302641753e-09,4.4867031815387060e-11,0
3580,1.7949203739985874e-09,-6.2584711946625862e-06,-6.2668712271136066e-06,8.4000324510203806e-09,3.7857340794917326e-11,0
3582,-4.1911807094456819e-09,4.3953661762826182e-05,4.3945819234678888e-05,7.8425281472942199e-09,2.2927304617867253e-11,0
3583,-2.4245041164356566e-09,1.1217416127281849e-04,1.1218012300196864e-04,-5.9617291501450672e-09,1.7439875069837000e-11,0
3586,1.5002196695254629e-08,2.9642302564836763e-05,2.9636882848933945e-05,5.4197159028181435e-09,4.5014118414701398e-11,0
3587,1.6768873285564789e-08,9.7862816294779702e-05,9.7865404471961823e-05,-2.5881771821209543e-09,3.6227234206887099e-11,0
3589,-3.7332986388410981e-09,-9.6769709482047786e-06,-9.6893185838229864e-06,1.2347635618207816e-08,2.2372674000066082e-11,0
3590,1.7666765746421531e-09,6.8220561956745807e-05,6.8228195708510200e-05,-7.6337517643937369e-09,1.6827459947786481e-11,0
3591,-1.6928034193023905e-08,-5.3099938836542390e-05,-5.3094593278572920e-05,-5.3455579694704561e-09,6.5839909019877197e-11,0
3592,-1.8735496068925011e-08,-3.9319278735934515e-05,-3.9333008852780790e-05,1.3730116846275649e-08,4.5579812498262117e-11,0
