obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
109,5.4392619821359612e-11,4.3451527289746494e-06,4.3494598076744204e-06,-4.3070786997709276e-09,2.5001687149799442e-11,0
110,3.3768182983006422e-10,-1.9069754943417489e-04,-1.9069210049591504e-04,-5.4489382598555715e-09,2.0176662401642206e-11,0
112,4.1007078003608438e-10,-1.5596823882791516e-05,-1.5611255334674807e-05,1.4431451883291119e-08,1.6339195916185743e-11,0
113,5.2713429704105734e-11,-9.3386761127606244e-06,-9.3452995841693002e-06,6.6234714086758017e-09,2.3142915073330999e-11,0
114,-3.9198182093624382e-10,2.9486302569552408e-04,2.9486004733377962e-04,2.9783617444610437e-09,3.9443512764246475e-11,0
115,7.2388950244112136e-11,1.7510075541890026e-04,1.7509616180319974e-04,4.5936157005218182e-09,5.7921557193303197e-12,0
116,-2.8496840018516377e-10,1.8135890854673910e-04,1.8133655297870979e-04,2.2355568029305394e-08,2.1334927113627510e-11,0
117,4.6437077149612296e-10,-1.1976228109795810e-04,-1.1976976071547276e-04,7.4796175146644170e-09,2.9996980062686734e-11,0
118,1.0701342065019246e-10,-1.1350410935660749e-04,-1.1351611426576187e-04,1.2004909154381040e-08,5.8397004443630329e-11,0
119,-3.5735735002153671e-10,6.2581774077358611e-06,6.2530787389075425e-06,5.0986688283185996e-09,1.7802379982573337e-11,0
120,-5.4549332366007677e-10,3.8398596854249435e-05,3.8456941946261996e-05,-5.8345092012561102e-08,1.8553826293389656e-11,0
121,-2.1437490313114956e-11,1.3682414636111140e-05,1.3688208068332114e-05,-5.7934322209738591e-09,2.0590476983919035e-11,0
122,2.8559138028261617e-10,-1.7701378766125063e-04,-1.7700187213120293e-04,-1.1915530047699021e-08,1.3198459228430367e-11,0
124,3.1394671143077623e-10,-1.9217544945694665e-06,-1.9171662916306976e-06,-4.5882029387688449e-09,1.2250458519045499e-11,0
125,3.0702887018649868e-10,-1.9069623904825728e-04,-1.9069198523484016e-04,-4.2538134171240909e-09,1.5308566076632632e-11,0
126,-4.8403148652659621e-11,1.0416605102400896e-04,1.0416776729189564e-04,-1.7162678866793329e-09,1.0611565755061761e-10,0
127,3.3538420116121225e-10,-1.5604211170860104e-05,-1.5611930199169878e-05,7.7190283097742824e-09,1.3073095419336447e-11,0
128,-3.5543201885986448e-10,2.9486242705531289e-04,2.9486031833682514e-04,2.1087184877486946e-09,6.7583199092243969e-11,0
129,2.8355330989688627e-11,1.7509204988288250e-04,1.7509539451732628e-04,-3.3446344437787229e-09,4.8552727932186334e-12,0
130,3.8378735027264629e-10,-1.1977043331048640e-04,-1.1977080070270038e-04,3.6739221398202765e-10,6.1088435813174145e-11,0
131,-5.0423564884096318e-10,3.8392099097064696e-05,3.8457377451806655e-05,-6.5278354741959434e-08,4.1719600141075286e-11,0
132,2.3717822127178250e-11,1.1786251075363019e-04,1.1785921705708800e-04,3.2936965421904866e-09,5.2047139308366089e-11,0
133,1.5721228670049842e-11,-9.8822053237738636e-06,-9.8804459618649914e-06,-1.7593619088722770e-09,3.7450973677651609e-11,0
135,-9.0866475486849641e-11,-2.6097831765069246e-05,-2.6122249395892540e-05,2.4417630823293931e-08,2.3481114826752866e-11,0
136,-2.6830873827163490e-10,1.3668995559447915e-05,1.3685253185010723e-05,-1.6257625562807735e-08,3.1378476750602621e-11,0
137,1.2211904103184857e-10,8.6553990864182001e-06,8.6672302304959399e-06,-1.1831144077739772e-08,9.3472167233185764e-12,0
138,-1.5095802724765321e-11,1.1786913906777731e-04,1.1785889543667401e-04,1.0243631103296416e-08,3.8578110107363460e-11,0
141,3.9042777886316138e-10,-5.0136472590943046e-06,-5.0187030004759933e-06,5.0557413816887452e-09,3.0586633880470227e-11,0
142,2.5321293545916821e-10,1.0420015398550884e-04,1.0417150401232768e-04,2.8649973181159956e-08,2.4897010905556260e-10,0
143,6.8022509675844374e-11,-2.3563931206112103e-05,-2.3559610254243286e-05,-4.3209518688165009e-09,1.8076047942099493e-11,0
144,3.4585734680169744e-11,-9.3481494176780519e-06,-9.3453158461427964e-06,-2.8335715352554881e-09,1.7039021085833075e-11,0
145,-1.3721484316434920e-10,1.0921340665879034e-04,1.0918929052668207e-04,2.4116132108268577e-08,4.8631613957203593e-11,0
150,-3.3436774680537325e-11,1.4215772699773671e-05,1.4210829819542526e-05,4.9428802311453997e-09,1.8655347020055229e-11,0
151,-5.2786631122001288e-10,3.8401994137418627e-05,3.8457128012531776e-05,-5.5133875113149062e-08,1.6797746522792617e-11,0
152,1.3930852807353634e-10,-1.6905075784692629e-04,-1.6905750064881265e-04,6.7428018863649377e-09,1.7985863997064072e-11,0
153,-2.0856842006182932e-10,6.0233719636655636e-06,6.0321504128609647e-06,-8.7784491954010662e-09,1.2188390275703494e-11,0
154,6.6717483800794657e-10,-2.0745271121964601e-04,-2.0745892803107638e-04,6.2168114303674197e-09,7.2780473795476283e-12,0
155,3.1929789027016570e-10,-3.2378609548408717e-05,-3.2372730869259462e-05,-5.8786791492544807e-09,3.8398868496215405e-12,0
156,-3.4787694759046377e-10,1.7507411294967294e-04,1.7509079011398791e-04,-1.6677164314972534e-08,3.7986804878341248e-12,0
157,-1.7388512801737949e-10,-1.8568419706406123e-04,-1.8566752923941684e-04,-1.6667824644388306e-08,9.9539365271371006e-12,0
159,-5.7846764380723949e-10,1.0920865032947209e-04,1.0918478046597176e-04,2.3869863500331715e-08,5.8933699433803156e-11,0
160,1.1159124281320986e-10,-1.0591183772050428e-05,-1.0592675070911846e-05,1.4912988614184178e-09,8.7041231961955040e-12,0
161,-4.0458251595821377e-10,2.9489293879923772e-04,2.9485947357567316e-04,3.3465223564564748e-08,3.8410296021470057e-11,0
162,2.8547637095456818e-10,1.7509298849863100e-04,1.7509724987888520e-04,-4.2613802542007181e-09,4.8700409435286077e-12,0
166,6.9005888467043800e-10,-1.1980018497911122e-04,-1.1976810540156058e-04,-3.2079577550646809e-08,3.3534769046531184e-11,0
167,1.8353559618020142e-11,-1.6739705255968199e-05,-1.6757378793770461e-05,1.7673537802262906e-08,2.0168629671793998e-11,0
168,8.5084818527759049e-11,-4.0320671849965791e-05,-4.0319036851933124e-05,-1.6349980326669047e-09,2.4759677849436050e-11,0
169,-1.0380797864283354e-10,-2.6115768371739231e-05,-2.6123234268301129e-05,7.4658965618982468e-09,1.9617870531491678e-11,0
170,6.6731259071072698e-11,-2.3580900222025872e-05,-2.3559608883322294e-05,-2.1291338703577578e-08,1.8592172948923754e-11,0
171,-1.2216153837934515e-10,-9.3760998102123544e-06,-9.3468736475051713e-06,-2.9226162707183048e-08,1.8431698841115888e-11,0
172,-1.8889279725426122e-10,1.4204823907687167e-05,1.4209294640820587e-05,-4.4707331334205519e-09,2.4835563852994050e-11,0
173,3.6299227051794698e-10,8.6616600030488267e-06,8.6697195968797891e-06,-8.0595938309624426e-09,2.4517131855938750e-11,0
174,5.8371736530879994e-10,-1.7701623762270374e-04,-1.7699790966557691e-04,-1.8327957126827070e-08,1.6591223767121012e-11,0
176,1.7137007556205310e-11,1.1785926140638146e-04,1.1785941288706813e-04,-1.5148068667752024e-10,6.2387372564563420e-11,0
177,8.6991930136905134e-10,-1.8815073895492307e-06,-1.9115337168225551e-06,3.0026327273324432e-08,3.1086717364554927e-11,0
178,2.2072509581942131e-10,-1.8567792912187187e-04,-1.8566316337533418e-04,-1.4765746537688355e-08,1.8106512175418224e-11,0
180,-3.4585526191345401e-10,1.0919742509757704e-04,1.0918735401673534e-04,1.0071080841701123e-08,1.2835158518256334e-10,0
181,5.0692703195871637e-10,-1.0543221584922297e-05,-1.0588497108518657e-05,4.5275523596359957e-08,3.5237972002260735e-11,0
182,-5.6658035775537858e-10,2.9487522403391381e-04,2.9485767844208949e-04,1.7545591824319907e-08,5.5171458643953751e-11,0
183,2.8620193605263990e-10,1.7513472007146813e-04,1.7509703326127406e-04,3.7686810194071220e-08,1.9519799787826808e-11,0
187,8.5278229376491203e-10,-1.1974046853004648e-04,-1.1976652814479937e-04,2.6059614752888503e-08,1.2448248004573766e-10,0
188,5.0225976098466551e-10,8.6655602088175259e-06,8.6711647661023211e-06,-5.6045572847952514e-09,1.4096986698744974e-11,0
189,3.1612703681380261e-10,-1.7701934431935129e-04,-1.7700055651040711e-04,-1.8787808944177847e-08,3.5980135101447939e-11,0
190,-3.7217966381329717e-11,-2.6184366514855418e-05,-2.6180743235169424e-05,-3.6232796859938902e-09,4.7624987449119875e-11,0
191,-4.5634159896773610e-11,1.1785390047595358e-04,1.1785883319536406e-04,-4.9327194104776140e-09,8.6294513760241003e-11,0
192,4.6778963951280814e-10,-1.9286961992701079e-06,-1.9158299681206181e-06,-1.2866231149489796e-08,2.8789152659567283e-11,0
193,-1.8613272425585834e-10,-1.8568487417315723e-04,-1.8566724705406133e-04,-1.7627119095907275e-08,1.7751555704505863e-11,0
194,-5.3947772741361013e-10,-3.4850030836589474e-05,-3.4861426368419815e-05,1.1395531830341737e-08,5.0510991156481077e-11,0
195,-5.4789392093057720e-10,1.0918833181866334e-04,1.0918534572002550e-04,2.9860986378352737e-09,1.6494119658132697e-10,0
196,-3.4470121576293673e-11,-1.0594257369185914e-05,-1.0594206803539714e-05,-5.0565646200100619e-11,1.5125182063761849e-11,0
198,1.5166260285739663e-10,1.7509061899041896e-04,1.7509537701769929e-04,-4.7580272803313117e-09,8.1009287586349687e-12,0
202,5.1342379903370730e-10,-1.1978253438823887e-04,-1.1977025812720537e-04,-1.2276261033498503e-08,1.6480114026014466e-10,0
203,-4.0690231377419722e-11,-1.6762461039690826e-05,-1.6758494940699649e-05,-3.9660989911775553e-09,1.6087745920899009e-11,0
204,1.2333527707872215e-10,-4.0312327231445746e-05,-4.0319124327618260e-05,6.7970961725136473e-09,1.7806293457439949e-11,0
205,-1.2401568017483803e-10,-2.6121041298030577e-05,-2.6123818142862940e-05,2.7768448323628285e-09,1.4479910978390719e-11,0
206,1.6402550848569548e-10,-2.3549832266048058e-05,-2.3558572278346988e-05,8.7400122989301045e-09,1.8682819487491542e-11,0
207,-8.3325448820037876e-11,-9.3585879661116714e-06,-9.3464018210906678e-06,-1.2186145021003556e-08,1.6253179832105506e-11,0
208,-2.4735095742565751e-10,1.4191263508590152e-05,1.4208745203595019e-05,-1.7481695004867504e-08,2.1037876367385724e-11,0
209,2.9015430227571221e-10,-1.2771133795699829e-04,-1.2773600158525180e-04,2.4663628253503980e-08,1.3749297236900870e-10,0
210,-2.6778576794831512e-09,-1.6907815169586986e-04,-1.6908660090150833e-04,8.4492056384700108e-09,2.6328627828093852e-11,0
211,-1.7691843675150331e-09,6.0451474382613481e-06,6.0153476544423326e-06,2.9799783819015502e-08,2.4516311005429377e-11,0
212,9.0867331165774397e-10,1.7512333985588574e-04,1.7510310961755404e-04,2.0230238331698982e-08,4.5398981094046354e-12,0
213,1.4807659139758247e-10,-1.6701921397969249e-05,-1.6756843421787320e-05,5.4922023818070400e-08,1.6452615688624434e-11,0
214,2.4634932581195610e-11,-2.6110271141067259e-05,-2.6122505436143099e-05,1.2234295075839161e-08,1.2311425344235294e-11,0
215,-1.2344165888508848e-10,-9.4083762213212699e-06,-9.3467824584460464e-06,-6.1593762875223473e-08,1.5335713498096466e-11,0
216,-2.8978793020020110e-10,1.3671486806934646e-05,1.3684235925254826e-05,-1.2749118320180554e-08,1.3990335851229148e-11,0
217,1.0504671590583401e-10,8.6520702544511802e-06,8.6669118073687458e-06,-1.4841552917565603e-08,1.0277592986605295e-11,0
218,2.7495604366184166e-11,-2.6165371817930046e-05,-2.6180207080706847e-05,1.4835262776800851e-08,3.6871339331324501e-11,0
220,-2.3407289896266288e-10,-9.8966118362974614e-06,-9.8836289744136968e-06,-1.2982861883764640e-08,3.2794783162135768e-11,0
221,-2.3153893949504611e-10,4.3405262197572514e-06,4.3454842423674636e-06,-4.9580226102122074e-09,2.1986277804541735e-11,0
222,3.9483464588697939e-10,-5.0194529223872991e-06,-5.0180163099549041e-06,-1.4366124323950038e-09,1.5336611342865321e-11,0
223,3.1728353448444122e-10,-3.9836858905613858e-05,-3.9866006018356251e-05,2.9147112742393963e-08,8.1776098998256256e-11,0
224,2.8864805514834109e-10,1.0422297200444151e-04,1.0417313062937713e-04,4.9841375064386137e-08,8.8853765819607235e-11,0
225,5.5715031154295108e-11,-2.3568106758223642e-05,-2.3559699802442488e-05,-8.4069557811538209e-09,2.5694434544388529e-11,0
226,5.8248990720972397e-11,-9.3309079977899057e-06,-9.3448056283708932e-06,1.3897630580987592e-08,1.9201403757851172e-11,0
227,-7.7551110735055130e-11,-3.4817520580331801e-05,-3.4856516193280380e-05,3.8995612948579210e-08,3.5930935991188520e-11,0
228,-1.0618658997586675e-10,1.0924226100219106e-04,1.0919030831820120e-04,5.1952683989859726e-08,6.2357904841446670e-11,0
229,-3.3911961408897611e-10,-1.8548608300997965e-05,-1.8544097646613875e-05,-4.5106543840892294e-09,2.1707684082288098e-11,0
230,-3.3658565403854316e-10,-4.3114808244357206e-06,-4.3084665580408960e-06,-3.0142663948245975e-09,1.8251439432927949e-11,0
231,-2.8635479393554181e-11,1.4405943402053391e-04,1.4403954911962056e-04,1.9884900913342369e-08,1.6648893594493137e-10,0
234,-2.3293302391213784e-10,-1.2779114887424316e-04,-1.2774175259052078e-04,-4.9396283722375183e-08,1.1598338583450464e-10,0
235,-2.3039906468851335e-10,-1.1355417945135946e-04,-1.1352122579363998e-04,-3.2953657719473456e-08,1.0855586454305805e-10,0
236,2.5339600063417117e-12,1.4237153203219485e-05,1.4211494150010908e-05,2.5659053208576819e-08,2.8502576128298756e-11,0
237,-4.7768866928364319e-10,3.8400722768319219e-05,3.8457657674985545e-05,-5.6934906666325697e-08,1.3640719938758260e-11,0
238,-2.3956097993615697e-11,-1.6905706111939971e-04,-1.6905835407262312e-04,1.2929532234088031e-09,8.8230429811893527e-12,0
239,-2.8975230617642923e-10,6.0198412606430815e-06,6.0308437662324899e-06,-1.1002505589408366e-08,6.6641728054912258e-12,0
240,4.5373257093820450e-10,-2.0745779796066540e-04,-2.0746139477117412e-04,3.5968105087207103e-09,4.1318158479641527e-12,0
241,1.8793636285961486e-10,-3.2380894282808652e-05,-3.2375616187097644e-05,-5.2780957110075324e-09,2.5649139128570052e-12,0
242,-2.6579620805777509e-10,1.7507689101224459e-04,1.7509036694761317e-04,-1.3475935368577503e-08,1.9932979053462347e-12,0
243,5.8810622337816443e-10,-2.0743627827529004e-04,-2.0746000740918380e-04,2.3729133893761207e-08,4.3729560516378101e-11,0
244,3.2273229479635162e-10,-3.2375144428671999e-05,-3.2374411089774044e-05,-7.3333889795515776e-10,3.9375269089507056e-11,0
245,-2.6537392836704773e-10,1.7506112629775590e-04,1.7509018401617917e-04,-2.9057718423271262e-08,2.4308406621520980e-11,0
246,-2.2724658009858921e-10,-1.8547420850397334e-05,-1.8543009268178088e-05,-4.4115822192462124e-09,3.1069896188380129e-11,0
247,-2.6426756537150560e-10,1.3652655588424975e-05,1.3684352190907495e-05,-3.1696602482520161e-08,1.5555083295931400e-11,0
250,-3.1011045174008998e-10,4.2976526197537057e-06,4.3445439770979833e-06,-4.6891357344277618e-08,1.9298240486355552e-11,0
