obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
3409,-9.5732957732935065e-10,-2.9317926753608808e-05,-2.9318626804590632e-05,7.0005098182365170e-10,2.8467943640698231e-11,0
3410,2.9743482438364856e-11,-1.8058202880720346e-04,-1.8058703513831967e-04,5.0063311162113801e-09,2.6846293817540762e-11,0
3411,1.7321270932904740e-10,-3.2445726626922564e-05,-3.2448553384700245e-05,2.8267577776810342e-09,4.3130464572520634e-11,0
3412,-7.3401143677694920e-10,-1.1268602022969712e-05,-1.1269328451955624e-05,7.2642898591203928e-10,2.1366669291506570e-11,0
3413,-7.3398322019407431e-10,-1.2296971887561930e-05,-1.2297662855706824e-05,6.9096814489356755e-10,1.5200100111660115e-11,0
3414,-5.7910333058506748e-10,4.7602715537355816e-06,4.7508492942061659e-06,9.4222595294157386e-09,1.8377460542756071e-11,0
3415,-5.1196660091480633e-10,1.6233062605061575e-05,1.6234716617555201e-05,-1.6540124936253509e-09,2.2619204945768118e-11,0
3416,-1.4074809032721847e-09,-1.4888866932873807e-05,-1.4895461486714735e-05,6.5945538409284936e-09,3.1483265567563930e-11,0
3417,-4.2040784696397892e-10,-1.6615295138680888e-04,-1.6615412803226121e-04,1.1766454523231846e-09,1.6529144663616659e-11,0
3418,-2.7693862127375090e-10,-1.8016636460129213e-05,-1.8016845377731500e-05,2.0891760228665705e-10,2.3090980165565965e-11,0
3419,-1.1841627634669425e-09,3.1605008502886417e-06,3.1590907627352802e-06,1.4100875533614979e-09,3.2342398988368610e-11,0
3420,-1.1841345468755026e-09,2.1320723485405285e-06,2.1323535143985034e-06,-2.8116585797490959e-10,1.8294399027919748e-11,0
3422,-8.9551430232430501e-10,-3.1121909561268590e-05,-3.1126660746103197e-05,4.7511848346064377e-09,4.5751529268980227e-11,0
3423,9.1558753962637954e-11,-1.8238596064275650e-04,-1.8238512251566157e-04,-8.3812709493458724e-10,2.0591609027466098e-11,0
3424,2.3502797964707725e-10,-3.4249686955563916e-05,-3.4251935164993974e-05,2.2482094300577105e-09,3.5308618311249817e-11,0
3425,-6.7219616254205503e-10,-1.3072597363454966e-05,-1.3077234088905038e-05,4.6367254500718553e-09,2.8287113012302076e-11,0
3426,-6.7216794592186416e-10,-1.4101021264655705e-05,-1.4105233487327754e-05,4.2122226720481921e-09,1.6873746072044924e-11,0
3427,-5.1728805725428068e-10,2.9562723384965114e-06,2.9552289604699204e-06,1.0433780265909975e-09,2.0277624995222217e-11,0
3429,2.2331814092023670e-10,1.8049382627185540e-05,1.8047146075453693e-05,2.2365517318473534e-09,1.0233630024231582e-11,0
3430,2.2334635754119356e-10,1.7020965174029427e-05,1.7018597335286735e-05,2.3678387426918088e-09,8.2627998652213315e-12,0
3431,3.7822624756344577e-10,3.4078211215773924e-05,3.4082722283588201e-05,-4.5110678142774798e-09,3.4263771557002582e-11,0
3432,-7.6375492025739355e-10,1.6931340061192681e-04,1.6929860497692909e-04,1.4795634997722112e-08,1.9519159644148429e-11,0
3433,-7.6372670365932387e-10,1.6828498255157622e-04,1.6826956229138508e-04,1.5420260191141566e-08,1.1558414226306738e-11,0
3434,-6.0884681371667198e-10,1.8534219236326921e-04,1.8533951636650730e-04,2.6759967619084148e-09,3.9114546783532122e-11,0
3435,-1.1305422810555035e-09,3.1277402166712820e-06,3.1207538145383638e-06,6.9864021329182195e-09,5.2304752874974029e-11,0
3436,-1.4346922543303836e-10,-1.4813631787418541e-04,-1.4813526588251631e-04,-1.0519916690966257e-09,2.3917850903457683e-11,0
3438,-9.0719592480773187e-10,2.0148853030248215e-05,2.0139325144235481e-05,9.5278860127336724e-09,5.7026720494108263e-11,0
3439,-7.5231603629536356e-10,3.7205658946844796e-05,3.7206493539573653e-05,-8.3459272885678601e-10,9.4216286466144955e-11,0
3440,2.8216597855256414e-14,-1.0394333033273089e-06,-1.0185324201736239e-06,-2.0900883153685031e-08,7.5772545083088055e-13,0
3441,1.5490810669029183e-10,1.6028815116940487e-05,1.6034751623634449e-05,-5.9365066939616961e-09,2.7812658828838733e-11,0
3442,1.5487989010078502e-10,1.7057262224012479e-05,1.7062698771848829e-05,-5.4365478363498456e-09,1.4749947477977153e-11,0
3608,2.3028524080960883e-09,-5.3558920074300159e-06,-5.3389392209877330e-06,-1.6952786442282963e-08,1.4609072159673526e-11,0
3609,1.8250760759358761e-09,1.0878010936609880e-05,1.0878010941360353e-05,-4.7504724763267059e-15,1.4763905135772005e-11,0
3610,7.2024284550410697e-10,-2.0259995397253240e-05,-2.0253970280814225e-05,-6.0251164390151383e-09,2.5156993047370756e-11,0
3611,1.7312332721380866e-09,-1.7150718775718870e-04,-1.7150201368883549e-04,-5.1740683532075765e-09,1.4620050090796730e-11,0
3612,2.0321462739436886e-09,-2.3372443434890172e-05,-2.3369411344863342e-05,-3.0320900268297215e-09,2.3672457296513748e-11,0
3613,9.4086820541193248e-10,-2.2111806049506010e-06,-2.2055011437546118e-06,-5.6794611959891688e-09,3.1062876801112700e-11,0
3614,9.4089680028778352e-10,-3.2395467349405653e-06,-3.2321247095332107e-06,-7.4220254073545390e-09,2.3744617096381867e-11,0
3615,1.2926491316191162e-09,1.3834183955114057e-05,1.3836904274102979e-05,-2.7203189889221917e-09,2.5029513554197158e-11,0
3616,-1.8343122310836079e-09,-9.0774450472812761e-06,-9.0774450711916287e-06,2.3910352661021296e-14,1.4010330611551038e-11,0
3617,4.6854017425572064e-10,-1.4433290435201390e-05,-1.4433326898480635e-05,3.6463279244554380e-11,2.3192408248806190e-11,0
3618,-9.2361573251052936e-12,1.8005632240209596e-06,1.7977520879402831e-06,2.8111360806764486e-09,1.2416809794307022e-11,0
3619,-1.1140693864828349e-09,-2.9337534346331011e-05,-2.9336253914634535e-05,-1.2804316964755381e-09,2.7258605167050201e-11,0
3620,-1.0307896094792015e-10,-1.8058463317087480e-04,-1.8059323394660536e-04,8.6007757305593159e-09,2.3927980599255685e-11,0
3621,1.9783404035639248e-10,-3.2449871885454826e-05,-3.2449260635878040e-05,-6.1124957678547866e-10,3.6646865166122021e-11,0
3622,-8.9344402679348205e-10,-1.1288801476333791e-05,-1.1287220190906067e-05,-1.5812854277244217e-09,2.2319110874369257e-11,0
3623,-8.9341543191820177e-10,-1.2317111400473885e-05,-1.2315536567330587e-05,-1.5748331432982702e-09,1.6246729979779972e-11,0
3624,-5.4166310105777192e-10,4.7567599298758284e-06,4.7480232899951818e-06,8.7366398806466505e-09,1.6460485312310114e-11,0
3625,-4.7777632972977381e-10,1.6233913795542237e-05,1.6234648175330677e-05,-7.3437978843958560e-10,1.2415981037118698e-11,0
3626,-1.5826095548162765e-09,-1.4904143218199065e-05,-1.4903428638852298e-05,-7.1457934676628714e-10,1.6145305627296235e-11,0
3627,-5.7161913275405007e-10,-1.6615129787877179e-04,-1.6615408980841484e-04,2.7919296430420522e-09,1.8174039756657341e-11,0
3628,-2.7070613312774378e-10,-1.8016499103862445e-05,-1.8017131618555451e-05,6.3251469300639861e-10,1.3333778364861650e-11,0
3629,-1.3619841958728712e-09,3.1446334967776685e-06,3.1479875829034185e-06,-3.3540861257500207e-09,1.5166746879359136e-11,0
3630,-1.3619556009971370e-09,2.1162652969041601e-06,2.1209767896028673e-06,-4.7114926987072142e-09,9.9866878005033621e-12,0
3631,-1.0102032715837442e-09,1.9189902246108360e-05,1.9186331578958994e-05,3.5706671493656401e-09,5.4745624185040632e-11,0
3632,-1.1048332250653309e-09,-3.1138129497100542e-05,-3.1135836704581595e-05,-2.2927925189466657e-09,4.3123004855815089e-11,0
3633,-9.3842803019080528e-11,-1.8238521375996131e-04,-1.8238504878994940e-04,-1.6497001190779979e-10,2.0153409115284620e-11,0
3634,2.0707019658056519e-10,-3.4250510184879578e-05,-3.4252115605328468e-05,1.6054204488900685e-09,2.9333668682337179e-11,0
3635,-8.8420786612119513e-10,-1.3089348596595149e-05,-1.3086553291117402e-05,-2.7953054777473486e-09,2.6967988209447776e-11,0
3636,-8.8417927125303697e-10,-1.4117733520779829e-05,-1.4114517528310097e-05,-3.2159924697320913e-09,1.7226454780634697e-11,0
3637,-5.3242694182985484e-10,2.9561583613655013e-06,2.9549923492830443e-06,1.1660120824570055e-09,1.8842571999728227e-11,0
3639,2.2062535978976846e-10,1.8048746263446980e-05,1.8048017019182153e-05,7.2924426482785971e-10,9.1681682414913923e-12,0
3640,2.2065395463468711e-10,1.7020400441538188e-05,1.7019511407303177e-05,8.8903423501023732e-10,7.1151043084568465e-12,0
3641,5.7240628573487220e-10,3.4094189579000206e-05,3.4091492537424897e-05,2.6970415753087523e-09,3.4410746201913972e-11,0
3642,-7.9036506636456508e-10,1.6929590913987761e-04,1.6929217301872381e-04,3.7361211537988593e-09,2.0302048030242201e-11,0
3643,-7.9033647149536550e-10,1.6826751977228955e-04,1.6826319446178569e-04,4.3253105038582040e-09,1.0865371654291695e-11,0
3644,-4.3858414034129822e-10,1.8534135466236404e-04,1.8534004203157807e-04,1.3126307859667036e-09,3.2839252185750632e-11,0
3645,-1.3119034204529016e-09,3.1123722014064076e-06,3.1133042586042596e-06,-9.3205719785206643e-10,3.3674889744923391e-11,0
3646,-3.0091299923625936e-10,-1.4813473193297545e-04,-1.4813470938886483e-04,-2.2544110621271901e-11,2.4875390037207945e-11,0
3647,-1.0912780616715118e-09,2.1161183864921995e-05,2.1160255452914851e-05,9.2841200714430510e-10,5.2606612327888729e-11,0
3648,-1.0912494668027718e-09,2.0132904570143578e-05,2.0132794797463605e-05,1.0977267997315434e-10,3.1667181440548239e-11,0
3649,-7.3949713771577037e-10,3.7206358596915748e-05,3.7207300638249767e-05,-9.4204133401875993e-10,7.5606309071438413e-11,0
3650,2.8594875071260438e-14,-1.0213690401902644e-06,-1.0184589746295463e-06,-2.9100655607180119e-09,6.5077994912194076e-13,0
3651,3.5178092608289216e-10,1.6045490496937459e-05,1.6043082206022444e-05,2.4082909150145119e-09,2.4114412754093462e-11,0
3652,3.5175233119864094e-10,1.7073856462154063e-05,1.7071082967154854e-05,2.7734949992091790e-09,1.3863205062218605e-11,0
3807,2.4283880289932007e-09,-5.3454584032480018e-06,-5.3366964481870366e-06,-8.7619550609651747e-09,1.3746220398441238e-11,0
3808,1.9864541526006972e-09,1.0889384450641498e-05,1.0889384455948205e-05,-5.3067071543273434e-15,1.2833443694945872e-11,0
3809,6.9220792879411657e-10,-2.0258183796394982e-05,-2.0256916899670153e-05,-1.2668967248294664e-09,1.9826653982931178e-11,0
3810,1.7152522460631519e-09,-1.7149494472554975e-04,-1.7149755222001638e-04,2.6074944666279725e-09,1.3658839363407302e-11,0
3811,2.1677040856204224e-09,-2.3362014553596905e-05,-2.3364510163254383e-05,2.4956096574780206e-09,1.9991553149353565e-11,0
3812,9.0772090386365582e-10,-2.2095595461815568e-06,-2.2077043601065286e-06,-1.8551860750282715e-09,2.6687808657827633e-11,0
3813,9.0774955713655177e-10,-3.2379225624917969e-06,-3.2343428744566024e-06,-3.5796880351944996e-09,1.7992250055678765e-11,0
3814,1.4447475642127559e-09,1.3845294348974191e-05,1.3843150261625280e-05,2.1440873489105466e-09,2.0684696139721323e-11,0
3815,-1.9401684625452092e-09,-9.0944864938123215e-06,-9.0944865175326254e-06,2.3720303878645849e-14,1.2635220879672468e-11,0
3816,4.8821956714217282e-10,-1.4439955797709847e-05,-1.4434186323263341e-05,-5.7694744465058238e-09,2.1461001471156001e-11,0
3817,4.6285690598927188e-11,1.7948622169396133e-06,1.7965579672901685e-06,-1.6957503505551306e-09,1.1142591563623252e-11,0
3818,-1.2479605335587173e-09,-2.9352725375669103e-05,-2.9353546538565037e-05,8.2116289593423377e-10,3.0908975041942377e-11,0
3819,-2.2491621602257906e-10,-1.8058944949494120e-04,-1.8059925551985355e-04,9.8060249123477997e-09,2.0572207104937410e-11,0
3820,2.2753562370975383e-10,-3.2456463449346759e-05,-3.2449882828704916e-05,-6.5806206418431027e-09,2.7708385210903622e-11,0
3821,-1.0324475584344540e-09,-1.1304214240560797e-05,-1.1304821748032473e-05,6.0750747167607989e-10,1.9588023821003796e-11,0
3822,-1.0324189051616628e-09,-1.2332566860542762e-05,-1.2333120013246588e-05,5.5315270382586825e-10,1.3633660315661717e-11,0
3823,-4.9542089791617964e-10,4.7507728046479458e-06,4.7453371618341739e-06,5.4356428137719700e-09,1.4604547893091354e-11,0
3824,-4.4193387483926463e-10,1.6234849524794424e-05,1.6234605873040005e-05,2.4365175441885779e-10,1.1618282441474114e-11,0
3825,-1.7361800944676634e-09,-1.4912727070224945e-05,-1.4911034698291098e-05,-1.6923719338460773e-09,1.4890811157132563e-11,0
3826,-7.1313578037148661e-10,-1.6614947384318776e-04,-1.6615386476184240e-04,4.3909186546334331e-09,2.7659439533794743e-11,0
3827,-2.6068394272776962e-10,-1.8016485497137757e-05,-1.8017352130786868e-05,8.6663364911083074e-10,1.2182057386249952e-11,0
3828,-1.5206671200532821e-09,3.1358164420047449e-06,3.1371869147940176e-06,-1.3704727892726422e-09,1.1967075929171484e-11,0
3829,-1.5206384667736362e-09,2.1074371179203091e-06,2.1099012107068268e-06,-2.4640927865176885e-09,8.2032479020916124e-12,0
3830,-9.8364046147437676e-10,1.9190560513593341e-05,1.9184213620555870e-05,6.3468930374710496e-09,6.6182348663272237e-11,0
3831,-1.2942462196133204e-09,-3.1147556568572078e-05,-3.1144684060816122e-05,-2.8725077559564843e-09,3.6125531945767617e-11,0
3832,-2.7120190554362906e-10,-1.8238427892908193e-04,-1.8238481454522568e-04,5.3561614374981158e-10,1.9797433902149071e-11,0
3833,1.8124993208098758e-10,-3.4251378524457338e-05,-3.4252256271257440e-05,8.7774680010204928e-10,2.4337020221242569e-11,0
3834,-1.0787332451995496e-09,-1.3099112638191232e-05,-1.3095587591844073e-05,-3.5250463471586321e-09,2.7452104707440302e-11,0
3835,-1.0787045919201025e-09,-1.4127457598885063e-05,-1.4123516498731659e-05,-3.9411001534032659e-09,1.9323219187590996e-11,0
3836,-5.4170658662804020e-10,2.9558848367192093e-06,2.9548605854246125e-06,1.0242512945968484e-09,1.8861291795452716e-11,0
3837,1.0230443167562001e-09,-1.5123662915790407e-04,-1.5123682523733174e-04,1.9607942767824356e-10,7.0012876982176713e-11,0
3838,2.1551297495379333e-10,1.8048531978259296e-05,1.8048849304725066e-05,-3.1732646577005722e-10,7.9713512973963479e-12,0
3839,2.1554162823221557e-10,1.7020173728390692e-05,1.7020387029822453e-05,-2.1330143176094638e-10,6.3602925515301270e-12,0
3840,7.5253963502079004e-10,3.4103454615111786e-05,3.4100038195599646e-05,3.4164195121400421e-09,3.1385121400435933e-11,0
3841,-8.0753134233122097e-10,1.6928520577549455e-04,1.6928588016503157e-04,-6.7438953702566966e-10,1.6733529298331895e-11,0
3842,-8.0750268905089973e-10,1.6825685604740742e-04,1.6825696604980068e-04,-1.1000239326201811e-10,9.1457155653457891e-12,0
3843,-2.7050468187907033e-10,1.8534013133645472e-04,1.8534051618159027e-04,-3.8484513554984216e-10,2.9117298822933980e-11,0
3844,-1.4754961501814987e-09,3.1038095744690547e-06,3.1061512170833234e-06,-2.3416426142687504e-09,2.6878427010206842e-11,0
3845,-4.5245183704522891e-10,-1.4813296575961858e-04,-1.4813403064742279e-04,1.0648878042112796e-09,2.8532136144277999e-11,0
3846,-1.2599831759531377e-09,2.1152413169999926e-05,2.1153919373006763e-05,-1.5062030068377353e-09,3.1587590723710822e-11,0
3847,-1.2599545226802724e-09,2.0124020921493541e-05,2.0126522541148768e-05,-2.5016196552278677e-09,2.2054949804657122e-11,0
3848,-7.2295651790791740e-10,3.7206990197276302e-05,3.7208177102053122e-05,-1.1869047768207105e-09,6.9028360263925057e-11,0
3849,2.8653286263571831e-14,-1.0023543682594297e-06,-1.0183851696600607e-06,1.6030801400631085e-08,5.8039227957608029e-13,0
3850,5.3702666027616683e-10,1.6054949474453642e-05,1.6051228995233406e-05,3.7204792202361102e-09,2.1655021530849208e-11,0
3851,5.3699800699012429e-10,1.7083329273664960e-05,1.7079283641597701e-05,4.0456320672593101e-09,1.3148472838753984e-11,0
