obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
127,-4.7610072861655871e-10,6.5768567078655638e-06,6.5683385341544832e-06,8.5181737110805224e-09,4.3287049081994720e-11,0
129,-3.8935376615473982e-14,-1.7980635288594656e-04,-1.7980602045838701e-04,-3.3242755954638464e-10,3.8069637499580585e-11,0
130,-2.7209521093260013e-11,-2.1354207014868910e-05,-2.1343475374502236e-05,-1.0731640366673956e-08,3.7650602949893786e-11,0
131,-2.7170585718622563e-11,1.5845222073281604e-04,1.5846002097077812e-04,-7.8002379620787255e-09,7.9412849314992042e-11,0
134,8.2589681009755923e-11,-2.1339934163507393e-05,-2.1342029984617755e-05,2.0958211103619677e-09,2.0313604991570945e-11,0
135,8.2583909061579527e-11,1.5846482121131995e-04,1.5846141674172011e-04,3.4044695998414719e-09,3.8416914439070452e-11,0
136,3.9514684483875281e-10,5.4391830925279959e-05,5.4394229295992595e-05,-2.3983707126359085e-09,7.8325217544644163e-11,0
137,3.9515261678314941e-10,-1.2541285722629872e-04,-1.2541001000461092e-04,-2.8472216878020623e-09,5.1448918795622350e-11,0
138,4.7773652599145390e-10,3.3051907385922563e-05,3.3049409944549926e-05,2.4974413726368033e-09,6.6658179457064239e-11,0
139,-3.7349573104536194e-14,-1.7980569697805901e-04,-1.7980588736682908e-04,1.9038877007056254e-10,4.9375754037639393e-11,0
141,1.8337077726834050e-11,-2.1352396335809314e-05,-2.1342861419181530e-05,-9.5349166277832321e-09,3.5094596076879176e-11,0
142,3.4667329215968832e-10,1.5122345955461032e-04,1.5121624012106783e-04,7.2194335424917693e-09,3.6312530905136765e-11,0
144,-3.2829886475485903e-10,7.2297243491926955e-06,7.2490511628796059e-06,-1.9326813686910403e-08,1.8100652449148293e-11,0
146,2.3826752543801967e-10,-1.2541901278730581e-04,-1.2541201804140746e-04,-6.9947458983504306e-09,8.5232036691264794e-11,0
147,5.8494081735082368e-10,2.5804581859072140e-05,2.5815731392763949e-05,-1.1149533691808856e-08,1.4534494504577019e-10,0
148,2.5664195253834273e-10,3.3034039257589701e-05,3.3046478532877849e-05,-1.2439275288147415e-08,8.9503954928693932e-11,0
149,-3.9298797743340533e-10,6.5388172421423918e-06,6.5694271454559839e-06,-3.0609903313592137e-08,7.1747649203188986e-11,0
150,-1.3720505359189872e-10,-2.1356403717315915e-05,-2.1344891642642306e-05,-1.1512074673609074e-08,4.1021258194231986e-11,0
151,-2.3191220987757846e-10,4.8212654451102203e-05,4.8224243016061590e-05,-1.1588564959387254e-08,8.0176596093962212e-11,0
152,-5.0324317569730726e-11,-3.8700894614294989e-05,-3.8676145196944698e-05,-2.4749417350291279e-08,4.6089395737366827e-11,0
153,-2.1023141206279453e-10,9.5115416382934859e-06,9.5331290894347221e-06,-2.1587451141236221e-08,1.9541709327103173e-11,0
154,-1.5990709446145145e-10,4.8212453865777161e-05,4.8225436623047850e-05,-1.2982757270689439e-08,4.5339943976807706e-11,0
155,-1.3760172161337421e-09,-6.3389798987505130e-06,-6.3368774285552048e-06,-2.1024701953082338e-09,6.4682188915495106e-11,0
157,-3.7724985795256551e-10,7.2446414498411604e-06,7.2484003050817790e-06,-3.7588552406185593e-09,7.0433185538261137e-12,0
158,9.9487137266091687e-14,-1.7980417119963120e-04,-1.7980573287035918e-04,1.5616707279826701e-09,5.5163488271714321e-11,0
159,-4.0183604019430981e-10,6.5811674823217092e-06,6.5693112534781492e-06,1.1856228843559983e-08,4.8043450166794370e-11,0
160,-3.2295650962812616e-14,-1.7980587454683589e-04,-1.7980566871550387e-04,-2.0583133201329540e-10,2.3898081961389478e-11,0
161,-2.1430441854573545e-11,-2.1349913705109337e-05,-2.1343353736231430e-05,-6.5599688779069973e-09,1.3452792578745546e-11,0
162,-3.3323695776881490e-10,-6.1768437153227485e-06,-6.1703912779783034e-06,-6.4524373444451084e-09,2.6447243457457676e-11,0
163,-2.1398146202360464e-11,1.5845593007390163e-04,1.5845983133394988e-04,-3.9012600482469899e-09,2.6063516928183510e-11,0
164,-3.3320466211807095e-10,1.7362893477765578e-04,1.7363504200389168e-04,-6.1072262359058646e-09,3.4175438545051518e-11,0
165,-3.1180651577500166e-10,1.5173088566084424e-05,1.5168857402987106e-05,4.2311630973176955e-09,1.2389837731388372e-11,0
167,4.6822129850592618e-10,9.8436966970358308e-07,9.5977997351574035e-07,2.4589696187842731e-08,8.5121931730927262e-11,0
168,8.2626933573589391e-10,-5.6210133312730760e-06,-5.6254424945872460e-06,4.4291633141699483e-09,4.1213295872089645e-11,0
169,-9.5918475972290770e-11,9.5336154309101639e-06,9.5356991021839082e-06,-2.0836712737442187e-09,5.6320881814993040e-11,0
170,-6.2479573280787887e-11,9.4407093014815813e-07,9.5277931730415243e-07,-8.7083871559943011e-09,5.5319789565922657e-11,0
171,3.0376261808619087e-10,-1.2537735724679408e-04,-1.2541095333119999e-04,3.3596084405906413e-08,1.0380765456678271e-10,0
172,-1.1626860690255929e-13,-1.7980720412833729e-04,-1.7980548657036389e-04,-1.7175579733962575e-09,4.2210749604134360e-11,0
173,2.8051801682051262e-11,-2.8609650199270913e-05,-2.8594127548532016e-05,-1.5522650738896381e-08,1.7356116472504713e-11,0
174,-1.8305587347544982e-10,-2.1359311318425341e-05,-2.1345446766113152e-05,-1.3864552312188539e-08,4.0506116263925000e-11,0
175,2.8168070287877512e-11,1.5119756975022448e-04,1.5121184532765184e-04,-1.4275577427363528e-08,4.1363281543910893e-11,0
177,-2.1110767523911255e-10,7.2503647319485144e-06,7.2505583967857458e-06,-1.9366483723140662e-10,2.7870999166699868e-11,0
179,-5.5897758771007181e-12,-1.2546702586132760e-04,-1.2541496970211913e-04,-5.2056159208474072e-08,7.9774246297907490e-11,0
180,2.2578293786788212e-11,2.5730584269013229e-05,2.5807969165906838e-05,-7.7384896893609325e-08,1.7330987811332278e-10,0
181,-1.8852938080736258e-10,3.2980955813513568e-05,3.3040463922911496e-05,-5.9508109397927295e-08,1.0800401349058787e-10,0
182,-3.5334881359422751e-10,1.5126077095748910e-05,1.5169468004548167e-05,-4.3390908799256826e-08,3.9443964058717961e-11,0
183,-4.8727259957593605e-10,6.5721458846982467e-06,6.5681922049232627e-06,3.9536797749839910e-09,6.8910383549266647e-11,0
185,5.8664073599345862e-11,-2.1341887088410783e-05,-2.1342271083442057e-05,3.8399503127467365e-10,1.3001327194856278e-11,0
187,5.8670662283122698e-11,1.5846241947671189e-04,1.5846068624331743e-04,1.7332333944540101e-09,3.4914647527666758e-11,0
189,3.7306523355813967e-10,5.4391684130875202e-05,5.4393611311486992e-05,-1.9271806117897219e-09,8.1857368709865549e-11,0
190,3.7305864487247203e-10,-1.2541255071326328e-04,-1.2540996568640933e-04,-2.5850268539509644e-09,6.7188366493458126e-11,0
191,4.3172930731024475e-10,3.3049887926251895e-05,3.3048554356818594e-05,1.3335694333009769e-09,4.5281565200298421e-11,0
192,1.2154989656186316e-10,4.8280197031340399e-05,4.8230683853641308e-05,4.9513177699091822e-08,3.1145108561254114e-11,0
193,-3.1017940980357905e-10,1.5230453973048147e-05,1.5170281048318496e-05,6.0172924729651447e-08,4.1140079877024584e-11,0
194,-5.2216100976246381e-14,-1.7980637159589332e-04,-1.7980534917023543e-04,-1.0224256578904908e-09,8.5049439498188251e-11,0
195,-6.7521117595733469e-11,-2.1358426593717783e-05,-2.1343915649483165e-05,-1.4510944234618305e-08,4.2703555072817655e-11,0
198,-2.0298565733801317e-10,1.5187368101571199e-05,1.5172325527228881e-05,1.5042574342318546e-08,5.5290578650322775e-11,0
199,-1.9706151984683570e-13,-1.7980672225094660e-04,-1.7980526468048440e-04,-1.4575704621944737e-09,4.0286976419210161e-11,0
200,-2.8335212945389964e-10,-2.8618967915630678e-05,-2.8598097544166693e-05,-2.0870371463984608e-08,6.3302294384997644e-12,0
201,-3.8055902907878880e-10,-2.1362668827780949e-05,-2.1348004535423936e-05,-1.4664292357013063e-08,1.9658741544255540e-11,0
202,-2.8315506792961629e-10,1.5118786794769863e-04,1.5120764388226038e-04,-1.9775934561748389e-08,4.9148438499888292e-11,0
203,-3.8036196755129931e-10,1.5844415039617966e-04,1.5845482324354314e-04,-1.0672847363486435e-08,4.2706562466468137e-11,0
204,-9.7206900118584109e-11,7.2562884027519564e-06,7.2520348804490339e-06,4.2535223029225593e-09,1.2566173733827179e-11,0
206,-2.4147146981924540e-10,4.8215656737106210e-05,4.8226728618264636e-05,-1.1071881158425390e-08,7.3480333462611918e-11,0
208,-2.2944437789643763e-10,1.5844898665472694e-04,1.5845674500545518e-04,-7.7583507282442607e-09,6.4374313716003178e-11,0
209,6.3456688195839324e-12,-3.8691777748547408e-05,-3.8675104885390485e-05,-1.6672863156923560e-08,6.2206279463975779e-11,0
210,-1.5896842890390292e-10,9.5233144375064110e-06,9.5371781867756240e-06,-1.3863749269212998e-08,2.4617248276959145e-11,0
211,-1.6531409770446604e-10,4.8215176065968986e-05,4.8228223241503218e-05,-1.3047175534232412e-08,3.2690443044221272e-11,0
214,-3.2340931240344684e-10,7.2440970518223083e-06,7.2490618404356386e-06,-4.9647886133303272e-09,6.5118319338823426e-12,0
215,1.7831717451335040e-13,-1.7980321786117563e-04,-1.7980508000913512e-04,1.8621479594849860e-09,4.7528695340751753e-11,0
217,7.4072159471424252e-14,-1.7980342552633815e-04,-1.7980504210774731e-04,1.6165814091550525e-09,4.6505852152164771e-11,0
218,8.1142632591578761e-10,-2.8553929176328499e-05,-2.8583651270471984e-05,2.9722094143484632e-08,3.1934896414331824e-11,0
219,3.0053412398836170e-10,-2.1320451235842114e-05,-2.1339054958161598e-05,1.8603722319483751e-08,2.5902357894789318e-11,0
220,8.1135225376336282e-10,1.5124944503444246e-04,1.5122185819171425e-04,2.7586842728211883e-08,8.3356881472448730e-11,0
221,3.0046005184393477e-10,1.5848293755016049e-04,1.5846357545256921e-04,1.9362097591278356e-08,6.0581312445499180e-11,0
222,-5.1089220287024482e-10,7.2335409629907012e-06,7.2466013096215178e-06,-1.3060346630816641e-08,2.1829869684508248e-11,0
224,4.7175543127659636e-10,-2.8575216196083039e-05,-2.8588082188169669e-05,1.2865992086630085e-08,1.9100996871511161e-11,0
225,7.3066305142297314e-11,-2.1348519666479146e-05,-2.1342029487788479e-05,-6.4901786906668645e-09,1.6358438588335234e-11,0
226,4.7178036551298388e-10,1.5122898974178657e-04,1.5121738989530662e-04,1.1599846479952262e-08,4.2870206041430936e-11,0
227,7.3091239377292497e-11,1.5845570370449837e-04,1.5846056940212151e-04,-4.8656976231334706e-09,5.2006088411164244e-11,0
228,-3.9868912614882879e-10,7.2266888132108305e-06,7.2480683863038981e-06,-2.1379573093067569e-08,1.3125088853390472e-11,0
229,2.7617088734363579e-10,5.4385079961563956e-05,5.4392101323227251e-05,-7.0213616632945402e-09,9.4245275090262081e-11,0
230,2.7614595310208226e-10,-1.2541905115530556e-04,-1.2541099056036960e-04,-8.0605949359603603e-09,8.1552410686744215e-11,0
231,7.4792631833431464e-10,2.5810123428593110e-05,2.5816997198386723e-05,-6.8737697936130360e-09,1.2759045181180754e-10,0
232,3.4923719219354083e-10,3.3036674062601051e-05,3.3047288525256242e-05,-1.0614462655190678e-08,4.4718058672887794e-11,0
234,-4.5481387130975398e-14,-1.7980527814614593e-04,-1.7980490100432474e-04,-3.7714182119083159e-10,1.8210792493011955e-11,0
235,-4.8472734083928501e-11,-2.1353204539204581e-05,-2.1343607612278107e-05,-9.5969269264735728e-09,1.3952006566755465e-11,0
236,-3.0152594882726246e-10,-6.1716285308777001e-06,-6.1659455795738639e-06,-5.6829513038361110e-09,2.4879762226501055e-11,0
237,-4.8427252697416523e-11,1.5845213735979943e-04,1.5845889811310111e-04,-6.7607533016757811e-09,2.5636892062838915e-11,0
238,-3.0148046743939500e-10,1.7363357082752042e-04,1.7363862196303901e-04,-5.0511355185870778e-09,2.5939833850507374e-11,0
239,2.6019658581752744e-10,5.4396944068675623e-05,5.4391829347424396e-05,5.1147212512271103e-09,6.1475021073263987e-11,0
240,2.6015110442977135e-10,-1.2540840425895143e-04,-1.2541113637277949e-04,2.7321138280618582e-09,3.6441571865245611e-11,0
241,2.1172385192609079e-10,3.3043701174347712e-05,3.3045439092111140e-05,-1.7379177634288122e-09,4.0693082032950681e-11,0
242,-4.1329363329305082e-11,4.8225042686950159e-05,4.8230806739005993e-05,-5.7640520558335014e-09,5.2115197901410641e-11,0
243,-2.5305321465029101e-10,1.5181520475822993e-05,1.5173817288430135e-05,7.7031873928578676e-09,1.4143936052375604e-11,0
247,3.7418259596073396e-10,-5.6260765937260482e-06,-5.6317989079517774e-06,5.7223142257292552e-09,1.3444740139641197e-11,0
248,-2.0126514328790263e-14,-1.7980384962231570e-04,-1.7980479945116875e-04,9.4982885304791681e-10,1.4421839970655431e-11,0
251,3.4429053875649777e-10,5.4391399707128495e-05,5.4392870658944270e-05,-1.4709518157758248e-09,8.2905949881209138e-11,0
252,3.4427041224345848e-10,-1.2541233722293717e-04,-1.2540997352112601e-04,-2.3637018111582510e-09,4.2858439766872934e-11,0
253,1.1300037966101305e-10,4.8270336592493024e-05,4.8233275167703284e-05,3.7061424789740346e-08,4.2622619852489435e-11,0
254,-6.0525936380521984e-14,-1.7980457485568396e-04,-1.7980474413421981e-04,1.6927853585015085e-10,4.4932233122795224e-11,0
255,-3.0130827856133979e-11,-2.1352447148202669e-05,-2.1343346849053489e-05,-9.1002991491802581e-09,2.1863309134345948e-11,0
256,-3.0070301919828917e-11,1.5845215456603175e-04,1.5845902008116160e-04,-6.8655151298487125e-09,7.5403575369135237e-11,0
257,1.6075566627214750e-10,5.4385716213693064e-05,5.4390433531038162e-05,-4.7173173450983357e-09,1.0710175455598635e-10,0
258,1.6069514033698414e-10,-1.2541883687138509e-04,-1.2541234430478519e-04,-6.4925665999070528e-09,7.9080833025461623e-11,0
259,1.3062483821817475e-10,3.3033381685705198e-05,3.3044305031385618e-05,-1.0923345680420354e-08,7.3482264492319796e-11,0
260,1.1770460193393513e-10,3.3056890432035455e-05,3.3044116050078595e-05,1.2774381956859489e-08,8.0206144662940151e-11,0
261,-1.7957423877271882e-10,4.8213548211844919e-05,4.8229880406475467e-05,-1.6332194630548961e-08,6.6422376988183968e-11,0
262,-2.9727884039933580e-10,1.5156591740691713e-05,1.5174330841079563e-05,-1.7739100387849415e-08,3.9288467811913154e-11,0
265,-2.3270338165328455e-11,-2.8609646827174907e-05,-2.8594403621311647e-05,-1.5243205863260618e-08,1.3594653613790887e-11,0
266,-2.0414697089822466e-10,-2.1358846561617649e-05,-2.1345616936142702e-05,-1.3229625474946974e-08,2.3722112162609279e-11,0
269,-1.8087663285847543e-10,7.2508251239356350e-06,7.2508983169885922e-06,-7.3193052957203335e-11,1.3567042712603011e-11,0
270,-6.9409004845576582e-11,1.5844307548635255e-04,1.5845842057627988e-04,-1.5345089927329197e-08,6.5769903391397798e-11,0
271,2.5959538013529512e-10,-1.2538416079585155e-04,-1.2541098153621177e-04,2.6820740360225916e-08,9.4934780582450706e-11,0
273,-1.4446031579644873e-10,1.5198912713372884e-05,1.5176882440394221e-05,2.2030272978662370e-08,4.6345049841296474e-11,0
276,-1.9598092260748614e-13,-1.7980580356904849e-04,-1.7980452121511384e-04,-1.2823539346552577e-09,1.8053903579318694e-11,0
277,-3.3915073777531227e-10,-2.8617612307027876e-05,-2.8598465669826795e-05,-1.9146637201080579e-08,8.0597766845618867e-12,0
278,-3.8687157907970923e-10,-2.1361697869248623e-05,-2.1347990085314594e-05,-1.3707783934029517e-08,6.7118925984072709e-12,0
279,-3.3895475685855773e-10,1.5118813852057697e-04,1.5120650041249958e-04,-1.8361891922609929e-08,1.7709946066614319e-11,0
280,-3.8667559816291778e-10,1.5844406159261229e-04,1.5845417978300135e-04,-1.0118190389056883e-08,1.5658031838983858e-11,0
281,-4.7720841723608732e-11,7.2559028062007397e-06,7.2526317312009143e-06,3.2710749998253366e-09,3.5774601512717862e-12,0
