obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
64,4.1313458443896196e-10,-1.0000232765587360e+00,-1.0000232859428348e+00,9.3840988313331763e-09,1.3694334364272371e-11,0
65,8.7000225049168925e-11,-3.1186208860846908e-05,-3.1179977538999828e-05,-6.2313218470800083e-09,1.0205242658905276e-11,0
66,6.0408155614793217e-11,-1.0456421030428237e-05,-1.0451522464240551e-05,-4.8985661876862325e-09,3.9376762226905215e-11,0
67,4.1313783582908799e-10,-9.9993151641947708e-01,-9.9993152684224329e-01,1.0422766205664402e-08,4.1743881913382643e-11,0
68,8.7003476439760233e-11,6.0574014627388581e-05,6.0579652760476359e-05,-5.6381330877777530e-09,2.3692399286729344e-11,0
69,3.5272968018079113e-10,-9.9992106004304093e-01,-9.9992107472522507e-01,1.4682184135139664e-08,1.0141702504663070e-11,0
70,2.6595320786860941e-11,7.1030301669764394e-05,7.1033515537628222e-05,-3.2138678638277433e-09,6.3128478084752841e-12,0
71,-3.2613435939602035e-10,9.9999209036219516e-01,9.9999210521008275e-01,-1.4847887586100228e-08,4.5499148668029963e-12,0
72,4.3749053413794371e-10,2.4284901840654523e-05,2.4304050832258165e-05,-1.9148991603642161e-08,2.9448850466452622e-11,0
73,3.1209316682039560e-10,5.2210241838511473e-05,5.2220861021757410e-05,-1.0619183245937048e-08,8.4302510237216617e-11,0
74,3.1208991542972812e-10,-3.9549839925133619e-05,-3.9531019094990771e-05,-1.8820830142847976e-08,6.9436306829389968e-11,0
75,3.7249807090885130e-10,-5.0006015351007909e-05,-4.9985685463192599e-05,-2.0329887815310013e-08,6.0684383958877557e-11,0
76,7.2522775108251544e-10,-9.9997106625621013e-01,-9.9997105044015677e-01,-1.5816053355877102e-08,4.5127156291391118e-11,0
77,3.9909339169125350e-10,2.1024204480638064e-05,2.1042205387923570e-05,-1.8000907285506521e-08,3.3726147556373540e-11,0
78,4.3966051571911508e-10,5.2214679458486516e-05,5.2223050947407058e-05,-8.3714889205415495e-09,9.7809035671667815e-11,0
79,9.4512561252635871e-12,-1.0012266290198440e-05,-1.0002461422630090e-05,-9.8048675683500762e-09,2.0819641480349470e-11,0
80,1.6757431703381887e-10,-7.3837441680884783e-05,-7.3840827105748567e-05,3.3854248637841915e-09,4.8835473087469335e-11,0
81,8.0587476628158973e-11,-8.4297960942569111e-05,-8.4296489887065600e-05,-1.4710555035115768e-09,2.4520545698923771e-11,0
82,3.0685135302699429e-10,-1.0000053800523252e+00,-1.0000053809937666e+00,9.4144136930651712e-10,2.2488527681516321e-11,0
83,5.0670967299254746e-11,-1.3269153661106189e-05,-1.3257450681333755e-05,-1.1702979772434900e-08,1.0563325135013548e-11,0
84,1.5812306072879609e-10,-6.3825169148040185e-05,-6.3835081624537249e-05,9.9124764970639698e-09,3.6147805193893823e-11,0
85,7.1136220443897288e-11,-7.4285643342137915e-05,-7.4290911309525301e-05,5.2679673873855725e-09,1.2029739719312429e-11,0
86,2.9740009725215476e-10,-9.9999536773884989e-01,-9.9999536791172816e-01,1.7287826725720379e-10,1.5472470308867021e-11,0
87,4.1219711147550541e-11,-3.2568360326122093e-06,-3.2585589403817554e-06,1.7229077695460573e-09,6.5203024663746782e-12,0
88,-8.6986840333073618e-11,-1.0460492724791853e-05,-1.0454239201015434e-05,-6.2535237764195305e-09,2.7884863152999563e-11,0
89,1.3927703630070763e-10,-9.9993154259080086e-01,-9.9993153163702153e-01,-1.0953779328026769e-08,3.2169355064920572e-11,0
90,-1.1690334964374178e-10,6.0568278612193639e-05,6.0576043208745810e-05,-7.7645965521706741e-09,1.5921253619259774e-11,0
91,2.2626387676542110e-10,-9.9992108208176822e-01,-9.9992107681552345e-01,-5.2662447735940532e-09,1.7461307483059611e-11,0
92,-2.9916509300853001e-11,7.1028831717722144e-05,7.1032615538615962e-05,-3.7838208938171559e-09,8.2301693665365952e-12,0
93,-2.5618038591096501e-10,9.9999211088137729e-01,9.9999210640978964e-01,4.4715876557077650e-09,7.3489337160340149e-12,0
94,3.3228228322653413e-11,-1.0013272309891338e-05,-1.0002047482719237e-05,-1.1224827172101376e-08,2.4651500847282917e-11,0
95,1.3656009366270083e-10,-7.3838814521024095e-05,-7.3841334006563360e-05,2.5194855392658916e-09,6.8643274438528094e-11,0
96,8.3211853516414963e-11,-8.4299025923965584e-05,-8.4296486249399517e-05,-2.5396745660671459e-09,2.3337300511985045e-11,0
97,3.0695626822051460e-10,-1.0000053733440313e+00,-1.0000053809785223e+00,7.6344910393544296e-09,2.1083701366150636e-11,0
98,6.3287917978655776e-11,-1.3270195760414077e-05,-1.3257237741706098e-05,-1.2958018707979454e-08,1.3719265401520308e-11,0
99,1.0333186513766305e-10,-6.3825409843265655e-05,-6.3836001277066062e-05,1.0591433800407279e-08,4.5041471079091627e-11,0
100,4.9983625119942621e-11,-7.4285788769178768e-05,-7.4291323940415017e-05,5.5351712362493354e-09,2.2896363391470095e-11,0
101,2.7372804004896976e-10,-9.9999536010898360e-01,-9.9999536831182223e-01,8.2028386305665890e-09,2.2963280522459687e-11,0
102,3.0059689620352707e-11,-3.2569637699166943e-06,-3.2587511765719568e-06,1.7874066552625490e-09,1.4007431913950008e-11,0
103,-5.3348240060980899e-11,-1.0460358400219555e-05,-1.0453734721479814e-05,-6.6236787397407564e-09,2.4980187971102315e-11,0
104,1.7039617479377022e-10,-9.9993153462722784e-01,-9.9993153110983035e-01,-3.5173974843871747e-09,2.2081131295536191e-11,0
105,-7.3272175574482627e-11,6.0568522023819564e-05,6.0576770659950329e-05,-8.2486361307649594e-09,1.4631192112309422e-11,0
106,2.2374441491179850e-10,-9.9992107429781274e-01,-9.9992107679941167e-01,2.5015989280063877e-09,1.8370142063959206e-11,0
107,-1.9923935504548409e-11,7.1028830664366445e-05,7.1032834641946235e-05,-4.0039775797896153e-09,1.4057356749830553e-11,0
108,-2.4366835026452837e-10,9.9999210312621079e-01,9.9999210661784688e-01,-3.4916360913683775e-09,9.5507863399261214e-12,0
109,-1.8772553902818793e-10,-3.6670547237075682e-05,-3.6688255514718235e-05,1.7708277642553385e-08,3.2460311646831899e-11,0
110,4.8707625325662530e-11,-6.3829941731576890e-05,-6.3836852837094487e-05,6.9111055175962496e-09,1.9458243250367567e-11,0
111,-1.8457761046863730e-11,-7.4288388382939136e-05,-7.4292644367346115e-05,4.2559844069795351e-09,7.9922963018924847e-12,0
112,4.3975803723821464e-10,-9.9999536346317663e-01,-9.9999536538644629e-01,1.9232696546467309e-09,9.0457971262843030e-12,0
113,-1.9919681539644874e-11,-3.2585395205379612e-06,-3.2596153215541629e-06,1.0758010162016974e-09,4.8632336753984633e-12,0
114,-4.8823524336613051e-11,-2.7930959848133062e-05,-2.7922705581158168e-05,-8.2542669748937364e-09,1.3830685022185637e-11,0
115,-1.1589948705294379e-13,-9.1760839378708293e-05,-9.1760783793055946e-05,-5.5585652346170494e-11,2.9628284501360493e-11,0
116,-6.7281285608226626e-11,-1.0221940926705793e-04,-1.0221384681955502e-04,-5.5624475029031947e-09,2.2663038636265846e-11,0
117,3.9093451317722404e-10,-1.0000232943812684e+00,-1.0000232862681002e+00,-8.1131681373136644e-09,1.8028754262314074e-11,0
118,-6.8743206009067892e-11,-3.1189527389323879e-05,-3.1182750373402297e-05,-6.7770159215818355e-09,1.4309543452135050e-11,0
119,-6.7165386124968067e-11,-1.0458487618154432e-05,-1.0454210972583008e-05,-4.2766455714245084e-09,2.1147594476555233e-11,0
120,3.9105041266338377e-10,-9.9993153348157704e-01,-9.9993152731072321e-01,-6.1708538279248160e-09,1.7564378874095692e-11,0
121,-6.8627306518452634e-11,6.0571377586771677e-05,6.0576758176280483e-05,-5.3805895088056819e-09,1.1079142656640352e-11,0
122,4.5821579873582427e-10,-9.9992107504576466e-01,-9.9992107254322449e-01,-2.5025401750866649e-09,1.1301713307493243e-11,0
123,-1.4619204035705460e-12,7.1029880202388746e-05,7.1033287172776616e-05,-3.4069703878702789e-09,7.7323531656914741e-12,0
124,-4.5967771925273784e-10,9.9999210489829538e-01,9.9999210282890538e-01,2.0693899926982340e-09,6.4347255497407797e-12,0
131,-2.0071015063294774e-11,-6.3830228055358415e-05,-6.3837995630333256e-05,7.7675749748413883e-09,3.5206980773299678e-11,0
132,-3.4220637576778499e-11,-7.4288554638238594e-05,-7.4292989583484695e-05,4.4349452461015437e-09,1.3637896887520535e-11,0
133,3.6844180639229283e-10,-9.9999536002226119e-01,-9.9999536660883659e-01,6.5865753962057738e-09,1.3157461431359927e-11,0
134,-2.5071380343162865e-11,-3.2585525300641432e-06,-3.2597017359219775e-06,1.1492058578342668e-09,7.9191017456257739e-12,0
135,-1.4149622265301603e-11,-1.0458306014095222e-05,-1.0453417450743259e-05,-4.8885633519632211e-09,3.4254183377057315e-11,0
136,3.8851282205316778e-10,-9.9993152982133648e-01,-9.9993152737814428e-01,-2.4431922041046050e-09,4.0953681728008368e-11,0
137,-5.0003649425839287e-12,6.0571676638485842e-05,6.0577814610770535e-05,-6.1379722846927791e-09,2.1949857751419726e-11,0
138,4.0266244423627005e-10,-9.9992107144296094e-01,-9.9992107341469572e-01,1.9717347754522052e-09,1.4688531098044524e-11,0
139,9.1492573008025653e-12,7.1030039911826803e-05,7.1033543914505580e-05,-3.5040026787774327e-09,9.5025388869021683e-12,0
140,-3.9351318682519350e-10,9.9999210146005479e-01,9.9999210396519922e-01,-2.5051444252355282e-09,8.7142019702735268e-12,0
141,1.4255010771670550e-10,2.4266516671901661e-05,2.4298602086916853e-05,-3.2085415015191757e-08,6.3574033557692279e-11,0
142,1.2247909348751897e-10,-3.9563832434415941e-05,-3.9534417141768093e-05,-2.9415292647848150e-08,1.0210910331289618e-10,0
144,5.1099191382817599e-10,-9.9997109351645763e-01,-9.9997105439923495e-01,-3.9117222683238140e-08,8.5352869427024744e-11,0
145,1.1747872758865017e-10,2.1008043802211301e-05,2.1036994052352524e-05,-2.8950250141222215e-08,6.7759331380785863e-11,0
152,3.2346291226704850e-10,-9.9992107178023459e-01,-9.9992107464142588e-01,2.8611912838982789e-09,2.8924113749893707e-11,0
153,2.3552899739262977e-11,-1.0022655072864164e-05,-1.0002215923200979e-05,-2.0439149663185584e-08,4.3572941232524770e-11,0
158,1.7898793279980231e-09,-1.5583486427056190e-05,-1.5608302581297736e-05,2.4816154241545955e-08,9.7165036064634267e-11,0
159,3.0541567619621318e-13,-9.1759012675998299e-05,-9.1760653729034666e-05,1.6410530363672156e-09,2.5904925878896641e-11,0
160,5.6218006645182667e-10,-1.0219623993195162e-04,-1.0220326376070896e-04,7.0238287573420400e-09,1.8696224499071127e-11,0
161,1.2300261531080389e-09,-1.0000232795846060e+00,-1.0000232715930801e+00,-7.9915258854867943e-09,1.9429049638815562e-11,0
162,7.6512832032399195e-10,-3.1131515278878807e-05,-3.1168300566884299e-05,3.6785288005491534e-08,1.2335457062315284e-11,0
163,5.6187465079363459e-10,-1.0437247956147228e-05,-1.0443771821162364e-05,6.5238650151368222e-09,2.3857452701183067e-11,0
164,1.2297207374255755e-09,-9.9993152058917634e-01,-9.9993151280201165e-01,-7.7871646908533876e-09,2.4630995123549052e-11,0
165,7.6482290465875632e-10,6.0627428986304542e-05,6.0591065179441491e-05,3.6363806863050742e-08,1.4603614432455241e-11,0
166,6.6784608839462470e-10,-9.9992108337210261e-01,-9.9992106851530638e-01,-1.4856796237694425e-08,1.3552981943840338e-11,0
167,2.0294825412144665e-10,7.1064684371153954e-05,7.1037130617147040e-05,2.7553754006914453e-08,9.0854179530013270e-12,0
168,-4.6489783320690424e-10,9.9999214803516201e-01,9.9999210267639360e-01,4.5358768407943728e-08,9.2537170498600067e-12,0
169,-2.0963714355660963e-10,-7.4314520163007956e-05,-7.4296328226502179e-05,-1.8191936505777416e-08,1.0173283146130117e-11,0
170,-1.2357662046533468e-10,-3.2803703029146702e-06,-3.2614034757739436e-06,-1.8966827140726684e-08,6.2233726067076519e-12,0
171,4.2112891121615726e-10,-2.7898028817707060e-05,-2.7914608938923941e-05,1.6580121216880426e-08,1.7392538786273590e-11,0
172,2.1149176739428464e-10,-1.0221257390191120e-04,-1.0220947028017076e-04,-3.1036217404401250e-09,1.4162329542701146e-11,0
173,2.9755229063022124e-10,-3.1178369347687612e-05,-3.1176458884606516e-05,-1.9104630810960798e-09,6.6413980802667164e-12,0
174,8.6060523166690551e-11,7.1034186733634399e-05,7.1035172531385337e-05,-9.8579775093844690e-10,4.9707744542870271e-12,0
177,1.0893160611255804e-09,-9.9993154154428843e-01,-9.9993151527150714e-01,-2.6272781283864788e-08,3.1687293384668166e-11,0
178,-2.7868538682574546e-10,1.5532976024280887e-05,1.5541316443547682e-05,-8.3404192667948032e-09,5.6983016783258552e-11,0
179,-1.0574066707068778e-10,-1.0031659238692037e-05,-1.0004466830804976e-05,-2.7192407887060777e-08,4.7821568976653244e-11,0
181,-4.5622742348916938e-11,-8.4318957367848085e-05,-8.4299307866304038e-05,-1.9649501544047234e-08,4.4100147047072143e-11,0
182,2.0963689296780398e-10,-1.0000053971085927e+00,-1.0000053824881285e+00,-1.4620464172665493e-08,4.7198957280378305e-11,0
184,-7.3081999662323508e-11,-1.3289135016535808e-05,-1.3259704218462071e-05,-2.9430798073736973e-08,4.2964897416944513e-11,0
185,1.5347544255663792e-10,-6.3826951369104273e-05,-6.3834657345325795e-05,7.7059762215215839e-09,8.3366166581221316e-11,0
187,3.1537756070709171e-10,-9.9999536536731615e-01,-9.9999536742132422e-01,2.0540080747366574e-09,9.8486047320215293e-12,0
188,3.2658667322310189e-11,-3.2573315995183512e-06,-3.2586776946277480e-06,1.3460951093967583e-09,8.9029402245888086e-12,0
190,1.6190211805267034e-10,-9.9993153840818361e-01,-9.9993153145822355e-01,-6.9499600519051796e-09,6.3248500689541586e-11,0
191,-1.2081677526076472e-10,6.0569422401353379e-05,6.0575500689974821e-05,-6.0782886214416523e-09,4.7296512847770460e-11,0
193,-2.7459257233062954e-11,7.1029911229544688e-05,7.1033324667596893e-05,-3.4134380522056907e-09,9.4831177875686685e-12,0
194,-2.8271889326745487e-10,9.9999210801488414e-01,9.9999210580357478e-01,2.2113093578468579e-09,9.8387456639226902e-12,0
195,-7.3664034419842147e-11,2.4260968853606624e-05,2.4294442603022458e-05,-3.3473749415834032e-08,4.8459407690635744e-11,0
197,-1.3546109718556922e-11,-5.0025863487453831e-05,-4.9993943956761668e-05,-3.1919530692163110e-08,6.8540866403909177e-11,0
198,2.4171352570246605e-10,-9.9997110436984649e-01,-9.9997105937595254e-01,-4.4993893943967578e-08,7.7788217807374996e-11,0
199,-4.1005367023759319e-11,2.1003947078183580e-05,2.1033846427444580e-05,-2.9899349261000064e-08,4.7607960562219117e-11,0
201,5.9075888931869136e-12,-1.0012240631707484e-05,-1.0002523115316860e-05,-9.7175163906233249e-09,1.3273381194211571e-11,0
202,1.9275915046419962e-10,1.7925103163682690e-05,1.7918885557056227e-05,6.2176066264636189e-09,2.3717490144032196e-11,0
203,1.9266267906847451e-10,-7.3836958061539691e-05,-7.3839809873690675e-05,2.8518121509841631e-09,3.9848212637152642e-11,0
204,8.8459662660681507e-11,-8.4298850126302699e-05,-8.4297091731321930e-05,-1.7583949807694786e-09,1.4607145754407597e-11,0
205,2.9349015141248129e-10,-1.0000053807769962e+00,-1.0000053809906062e+00,2.1361001856234907e-10,1.3883069194684897e-11,0
206,9.3289402831326893e-11,-3.4269157660424179e-05,-3.4291262878187731e-05,2.2105217763552707e-08,5.8651740616358765e-11,0
207,5.3199973346589774e-11,-1.3269156392841167e-05,-1.3257524599093856e-05,-1.1631793747310539e-08,7.6010896980741609e-12,0
208,1.8675509004643030e-10,-6.3824737681443360e-05,-6.3833981821469012e-05,9.2441400256526888e-09,2.1528468353704110e-11,0
209,8.2552073732360191e-11,-7.4286548554222892e-05,-7.4291492378708183e-05,4.9438244852908955e-09,7.2650068007334646e-12,0
210,2.8758256291532846e-10,-9.9999536854518678e-01,-9.9999536787144616e-01,-6.7374061885061565e-10,7.3712208662197176e-12,0
211,4.7292384440105799e-11,-3.2568992742582873e-06,-3.2584171678179930e-06,1.5178935597057228e-09,4.2686239320499455e-12,0
212,-1.8685156149637089e-10,-2.7937361016311044e-05,-2.7925253354860069e-05,-1.2107661450974747e-08,1.2648771607098539e-11,0
213,-9.6471394665074221e-14,-9.1762093362504963e-05,-9.1760517618686387e-05,-1.5757438185759302e-09,2.3465146554370265e-11,0
214,-1.0429948774907355e-10,-1.0222393289405305e-04,-1.0221530442892357e-04,-8.6284651294829973e-09,1.5324472238957578e-11,0
215,1.0073100124494717e-10,-1.0000233058612731e+00,-1.0000232911751212e+00,-1.4686151850185070e-08,1.2758529157356003e-11,0
216,-1.3955917704850134e-10,-3.1194237195979017e-05,-3.1184128990547273e-05,-1.0108205431744687e-08,8.9792531908609802e-12,0
217,-1.0420301635434827e-10,-1.0461846049870591e-05,-1.0455964741657613e-05,-5.8813082129777298e-09,1.6865561660757879e-11,0
218,1.0082747263978817e-10,-9.9993154376840410e-01,-9.9993153256242528e-01,-1.1205978811545947e-08,1.8269787512095421e-11,0
219,-1.3946270565517578e-10,6.0567860289381485e-05,6.0575085790883744e-05,-7.2255015022589636e-09,1.0030112188091919e-11,0
220,2.0503048913530866e-10,-9.9992108194355611e-01,-9.9992107613135561e-01,-5.8122004986671527e-09,8.4348774606344729e-12,0
221,-3.5259689293004619e-11,7.1029685185556527e-05,7.1033315689160423e-05,-3.6305036038960159e-09,5.7706317003958715e-12,0
222,-2.4029017829831927e-10,9.9999211162920754e-01,9.9999210651478398e-01,5.1144235513334024e-09,4.4698232379635114e-12,0
223,-8.7381814235781345e-11,2.4256829310417491e-05,2.4294083859599401e-05,-3.7254549181910308e-08,3.1095397886728111e-11,0
224,9.9469747383108257e-11,5.2194228911258203e-05,5.2216683200217390e-05,-2.2454288959187292e-08,6.9055263777498585e-11,0
225,9.9373275985907627e-11,-3.9567826837718853e-05,-3.9534978650049472e-05,-3.2848187669380830e-08,4.2154155265854277e-11,0
226,-4.8297404533113460e-12,-5.0029586187770245e-05,-4.9994052173393240e-05,-3.5534014377004892e-08,5.8847638137226474e-11,0
227,2.0020074815386000e-10,-9.9997111157643459e-01,-9.9997106018625770e-01,-5.1390176891707995e-08,5.0022664488852012e-11,0
228,-4.0089429774061149e-11,2.1000170759132714e-05,2.1033744515426693e-05,-3.3573756293978952e-08,3.1907098677306253e-11,0
229,3.1994839076711191e-11,-1.0012127468064097e-05,-1.0002068955135081e-05,-1.0058512929015970e-08,1.8196938728945124e-11,0
230,1.6476003709476170e-10,-7.3837072307161335e-05,-7.3840248839782965e-05,3.1765326216300939e-09,7.2392532809583091e-11,0
231,9.4012002407560275e-11,-8.4298789014185596e-05,-8.4297054641120739e-05,-1.7343730648568733e-09,2.2945167200259910e-11,0
232,3.0188456116631804e-10,-1.0000053749720306e+00,-1.0000053808254572e+00,5.8534266322851636e-09,1.5060909498281538e-11,0
233,6.8562069808663456e-11,-1.3269092409956204e-05,-1.3257266665281855e-05,-1.1825744674349016e-08,1.5444349489296070e-11,0
234,1.3276519784125950e-10,-6.3824852408070863e-05,-6.3834873264464510e-05,1.0020856393646877e-08,3.0728477861688675e-11,0
235,6.2017163267884800e-11,-7.4286609063804396e-05,-7.4291912747602567e-05,5.3036837981715280e-09,1.8409924005881253e-11,0
236,2.6988972227139219e-10,-9.9999536285149881e-01,-9.9999536816243828e-01,5.3109394659855980e-09,1.4419595893972097e-11,0
237,3.6567230703078576e-11,-3.2569485915472552e-06,-3.2586009783894094e-06,1.6523868421542404e-09,1.3050599817565915e-11,0
238,-7.0748034619079384e-11,-1.0461758139050908e-05,-1.0455497268869981e-05,-6.2608701809270686e-09,2.6931604540591850e-11,0
239,1.3712452428672855e-10,-9.9993153792228939e-01,-9.9993153195116125e-01,-5.9711281474861266e-09,2.4924375897857792e-11,0
240,-9.6197967199089317e-11,6.0567907447881247e-05,6.0575793472700842e-05,-7.8860248195955149e-09,2.0500557508612503e-11,0
