obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
44,-2.2338750965445643e-10,1.9999612579832380e+00,1.9999612795237782e+00,-2.1540540240394535e-08,9.9640507761905263e-11,0
45,-2.8829846072423250e-10,2.0000139009837823e+00,2.0000139165781508e+00,-1.5594368463212049e-08,9.0674815123171086e-11,0
46,-6.4910950388266861e-11,5.2642855059474060e-05,5.2638256234404740e-05,4.5988250693196949e-09,2.1098952455379280e-11,0
48,-1.5975012139578739e-10,-9.2158367681329997e-06,-9.1979354150950599e-06,-1.7901353037939882e-08,3.5978432801908436e-11,0
49,-1.3752206872951665e-10,2.0000139455505508e+00,2.0000139192392417e+00,2.6311309131443750e-08,1.3204756362798768e-10,0
50,6.5325080125833829e-11,-3.0000377835556407e+00,-3.0000377848749356e+00,1.3192948955520478e-09,6.1393347228133228e-11,0
51,-1.5086796086343340e-11,-3.0000780570332588e+00,-3.0000780463960131e+00,-1.0637245750899638e-08,7.7650995749427144e-11,0
52,-8.0411876342065699e-11,-4.0273262424248089e-05,-4.0264929681566031e-05,-8.3327426820579975e-09,4.6914303733411514e-11,0
54,1.3455938523156047e-10,-3.0000161911026684e+00,-3.0000162082063828e+00,1.7103714444743900e-08,7.5309408456642062e-11,0
55,1.1781542415545046e-10,-3.0000780398720939e+00,-3.0000780447546758e+00,4.8825818943498689e-09,5.7467530486889073e-11,0
57,-9.5096977102308483e-11,-4.0329196270321582e-05,-4.0265163381736357e-05,-6.4032888585224823e-08,9.2033738153629118e-11,0
58,-1.6743960732461424e-11,-6.1848509689739831e-05,-6.1829241352908952e-05,-1.9268336830878638e-08,6.2950802060257313e-11,0
59,1.6767647445657540e-10,-3.0000377702691217e+00,-3.0000377834783620e+00,1.3209240368183828e-08,1.2137088883782967e-10,0
60,1.4958557146976751e-10,-3.0000161985441332e+00,-3.0000162080448725e+00,9.5007393063895051e-09,1.3159217605989465e-10,0
62,4.9155260668349274e-11,-3.0000780464164398e+00,-3.0000780458815930e+00,-5.3484683348870021e-10,2.9999866030982916e-11,0
63,-5.8630575093638498e-12,-3.0000254012420609e+00,-3.0000254083583120e+00,7.1162511439126774e-09,2.9463967522556505e-11,0
64,-1.8090903075439689e-11,2.1571212479955682e-05,2.1568519164541446e-05,2.6933154142359448e-09,1.8997167110759735e-11,0
65,2.0618734943365282e-11,-2.3682792827378748e-06,-2.3630767306402480e-06,-5.2025520976268071e-09,4.2408396771205310e-11,0
66,-1.1852121366981637e-10,-4.0276129931737792e-05,-4.0265519803295291e-05,-1.0610128442500866e-08,1.4820187064696543e-10,0
67,-1.7353953211818815e-10,1.2368833634676061e-05,1.2368832940237461e-05,6.9443859977745895e-13,4.3028825206573623e-11,0
68,3.8709638054265865e-11,-2.3939551661086985e-05,-2.3930624180490412e-05,-8.9274805965735421e-09,4.5529658330576663e-11,0
70,-1.5544862906227263e-10,-9.2022988697655628e-06,-9.1974822531426526e-06,-4.8166166229102192e-09,4.8913159169615437e-11,0
72,-1.9415826707856088e-10,1.4737163842545777e-05,1.4724970407729508e-05,1.2193434816269738e-08,6.6996169203980393e-11,0
73,-5.5018318103073412e-11,5.2645121632882187e-05,5.2639390777163736e-05,5.7308557184512451e-09,2.6991505551806453e-11,0
74,-5.6703243899992740e-11,2.1566312325576199e-05,2.1568061375355991e-05,-1.7490497797919419e-09,1.7539532654911761e-11,0
75,1.1886223310118242e-10,-2.0000015343090234e+00,-2.0000015514196940e+00,1.7110670658126992e-08,1.0309240323931979e-10,0
76,1.7556547700790228e-10,-2.0000231005498552e+00,-2.0000231154343671e+00,1.4884511845281168e-08,1.2260145220683282e-10,0
77,2.9688957947998684e-10,-3.0000377371950120e+00,-3.0000377817152635e+00,4.4520251485380413e-08,3.0281119692510863e-11,0
78,2.6680527729730227e-10,-3.0000161441990305e+00,-3.0000162065458271e+00,6.2346796614320965e-08,3.8779371766115005e-11,0
79,6.0688437354663493e-11,-3.0000780465723289e+00,-3.0000780461627015e+00,-4.0962744307648791e-10,3.7040667290670110e-11,0
80,8.9833440550856590e-12,-3.0000254005898297e+00,-3.0000254076107744e+00,7.0209447144975456e-09,3.0768407826165318e-11,0
81,-3.0084302428083787e-11,2.1592956640374521e-05,2.1568539498557828e-05,2.4417141816692606e-08,2.1164590926148926e-11,0
82,-2.3620114203126197e-10,-4.0309236804009219e-05,-4.0267210435374068e-05,-4.2026368635150746e-08,2.9677208780725922e-11,0
83,-2.8790623599719727e-10,1.2336786701714134e-05,1.2367927245204930e-05,-3.1140543490796099e-08,1.9696124221271895e-11,0
84,-2.0611683957525893e-10,-6.1902077049997423e-05,-6.1832264182252192e-05,-6.9812867745230531e-08,3.8898941889743797e-11,0
85,-2.5782193359875876e-10,-9.2561061529900651e-06,-9.1984204768635891e-06,-5.7685676126476015e-08,2.6736978355776479e-11,0
86,-5.1705093257861245e-11,5.2646001931142689e-05,5.2640194718634172e-05,5.8072125085165691e-09,2.6899209928599193e-11,0
87,1.2698000291156636e-11,-3.0000377990674894e+00,-3.0000377855930265e+00,-1.3474462878804161e-08,8.2547582464071202e-11,0
88,5.9983706563110611e-11,-3.0000162107680990e+00,-3.0000162094329936e+00,-1.3351053596011297e-09,1.1154806280802833e-10,0
89,-2.1875297771502096e-11,-3.0000780705606687e+00,-3.0000780475736115e+00,-2.2987057146650614e-08,8.2575979718117391e-11,0
90,4.7285706345288189e-11,2.1588162385858568e-05,2.1569714510009596e-05,1.8447875848972471e-08,3.5083363314235639e-11,0
91,-3.4573298392958865e-11,-4.0271111404962439e-05,-4.0264514301391330e-05,-6.5971035711088338e-09,5.7398065378762194e-11,0
92,-8.1859004371224153e-11,-6.1859175757219588e-05,-6.1830767228294184e-05,-2.8408528925403858e-08,8.7363731767776467e-11,0
93,-4.3544835915492688e-11,2.1568174061929364e-05,2.1568576233460861e-05,-4.0217153149662167e-10,1.6836031611912794e-11,0
94,1.6563484019465221e-11,-2.3613331947627825e-06,-2.3631303419174342e-06,1.7971471546517553e-09,2.6101746416300136e-11,0
95,6.0108319931845112e-11,-2.3929495975174783e-05,-2.3930776148706201e-05,1.2801735314177387e-09,5.0318472632328749e-11,0
96,3.4788681543874549e-10,-5.0000393054116223e+00,-5.0000393335395152e+00,2.8127892903739848e-08,1.8745054921127579e-10,0
97,1.1527667181295014e-11,-3.0000780512219682e+00,-3.0000780474081545e+00,-3.8138137092857960e-09,5.0081751239437360e-11,0
98,-3.3635914807287819e-10,1.9999612544028360e+00,1.9999612798626307e+00,-2.5459794716908846e-08,1.7406854473569261e-10,0
99,3.9576435779995585e-11,-5.0000393527611919e+00,-5.0000393382557995e+00,-1.4505392442742959e-08,1.8165504215433010e-10,0
100,1.2819801773462054e-10,-3.0000780390700550e+00,-3.0000780460541456e+00,6.9840906391505087e-09,3.5546931851950803e-11,0
101,8.8621581873712147e-11,1.9999613142074109e+00,1.9999612859427014e+00,2.8264709461822690e-08,1.4784943736216057e-10,0
102,-8.9325130594202566e-11,2.1566822934068319e-05,2.1568095989580529e-05,-1.2730555122106454e-09,3.2788800716463376e-11,0
103,-3.4543165500822947e-11,1.2389489982431168e-05,1.2372682834328630e-05,1.6807148102537236e-08,5.7008896590628284e-11,0
104,5.4781965079359657e-11,-9.1773365472284235e-06,-9.1932455603682683e-06,1.5909013139844830e-08,5.5321907531312950e-11,0
105,-6.9929430578837631e-12,-3.0000377839897574e+00,-3.0000377858617071e+00,1.8719497063557355e-09,6.4997193693897308e-11,0
106,-7.6240438516166435e-11,-3.0000162167633060e+00,-3.0000162114816002e+00,-5.2817057394349831e-09,6.2575010172876128e-11,0
107,1.1178396732092640e-10,-3.0000780315586733e+00,-3.0000780465789121e+00,1.5020238830487642e-08,8.0754371434771586e-11,0
108,-6.9247495388054829e-11,2.1567164006057113e-05,2.1568472298832240e-05,-1.3082927751269452e-09,2.0986996697266002e-11,0
109,1.1877691019964665e-10,-4.0247302829978307e-05,-4.0262582386763057e-05,1.5279556784750237e-08,5.2280634456631251e-11,0
110,1.8802440549819971e-10,-6.1814369746084757e-05,-6.1827663572151657e-05,1.3293826066899288e-08,5.7697703563466629e-11,0
111,-4.5589793804110834e-11,2.0000139564272308e+00,2.0000139265538137e+00,2.9873417073389419e-08,1.1859088626870979e-10,0
112,-3.6644959331959214e-11,2.1569733931571262e-05,2.1569000043245724e-05,7.3388832553758108e-10,1.0905053945990971e-11,0
113,2.0919696628494601e-11,-2.3662694979191632e-06,-2.3630694976629474e-06,-3.2000002562158485e-09,1.9204126661210047e-11,0
114,5.7564655975895303e-11,-2.3936051533205298e-05,-2.3931172772773124e-05,-4.8787604321737623e-09,2.9036304233620019e-11,0
115,-2.6534298234279984e-10,2.0000138932547875e+00,2.0000139240734613e+00,-3.0818673835142363e-08,3.3641548612753524e-11,0
116,-1.3863195186785180e-10,-3.0000378141635275e+00,-3.0000377876579072e+00,-2.6505620365213645e-08,6.4431377258148649e-11,0
117,-1.2961926834433976e-10,-3.0000162414638840e+00,-3.0000162123017864e+00,-2.9162097625601291e-08,1.0202503358253112e-10,0
118,2.6557531443668852e-11,-3.0000780746406557e+00,-3.0000780481428824e+00,-2.6497773308875594e-08,5.2164394554993776e-11,0
119,9.0126837467217310e-12,2.1572663888120777e-05,2.1569708434874450e-05,2.9554532463272308e-09,2.6465769701536728e-11,0
120,1.6518948234151695e-10,-4.0260247993147147e-05,-4.0262026750337299e-05,1.7787571901517474e-09,4.8805759469678443e-11,0
121,1.5617679900018634e-10,-6.1832879425179326e-05,-6.1828378161903842e-05,-4.5012632754844921e-09,7.4898950925811764e-11,0
122,-1.3141461760909624e-10,2.1555574231192035e-05,2.1567912881714491e-05,-1.2338650522455947e-08,2.2785844074857304e-11,0
123,8.5840984048899089e-12,-2.3484709977209125e-06,-2.3632369384747908e-06,1.4765940753878337e-08,4.9547483456078109e-11,0
124,1.3999871603356876e-10,-2.3904192637500508e-05,-2.3930274080541380e-05,2.6081443040872065e-08,5.8177374678798540e-11,0
125,7.5420114006348531e-11,-3.0000780476933571e+00,-3.0000780478263409e+00,1.3298384615723080e-10,2.5559564980686478e-11,0
126,-2.4912447920364711e-11,-3.0000254006803142e+00,-3.0000254057558031e+00,5.0754889180382179e-09,1.6014521062666073e-11,0
127,-1.0033256192907758e-10,5.2646981411001888e-05,5.2642757758595178e-05,4.2236524067093616e-09,1.7255955583715591e-11,0
128,1.5730860416447930e-10,-5.0000393248290713e+00,-5.0000393394111349e+00,1.4582063556645153e-08,1.0907241344099243e-10,0
129,9.0417432936851101e-11,-3.0000401341373006e+00,-3.0000401360788831e+00,1.9415824503710155e-09,5.7600436945765057e-11,0
130,1.0932161947476797e-10,-3.0000780427966518e+00,-3.0000780476017037e+00,4.8050519119158253e-09,2.5951551193746594e-11,0
131,-6.6891171049141726e-11,1.9999991907167005e+00,1.9999992102859645e+00,-1.9569263987051499e-08,1.3377541949985395e-10,0
132,-4.7986984254211851e-11,1.9999612822830624e+00,1.9999612856034821e+00,-3.3204197169567351e-09,9.6961053693354849e-11,0
133,1.8904186572011566e-11,-3.7908625458922193e-05,-3.7899804318897168e-05,-8.8211400250254313e-09,4.7664389157952032e-11,0
134,-1.2131886576329633e-10,2.1538214448562840e-05,2.1568309343106111e-05,-3.0094894543271095e-08,1.4645079361688376e-11,0
135,-1.8773528489083134e-10,1.2352600290826792e-05,1.2372905667634003e-05,-2.0305376807211873e-08,4.7525029351554942e-11,0
136,-6.6416419201534345e-11,-9.1857180542598109e-06,-9.1932791588256180e-06,7.5611045658070808e-09,5.2416192193674095e-11,0
137,1.9224112395712713e-10,-5.0000393472073963e+00,-5.0000393397771150e+00,-7.4302812791415818e-09,1.2048590634490153e-10,0
138,7.4057788402065318e-11,-3.0000780490419792e+00,-3.0000780484764573e+00,-5.6552185156988344e-10,2.9319744409846955e-11,0
139,-1.1818333514989776e-10,1.9999612984525685e+00,1.9999612851108814e+00,1.3341687088441745e-08,9.8046214240699760e-11,0
140,7.1553007400236655e-12,2.1586864689405669e-05,2.1570179781417145e-05,1.6684907988523634e-08,1.0489577466359855e-11,0
141,-3.3702439144667168e-13,-2.3628769161622995e-06,-2.3633570643894414e-06,4.8014822714185980e-10,1.8878232827966241e-11,0
142,-7.4923249378244371e-12,-2.3949797639978045e-05,-2.3932699508844024e-05,-1.7098131134020422e-08,2.8631416910902805e-11,0
143,1.3934542664258586e-11,-3.0000780540671133e+00,-3.0000780495736867e+00,-4.4934265197582590e-09,8.9432542796435022e-11,0
144,5.5440787712509501e-11,-3.0000253540466755e+00,-3.0000254035304130e+00,4.9483737551980767e-08,6.1813629108487050e-11,0
145,4.1506245325129503e-11,5.2700006535205679e-05,5.2646264979218726e-05,5.3741555986952711e-08,5.4439807401457887e-11,0
146,-6.9085644121189685e-11,2.1570774110885906e-05,2.1569204786484269e-05,1.5693244016369936e-09,1.7000120784547431e-11,0
147,5.0817141158105655e-12,-2.3552692333708410e-06,-2.3632828482955687e-06,8.0136149247276904e-09,3.8581387645556259e-11,0
148,7.4167358260390370e-11,-2.3926089814556035e-05,-2.3931656965459069e-05,5.5671509030345845e-09,4.9759930958941879e-11,0
149,1.1433575608984943e-10,-5.0000393170739308e+00,-5.0000393417564464e+00,2.4682515586960108e-08,1.0941511597697634e-10,0
151,-1.3437005710072108e-10,-3.0000254086334470e+00,-3.0000254059325084e+00,-2.7009385838994149e-09,2.3986505010429757e-11,0
152,1.0827469423052063e-11,1.9999612914791010e+00,1.9999612873771246e+00,4.1019763141747489e-09,1.4802762260462337e-10,0
153,-2.4870581306428873e-10,2.0000139085210833e+00,2.0000139289818955e+00,-2.0460812155675967e-08,8.1571142244385080e-11,0
155,-2.5044237778085054e-11,2.1571492568342628e-05,2.1569862868020395e-05,1.6297003222323690e-09,1.0086844490854547e-11,0
156,1.1086918737310766e-11,-2.3617377244955192e-06,-2.3632006645746944e-06,1.4629400791752785e-09,1.0298387756814956e-11,0
157,3.6131156579203294e-11,-2.3933311750685450e-05,-2.3932238697454977e-05,-1.0730532304728535e-09,3.0200501292150739e-11,0
158,1.0205507409512075e-10,-3.0000780461549623e+00,-3.0000780488022869e+00,2.6473245817726365e-09,9.0171062280539855e-12,0
159,-9.5305894691327234e-11,-3.0000254031366937e+00,-3.0000254050516744e+00,1.9149806185225771e-09,7.7052100445681740e-12,0
160,-1.9736096889008689e-10,5.2642973639071590e-05,5.2643751447045218e-05,-7.7780797362765608e-10,6.1727487534484958e-12,0
161,5.1817010002726679e-11,-3.0000377838563086e+00,-3.0000377850592517e+00,1.2029430784821216e-09,5.7508390607343592e-11,0
162,5.4791582059927711e-11,-3.0000162073110213e+00,-3.0000162102573875e+00,2.9463662620798914e-09,6.3645191193690884e-11,0
163,3.2892545280399892e-11,-3.0000780556088404e+00,-3.0000780501171365e+00,-5.4917039804536216e-09,6.9817231925739630e-11,0
164,-8.1226492762990778e-12,-3.0000253741865084e+00,-3.0000254034008056e+00,2.9214297203594697e-08,7.0149917290846160e-11,0
165,2.9745721253889889e-12,2.1576492973160270e-05,2.1570490701109163e-05,6.0022720511076490e-09,3.4366396159645161e-11,0
166,-1.8924464892965087e-11,-4.0271631346216444e-05,-4.0264937976264292e-05,-6.6933699521517023e-09,4.7783931915815894e-11,0
167,-5.9939659208760126e-11,1.2409968509744310e-05,1.2376377003793062e-05,3.3591505951247624e-08,5.5375695864597627e-11,0
168,-2.1899036752767341e-11,-6.1848014662936428e-05,-6.1832246811652699e-05,-1.5767851283728378e-08,6.1503681511118409e-11,0
169,-6.2914231336466570e-11,-9.1666455997408899e-06,-9.1920213534102402e-06,2.5375753669350243e-08,5.8891162456532472e-11,0
170,-4.1015194262212263e-11,5.2681358165416331e-05,5.2646526971945502e-05,3.4831193470829234e-08,5.8392805427831644e-11,0
171,3.2705387388492292e-10,-5.0000393131375729e+00,-5.0000393406769605e+00,2.7539387659203385e-08,1.1801227377292804e-10,0
172,4.0209667973371885e-11,-3.0000780527142021e+00,-3.0000780502178275e+00,-2.4963746625417116e-09,4.3285895411216293e-11,0
173,7.2832422210299773e-11,-3.0000253777494850e+00,-3.0000254020469512e+00,2.4297466261202771e-08,3.5762618748569775e-11,0
174,-2.8684420555404018e-10,1.9999612604978363e+00,1.9999612843219294e+00,-2.3824093142721381e-08,1.7576029552213415e-10,0
175,-2.5422145182455056e-10,2.0000139354602107e+00,2.0000139314703782e+00,3.9898324644127570e-09,9.0628000049187749e-11,0
176,3.2622754453534858e-11,5.2674935098964357e-05,5.2647878750764754e-05,2.7056348199603068e-08,3.1383450695216250e-11,0
177,-4.0204405988284348e-11,2.1570547107844324e-05,2.1569990694324539e-05,5.5641351978495549e-10,3.4179383916884632e-11,0
178,1.6504104474149580e-11,-2.3634025380836129e-06,-2.3631253221416858e-06,-2.7721594192716881e-10,5.2805036183224836e-11,0
179,5.6708510491769740e-11,-2.3933914608495997e-05,-2.3932325353026584e-05,-1.5892554694127425e-09,8.9084893464449950e-11,0
180,2.7558426757349710e-10,1.9999613187719987e+00,1.9999612922031655e+00,2.6568833133566727e-08,1.3323544949644682e-10,0
181,-5.2479959108245855e-11,2.1575004989461775e-05,2.1569924292007359e-05,5.0806974544161598e-09,2.3143903331280906e-11,0
182,8.5480145414298235e-13,-2.3591841390986721e-06,-2.3633384248466445e-06,4.1542857479724178e-09,2.5393301106035105e-11,0
183,5.3334760650688833e-11,-2.3934250903186009e-05,-2.3932482374977582e-05,-1.7685282084275999e-09,5.7985553419280310e-11,0
184,-3.4113193752797838e-11,-5.0000393767869795e+00,-5.0000393465245700e+00,-3.0262409467241014e-08,7.4290597646967269e-11,0
185,-1.5453664318774182e-10,-3.0000254205736274e+00,-3.0000254046155765e+00,-1.5958050880726660e-08,2.2129241592375418e-11,0
186,-1.2042344958949846e-10,2.0000139562012671e+00,2.0000139345891732e+00,2.1612093892287021e-08,5.3158935645808215e-11,0
188,-1.8760075842609376e-11,-5.0000393627020543e+00,-5.0000393469238231e+00,-1.5778231166052592e-08,1.4683355744056022e-10,0
189,1.4050709831526731e-10,-3.0000780372120950e+00,-3.0000780495631152e+00,1.2351020206580188e-08,5.2903515169377683e-11,0
190,-1.0780346661878651e-10,-3.0000254029153512e+00,-3.0000254036245204e+00,7.0916916783403394e-10,3.1841526524371877e-11,0
194,1.5926717397784823e-10,1.9999613258278004e+00,1.9999612912528351e+00,3.4574965335210095e-08,1.9371406954571208e-10,0
195,-8.9043390866465141e-11,2.0000139599853477e+00,2.0000139358734339e+00,2.4111913798918749e-08,1.1242317910380978e-10,0
196,-2.4831056507317977e-10,5.2634255107051123e-05,5.2645280652974515e-05,-1.1025545923392332e-08,4.2314474391479799e-11,0
198,6.5956051652392054e-12,-2.3528523390776339e-06,-2.3632587497264685e-06,1.0406410648834542e-08,5.4367092579781532e-11,0
199,1.4491734280015877e-10,-2.3897849080051648e-05,-2.3931578801761333e-05,3.3729721709684773e-08,5.6405244908430302e-11,0
200,-1.4262955490619003e-10,-5.0000393900288849e+00,-5.0000393493861530e+00,-4.0642731846673996e-08,2.0913535828031368e-10,0
201,-1.3278537439747561e-10,-3.0000254190900133e+00,-3.0000254035171521e+00,-1.5572861222779011e-08,6.2984797384694375e-11,0
202,9.8441801874531898e-12,2.0000139713106395e+00,2.0000139383086175e+00,3.3002022004069431e-08,1.4377124126910442e-10,0
203,-8.1279250672586834e-11,2.1571615521165681e-05,2.1569913736424763e-05,1.7017847409175413e-09,1.6469388357652041e-11,0
204,4.5149067806705545e-12,-2.3552184071745077e-06,-2.3632868546348104e-06,8.0684474603026613e-09,2.7073534517776161e-11,0
205,8.5794157470453413e-11,-2.3926908212634941e-05,-2.3932459292996811e-05,5.5510803618694093e-09,3.8543186255036153e-11,0
206,1.6362809075288848e-10,-5.0000393013785418e+00,-5.0000393455853640e+00,4.4206822202852436e-08,7.3272334799202753e-11,0
207,1.1278682125184632e-10,-3.0000780466894765e+00,-3.0000780504786029e+00,3.7891263460210212e-09,2.6593722430589005e-11,0
208,-1.0922205690205069e-10,-3.0000254022182462e+00,-3.0000254029761613e+00,7.5791506404243592e-10,2.2835364506179386e-11,0
209,-5.0841268959959868e-11,1.9999612547601138e+00,1.9999612890209626e+00,-3.4260848824629875e-08,8.6590185089755267e-11,0
210,-2.7285014756138759e-10,2.0000138992636209e+00,2.0000139349829569e+00,-3.5719335933492857e-08,5.7820756969377029e-11,0
211,-2.2200887827611713e-10,5.2644494614562977e-05,5.2646569178391244e-05,-2.0745638282674617e-09,1.7271741801516060e-11,0
212,-1.7548630055027681e-11,2.1583676388944352e-05,2.1570845498552066e-05,1.2830890392285670e-08,9.4410490744974950e-12,0
213,1.0158541671885781e-13,-2.3630616800663458e-06,-2.3633468092447588e-06,2.8512917841306133e-10,1.2684986052570318e-11,0
214,1.7650215655397048e-11,-2.3946771742983271e-05,-2.3933457356850596e-05,-1.3314386132674827e-08,2.4140950814260341e-11,0
215,7.3025679208004632e-11,-5.0000393350071617e+00,-5.0000393472958038e+00,1.2288642103897018e-08,4.9600586022830338e-11,0
216,-1.4789354490543445e-10,-3.0000254089676455e+00,-3.0000254032285594e+00,-5.7390860952466483e-09,1.1093772277171599e-11,0
217,-2.2091922400697374e-10,2.0000139261247218e+00,2.0000139363583922e+00,-1.0233670355574986e-08,3.9415817062153815e-11,0
218,7.1158135699566476e-11,-3.0000377789657828e+00,-3.0000377847953441e+00,5.8295612781478212e-09,2.3450951174290248e-11,0
219,-1.2322601041402087e-11,-3.0000162113419058e+00,-3.0000162116155500e+00,2.7364421839592978e-10,1.9543223712160671e-11,0
220,1.0077480644833295e-10,-5.0000393424009246e+00,-5.0000393474714473e+00,5.0705226684044646e-09,1.3954170820177819e-10,0
221,8.7996228551692284e-11,-3.0000401344784042e+00,-3.0000401374950179e+00,3.0166136255616038e-09,5.9472965750600776e-11,0
222,1.2655905237751838e-10,-3.0000780417714443e+00,-3.0000780507710618e+00,8.9996174956752384e-09,3.7506696000428215e-11,0
