obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
48,3.4948811168788081e-10,-2.1850388995776470e-04,-2.1849954039708302e-04,-4.3495606816788823e-09,1.4634298032132521e-11,0
51,1.8935561953684866e-10,-3.8663242994273119e-06,-3.8636919632272773e-06,-2.6323362000346337e-09,1.3163485884408236e-11,0
52,-1.7486703682434411e-10,2.1146455274748469e-04,2.1145997587064855e-04,4.5768768361311059e-09,3.3613887242151343e-11,0
53,1.8936144284843675e-10,3.7522525415455404e-05,3.7525215327277172e-05,-2.6899118217679936e-09,1.1422863149879436e-11,0
54,-1.7486121350962285e-10,2.5285343144334192e-04,2.5284865055278099e-04,4.7808905609359950e-09,2.4679953031780729e-11,0
55,-3.6422265631363995e-10,2.1533100887171351e-04,2.1532352067424863e-04,7.4881974648777216e-09,3.1627072488313565e-11,0
56,8.1341145815656018e-11,-2.5543843526624143e-04,-2.5545862079272253e-04,2.0185526481103326e-08,8.7321899262255383e-11,0
57,2.1832227910439043e-10,-3.9353832042194996e-04,-3.9354528031996258e-04,6.9598980126242896e-09,8.9736584994291993e-11,0
58,1.0319437715954183e-10,7.1867173841790337e-07,7.1914777119403512e-07,-4.7603277613175732e-10,1.8536416750886385e-11,0
59,1.2368923022754552e-10,-2.1392047932309585e-04,-2.1391775883918348e-04,-2.7204839123627644e-09,3.4315109830396295e-11,0
60,1.2369343497784781e-10,-2.5530969755881085e-04,-2.5530676686632718e-04,-2.9306924836697452e-09,2.8014850935909191e-11,0
61,1.9174550582469956e-10,-2.1778580456197679e-04,-2.1778316767948427e-04,-2.6368824925220719e-09,3.0714663972225673e-11,0
62,-1.3207030119193339e-11,-2.4626582028758337e-06,-2.4607326654054774e-06,-1.9255374703562589e-09,1.9185226550214472e-11,0
63,1.3698113327653444e-10,-1.3809989740882524e-04,-1.3811410847311395e-04,1.4211064288717230e-08,4.2067941167569137e-10,0
64,2.1853231333495857e-11,2.5615703288978824e-04,2.5615190003668145e-04,5.1328531067954160e-09,4.7682434516534982e-11,0
65,4.2348084413708658e-11,4.1517734315733249e-05,4.1514233308850317e-05,3.5010068829324217e-09,5.2139920821364692e-11,0
66,4.2352289163732800e-11,1.2866323684549916e-07,1.2519938036038283e-07,3.4638564851163268e-09,3.0025528168360441e-11,0
67,1.1040436001517712e-10,3.7652462941780394e-05,3.7648949312953960e-05,3.5136288264347353e-09,2.9145793374603693e-11,0
68,-9.4548175947391901e-11,2.5297566711457789e-04,2.5297385995513957e-04,1.8071594383157856e-09,4.4672367714287160e-11,0
69,-1.1512790196380481e-10,3.9425692662637627e-04,3.9426393090273738e-04,-7.0042763611138058e-09,6.5311841875392978e-11,0
70,-9.4633048945760639e-11,1.7961779265800084e-04,1.7962710691404518e-04,-9.3142560443431298e-09,1.6188654286412498e-10,0
71,-9.4628844195233177e-11,1.3822872989281004e-04,1.3823804812846663e-04,-9.3182356565829193e-09,1.0494969324158242e-10,0
72,-2.6576773395000190e-11,1.7575222865933403e-04,1.7576188900909732e-04,-9.6603497632937255e-09,8.4558184212224045e-11,0
73,-2.3152930921659079e-10,3.9107557253033852e-04,3.9108508386200106e-04,-9.5113316625375192e-09,6.7961983623644568e-11,0
74,2.0494853063980280e-11,-2.1463919203362341e-04,-2.1463758759752790e-04,-1.6044360955102827e-09,2.0051007968818614e-11,0
75,2.0499057816770114e-11,-2.5602836083181006e-04,-2.5602623716039350e-04,-2.1236714165635481e-09,1.3273327838243395e-11,0
76,8.8551128656667073e-11,-2.1850456592144643e-04,-2.1850150444222217e-04,-3.0614792242652546e-09,1.9926648245155537e-11,0
77,-1.1640140727602527e-10,-3.1813177449307312e-06,-3.1799163083434902e-06,-1.4014365872409746e-09,8.7724842757168661e-12,0
79,6.8056275589401727e-11,-3.8653798097127920e-06,-3.8649371762625000e-06,-4.4263345029202372e-10,1.3712457939772523e-11,0
80,-1.3689626033795842e-10,2.1145787627440196e-04,2.1146010503001237e-04,-2.2287556104057943e-09,2.3361883520038853e-11,0
81,6.8052070839412229e-11,3.7523811452133595e-05,3.7524192708066940e-05,-3.8125593334508226e-10,1.0789933432380545e-11,0
82,-1.3690046508902804e-10,2.5284706265478983e-04,2.5284900344654923e-04,-1.9407917593991172e-09,1.7990078829091358e-11,0
83,-2.0495253587644741e-10,2.1532322867253307e-04,2.1532489377101274e-04,-1.6650984796702517e-09,2.0110174941277669e-11,0
84,1.7793126343037960e-10,-2.5543608991329507e-04,-2.5545783263278851e-04,2.1742719493443065e-08,7.4043837567102667e-11,0
85,2.2108004263440507e-10,-3.9354784369289306e-04,-3.9354393079710345e-04,-3.9128957896083019e-09,1.4798920529541135e-10,0
86,1.2763434315032551e-10,7.1739889734724182e-07,7.1903041042904866e-07,-1.6315130818068437e-09,1.5453016923391096e-11,0
87,1.8571444521660422e-10,-2.1392035615126520e-04,-2.1391715118264167e-04,-3.2049686235285316e-09,3.4066975021001751e-11,0
88,1.8571590677252712e-10,-2.5530972237268229e-04,-2.5530638284191812e-04,-3.3395307641741374e-09,2.1169425991111031e-11,0
89,2.9084960549385111e-10,-2.1778695777563417e-04,-2.1778251000429416e-04,-4.4477713400075791e-09,1.6712462284702829e-11,0
90,4.0216396427935962e-11,-2.4599210319417191e-06,-2.4603588180305454e-06,4.3778608882631855e-10,1.6085011819152316e-11,0
92,-5.0296920211626453e-11,2.5615355812814294e-04,2.5615122814539329e-04,2.3299827496526225e-09,6.2942875729946452e-11,0
93,7.7831818012746249e-12,4.1515770174322536e-05,4.1514292440156004e-05,1.4777341665324177e-09,9.6198686527417434e-11,0
94,7.7846433595358671e-12,1.2665684502718641e-07,1.2503461035588475e-07,1.6222346713016568e-09,6.1529429603968050e-11,0
95,1.1291834203814158e-10,3.7649238346655189e-05,3.7649059496751843e-05,1.7884990334565568e-10,4.3000036292447297e-11,0
96,-1.3771486692994194e-10,2.5297633945599524e-04,2.5297367273707062e-04,2.6667189246209165e-09,5.9693167814492478e-11,0
97,-9.3445699489515757e-11,3.9426539964386475e-04,3.9426246718920907e-04,2.9324546556752824e-09,1.3894638488452046e-10,0
98,-3.5365597440486078e-11,1.7962751490250889e-04,1.7962636926948701e-04,1.1456330218794115e-09,2.3788080437629509e-10,0
99,-3.5364135883478755e-11,1.3823825304140852e-04,1.3823708512322963e-04,1.1679181788890915e-09,1.3350821124961402e-10,0
100,6.9769562826765188e-11,1.7576067244234363e-04,1.7576119351011941e-04,-5.2106777578700761e-10,9.1558752671669890e-11,0
101,-1.8086364621451911e-10,3.9108766922345912e-04,3.9108410104606603e-04,3.5681773930939381e-09,1.3104992272094859e-10,0
102,5.8080102067822854e-11,-2.1463772736173784e-04,-2.1463685616950848e-04,-8.7119222935954505e-10,2.8396379362518082e-11,0
103,5.8081563622996409e-11,-2.5602706354577089e-04,-2.5602573124464454e-04,-1.3323011263557775e-09,1.7901996728984205e-11,0
104,1.6321526235082407e-10,-2.1850431427346967e-04,-2.1850072964995984e-04,-3.5846235098334431e-09,1.5693768908822363e-11,0
105,-8.7417946723900829e-11,-3.1772957644358784e-06,-3.1794263182050273e-06,2.1305537691488244e-09,1.4709072516041909e-11,0
107,1.0513516025638946e-10,-3.8665625978428174e-06,-3.8648906450441684e-06,-1.6719527986489707e-09,1.9225000595018994e-11,0
108,-1.4549804875802606e-10,2.1146047735016668e-04,2.1145985374254386e-04,6.2360762281593769e-10,2.8198786558156979e-11,0
109,1.0513369869507306e-10,3.7522763291494149e-05,3.7524462457591849e-05,-1.6991660977002353e-09,1.4477452014758988e-11,0
110,-1.4549951031606194e-10,2.5284978480694283e-04,2.5284897652063173e-04,8.0828631109216773e-10,1.8800091482429127e-11,0
111,-2.5063320891870932e-10,2.1532702448934758e-04,2.1532459467371094e-04,2.4298156366456530e-09,1.7853050336486512e-11,0
112,2.2750939657453772e-10,-2.5543648411300180e-04,-2.5545742808313980e-04,2.0943970137994507e-08,1.0875578404000157e-10,0
113,1.2893063369161479e-10,7.1620868892074280e-07,7.1885564172189265e-07,-2.6469528011498558e-09,2.3398202501995726e-11,0
114,6.1067306511335161e-11,-2.4596936575845896e-06,-2.4602249993624305e-06,5.3134177784085017e-10,2.3091645614506704e-11,0
115,-9.8578762817271913e-11,2.5615273384228549e-04,2.5615078551930311e-04,1.9483229823859423e-09,6.3003289174824539e-11,0
116,-1.6644208999755328e-10,2.5297671135238544e-04,2.5297353487489387e-04,3.1764774915759263e-09,9.2693887001663467e-11,0
117,-6.7863327175724375e-11,-3.1759122941566777e-06,-3.1791184434599493e-06,3.2061493032716701e-09,2.1230170618573684e-11,0
118,-1.6574866868822163e-11,-2.5544261785282775e-04,-2.5545941977174854e-04,1.6801918920788302e-08,6.3047987499773194e-11,0
119,1.5027009821915634e-10,-3.9354925378710503e-04,-3.9354247630564855e-04,-6.7774814564800639e-09,1.2011699927224259e-10,0
120,7.1687559203555662e-12,7.1290940429832861e-07,7.1756228117828306e-07,-4.6528768799544533e-09,1.1457641042196655e-11,0
121,1.9702309933744719e-11,-2.1392557598398816e-04,-2.1391835030877687e-04,-7.2256752112946718e-09,2.5163425637468558e-11,0
122,1.9706681896888773e-11,-2.5531490630788765e-04,-2.5530792439559829e-04,-6.9819122893647993e-09,1.5608531668534018e-11,0
123,9.7737481754836498e-11,-2.1779405033063408e-04,-2.1778431701773631e-04,-9.7333128977700276e-09,1.2658883900938160e-11,0
124,-1.0312057690061459e-10,-2.4640139200497735e-06,-2.4616234972652537e-06,-2.3904227845197509e-09,1.3485686809168316e-11,0
126,2.3743622665407308e-11,2.5615557818425833e-04,2.5615170495119072e-04,3.8732330676083393e-09,4.3668649672406575e-11,0
127,3.6277176794537753e-11,4.1517107829936416e-05,4.1515047445979449e-05,2.0603839569671495e-09,6.9439971095395377e-11,0
128,3.6281548759075122e-11,1.2769312108401338e-07,1.2544677639752437e-07,2.2463446864890053e-09,4.3521103352005351e-11,0
129,1.1431234875419521e-10,3.7648538276696263e-05,3.7649208198569663e-05,-6.6992187340055021e-10,3.0170178316682237e-11,0
130,-8.6545710248619802e-11,2.5297865161304277e-04,2.5297434298485801e-04,4.3086281847578602e-09,5.3039409584193186e-11,0
131,-1.4310134232994602e-10,3.9426213484355975e-04,3.9425954942340499e-04,2.5854201547671415e-09,9.2753942406396100e-11,0
132,-1.3056778824608681e-10,1.7962328481832632e-04,1.7962372211738814e-04,-4.3729906181637704e-10,1.2927712544413972e-10,0
133,-1.3056341627968511e-10,1.3823426450357886e-04,1.3823409289637190e-04,1.7160720696025866e-10,8.9367516036274673e-11,0
134,-5.2532616335231296e-11,1.7575498282876301e-04,1.7575792641335799e-04,-2.9435845949848764e-09,4.9278115994519820e-11,0
135,-2.5339067521187714e-10,3.9108488085391876e-04,3.9108137094000022e-04,3.5099139185368333e-09,1.1629471079319570e-10,0
136,1.2533554122402564e-11,-2.1463844166907963e-04,-2.1463657734858738e-04,-1.8643204922549894e-09,1.8535902830841857e-11,0
137,1.2537926084353474e-11,-2.5602782456242011e-04,-2.5602579773064017e-04,-2.0268317799392206e-09,1.2652778539691988e-11,0
138,9.0568726079002345e-11,-2.1850697117570638e-04,-2.1850106890735726e-04,-5.9022683491160525e-09,1.1112807142617130e-11,0
139,-1.1028933291036571e-10,-3.1769301933975394e-06,-3.1792247335205304e-06,2.2945401229909382e-09,1.2620233735097173e-11,0
141,7.8035171966987171e-11,-3.8684774346295619e-06,-3.8655038732388460e-06,-2.9735613907158967e-09,1.3354835723436790e-11,0
143,7.8030800001294367e-11,3.7520829880260628e-05,3.7524191023180443e-05,-3.3611429198156413e-09,1.1200012363582078e-11,0
144,-1.2282725901587652e-10,2.5285088448040590e-04,2.5284922774468707e-04,1.6567357188283609e-09,1.7601892146008625e-11,0
145,-2.0085805898449728e-10,2.1533003838918906e-04,2.1532511362317518e-04,4.9247660138828676e-09,1.6368145784608049e-11,0
146,-2.3740562492901003e-10,-2.5545761075156624e-04,-2.5546122171546702e-04,3.6109639007749807e-09,9.4322628525927801e-11,0
147,3.6597407398010008e-11,-3.9356349333019916e-04,-3.9354199641125122e-04,-2.1496918947943970e-08,2.0464887086316141e-10,0
148,-1.6311939596978081e-10,6.9813730164958177e-07,7.1583677085885686e-07,-1.7699469209275093e-08,1.4658993093800670e-11,0
149,-1.8855493122231898e-10,-2.1394064172093434e-04,-2.1391994195993095e-04,-2.0699761003390620e-08,3.1091015570487150e-11,0
150,-1.8854854855416673e-10,-2.5533047030261262e-04,-2.5530975319220002e-04,-2.0717110412599160e-08,2.0479332750042930e-11,0
151,-1.2060157330307613e-10,-2.1781033070117015e-04,-2.1778625877941259e-04,-2.4071921757556208e-08,1.5618136468018810e-11,0
152,-2.8084604787918056e-10,-2.4766589300211778e-06,-2.4631395503579975e-06,-1.3519379663180266e-08,1.7753282793609224e-11,0
153,2.7400303241397694e-10,-1.3810624812573717e-04,-1.3810733373476253e-04,1.0856090253640559e-09,6.4552155817616299e-10,0
154,7.4286228721727870e-11,2.5615565626673008e-04,2.5615202917335719e-04,3.6270933728818795e-09,6.3480862891786020e-11,0
155,4.8850693716305056e-11,4.1516949839940330e-05,4.1515511896556805e-05,1.4379433835252898e-09,7.4082543450531125e-11,0
156,4.8857076382659417e-11,1.2703097919701187e-07,1.2567379603596390e-07,1.3571831610479680e-09,5.4282067568485120e-11,0
157,1.1680405204713587e-10,3.7647159711556941e-05,3.7649323635128548e-05,-2.1639235716069006e-09,3.3399168672884280e-11,0
158,-4.3440423492449556e-11,2.5298085641172179e-04,2.5297486973327297e-04,5.9866784488213538e-09,6.4688462541946173e-11,0
159,-1.9971680367478727e-10,3.9426186245864836e-04,3.9425734738090861e-04,4.5150777397461386e-09,1.3736237244915698e-10,0
161,-2.2514595602866792e-10,1.3823315076643273e-04,1.3823178684968832e-04,1.3639167444111713e-09,1.5945849174448077e-10,0
162,-1.5719898038044248e-10,1.7575290358358723e-04,1.7575550088468484e-04,-2.5973010976112695e-09,7.3810032479584204e-11,0
163,-3.1744345588312416e-10,3.9108693265839161e-04,3.9107936741930062e-04,7.5652390909945744e-09,2.5545774394242586e-10,0
164,-2.5435535022231628e-11,-2.1463873098880081e-04,-2.1463643669018042e-04,-2.2942986203900416e-09,2.2286788525532450e-11,0
165,-2.5429152355867405e-11,-2.5602853943476741e-04,-2.5602589621176626e-04,-2.6432230011523561e-09,1.5833894901906604e-11,0
166,4.2517823287501061e-11,-2.1850845941106352e-04,-2.1850128541717315e-04,-7.1739938903693859e-09,1.3745001040965489e-11,0
167,-1.1772665219379676e-10,-3.1747686368883976e-06,-3.1790165681151024e-06,4.2479312267047822e-09,1.4725869170109561e-11,0
169,6.7953358372932319e-11,-3.8697127995868108e-06,-3.8658576825477907e-06,-3.8551170390200597e-09,1.5126048144648101e-11,0
170,-9.2291117254919349e-11,2.1146393096974948e-04,2.1145981848243848e-04,4.1124873110056932e-09,2.6075945092058669e-11,0
171,6.7946975710201480e-11,3.7520107441741789e-05,3.7524073920412748e-05,-3.9664786709585516e-09,1.4023000887467743e-11,0
172,-9.2297499916482739e-11,2.5285376347113260e-04,2.5284952272422564e-04,4.2407469069563955e-09,1.9799630566196988e-11,0
173,-1.6024447574153595e-10,2.1533370846721009e-04,2.1532552313684107e-04,8.1853303690159612e-09,1.7354991724445823e-11,0
174,4.0409751747143320e-10,-1.3807817908685280e-04,-1.3810454325035269e-04,2.6364163499895121e-08,4.6083274547411478e-10,0
175,1.9475323693954401e-10,2.5616459783133448e-04,2.5615292086603024e-04,1.1676965304245352e-08,4.7903771662130205e-11,0
176,1.0917494677138234e-10,4.1519492836961623e-05,4.1516378710005216e-05,3.1141269564067295e-09,7.9921509412074309e-11,0
177,1.0918560814606545e-10,1.2948606913218072e-07,1.2629484725525889e-07,3.1912218769218278e-09,4.8927274152421834e-11,0
179,3.1378196141979883e-11,2.5298470402135634e-04,2.5297566141183389e-04,9.0426095224432727e-09,4.2184251262364696e-11,0
180,-2.0934428024549928e-10,3.9424266661022616e-04,3.9425546756361119e-04,-1.2800953385022715e-08,1.1102531963551969e-10,0
181,-2.9492257039219541e-10,1.7959759655176641e-04,1.7961974491434224e-04,-2.2148362575826613e-08,1.4495404145759758e-10,0
182,-2.9491190901983466e-10,1.3820768581588108e-04,1.3822962935009880e-04,-2.1943534217721671e-08,1.0146297283526811e-10,0
183,-3.0200262876048089e-10,1.7572560098397944e-04,1.7575269258177345e-04,-2.7091597794011262e-08,6.3623403767821992e-11,0
184,-3.7271932072015492e-10,3.9106225729376547e-04,3.9107738344262637e-04,-1.5126148860907830e-08,1.0539947008593092e-10,0
185,-8.5578290153165297e-11,-2.1464503212780938e-04,-2.1463646112428785e-04,-8.5710035215285241e-09,2.8102217391863708e-11,0
186,-8.5567628779880973e-11,-2.5603496555327496e-04,-2.5602616817677949e-04,-8.7973764954698414e-09,2.1338383209255128e-11,0
188,-1.6337504058844358e-10,-3.1799209358307056e-06,-3.1791107447688173e-06,-8.1019106188832661e-10,1.7018852519358866e-11,0
190,-7.0800583116840839e-12,-3.8718172368423440e-06,-3.8667510353410615e-06,-5.0662015012824246e-09,1.5601830781847845e-11,0
191,-7.7796750562859420e-11,2.1146507187671647e-04,2.1145973792600873e-04,5.3339507077420755e-09,2.2805562758792974e-11,0
192,-7.0907196853313915e-12,3.7518069374212811e-05,3.7523425579977536e-05,-5.3562057647244671e-09,1.3104405832673318e-11,0
193,-7.7807411938670483e-11,2.5285503202279909e-04,2.5284968843532424e-04,5.3435874748479495e-09,1.6663683515156829e-11,0
195,1.5597830861350303e-10,-2.5543576020336904e-04,-2.5545801176539385e-04,2.2251562024813015e-08,9.0454729288506592e-11,0
196,2.1370168939389778e-10,-3.9354096301724142e-04,-3.9353777349723210e-04,-3.1895200093253265e-09,2.2216561524377863e-10,0
197,1.1741580828085644e-10,7.1671266744155124e-07,7.1746278210664928e-07,-7.5011466509804572e-10,2.4021633683318605e-11,0
198,1.6850590235819047e-10,-2.1391875560469991e-04,-2.1391681585150273e-04,-1.9397531971778684e-09,3.6054504346579684e-11,0
199,1.6850775472294392e-10,-2.5530894932499892e-04,-2.5530709518962948e-04,-1.8541353694360649e-09,2.3579294032655298e-11,0
200,2.6670157731963308e-10,-2.1778569652741719e-04,-2.1778341452353709e-04,-2.2820038801045061e-09,2.4439644627911581e-11,0
201,2.7495146988837377e-11,-2.4596507195153924e-06,-2.4607534822339359e-06,1.1027627185434923e-09,2.8824310578635276e-11,0
202,5.7723380922466257e-11,-1.3810484934582111e-04,-1.3810580218782362e-04,9.5284200251092785e-10,4.5444826796695049e-10,0
203,-3.8562500233841377e-11,2.5615245880715367e-04,2.5615093427698289e-04,1.5245301707785160e-09,5.4299986209393981e-11,0
204,1.2527593773508545e-11,4.1517029485691045e-05,4.1515929667869263e-05,1.0998178217824198e-09,7.4061387319744643e-11,0
205,1.2529446134781846e-11,1.2677442910767958e-07,1.2562289803758281e-07,1.1515310700967694e-09,4.7767267988543025e-11,0
206,1.1072326867419156e-10,3.7650092947461977e-05,3.7649461717968524e-05,6.3122949345273925e-10,4.6685498961755558e-11,0
207,-1.2848316151895005e-10,2.5297597030838909e-04,2.5297452121461958e-04,1.4490937695122753e-09,8.1631963272751739e-11,0
208,-9.6285881133018221e-11,3.9425775390970004e-04,3.9425475711391098e-04,2.9967957890621524e-09,1.0135867322224041e-10,0
209,-4.5195787088694946e-11,1.7962215742953550e-04,1.7962056708102278e-04,1.5903485127118436e-09,1.5427325962581011e-10,0
210,-4.5193934725316878e-11,1.3823189880852278e-04,1.3823022715713263e-04,1.6716513901468642e-09,1.1494369283687694e-10,0
212,-1.8620654242136405e-10,3.9108079739797841e-04,3.9107751562673275e-04,3.2817712456519217e-09,1.1891226557569570e-10,0
213,5.1090094057699697e-11,-2.1463545454138188e-04,-2.1463492317384136e-04,-5.3136754051734750e-10,2.3344356769156252e-11,0
214,5.1091946422658520e-11,-2.5602570236274306e-04,-2.5602485473686461e-04,-8.4762587844889464e-10,1.6504950664592682e-11,0
215,1.4928576900334927e-10,-2.1850238380285904e-04,-2.1850006768265858e-04,-2.3161202004689727e-09,1.9685818001936302e-11,0
216,-8.9920661292444780e-11,-3.1762946823816438e-06,-3.1782590608058217e-06,1.9643784241778988e-09,1.4132336081506605e-11,0
218,9.8195674921271417e-11,-3.8669184517859181e-06,-3.8661468351326419e-06,-7.7161665327628998e-10,1.7172569194288147e-11,0
219,-1.4101075531184734e-10,2.1145916221356484e-04,2.1145904185585759e-04,1.2035770725329561e-10,3.3027289736799996e-11,0
220,9.8193822556420560e-11,3.7523306945430688e-05,3.7524252007448209e-05,-9.4506201752135241e-10,1.4523677716151689e-11,0
222,-2.3920643014270408e-10,2.1532614990148625e-04,2.1532503298639773e-04,1.1169150885203746e-09,2.9581980422366307e-11,0
223,4.5028136372219248e-10,-2.5542197401333053e-04,-2.5545561029946518e-04,3.3636286134652513e-08,1.2617135214031614e-10,0
224,2.8760884115420611e-10,-3.9354276904647384e-04,-3.9353649918348583e-04,-6.2698629880075969e-09,1.6521349234777066e-10,0
225,2.5268926741075706e-10,7.1758041365953089e-07,7.1840635235939686e-07,-8.2593869986597249e-10,1.9450308181892184e-11,0
226,3.9423992601484685e-10,-2.1391505082722900e-04,-2.1391492253584454e-04,-1.2829138446024402e-10,4.8304018518402695e-11,0
228,2.1382019417250900e-10,-2.4527207462595596e-06,-2.4592645009996732e-06,6.5437547401136359e-09,4.9608645850020242e-11,0
