obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
42,-2.2721669743954548e-12,-9.4053049831912714e-06,-9.4396185554378312e-06,3.4313572246559784e-08,3.8639816901142662e-11,0
43,2.3418451566370818e-10,-1.9162190015512524e-05,-1.9193252806019463e-05,3.1062790506938549e-08,4.9176314175023362e-11,0
45,2.5860228870125141e-10,-9.9227409810767261e-06,-9.9008699684190084e-06,-2.1871012657717737e-08,5.8199464056020275e-11,0
46,-5.1953262702091745e-11,-2.0037155038734114e-05,-2.0023932989004435e-05,-1.3222049729679050e-08,1.9208264460043745e-11,0
47,-2.3796695024660810e-10,9.7544541152821095e-06,9.7482976896152279e-06,6.1564256668815849e-09,4.4139592333189811e-11,0
48,-3.7824344899498334e-12,-9.4076419944801059e-06,-9.4396341832653257e-06,3.1992188785219772e-08,2.3804732087400669e-11,0
50,2.0635338561293896e-11,-1.6816203276733292e-07,-1.4641653950581753e-07,-2.1745493261515389e-08,4.1005347806556116e-11,0
51,-2.8992021288844695e-10,-1.0282526761834151e-05,-1.0271831480852434e-05,-1.0695280981717526e-08,1.1199106437427188e-10,0
53,2.4417773051765879e-11,9.2394993627362718e-06,9.2938909061803824e-06,-5.4391543444110582e-08,5.3223592883147030e-11,0
54,-2.8613777839755981e-10,-8.7488382404139753e-07,-8.2806218694204686e-07,-4.6821637099350666e-08,1.3577662635654255e-10,0
58,3.8108104899956792e-11,-2.0025788347833098e-05,-2.0023001059063381e-05,-2.7872887697173113e-09,2.1608919970949828e-11,0
59,1.8479754199673792e-12,-9.3982465457046491e-06,-9.4395759213521976e-06,4.1329375647548505e-08,2.4017963267935932e-11,0
61,1.3325101251010115e-11,-1.4260580347904975e-07,-1.4649218380489000e-07,3.8863803258402485e-09,3.8107466790089384e-11,0
62,-9.5251646429640261e-11,4.2448405605322384e-06,4.2172331264121706e-06,2.7607434120067797e-08,3.4565179977426590e-11,0
64,1.1477125829525773e-11,9.2556596133419795e-06,9.2937569999681631e-06,-3.8097386626183662e-08,5.8450671966859231e-11,0
65,-9.7099621848417790e-11,1.3643301398750390e-05,1.3659570270445245e-05,-1.6268871694854591e-08,5.9731050113166653e-11,0
68,6.3918259055561163e-13,-9.4023019222306409e-06,-9.4395884296036292e-06,3.7286507372988331e-08,2.8985522072765629e-11,0
70,1.1249559723528786e-12,-1.5408758838287521e-07,-1.4661842750930104e-07,-7.4691608735741658e-09,3.7583141988212824e-11,0
72,4.8577338488110811e-13,9.2483829148661597e-06,9.2936432645152295e-06,-4.5260349649069772e-08,5.1300315960849330e-11,0
74,1.1132938006857195e-10,-2.0019561345763735e-05,-2.0022243385707220e-05,2.6820399434851776e-09,1.7183293943060232e-11,0
75,-6.8150560974272537e-11,-5.5591863482615071e-06,-5.5343864218593087e-06,-2.4799926402198461e-08,2.0379686973876359e-11,0
76,-1.7947994121447340e-10,1.4460337354979882e-05,1.4487723562637627e-05,-2.7386207657744365e-08,5.8794145329311607e-11,0
77,-5.4888753135340423e-13,-9.4031321957652932e-06,-9.4396007234222565e-06,3.6468527656963266e-08,3.2751701558985526e-11,0
78,1.1394854877639154e-10,-1.9170286629261769e-05,-1.9194496974307345e-05,2.4210345045575730e-08,5.9611271997943176e-11,0
81,-1.2144861226853928e-10,-5.5653549796228635e-06,-5.5349379352453857e-06,-3.0417044377477852e-08,1.4750945537231293e-11,0
82,-1.1349779613994414e-10,9.7707272793032783e-06,9.7495856617450995e-06,2.1141617558178809e-08,4.1598617582390211e-11,0
83,4.5075256499424963e-13,-9.3995365167999297e-06,-9.4395903794250371e-06,4.0053862625107322e-08,2.1646948124539909e-11,0
85,1.8233233421477502e-11,-1.4380769364750762e-07,-1.4644139582058467e-07,2.6337021730770478e-09,3.4345148820688266e-11,0
86,-2.3494640845285346e-10,4.2058535201228153e-06,4.2157876039333994e-06,-9.9340838105840324e-09,4.0735231504745861e-11,0
88,1.7782480856462153e-11,9.2557374438259534e-06,9.2938222460253232e-06,-3.8084802199369781e-08,4.8026582475312978e-11,0
91,-2.5317964186626111e-10,4.3496904855323121e-06,4.3628481267411422e-06,-1.3157641208830162e-08,5.3746856413229981e-11,0
93,3.5788590567676542e-11,-1.9185492420941384e-05,-1.9195305751779704e-05,9.8133308383196939e-09,5.8003114907551964e-11,0
95,9.5606861140270610e-11,-2.0016964092700942e-05,-2.0022406077952831e-05,5.4419852518890980e-09,3.8839566290030519e-11,0
96,-9.5033845691986701e-11,-5.5617882582991926e-06,-5.5346646025999448e-06,-2.7123655699247791e-08,5.3591874925138251e-11,0
97,-3.5867145207095686e-11,9.7841076916759841e-06,9.7503889620932298e-06,3.3718729582754282e-08,3.8262937680970657e-11,0
98,-7.8554594595500088e-14,-9.4013748959025606e-06,-9.4395958565480612e-06,3.8220960645500644e-08,2.3375809142093188e-11,0
100,5.9739715894096373e-11,-1.0232821873021672e-05,-1.0268213297323857e-05,3.5391424302184859e-08,7.3009192648195582e-11,0
101,-1.3090099083518074e-10,4.2227180072928507e-06,4.2168642369280903e-06,5.8537703647603724e-09,4.0967235271240454e-11,0
103,5.9818270487432399e-11,-8.3142110815503933e-07,-8.2448233013075623e-07,-6.9387780242831066e-09,9.4434215816603985e-11,0
104,-1.3082243624402661e-10,1.3624104591664597e-05,1.3659221316156983e-05,-3.5116724492385322e-08,5.2253883731813008e-11,0
106,-1.9064070696879180e-10,1.4455103652357554e-05,1.4487608074142964e-05,-3.2504421785410403e-08,9.0242169793844479e-11,0
108,4.2124906256868361e-12,-9.3994447376250867e-06,-9.4395514540075976e-06,4.0106716382510820e-08,7.1841171173078165e-11,0
110,1.4731690969956440e-12,-1.5121535500638942e-07,-1.4661482429690028e-07,-4.6005307094891350e-09,8.2186259771199570e-11,0
112,-2.7393215342222538e-12,9.2481630417945871e-06,9.2936098921315122e-06,-4.5446850336925071e-08,1.0479765901935064e-10,0
114,3.9549132670964470e-11,-2.0026222330999776e-05,-2.0022986147709474e-05,-3.2361832903017942e-09,4.8786642702690254e-11,0
115,5.2265679589018885e-11,-5.5511350831637454e-06,-5.5331403881496521e-06,-1.7994695014093360e-08,5.2387920300607187e-11,0
116,1.2716547002018055e-11,1.4475187331299683e-05,1.4489712358352187e-05,-1.4525027052504050e-08,8.1842689152193639e-11,0
117,1.7034132126093615e-10,-1.9175643652107055e-05,-1.9193913437608576e-05,1.8269785501520881e-08,9.8692148497848561e-11,0
119,8.1543595685779655e-11,-2.0023421728727550e-05,-2.0022551600705761e-05,-8.7012802178941463e-10,3.6213718098463028e-11,0
120,-4.6691828076810264e-11,-5.5578363523929412e-06,-5.5341643728696397e-06,-2.3671979523301592e-08,5.2726797261096207e-11,0
121,-1.7112968459724162e-10,9.7722409340139649e-06,9.7489893030194564e-06,2.3251630994508514e-08,7.5370195723182784e-11,0
122,-7.8836340446537644e-13,-9.4033443422168950e-06,-9.4396032014518754e-06,3.6258859234980411e-08,3.2992363301885686e-11,0
125,-2.1782151286576140e-10,4.2148443438871225e-06,4.2159648075819776e-06,-1.1204636948550987e-09,4.8568491086043374e-11,0
128,-2.1703314946127215e-10,1.3618342690866966e-05,1.3658329231714716e-05,-3.9986540847749880e-08,5.9035970574718108e-11,0
134,-3.7180277054876098e-12,-1.6548859560483464e-07,-1.4666854135515406e-07,-1.8820054249680580e-08,4.9841598609868482e-11,0
136,-2.0842747582096394e-12,9.2385482122136434e-06,9.2936166703730544e-06,-5.5068458159411013e-08,8.2218476065891463e-11,0
138,-1.1052738907880435e-10,-5.5627997588977504e-06,-5.5348249254704468e-06,-2.7974833427303625e-08,6.2404461039228662e-11,0
139,4.3190829794734510e-13,-9.4029354246942866e-06,-9.4395905744202631e-06,3.6655149725976525e-08,2.9158559036649427e-11,0
141,8.1159176709417532e-12,-1.5267877654127557e-07,-1.4654608698531181e-07,-6.1326895559637626e-09,4.5705604761114277e-11,0
143,7.6840093708532916e-12,9.2501865136968833e-06,9.2937177498558001e-06,-4.3531236158916831e-08,5.7898980280264425e-11,0
145,1.1515818658622070e-10,-2.0021579549906170e-05,-2.0022203766284071e-05,6.2421637790058184e-10,4.0968838188970312e-11,0
146,-2.1689149449682372e-11,-5.5543369120352251e-06,-5.5339056521168967e-06,-2.0431259918328391e-08,5.2594984371003925e-11,0
147,-1.3684733616132776e-10,1.4467243530083356e-05,1.4488164712957372e-05,-2.0921182874016086e-08,6.4730803977683860e-11,0
148,2.5021430415809535e-12,-9.3991611002526272e-06,-9.4395691522078993e-06,4.0408051955272058e-08,4.2454578316289612e-11,0
149,1.0843808892806470e-11,-1.4289213949499622e-07,-1.4651785952692975e-07,3.6257200319335381e-09,5.9493772371189661e-11,0
150,8.3416658504550535e-12,9.2563394496758544e-06,9.2937245551018302e-06,-3.7385105425975752e-08,8.1810094405631048e-11,0
151,8.8958458092936945e-11,-2.0028174884447695e-05,-2.0022474873775335e-05,-5.7000106723599714e-09,5.1118068563171783e-11,0
152,3.1536297844243789e-12,-9.3983796245693631e-06,-9.4395624108045856e-06,4.1182786235222476e-08,3.8289910080065155e-11,0
153,9.3474088848623579e-12,-1.4610384940641832e-07,-1.4653334385732072e-07,4.2949445090240080e-10,5.0916456011273153e-11,0
154,6.1937791015295448e-12,9.2522989123668218e-06,9.2937023293681492e-06,-4.1403417001327454e-08,5.7435182143344954e-11,0
155,1.5373652599686162e-11,-2.0034945389522246e-05,-2.0023236308842019e-05,-1.1709080680226896e-08,6.0629917371358922e-11,0
156,-7.0867803330600350e-13,-9.4040591446588903e-06,-9.4396023768898534e-06,3.5543232230963052e-08,2.1784497073540679e-11,0
158,1.7770552347420936e-11,-1.5721130314694156e-07,-1.4644618351543597e-07,-1.0765119631505585e-08,2.9478905729183781e-11,0
159,-1.7750070212274756e-12,-1.0243340832198460e-05,-1.0268849834538721e-05,2.5509002340261871e-08,5.2821890051409641e-11,0
160,-1.3296162472392004e-10,4.2229012615806801e-06,4.2168429140626978e-06,6.0583475179822749e-09,3.0846164733179159e-11,0
162,1.8479230381246247e-11,9.2468080364935907e-06,9.2938294557952916e-06,-4.7021419301700873e-08,3.5827974435987624e-11,0
163,-1.0663289866737774e-12,-8.3913946912080560e-07,-8.2511234700380291e-07,-1.4027122117002689e-08,4.8772014007216035e-11,0
164,-1.3225294669033404e-10,1.3627045931182682e-05,1.3659206513633416e-05,-3.2160582450734010e-08,4.2231051935739736e-11,0
166,-1.9545559352092515e-11,-1.0086064496037171e-05,-1.0114845803702426e-05,2.8781307665255124e-08,1.1136634770599504e-10,0
167,-1.5073217707922673e-10,4.3803460228405977e-06,4.3639082245651269e-06,1.6437798275470851e-08,7.1299217527773616e-11,0
169,-1.3118661776271829e-10,1.4465820378518554e-05,1.4488223288494296e-05,-2.2402909975742416e-08,4.8259734885585637e-11,0
171,1.6508900474437747e-10,-1.9181388803786101e-05,-1.9193967787116604e-05,1.2578983330503138e-08,4.0364908348873873e-11,0
173,1.8690230760345435e-10,-9.9380144195611655e-06,-9.9016118998479573e-06,-3.6402519713208214e-08,6.4265638746785834e-11,0
174,4.4582426360430110e-11,-2.0025850383655324e-05,-2.0022934064588641e-05,-2.9163190666826855e-09,2.7342432292131992e-11,0
175,-7.9193345313277513e-13,-5.5542128029060014e-06,-5.5336894135476810e-06,-2.0523389358320440e-08,2.8979005162518185e-11,0
176,-1.6673511333933402e-10,9.7751190862643486e-06,9.7490347768185160e-06,2.6084309445832609e-08,3.0268066591647639e-11,0
177,-1.6461085810560406e-12,-9.4060411882463605e-06,-9.4396120771599968e-06,3.3570888913636254e-08,3.1190419337688879e-11,0
179,2.0167194285808591e-11,-1.6281751349575806e-07,-1.4642138373235924e-07,-1.6396129763398821e-08,4.3962151168147837e-11,0
180,-1.2215268685765333e-10,-1.0250689535890034e-05,-1.0270095469232720e-05,1.9405933342686241e-08,7.6461331030699554e-11,0
181,-1.6752704693008832e-10,4.2213092946111891e-06,4.2164852407035566e-06,4.8240539076324879e-09,3.8122788482568491e-11,0
183,2.1813302868161815e-11,9.2433527170746564e-06,9.2938639558485236e-06,-5.0511238773867179e-08,5.3997111857341841e-11,0
184,-1.2050657828005041e-10,-8.4450644011017928e-07,-8.2634828142770796e-07,-1.8158158682471320e-08,9.6733827170040278e-11,0
185,-1.6588093834750301e-10,1.3627568479925457e-05,1.3658858540544434e-05,-3.1290060618976913e-08,4.8536921813462049e-11,0
187,-1.4231988113359549e-10,-1.0087661259972763e-05,-1.0116116238179575e-05,2.8454978206811325e-08,1.0206979407511658e-10,0
188,-1.8769424123300976e-10,4.3844969955402803e-06,4.3635257514228106e-06,2.0971244117469674e-08,7.9234940042075901e-11,0
190,-4.5374359743339741e-11,1.4471681372075357e-05,1.4489111249833181e-05,-1.7429877757824174e-08,4.5088003452520851e-11,0
191,-1.9000828277749362e-12,-9.4066401271313395e-06,-9.4396147052147445e-06,3.2974578083405052e-08,3.5726565932775688e-11,0
199,2.2632669895320236e-11,-1.6666734805008269e-07,-1.4639587167762714e-07,-2.0271476372455544e-08,3.3233701776966538e-11,0
200,-2.5075417072950170e-10,-1.0264319049225687e-05,-1.0271426201559744e-05,7.1071523340570964e-09,1.1774387129357513e-10,0
201,2.6037394142925843e-11,9.2416238593367778e-06,9.2939076655682120e-06,-5.2283806231434208e-08,4.7027254648271129e-11,0
204,-2.7338684062667127e-10,-1.0097573212733066e-05,-1.0117472482561451e-05,1.9899269828384890e-08,1.2108084985289999e-10,0
212,2.3468999011691631e-11,-1.6633527637668747e-07,-1.4638721757692991e-07,-1.9948058799757563e-08,4.0402196921790880e-11,0
213,-2.8119279723224359e-10,-1.0271039326489179e-05,-1.0271741171986663e-05,7.0184549748412419e-10,8.5488699364013222e-11,0
215,2.6901004470562794e-11,9.2424126685658405e-06,9.2939166019672808e-06,-5.1503933401440285e-08,4.8091550491642618e-11,0
216,-2.7776079177008817e-10,-8.6249304485745693e-07,-8.2797550421823532e-07,-3.4517540639221610e-08,9.3054724244143422e-11,0
220,-5.3403846672701856e-12,-9.4083805442943610e-06,-9.4396503044997187e-06,3.1269760205357650e-08,4.1793920068100578e-11,0
222,1.9725356898121897e-11,-1.7177038797843575e-07,-1.4642595574255250e-07,-2.5344432235883241e-08,5.5335902738527471e-11,0
223,-1.0972331852103833e-10,-1.0251061946570019e-05,-1.0269966853591967e-05,1.8904907021948374e-08,8.4563918392530226e-11,0
225,2.5065741564678568e-11,9.2364972699399920e-06,9.2938976111780302e-06,-5.7400341238038219e-08,6.3014441341645867e-11,0
229,1.4559836688411314e-12,-9.4034095276758679e-06,-9.4395799775736292e-06,3.6170449897761353e-08,2.5973969033047095e-11,0
231,5.9153978004163933e-12,-1.5028030693974535e-07,-1.4656885735187062e-07,-3.7114495878747336e-09,3.4217502984601276e-11,0
232,-4.3874665913672250e-12,8.5588132262099257e-06,8.5954355844613037e-06,-3.6622358251377988e-08,8.0043217811086216e-11,0
233,4.4594141366608558e-12,9.2531293764477884e-06,9.2936843826426837e-06,-4.0555006194895217e-08,4.7342432809430121e-11,0
235,1.2502146961568008e-10,-2.0017082203007200e-05,-2.0022101703779170e-05,5.0195007719696955e-09,1.6285858188575563e-11,0
236,-8.6076180627868904e-11,-5.5586082219846213e-06,-5.5345719111774464e-06,-2.4036310807174863e-08,1.9815331280613002e-11,0
237,-2.1109765040570761e-10,1.4458498055154589e-05,1.4487396391391538e-05,-2.8898336236948732e-08,5.0679339819419991e-11,0
238,2.3365822967801638e-12,-9.3997699690979704e-06,-9.4395708653843614e-06,3.9800896286391044e-08,2.6694999383530425e-11,0
241,3.3762201290653669e-11,-1.9186120260849485e-05,-1.9195326720291394e-05,9.2064594419086101e-09,5.5937905104311923e-11,0
243,1.1238316889304165e-10,-2.0010302480607395e-05,-2.0022232481394046e-05,1.1930000786650749e-08,3.8885030048662785e-11,0
244,-1.1679687301444262e-10,-5.5623189391838454e-06,-5.5348898003435477e-06,-2.7429138840297736e-08,5.6502942324663095e-11,0
245,-3.3447103036725772e-11,9.7833695146026974e-06,9.7504140040153891e-06,3.2955510587308204e-08,4.0195732490752350e-11,0
246,3.1509830004434001e-13,-9.4027403927625505e-06,-9.4395917831375782e-06,3.6851390375027731e-08,2.3313556705044496e-11,0
248,7.8936065822394944e-11,-1.0227045053210967e-05,-1.0268014658842859e-05,4.0969605631891527e-08,6.9595571287348218e-11,0
249,-1.5024397599001858e-10,4.2216237611360577e-06,4.2166640811066180e-06,4.9596800294397054e-09,3.8951908852994892e-11,0
251,7.8620967523895466e-11,-8.2424372120810940e-07,-8.2428776506021173e-07,4.4043852102327681e-11,7.8594049751045799e-11,0
252,-1.5055907428932089e-10,1.3624421001368590e-05,1.3659017086925068e-05,-3.4596085556477503e-08,5.1328419174756604e-11,0
254,-2.2918004204869208e-10,1.4448011413264669e-05,1.4487209279840533e-05,-3.9197866575863894e-08,7.3314046045729361e-11,0
256,1.1395519623836550e-10,-1.9156780122830258e-05,-1.9194496905521263e-05,3.7716782691005001e-08,6.3499297383861424e-11,0
258,1.3037022129288315e-10,-9.8928394968254146e-06,-9.9021968781273867e-06,9.3573813019720646e-09,6.6495020228691966e-11,0
259,-1.3982982015891114e-10,-5.5684411682851293e-06,-5.5351281388636729e-06,-3.3313029421456385e-08,1.5288386839531965e-11,0
260,-1.1308810009475392e-10,9.7565047401789937e-06,9.7495899011656342e-06,6.9148390133594344e-09,4.5890152189889507e-11,0
261,8.6709607289676704e-13,-9.4003545365168282e-06,-9.4395860712184102e-06,3.9231534701581952e-08,2.4987552157829901e-11,0
263,1.7282121121610420e-11,-1.3629675930937335e-07,-1.4645123766568682e-07,1.0154478356313475e-08,3.7368002658050508e-11,0
264,-2.5291792029236536e-10,4.1884056943778530e-06,4.2156016397357079e-06,-2.7195945357854837e-08,3.7014930345692910e-11,0
266,1.6415025049930577e-11,9.2640221219686836e-06,9.2938080959736077e-06,-2.9785974004924078e-08,6.4691656576306192e-11,0
269,-2.7020004140484362e-10,4.3245536114309979e-06,4.3626720043885614e-06,-3.8118392957563458e-08,5.9733949562879859e-11,0
271,1.6766866916853647e-10,-1.9174827964782079e-05,-1.9193941093467831e-05,1.9113128685751662e-08,9.9068995263098683e-11,0
272,9.8641271268979217e-11,-2.0022635342195269e-05,-2.0022374678722200e-05,-2.6066347306869506e-10,4.0210346921107994e-11,0
273,-6.8720248523326992e-11,-5.5570256276534294e-06,-5.5343923168273534e-06,-2.2633310826076003e-08,6.0734766577762734e-11,0
274,-1.6808871576636849e-10,9.7701469482253805e-06,9.7490207701177112e-06,2.1126178107669307e-08,6.8143931959150492e-11,0
275,-4.2004666097636240e-13,-9.4046640472517836e-06,-9.4395993902128246e-06,3.4935342961040999e-08,3.5274750879703357e-11,0
278,-2.3680896447045776e-10,4.2134619660204320e-06,4.2157683307226322e-06,-2.3063647022002307e-09,5.0739261382597733e-11,0
281,-2.3638891781149061e-10,1.3618325533254830e-05,1.3658128943616300e-05,-3.9803410361469941e-08,5.5768551494587272e-11,0
283,-1.6736151991899529e-10,1.4465827620711511e-05,1.4487848960685028e-05,-2.2021339973517381e-08,1.1072457298866078e-10,0
285,8.9049949910186773e-11,-2.0024002655519030e-05,-2.0022473927043499e-05,-1.5287284755309994e-09,4.7459872198275096e-11,0
286,-3.9536665267970472e-11,-5.5557336502544494e-06,-5.5340903332383073e-06,-2.1643317016142161e-08,5.4890925456051679e-11,0
287,-1.2858661526559217e-10,1.4468258008501836e-05,1.4488250192595781e-05,-1.9992184093945526e-08,7.4314517335011705e-11,0
288,3.9583725324488034e-13,-9.4057878827601414e-06,-9.4395909476733849e-06,3.3803064913243497e-08,2.9729878951135764e-11,0
290,5.3229120616225104e-13,-1.5723877523285412e-07,-1.4662456023918744e-07,-1.0614214993666686e-08,3.8110234103751168e-11,0
292,1.3645396496250619e-13,9.2485325713588702e-06,9.2936396498551920e-06,-4.5107078496321761e-08,5.2866141445836517e-11,0
294,-2.5729192575706828e-13,-9.4057887075643556e-06,-9.4395977060721691e-06,3.3808998507813432e-08,1.4880224566163943e-11,0
295,1.1019198756984219e-11,-1.5630098469931195e-07,-1.4651604464147876e-07,-9.7849400578331849e-09,2.3267837752083059e-11,0
296,1.1276490682416761e-11,9.2495253699206555e-06,9.2937549238515577e-06,-4.4229553930902218e-08,2.6522118239764838e-11,0
297,1.2486581271340623e-10,-2.0021366217464615e-05,-2.0022103314473431e-05,7.3709700881596828e-10,4.1370889243144970e-11,0
298,-3.4467661261965630e-11,-5.5529841015465944e-06,-5.5340378805970660e-06,-1.8946220949528480e-08,5.0010141034668097e-11,0
299,-1.5933347409100624e-10,1.4468501732311308e-05,1.4487932032666661e-05,-1.9430300355352753e-08,7.0976771643591741e-11,0
300,-7.7982393199149285e-13,-9.4064093993273301e-06,-9.4396031130877924e-06,3.3193713760462280e-08,3.2081625735199642e-11,0
302,-7.3981757405366629e-13,-1.6151672616439381e-07,-1.4663772366643805e-07,-1.4879002497955758e-08,4.1913307185077161e-11,0
304,4.0006358051877485e-14,9.2449411886507196e-06,9.2936386518422268e-06,-4.8697463191507229e-08,5.4865367594397578e-11,0
307,2.0996595868404946e-13,9.2518239826322847e-06,9.2936404105368233e-06,-4.1816427904538592e-08,5.1211001865207197e-11,0
309,6.9127448433737982e-11,-2.0025288743218855e-05,-2.0022680079538412e-05,-2.6086636804422813e-09,7.9613712002163304e-11,0
310,-3.3945405984054714e-12,-5.5536003516661048e-06,-5.5337163446013392e-06,-1.9884007064765536e-08,7.8606399416885506e-11,0
311,-2.8884163187511891e-10,9.7495551290953386e-06,9.7477712525833063e-06,1.7838765120323544e-09,6.7648728695028231e-11,0
312,-2.1971418312278436e-10,-1.0275730902651464e-05,-1.0271105008415660e-05,-4.6258942358046987e-09,9.5679800240307019e-11,0
313,-2.9223617280378299e-10,4.1962806272052150e-06,4.2151947854126930e-06,-1.8914158207478018e-08,5.8347863490954956e-11,0
315,7.1108917297659072e-11,-1.9184602751276731e-05,-1.9194940266878863e-05,1.0337515602131539e-08,3.1318202325099627e-11,0
317,8.9294837372538408e-11,-9.9344179143268053e-06,-9.9026219147566871e-06,-3.1795999570118235e-08,4.9954505301792519e-11,0
318,9.2198368377283517e-11,-2.0022622241702356e-05,-2.0022441348086345e-05,-1.8089361601111896e-10,2.0439205404659837e-11,0
319,-8.2217521734123839e-11,-5.5575407826263627e-06,-5.5345319828502291e-06,-2.3008799776133619e-08,2.4758559122718660e-11,0
320,-7.1425379975594309e-11,9.7792123201170973e-06,9.7500210153862880e-06,2.9191304730809311e-08,1.9214147391428393e-11,0
321,-3.1646267435622713e-13,-9.4052518529210550e-06,-9.4395983183545903e-06,3.4346465433535313e-08,2.0823171581245277e-11,0
322,-4.2907871008076692e-12,-8.4405080906865696e-07,-8.4446368950324347e-07,4.1288043458651257e-10,6.7005224163559527e-11,0
323,1.7869457397018346e-11,-1.5505359244433973e-07,-1.4644516007353888e-07,-8.6084323708008476e-09,2.8359166622402484e-11,0
324,2.0772988400863463e-11,-1.0243369056303804e-05,-1.0268616514163914e-05,2.5247457860110161e-08,4.6697750517422583e-11,0
325,-1.5364290170747206e-10,4.2220456481882607e-06,4.2166289099702290e-06,5.4167382180317109e-09,2.7471349392972939e-11,0
328,2.1089451075801424e-11,-8.3812009111106783e-07,-8.2488308516426646e-07,-1.3237005946801378e-08,4.7792522433182873e-11,0
329,-1.5332643903347323e-10,1.3627558754982384e-05,1.3658988451005681e-05,-3.1429696023297185e-08,4.0093355421186182e-11,0
334,-1.7441589021088344e-10,1.4464935602736401e-05,1.4487775964026580e-05,-2.2840361290179297e-08,4.8122642072202189e-11,0
336,1.6031754712554449e-10,-1.9182085452634952e-05,-1.9194017160830726e-05,1.1931708195773961e-08,4.2277164758058654e-11,0
