obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
125,-2.8431165647253819e-10,2.2128143265741362e-04,2.2129119613743245e-04,-9.7634800188227400e-09,6.0064106583757470e-12,0
126,-1.8030488437260285e-10,-1.7290973420604856e-04,-1.7286833058698174e-04,-4.1403619066820562e-08,7.4936084809253964e-12,0
127,-9.2587565714848280e-11,-1.8454482697816582e-05,-1.8457798918862326e-05,3.3162210457439174e-09,9.8637734577755245e-12,0
128,-2.4059825432908033e-10,2.2056095893807789e-04,2.2055676564852644e-04,4.1932895514468303e-09,1.0268736630166223e-11,0
129,-4.7426085874731058e-11,4.7156659065066411e-06,4.7143964291029100e-06,1.2694774037310739e-09,5.5452486962338532e-12,0
130,1.9938666935051135e-10,3.7180980096691136e-07,3.7449379408589561e-07,-2.6839931189842538e-09,6.5522057538594846e-12,0
131,-3.0488485072131698e-10,2.2166722438230792e-04,2.2166113182477327e-04,6.0925575346478661e-09,6.0441964527478948e-12,0
132,8.7717318428471503e-11,1.5445525222052264e-04,1.5445985486033936e-04,-4.6026398167200392e-09,7.0563728257431129e-12,0
133,-6.0293370083080224e-11,3.9347069156577745e-04,3.9346895697371702e-04,1.7345920604277913e-09,8.7632147937943393e-12,0
134,1.3287879817164070e-10,1.7762538118384647e-04,1.7762913046715577e-04,-3.7492833093006554e-09,3.7378965297916510e-12,0
135,3.7969155323623019e-10,1.7328151573523095e-04,1.7328966176786178e-04,-8.1460326308295701e-09,5.0024397473105669e-12,0
136,-1.2457996656479330e-10,3.9457695737361138e-04,3.9457612441478468e-04,8.3295882669608134e-10,7.1744471428990530e-12,0
137,-1.4801068860956193e-10,2.3901542704003753e-04,2.3901428280871298e-04,1.1442313245448206e-09,1.1084917543516208e-11,0
138,4.5161479826853737e-11,2.3170125564175414e-05,2.3171710352829942e-05,-1.5847886545281888e-09,5.4194561385564468e-12,0
139,2.9197423504149823e-10,1.8826274674387329e-05,1.8830136188974917e-05,-3.8615145875876247e-09,6.2743012686376122e-12,0
140,-2.1229728500280012e-10,2.4012171728939220e-04,2.4012081865755906e-04,8.9863183314422591e-10,9.1428226453979576e-12,0
141,1.9317216837729807e-10,-2.1584529041450613e-04,-2.1584342292926316e-04,-1.8674852429701686e-09,7.2124352441450464e-12,0
142,4.3998492355112314e-10,-2.2018915526935323e-04,-2.2018415541609899e-04,-4.9998532542362521e-09,6.8262428821354464e-12,0
143,-6.4286596424607516e-11,1.1062656286417623e-06,1.1057440418531001e-06,5.2158678866220289e-10,7.2248016218412240e-12,0
144,2.4681275523110461e-10,-4.3438621500139466e-06,-4.3398430162555851e-06,-4.0191337583614459e-09,3.7148921383561826e-12,0
145,-2.5745876484262583e-10,2.1695157384314309e-04,2.1694847710718423e-04,3.0967359588630373e-09,5.6524243467922695e-12,0
146,-5.0427152005333609e-10,2.2129543270373747e-04,2.2128950489133417e-04,5.9278124032926139e-09,6.1691501935900283e-12,0
147,-7.8018523857961122e-10,-1.7290316469559209e-04,-1.7287297984430316e-04,-3.0184851288936852e-08,1.1274251735485920e-11,0
148,-2.3702730983170020e-10,-1.8453217857789298e-05,-1.8458968795018802e-05,5.7509372295038081e-09,1.8660294223479381e-11,0
149,-6.1268149805531082e-11,4.7157852794785671e-06,4.7143130361220458e-06,1.4722433565213651e-09,6.1958681410251393e-12,0
150,-2.1383526700718060e-10,3.6443558538556270e-07,3.7129284202343086e-07,-6.8572566378681619e-09,5.9638370558766203e-12,0
151,5.4315792959660490e-10,1.5444991715067363e-04,1.5446315409380711e-04,-1.3236943133477152e-08,1.9636116362376236e-11,0
152,7.1891708990139924e-10,1.7761894744856887e-04,1.7763351480569757e-04,-1.4567357128702314e-08,7.1107695715958805e-12,0
153,5.6634997263820414e-10,1.7326760219564443e-04,1.7329092777092624e-04,-2.3325575281804871e-08,1.3045379403111359e-11,0
154,1.7575916006590391e-10,2.3169033723982341e-05,2.3172795961892711e-05,-3.7622379103698263e-09,1.1384033676180653e-11,0
155,2.3192042867229349e-11,1.8817578990366034e-05,1.8828106167515554e-05,-1.0527177149520750e-08,2.1716783117616438e-11,0
156,-1.5256711716411168e-10,-4.3513740808145962e-06,-4.3429646697193836e-06,-8.4094110952125795e-09,6.5972263015440352e-12,0
157,-5.8118494961961284e-11,1.0954702596211764e-06,1.1057667832201993e-06,-1.0296523599022884e-08,5.8345948102920272e-12,0
158,-1.0482241902451323e-10,2.3144146446410236e-05,2.3170664636525595e-05,-2.6518190115358900e-08,1.5086863883437529e-11,0
159,-1.0304704001938200e-10,1.8789620608991239e-05,1.8827159075414406e-05,-3.7538466423166276e-08,5.0655427383779401e-12,0
160,1.7753789217538133e-12,-4.3545154675013985e-06,-4.3417839851065071e-06,-1.2731482394891377e-08,8.6752581390185122e-12,0
161,7.3423296030551353e-11,-1.7288649546570375e-04,-1.7286636411551436e-04,-2.0131350189395332e-08,1.2328320530269808e-11,0
162,2.8275523431961411e-11,-1.8451119489402371e-05,-1.8456970944382729e-05,5.8514549803581530e-09,1.0117669973194059e-11,0
163,-5.5433116785079018e-11,2.2056339149236458e-04,2.2055824844198737e-04,5.1430503772052164e-09,1.2203364950871358e-11,0
164,2.2811835109213478e-12,4.7161613232381749e-06,4.7148331947738358e-06,1.3281284643390791e-09,4.5418279851136779e-12,0
165,1.1152392860248700e-10,3.7324207960605371e-07,3.7381637886527088e-07,-5.7429925921716370e-10,4.8659459176290484e-12,0
166,-2.1543012374801434e-10,2.2166418455219156e-04,2.2166185969368937e-04,2.3248585021907239e-09,5.5790265116800523e-12,0
167,-4.5147772671443196e-11,1.5443541240726423e-04,1.5445832782857167e-04,-2.2915421307435858e-08,1.6739956027557586e-11,0
168,-1.2885641278764984e-10,3.9344990144777030e-04,3.9346813511752238e-04,-1.8233669752071389e-08,1.1561537433534148e-11,0
169,-7.1142112591962271e-11,1.7760268450657968e-04,1.7762720925434399e-04,-2.4524747764309617e-08,1.1601312417324421e-11,0
170,3.8100632395331302e-11,1.7325976835775442e-04,1.7328662469966053e-04,-2.6856341906107174e-08,8.5870725655628211e-12,0
171,-2.8885341961973569e-10,3.9455072928841310e-04,3.9457449812535842e-04,-2.3768836945317270e-08,1.1002393987188903e-11,0
172,-8.3708640183215960e-11,2.3901448502855878e-04,2.3901495067329539e-04,-4.6564473660921056e-10,1.4697322692916262e-11,0
173,-2.5994339918125104e-11,2.3167296790631287e-05,2.3171317258771770e-05,-4.0204681404833881e-09,8.6357980314685416e-12,0
174,8.3248405137776172e-11,1.8824318602378822e-05,1.8828633073458460e-05,-4.3144710796378088e-09,1.1813886745694968e-11,0
175,-2.4370564710320381e-10,2.4011533108007216e-04,2.4012070203737425e-04,-5.3709573020913146e-09,9.8295121849296459e-12,0
176,5.7714300270720208e-11,-2.1584721703460960e-04,-2.1584447297990866e-04,-2.7440547009400119e-09,1.0054594883520189e-11,0
177,1.6695704533418963e-10,-2.2019017445201004e-04,-2.2018626959305069e-04,-3.9048589593466791e-09,1.1047522429235894e-11,0
178,-1.5999700692975572e-10,1.1008237202929025e-06,1.1049612720361257e-06,-4.1375517432231762e-09,5.7534242401266910e-12,0
179,1.0924274507685828e-10,-4.3429391857867112e-06,-4.3409660277342354e-06,-1.9731580524757868e-09,4.7175810237601439e-12,0
180,-2.1771130723970572e-10,2.1694803093009639e-04,2.1694876996106662e-04,-7.3903097023660970e-10,5.3897110505458486e-12,0
181,-3.2695405226705503e-10,2.2129100510141081e-04,2.2129090259408938e-04,1.0250732142454144e-10,6.6881184243029843e-12,0
182,6.7851920029880583e-12,-1.7290415042640114e-04,-1.7286688058132437e-04,-3.7269845076771078e-08,1.9925678259030347e-12,0
183,-4.5114788487000433e-13,-1.8453445316758167e-05,-1.8457224656824156e-05,3.7793400659888292e-09,2.2970168823205020e-12,0
184,-9.2004863831913561e-11,2.2056107288895006e-04,2.2055797863017272e-04,3.0942587773443147e-09,1.8170338992746579e-12,0
185,-8.4598875434627080e-12,4.7157778454712186e-06,4.7147646678936401e-06,1.0131775775785491e-09,1.2107684778581021e-12,0
186,1.1983744078839315e-10,3.7328888530989771e-07,3.7388182487255411e-07,-5.9293956265640650e-10,1.5050971665273854e-12,0
187,-2.1920663473753721e-10,2.2166472385078779e-04,2.2166184030092664e-04,2.8835498611546207e-09,3.9113811595818584e-12,0
188,-7.2363399779159169e-12,1.5445068722759903e-04,1.5445847957200269e-04,-7.7923444036589757e-09,2.7332671434381548e-12,0
189,-9.8790055847241347e-11,3.9346521474231243e-04,3.9346828514917761e-04,-3.0704068651726119e-09,2.0420262723563924e-12,0
190,-1.5245079657055011e-11,1.7761991398016277e-04,1.7762754533412567e-04,-7.6313539628997031e-09,1.4409478874314953e-12,0
191,1.1305224858322197e-10,1.7327742370427078e-04,1.7328709427390170e-04,-9.6705696309162554e-09,1.9248257983133500e-12,0
192,-2.2599182670427692e-10,3.9456887756434897e-04,3.9457488443072524e-04,-6.0068663762687102e-09,4.4380972244796629e-12,0
193,-9.1553715924351447e-11,2.3901452664315678e-04,2.3901493830123658e-04,-4.1165807980296509e-10,2.6038739359821520e-12,0
194,-8.0087396614780174e-12,2.3169223525465249e-05,2.3171501905690158e-05,-2.2783802249091555e-09,1.8217401064821903e-12,0
195,1.2028858864367382e-10,1.8826732680794290e-05,1.8828952881673977e-05,-2.2202008796870867e-09,2.1965281437639309e-12,0
196,-2.1875548681966490e-10,2.4011819264161283e-04,2.4012093163858914e-04,-2.7389969763016043e-09,5.8989873668728243e-12,0
197,8.3544976283091986e-11,-2.1584529796221289e-04,-2.1584427284436142e-04,-1.0251178514722719e-09,1.5232343528323359e-12,0
198,2.1184230460707581e-10,-2.2018779169712122e-04,-2.2018592118330579e-04,-1.8705138154259237e-09,1.6471464588878914e-12,0
199,-1.2720177090333315e-10,1.1036574181174687e-06,1.1052037352956089e-06,-1.5463171781402316e-09,3.1280930957122104e-12,0
200,1.2829732832621514e-10,-4.3424911564679883e-06,-4.3408345778715219e-06,-1.6565785964663647e-09,1.1846508589074416e-12,0
201,-2.1074674718617200e-10,2.1694895145065026e-04,2.1694881959536598e-04,1.3185528428653892e-10,3.6524770422796028e-12,0
202,-3.3904407541613245e-10,2.2129143935103231e-04,2.2129081558921036e-04,6.2376182195203640e-10,5.0317895494044672e-12,0
203,-1.1243485511355993e-10,-1.7291030219486334e-04,-1.7286780457337214e-04,-4.2497621491197545e-08,5.8071016291605071e-12,0
204,-4.7986004441276255e-11,-1.8455168304311255e-05,-1.8457637221393429e-05,2.4689170821734030e-09,8.2191707019055992e-12,0
205,-1.4483912514278427e-10,2.2055947559005383e-04,2.2055758851801719e-04,1.8870720366371847e-09,9.8958280912071945e-12,0
206,-2.4956041960141753e-11,4.7153406441054506e-06,4.7146577351257205e-06,6.8290897973007243e-10,4.4922134910233959e-12,0
207,1.1941340486152898e-10,3.7342524186268281e-07,3.7387997902716460e-07,-4.5473716448179297e-10,5.3126512568247880e-12,0
208,-2.0754345423205064e-10,2.2166484293876252e-04,2.2166194472899065e-04,2.8982097718640350e-09,5.6613256946724342e-12,0
209,6.4448850683368816e-11,1.5445512285660224e-04,1.5445883324851823e-04,-3.7103919159938836e-09,1.0845408770645120e-11,0
210,-3.2404270021990657e-11,3.9346975017734518e-04,3.9346868172363968e-04,1.0684537055018900e-09,1.0159874417098255e-11,0
211,8.7478813167951719e-11,1.7762561440798699e-04,1.7762820343567018e-04,-2.5890276831870129e-09,5.3480233831110342e-12,0
