obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
29,-1.3599819238034334e-10,1.4341282000133494e-05,1.4342374410397001e-05,-1.0924102635069462e-09,1.0547211010986725e-11,0
31,-6.0273222020471600e-12,1.1215383453983766e-04,1.1214980235566364e-04,4.0321841740222292e-09,4.7867984407366455e-12,0
32,-8.0156181186891698e-11,4.6299016117051350e-06,4.6276608010918999e-06,2.2408106132350974e-09,1.1625769396434564e-11,0
34,1.2997087020718632e-10,9.7812505099227273e-05,9.7806228933244166e-05,6.2761659831071879e-09,9.0080401031886029e-12,0
35,5.5842011209968020e-11,-9.7113831980513363e-06,-9.7133913507478219e-06,2.0081526964856218e-09,1.1398222848382754e-11,0
38,-7.4128858977589403e-11,-1.0752390124782539e-04,-1.0752035317236216e-04,-3.5480754632212031e-09,9.7113576730259567e-12,0
39,-1.1755699947674215e-10,-2.0459486926171794e-04,-2.0462660067210915e-04,3.1731410391210068e-08,1.5280882514894046e-11,0
40,-9.9614517201909394e-11,-2.1552470512466691e-04,-2.1552049485864665e-04,-4.2102660202615258e-09,3.7372112055196364e-12,0
41,-2.1622142856719529e-10,-2.0118295167131060e-04,-2.0117887487885585e-04,-4.0767924547552379e-09,8.7860164116765903e-12,0
42,-1.3052479917249574e-10,-1.7157255909242518e-04,-1.7157204733315288e-04,-5.1175927230184652e-10,5.1593150634695573e-12,0
43,-1.3401858191550426e-10,-1.0337341769668662e-04,-1.0337145497926899e-04,-1.9627174176282264e-09,3.5235981520016024e-12,0
44,-1.8423057473783681e-10,-2.1089624443606462e-04,-2.1089327829611367e-04,-2.9661399509510813e-09,1.0320276461779132e-11,0
45,1.7942482322911933e-11,-1.0929812698499009e-05,-1.0926932090451885e-05,-2.8806080471242200e-09,2.6758191056672537e-11,0
46,-9.8664429052075933e-11,3.4118573552736203e-06,3.4137219220609116e-06,-1.8645667872912216e-09,2.9925589847774612e-11,0
47,-1.2967799588027685e-11,3.3022321864177410e-05,3.3025081458770423e-05,-2.7595945930128114e-09,1.5351359879474447e-11,0
48,-1.6461582357650695e-11,1.0122145932094876e-04,1.0122360299462952e-04,-2.1436736807585541e-09,2.0279733294624103e-11,0
49,-6.6673575201904696e-11,-6.3014113459661930e-06,-6.3016161931239028e-06,2.0484715770982716e-10,2.1436454519807429e-11,0
50,-1.1660691138898655e-10,1.4341733562962724e-05,1.4342317378404259e-05,-5.8381544153529076e-10,1.7316283757472795e-11,0
51,-3.0910281847855139e-11,4.3952153190250187e-05,4.3945817133351014e-05,6.3360568991726717e-09,9.7269634155268230e-12,0
52,-3.4404064648604971e-11,1.1215129687449136e-04,1.1214985299358481e-04,1.4438809065476371e-09,6.7901564065652458e-12,0
53,-8.4616057518669612e-11,4.6284420817727838e-06,4.6276207734428714e-06,8.2130832991240792e-10,2.0367944751207623e-11,0
54,8.5696629612373024e-11,2.9610489762368908e-05,2.9606988989985529e-05,3.5007723833788574e-09,2.3760260075795906e-11,0
55,8.2202846780945261e-11,9.7809563143974945e-05,9.7806339031949939e-05,3.2241120250057218e-09,1.5555858288603619e-11,0
56,3.1990853890678020e-11,-9.7132787965394096e-06,-9.7133713765010102e-06,9.2579961600593175e-11,1.4714583874595813e-11,0
57,-3.4937827901218593e-12,6.8199147728654737e-05,6.8201152716122483e-05,-2.0049874677457048e-09,7.3332946797815224e-12,0
58,-5.3705775655153268e-11,-3.9323715414333476e-05,-3.9321358690539312e-05,-2.3567237941645391e-09,2.3952370031518076e-11,0
59,-5.0211992876031088e-11,-1.0752283641180058e-04,-1.0752044699788079e-04,-2.3894139197886289e-09,1.6328274486542116e-11,0
60,-6.9890081864674040e-11,-2.0458562522188140e-04,-2.0462653383446691e-04,4.0908612585513439e-08,9.9943481879359023e-12,0
61,1.4917865418702566e-12,-2.1550578148236054e-04,-2.1552035855574268e-04,1.4577073382138900e-08,7.1962427477917735e-12,0
62,-1.6816777217728451e-10,-2.0118031001001941e-04,-2.0117892084757632e-04,-1.3891624430905237e-09,1.1967735601008270e-11,0
63,-1.5795756104359164e-10,-1.7157589464092925e-04,-1.7157220572147804e-04,-3.6889194512100022e-09,5.0968395422262334e-12,0
64,-9.2503326538896574e-11,-1.0337005043282066e-04,-1.0337127642949061e-04,1.2259966699479504e-09,6.4472217907512216e-12,0
65,1.8452862664186820e-10,2.2910090421036228e-07,2.1531300739143461e-07,1.3787896818927664e-08,3.6771638539682793e-12,0
66,-2.1242084398095688e-10,-2.1089871864335159e-04,-2.1089336497739472e-04,-5.3536659568693360e-09,1.2156525846059989e-11,0
67,6.9912166753195411e-11,-1.9147724007763638e-06,-1.9128210830947356e-06,-1.9513176816282184e-09,2.9840541372463431e-12,0
68,7.1381868349959951e-11,-1.0920148133746138e-05,-1.0926721228604142e-05,6.5730948580038095e-09,2.1810505132603651e-11,0
69,-9.8277690326381720e-11,3.4053431098718390e-06,3.4137350424538672e-06,-8.3919325820282654e-09,2.6314706311993292e-11,0
70,-8.8067479260649585e-11,3.3009743337550010e-05,3.3024969772138970e-05,-1.5226434588960054e-08,1.1334273102231615e-11,0
71,-2.2613244738499728e-11,1.0121553391905739e-04,1.0122384458254797e-04,-8.3106634905826589e-09,1.7162142142459776e-11,0
72,2.5441870833854542e-10,2.0481469653421593e-04,2.0481945102399516e-04,-4.7544897792287186e-09,1.4225899581207712e-11,0
73,-1.4253076214130433e-10,-6.3131504803790039e-06,-6.3016430475175311e-06,-1.1507432861472825e-08,2.4495681033779482e-11,0
74,1.3980224845125484e-10,2.0267079183609003e-04,2.0268190688683049e-04,-1.1115050740456668e-08,1.1660236265599507e-11,0
75,-1.6965955864212465e-10,1.4325467688975149e-05,1.4342129815578842e-05,-1.6662126603692479e-08,2.6039596499084603e-11,0
76,-1.5944934762794565e-10,4.3929900687874820e-05,4.3945527280760897e-05,-1.5626592886076309e-08,1.2084849654999266e-11,0
77,-9.3995113094868855e-11,1.1213574971601688e-04,1.1214989094776823e-04,-1.4141231751340841e-08,1.3267090194599080e-11,0
78,1.8303683991000880e-10,2.1573487642314692e-04,2.1573262914818730e-04,2.2472749596272584e-09,9.6672227984572178e-12,0
79,-2.1391263046914279e-10,4.6070443992900223e-06,4.6273940923147660e-06,-2.0349693024743730e-08,2.4757501798295523e-11,0
80,6.8420380020812699e-11,2.1359099307439750e-04,2.1360218764507436e-04,-1.1194570676855125e-08,7.9242543653815725e-12,0
81,1.0210211218646997e-11,2.9604460532952400e-05,2.9606875724892613e-05,-2.4151919402132585e-09,2.0979093630555559e-11,0
82,7.5664445704610722e-11,9.7810271914420275e-05,9.7806567812647871e-05,3.7041017724034290e-09,2.1058229737044051e-11,0
83,3.5269639901006754e-10,2.0140942224163190e-04,2.0138604085394570e-04,2.3381387686199169e-08,1.6845244929139974e-11,0
84,-4.4253071788127404e-11,-9.7184238329072782e-06,-9.7134065039964322e-06,-5.0173289108459973e-09,2.1423747847841859e-11,0
85,2.3807993911934858e-10,1.9926557504827062e-04,1.9926138056144447e-04,4.1944868261480864e-09,1.3581605002688557e-11,0
86,6.5454234460196071e-11,6.8205849452345271e-05,6.8201487861101906e-05,4.3615912433657162e-09,9.2631466472905160e-12,0
87,3.4248618793567758e-10,1.7180501573126755e-04,1.7178784089893478e-04,1.7174832332771074e-08,7.5500424594038684e-12,0
88,-5.4463283097649660e-11,-3.9322879167639311e-05,-3.9321280738867359e-05,-1.5984287719518703e-09,1.9798613389267454e-11,0
89,2.2786972804073940e-10,1.6966110097435191e-04,1.6966175156824765e-04,-6.5059389573276540e-10,6.6792588320710647e-12,0
90,2.7703195325929926e-10,1.0359914196768263e-04,1.0358778946304216e-04,1.1352504640464571e-08,8.2923951270575214e-12,0
91,-1.1991751747266017e-10,-1.0752868326276924e-04,-1.0752071587937317e-04,-7.9673833960740032e-09,2.0820839547395128e-11,0
92,1.6241549336829485e-10,1.0145526018432046e-04,1.0145884219564866e-04,-3.5820113282035871e-09,6.8850161874888112e-12,0
93,-3.9694947033451528e-10,-2.1112778630985422e-04,-2.1110578033680549e-04,-2.2005973048736926e-08,1.5290874342336358e-11,0
94,-1.1461645988712909e-10,-2.1438697225210218e-06,-2.1263658125989888e-06,-1.7503909922032986e-08,3.1236800345829099e-12,0
95,2.8233301114514399e-10,2.0898393829195741e-04,2.0897831106013776e-04,5.6272318196489996e-09,1.2385346949221965e-11,0
96,-1.2930912705071831e-10,-2.0459789326691784e-04,-2.0462661715071819e-04,2.8723883800348474e-08,1.0770852739657736e-11,0
97,-4.6170356875281623e-11,-2.1552126127945596e-04,-2.1552042929582065e-04,-8.3198363530576774e-10,2.7782611354625247e-12,0
98,-2.1399587958982472e-10,-2.0118561765869632e-04,-2.0117906616433199e-04,-6.5514943643220878e-09,8.6734945380459673e-12,0
99,-1.5380502977480718e-10,-1.7157660486311239e-04,-1.7157228565750288e-04,-4.3192056095175003e-09,2.3625605856201205e-12,0
100,-1.1569175145296910e-10,-1.0337406267186666e-04,-1.0337122288828087e-04,-2.8397835857878672e-09,2.5531778711527876e-12,0
101,-2.3224087856197681e-10,-2.1090115288927881e-04,-2.1089342648884974e-04,-7.7264004290670749e-09,8.6778428661933107e-12,0
102,8.3138770261189061e-11,-1.0923381754025883e-05,-1.0926607537430088e-05,3.2257834042052463e-09,2.4996333607592039e-11,0
103,-8.4686752502967578e-11,3.4123223463704624e-06,3.4137630942225388e-06,-1.4407478520763947e-09,1.3766594122975600e-11,0
104,-2.4495902559188727e-11,3.3021311539454656e-05,3.3025054346193422e-05,-3.7428067387661689e-09,1.7395773644923516e-11,0
105,1.3617375720085134e-11,1.0122381615041868e-04,1.0122407431629562e-04,-2.5816587694124822e-10,2.0367100724678394e-11,0
106,-1.0293175144108655e-10,-6.3032480108835692e-06,-6.3015306628539009e-06,-1.7173480296683413e-09,1.1857443344697461e-11,0
107,-1.6782552272552678e-10,1.4335658806617635e-05,1.4342051455076966e-05,-6.3926484593307902e-09,1.1966835023207922e-11,0
108,-1.0763467288337452e-10,4.3944655659063254e-05,4.3945521545003758e-05,-8.6588594050396837e-10,5.7036012145352128e-12,0
109,-6.9521394568932162e-11,1.1214723305053020e-04,1.1215001215928285e-04,-2.7791087526423709e-09,4.6482445747113134e-12,0
110,-1.8607052168674674e-10,4.6201302043961945e-06,4.6274006771934858e-06,-7.2704727972913111e-09,1.2346642052123985e-11,0
111,6.0190850072554519e-11,2.9608959873419442e-05,2.9606940501001434e-05,2.0193724180079132e-09,1.7572254196676242e-11,0
112,9.8304128311578714e-11,9.7811570250888775e-05,9.7806769718581494e-05,4.8005323072817033e-09,1.1415640356681193e-11,0
113,-1.8244998901205894e-11,-9.7155412067356610e-06,-9.7133187047246188e-06,-2.2225020110421857e-09,1.0611744812425520e-11,0
114,3.8113278249280245e-11,6.8202562739034470e-05,6.8201620056044127e-05,9.4268299034318791e-10,4.0479505202557002e-12,0
115,-7.8435848945373668e-11,-3.9324543774493185e-05,-3.9321257848662450e-05,-3.2859258307344581e-09,1.6653471081015991e-11,0
116,-1.1654912716614377e-10,-1.0752706543936882e-04,-1.0752083354252199e-04,-6.2318968468310547e-09,1.1788295415614209e-11,0
117,4.2848591254134635e-11,-2.0455827115953111e-04,-2.0462637575445084e-04,6.8104594919734390e-08,2.8492278200273286e-11,0
118,4.1346876305331309e-12,-2.1551678090600459e-04,-2.1552036362162364e-04,3.5827156190501499e-09,1.1213499103650086e-11,0
119,-9.6228538979415342e-11,-2.0117413684965328e-04,-2.0117900186078402e-04,4.8650111307395067e-09,3.4416289259131296e-11,0
120,-1.3133362226337235e-10,-1.7157098801455755e-04,-1.7157236082388679e-04,1.3728093292404795e-09,7.8046536860336802e-12,0
121,-7.9981081192131233e-11,-1.0336859716925388e-04,-1.0337106577071881e-04,2.4686014649273873e-09,8.8063922309989227e-12,0
122,1.9740371121319848e-10,2.1610725187224539e-07,2.1531390293143560e-07,7.9334894080978230e-10,6.4313370307419754e-12,0
123,-1.1235401790648626e-10,-2.1089017707923239e-04,-2.1089330033039659e-04,3.1232511642047267e-09,2.4500053555612785e-11,0
124,9.9571029420906788e-11,-1.9115458463777029e-06,-1.9127927018447216e-06,1.2468554670187239e-09,6.4112248667264585e-12,0
125,-3.8713903837268796e-11,-1.0958578815159145e-05,-1.0926657482304935e-05,-3.1921332854210226e-08,3.5215368745016411e-11,0
126,-1.3907713026626291e-10,3.3840837249804467e-06,3.4136980177451018e-06,-2.9614292764655039e-08,2.0521118103147894e-11,0
127,-1.7418221388680800e-10,3.2987234171805158e-05,3.3024838780741689e-05,-3.7604608936531354e-08,2.8094430489251662e-11,0
128,-1.2282967272160592e-10,1.0118964959283244e-04,1.0122410556662889e-04,-3.4455973796446984e-08,2.6738630213408401e-11,0
129,1.5455511912174603e-10,2.0477429563957837e-04,2.0481940514254762e-04,-4.5109502969250224e-08,5.9954487579908703e-11,0
130,-1.5520260928950786e-10,-6.3319539904509170e-06,-6.3015332281505800e-06,-3.0420762300337013e-08,2.8599373252566717e-11,0
132,-1.0036322655572331e-10,1.4342619905165102e-05,1.4342045377719964e-05,5.7452744513791104e-10,2.4542991178090969e-11,0
133,-1.3546830994488663e-10,4.3945807736434257e-05,4.3945385008561070e-05,4.2272787318677583e-10,2.1012757841756057e-11,0
134,-8.4115768842521106e-11,1.1214821330643790e-04,1.1215009978414952e-04,-1.8864777116193825e-09,1.0208119534317529e-11,0
135,1.9326902337925143e-10,2.1573285082623342e-04,2.1573263854262766e-04,2.1228360576005557e-10,3.0576152205466082e-11,0
136,-1.1648870551280765e-10,4.6265694173337930e-06,4.6274578728897444e-06,-8.8845555595135593e-10,3.5966184812698794e-11,0
137,9.5436341586942828e-11,2.1360530449684350e-04,2.1360222327148921e-04,3.0812253542893131e-09,3.0110494897150988e-11,0
138,-3.5105083383123145e-11,2.9603181706016994e-05,2.9606800278977934e-05,-3.6185729609396981e-09,3.7990895516157874e-11,0
139,1.6247457716206337e-11,9.7805513418977759e-05,9.7806866323970113e-05,-1.3529049923540967e-09,2.9005524571620451e-11,0
140,2.9363224995273267e-10,2.0139016611370143e-04,2.0138613950163576e-04,4.0266120656686204e-09,6.5310346426419281e-11,0
141,-1.6125478957390238e-11,-9.7160391539443010e-06,-9.7132518817092089e-06,-2.7872722350920798e-09,1.8809892327024737e-11,0
143,5.1352541040443312e-11,6.8202385037793595e-05,6.8201850744943642e-05,5.3429284995322283e-10,1.1025043006012064e-11,0
144,3.2873733362607473e-10,1.7178709650519583e-04,1.7178799275370434e-04,-8.9624850851391033e-10,2.2210008175357118e-11,0
145,1.8979604275276537e-11,-3.9319224029244274e-05,-3.9321050969010911e-05,1.8269397666377920e-09,3.2643624038316332e-11,0
146,2.3090465183856128e-10,1.6965941562743780e-04,1.6966192134755691e-04,-2.5057201191063579e-09,3.3984570190823191e-11,0
147,2.7738479243419786e-10,1.0358467018095011e-04,1.0358756424720111e-04,-2.8940662509969062e-09,2.5811865993872004e-11,0
148,-3.2372936723917914e-11,-1.0752161178408538e-04,-1.0752086774881828e-04,-7.4403526709957563e-10,2.7103712483235184e-11,0
149,1.7955211064443882e-10,1.0145703262729637e-04,1.0145864330684192e-04,-1.6106795455489344e-09,2.4418195032907148e-11,0
150,-3.0975772878564560e-10,-2.1110626641834525e-04,-2.1110571356576611e-04,-5.5285257914618885e-10,6.4806697139158682e-11,0
151,-9.7832681794180297e-11,-2.1276209709363350e-06,-2.1263373673724370e-06,-1.2836035638980127e-09,2.1609543937048067e-12,0
152,2.1192504718118598e-10,2.0897864568805442e-04,2.0897827578470314e-04,3.6990335127622467e-10,5.3013851870739627e-11,0
153,5.1872337163163925e-11,-2.1551529171023702e-04,-2.1552030154737881e-04,5.0098371417864936e-09,5.2624162317028436e-12,0
154,4.2523849028703346e-11,-2.0114191460008160e-04,-2.0117890813240306e-04,3.6993532321461355e-08,1.3769989746189113e-11,0
155,-9.9512117648821035e-11,-1.7156867201933957e-04,-1.7157242287974296e-04,3.7508604033874900e-09,4.2488597529737401e-12,0
156,-4.1685664647309392e-11,-1.0336607754912654e-04,-1.0337090502887484e-04,4.8274797482915485e-09,5.0270259281530597e-12,0
157,1.8332847659906100e-10,2.1023980746734047e-07,2.1528465559569797e-07,-5.0448481283575011e-09,2.6379484257626839e-12,0
158,3.9895891981075587e-11,-2.1085564686666204e-04,-2.1089312879309341e-04,3.7481926431365015e-08,1.6441184523291957e-11,0
159,9.0217185466937688e-11,-1.9129408850976620e-06,-1.9128131382555860e-06,-1.2774684207596948e-10,2.3322931844823080e-12,0
160,-9.3484880524160459e-12,1.4373307720970049e-05,1.4342072325148181e-05,3.1235395821868847e-08,2.7074158223002041e-11,0
161,-1.5138445489348718e-10,4.3946628740357090e-05,4.3945265182598387e-05,1.3635577587021736e-09,1.1086975992896853e-11,0
162,-9.3558001835580788e-11,1.1214924907326698e-04,1.1215019463325037e-04,-9.4555998339344860e-10,1.0395924250455591e-11,0
163,1.3145613898293147e-10,2.1572551300790693e-04,2.1573254912413362e-04,-7.0361162266832037e-09,6.6972736564503179e-12,0
164,-1.1976445177438835e-11,4.6596944974792304e-06,4.6275640473882182e-06,3.2130450091012210e-08,3.6849500332786486e-11,0
165,3.8344847860440013e-11,2.1360233943702560e-04,2.1360214196891451e-04,1.9746811109021267e-10,5.9630941274810779e-12,0
166,-1.4203596703425108e-10,2.9573259587611575e-05,2.9606643742649275e-05,-3.3384155037700361e-08,1.8490908175413872e-11,0
167,-8.4209513907114793e-11,9.7775828128204498e-05,9.7806937128807828e-05,-3.1109000603329754e-08,2.2033197804114763e-11,0
168,1.4080462641995222e-10,2.0135217106072474e-04,2.0138602580511438e-04,-3.3854744389637649e-08,1.7000320597111731e-11,0
169,-2.6279572176682168e-12,-9.7136450492816282e-06,-9.7131691046768286e-06,-4.7594460479954276e-10,3.2523267341276575e-11,0
170,4.7693335306057814e-11,1.9922897917373089e-04,1.9926137547427618e-04,-3.2396300545293154e-08,1.2825202002851714e-11,0
171,5.7826453007003347e-11,6.8202594304689074e-05,6.8202071947597330e-05,5.2235709174460777e-10,7.6261290766093633e-12,0
172,2.8284059419983091e-10,1.7177890928582977e-04,1.7178802326546223e-04,-9.1139796324604845e-09,6.0291599499227351e-12,0
173,1.3940800963923672e-10,-3.9286943478033035e-05,-3.9320811821037033e-05,3.3868343003998680e-08,1.9118295881217006e-11,0
174,1.8972930306687243e-10,1.6965571219614852e-04,1.6966195537002573e-04,-6.2431738772066470e-09,5.5520774366336055e-12,0
175,2.2501414103055862e-10,1.0357627429923412e-04,1.0358736569190076e-04,-1.1091392666638536e-08,6.5993217639405157e-12,0
176,8.1581556640104616e-11,-1.0748956721007806e-04,-1.0752086020054648e-04,3.1292990468421295e-08,2.6431647348150856e-11,0
177,1.3190284990157689e-10,1.0145311144292221e-04,1.0145845292015710e-04,-5.3414772348866612e-09,5.2569312959328247e-12,0
178,-1.4343258455739716e-10,-2.1106586230966277e-04,-2.1110551110722930e-04,3.9648797566524743e-08,1.9201497102567411e-11,0
179,-9.3111291130526714e-11,-2.1231785770395827e-06,-2.1263280245416609e-06,3.1494475020782807e-09,2.3287041263002434e-12,0
180,5.0321292511209558e-11,2.0894266825628727e-04,2.0897808435996654e-04,-3.5416103679272335e-08,1.4417743563495266e-11,0
181,-4.4943483649853364e-11,1.4353041921490520e-05,1.4341976355576290e-05,1.1065565914229882e-08,1.2765296654115880e-11,0
182,-5.3383852858445579e-11,4.6370569976202092e-06,4.6274875165028566e-06,9.5694811173526254e-09,1.2733425909906492e-11,0
183,-8.4403692618257055e-12,-9.7159660194616731e-06,-9.7131480418245200e-06,-2.8179776371531004e-09,1.4205470652511394e-11,0
184,2.1756373968122606e-10,-1.0877481995321542e-05,-1.0926037338445668e-05,4.8555343124126061e-08,7.4751772695707210e-12,0
185,-2.8447941387274663e-11,3.4161380381850584e-06,3.4138772723131051e-06,2.2607658719533356e-09,7.5617477672079208e-12,0
186,1.1479873227980244e-10,3.3033148179111363e-05,3.3025231737292722e-05,7.9164418186406025e-09,4.4773504520441361e-12,0
187,1.5213766182307626e-10,1.0124543764673637e-04,1.0122497118167408e-04,2.0466465062285574e-08,5.7705383686915705e-12,0
188,-6.3131783750243634e-11,-6.2998068225562226e-06,-6.3012515778175953e-06,1.4447552613726974e-09,6.8538092859443066e-12,0
189,-2.4601168100301326e-10,1.4293607181999415e-05,1.4341624017194529e-05,-4.8016835195113599e-08,7.9070234854194271e-12,0
190,-1.0276500775487844e-10,4.3910601161385732e-05,4.3945220551737206e-05,-3.4619390351474507e-08,5.6695753840447502e-12,0
191,-6.5426078031866963e-11,1.1212295466872437e-04,1.1215035912322584e-04,-2.7404454501470826e-08,5.1716555063678504e-12,0
192,-2.8069552351063866e-10,4.5776523318712126e-06,4.6271405513830541e-06,-4.9488219511841522e-08,8.6633982659781788e-12,0
193,1.4324667363861079e-10,2.9617004429809829e-05,2.9607036125363920e-05,9.9683044459087603e-09,7.4264833581604174e-12,0
194,1.8058560319295859e-10,9.7829317421178549e-05,9.7807553285301073e-05,2.1764135877476551e-08,6.6322313004435411e-12,0
195,-3.4683842374540568e-11,-9.7159410161755562e-06,-9.7131401859089220e-06,-2.8008302666341581e-09,8.0401856925452878e-12,0
196,3.7338929661953915e-11,6.8212298188512297e-05,6.8202288619959782e-05,1.0009568552515240e-08,3.6572938528135138e-12,0
197,-1.7793051584655548e-10,-3.9332965519438268e-05,-3.9321175476313498e-05,-1.1790043124769673e-08,6.4907194831826953e-12,0
198,-2.1526944549904911e-10,-1.0754525086826769e-04,-1.0752145255614331e-04,-2.3798312124382877e-08,6.4504148329379335e-12,0
199,-4.6347953292573745e-11,-2.1550882708270191e-04,-2.1552044718360045e-04,1.1620100898537301e-08,5.1704915608808228e-12,0
200,3.8973309269015123e-10,2.0238245704035790e-07,2.1555859301823221e-07,-1.3176135977874310e-08,2.2622834352069482e-12,0
201,4.7110218984604658e-10,-1.9109543990860072e-06,-1.9122909825363430e-06,1.3365834503357901e-09,3.0922200525966083e-12,0
202,4.3608104541477189e-10,2.1571121009461049e-04,2.1573297179495817e-04,-2.1761700347684926e-08,5.9643362313073704e-12,0
203,5.1745014247157391e-10,2.1359788143728107e-04,2.1360281172694821e-04,-4.9302896671407463e-09,9.2803253398392749e-12,0
204,8.1369097379034166e-11,-2.1133356400684575e-06,-2.1260789405938257e-06,1.2743300525368215e-08,2.6967710410838927e-12,0
205,-3.6580375876766085e-11,3.4167282780870429e-06,3.4138748639836827e-06,2.8534141033602529e-09,1.9043809494824740e-11,0
206,5.1373435490430375e-11,3.3029641275860062e-05,3.3025138238754648e-05,4.5030371054145465e-09,9.6452884255899691e-12,0
208,-1.0841708984206330e-10,-6.3033349280714260e-06,-6.3012582163231246e-06,-2.0767117483013673e-09,1.7258064526142531e-11,0
209,8.7953811341109316e-11,2.9612948249001930e-05,2.9606953288978329e-05,5.9949600236016819e-09,1.8550058641428289e-11,0
211,-7.1836713969387762e-11,-9.7200507793446592e-06,-9.7131409497081835e-06,-6.9098296364756596e-09,1.8324653027001038e-11,0
212,7.3287646884864580e-11,6.8255499881891661e-05,6.8202509558474336e-05,5.2990323417325411e-08,8.5566501126463506e-11,0
213,-1.5979052521006671e-10,-3.9332961518862355e-05,-3.9321093536685523e-05,-1.1867982176832473e-08,1.6075471651792060e-11,0
215,1.6612250777390046e-10,-1.0918201954316503e-05,-1.0925884235244712e-05,7.6822809282083883e-09,4.1546250657210456e-11,0
216,-4.0092579205334465e-11,3.4153979225424037e-06,3.4138817860686853e-06,1.5161364737184112e-09,3.0347649677537795e-11,0
218,1.3162128343084925e-10,1.0123473837867804e-04,1.0122535701221900e-04,9.3813664590349215e-09,6.3340996004046934e-11,0
219,-3.0078117375023126e-11,-6.2982756450376785e-06,-6.3010734825432944e-06,2.7978375056158706e-09,3.1131483871950183e-11,0
220,-2.0621508703371063e-10,1.4333699538892145e-05,1.4341492293501058e-05,-7.7927546089132750e-09,1.9366725729500250e-11,0
221,-3.4560697767921661e-11,4.3952088694561124e-05,4.3945134552763042e-05,6.9541417980817279e-09,1.6472236078223889e-11,0
222,-3.4501224472749087e-11,1.1215295747774729e-04,1.1215060382738455e-04,2.3536503627422534e-09,1.1345723310705022e-11,0
