obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
35,-1.4636499770997546e-10,1.5581102496909152e-05,1.5581670071357093e-05,-5.6757444794061445e-10,1.0143240550832854e-11,0
36,-3.1283740482723149e-11,-2.5559951245240865e-05,-2.5559675272262305e-05,-2.7597297855969354e-10,2.1325705172300379e-11,0
37,-1.5792538335499334e-10,5.0815974494723692e-06,5.0811544718914457e-06,4.4297758092353974e-10,1.0488789722449732e-11,0
38,1.1508125736146306e-10,-4.1141035360343740e-05,-4.1140838052367400e-05,-1.9730797634024289e-10,6.0063724749269674e-11,0
39,-1.1560385587509600e-11,-1.0499474377196727e-05,-1.0501349162968524e-05,1.8747857717972007e-09,9.8643641067484296e-12,0
40,-1.2664164289042939e-10,3.0641370022084675e-05,3.0638197576312489e-05,3.1724457721867038e-09,5.3489266096347572e-11,0
41,-1.5465489143746226e-10,1.7812638344886361e-04,1.7814804383873371e-04,-2.1660389870099698e-08,5.7136826255402502e-11,0
42,-2.3733378862510989e-10,1.5552912547660974e-05,1.5580558408355143e-05,-2.7645860694168359e-08,1.1041635440224144e-11,0
43,-2.4792691875423768e-11,-2.5563037888783080e-05,-2.5559633478611608e-05,-3.4044101714711796e-09,2.3586489498612571e-11,0
44,-2.6724559551805779e-10,5.0528189225289288e-06,5.0799075984297440e-06,-2.7088675900815117e-08,1.1376890919332155e-11,0
45,2.1254109688480081e-10,-4.1115959531786914e-05,-4.1139689781683785e-05,2.3730249896870901e-08,5.3408561976344505e-11,0
46,-2.9911806750294083e-11,-1.0500063052659107e-05,-1.0501490940873917e-05,1.4278882148101448e-09,1.3143617627508467e-11,0
47,-2.4245290364362340e-10,3.0615841107816538e-05,3.0636919076176367e-05,-2.1077968359828293e-08,3.6087303342643240e-11,0
48,-1.1499594005973773e-10,1.7947360188429705e-04,1.7949582599395184e-04,-2.2224109654791699e-08,3.4800378642418091e-11,0
49,-6.1661292321963932e-10,2.3645001637612878e-05,2.3679989750626429e-05,-3.4988113013550894e-08,5.1914706312889572e-11,0
50,-1.2998378735959681e-10,1.5584722652511960e-05,1.5581648138621873e-05,3.0745138900869964e-09,1.5869574359669959e-11,0
51,8.0326794581588824e-12,-2.5556217491691253e-05,-2.5559296261878108e-05,3.0787701868553459e-09,3.3166923538706868e-11,0
52,-6.6804537077803904e-11,5.0904938374658412e-06,5.0820712929261827e-06,8.4225445396584903e-09,1.6149298109652299e-11,0
53,1.3801646684084977e-10,-4.1140998983623528e-05,-4.1140446367422099e-05,-5.5261620142920114e-10,7.4266300862458033e-11,0
54,6.3179250287218953e-11,-1.0494180992698908e-05,-1.0500422133633963e-05,6.2411409350546931e-09,1.8902116889997759e-11,0
55,-7.4837216521246873e-11,3.0646773229860082e-05,3.0638753537403923e-05,8.0196924561590417e-09,5.4599832580054392e-11,0
56,-1.1302201037817626e-10,1.7814488450720693e-04,1.7814819829573789e-04,-3.3137885309592920e-09,1.8351041752141482e-11,0
57,-1.3399082188113827e-10,1.5583860231475032e-05,1.5581497958392726e-05,2.3622730823053602e-09,2.7323784268185528e-11,0
58,-1.2740904528396223e-10,-1.8577556000301879e-05,-1.8593564134368393e-05,1.6008134066514536e-08,2.4384644339419634e-11,0
59,-1.7167986485653153e-09,-1.7823051424311091e-04,-1.7826025518748330e-04,2.9740944372394842e-08,1.5766139252220182e-11,0
60,-1.7215267392295083e-09,-8.0299647583180478e-08,-1.0589755491911238e-07,2.5597907335931899e-08,2.0741891285727384e-11,0
61,-1.7215321715687839e-09,1.2669693545503888e-06,1.2399005582493304e-06,2.7068796301058396e-08,1.0400923799760264e-11,0
62,-4.7280915173001953e-12,1.7815025265749851e-04,1.7814909041399325e-04,1.1622435052674636e-09,7.1517984548743477e-12,0
63,-4.7335238384609294e-12,1.7949749357616316e-04,1.7949656185317433e-04,9.3172298882789918e-10,4.0644948171484018e-12,0
65,-1.7919108919471267e-11,-2.5557586229283270e-05,-2.5559658872289105e-05,2.0726430058355509e-09,4.4629283544335642e-11,0
66,-8.0579071281666561e-11,-1.0505039967328121e-05,-1.0501840076147619e-05,-3.1998911805018249e-09,3.1542549462279682e-11,0
67,-7.9943840961383666e-11,-1.0507197465107511e-05,-1.0501781832314120e-05,-5.4156327933911337e-09,2.5587644809651117e-11,0
68,6.9213483538943177e-10,-2.2339270272168921e-05,-2.2361355591112306e-05,2.2085318943385133e-08,1.0920218816200734e-11,0
69,-7.3153015850232616e-10,-9.0271392084485813e-08,-6.9123256489582746e-08,-2.1148135594903067e-08,2.3460279609139537e-11,0
70,-6.9300103680830610e-10,-1.7828502768121868e-04,-1.7824860900741862e-04,-3.6418673800053597e-08,2.2430650717155378e-11,0
71,-6.8594975992170721e-10,-1.3536748771914020e-07,-9.4554246575133723e-08,-4.0813241144006477e-08,2.0947290758217074e-11,0
72,3.8529122132322931e-11,-1.7819478902406094e-04,-1.7818931955497367e-04,-5.4694690872734986e-09,1.2987097129587930e-11,0
73,4.5580399212015280e-11,-4.5118658859380489e-08,-4.2829498405273818e-08,-2.2891604541066710e-09,1.3044962053958648e-11,0
74,7.0512774917038252e-12,1.7815290146659299e-04,1.7814884677420071e-04,4.0546923922796588e-09,1.0397132111474943e-11,0
75,8.0927232002875583e-10,-2.2352415065643103e-05,-2.2360248021909979e-05,7.8329562668762198e-09,3.3539320704143387e-11,0
76,-1.0364112897852367e-10,-1.0511128263708189e-05,-1.0501961467953284e-05,-9.1667957549043395e-09,2.1944234971739471e-11,0
77,-1.6608140179052812e-10,1.7949473498472075e-04,1.7949422433700217e-04,5.1064771858168496e-10,2.7835862520426185e-11,0
78,-2.3073021131191108e-10,1.5575225794586464e-05,1.5579835224198015e-05,-4.6094296115511502e-09,2.2486575130185722e-11,0
79,-1.6009510733681778e-10,5.0893925617368657e-06,5.0807546198280801e-06,8.6379419087855654e-09,2.2371260012836547e-11,0
80,7.0635103978353115e-11,-1.0485801908356740e-05,-1.0499966971906922e-05,1.4165063550181580e-08,2.0071661693270147e-11,0
81,-5.1428229914684386e-10,2.3617201389099923e-05,2.3681113124470179e-05,-6.3911735370255295e-08,2.7396812627733743e-11,0
83,3.2512580004507498e-10,-2.3699598217822790e-05,-2.3710971648813425e-05,1.1373430990635502e-08,3.2618832152543282e-11,0
84,9.3706933363413982e-11,1.7949794194515971e-04,1.7949681402123133e-04,1.1279239283833089e-09,1.0327446202089591e-11,0
85,6.4092457916730211e-12,-2.5556665902708772e-05,-2.5559531012446688e-05,2.8651097379164337e-09,4.4839779026109502e-11,0
86,-5.0341374113340044e-11,-1.0500607239395145e-05,-1.0501175273467132e-05,5.6803407198713297e-10,2.1750027970706448e-11,0
87,-4.3577528729522199e-10,2.3648396282792417e-05,2.3681974965433859e-05,-3.3578682641442325e-08,3.6263414377520959e-11,0
88,-4.5081997504019652e-10,-1.7823342251289129e-04,-1.7824511323627992e-04,1.1690723388625224e-08,2.1053212888526638e-11,0
89,-6.0962039699736419e-10,-8.7138773080877585e-08,-9.3768008138061459e-08,6.6292350571838740e-09,2.9952602312095278e-11,0
90,-6.0961570830126790e-10,1.2600292263447582e-06,1.2519593277552811e-06,8.0698985894771670e-09,1.2503774722769024e-11,0
91,-1.5044687620988469e-11,-2.0188179599491159e-04,-2.0186464659577180e-04,-1.7149399139784532e-08,2.3923458482853230e-11,0
92,-1.7384510959071841e-10,-2.3735475572491532e-05,-2.3716869733606587e-05,-1.8605838884944788e-08,2.3665858321363310e-11,0
93,-1.7384042089204026e-10,-2.2388333547994702e-05,-2.2372056639986296e-05,-1.6276908008405787e-08,9.4722560686001133e-12,0
94,-1.5880042195986471e-10,1.7814630292765704e-04,1.7814625905806646e-04,4.3869590577415296e-11,5.1217309357254831e-12,0
95,-1.5879573325850397e-10,1.7949348019630261e-04,1.7949374270200103e-04,-2.6250569841218714e-10,2.3205336681053685e-12,0
97,-1.3617479070874357e-10,1.5583651467642855e-05,1.5580515984324769e-05,3.1354833180863751e-09,1.6259701970871142e-11,0
98,-1.2421673124887339e-12,-2.5557260746586485e-05,-2.5559675519430649e-05,2.4147728441640257e-09,3.0002758027185474e-11,0
99,-8.5636714823305043e-11,5.0888924778185254e-06,5.0814241761295586e-06,7.4683016889668893e-09,1.7259014537626239e-11,0
100,1.3493262342456623e-10,-4.1140860790332516e-05,-4.1139742302318727e-05,-1.1184880137888697e-09,7.7237559339990505e-11,0
101,5.0538075897894539e-11,-1.0494805609951793e-05,-1.0499998935915559e-05,5.1933259637657340e-09,1.9866721526509794e-11,0
102,-8.4394547499622829e-11,3.0645987907380984e-05,3.0638581411498401e-05,7.4064958825834255e-09,5.2541871849862972e-11,0
103,-4.6102195145699317e-11,-1.7822720036357251e-04,-1.7818918331591495e-04,-3.8017047657558454e-08,3.3828884144383048e-11,0
104,-5.3701998280420782e-10,2.3631234728760820e-05,2.3680863512789221e-05,-4.9628784028400735e-08,2.6697540889463416e-11,0
105,-1.3570259793944701e-10,-7.4172099148381299e-08,-8.8588158396440089e-08,1.4416059248058790e-08,4.4776337885903403e-11,0
106,-1.3569251585134999e-10,1.2730654349825052e-06,1.2571182327397048e-06,1.5947202242800349e-08,2.1394256090497560e-11,0
107,4.0131738512938087e-10,-2.3705455253512572e-05,-2.3711023181424208e-05,5.5679279116359521e-09,2.7675463040886807e-11,0
108,4.0132746722015946e-10,-2.2358157028851827e-05,-2.2366213756655953e-05,8.0567278041258775e-09,1.3920334505445065e-11,0
109,1.0082090296321744e-14,1.3420568062139502e-06,1.3502316719076117e-06,-8.1748656936615042e-09,6.9246268178333843e-13,0
110,1.6330134873768096e-12,-1.0495684415464312e-05,-1.0500447689165944e-05,4.7632737016317070e-09,2.1559127275426950e-11,0
111,-1.7710856356786643e-11,-2.5557897685043215e-05,-2.5559917414699337e-05,2.0197296561219223e-09,8.9042359289315190e-11,0
112,-1.3675100862624309e-10,1.7948998904255154e-04,1.7949344629750587e-04,-3.4572549543251258e-09,1.6754632712898081e-11,0
113,-9.8864339180278252e-12,-1.0497803052126687e-05,-1.0500457588405446e-05,2.6545362787596321e-09,2.0422542302739328e-11,0
114,8.2637359014818765e-11,-1.7818776495383271e-04,-1.7818725047976134e-04,-5.1447407136339871e-10,8.9528129514272717e-12,0
115,-6.6935860082951848e-11,-2.5560993822926724e-05,-2.5560510401899801e-05,-4.8342102692308479e-10,3.9460385989413680e-11,0
116,4.6837888906314939e-11,-4.0361327710569661e-08,-4.2698513703825548e-08,2.3371859932558867e-09,3.1302232087942147e-11,0
117,-3.5799469986051246e-11,1.7814746742413090e-04,1.7814681653144477e-04,6.5089268613057090e-10,2.6418440224090729e-11,0
118,1.4957321923001782e-10,-1.5262662248751672e-04,-1.5262080809086707e-04,-5.8143966496430714e-09,4.1199579252169829e-11,0
119,1.1377374916119988e-10,2.5520634083357231e-05,2.5524240577330689e-05,-3.6064939734576978e-09,5.1192788439835830e-11,0
120,-5.7183493489353238e-10,2.3632974990213992e-05,2.3680481318241862e-05,-4.7506328027869979e-08,5.1921856480708923e-11,0
121,-9.4026865925770283e-11,-1.0506580541746156e-05,-1.0501308772932475e-05,-5.2717688136817145e-09,3.3308286042325208e-11,0
122,-9.3432665324098309e-11,-1.0511357722520383e-05,-1.0501251780617702e-05,-1.0105941902680864e-08,2.4306826603025986e-11,0
123,-1.1804591455826659e-11,-1.7819419302662377e-04,-1.7818799411312359e-04,-6.1989135001863128e-09,1.5368221579522386e-11,0
124,-7.6828325873673078e-11,-2.5561153599496737e-05,-2.5560667646069699e-05,-4.8595342703802312e-10,1.0014763701115391e-10,0
125,6.5023734503446066e-11,-1.5263306973370243e-04,-1.5262140654555392e-04,-1.1663188148505321e-08,7.9415186294492178e-11,0
126,-5.8319498989057106e-10,2.3638173029740146e-05,2.3680356608862215e-05,-4.2183579122068496e-08,2.8857112524650029e-11,0
129,6.8332790737818245e-10,-2.3679643635834274e-05,-2.3708995445696593e-05,2.9351809862318589e-08,1.0728901153460987e-11,0
130,6.8334299792074036e-10,-2.2332349488745143e-05,-2.2364194483527849e-05,3.1844994782705675e-08,7.7754280042923551e-12,0
131,1.5090537253067777e-14,1.3764541389266034e-06,1.3501934528075921e-06,2.6260686119011278e-08,1.1943119763520410e-12,0
132,1.6438748802378372e-11,-2.5542918375963310e-05,-2.5559674223902606e-05,1.6755847939296033e-08,5.6154260301005194e-11,0
133,-1.1645650269866902e-10,-1.0511851091315853e-05,-1.0501424423742618e-05,-1.0426667573235689e-08,2.5286608367665517e-11,0
134,-4.7666165155141515e-11,-2.5585748881523478e-05,-2.5560404062921952e-05,-2.5344818601525683e-08,8.9485835894021445e-11,0
135,-4.9046875187735503e-10,2.3624248693347033e-05,2.3681374546858361e-05,-5.7125853511327877e-08,2.9809674922403419e-11,0
137,3.2602665590311496e-10,-2.3703150713327154e-05,-2.3713348037155358e-05,1.0197323828204307e-08,2.9936273035293660e-11,0
138,-4.8957018530908451e-10,1.7945729070254195e-04,1.7948870513672562e-04,-3.1414434183667109e-08,1.6673981446060105e-11,0
139,-2.5448725855436075e-10,3.0611170173125424e-05,3.0636656431232040e-05,-2.5486258106615961e-08,3.9933600551734065e-11,0
140,1.7571110821324176e-10,1.5640398207460854e-05,1.5582991693846417e-05,5.7406513614436733e-08,2.7870835678422562e-11,0
141,-3.9055457982424060e-10,2.3657614186187864e-05,2.3682471393169238e-05,-2.4857206981373592e-08,3.8618861168662644e-11,0
142,-3.8951069703451992e-10,-1.7823133914724484e-04,-1.7824255727577574e-04,1.1218128530900455e-08,2.0215740035209284e-11,0
143,-5.6796543693619757e-10,-8.6611905226845198e-08,-9.3427002475065854e-08,6.8150972482206556e-09,2.9505223856371647e-11,0
144,-5.6796027163570275e-10,1.2606168430248990e-06,1.2521930579807356e-06,8.4237850441634351e-09,1.2908335549184325e-11,0
145,1.0438828691330097e-12,-2.0188896830226032e-04,-2.0186495206233755e-04,-2.4016239922762181e-08,3.1634752241912435e-11,0
146,-1.7741085698847330e-10,-2.3744284260707876e-05,-2.3719296779124568e-05,-2.4987481583307951e-08,2.6127022365478449e-11,0
147,-1.7740569169151876e-10,-2.2397057961181382e-05,-2.2374502721856890e-05,-2.2555239324492763e-08,1.1791695150697661e-11,0
148,-1.7845473991061190e-10,1.7814478033396225e-04,1.7814431809738492e-04,4.6223657732924299e-10,5.7337837411959088e-12,0
149,-1.7844957461748486e-10,1.7949194196902529e-04,1.7949182004876687e-04,1.2192025842139471e-10,2.6211968208469878e-12,0
151,-1.3956128558155576e-10,3.0639780115289048e-05,3.0637909932015896e-05,1.8701832731510574e-09,5.0332934143456353e-11,0
152,1.9722404334621095e-11,-8.0892119098223414e-06,-8.0987728975243148e-06,9.5609877019733880e-09,1.9350913515066242e-11,0
153,-5.7831742975959773e-11,-1.8594539321197760e-05,-1.8598880606016191e-05,4.3412848184315532e-09,1.7577972613950529e-11,0
154,-7.7554147353521409e-11,-1.0505367960861496e-05,-1.0500770647081624e-05,-4.5973137798723619e-09,2.1419892881001072e-11,0
155,-1.5542025719990564e-09,-1.7822883474091647e-04,-1.7825502184362440e-04,2.6187102707922894e-08,1.5872663842614848e-11,0
156,-1.6069829792669230e-09,-7.8855557437973456e-08,-1.0485305850148107e-07,2.5997501063507614e-08,1.7671533503438866e-11,0
157,-1.6069873026891175e-09,1.2682781838756901e-06,1.2407485922490666e-06,2.7529591626623574e-08,1.0708191851261425e-11,0
158,-5.2780407733239985e-11,1.7814993319704596e-04,1.7814540336143472e-04,4.5298356112389183e-09,6.4024095051192157e-12,0
159,-5.2784731173334516e-11,1.7949711391258014e-04,1.7949290833159815e-04,4.2055809819883938e-09,3.8907635847178967e-12,0
161,-5.6791328656285217e-11,-2.5562070737284327e-05,-2.5560610032681931e-05,-1.4607046023959360e-09,7.0611902228290955e-11,0
162,1.2647171330183818e-10,-2.3653665381182659e-05,-2.3680353013138304e-05,2.6687631955644401e-08,5.3488802371613793e-11,0
163,-4.8192667025982711e-11,-1.7819384084854888e-04,-1.7818707802423487e-04,-6.7628243140098465e-09,1.8612944956582108e-11,0
164,-8.0639591263663066e-11,-2.5561513382773692e-05,-2.5560927798634320e-05,-5.8558413937233886e-10,8.5373918616589073e-11,0
165,3.2446924312606381e-11,-1.5263237328887180e-04,-1.5262028445168341e-04,-1.2088837188391471e-08,9.9748155593416081e-11,0
166,-1.3838178160035254e-11,-1.0495971033304668e-05,-1.0499934593074884e-05,3.9635597702163068e-09,1.9999208743602623e-11,0
167,-4.8022253741194839e-10,2.3635852698531264e-05,2.3681487028624521e-05,-4.5634330093257324e-08,2.3731013907388764e-11,0
168,-8.4695880628465788e-11,-7.2315545270734694e-08,-8.8178954580365300e-08,1.5863409309630607e-08,2.7613663169177806e-11,0
169,-8.4685332762369681e-11,1.2748799971349506e-06,1.2573883633298019e-06,1.7491633805148731e-08,1.4904750825250655e-11,0
170,3.9552665679419101e-10,-2.3708214816672152e-05,-2.3714182419286454e-05,5.9676026143017807e-09,2.0566186919724641e-11,0
171,3.9553720466558144e-10,-2.2360982400397925e-05,-2.2369397674858313e-05,8.4152744603885863e-09,1.0997850634091980e-11,0
172,1.0547866184349958e-14,1.3610068775591498e-06,1.3501207519832956e-06,1.0886125575854223e-08,6.1861984652166196e-13,0
173,-1.7041411974482865e-10,-1.7824391238980067e-04,-1.7818821479796709e-04,-5.5697591833580792e-08,2.7075640982177608e-11,0
174,-1.0501748482331806e-10,-1.0509101831967897e-05,-1.0500847428125688e-05,-8.2544038422093809e-09,3.5668842103062376e-11,0
175,-1.0430530114496610e-10,-1.0518997905880484e-05,-1.0500789941705431e-05,-1.8207964175052675e-08,2.5470219218646361e-11,0
176,-4.4312957571364811e-11,-1.7819229108706133e-04,-1.7818654805897344e-04,-5.7430280878936670e-09,2.6609052461474788e-11,0
178,1.5539099236204842e-10,-2.0735244993241864e-08,-8.5565046294654036e-08,6.4829801301412173e-08,4.2498071544008086e-11,0
179,1.5540627375454154e-10,1.3264322395074857e-06,1.2599822677100406e-06,6.6449971797445114e-08,1.4729202570822990e-11,0
180,6.7275326161553742e-10,-2.3663280430401279e-05,-2.3711585469963702e-05,4.8305039562423303e-08,2.5897562437566764e-11,0
181,6.7276854300600852e-10,-2.2316026694481350e-05,-2.2366804233351124e-05,5.0777538869774139e-08,7.9859784135629200e-12,0
182,1.5281392936893823e-14,1.3498672531457565e-06,1.3501048079404206e-06,-2.3755479466415788e-10,2.0340982622496306e-12,0
183,1.2758360058251749e-10,-4.1140067813480799e-05,-4.1138549108584758e-05,-1.5187048960405665e-09,6.4150409160052950e-11,0
184,2.7205053123685793e-11,-1.0495191665055477e-05,-1.0499284952045557e-05,4.0932869900799649e-09,1.7365819331832260e-11,0
185,-1.0037854743564824e-10,3.0644958036493697e-05,3.0638289922135711e-05,6.6681143579862268e-09,7.3171592491218175e-11,0
186,-2.0632285053059314e-10,1.7812256629360680e-04,1.7814262942602389e-04,-2.0063132417089732e-08,4.4334567953420132e-11,0
187,-7.2838321577783587e-11,-1.0500772264882344e-05,-1.0500313120549415e-05,-4.5914433292911622e-10,2.2832239633580606e-11,0
188,-4.3767424512295973e-11,-2.5584638656067638e-05,-2.5560655906352295e-05,-2.3982749715342300e-08,3.9244172488595887e-11,0
189,-5.2143657500394457e-10,2.3637588372734178e-05,2.3681034585651111e-05,-4.3446212916933288e-08,4.0697930461504872e-11,0
190,9.8485601160516221e-11,-1.7818180217502835e-04,-1.7818457289734687e-04,2.7707223185170944e-09,9.0783027322141080e-12,0
191,3.0525759565769727e-11,-3.9085888857946782e-08,-4.2692477033455425e-08,3.6065881755086428e-09,1.0995018380889099e-11,0
192,-6.7959841575951949e-11,1.7814271605513321e-04,1.7814399941287236e-04,-1.2833577391437902e-09,8.9668864387655382e-12,0
193,-2.9367378295624230e-10,1.5557489470048938e-05,1.5576620672599387e-05,-1.9131202550449290e-08,1.5616798625771171e-11,0
194,-2.1510831699918543e-11,-2.5546323148018099e-05,-2.5560462792561342e-05,1.4139644543243547e-08,3.2742130882659277e-11,0
195,-3.2469593540793582e-10,5.0601954962297552e-06,5.0779033586248687e-06,-1.7707862395113544e-08,1.7597346872206908e-11,0
196,2.7216295114130610e-10,-4.1103663202811044e-05,-4.1136733667266175e-05,3.3070464455130450e-08,7.4749225100869130e-11,0
197,-3.1022152260731027e-11,-1.0497303126844743e-05,-1.0499750325098339e-05,2.4471982535962370e-09,1.6966798729980112e-11,0
198,-3.0318510374300318e-10,3.0606416046102813e-05,3.0636042745538049e-05,-2.9626699435235252e-08,7.1057412103590378e-11,0
199,-4.5422179250741529e-10,2.3630652331817215e-05,2.3681772461817255e-05,-5.1120130000040015e-08,2.9333809433581845e-11,0
202,1.9942386883855445e-10,-1.7817932568350451e-04,-1.7818295956001389e-04,3.6338765093801156e-09,1.6638701889975489e-11,0
203,-4.3710714610073518e-11,-2.5558947222529215e-05,-2.5560754750649073e-05,1.8075281198584646e-09,6.9148621489782016e-11,0
204,2.8872110116699628e-10,-2.7423371238774474e-08,-3.9820681542506792e-08,1.2397310303732318e-08,1.8614562678167878e-11,0
205,8.9297232336587180e-11,1.7815187970502550e-04,1.7814522849317270e-04,6.6512118527932169e-09,1.0237548743198766e-11,0
206,2.4313458338966879e-10,-1.5262024306789525e-04,-1.5261639666534923e-04,-3.8464025460256505e-09,6.8588919301125611e-11,0
207,3.3243181569622952e-10,2.5531509178555734e-05,2.5527494833241641e-05,4.0143453140926608e-09,6.8639081214090900e-11,0
208,-8.6734557373911972e-11,-8.1076806287584680e-06,-8.1040279202895348e-06,-3.6527084689331487e-09,1.5681877264401874e-11,0
209,-1.3895747100452044e-10,-1.8606758380083563e-05,-1.8603147427147748e-05,-3.6109529358148938e-09,1.4001269602630400e-11,0
210,-5.2222913586175392e-11,-1.0499084775798546e-05,-1.0499874916232127e-05,7.9014043358121102e-10,1.5956183379356030e-11,0
211,4.8344263862313238e-12,-1.8595747697677800e-05,-1.8601849154131176e-05,6.1014564533761015e-09,2.3434275192835165e-11,0
212,-1.4458497123393889e-09,-1.7822841342777314e-04,-1.7825154239666890e-04,2.3128968895766867e-08,1.6669854486517117e-11,0
213,-1.5224892195988582e-09,-7.7422491972199692e-08,-1.0406691026716764e-07,2.6644418294967952e-08,1.9005503231724182e-11,0
214,-7.6639507474773999e-11,1.7815095160423440e-04,1.7814304328878807e-04,7.9083154463238398e-09,7.4047578870928272e-12,0
215,3.0921278280032196e-11,-1.0492682805321799e-05,-1.0498827183625578e-05,6.1443783037795521e-09,1.8452318663696903e-11,0
216,-8.5176087177424212e-11,-2.5561735701402476e-05,-2.5561287865153601e-05,-4.4783624887555717e-10,9.8344641620642884e-11,0
217,-1.1568521844068833e-10,-1.0513228810720560e-05,-1.0500364914539249e-05,-1.2863896181310600e-08,3.3286590597731772e-11,0
218,1.0020374216131661e-10,-1.7818251105706975e-04,-1.7818337313631029e-04,8.6207924054003925e-10,5.2195990279877093e-11,0
219,-5.4256094339816325e-11,-2.5558024815335511e-05,-2.5560982639290808e-05,2.9578239552962638e-09,7.3471801949840038e-11,0
220,1.5445983635229869e-10,-1.5262436716260552e-04,-1.5261661016249711e-04,-7.7570001084058520e-09,9.3980929990232511e-11,0
221,-4.5251410937007847e-10,2.3596582867106003e-05,2.3681791208566698e-05,-8.5208341460694573e-08,2.2230905166956015e-11,0
