obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
38,-2.8780695082019592e-11,-4.4412470078386557e-06,-3.9005719040679144e-06,-5.4067510377074129e-07,5.2236787965937451e-11,0
40,1.3979913290012146e-10,-1.8715747392553106e-05,-3.4974113948280410e-06,-1.5218335997725064e-05,3.5149725694575262e-11,0
41,-1.2909495836431130e-10,-4.4619007828414214e-06,-4.1404745659284772e-06,-3.2142621691294421e-07,1.6752210380051502e-11,0
42,-2.6889409089641972e-10,1.4253811241753123e-05,-4.4748057260534492e-06,1.8728616967806570e-05,6.2755822270361221e-11,0
43,3.2955982825477140e-10,-1.8655181173924187e-05,-3.0435966087493780e-06,-1.5611584565174810e-05,1.3921192517378395e-11,0
44,7.1672625119147614e-12,-4.4408608323642448e-06,-3.8146019688557415e-06,-6.2625886350850332e-07,6.8916104654905207e-12,0
45,-3.2239256590039371e-10,1.4214312282965352e-05,-4.6027479163162353e-06,1.8817060199281588e-05,1.7241949316452662e-11,0
46,1.2648460684925909e-10,-1.8745213413128015e-05,-3.5292532300416937e-06,-1.5215960183086321e-05,7.7933702976875385e-11,0
47,-5.7077760368989397e-11,-4.4843717272764760e-06,-3.9682446463386996e-06,-5.1612708093777643e-07,5.1713751982492273e-11,0
48,-1.8356236690807709e-10,1.4260636719915822e-05,-4.2707339713883478e-06,1.8531370691304169e-05,3.5777832875819815e-11,0
49,3.0964954894966340e-10,-1.8732152585240053e-05,-3.0912122602768300e-06,-1.5640940324963222e-05,5.5715740120196741e-11,0
50,1.7534352387620625e-10,-4.4168387653972319e-06,-3.4124065936126930e-06,-1.0044321717845388e-06,4.1171287425824364e-11,0
51,-1.3430602504668954e-10,1.4315430270368801e-05,-4.1529368891049677e-06,1.8468367159473770e-05,5.8981891485079067e-11,0
52,2.6991184274554954e-10,-1.8696924583660839e-05,-3.1862454208930117e-06,-1.5510679162767826e-05,4.2587265538022662e-11,0
53,3.7835690129873820e-11,-4.4417503416195603e-06,-3.7412580875382659e-06,-7.0049225408129438e-07,2.8225277313735121e-11,0
54,-2.3207615258197434e-10,1.4255306338716456e-05,-4.3867552223977773e-06,1.8642061561114234e-05,5.3547453160385069e-11,0
55,2.0748875504667065e-10,-1.8720817391962123e-05,-3.3355309203874786e-06,-1.5385286471574645e-05,4.7532192422023847e-11,0
56,-1.1482104741004051e-10,-4.4707810373488532e-06,-4.1063383511864742e-06,-3.6444268616237908e-07,2.1691768983617819e-11,0
57,-3.2230980218271874e-10,1.4249999070284000e-05,-4.6025499859768593e-06,1.8852549056260860e-05,4.4758015988901706e-11,0
58,3.6805372134556608e-10,-1.8691797654400797e-05,-2.9515380408479202e-06,-1.5740259613552876e-05,3.1758546275235194e-11,0
59,1.6584675290060045e-10,-4.4313572814145760e-06,-3.4351182256536586e-06,-9.9623905576091743e-07,1.4863855887768749e-11,0
60,-2.0220696844930220e-10,1.4260409765088711e-05,-4.3153227406492295e-06,1.8575732505737941e-05,4.1623997093322912e-11,0
64,3.0526291493361022e-10,-1.8706256877836121e-05,-3.1017029436814207e-06,-1.5604553934154698e-05,2.6343237054791772e-11,0
65,1.2788295437516346e-10,-4.4412676045938598e-06,-3.5259090665828388e-06,-9.1535853801102107e-07,1.8092719406980466e-11,0
66,-1.7737996053900814e-10,1.4264942582581375e-05,-4.2559486786880508e-06,1.8520891261269426e-05,5.3833875981070442e-11,0
68,3.7885982760755849e-11,-4.4427673806515453e-06,-3.7411378121594137e-06,-7.0162956849213153e-07,4.6878495627480990e-11,0
70,2.3023928771141928e-10,-1.8709020978359241e-05,-3.2811227717709664e-06,-1.5427898206588276e-05,4.5631443508632713e-11,0
71,-5.7570845990749424e-11,-4.4552367615031951e-06,-3.9694238660160898e-06,-4.8581289548710530e-07,1.6021856784306512e-11,0
72,-2.8781013349136085e-10,1.4253732744225200e-05,-4.5200436495740945e-06,1.8773776393799296e-05,6.4219197387183219e-11,0
74,-8.9329502289660285e-11,-4.4946627190400879e-06,-4.0453750411922763e-06,-4.4928767784781154e-07,2.7231390688802706e-11,0
75,-2.3817536140571514e-10,1.4258140323354781e-05,-4.4013415472551032e-06,1.8659481870609884e-05,1.9140878329509401e-11,0
76,3.0635109615513963e-10,-1.8700961833803325e-05,-3.0991005463443945e-06,-1.5601861287458930e-05,6.7823324450929366e-11,0
77,-2.0907861993715168e-11,-4.4530361846956135e-06,-3.8817439373115506e-06,-5.7129224738406282e-07,2.2939175861655267e-11,0
78,-3.2725895810578497e-10,1.4248078351526347e-05,-4.6143859466972740e-06,1.8862464298223620e-05,4.6536483517438412e-11,0
79,2.7457809476788980e-10,-1.8710215338564595e-05,-3.1750860279568200e-06,-1.5535129310607774e-05,6.2258926428166793e-11,0
80,6.3942492959540372e-11,-4.4509466673196482e-06,-3.6788233819781895e-06,-7.7212328534145874e-07,4.1686749726333852e-11,0
81,-2.1063560174558850e-10,1.4259205573550777e-05,-4.3354799097043961e-06,1.8594685483255172e-05,4.1190956531911143e-11,0
82,4.0084723931057202e-10,-1.8697174943281460e-05,-2.8731119826368554e-06,-1.5824062960644605e-05,2.8508597417380566e-11,0
83,2.1174709899134242e-10,-4.4346622822921504e-06,-3.3253470440969282e-06,-1.1093152381952222e-06,1.4941483310039984e-11,0
84,-1.8910014031030463e-10,1.4262481317420944e-05,-4.2839776172718489e-06,1.8546458934692795e-05,4.0976301637106890e-11,0
85,3.4125399234469610e-10,-1.8719252826192648e-05,-3.0156298869531727e-06,-1.5703622939239473e-05,3.3788024352950927e-11,0
86,1.9511226212597349e-10,-4.4456783442202615e-06,-3.3651294390728850e-06,-1.0805489051473764e-06,1.7482198950012293e-11,0
87,-1.4614173028334547e-10,1.4273574122525973e-05,-4.1812421081073781e-06,1.8454816230633352e-05,4.1491741182570795e-11,0
88,3.1610392658658596e-10,-1.8703219311209506e-05,-3.0757765453038394e-06,-1.5627442765905667e-05,4.1599983203666550e-11,0
89,6.4336406211221268e-11,-4.4479422656546960e-06,-3.6778813341125290e-06,-7.7006093154216704e-07,2.1129599202673274e-11,0
90,-2.5176752034430588e-10,1.4255226515770894e-05,-4.4338473445675320e-06,1.8689073860338425e-05,3.7241287555529335e-11,0
93,-3.1693052131693683e-10,1.4233243288547942e-05,-4.5896853767341529e-06,1.8822928665282095e-05,7.1808097972865280e-11,0
94,3.1921911075374603e-10,-1.8706681306631182e-05,-3.0683265481704858e-06,-1.5638354758460694e-05,3.5938081639952841e-11,0
95,1.8912532140425419e-11,-4.4534464523938999e-06,-3.7865130276029858e-06,-6.6693342479091409e-07,1.7961008326585655e-11,0
96,-3.0030657853622820e-10,1.4253301187665615e-05,-4.5499290350812531e-06,1.8803230222746868e-05,4.8624608900024651e-11,0
98,1.2644505973798644e-10,-4.4454552033538000e-06,-3.5293478073924390e-06,-9.1610739596136105e-07,5.1230514397037886e-11,0
100,3.8806719605170209e-10,-1.8698864071212953e-05,-2.9036755963860605e-06,-1.5795188474826892e-05,4.1398477762111012e-11,0
101,3.6624238458998182e-11,-4.4550062326762646e-06,-3.7441552875081310e-06,-7.1085094516813358e-07,1.9026454151135197e-11,0
102,-3.5144295763338383e-10,1.4243779360451764e-05,-4.6722222470524769e-06,1.8916001607504240e-05,4.8974073087000620e-11,0
103,2.5977948306909253e-10,-1.8734962697025681e-05,-3.2104770702893719e-06,-1.5524485626736309e-05,4.8538987908896323e-11,0
104,6.3346665675012209e-11,-4.4735662816704908e-06,-3.6802483094699582e-06,-7.9331797220053258e-07,4.3469101555989556e-11,0
106,3.5797134654720478e-10,-1.8716325660353070e-05,-2.9756501508595952e-06,-1.5740675509493474e-05,2.6970770217194420e-11,0
107,2.0096221449517285e-10,-4.4503432035125114e-06,-3.3511392137628597e-06,-1.0992039897496516e-06,1.6425979389881598e-11,0
108,-1.5700913213479934e-10,1.4266064913306259e-05,-4.2072316189343242e-06,1.8473296532240583e-05,4.5064684820556292e-11,0
109,2.2461694889857211e-10,-1.8761957892472758e-05,-3.2945686567622996e-06,-1.5467389235710459e-05,7.1789261356967336e-11,0
111,-2.6366784722633542e-10,1.4258847144895030e-05,-4.4623071069442518e-06,1.8721154251839281e-05,4.1802041148695204e-11,0
112,3.9048278596583059e-10,-1.8703649289629996e-05,-2.8978986865887746e-06,-1.5805750603041221e-05,4.6619111958109196e-11,0
113,1.6522210065698492e-10,-4.4474433541961088e-06,-3.4366120883515166e-06,-1.0108312658445922e-06,2.3974263560919520e-11,0
114,-2.2526068530631734e-10,1.4256278721670561e-05,-4.3704559575898154e-06,1.8626734679260375e-05,6.4282353009837754e-11,0
118,2.8267654250462177e-10,-1.8757652213241202e-05,-3.1557185012920089e-06,-1.5601933711949194e-05,5.8902546057704528e-11,0
120,-3.3493508579717025e-10,1.4256730633520516e-05,-4.6327434903375313e-06,1.8889474123858048e-05,5.8918199376335490e-11,0
121,4.3083714988238573e-10,-1.8705344877679086e-05,-2.8013907822838003e-06,-1.5903954095395286e-05,2.5370324144178558e-11,0
122,2.6999406645553449e-10,-4.4398154801436607e-06,-3.1860487819879546e-06,-1.2537666981557061e-06,1.4841011078863131e-11,0
123,-1.6084308342062084e-10,1.4265530739487366e-05,-4.2164005555223741e-06,1.8481931295009739e-05,4.2071658708776911e-11,0
124,3.9663609060176184e-10,-1.8705814784492146e-05,-2.8831829910027469e-06,-1.5822631793489397e-05,4.6566442569319686e-11,0
125,9.1816226733383739e-11,-4.4537025834928690e-06,-3.6121630416682573e-06,-8.4153954182461165e-07,1.9222555226217452e-11,0
126,-3.0481986387547857e-10,1.4252231879478480e-05,-4.5607226065156113e-06,1.8812954485994090e-05,5.7545110115858056e-11,0
128,1.2187729975340670e-10,-4.4523415338197300e-06,-3.5402716555391094e-06,-9.1206987828062066e-07,2.3237046528954200e-11,0
132,-2.7123748028232660e-10,1.4240897045615306e-05,-4.4804099674948965e-06,1.8721307013110202e-05,5.2813205054474443e-11,0
133,3.7886031912227752e-10,-1.8744183650498680e-05,-2.9256939436332109e-06,-1.5818489706865469e-05,4.4616588093292155e-11,0
134,-1.1785863686041182e-11,-4.4903669314463879e-06,-3.8599285782200899e-06,-6.3043835322629801e-07,3.1350636210557551e-11,0
135,-3.9064618240684591e-10,1.4253704602668407e-05,-4.7659771894598719e-06,1.9019681792128280e-05,3.1495884833630964e-11,0
136,3.1387222556330091e-10,-1.8732713854937438e-05,-3.0811136827999941e-06,-1.5651600172137445e-05,3.4385597676444422e-11,0
137,1.2123674593060328e-10,-4.4709282847107262e-06,-3.5418035470381580e-06,-9.2912473767256828e-07,3.4197942837003282e-11,0
138,-1.9263547973680914e-10,1.4261736974184591e-05,-4.2924324203202683e-06,1.8554169394504858e-05,4.7728111724831553e-11,0
139,3.6544060142318804e-10,-1.8737568190379736e-05,-2.9577873458283618e-06,-1.5779780844551374e-05,4.6902021294165476e-11,0
140,2.6003611027766794e-10,-4.4657556543233404e-06,-3.2098633435028844e-06,-1.2558923108204560e-06,1.9126183632493005e-11,0
141,-1.0540449142543494e-10,1.4271772035544597e-05,-4.0838185541770620e-06,1.8355590589721658e-05,4.7069940791826826e-11,0
142,3.1807753332944323e-10,-1.8736586387459522e-05,-3.0710566431126123e-06,-1.5665529744346910e-05,4.8267059246256716e-11,0
143,4.4179857456828844e-11,-4.4773364171364627e-06,-3.7260859417314196e-06,-7.5125047540504304e-07,3.5273931662623414e-11,0
144,-2.7389767571427541e-10,1.4259172922543011e-05,-4.4867718540732579e-06,1.8745944776616269e-05,3.3485218171966130e-11,0
145,4.3454420533152980e-10,-1.8707267662167789e-05,-2.7925253184821901e-06,-1.5914742343685597e-05,5.5809225429339280e-11,0
146,2.2484851369687060e-10,-4.4506188823010108e-06,-3.2940148670051169e-06,-1.1566040152958939e-06,1.8695433447639733e-11,0
147,-2.0969569160808188e-10,1.4256770973476718e-05,-4.3332321042924871e-06,1.8590003077769203e-05,5.0794562286517880e-11,0
148,3.7986175734422766e-10,-1.8731929435331779e-05,-2.9232989931319178e-06,-1.5808630442199861e-05,6.0074173162067240e-11,0
149,3.2380343211459043e-11,-4.4754305056904364e-06,-3.7543046095808752e-06,-7.2112589610956126e-07,2.9380282901121616e-11,0
150,-3.4748141384374897e-10,1.4256551797595281e-05,-4.6627481715908840e-06,1.8919299969186165e-05,6.1403280778754328e-11,0
151,4.3820005001825242e-10,-1.8711254338016147e-05,-2.7837823257810873e-06,-1.5927472012235059e-05,2.0909571125335030e-11,0
152,3.0254016115244515e-10,-4.4437408681183982e-06,-3.1082144392386800e-06,-1.3355264288797182e-06,1.3611742436807230e-11,0
153,-1.3565988886951979e-10,1.4267583285367154e-05,-4.1561746692995918e-06,1.8423757954666746e-05,4.7509421630220812e-11,0
154,5.2754560551612190e-10,-1.8670774446080327e-05,-2.5701114489982709e-06,-1.6100662997082055e-05,4.2310600418568736e-11,0
155,1.7411519046180921e-10,-4.4548329596180367e-06,-3.4153441664575122e-06,-1.0394887931605245e-06,2.0789408753343929e-11,0
156,-3.5343041522502360e-10,1.4216005476793553e-05,-4.6769752737006181e-06,1.8892980750494172e-05,4.9940871616710544e-11,0
157,4.6689171515445749e-10,-1.8705117735437655e-05,-2.7151658936390530e-06,-1.5989951841798602e-05,5.2799686916182811e-11,0
158,1.6532989417340282e-10,-4.4551404552641699e-06,-3.4363542989736774e-06,-1.0187861562904926e-06,2.1796990975593619e-11,0
159,-3.0156182103065793e-10,1.4249918334525644e-05,-4.5529309612863709e-06,1.8802849295812016e-05,5.0179297956674687e-11,0
160,3.8288738869607949e-10,-1.8726059720438823e-05,-2.9160631625394582e-06,-1.5809996557899364e-05,3.0574174160422519e-11,0
161,2.6007398313311796e-10,-4.4591548290957850e-06,-3.2097727701533183e-06,-1.2493820589424666e-06,1.6408596635340790e-11,0
162,-1.2281340576835440e-10,1.4266933998438244e-05,-4.1254521639381796e-06,1.8392386162376425e-05,4.6549516469682434e-11,0
166,4.8649990879859392e-10,-1.8723377521735231e-05,-2.6682726832860236e-06,-1.6055104838449206e-05,3.6850161075062146e-11,0
167,8.5738894169580272e-11,-4.4715919782258029e-06,-3.6266970492097920e-06,-8.4489492901601091e-07,2.4279101843261654e-11,0
168,-4.0076101448284409e-10,1.4251653070205400e-05,-4.7901669214073221e-06,1.9041819991612723e-05,6.3408634949442189e-11,0
171,-2.5164072888308533e-10,1.4226923462730759e-05,-4.4335441213961432e-06,1.8660467584126902e-05,6.0060904748407442e-11,0
172,3.5976863099230989e-10,-1.8732327106417077e-05,-2.9713519253790574e-06,-1.5760975181038017e-05,4.5243708536864237e-11,0
173,1.7875663858934543e-10,-4.4700960671866657e-06,-3.4042440923080343e-06,-1.0658519748786314e-06,2.7222374263292004e-11,0
174,-1.8101199261012523e-10,1.4262305283828510e-05,-4.2646347232575239e-06,1.8526940007086034e-05,4.6829016234628645e-11,0
175,3.9408009736513675e-10,-1.8730264571097457e-05,-2.8892956768870904e-06,-1.5840968894210367e-05,7.0840696293525866e-11,0
176,1.1956527987395419e-10,-4.4706495601586071e-06,-3.5458008764615053e-06,-9.2484868369710188e-07,2.9553700345506854e-11,0
177,-2.7451481745220315e-10,1.4259329003996329e-05,-4.4882477553143155e-06,1.8747576759310645e-05,5.3463932202060149e-11,0
179,2.7348935227373055e-10,-4.4536192386624828e-06,-3.1776897675835019e-06,-1.2759294710789810e-06,2.0650394270353297e-11,0
180,-1.8833873263739546e-10,1.4257099840659336e-05,-4.2821567024635736e-06,1.8539256543122910e-05,6.8149008451527007e-11,0
181,4.7581527434206960e-10,-1.8724407651004443e-05,-2.6938251038816279e-06,-1.6030582547122815e-05,5.7727332482633704e-11,0
182,1.2430033187989765e-10,-4.4684532357151113e-06,-3.5344769476092603e-06,-9.3397628810585099e-07,2.6373857302030634e-11,0
183,-3.5151494235349070e-10,1.4255850811393037e-05,-4.6723943993008399e-06,1.8928245210693878e-05,6.3524747625792595e-11,0
184,4.3346595346895628e-10,-1.8718086877411331e-05,-2.7951039696482716e-06,-1.5922982907763059e-05,1.9550282093568533e-11,0
185,3.2989764350370546e-10,-4.4483238686742789e-06,-3.0427887198731141e-06,-1.4055351488011648e-06,1.3796265364562083e-11,0
186,-1.0356830999931304e-10,1.4269729813197202e-05,-4.0794273061394233e-06,1.8349157119336625e-05,5.0778827268006085e-11,0
187,5.2575277784268830e-10,-1.8702511906450170e-05,-2.5743990160604308e-06,-1.6128112890389740e-05,4.1211186436893385e-11,0
188,2.3580884449314209e-10,-4.4570746252107704e-06,-3.2678031155864931e-06,-1.1892715096242773e-06,2.1489536997788933e-11,0
189,-2.8994393337352974e-10,1.4245378879774312e-05,-4.5251466554165391e-06,1.8770525535190850e-05,5.4477151766557682e-11,0
190,3.5517844557605805e-10,-1.8751397083236962e-05,-2.9823294041917515e-06,-1.5769067679045210e-05,4.4402204823096275e-11,0
191,2.9405033665602885e-10,-4.4803416191030801e-06,-3.1285179477206969e-06,-1.3518236713823832e-06,2.2185692312666417e-11,0
192,-6.1128109398677817e-11,1.4271108204847588e-05,-3.9779311005067589e-06,1.8249039305354348e-05,4.4267803001992908e-11,0
193,5.7148122423412904e-10,-1.8715509856761614e-05,-2.4650389345216449e-06,-1.6250470922239970e-05,3.2567287777879434e-11,0
194,1.7036009334295005e-10,-4.4673960681133884e-06,-3.4243245224396336e-06,-1.0430715456737548e-06,1.9548515961019643e-11,0
195,-4.0112113091261418e-10,1.4248119816252097e-05,-4.7910281438023711e-06,1.9039147960054468e-05,4.4703914954605494e-11,0
196,3.6534316286886933e-10,-1.8748464284183003e-05,-2.9580203712006674e-06,-1.5790443912982334e-05,5.4801563375821231e-11,0
197,1.3908571650700675e-10,-4.4867234377798937e-06,-3.4991175379638537e-06,-9.8760589981604000e-07,2.7459503369167407e-11,0
198,-2.2625744657429355e-10,1.4261841433164252e-05,-4.3728397231043376e-06,1.8634681156268588e-05,4.4267997409733790e-11,0
201,-1.8700423307576497e-10,1.4260824704133424e-05,-4.2789652321121837e-06,1.8539789936245606e-05,3.7822063512366399e-11,0
205,5.8533002516165807e-10,-1.8755406954951148e-05,-2.4319193750753288e-06,-1.6323487579875820e-05,2.2261309013776013e-11,0
206,1.1698729069635828e-10,-4.5002735103993885e-06,-3.5519661658801452e-06,-9.4830734451924332e-07,1.9148233219093349e-11,0
207,-4.6834273402138355e-10,1.4255086056569333e-05,-4.9517893455763055e-06,1.9206875402145638e-05,3.6568183098989267e-11,0
208,4.3252774209997378e-10,-1.8751714433103833e-05,-2.7973477124366063e-06,-1.5954366720667227e-05,4.4572924633980246e-11,0
209,1.1866278962931038e-10,-4.4911954339942051e-06,-3.5479591917888478e-06,-9.4323624220535731e-07,2.8337941128625599e-11,0
210,-3.1386495240173805e-10,1.4260491244202748e-05,-4.5823540350205259e-06,1.8842845279223274e-05,3.3689853256043330e-11,0
211,5.4962903159598317e-10,-1.8721502717608616e-05,-2.5172986931028199e-06,-1.6204204024505796e-05,5.4485728852249277e-11,0
212,2.0327014862645838e-10,-4.4670928966133311e-06,-3.3456197639520574e-06,-1.1214731326612737e-06,2.8485977770618413e-11,0
213,-3.4635888296399359e-10,1.4254456306378102e-05,-4.6600636266691294e-06,1.8914519933047231e-05,5.0968933378802008e-11,0
215,3.1469508605178686e-10,-4.4566210187497839e-06,-3.0791458029086552e-06,-1.3774752158411286e-06,2.0886708406424335e-11,0
217,3.7544625569225908e-10,-1.8735866462961034e-05,-2.9338587138047004e-06,-1.5802007749156333e-05,2.9327746377099746e-11,0
218,3.0339214499191324e-10,-4.4679015545031134e-06,-3.1061769105337602e-06,-1.3617246439693531e-06,1.5512526676035325e-11,0
219,-7.2054111030619926e-11,1.4268045518125300e-05,-4.0040607533520343e-06,1.8272106271477333e-05,4.9374552382726819e-11,0
220,5.6816497278242076e-10,-1.8695538033975875e-05,-2.4729697862732543e-06,-1.6222568247702621e-05,4.3272498596213268e-11,0
221,2.9663933414712856e-10,-4.4591094785491163e-06,-3.1223263317994666e-06,-1.3367831467496497e-06,2.5821507039136579e-11,0
222,-2.7152563859071415e-10,1.4236449540804691e-05,-4.4810991012527235e-06,1.8717548642057414e-05,4.8611182367052108e-11,0
223,4.7534815932936021e-10,-1.8728608878813661e-05,-2.6949422145623759e-06,-1.6033666664251286e-05,4.4833342612701002e-11,0
224,2.1309324733020389e-10,-4.4690644768093091e-06,-3.3221277155669138e-06,-1.1469367612423952e-06,2.5462537909924361e-11,0
225,-2.6225491203644981e-10,1.4259559397037345e-05,-4.4589280569268462e-06,1.8718487453964193e-05,2.9190739522703919e-11,0
226,6.5193677803744364e-10,-1.8705861280378551e-05,-2.2726285943832234e-06,-1.6433232685995326e-05,2.9237097177309762e-11,0
227,2.5986340194437521e-10,-4.4664912738356932e-06,-3.2102763773778959e-06,-1.2562148964577973e-06,1.8373729213028787e-11,0
228,-3.9207337623191514e-10,1.4239311510491973e-05,-4.7693903391598464e-06,1.9008701849651820e-05,4.0967786397695614e-11,0
229,4.0158461428364634e-10,-1.8734319024802520e-05,-2.8713485422940585e-06,-1.5862970482508461e-05,4.7191158614630451e-11,0
230,2.5091225025226544e-10,-4.4710603222860440e-06,-3.2316831549127305e-06,-1.2393771673733135e-06,1.8579824717496070e-11,0
231,-1.5067236429958983e-10,1.4263318623232327e-05,-4.1920771690932165e-06,1.8455395792325541e-05,5.0560716223064307e-11,0
232,4.3271526919230001e-10,-1.8723842715736715e-05,-2.7968992393366894e-06,-1.5926943476400026e-05,4.1401898447346782e-11,0
234,-9.3572041658132349e-11,1.4265415427281184e-05,-4.0555211206653477e-06,1.8320936547946533e-05,3.8725134072493599e-11,0
238,6.9450386489094252e-10,-1.8733051151339185e-05,-2.1708289388839155e-06,-1.6562222212455269e-05,1.9856285606897279e-11,0
239,2.2829815966811193e-10,-4.4806622950636921e-06,-3.2857650007956778e-06,-1.1948972942680143e-06,1.3582690493057979e-11,0
240,-4.6620570508779300e-10,1.4252448892429492e-05,-4.9466786174219387e-06,1.9199127509851429e-05,4.1027901939792292e-11,0
241,6.0779893489786348e-10,-1.8719300895752699e-05,-2.3781847307840025e-06,-1.6341116164968695e-05,5.5314604865682506e-11,0
242,2.7387283100551170e-10,-4.4675496037264312e-06,-3.1767726739867287e-06,-1.2907769297397025e-06,2.6815605599916297e-11,0
243,-3.3392610392295694e-10,1.4251785810914450e-05,-4.6303304991090387e-06,1.8882116310023488e-05,5.8665768104707730e-11,0
244,4.3026837250385021e-10,-1.8740431345873679e-05,-2.8027510196284417e-06,-1.5937680326245236e-05,5.1934529835437477e-11,0
245,2.2202894681883176e-10,-4.4779862707986645e-06,-3.3007578921463367e-06,-1.1772283786523278e-06,2.8092846896808781e-11,0
246,-2.0823942596629408e-10,1.4262471795616592e-05,-4.3297494290236888e-06,1.8592221224640282e-05,4.2663887915152989e-11,0
247,3.1574099493128722e-10,-1.8761926933537690e-05,-3.0766445003416452e-06,-1.5685282433196045e-05,4.2335137445959658e-11,0
248,3.0883373149476218e-10,-4.4911262751939907e-06,-3.0931632966760345e-06,-1.3979629785179562e-06,2.4582684042643376e-11,0
249,-6.9072641023924415e-12,1.4270786853116772e-05,-3.8482613537599384e-06,1.8119048206876710e-05,3.9142243812704302e-11,0
250,5.1169937839673334e-10,-1.8712955128272202e-05,-2.6080078751095859e-06,-1.6104947253162614e-05,6.5036138981220250e-11,0
251,3.4142660666779149e-10,-4.4605851906368010e-06,-3.0152170779045799e-06,-1.4453681127322211e-06,2.9576322288846351e-11,0
252,-1.7027277151439814e-10,1.4252393569298867e-05,-4.2389517581150306e-06,1.8491345327413898e-05,4.8029315089606337e-11,0
253,4.3532187314708211e-10,-1.8728766572126496e-05,-2.7906655173642839e-06,-1.5938101054762213e-05,5.9230523950870232e-11,0
254,3.1551676662686380e-10,-4.4658067934848222e-06,-3.0771807447931870e-06,-1.3886260486916352e-06,4.0989822731514938e-11,0
255,-1.1980510655714634e-10,1.4262852718572097e-05,-4.1182577833503369e-06,1.8381110501922434e-05,3.5068016550531297e-11,0
256,3.8021830181671122e-10,-1.8732763758549063e-05,-2.9224463131119311e-06,-1.5810317445437131e-05,1.5291517072629317e-11,0
