obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
33,1.5059134605129614e-11,1.1685981918894191e-04,1.1685688058260527e-04,2.9386063366465456e-09,6.3846941819684073e-12,0
34,-4.0209767501238147e-10,2.9507442832219476e-04,2.9506056026164094e-04,1.3868060553818683e-08,1.1069273787015482e-11,0
35,4.1090539084272542e-10,-1.5247566731299393e-04,-1.5246498663591673e-04,-1.0680677077197585e-08,4.8185090389623058e-11,0
36,8.8077158904051763e-12,1.4259872435459526e-04,1.4259535594723000e-04,3.3684073652627371e-09,1.9119576162577081e-11,0
37,2.3720252562134121e-10,-1.7822070250887636e-04,-1.7820808030064204e-04,-1.2622208234316186e-08,5.3365467421829768e-11,0
38,-2.6557193275704101e-11,-2.5739157967197800e-05,-2.5738956064657106e-05,-2.0190254069324398e-10,6.5403091694943974e-11,0
39,-1.8471069805220349e-11,1.1686080380824033e-04,1.1685649139714472e-04,4.3124110956185065e-09,2.2850076532031942e-11,0
40,-2.5567359603142582e-10,2.9508145182101202e-04,2.9506252058211660e-04,1.8931238895416279e-08,5.0056037130356717e-11,0
41,2.6375971878385851e-10,-1.5248146051767900e-04,-1.5246685314252825e-04,-1.4607375150747304e-08,9.9402638596157686e-11,0
44,-3.2842858836196528e-11,-2.5756318721181976e-05,-2.5739097693857350e-05,-1.7221027324626817e-08,2.6928193902143663e-11,0
45,-7.9108296042354488e-11,1.1682345499305089e-04,1.1685582684281273e-04,-3.2371849761840652e-08,5.8588777680079704e-12,0
47,1.6217682594376014e-10,1.0160868499358225e-04,1.0158597994748374e-04,2.2705046098510460e-08,4.3738927159395988e-11,0
48,-4.6265437201892539e-11,1.4257999376030223e-04,1.4259494505807215e-04,-1.4951297769917908e-08,1.8277516461045443e-11,0
49,1.2979770444110419e-10,1.9406182879028676e-05,1.9404834171995126e-05,1.3487070335501978e-09,8.7692299153040164e-12,0
50,8.7926287613906111e-10,-1.7819252200086504e-04,-1.7819884217209380e-04,6.3201712287622690e-09,2.5109538882638203e-11,0
51,-2.9145713133711249e-11,1.4259860847972740e-04,1.4259531011430473e-04,3.2983654226664046e-09,3.9499307324017212e-11,0
52,1.3070700238146240e-10,1.9424685445345972e-05,1.9404898812404088e-05,1.9786632941884549e-08,1.0128493743674383e-11,0
53,1.3072775728139004e-11,-2.5738943976465981e-05,-2.5738530130841840e-05,-4.1384562414148126e-10,2.8070420220730623e-11,0
54,3.4617423101620450e-12,1.1685858575142746e-04,1.1685713536420601e-04,1.4503872214572180e-09,1.7210600169307953e-11,0
55,-9.6110334287860582e-12,1.4259764798066235e-04,1.4259570820244913e-04,1.9397782132185397e-09,4.1599045752843579e-11,0
56,1.9601438719632158e-10,-1.5688356481912726e-04,-1.5689048061656301e-04,6.9157974357555822e-09,4.3594712907719409e-12,0
57,4.9618358841125263e-11,1.9405585607315578e-05,1.9403863510990123e-05,1.7220963254546467e-09,2.2668775456929864e-12,0
58,-1.4639602836790731e-10,1.7628912099146559e-04,1.7629688178919312e-04,-7.7607977275260653e-09,1.7850364783951897e-12,0
59,9.9138788090624361e-11,-1.7821995033708536e-04,-1.7820887171386801e-04,-1.1078623217349341e-08,3.0740712824864855e-11,0
60,-6.1532095735062349e-11,-2.5741596523483302e-05,-2.5739633184652380e-05,-1.9633388309223121e-09,6.8848501531412627e-11,0
61,-7.8918565523462745e-11,1.1685575250539157e-04,1.1685625323336575e-04,-5.0072797418024371e-10,1.5110566032871101e-11,0
62,-1.7805735423133542e-10,2.9507559270959723e-04,2.9506322215905187e-04,1.2370550545352191e-08,2.7614228312595108e-11,0
63,1.6067088387507065e-10,-1.5247808959827601e-04,-1.5246702424488129e-04,-1.1065353394717125e-08,8.1119362342375348e-11,0
64,-1.7386469789096214e-11,1.4259753460879468e-04,1.4259595943020862e-04,1.5751785860634426e-09,5.8841639275477804e-11,0
65,2.0766068831014482e-10,1.9404321544807774e-05,1.9406134532692969e-05,-1.8129878851955107e-09,6.5024805728795717e-12,0
66,-1.0851684251656782e-10,1.1685651787424629e-04,1.1685596974885525e-04,5.4812539103637602e-10,3.9616952386258914e-11,0
67,4.4010591561469719e-10,-1.7822300384624269e-04,-1.7820366124325000e-04,-1.9342602992688867e-08,2.3659020326180427e-11,0
68,1.1795112831612617e-11,-2.5730321479152177e-05,-2.5738729247481744e-05,8.4077683295669776e-09,8.3154689564057514e-11,0
69,4.4772107575161536e-11,1.1690314452223599e-04,1.1685823842890262e-04,4.4906093333367775e-08,2.3601113243494282e-11,0
70,8.0598221844210913e-10,-1.9066640411626382e-06,-1.8837537034042113e-06,-2.2910337758426885e-08,2.3564280987293482e-11,0
71,-3.9533380874477770e-10,2.9512616062049579e-04,2.9506007080240922e-04,6.6089818086571221e-08,2.5919088645279385e-11,0
72,3.6587630311604897e-10,1.7631640253625534e-04,1.7630298711043463e-04,1.3415425820711502e-08,1.4240039375666370e-11,0
73,4.2831080246266148e-10,-1.5249256413599026e-04,-1.5246274602205009e-04,-2.9818113940168530e-08,7.7477802761943719e-11,0
74,3.2976994736037292e-11,1.4263375131665958e-04,1.4259707702216803e-04,3.6674294491551148e-08,7.5124679769198755e-11,0
75,7.9418710515081710e-10,2.3823933614367963e-05,2.3855657417177891e-05,-3.1723802809927607e-08,7.5439949483550480e-11,0
76,7.6121010994071532e-10,-1.1880973010141909e-04,-1.1873775870469840e-04,-7.1971396720690688e-08,2.5070457953754148e-11,0
77,-1.3126511857659676e-10,1.1683260728086891e-04,1.1685599347927669e-04,-2.3386198407776668e-08,4.8059669206488634e-11,0
78,-2.1907710436632517e-10,-1.5690256275187504e-04,-1.5689459547605226e-04,-7.9672758227812817e-09,1.5850342966758690e-11,0
79,-9.7356081826266248e-11,1.9397353626259776e-05,1.9402132947348800e-05,-4.7793210890242140e-09,7.8047275573590255e-12,0
80,1.2172102488936541e-10,1.7629988963281835e-04,1.7629922607882806e-04,6.6355399029171397e-10,6.4888659474410446e-12,0
81,6.1384333280868129e-10,-1.7820237401197647e-04,-1.7820066074187386e-04,-1.7132701026108255e-09,3.0434956499217145e-11,0
82,2.5633654847626177e-11,-2.5736828810802703e-05,-2.5738653022877543e-05,1.8242120748403158e-09,5.4429862259931540e-11,0
83,2.9465465349212567e-11,1.1686668013954730e-04,1.1685836394644964e-04,8.3161930976690052e-09,1.8562614817579248e-11,0
84,-5.8437786758047357e-10,2.9506897179220129e-04,2.9505728020335552e-04,1.1691588845772361e-08,2.7328076471640082e-11,0
85,5.8820967802366203e-10,-1.5246530900207963e-04,-1.5245985406446620e-04,-5.4549376134302614e-09,7.5754298196286763e-11,0
86,3.8318104937920801e-12,1.4260361498976597e-04,1.4259716779328367e-04,6.4471964823049552e-09,5.4860479512809972e-11,0
87,1.2765507743539380e-10,1.9406466426990479e-05,1.9405310455157612e-05,1.1559718328668916e-09,6.7888451027267949e-12,0
88,-7.9615635546560003e-11,1.1685019087024143e-04,1.1685705170076243e-04,-6.8608305210009560e-09,1.8090817966968057e-11,0
89,-2.0532427010716527e-12,-2.5735668824391957e-05,-2.5739125504270868e-05,3.4566798789103202e-09,3.7711750989266861e-11,0
90,-3.8108301031653817e-11,1.1686233535682404e-04,1.1685771743927025e-04,4.6179175537897294e-09,9.0282782289688535e-12,0
91,-3.6055058352171764e-11,1.4259808471628159e-04,1.4259702817187334e-04,1.0565444082501815e-09,3.2889084795164965e-11,0
92,2.1911087881760875e-10,-1.5688130004855826e-04,-1.5688757401857931e-04,6.2739700210534977e-09,4.8316465109804534e-12,0
93,5.2076493057788124e-11,1.9405936450354660e-05,1.9404360903584303e-05,1.5755467703571239e-09,3.2079427750326992e-12,0
94,-1.6703438573907684e-10,1.7628720523834174e-04,1.7629440626417276e-04,-7.2010258310201310e-09,1.9703003383801109e-12,0
95,-7.1478232217403016e-11,1.1685336795964419e-04,1.1685735510794404e-04,-3.9871482998495066e-09,2.0050122534649537e-11,0
98,-2.4707445694693697e-10,1.7626924691323438e-04,1.7629309869488489e-04,-2.3851781650512192e-08,1.9829528527786218e-11,0
99,3.7473619322649488e-10,-1.7819740153028792e-04,-1.7820296607022330e-04,5.5645399353859010e-09,2.5823961304719453e-11,0
100,-2.2711337121299482e-11,-2.5741070738066578e-05,-2.5739489136987477e-05,-1.5816010791007830e-09,5.7245764562018303e-11,0
101,-4.5935005339884168e-11,1.1685686758944346e-04,1.1685785051422457e-04,-9.8292478110495029e-10,1.4260271060965650e-11,0
102,-4.2067119843000745e-10,2.9505432762454674e-04,2.9505920260150742e-04,-4.8749769606857250e-09,1.8014561476274241e-11,0
103,3.9744753033493910e-10,-1.5245625353142202e-04,-1.5246137326071490e-04,5.1197292928837224e-09,4.1159277124962446e-11,0
104,-2.3223668221105135e-11,1.4259810206075532e-04,1.4259755462164522e-04,5.4743911010249335e-10,5.6161834589275728e-11,0
107,-4.9570609377303766e-11,1.1685678427914405e-04,1.1685790722180877e-04,-1.1229426647178711e-09,7.9427339448797862e-12,0
108,4.7605314115735344e-11,1.0159495461293036e-04,1.0158833707627747e-04,6.6175366528897642e-09,1.9000299257091635e-11,0
109,-1.8919330569031989e-11,-2.5740138143947894e-05,-2.5739517244177230e-05,-6.2089977066460923e-10,1.6797376514619730e-11,0
110,-2.3113228484395093e-11,1.1685996156020600e-04,1.1685839955600273e-04,1.5620042032683584e-09,4.1387398823079874e-12,0
111,-4.1938979179014665e-12,1.4260025423686734e-04,1.4259816111079354e-04,2.0931260738055787e-09,1.5235781625558584e-11,0
112,-7.1743327052900750e-11,-2.5742042601484662e-05,-2.5740275707795147e-05,-1.7668936895151013e-09,6.2094099432655381e-11,0
113,-9.2167942252008798e-11,1.1685742990025488e-04,1.1685756145697776e-04,-1.3155672288578477e-10,1.6206616174077038e-11,0
114,-2.0424615200330262e-11,1.4259977444439878e-04,1.4259809465837166e-04,1.6797860271267236e-09,6.4117594830001791e-11,0
115,2.1298719495627019e-10,-1.5688575656392896e-04,-1.5688608049113436e-04,3.2392720539860427e-10,1.2597697181772473e-11,0
116,3.9131867023683528e-11,1.9405397492808208e-05,1.9404466203724642e-05,9.3128908356632473e-10,6.9065229888094060e-12,0
117,-1.7385532792701346e-10,1.7629110055407881e-04,1.7629297765943075e-04,-1.8771053519330786e-09,4.3072688822767251e-12,0
118,-8.9457201230413276e-12,-2.5734863746026872e-05,-2.5739459484359342e-05,4.5957383324700927e-09,7.4366411656975988e-11,0
119,1.2965558398782576e-11,1.1688017571335422e-04,1.1685912603399460e-04,2.1049679359616937e-08,2.1138107991987021e-11,0
121,-1.7697643449005766e-10,-1.5691139665672139e-04,-1.5689098749056374e-04,-2.0409166157650885e-08,1.3096959685043009e-11,0
122,-1.1506543511649746e-11,-2.5737822355608592e-05,-2.5739560901240339e-05,1.7385456317475366e-09,2.2667073889808994e-11,0
123,2.3849796883440895e-10,-1.5687907110645966e-04,-1.5688478421398470e-04,5.7131075250401592e-09,4.0781173580709766e-12,0
124,-8.1329225190464815e-11,1.1685480721679124e-04,1.1685814648497531e-04,-3.3392681840689088e-09,2.4908008002094458e-11,0
125,3.4713454644782974e-10,-1.7819651225101270e-04,-1.7820161762781834e-04,5.1053768056403322e-09,2.5778129609918286e-11,0
126,-3.1918476815154444e-11,-2.5741556452406637e-05,-2.5739927740195697e-05,-1.6287122109400907e-09,5.2394876814567094e-11,0
127,-5.9381902173154989e-11,1.1685764575961695e-04,1.1685859270626152e-04,-9.4694664457863065e-10,1.9553652419529367e-11,0
128,-4.0651644840598699e-10,2.9505418976798377e-04,2.9505882971754191e-04,-4.6399495581437786e-09,2.4488893256072653e-11,0
129,3.7905302324778665e-10,-1.5245495665266139e-04,-1.5245967559395589e-04,4.7189412944999374e-09,5.7499827404168666e-11,0
130,-2.7463425360328503e-11,1.4259923636853616e-04,1.4259885012493816e-04,3.8624359800462117e-10,6.5635047207181649e-11,0
131,-7.5378028674808995e-11,1.1685621600640290e-04,1.1685848748483191e-04,-2.2714784290019064e-09,5.9772994381423515e-11,0
132,3.3839043187829697e-10,-1.5685929765278141e-04,-1.5688262520713954e-04,2.3327554358131518e-08,5.9545421732822573e-11,0
133,-1.0084759099906013e-10,1.5260602515350383e-05,1.5268303959078814e-05,-7.7014437284307483e-09,2.7430461013103401e-11,0
134,-2.9864561173037728e-11,-2.5741642877185862e-05,-2.5739965379067646e-05,-1.6774981182168173e-09,4.5839623014087825e-11,0
137,3.6788943754586234e-11,1.0159695094192874e-04,1.0159056373050197e-04,6.3872114267673205e-09,2.2982395858626608e-11,0
138,-3.4194086073763566e-11,1.4259930625370272e-04,1.4259904260948824e-04,2.6364421447854988e-10,5.3769974071923299e-11,0
139,-3.7984909704283114e-12,-2.1343100812423570e-05,-2.1308730944335417e-05,-3.4369868088152843e-08,3.8920666110887015e-11,0
140,-2.1724537876217337e-10,-1.7824594156541466e-04,-1.7820880748313321e-04,-3.7134082281451049e-08,1.5851199704706044e-11,0
141,-2.1344688819255902e-10,-1.5690286782903476e-04,-1.5688989454801442e-04,-1.2973281020338618e-08,1.9759932107477756e-11,0
142,7.0903014122409719e-11,-1.1186619685891498e-04,-1.1186957630702768e-04,3.3794481126941641e-09,3.7986656711022164e-11,0
143,2.2835058930082617e-10,-1.5688391573504814e-04,-1.5688364055806047e-04,-2.7517698766876299e-10,1.7302712046162646e-11,0
144,-1.3896593866335172e-11,1.1686323970510563e-04,1.1685960879862749e-04,3.6309064781360608e-09,2.4602248297097420e-11,0
145,3.3788211418236757e-10,-1.7820704855317764e-04,-1.7820087091255555e-04,-6.1776406220875012e-09,7.7718244394072633e-12,0
146,-3.2879452789470179e-11,-2.5740794454549680e-05,-2.5740099080596230e-05,-6.9537395344982278e-10,1.7940154719537522e-11,0
147,-4.3738841730998971e-11,1.1686046394684133e-04,1.1685927524924404e-04,1.1886975972904288e-09,5.9654196831207371e-12,0
148,-3.8162095568367769e-10,2.9506751711165177e-04,2.9505888361852167e-04,8.6334931300954300e-09,8.6144156173780188e-12,0
149,3.7076156685532058e-10,-1.5246616082642463e-04,-1.5245880276011089e-04,-7.3580663137429690e-09,3.7028045752636178e-11,0
150,-1.0859388942020279e-11,1.4260140463621040e-04,1.4259976204560957e-04,1.6425906008358648e-09,2.3364693835084555e-11,0
151,2.5134133825567839e-10,-2.1296945675677165e-05,-2.1305661276522063e-05,8.7156008448978568e-09,6.3383851783573484e-11,0
152,2.4328512373133432e-10,-1.7820383389234411e-04,-1.7820192170328345e-04,-1.9121890606577183e-09,3.0337489046770343e-11,0
153,-7.7035633535084222e-11,1.1685784993727388e-04,1.1685895026218618e-04,-1.1003249123067759e-09,1.7565317431988902e-11,0
154,-8.0562141668274867e-12,-1.5690693610297037e-04,-1.5688630380799421e-04,-2.0632294976159629e-08,3.9236957021652829e-11,0
156,-3.2032075694413308e-10,2.9506163531570033e-04,2.9505964229300358e-04,1.9930226967477399e-09,2.7641479341069222e-11,0
157,-1.0675332032906942e-11,-2.5736968095785122e-05,-2.5739898571222670e-05,2.9304754375485435e-09,8.5567070085905831e-11,0
158,-5.5410726751561607e-11,1.1686451956163324e-04,1.1685942127833356e-04,5.0982832996819289e-09,1.1689708896083207e-11,0
159,-4.4735394747780440e-11,1.4260159757767046e-04,1.4259974542621547e-04,1.8521514549927481e-09,7.4633027983787203e-11,0
160,-1.4371867165939663e-10,-1.5693542324151516e-04,-1.5688756168150437e-04,-4.7861560010788130e-08,1.3100128236729254e-11,0
161,-4.4031318397651518e-10,1.5251549334290276e-05,1.5262721803410225e-05,-1.1172469119949153e-08,2.8659182189271681e-11,0
162,-1.6426105046474405e-11,1.4261383299653263e-04,1.4260031095850574e-04,1.3522038026889550e-08,6.3845198107438081e-11,0
163,5.0750954906562553e-12,-2.5716738289782021e-05,-2.5739761576637063e-05,2.3023286855042079e-08,6.3923070965554551e-11,0
164,2.5692741222940246e-10,-1.5687647483047726e-04,-1.5688157894992342e-04,5.1041194461622953e-09,3.8407415526186443e-12,0
165,-3.6286301036552590e-11,-2.5739593189672938e-05,-2.5740362377674543e-05,7.6918800160564907e-10,4.9706514046912604e-11,0
166,-8.9570108020114362e-11,1.1685328030940447e-04,1.1685929022495075e-04,-6.0099155462753654e-09,1.5906451377933513e-11,0
167,-3.4617667103267791e-10,4.9536784096082531e-06,4.9902579623253759e-06,-3.6579552717122806e-08,2.4978019116760263e-11,0
168,-5.3283806985097226e-11,1.4259304174136177e-04,1.4260011981822587e-04,-7.0780768640947220e-09,5.2362935330866482e-11,0
169,-3.0989037000856473e-10,3.0693111202561088e-05,3.0726919832847996e-05,-3.3808630286907598e-08,8.2015719864807271e-11,0
170,-2.5660656299849352e-10,-1.1189952580372559e-04,-1.1187554657445063e-04,-2.3979229274960490e-08,2.5369962515356527e-11,0
171,4.3928517116097387e-10,-1.7817851794641598e-04,-1.7819807482908254e-04,1.9556882666554648e-08,3.8167967769766644e-11,0
172,-6.0265845357271741e-11,1.1685978199725338e-04,1.1685980527402974e-04,-2.3276776353283769e-11,2.2006242352220031e-11,0
173,-4.9955101655827010e-10,2.9503823758087085e-04,2.9505680807970290e-04,-1.8570498832052793e-08,2.8613361732129240e-11,0
174,-1.0345048840217837e-10,1.5259201947910540e-05,1.5266665314837896e-05,-7.4633669273560456e-09,3.5603585742410756e-11,0
175,-7.9288896050322050e-11,1.1685846568238806e-04,1.1685965086217401e-04,-1.1851797859498093e-09,8.7889839494250960e-12,0
176,-1.0062743106720234e-10,4.9787958512170598e-06,4.9933864428190750e-06,-1.4590591602015221e-08,2.1296615691920602e-11,0
177,2.4161592360049502e-11,1.0159921785793532e-04,1.0159304971537609e-04,6.1681425592288253e-09,2.1796940242650602e-11,0
178,2.8230573404932600e-12,-1.0280512749269791e-05,-1.0279744524430810e-05,-7.6822483898104140e-10,4.1523294846255233e-11,0
179,-2.1338535014411349e-11,-1.1187963479572906e-04,-1.1187272864595888e-04,-6.9061497701817078e-09,2.0587369604546631e-11,0
180,2.4139599337969340e-10,-1.5688203128591744e-04,-1.5688100838476539e-04,-1.0229011520462589e-09,1.8224680809965433e-11,0
181,2.9979684228980476e-10,-1.7820499911838997e-04,-1.7819952314292414e-04,-5.4759754658257470e-09,7.1375540121682193e-12,0
182,-4.4552553808483828e-11,-2.5741291976161046e-05,-2.5740597268141453e-05,-6.9470801959242148e-10,1.5455669269385298e-11,0
183,-6.0657827049694161e-11,1.1686106859955204e-04,1.1686004653155319e-04,1.0220679988519289e-09,4.2155613168190071e-12,0
184,-3.6045466901262945e-10,2.9506604657710792e-04,2.9505855979489393e-04,7.4867822139859826e-09,5.8956965051448784e-12,0
185,3.4434939597625660e-10,-1.5246354437359290e-04,-1.5245705357261178e-04,-6.4908009811143891e-09,2.9274053139468499e-11,0
186,-1.6105273238625449e-11,1.4260252480786224e-04,1.4260115570883034e-04,1.3690990318987635e-09,1.5980204299806961e-11,0
187,1.1465477302357625e-10,-2.1319061368184518e-05,-2.1308849376600565e-05,-1.0211991583953308e-08,2.0981943558984090e-11,0
188,1.0248854168130341e-10,-1.7820863312879441e-04,-1.7820200664414341e-04,-6.6264846510075050e-09,1.0717926081962926e-11,0
189,-8.6723660250480427e-11,1.1685988889628229e-04,1.1685980552304826e-04,8.3373234030059522e-11,1.1748397424294848e-11,0
190,-1.2166231117617729e-11,-1.5688955935930574e-04,-1.5688390789872495e-04,-5.6514605807904839e-09,2.2686082977311000e-11,0
191,-2.0137843245145657e-10,1.3817891586073976e-04,1.3815731974359846e-04,2.1596117141304714e-08,1.6086558088366881e-11,0
192,-1.8921220200967970e-10,2.9506852514751651e-04,2.9506083139707676e-04,7.6937504397468250e-09,1.1448444355587437e-11,0
193,-3.1867661710809719e-11,-2.5740740817399403e-05,-2.5740518199035827e-05,-2.2261836357629836e-10,2.9476933997446156e-11,0
194,-8.2311845555887237e-11,1.1685995847402950e-04,1.1686003006450410e-04,-7.1590474596660431e-11,8.1292337992298632e-12,0
195,-5.0444183855638631e-11,1.4260080344254237e-04,1.4260109481820357e-04,-2.9137566120193518e-10,2.8230532849177163e-11,0
196,-1.5661918313509190e-10,-2.1317146656645242e-05,-2.1312922853826471e-05,-4.2238028187713175e-09,2.3622076377774822e-11,0
197,-3.1651767712167179e-10,-1.7822737066730196e-04,-1.7820723104976013e-04,-2.0139617541828402e-08,9.2906123336019044e-12,0
198,-1.0516497434496489e-10,-2.5722502286626512e-05,-2.5741557136148481e-05,1.9054849521969193e-08,4.6992359776173369e-11,0
199,-1.5989849376371982e-10,-1.5691023280542220e-04,-1.5688525352995940e-04,-2.4979275462801934e-08,1.2511192230516420e-11,0
200,-5.1454209839803254e-11,4.4050199616242278e-06,4.4358959924079497e-06,-3.0876030783721967e-08,1.7462362543472080e-10,0
201,-2.1135270346538827e-10,-1.5250464617750856e-04,-1.5246383900400349e-04,-4.0807173505070680e-08,6.0154610583682388e-11,0
202,5.4669620237626324e-11,1.0159884613480095e-04,1.0159471735589329e-04,4.1287789076581514e-09,2.4356095117483181e-11,0
204,1.4270841456228496e-11,-2.5703545678945790e-05,-2.5739960734101156e-05,3.6415055155366449e-08,3.6267664232139143e-11,0
206,-2.1557106973258850e-10,-1.1188896077522943e-04,-1.1187657027436721e-04,-1.2390500862222717e-08,2.9802732740592984e-11,0
207,2.6811353779215457e-10,-1.5687438223533669e-04,-1.5687907531970554e-04,4.6930843688498553e-09,3.8318513041048002e-12,0
208,-9.9438347699273904e-12,-2.5730172311970098e-05,-2.5740326343918476e-05,1.0154031948378037e-08,9.5783054081849066e-11,0
209,-6.6804296684499805e-11,1.1687771154440417e-04,1.1686056213350954e-04,1.7149410894623171e-08,1.5944955142303283e-11,0
210,-5.6860461956172294e-11,1.4260810905037823e-04,1.4260147466143078e-04,6.6343889474468863e-09,1.0183194791263035e-10,0
211,-1.5492837230181336e-10,-1.0303635514098512e-05,-1.0281569707633298e-05,-2.2065806465214230e-08,2.3828870766138936e-11,0
212,5.2966901800905968e-10,-1.7819193848447185e-04,-1.7819507024077180e-04,3.1317562999551383e-09,3.7742070057751524e-11,0
213,-5.4617227641903778e-11,1.1686282832492657e-04,1.1686083137060460e-04,1.9969543219689823e-09,2.4825279537600485e-11,0
214,-5.8428624551600817e-10,2.9505473502745242e-04,2.9505506867814381e-04,-3.3365069138525244e-10,4.1129012100363985e-11,0
215,-7.2885846113473373e-11,-1.0282853673477415e-05,-1.0280388373364064e-05,-2.4653001133511060e-09,2.5205011677790090e-11,0
216,-5.3119660754313281e-11,-2.5742596558256622e-05,-2.5740994688930473e-05,-1.6018693261492072e-09,4.8673762649730227e-11,0
218,-3.6268271897566553e-11,1.4260228911411286e-04,1.4260209303655462e-04,1.9607755824264765e-10,4.8119244070116424e-11,0
219,2.5013825340361458e-10,-1.5688019247926807e-04,-1.5687847212592513e-04,-1.7203533429364839e-09,1.8239420605256240e-11,0
220,-1.4132477944331400e-11,-1.0280371494499757e-05,-1.0279512853652637e-05,-8.5864084712036271e-10,1.4985688833936400e-11,0
221,-2.0841283131977476e-10,-2.1331557258694352e-05,-2.1314417881523963e-05,-1.7139377170388535e-08,3.3623389221568089e-11,0
222,-1.2339669602965658e-10,-1.7821385561763922e-04,-1.7820349128850555e-04,-1.0364329133669874e-08,2.1359640012182338e-11,0
223,-8.6260346399566364e-11,-2.5743260155494207e-05,-2.5741497507718988e-05,-1.7626477752192215e-09,7.0140099841856776e-11,0
224,-1.0863791120876379e-10,1.1686109520149611e-04,1.1686036699833828e-04,7.2820315782148176e-10,1.7914684726277004e-11,0
225,8.5016135194460216e-11,-1.5688235381895385e-04,-1.5688044067462030e-04,-1.9131443335465050e-09,1.7535506294199682e-11,0
