obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
138,4.4822520639425186e-10,8.4570132633486617e-07,8.3837631130863967e-07,7.3250150262264918e-09,2.9227928342544886e-11,0
139,-3.8381341172093834e-10,2.5222330236739088e-05,2.5207206847014880e-05,1.5123389724208198e-08,6.7018375686520195e-11,0
140,8.3802102257301233e-11,6.3952637143994615e-06,6.3900218165307849e-06,5.2418978686765566e-09,9.8398168383936036e-12,0
141,-7.4823651717889049e-10,3.0771940712531927e-05,3.0777137950428601e-05,-5.1972378966737395e-09,1.4305077396001555e-11,0
143,4.3752633195347153e-11,-4.7563702855121792e-06,-4.7522229588169612e-06,-4.1473266952179967e-09,8.4740229741060512e-12,0
144,-4.7922781470794351e-10,-2.3281078502662700e-06,-2.3256218755948857e-06,-2.4859746713842791e-09,5.1515047137371659e-11,0
145,2.2800581802901401e-10,-1.9991608275652523e-05,-2.0009346616987819e-05,1.7738341335296208e-08,1.0602944003362332e-11,0
147,8.2721923892048250e-11,-1.4898418685522184e-06,-1.4871303774993523e-06,-2.7114910528661432e-09,2.0658653218192846e-11,0
149,-5.2298044777787526e-10,2.4282172382001505e-06,2.4272338430045158e-06,9.8339519563462696e-10,2.4159291644205565e-11,0
150,1.8425318481633494e-10,-1.5235176085532168e-05,-1.5252702091025589e-05,1.7526005493420871e-08,2.4247467923220505e-12,0
151,-5.4902560420335140e-11,-3.1255292905351013e-06,-3.1252461273333666e-06,-2.8316320173469935e-10,2.8887570607636686e-12,0
152,3.8969290696322578e-11,3.2664969440310970e-06,3.2653623613522313e-06,1.1345826788657348e-09,2.9602424739361707e-12,0
153,-9.2749673061507565e-10,2.7690886643838564e-05,2.7648622033320272e-05,4.2264610518291575e-08,5.1861030810555189e-11,0
154,7.0723363184991084e-10,-1.7663401469787329e-05,-1.7681754903803526e-05,1.8353434016196929e-08,3.4237098216910959e-11,0
155,4.6807788680516224e-10,-5.5537933259641042e-06,-5.5519366995365746e-06,-1.8566264275296442e-09,2.1387294223371699e-11,0
156,5.6194973780158729e-10,8.3818741769374483e-07,8.3905432831954674e-07,-8.6691062580191236e-10,4.0866125942499790e-11,0
158,-2.3915574538323381e-10,1.2109613226841433e-05,1.2128961063025074e-05,-1.9347836183641252e-08,5.0433557763549804e-12,0
159,-1.4528389418267844e-10,1.8501682163157319e-05,1.8519006728411153e-05,-1.7324565253833634e-08,5.0502513981092697e-12,0
161,9.3871851107718416e-11,6.3919919076106408e-06,6.3901410770693566e-06,1.8508305412842023e-09,5.1708045168577437e-12,0
162,-8.7259417008312705e-10,3.0816410286026857e-05,3.0777071268671100e-05,3.9339017355757399e-08,5.6478526654698033e-11,0
164,9.5630836714728563e-10,-1.8149466302735430e-05,-1.8157735320610261e-05,8.2690178748310217e-09,1.2046168654905748e-11,0
165,5.8154122270401599e-10,-8.3680011665488926e-05,-8.3686874882039913e-05,6.8632165509867425e-09,5.7616551551862095e-12,0
167,-3.7476714418302513e-10,-6.5530541063408979e-05,-6.5534140965080510e-05,3.5999016715309142e-09,1.1702073274967037e-11,0
170,-3.4139947247250189e-10,8.9403203467730563e-05,8.9399457013478848e-05,3.7464542517151285e-09,4.8667911025576923e-11,0
172,-6.4296248506756393e-10,-1.0976080026414529e-05,-1.0977001016180709e-05,9.2098976617949527e-10,2.1506703645739087e-11,0
173,2.6639927111747271e-10,-4.7535454292166844e-06,-4.7509983564817206e-06,-2.5470727349637644e-09,1.2779396306380579e-11,0
174,9.8762489703690611e-11,5.2740324264408632e-06,5.2746769604873302e-06,-6.4453404646697729e-10,1.5184231568470938e-11,0
175,9.5067963694567190e-10,-2.3039384314908762e-06,-2.3171222379426701e-06,1.3183806451793880e-08,7.5633404985711058e-11,0
176,-2.6798968227701507e-10,-2.0011050258634394e-05,-2.0012586855915772e-05,1.5365972813779821e-09,1.4872580609318050e-11,0
177,2.4456463389207832e-10,-7.8782874253434084e-06,-7.8765410178565290e-06,-1.7464074868794237e-09,1.2328764191151284e-11,0
178,1.6034331606011792e-10,-1.4886642324646142e-06,-1.4868227606923964e-06,-1.8414717722178202e-09,2.3942709770717384e-11,0
179,-4.9010595831666478e-10,-2.4862054915861416e-05,-2.4860653374266250e-05,-1.4015415951660899e-09,2.3845625642314465e-11,0
188,9.0936175753376269e-10,6.2224887663595886e-06,6.2229023716378738e-06,-4.1360527828519984e-10,1.5070981929897749e-11,0
189,7.4172497585302425e-10,1.6250077014420654e-05,1.6250836831244797e-05,-7.5981682414355848e-10,1.7996042882516086e-11,0
191,3.7497280331969915e-10,-9.0350037303861281e-06,-9.0342302958457532e-06,-7.7343454037487520e-10,1.6249042908707196e-11,0
192,8.8752712010503925e-10,3.0977967802473319e-06,3.0982973997390325e-06,-5.0061949170056782e-10,1.6408133945376243e-11,0
193,8.0330580231607366e-10,9.4874839781208982e-06,9.4890138054136029e-06,-1.5298272927047243e-09,2.6471839987970457e-11,0
194,1.5285652751454811e-10,-1.3886002223163557e-05,-1.3883190390483085e-05,-2.8118326804714737e-09,2.1946382235097582e-11,0
195,-1.6763678145113482e-10,1.0027596356495996e-05,1.0027090185227580e-05,5.0617126841614123e-10,1.0333012040601799e-11,0
196,6.8428036595700280e-10,2.4494721554916415e-06,2.4345067453643092e-06,1.4965410127332299e-08,6.7845433505330902e-11,0
197,-5.3438895358719542e-10,-1.5257507135897803e-05,-1.5257189563853360e-05,-3.1757204444342086e-10,9.4972215103175206e-12,0
198,-2.1834637252984294e-11,-3.1247411696512257e-06,-3.1251802446813038e-06,4.3907503007814219e-10,9.3929040108211271e-12,0
199,-1.0605595509514939e-10,3.2649643461217298e-06,3.2644417001125018e-06,5.2264600922802404e-10,1.5822664450041076e-11,0
200,-7.5650522959340904e-10,-2.0108506586414329e-05,-2.0105311524434749e-05,-3.1950619795792100e-09,1.3928350429410804e-11,0
201,8.5191714757513245e-10,-7.5782705032442083e-06,-7.5905836193895663e-06,1.2313116145358063e-08,8.6503878385497057e-11,0
202,-3.6675217223520797e-10,-2.5285084246285186e-05,-2.5284974327890819e-05,-1.0991839436666788e-10,1.1258799508010277e-11,0
203,1.4580214419608422e-10,-1.3152315878388766e-05,-1.3151723150053013e-05,-5.9272833575319634e-10,1.0801396828133788e-11,0
204,6.1580826400389506e-11,-6.7626594704626682e-06,-6.7626673896744617e-06,7.9192117934215626e-12,1.7316158382458004e-11,0
205,-5.8886844819536371e-10,-3.0136107486446011e-05,-3.0134393259921748e-05,-1.7142265242626358e-09,1.6127571697055793e-11,0
206,-1.2186693161778058e-09,-1.7706926123590289e-05,-1.7693518546338387e-05,-1.3407577251901257e-08,7.5313226159393579e-11,0
207,-7.0611500142307883e-10,-5.5742354014426398e-06,-5.5591420836959055e-06,-1.5093317746734373e-08,5.5167173223960610e-11,0
210,5.1255431666336079e-10,1.2132765663956050e-05,1.2133500592420595e-05,-7.3492846454454252e-10,1.0120204706770247e-11,0
211,4.2833299886404603e-10,1.8522417847844416e-05,1.8522567669790169e-05,-1.4982194575336393e-10,1.8000878216603120e-11,0
212,-2.2211627585810107e-10,-4.8510043567271625e-06,-4.8495718529179348e-06,-1.4325038092277036e-09,1.5314084136262317e-11,0
213,-8.4221317827502553e-11,6.3896232298198390e-06,6.3891588273285433e-06,4.6440249129570512e-10,1.7268562392036292e-11,0
214,-7.3467059223768336e-10,-1.6983788448177335e-05,-1.6981028601838934e-05,-2.7598463384011273e-09,1.6631976851229233e-11,0
215,-6.5044927453562333e-10,-2.3373465297774412e-05,-2.3372937514473015e-05,-5.2778330139710995e-10,2.4820820290229963e-11,0
216,2.8661496772354226e-10,1.7482955259814047e-05,1.7474697034963246e-05,8.2582248508010383e-09,6.3697873800500823e-11,0
218,1.9425087781680013e-10,-8.3696205269228555e-05,-8.3689519189143844e-05,-6.6860800847115369e-09,2.0593049558826500e-11,0
219,5.4093592855333230e-11,1.5723450969638841e-05,1.5708544981976640e-05,1.4905987662201326e-08,4.2531117728853090e-11,0
220,-7.8488173299626092e-14,-9.1191101314985184e-05,-9.1190033627212071e-05,-1.0676877731133046e-09,8.6615046204047201e-12,0
221,-9.2364089961715768e-11,-1.0117914241477861e-04,-1.0116679443326639e-04,-1.2347981512216238e-08,1.0321834006358819e-11,0
223,-9.2285601789175398e-11,-9.9879567369738631e-06,-9.9789614811388279e-06,-8.9952558350352358e-09,2.1864628785316264e-11,0
226,3.0568057321102547e-10,-8.3684480347992821e-05,-8.3689009930739083e-05,4.5295827462627815e-09,1.8288022519955178e-11,0
227,1.0326268087012606e-10,1.5723493228966823e-05,1.5709413018731464e-05,1.4080210235358691e-08,3.4409683620949375e-11,0
228,-2.0241789140174036e-10,9.9408001130317893e-05,9.9394761862867597e-05,1.3239267450295810e-08,4.3316522841304522e-11,0
231,1.9503003566270973e-10,-4.7542920003922247e-06,-4.7515735647801188e-06,-2.7184356121058724e-09,1.0340884764210326e-10,0
232,4.6837608934646068e-11,5.2737847767618876e-06,5.2743324037163666e-06,-5.4762695447908247e-10,7.4645878692012496e-11,0
234,-2.8429286699268451e-10,-2.0011665302538222e-05,-2.0012962282341102e-05,1.2969798028801289e-09,7.0681714778662491e-11,0
235,1.9609626804702730e-10,-7.8786534703683742e-06,-7.8771366321788131e-06,-1.5168381895610975e-09,7.6891841702082497e-11,0
249,3.5091488903899749e-10,-9.0350012282702091e-06,-9.0344419860020565e-06,-5.5924226815263459e-10,6.2995026903694729e-11,0
253,-1.4819242677685562e-10,1.0027657741937864e-05,1.0027314443078894e-05,3.4329885897014373e-10,2.2787891697031492e-11,0
256,1.0662323727049165e-12,-3.1247694335090597e-06,-3.1251978210673660e-06,4.2838755830629217e-10,2.1093245145295752e-11,0
257,-9.4100018528854785e-11,3.2647887073088827e-06,3.2644642811142031e-06,3.2442619467962426e-10,2.1837866106176217e-11,0
260,-3.3113047616142529e-10,-2.5285350424500506e-05,-2.5285013540957976e-05,-3.3688354252956322e-10,5.7560675813936270e-11,0
261,1.4925865918163446e-10,-1.3152343056302331e-05,-1.3151972377798982e-05,-3.7067850334908446e-10,1.9206246438273552e-11,0
262,5.4092408272180128e-11,-6.7628650898381984e-06,-6.7628659697719094e-06,8.7993371100561057e-13,2.8793829758218143e-11,0
268,4.8038913557811271e-10,1.2132776814872612e-05,1.2133293476801201e-05,-5.1666192858910933e-10,6.3144453292921890e-11,0
271,-9.5166250899485671e-11,6.3895440441464127e-06,6.3892039797258843e-06,3.4006442052844144e-10,2.5434557746139227e-11,0
274,2.5850877470531147e-10,-8.3657661342294298e-05,-8.3689430922787299e-05,3.1769580493000741e-08,1.8101915856959979e-11,0
275,-4.7052261411830274e-11,1.5704501473581746e-05,1.5708970731024531e-05,-4.4692574427842408e-09,3.0076741946632479e-11,0
276,-3.0556103544946729e-10,9.9362175044581669e-05,9.9394743589658168e-05,-3.2568545076498982e-08,4.6519463969416023e-11,0
277,3.9552319900408440e-11,1.5711016514381726e-05,1.5709901346525573e-05,1.1151678561533123e-09,3.8738680657341628e-11,0
279,-3.9477454085469373e-11,-1.0116933318481232e-04,-1.0116696899855697e-04,-2.3641862553487429e-09,1.8353591404138616e-11,0
280,-3.9425740537255226e-11,-9.9796303681330928e-06,-9.9790948694869938e-06,-5.3549864609900180e-10,3.2333949536931419e-11,0
