obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
993,4.1445543045304888e-10,-1.4413672712533694e-05,-5.8113324396300428e-06,-8.6023402729036514e-06,3.6326282940998718e-11,0
994,-2.3241033363335819e-10,1.8174124473770191e-06,6.0420061844753874e-06,-4.2245937370983683e-06,1.8866036899499296e-11,0
995,1.1008985226827490e-09,-5.6897926306656577e-06,-1.8389896447988652e-05,1.2700103817322994e-05,3.3498086240971129e-11,0
996,3.9610199637722522e-10,-3.2429260655450834e-05,-5.4750192799388872e-06,-2.6954241375511948e-05,5.1897248713301150e-11,0
997,-6.4686576237032812e-10,1.6231098239558213e-05,1.3636596614464314e-05,2.5945016250938993e-06,4.2204205794475511e-11,0
998,6.8644309047790254e-10,8.7239326820726104e-06,-1.0795305954453442e-05,1.9519238636526054e-05,4.9227108090449472e-11,0
999,-1.8353433887309494e-11,-1.8015589394483004e-05,2.1195711780415383e-06,-2.0135160572524542e-05,2.6940858799153604e-11,0
1000,1.3333088559349620e-09,-7.5071744000190788e-06,-2.2648644603675068e-05,1.5141470203655989e-05,2.7510707344323402e-11,0
1001,6.2851232984381938e-10,-3.4246584636952061e-05,-9.7337674395536801e-06,-2.4512817197398379e-05,5.6782393985321043e-11,0
1002,-7.0479652102091261e-10,-2.6739465197864187e-05,1.4698135093017924e-05,-4.1437600290882110e-05,7.2237251894951608e-11,0
1177,-2.5136912804475801e-10,4.8187419077047253e-06,6.3894121263874739e-06,-1.5706702186827486e-06,2.6061925160543470e-11,0
1363,-3.2846903714458676e-10,4.7903460675471909e-06,7.8022111662914341e-06,-3.0118650987442431e-06,2.3701238698878095e-11,0
1537,-3.8874942086086468e-10,4.7816266460706802e-06,8.9068047933621175e-06,-4.1251781472914373e-06,2.6241853287874855e-11,0
1773,2.1984349048949289e-10,-3.2430790414668571e-05,-2.2452119974080186e-06,-3.0185578417260554e-05,5.7228019753717325e-11,0
1774,-4.6227817697185663e-10,4.7759140714646181e-06,1.0254165085375388e-05,-5.4782510139107703e-06,2.0417897748287021e-11,0
1775,-6.8212166587832280e-10,3.7206636453949136e-05,1.4282635075580376e-05,2.2924001378368759e-05,1.0320021016097256e-10,0
1919,-3.1329443146128501e-10,1.8134668209384905e-06,7.5241476952628085e-06,-5.7106808743243180e-06,1.9911604911803471e-11,0
1920,-5.1641455442431228e-10,4.7731510766431829e-06,1.1246174323540336e-05,-6.4730232468971531e-06,2.6925011161513235e-11,0
1921,-2.0312012233787640e-10,2.9597560802160916e-06,5.5052846386268628e-06,-2.5455285584107712e-06,2.2920995300152731e-11,0
2454,4.0001594302164377e-10,-3.4246528874054181e-05,-5.5467394690549357e-06,-2.8699789404999245e-05,4.2893148617174895e-11,0
2455,-3.5621078291238823e-10,2.9572101750531890e-06,8.3105582219962866e-06,-5.3533480469430976e-06,2.3719985545387143e-11,0
2456,-7.5622672574579976e-10,3.7203543191648321e-05,1.5640555709406771e-05,2.1562987482241550e-05,8.8293450379234937e-11,0
2607,3.9129507352603520e-10,-1.4418892935085664e-05,-5.3869359596296451e-06,-9.0319569754560192e-06,3.0656469739856853e-11,0
2608,-2.3845692348270102e-10,1.8105228715712199e-06,6.1528054893459500e-06,-4.3422826177747301e-06,1.4600895380593260e-11,0
2609,1.6368020277334690e-09,-5.6772176723475336e-06,-2.8209933413745673e-05,2.2532715741398140e-05,1.9196110185788174e-11,0
2610,6.7292518832041602e-10,-1.8057206678578734e-04,-1.0547600355152611e-05,-1.7002446643063474e-04,3.3380012610795172e-11,0
2611,1.3014551371187388e-10,-3.2436458072463911e-05,-6.0156264746307356e-07,-3.1834895425000837e-05,3.7603002857983558e-11,0
2612,-6.3330387536765177e-10,4.7673928490715549e-06,1.3388085025276075e-05,-8.6206921762045202e-06,1.7223205370071337e-11,0
2613,-6.2975199476307129e-10,1.6229461941699719e-05,1.3322999429630205e-05,2.9064625120695139e-06,2.5175691285846401e-11,0
2615,2.8163011477913754e-10,-1.6615311254563128e-04,-3.3774063734388793e-06,-1.6277570617219240e-04,9.5949181616449451e-12,0
2616,-2.6114955898622210e-10,-1.8017483614744233e-05,6.5686313187999603e-06,-2.4586114933544193e-05,2.3034560500472197e-11,0
2617,-1.0245989451255616e-09,1.9186145494551332e-05,2.0558278937662361e-05,-1.3721334431110293e-06,7.2416908594621723e-11,0
2618,1.8752589462049819e-09,-7.4877656541759430e-06,-3.2579480789460525e-05,2.5091715135284582e-05,2.4005008546120900e-11,0
2619,9.1138210973481344e-10,-1.8238255329451614e-04,-1.4917147784793654e-05,-1.6746540550972248e-04,3.5236242691805256e-11,0
2620,3.6860243588053515e-10,-3.4246914110793499e-05,-4.9711100909254476e-06,-2.9275804019868052e-05,3.9361274468658795e-11,0
2621,-3.9484695051225718e-10,2.9568647766636119e-06,9.0185375325812928e-06,-6.0616727559176809e-06,2.0448093927331792e-11,0
2622,-9.6387684020775941e-10,-1.7489495581003364e-04,1.9445591094960235e-05,-1.9434054690499388e-04,3.9460052915288934e-11,0
2623,-1.5066565150193363e-09,-2.6759149602206822e-05,2.9391628806370238e-05,-5.6150778408577060e-05,5.5937885781547840e-11,0
2624,-2.2701059047987077e-09,1.0444662632743025e-05,4.3381276491933546e-05,-3.2936613859190521e-05,1.4583455944438638e-11,0
2625,-1.3062290677540305e-09,1.8533942498370412e-04,2.5718943476739223e-05,1.5962048150696491e-04,2.3676143236000945e-11,0
2626,5.4277967377353223e-10,-1.4813567714506287e-04,-8.1627796705838312e-06,-1.3997289747447905e-04,1.8493050671087600e-11,0
2627,-7.6344938616372870e-10,3.7203612422232260e-05,1.5772905641114084e-05,2.1430706781118176e-05,8.6061923320443969e-11,0
2820,1.1981980905108494e-09,8.7477907365022395e-06,-2.0172839354349560e-05,2.8920630090851799e-05,7.8295664736214380e-11,0
2821,7.2979685503211780e-11,-1.6615455824106271e-04,4.4595904421544445e-07,-1.6660051728527815e-04,1.2135070966996179e-11,0
2822,-2.7266858140854582e-10,-1.8017207032434762e-05,6.7797089193950472e-06,-2.4796915951829809e-05,2.6971771657237460e-11,0
2823,-1.1252184103419382e-09,-1.7490237234232646e-04,2.2402056518116898e-05,-1.9730442886044337e-04,5.9104734906156509e-11,0
2825,3.4564826689247459e-10,-1.4813744949839988e-04,-4.5504918530214908e-06,-1.4358695764537838e-04,2.8814711211324986e-11,0
2974,4.1699267475953306e-10,-1.4423171439469779e-05,-5.8578255725280506e-06,-8.5653458669417288e-06,3.9350249774606486e-11,0
2975,-1.5904339096740438e-10,1.8080904928986091e-06,4.6976110046452894e-06,-2.8895205117466803e-06,1.7334705436985548e-11,0
2976,1.5617777086141367e-09,-5.6664551647874623e-06,-2.6835168031285886e-05,2.1168712866498424e-05,2.9724701391443180e-11,0
2977,3.3323305013777845e-10,-1.8057788798849818e-04,-4.3229921514521504e-06,-1.7625489583704602e-04,3.1839926325454651e-11,0
2978,1.3932839399822998e-10,-3.2440138092443629e-05,-7.6983216429633937e-07,-3.1670305928147290e-05,3.8933314486853107e-11,0
2979,-5.7603606361250043e-10,1.6231295030695581e-05,1.2338694560232605e-05,3.8926004704629755e-06,2.8583608965804401e-11,0
2980,1.1447850309873457e-09,8.7567359774703285e-06,-1.9194084384412679e-05,2.7950820361883007e-05,4.5969195628188168e-11,0
2981,-8.3759623592483454e-11,-1.6615471062641357e-04,3.3180914240200296e-06,-1.6947280205043360e-04,1.3045112008356609e-11,0
2982,-2.7766427992649972e-10,-1.8016920045142975e-05,6.8712514147393199e-06,-2.4888171459882296e-05,2.7381261222254216e-11,0
2983,1.7208210947280132e-09,-7.4745426365506462e-06,-2.9749520925189086e-05,2.2274978288638439e-05,3.5649783861121783e-11,0
2984,4.9227644004675178e-10,-1.8238601684097445e-04,-7.2373451148977051e-06,-1.7514867172607675e-04,2.6965863403194802e-11,0
2985,2.9837178372981016e-10,-3.4248205494783043e-05,-3.6841851244912953e-06,-3.0564020370291744e-05,4.5566076679712889e-11,0
2986,-1.2285446608745541e-09,-1.7491155453947796e-04,2.4295433945583670e-05,-1.9920698848506163e-04,3.8933216686717800e-11,0
2988,1.9390465636514192e-10,-1.4813782831597268e-04,-1.7699019694848788e-06,-1.4636792634648780e-04,2.0354530476227677e-11,0
3206,-1.1141589529764841e-10,1.8063764698882795e-06,3.8248722304900974e-06,-2.0184957606018179e-06,1.8792901511288797e-11,0
3207,-6.0767192634315585e-10,4.7627885890848265e-06,1.2918398440746036e-05,-8.1556098516612097e-06,2.6316159754076466e-11,0
3208,-4.9625602923374444e-10,2.9563925596953929e-06,1.0876784198861481e-05,-7.9203916391660882e-06,2.4859980707819155e-11,0
3407,4.5015133140447836e-10,-1.4429059483551596e-05,-6.4654335297803350e-06,-7.9636259537712598e-06,3.8445223116184072e-11,0
3408,-6.1815271461645574e-11,1.8039931093446343e-06,2.9159773361600863e-06,-1.1119842268154520e-06,1.3857825906340397e-11,0
3409,-9.5732957732935065e-10,-2.9317926753608808e-05,1.9325617325644402e-05,-4.8643544079253210e-05,2.8467943640698231e-11,0
3410,2.9743482438364856e-11,-1.8058202880720346e-04,1.2382306161574676e-06,-1.8182025942336093e-04,2.6846293817540762e-11,0
3411,1.7321270932904740e-10,-3.2445726626922564e-05,-1.3907372824229733e-06,-3.1054989344499592e-05,4.3130464572520634e-11,0
3412,-7.3401143677694920e-10,-1.1268602022969712e-05,1.5233476903571307e-05,-2.6502078926541021e-05,2.1366669291506570e-11,0
3413,-7.3398322019407431e-10,-1.2296971887561930e-05,1.5232959855475395e-05,-2.7529931743037325e-05,1.5200100111660115e-11,0
3414,-5.7910333058506748e-10,4.7602715537355816e-06,1.2394899968054305e-05,-7.6346284143187238e-06,1.8377460542756071e-11,0
3415,-5.1196660091480633e-10,1.6233062605061575e-05,1.1164668851988729e-05,5.0683937530728458e-06,2.2619204945768118e-11,0
3416,-1.4074809032721847e-09,-1.4888866932873807e-05,2.7574308777148894e-05,-4.2463175710022700e-05,3.1483265567563930e-11,0
3417,-4.2040784696397892e-10,-1.6615295138680888e-04,9.4869221310549272e-06,-1.7563987351786381e-04,1.6529144663616659e-11,0
3418,-2.7693862127375090e-10,-1.8016636460129213e-05,6.8579542544719309e-06,-2.4874590714601145e-05,2.3090980165565965e-11,0
3419,-1.1841627634669425e-09,3.1605008502886417e-06,2.3482168368766940e-05,-2.0321667518478298e-05,3.2342398988368610e-11,0
3420,-1.1841345468755026e-09,2.1320723485405285e-06,2.3481651320514081e-05,-2.1349578971973552e-05,1.8294399027919748e-11,0
3422,-8.9551430232430501e-10,-3.1121909561268590e-05,1.8192897946358885e-05,-4.9314807507627479e-05,4.5751529268980227e-11,0
3423,9.1558753962637954e-11,-1.8238596064275650e-04,1.0551130065454365e-07,-1.8249147194341104e-04,2.0591609027466098e-11,0
3424,2.3502797964707725e-10,-3.4249686955563916e-05,-2.5234565758223786e-06,-3.1726230379741536e-05,3.5308618311249817e-11,0
3425,-6.7219616254205503e-10,-1.3072597363454966e-05,1.4100757538398249e-05,-2.7173354901853215e-05,2.8287113012302076e-11,0
3426,-6.7216794592186416e-10,-1.4101021264655705e-05,1.4100240489618549e-05,-2.8201261754274255e-05,1.6873746072044924e-11,0
3427,-5.1728805725428068e-10,2.9562723384965114e-06,1.1262180619448349e-05,-8.3059082809518380e-06,2.0277624995222217e-11,0
3429,2.2331814092023670e-10,1.8049382627185540e-05,-2.3088824070086400e-06,2.0358265034194180e-05,1.0233630024231582e-11,0
3430,2.2334635754119356e-10,1.7020965174029427e-05,-2.3093994558023754e-06,1.9330364629831801e-05,8.2627998652213315e-12,0
3431,3.7822624756344577e-10,3.4078211215773924e-05,-5.1474593507958827e-06,3.9225670566569806e-05,3.4263771557002582e-11,0
3432,-7.6375492025739355e-10,1.6931340061192681e-04,1.5778504328313944e-05,1.5353489628361285e-04,1.9519159644148429e-11,0
3433,-7.6372670365932387e-10,1.6828498255157622e-04,1.5777987279939600e-05,1.5250699527163662e-04,1.1558414226306738e-11,0
3434,-6.0884681371667198e-10,1.8534219236326921e-04,1.2939927386404709e-05,1.7240226497686450e-04,3.9114546783532122e-11,0
3435,-1.1305422810555035e-09,3.1277402166712820e-06,2.2499612527203223e-05,-1.9371872310531941e-05,5.2304752874974029e-11,0
3436,-1.4346922543303836e-10,-1.4813631787418541e-04,4.4122258936749511e-06,-1.5254854376786035e-04,2.3917850903457683e-11,0
3438,-9.0719592480773187e-10,2.0148853030248215e-05,1.8406955073297087e-05,1.7418979569511282e-06,5.7026720494108263e-11,0
3439,-7.5231603629536356e-10,3.7205658946844796e-05,1.5568895205971090e-05,2.1636763740873706e-05,9.4216286466144955e-11,0
3440,2.8216597855256414e-14,-1.0394333033273089e-06,1.7827409734343502e-06,-2.8221742767616589e-06,7.5772545083088055e-13,0
3441,1.5490810669029183e-10,1.6028815116940487e-05,-1.0553189228452338e-06,1.7084134039785721e-05,2.7812658828838733e-11,0
3442,1.5487989010078502e-10,1.7057262224012479e-05,-1.0548018746277972e-06,1.8112064098640277e-05,1.4749947477977153e-11,0
3608,2.3028524080960883e-09,-5.3558920074300159e-06,-4.0414815999087998e-05,3.5058923991657982e-05,1.4609072159673526e-11,0
3609,1.8250760759358761e-09,1.0878010936609880e-05,-3.1659916658145937e-05,4.2537927594755817e-05,1.4763905135772005e-11,0
3610,7.2024284550410697e-10,-2.0259995397253240e-05,-1.1414661567287968e-05,-8.8453338299652724e-06,2.5156993047370756e-11,0
3611,1.7312332721380866e-09,-1.7150718775718870e-04,-2.9940316406273433e-05,-1.4156687135091526e-04,1.4620050090796730e-11,0
3612,2.0321462739436886e-09,-2.3372443434890172e-05,-3.5454325501862853e-05,1.2081882066972680e-05,2.3672457296513748e-11,0
3613,9.4086820541193248e-10,-2.2111806049506010e-06,-1.5457458767640750e-05,1.3246278162690149e-05,3.1062876801112700e-11,0
3614,9.4089680028778352e-10,-3.2395467349405653e-06,-1.5457982747676786e-05,1.2218436012736221e-05,2.3744617096381867e-11,0
3615,1.2926491316191162e-09,1.3834183955114057e-05,-2.1903585106888786e-05,3.5737769062002843e-05,2.5029513554197158e-11,0
3616,-1.8343122310836079e-09,-9.0774450472812761e-06,3.5395678441179418e-05,-4.4473123488460694e-05,1.4010330611551038e-11,0
3617,4.6854017425572064e-10,-1.4433290435201390e-05,-6.8023955291977590e-06,-7.6308949060036304e-06,2.3192408248806190e-11,0
3618,-9.2361573251052936e-12,1.8005632240209596e-06,1.9525038011274768e-06,-1.5194057710651725e-07,1.2416809794307022e-11,0
3619,-1.1140693864828349e-09,-2.9337534346331011e-05,2.2197758868639610e-05,-5.1535293214970621e-05,2.7258605167050201e-11,0
3620,-1.0307896094792015e-10,-1.8058463317087480e-04,3.6721040497937001e-06,-1.8425673722066851e-04,2.3927980599255685e-11,0
3621,1.9783404035639248e-10,-3.2449871885454826e-05,-1.8419050366099623e-06,-3.0607966848844862e-05,3.6646865166122021e-11,0
3622,-8.9344402679348205e-10,-1.1288801476333791e-05,1.8154961672290180e-05,-2.9443763148623972e-05,2.2319110874369257e-11,0
3623,-8.9341543191820177e-10,-1.2317111400473885e-05,1.8154437692264603e-05,-3.0471549092738488e-05,1.6246729979779972e-11,0
3624,-5.4166310105777192e-10,4.7567599298758284e-06,1.1708835341681554e-05,-6.9520754118057254e-06,1.6460485312310114e-11,0
3625,-4.7777632972977381e-10,1.6233913795542237e-05,1.0538157318210835e-05,5.6957564773314026e-06,1.2415981037118698e-11,0
3626,-1.5826095548162765e-09,-1.4904143218199065e-05,3.0783412311120738e-05,-4.5687555529319803e-05,1.6145305627296235e-11,0
3627,-5.7161913275405007e-10,-1.6615129787877179e-04,1.2257757555909281e-05,-1.7840905543468108e-04,1.8174039756657341e-11,0
3628,-2.7070613312774378e-10,-1.8016499103862445e-05,6.7437485002538470e-06,-2.4760247604116291e-05,1.3333778364861650e-11,0
3629,-1.3619841958728712e-09,3.1446334967776685e-06,2.6740615128440241e-05,-2.3595981631662573e-05,1.5166746879359136e-11,0
3630,-1.3619556009971370e-09,2.1162652969041601e-06,2.6740091148406346e-05,-2.4623825851502186e-05,9.9866878005033621e-12,0
3631,-1.0102032715837442e-09,1.9189902246108360e-05,2.0294488824339184e-05,-1.1045865782308239e-06,5.4745624185040632e-11,0
3632,-1.1048332250653309e-09,-3.1138129497100542e-05,2.2028513014326708e-05,-5.3166642511427253e-05,4.3123004855815089e-11,0
3633,-9.3842803019080528e-11,-1.8238521375996131e-04,3.5028582594080025e-06,-1.8588807201936930e-04,2.0153409115284620e-11,0
3634,2.0707019658056519e-10,-3.4250510184879578e-05,-2.0111507957588948e-06,-3.2239359389120684e-05,2.9333668682337179e-11,0
3635,-8.8420786612119513e-10,-1.3089348596595149e-05,1.7985715831632832e-05,-3.1075064428227981e-05,2.6967988209447776e-11,0
3636,-8.8417927125303697e-10,-1.4117733520779829e-05,1.7985191851737762e-05,-3.2102925372517591e-05,1.7226454780634697e-11,0
3637,-5.3242694182985484e-10,2.9561583613655013e-06,1.1539589527491218e-05,-8.5834311661257171e-06,1.8842571999728227e-11,0
3639,2.2062535978976846e-10,1.8048746263446980e-05,-2.2595391763847079e-06,2.0308285439831689e-05,9.1681682414913923e-12,0
3640,2.2065395463468711e-10,1.7020400441538188e-05,-2.2600631558539312e-06,1.9280463597392119e-05,7.1151043084568465e-12,0
3641,5.7240628573487220e-10,3.4094189579000206e-05,-8.7056655108303184e-06,4.2799855089830521e-05,3.4410746201913972e-11,0
3642,-7.9036506636456508e-10,1.6929590913987761e-04,1.6266115653811597e-05,1.5302979348606603e-04,2.0302048030242201e-11,0
3643,-7.9033647149536550e-10,1.6826751977228955e-04,1.6265591673897442e-05,1.5200192809839211e-04,1.0865371654291695e-11,0
3644,-4.3858414034129822e-10,1.8534135466236404e-04,9.8199893179337057e-06,1.7552136534443034e-04,3.2839252185750632e-11,0
3645,-1.3119034204529016e-09,3.1123722014064076e-06,2.5822921810029622e-05,-2.2710549608623215e-05,3.3674889744923391e-11,0
3646,-3.0091299923625936e-10,-1.4813473193297545e-04,7.2972670703128751e-06,-1.5543199900328833e-04,2.4875390037207945e-11,0
3647,-1.0912780616715118e-09,2.1161183864921995e-05,2.1780124630317946e-05,-6.1894076539595029e-07,5.2606612327888729e-11,0
3648,-1.0912494668027718e-09,2.0132904570143578e-05,2.1779600650412213e-05,-1.6466960802686348e-06,3.1667181440548239e-11,0
3649,-7.3949713771577037e-10,3.7206358596915748e-05,1.5333998332325934e-05,2.1872360264589814e-05,7.5606309071438413e-11,0
3650,2.8594875071260438e-14,-1.0213690401902644e-06,1.7827340417830185e-06,-2.8041030819732828e-06,6.5077994912194076e-13,0
3651,3.5178092608289216e-10,1.6045490496937459e-05,-4.6628683151657163e-06,2.0708358812103177e-05,2.4114412754093462e-11,0
3652,3.5175233119864094e-10,1.7073856462154063e-05,-4.6623443349757526e-06,2.1736200797129815e-05,1.3863205062218605e-11,0
3807,2.4283880289932007e-09,-5.3454584032480018e-06,-4.2715163778325286e-05,3.7369705375077285e-05,1.3746220398441238e-11,0
3808,1.9864541526006972e-09,1.0889384450641498e-05,-3.4617051036584698e-05,4.5506435487226197e-05,1.2833443694945872e-11,0
3809,6.9220792879411657e-10,-2.0258183796394982e-05,-1.0900942370026944e-05,-9.3572414263680385e-06,1.9826653982931178e-11,0
3810,1.7152522460631519e-09,-1.7149494472554975e-04,-2.9647475875604146e-05,-1.4184746884994561e-04,1.3658839363407302e-11,0
3811,2.1677040856204224e-09,-2.3362014553596905e-05,-3.7938322544458544e-05,1.4576307990861639e-05,1.9991553149353565e-11,0
3812,9.0772090386365582e-10,-2.2095595461815568e-06,-1.4850058884170377e-05,1.2640499337988820e-05,2.6687808657827633e-11,0
3813,9.0774955713655177e-10,-3.2379225624917969e-06,-1.4850583934289245e-05,1.1612661371797448e-05,1.7992250055678765e-11,0
3814,1.4447475642127559e-09,1.3845294348974191e-05,-2.4690676843416769e-05,3.8535971192390963e-05,2.0684696139721323e-11,0
3815,-1.9401684625452092e-09,-9.0944864938123215e-06,3.7335415905501981e-05,-4.6429902399314302e-05,1.2635220879672468e-11,0
3816,4.8821956714217282e-10,-1.4439955797709847e-05,-7.1630059073484408e-06,-7.2769498903614062e-06,2.1461001471156001e-11,0
3817,4.6285690598927188e-11,1.7948622169396133e-06,9.3510683715438909e-07,8.5975537978522425e-07,1.1142591563623252e-11,0
3818,-1.2479605335587173e-09,-2.9352725375669103e-05,2.4651215510145128e-05,-5.4003940885814231e-05,3.0908975041942377e-11,0
3819,-2.2491621602257906e-10,-1.8058944949494120e-04,5.9046819996734674e-06,-1.8649413149461467e-04,2.0572207104937410e-11,0
3820,2.2753562370975383e-10,-3.2456463449346759e-05,-2.3861646723888270e-06,-3.0070298776957932e-05,2.7708385210903622e-11,0
3821,-1.0324475584344540e-09,-1.1304214240560797e-05,2.0702098994998918e-05,-3.2006313235559715e-05,1.9588023821003796e-11,0
3822,-1.0324189051616628e-09,-1.2332566860542762e-05,2.0701573944881971e-05,-3.3034140805424729e-05,1.3633660315661717e-11,0
3823,-4.9542089791617964e-10,4.7507728046479458e-06,1.0861481032652536e-05,-6.1107082280045905e-06,1.4604547893091354e-11,0
3824,-4.4193387483926463e-10,1.6234849524794424e-05,9.8813707350833991e-06,6.3534787897110251e-06,1.1618282441474114e-11,0
3825,-1.7361800944676634e-09,-1.4912727070224945e-05,3.3597479325079049e-05,-4.8510206395303993e-05,1.4890811157132563e-11,0
3826,-7.1313578037148661e-10,-1.6614947384318776e-04,1.4850945877642147e-05,-1.8100041972082990e-04,2.7659439533794743e-11,0
3827,-2.6068394272776962e-10,-1.8016485497137757e-05,6.5600992438521990e-06,-2.4576584740989956e-05,1.2182057386249952e-11,0
3828,-1.5206671200532821e-09,3.1358164420047449e-06,2.9648362822940903e-05,-2.6512546380936158e-05,1.1967075929171484e-11,0
3829,-1.5206384667736362e-09,2.1074371179203091e-06,2.9647837772698348e-05,-2.7540400654778039e-05,8.2032479020916124e-12,0
3830,-9.8364046147437676e-10,1.9190560513593341e-05,1.9807744896132026e-05,-6.1718438253868425e-07,6.6182348663272237e-11,0
3831,-1.2942462196133204e-09,-3.1147556568572078e-05,2.5499366611524115e-05,-5.6646923180096197e-05,3.6125531945767617e-11,0
3832,-2.7120190554362906e-10,-1.8238427892908193e-04,6.7528331645725379e-06,-1.8913711209365448e-04,1.9797433902149071e-11,0
3833,1.8124993208098758e-10,-3.4251378524457338e-05,-1.5380134688674082e-06,-3.2713365055589927e-05,2.4337020221242569e-11,0
3834,-1.0787332451995496e-09,-1.3099112638191232e-05,2.1550250109397157e-05,-3.4649362747588389e-05,2.7452104707440302e-11,0
3835,-1.0787045919201025e-09,-1.4127457598885063e-05,2.1549725059158244e-05,-3.5677182658043304e-05,1.9323219187590996e-11,0
3836,-5.4170658662804020e-10,2.9558848367192093e-06,1.1709632182723807e-05,-8.7537473460045979e-06,1.8861291795452716e-11,0
3837,1.0230443167562001e-09,-1.5123662915790407e-04,-1.6963275474375106e-05,-1.3427335368352896e-04,7.0012876982176713e-11,0
3838,2.1551297495379333e-10,1.8048531978259296e-05,-2.1658584902177085e-06,2.0214390468477003e-05,7.9713512973963479e-12,0
3839,2.1554162823221557e-10,1.7020173728390692e-05,-2.1663835404378408e-06,1.9186557268828531e-05,6.3602925515301270e-12,0
3840,7.5253963502079004e-10,3.4103454615111786e-05,-1.2006476444294761e-05,4.6109931059406549e-05,3.1385121400435933e-11,0
3841,-8.0753134233122097e-10,1.6928520577549455e-04,1.6580675015652292e-05,1.5270453075984225e-04,1.6733529298331895e-11,0
3842,-8.0750268905089973e-10,1.6825685604740742e-04,1.6580149965397363e-05,1.5167670608201006e-04,9.1457155653457891e-12,0
3843,-2.7050468187907033e-10,1.8534013133645472e-04,6.7400570545175773e-06,1.7860007428193713e-04,2.9117298822933980e-11,0
3844,-1.4754961501814987e-09,3.1038095744690547e-06,2.8820638074475172e-05,-2.5716828500006118e-05,2.6878427010206842e-11,0
3845,-4.5245183704522891e-10,-1.4813296575961858e-04,1.0074104644627860e-05,-1.5820707040424645e-04,2.8532136144277999e-11,0
3846,-1.2599831759531377e-09,2.1152413169999926e-05,2.4871521575745711e-05,-3.7191084057457850e-06,3.1587590723710822e-11,0
3847,-1.2599545226802724e-09,2.0124020921493541e-05,2.4870996525627409e-05,-4.7469756041338681e-06,2.2054949804657122e-11,0
3848,-7.2295651790791740e-10,3.7206990197276302e-05,1.5030903658716224e-05,2.2176086538560076e-05,6.9028360263925057e-11,0
3849,2.8653286263571831e-14,-1.0023543682594297e-06,1.7827329714409469e-06,-2.7850873397003765e-06,5.8039227957608029e-13,0
3850,5.3702666027616683e-10,1.6054949474453642e-05,-8.0573599361051749e-06,2.4112309410558815e-05,2.1655021530849208e-11,0
3851,5.3699800699012429e-10,1.7083329273664960e-05,-8.0568348857454075e-06,2.5140164159410369e-05,1.3148472838753984e-11,0
