obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
32,-4.5330957050674584e-10,1.8555989465333055e-04,1.8555403026469515e-04,5.8643886354002930e-09,4.4329772742792255e-11,0
33,1.7578531403967318e-10,1.5338013401424745e-04,1.5335100549411325e-04,2.9128520134200911e-08,1.8692212426952846e-11,0
34,-5.8328694952771484e-10,8.5283919602422223e-05,8.5285364622592814e-05,-1.4450201705915261e-09,1.9216057077125236e-11,0
35,4.5807934868718939e-11,5.3104187257060551e-05,5.3092179254114216e-05,1.2008002946334079e-08,4.0707575315347209e-12,0
36,6.2909488456989502e-10,-3.2179763691886007e-05,-3.2194641580777245e-05,1.4877888891237797e-08,1.2965358667377704e-11,0
40,4.6764533614121584e-10,3.1276243112427979e-06,3.1408041058015774e-06,-1.3179794558779493e-08,1.2776482119723918e-11,0
41,9.4189610960143198e-10,-2.7960445464752376e-06,-2.8038442854488650e-06,7.7997389736273743e-09,2.7098858945853396e-11,0
42,4.6627019893507315e-10,2.1345626954162936e-05,2.1363731851464148e-05,-1.8104897301211864e-08,1.9955735083690107e-11,0
43,4.6636404084041192e-10,-1.5897443640276905e-04,-1.5894897432328022e-04,-2.5462079488835620e-08,4.7539071450220647e-11,0
44,7.0411230587554203e-10,-5.8705420564511644e-05,-5.8683921363161629e-05,-2.1499201350014859e-08,1.5616181497881932e-11,0
45,2.4724065311220980e-11,2.6615919046328422e-05,2.6595793457783850e-05,2.0125588544571979e-08,6.1653316620092833e-12,0
46,8.0128906834780436e-10,-5.6111482863525279e-06,-5.5965832860711716e-06,-1.4565000281356312e-08,7.9287395200911473e-12,0
47,4.7425077556804895e-10,-5.9236573932072711e-06,-5.9310938215283777e-06,7.4364283211065163e-09,3.1832137999562319e-11,0
48,-1.3751355232796590e-12,1.8217904665603774e-05,1.8225112134907912e-05,-7.2074693041386149e-09,3.5879713650378194e-11,0
50,2.3646697170328705e-10,-6.1833017388974662e-05,-6.1817559683910174e-05,-1.5457705064488318e-08,2.1099352029741138e-11,0
51,-4.4292126955866898e-10,2.3488306113506399e-05,2.3454149177671019e-05,3.4156935835380085e-08,1.5942688462348709e-11,0
52,3.3364373425098758e-10,-8.7387341704305010e-06,-8.7226292132420245e-06,-1.6104957188476504e-08,1.0668417977827167e-11,0
53,-4.7553206848771483e-10,-1.5617825697872463e-04,-1.5616542294497821e-04,-1.2834033746416664e-08,7.2541205751000748e-11,0
54,-2.3778380363394753e-10,-5.5909350124098804e-05,-5.5896556847478950e-05,-1.2793276619854339e-08,1.2840147282109423e-11,0
55,-9.1717204375706865e-10,2.9411990006508000e-05,2.9390022773125550e-05,2.1967233382449774e-08,2.0539077014365146e-11,0
56,-1.4060704120999279e-10,-2.8150587390854062e-06,-2.8011692664754926e-06,-1.3889472609913609e-08,8.8626348016613904e-12,0
58,9.3841911241627765e-14,-1.8031984429366590e-04,-1.8032077220596463e-04,9.2791229872892476e-10,4.2657501421348094e-11,0
59,2.3784210733506645e-10,-8.0050951110691854e-05,-8.0047177948756738e-05,-3.7731619351161335e-09,3.0126963357523050e-11,0
60,-4.4154613417395520e-10,5.2703828892410737e-06,5.2380161802306262e-06,3.2366709010447454e-08,2.9356150307518012e-11,0
61,3.3501886990715449e-10,-2.6956722109389500e-05,-2.6952511231534193e-05,-4.2108778553070440e-09,1.0070045873058163e-11,0
62,2.3774826541820040e-10,1.0026880692813080e-04,1.0026755661764112e-04,1.2503104896772121e-09,6.1361397168903735e-11,0
63,-4.4163997608703566e-10,1.8559020117150417e-04,1.8555421909357921e-04,3.5982077924959395e-08,3.0321101956326855e-11,0
64,3.3492502799297072e-10,1.5336310391144987e-04,1.5335293812343019e-04,1.0165788019673517e-08,1.9250878063684255e-11,0
65,-6.7938824091697291e-10,8.5321347627629121e-05,8.5284324496587362e-05,3.7023131041759544e-08,1.3660072515939458e-11,0
66,9.7176762502216698e-11,5.3094269696843908e-05,5.3092859924257228e-05,1.4097725866804079e-09,5.9212168760381209e-12,0
67,7.7656500245858333e-10,-3.2227061176829351e-05,-3.2192916331646520e-05,-3.4144845182831386e-08,9.0951291117506520e-12,0
68,5.9782024181797563e-10,3.1420313511497898e-06,3.1423970959183776e-06,-3.6574476858781241e-10,6.2337015554646460e-11,0
69,2.8023575943822162e-10,-2.8158414776355972e-06,-2.8120594455445591e-06,-3.7820320910381588e-09,3.5683863473863914e-11,0
70,1.6106133837338216e-10,2.1346744936411380e-05,2.1359927131319125e-05,-1.3182194907745444e-08,8.3538187281392947e-11,0
71,2.0657608803233962e-10,-5.8709047196962155e-05,-5.8690165252216820e-05,-1.8881944745335292e-08,4.9599130797969069e-11,0
72,-8.4900281009124939e-11,2.6599247582631677e-05,2.6594503471010633e-05,4.7441116210434568e-09,1.1443747452379776e-11,0
73,2.3401386285900692e-10,-5.6173167892652545e-06,-5.6036438519756438e-06,-1.3672937289610679e-08,2.4684894114129457e-11,0
74,-3.1758448316294449e-10,-5.9577626246812981e-06,-5.9409175410193769e-06,-1.6845083661921255e-08,5.8850300050219377e-11,0
76,-3.9124415443985980e-10,-6.1851081843802488e-05,-6.1825403423837303e-05,-2.5678419965184923e-08,4.2852135575487677e-11,0
78,-3.6380637967113668e-10,-8.7593537882544453e-06,-8.7312974120296132e-06,-2.8056376224832122e-08,2.8181527251069943e-11,0
79,-7.3659671550827549e-11,-5.5893240686441699e-05,-5.5894558712911504e-05,1.3180264698053955e-09,1.2440986122418692e-11,0
80,-3.6513604117771683e-10,2.9415032634039218e-05,2.9396961729351804e-05,1.8070904687414035e-08,2.1972444426141685e-11,0
81,-4.6221896663790475e-11,-2.8015290913139222e-06,-2.8000021559107008e-06,-1.5269354032214453e-09,7.9868489161025519e-12,0
82,1.1917442199913197e-10,-2.4162671656529321e-05,-2.4151290390204605e-05,-1.1381266324715189e-08,3.7884868517434103e-11,0
83,4.5514750193326658e-11,-8.0055858826174556e-05,-8.0049622293297505e-05,-6.2365328770517961e-09,2.8081665002881965e-11,0
84,-2.4596162040952029e-10,5.2524216265243534e-06,5.2405144288580066e-06,1.1907197666346845e-08,4.2077656200863043e-11,0
85,7.2952525195464544e-11,-2.6964108224017836e-05,-2.6955779539618812e-05,-8.3286843990243702e-09,1.7920580838176696e-11,0
86,-2.9147637028129644e-10,8.5308283601065460e-05,8.5289266067226292e-05,1.9017533839168371e-08,2.7560219134276310e-11,0
87,2.7437774968593118e-11,5.3091744306265178e-05,5.3092034304613586e-05,-2.8999834840768386e-10,7.8109335988530052e-12,0
88,3.1891414363393298e-10,-3.2216585831903663e-05,-3.2198679590462971e-05,-1.7906241440692134e-08,1.5831061878593639e-11,0
89,-4.9597358700944292e-10,3.9283020777113736e-05,3.9270847194579079e-05,1.2173582534657102e-08,6.1709708441828700e-11,0
91,4.4531471044034973e-10,3.1350443230951917e-06,3.1404550066110854e-06,-5.4106835158937639e-09,2.2786789881139498e-11,0
92,3.6932103516879740e-10,2.1352453319273702e-05,2.1362454018442331e-05,-1.0000699168629865e-08,2.9949364675782332e-11,0
94,5.0356423751805836e-10,-5.8699479101525977e-05,-5.8686677828847108e-05,-1.2801272678869449e-08,4.2554750822601599e-11,0
95,-2.4021378597763723e-11,2.6599923853487615e-05,2.6595431518098430e-05,4.4923353891849138e-09,8.8394086644832877e-12,0
96,5.5786565183901763e-10,-5.6057318462178485e-06,-5.5997031159428623e-06,-6.0287302749861301e-09,1.7019439374093391e-11,0
97,-7.5993675292827051e-11,1.8217460808757531e-05,1.8224173872454297e-05,-6.7130636967658404e-09,3.2134136512816301e-11,0
99,5.8249527055652464e-11,-6.1834439658370235e-05,-6.1819991202973770e-05,-1.4448455396465134e-08,3.3990061550783833e-11,0
100,-4.6933608905224583e-10,2.3464889400293815e-05,2.3454132771253792e-05,1.0756629040022385e-08,1.9798957949987909e-11,0
101,1.1255094137095559e-10,-8.7407461136371559e-06,-8.7254514923427006e-06,-1.5294621294455288e-08,1.3170186655936347e-11,0
103,1.3424320247879754e-10,-8.0051908957892715e-05,-8.0048674801762025e-05,-3.2341561306896112e-09,3.7522160428549864e-11,0
104,-3.9334241395088865e-10,5.2474565164894321e-06,5.2388740405635223e-06,8.5824759259097865e-09,2.4255815759469333e-11,0
105,1.8854461683685742e-10,-2.6958213111319927e-05,-2.6954397100868782e-05,-3.8160104511451225e-09,1.2362859132382262e-11,0
107,-3.9338285042808289e-10,1.8556726371349048e-04,1.8555495457122753e-04,1.2309142262948878e-08,8.0591061376704954e-11,0
108,1.8850418035630278e-10,1.5336155402253908e-04,1.5335099914075379e-04,1.0554881785289827e-08,4.5375974077506234e-11,0
109,-5.2758561599095011e-10,8.5299381888218799e-05,8.5286675610215149e-05,1.2706278003650723e-08,2.7391906568145737e-11,0
110,5.4301414303213010e-11,5.3093698280527301e-05,5.3092465077779252e-05,1.2332027480487168e-09,1.3547521582785354e-11,0
111,5.8188703012718000e-10,-3.2205678131873132e-05,-3.2195648451348457e-05,-1.0029680524675073e-08,1.1892158322500475e-11,0
112,4.3654747329584243e-10,3.1401184560440193e-06,3.1403086094523766e-06,-1.9015340835731309e-10,3.3145997366164674e-11,0
113,2.9242402184714676e-10,2.1354700459456401e-05,2.1361461148051258e-05,-6.7606885948570477e-09,2.0417527030989937e-11,0
115,3.5656193003532394e-10,-5.8699088045488165e-05,-5.8688641146761331e-05,-1.0446898726834328e-08,1.8282028525429611e-11,0
116,-5.7218660860004114e-11,2.6597236841890016e-05,2.6595146433632034e-05,2.0904082579819747e-09,1.8371552370911937e-11,0
117,3.8252056625025508e-10,-5.6063119981365414e-06,-5.6019300514496317e-06,-4.3819466869096885e-09,1.0804275940890390e-11,0
118,-1.4412345218533604e-10,1.8214583693724334e-05,1.8223322427768971e-05,-8.7387340446366487e-09,5.4980272304763739e-11,0
120,-7.9985544188856888e-11,-6.1839137935191212e-05,-6.1821820725067812e-05,-1.7317210123399349e-08,3.6262635616630740e-11,0
121,-4.9376613457690745e-10,2.3457293303383482e-05,2.3453992223468170e-05,3.3010799153120941e-09,4.4750987676841876e-11,0
122,-5.4026908035663335e-11,-8.7464263133453166e-06,-8.7275589255168443e-06,-1.8867387828472239e-08,2.5629109478070979e-11,0
124,6.4137908216922485e-11,-8.0053799332044200e-05,-8.0049654755549914e-05,-4.1445764942856650e-09,3.5928366396073005e-11,0
125,-3.4964268275523718e-10,5.2424052100147681e-06,5.2395515483987448e-06,2.8536616160232875e-09,4.3404446680603686e-11,0
126,9.0096544438834747e-11,-2.6961064004427451e-05,-2.6955654055976000e-05,-5.4099484514508428e-09,1.7596079046081877e-11,0
128,-3.4964608761602280e-10,1.8556252463117770e-04,1.8555556834086440e-04,6.9562903133070508e-09,7.8110615161918771e-11,0
129,9.0093139579109423e-11,1.5335906139038891e-04,1.5334971458797497e-04,9.3468024139409852e-09,4.2915063890352660e-11,0
130,-4.1378059067108924e-10,8.5296324824633016e-05,8.5288331193727785e-05,7.9936309052314625e-09,1.6202327893621467e-11,0
131,2.5958636188984498e-11,5.3092761348547384e-05,5.3092185034643402e-05,5.7631390398192551e-10,9.7884218364760601e-12,0
132,4.3973922700755596e-10,-3.2203576925756046e-05,-3.2197576856917916e-05,-6.0000688381300579e-09,1.0610066611181495e-11,0
133,-4.2693623585675295e-10,6.5330983728840303e-06,6.5475795831424268e-06,-1.4481210258396562e-08,2.8761132412214925e-11,0
134,-3.2745237449504798e-10,3.9272994903687998e-05,3.9273374696881204e-05,-3.7979319320556593e-10,5.9824655334846950e-11,0
135,-8.7365460883902514e-11,-1.6845909632113697e-06,-1.6875627256519942e-06,2.9717624406244930e-09,6.2656244055256334e-11,0
136,3.3957077542012414e-10,-8.2176992688941242e-06,-8.2396343662531716e-06,2.1935097359047418e-08,1.5906227478743006e-11,0
137,-9.9483861323100161e-11,-3.2740007882080258e-05,-3.2726795108799925e-05,-1.3212773280332963e-08,1.4577731724273860e-11,0
138,2.4008691366684806e-10,-4.0957617630565067e-05,-4.0969116760144413e-05,1.1499129579346323e-08,1.9874082966656902e-11,0
140,5.9224150421984771e-10,2.1354714007346099e-05,2.1365148282150545e-05,-1.0434274804446209e-08,4.9102747336362559e-11,0
142,8.1316802968720621e-10,-5.8683039849362004e-05,-5.8683085026142486e-05,4.5176780481966886e-11,3.3389582731196414e-11,0
143,3.5124653368936294e-11,2.6605815897893376e-05,2.6596383730155982e-05,9.4321677373936097e-09,2.9628899650686135e-11,0
144,8.9265748797419827e-10,-5.5621911886349906e-06,-5.5956461025396972e-06,3.3454913904706580e-08,4.3309616389395488e-11,0
145,3.0267493281581926e-10,1.8223478664219743e-05,1.8228855424160091e-05,-5.3767599403480872e-09,7.0808301165861766e-11,0
147,5.2360145832466222e-10,-6.1814218826455533e-05,-6.1814424337401901e-05,2.0551094636819811e-10,4.1454461550677398e-11,0
149,6.0309091661123955e-10,-8.6933456820773025e-06,-8.7194451914494730e-06,2.6099509372170469e-08,6.7212791382955241e-11,0
151,2.2092652546637437e-10,-8.0037756819945072e-05,-8.0047792740290608e-05,1.0035920345536687e-08,4.1903432079544081e-11,0
152,-5.5711685085973510e-10,5.2508873347257082e-06,5.2370795068903843e-06,1.3807827835323876e-08,5.6371745895984030e-11,0
157,-7.7804337643882502e-10,8.5288710601216528e-05,8.5283995759675239e-05,4.7148415412888662e-09,3.7575887364514164e-11,0
159,8.5753283469021543e-10,-3.2167844370597359e-05,-3.2192520344519486e-05,2.4675973922126584e-08,6.1751872060864287e-11,0
160,8.7339982797000910e-10,-1.6590051058733984e-06,-1.6757102918439786e-06,1.6705185970580166e-08,7.3805946594562562e-11,0
161,1.8180521095812737e-10,-1.1548912284596938e-05,-1.1565402861144035e-05,1.6490576547097187e-08,8.6744545745772730e-12,0
162,-1.7807283519862269e-10,6.5882040180820223e-06,6.5506642681466690e-06,3.7539749935353225e-08,4.4892926110325875e-11,0
164,9.3702230828119674e-11,-5.5891454529159940e-05,-5.5892799697769952e-05,1.3451686100117845e-09,1.7069876435271148e-11,0
165,4.5981756169598597e-11,-2.8000221816539342e-06,-2.7988837012075803e-06,-1.1384804463538724e-09,9.0249790802218386e-12,0
166,-2.7944399449437249e-10,-2.4167541522593451e-05,-2.4156436262953575e-05,-1.1105259639875270e-08,4.5023848033510465e-11,0
168,-1.8574176364323621e-10,-8.0059187650009626e-05,-8.0053015335358987e-05,-6.1723146506392377e-09,3.7274626326765680e-11,0
169,-2.3346223831331539e-10,-2.6967731343243481e-05,-2.6959751615261312e-05,-7.9797279821681717e-09,1.7686648231322315e-11,0
170,-1.8556237441571160e-10,1.0026228061483329e-04,1.0026146410824456e-04,8.1650658872729331e-10,7.8374058421292896e-11,0
171,-2.3328284906987461e-10,1.5335390366838617e-04,1.5334555273775508e-04,8.3509306310889687e-09,6.3383043108824396e-11,0
172,-4.7720474646070755e-11,5.3091413336361107e-05,5.3091440839302444e-05,-2.7502941337385640e-11,1.0485088303999984e-11,0
173,2.2459386720008192e-10,-3.8151770242323638e-05,-3.8163452075637362e-05,1.1681833313723945e-08,3.4958047020822719e-11,0
174,2.9065411935305318e-10,-3.5029396742429497e-05,-3.5037175869195092e-05,7.7791267655950044e-09,2.5801602104139410e-11,0
175,2.4077276283809073e-10,-1.1514628418696216e-05,-1.1564703072030763e-05,5.0074653334547536e-08,4.2640032784696351e-11,0
176,6.6060252335570133e-11,3.1222962577088370e-06,3.1356214410096027e-06,-1.3325183300765647e-08,1.8727372955650998e-11,0
177,1.6178895585449074e-11,2.6637148935155369e-05,2.6596374307161073e-05,4.0774627994296471e-08,1.1072478380871443e-11,0
178,-4.9881355890217482e-11,2.3514833279652397e-05,2.3459902583265764e-05,5.4930696386633760e-08,2.3477044145185868e-11,0
181,1.9051466526164278e-10,-2.8000876331017981e-06,-2.7970948900649951e-06,-2.9927430368029991e-09,4.4821527122080403e-11,0
188,-1.5290567206076642e-10,5.3090727107230756e-05,5.3090174276851009e-05,5.5283037974756524e-10,2.7563058173042543e-11,0
190,2.0164069035655174e-10,-3.5033382451640088e-05,-3.5038375871727852e-05,4.9934200877638484e-09,6.9315082909644009e-11,0
191,6.3344749783157420e-11,-1.1560468094947221e-05,-1.1566925538568838e-05,6.4574436216168949e-09,2.7286003758745763e-11,0
192,1.4698101412174925e-10,3.1311574902517098e-06,3.1366022446998985e-06,-5.4447544481887578e-09,3.3750780908158678e-11,0
193,8.6850738961900409e-12,2.6604001336182417e-05,2.6596355855472884e-05,7.6454807095336199e-09,1.7495424739161945e-11,0
194,-1.3829593958954531e-10,2.3472804425163710e-05,2.3458902232272693e-05,1.3902192891017141e-08,3.0697394771607552e-11,0
195,1.1678586436834674e-10,-8.2554448038668973e-06,-8.2425379639386464e-06,-1.2906839928250962e-08,1.1015892649276072e-11,0
197,4.7878865893620963e-10,-1.6440223413120738e-04,-1.6435573573772062e-04,-4.6498393486765158e-08,7.1371147511406809e-11,0
198,2.8127471212411156e-10,-6.4144598695162376e-05,-6.4135360938188620e-05,-9.2377569737558604e-09,5.5511784790727858e-12,0
199,2.1148782660233760e-10,-1.1054161614059733e-05,-1.1045173673504917e-05,-8.9879405548160251e-09,3.2845429236171432e-12,0
200,3.6200279482680077e-10,-1.5614695418257954e-04,-1.5615441202155387e-04,7.4578389743353100e-09,4.9551643779240331e-11,0
201,1.6448884790071584e-10,-5.5889130300956161e-05,-5.5892001707939149e-05,2.8714069829870723e-09,1.0633739152988098e-11,0
202,9.4701962330998211e-11,-2.7986722436939074e-06,-2.7982859571465229e-06,-3.8628654738450004e-10,7.1336244370387525e-12,0
207,-1.9751394678978901e-10,1.0025777587605207e-04,1.0026112501156734e-04,-3.3491355152641964e-09,2.7452569743874674e-11,0
208,-2.6730083229964097e-10,1.5334819697345511e-04,1.5334505375482073e-04,3.1432186343733487e-09,1.3843298208997769e-11,0
209,-6.9786885552813609e-11,5.3090437523162226e-05,5.3091252450034568e-05,-8.1492687234165041e-10,3.1445015737868535e-12,0
210,1.7993498741293855e-10,-3.8153518088820948e-05,-3.8164214762835549e-05,1.0696674014601328e-08,4.8788398806202181e-11,0
211,3.5068057365536399e-10,-3.5020877775996176e-05,-3.5036648893503330e-05,1.5771117507154271e-08,4.1790268523886722e-11,0
212,1.4792302283589630e-10,-1.1554084869335943e-05,-1.1565906110692495e-05,1.1821241356552495e-08,2.9925865697565260e-11,0
213,1.7074558655096399e-10,3.1326728003099134e-06,3.1368691427311005e-06,-4.1963424211870964e-09,1.0333181086046598e-11,0
214,-3.2011964676110107e-11,2.6599452246600392e-05,2.6595944104446411e-05,3.5081421539814243e-09,8.9001492406371977e-12,0
215,-2.0275755111651508e-10,2.3466796187970786e-05,2.3458222218861721e-05,8.5739691090649429e-09,8.8257170457635537e-12,0
216,2.5375504428263941e-10,-8.2424989070583460e-06,-8.2408781919192590e-06,-1.6207151390870288e-09,3.1051602006898046e-11,0
217,3.6412290984320819e-10,-6.4105186584024337e-05,-6.4134408189818432e-05,2.9221605794095074e-08,2.6292000265152818e-11,0
218,3.2155683580888797e-10,-1.1033296058097011e-05,-1.1043835713668618e-05,1.0539655571606321e-08,1.6684421352000900e-11,0
219,1.1036786557084170e-10,-5.5862622437452547e-05,-5.5892730165956146e-05,3.0107728503599217e-08,2.6407989373914069e-11,0
220,6.7801791524712736e-11,-2.7907668259012988e-06,-2.7986238477250005e-06,7.8570218237016486e-09,1.7185292099484835e-11,0
221,-4.2566074052873731e-11,5.3071927518445316e-05,5.3091651620329930e-05,-1.9724101884614179e-08,1.2753062666768891e-11,0
222,6.8197777019509530e-11,-3.8159179295079229e-05,-3.8165723655988341e-05,6.5443609091118244e-09,1.3188647407310152e-11,0
223,3.3437357974855005e-10,-3.5007985333892697e-05,-3.5036979613272710e-05,2.8994279380013875e-08,1.0454537666133091e-11,0
224,6.6174506653442074e-12,-1.1563463588270661e-05,-1.1567688506435160e-05,4.2249181644987417e-09,9.8924643462281260e-12,0
225,2.6617580272319382e-10,3.1511924893541654e-06,3.1380224567620010e-06,1.3170032592164401e-08,4.5629690068709844e-12,0
226,-6.1580326349904808e-11,2.6595694985055750e-05,2.6595676614352242e-05,1.8370703507806238e-11,3.7702707951880415e-12,0
227,-3.2775612954217605e-10,2.3444522758781644e-05,2.3456799957359039e-05,-1.2277198577394780e-08,4.0541831340295966e-12,0
228,2.9105595541099229e-10,-8.2190318264948464e-06,-8.2404336134037880e-06,2.1401786908941566e-08,3.6678266055872668e-11,0
229,7.2915990126884120e-11,-3.8158556889199518e-05,-3.8165749530768185e-05,7.1926415686670024e-09,2.7069833311772477e-11,0
230,-1.4751053345172823e-12,-1.1564148021430548e-05,-1.1567809852737425e-05,3.6618313068772764e-09,1.7531444531021483e-11,0
231,-7.4391095465717141e-11,2.6594377363032325e-05,2.6595585236442937e-05,-1.2078734106120946e-09,9.0503793913730972e-12,0
234,-4.1580660937520076e-11,-2.6967814495000120e-05,-2.6957476138901330e-05,-1.0338356098789814e-08,2.7916957963821906e-11,0
237,-1.1731740375696108e-11,5.3091402089084559e-05,5.3092086870006711e-05,-6.8478092215217522e-10,1.5447525023035324e-11,0
238,4.4147410498010074e-10,-8.2222288376124913e-06,-8.2386022717301192e-06,1.6373434117627832e-08,4.4625738535116748e-11,0
243,2.2740139282962849e-10,-9.6857273575474663e-05,-9.6831165716429371e-05,-2.6107859045292840e-08,7.5989731918149898e-11,0
245,2.2526820589394759e-10,-4.3761740510626142e-05,-4.3745457156294193e-05,-1.6283354331949381e-08,5.8177702046950685e-11,0
246,3.4221277555125803e-10,3.1668620689810634e-06,3.1389146401961418e-06,2.7947428784921579e-08,3.6325453331541458e-11,0
247,2.8984593224109900e-10,2.1368867066915570e-05,2.1361192609394580e-05,7.6744575209895674e-09,5.8833985207334525e-11,0
249,2.9652240579656158e-10,-5.8679506296477682e-05,-5.8690226330041299e-05,1.0720033563617305e-08,4.3505289509962226e-11,0
250,-7.4481165667020278e-11,2.6596085395313475e-05,2.6595685239163021e-05,4.0015615045355265e-10,2.2923584840019103e-11,0
251,2.9438921891791184e-10,-5.5839558385246263e-06,-5.6033411703178130e-06,1.9385331793186660e-08,3.5810236683885476e-11,0
255,-4.1669394175175545e-10,2.3429279943244091e-05,2.3455913918104364e-05,-2.6633974860272586e-08,3.2461439863564650e-11,0
256,-4.7823557812644071e-11,-8.7507210564511696e-06,-8.7277362486909803e-06,-2.2984807760189285e-08,6.5414060557813047e-11,0
258,6.6764733900094907e-12,-8.0048504783266933e-05,-8.0051028015255924e-05,2.5232319889902360e-09,3.4393091087804095e-11,0
260,4.5432864592621264e-12,-2.6952909823888763e-05,-2.6956932958797183e-05,4.0231349084196935e-09,3.3495241756567299e-11,0
264,-3.7100357095326113e-10,8.5275629375118969e-05,8.5290320289587487e-05,-1.4690914468517549e-08,5.4647866134244378e-11,0
265,-2.1331869372275292e-12,5.3095573298128987e-05,5.3092261275819623e-05,3.3120223093637728e-09,1.9708401573107099e-11,0
266,3.6887038467412315e-10,-3.2180006520610149e-05,-3.2199446706080981e-05,1.9440185470831473e-08,3.4209923437218654e-11,0
267,8.8042995460618992e-11,-8.2546544656909165e-06,-8.2430351753529365e-06,-1.1619290337980029e-08,5.8452661076544328e-11,0
268,-4.3765295609109009e-11,2.1156533063165046e-05,2.1152705591925382e-05,3.8274712396638296e-09,5.2181051472330153e-11,0
269,1.2616555759149610e-10,-1.1053392931557535e-05,-1.1046329071432908e-05,-7.0638601246265893e-09,3.9283654445501805e-11,0
270,-1.3180829135292329e-10,2.9411152721121360e-05,2.9401475255439429e-05,9.6774656819309599e-09,3.5253173298489944e-11,0
271,3.8122562121624927e-11,-2.7988148453084519e-06,-2.7990038192399053e-06,1.8897393145347581e-10,2.8551538969697270e-11,0
272,1.6993085330189287e-10,-3.2210036562161032e-05,-3.2202050380516458e-05,-7.9861816445746269e-09,2.1833200412556265e-11,0
