obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
68,-8.8362976664118619e-11,-7.9353967993335550e-07,-7.8271927450397822e-07,-1.0820405429377280e-08,8.6789980351156290e-12,0
69,1.1756561870642760e-10,2.0640507829981260e-04,2.0640607556655121e-04,-9.9726673861749889e-10,3.9560063550451068e-11,0
70,-1.2189159063597991e-11,2.0672758121044812e-04,2.0673158277265553e-04,-4.0015622074034661e-09,2.7094677696077318e-11,0
71,-1.2975477781494734e-10,3.2249227378431874e-07,3.2159257150862980e-07,8.9970227568894095e-10,1.0334078100883988e-11,0
72,-5.4868018774460948e-11,-2.1956122495216546e-04,-2.1955436483992388e-04,-6.8601122415882284e-09,2.2286510109276334e-12,0
73,-2.0890004370005498e-10,-2.0753342313884100e-04,-2.0751294743036742e-04,-2.0475708473579116e-08,3.3257068984456609e-11,0
74,-1.2412992038393021e-10,-8.0216176269812256e-07,-7.8315629196813274e-07,-1.9005470729989817e-08,8.3972636370026114e-12,0
75,8.4770123447447334e-11,2.0673122618239208e-04,2.0673265474897872e-04,-1.4285665866399511e-09,2.9370772210738515e-11,0
76,1.2913491450225290e-12,-2.0751345825637500e-04,-2.0751055666646894e-04,-2.9015899060628320e-09,1.8984335260543391e-11,0
77,1.6452280538348807e-11,-2.2067585011697685e-04,-2.2065972621462384e-04,-1.6123902353012238e-08,8.0388704550063938e-12,0
78,-1.1506430774549186e-10,-7.9300784689220749e-07,-7.8309040071235648e-07,-9.9174461798510073e-09,6.8184719062354502e-12,0
79,1.5160931361818820e-11,-1.3162376734604173e-05,-1.3151224251367540e-05,-1.1152483236632734e-08,2.7704597986147336e-11,0
80,-1.1635565681757770e-10,2.0672046344171260e-04,2.0673032905783715e-04,-9.8656161245480427e-09,2.2306721488444412e-11,0
81,-1.3151658854072864e-10,2.1988281504789042e-04,2.1988132961212118e-04,1.4854357692343535e-09,1.1045886239879828e-11,0
82,-1.9976966325679519e-10,-2.1010552002879036e-04,-2.1015252982581375e-04,4.7009797023389545e-08,6.0883294600703087e-11,0
83,1.5605621433129796e-10,-2.2067152838387699e-04,-2.2065815624465400e-04,-1.3372139222989467e-08,1.7848142883339496e-11,0
84,4.5964435836296791e-12,-7.8873739968454704e-07,-7.8176163786992437e-07,-6.9757618146226632e-09,1.0395083108309177e-11,0
85,-1.5145977083336735e-10,2.1988281931281336e-04,2.1988107712438227e-04,1.7421884310902819e-09,1.7108829694161875e-11,0
86,-8.9247017916833374e-11,-2.0751748784360248e-04,-2.0751158647009920e-04,-5.9013735032866724e-09,4.0169132634127157e-11,0
87,-7.7576961953195623e-11,-2.2068160144692213e-04,-2.2066083229475912e-04,-2.0769152163011267e-08,1.8104008799806706e-11,0
88,-1.9654277011726245e-10,-7.9799326564884698e-07,-7.8408305495135562e-07,-1.3910210697491363e-08,9.5115853370154394e-12,0
89,1.1670055951742223e-11,-1.3164128124798502e-05,-1.3151288058388161e-05,-1.2840066410341276e-08,4.8671202634401118e-11,0
90,-1.0729575219157987e-10,2.0671945321735184e-04,2.0673036475815166e-04,-1.0911540799813518e-08,3.1148190709649724e-11,0
91,-1.1896580860111801e-10,2.1988360238839322e-04,2.1988142001229258e-04,2.1823761006353228e-09,1.6844570188117866e-11,0
92,-2.7427306322301554e-10,-2.1014040595928587e-04,-2.1015206073900355e-04,1.1654779717679793e-08,3.1982204716677698e-11,0
93,1.8901734007084755e-10,-2.2068452922145102e-04,-2.2065782286130150e-04,-2.6706360149519404e-08,2.2490441007142405e-11,0
94,1.3425848211418555e-11,-7.9436095709616884e-07,-7.8173603617321774e-07,-1.2624920922951104e-08,1.2632578533725546e-11,0
95,-1.7559149245416558e-10,2.1989015605678765e-04,2.1988074319824000e-04,9.4128585476484315e-09,1.7079049373262448e-11,0
97,6.3867232160033695e-10,-2.2066491073108991e-04,-2.2065272335045668e-04,-1.2187380633225768e-08,6.2900765254121248e-12,0
98,4.1804034341227859e-10,-7.7096500326456069e-07,-7.7716082815725224e-07,6.1958248926915517e-09,4.7673777913268362e-12,0
99,-2.2063197818555384e-10,2.1989394521988335e-04,2.1988020947278787e-04,1.3735747095478977e-08,6.0394583834157655e-12,0
100,4.5326967232720075e-10,-2.2066380622500978e-04,-2.2065484428155212e-04,-8.9619434576594745e-09,1.8371834187438557e-11,0
101,2.6254718102078057e-10,-7.8056990900337436e-07,-7.7895128220716622e-07,-1.6186267962081408e-09,8.6480722510892297e-12,0
102,-1.9072249128648151e-10,2.1988323948187284e-04,2.1988053231883036e-04,2.7071630424836072e-09,1.2523791201354596e-11,0
103,-6.5313021799287588e-13,-3.7185778484797802e-06,-3.7289230429746371e-06,1.0345194494856943e-08,2.7931214981356872e-11,0
104,-8.6449421194670176e-11,-3.7241726543956431e-06,-3.7296468603950079e-06,5.4742059993647445e-09,2.3523676876978710e-11,0
105,3.2445303919579448e-10,-1.1037454578010850e-06,-1.0982576310190124e-06,-5.4878267820725943e-09,6.8508172343108671e-12,0
106,4.5860623626137331e-10,-2.2064562060644319e-04,-2.2065479528062749e-04,9.1746741843025999e-09,1.2243212457653320e-11,0
107,2.7213122345355818e-10,-7.7216313189992780e-07,-7.7886335156604502e-07,6.7002196661172190e-09,6.7297928862349850e-12,0
108,1.3415319703793368e-10,-2.1954188756840090e-04,-2.1955216708917927e-04,1.0279520778371572e-08,6.4262681045373708e-12,0
109,-5.2321815832064921e-11,3.3153169991121181e-07,3.2242304096566072e-07,9.1086589455510938e-09,7.1537547575909680e-12,0
110,-1.8647501291624866e-10,2.1987344024747453e-04,2.1988056388296833e-04,-7.1236354937987984e-09,1.3956564070340071e-11,0
111,-1.3100714813272284e-10,-3.7275813572048080e-06,-3.7298990227265617e-06,2.3176655217536446e-09,4.0889417958904472e-11,0
112,3.1609875482029802e-10,-2.2066550582621174e-04,-2.2065642957717929e-04,-9.0762490324576388e-09,8.2391807165484340e-12,0
113,1.4676989259539581e-10,-7.8458165855398859e-07,-7.8031335838917981e-07,-4.2683001648087873e-09,6.0068732082716632e-12,0
114,-1.6932886216498446e-10,2.1988093057531319e-04,2.1988073974541706e-04,1.9082989612877015e-10,8.3351195290864304e-12,0
116,-2.2131584182769487e-10,-3.7405348639347330e-06,-3.7305286525288178e-06,-1.0006211405915223e-08,1.8246900493010963e-11,0
117,-4.5099800834813589e-11,-2.2068062873577959e-04,-2.2066055605747889e-04,-2.0072678300704552e-08,7.7225709154082887e-12,0
118,-1.7349901657439217e-10,-7.9488424425001175e-07,-7.8398883369531418e-07,-1.0895410554697576e-08,5.0707371342974873e-12,0
119,-1.2839921629413406e-10,2.1988574838491693e-04,2.1988117933707699e-04,4.5690478399449536e-09,8.3731717821044578e-12,0
120,1.9032616392620123e-10,-1.3156309289331404e-05,-1.3149328078574052e-05,-6.9812107573519796e-09,3.0134215809163164e-12,0
121,1.0442547992485799e-10,2.0672842697488231e-04,2.0673257145785364e-04,-4.1444829713315270e-09,2.2252016282448074e-12,0
122,-8.5900684217914725e-11,2.1988474162750252e-04,2.1988163948943138e-04,3.1021380711329215e-09,1.1918993986565557e-12,0
123,8.3186207888168148e-11,-1.1126618156705702e-06,-1.1010941168345741e-06,-1.1567698835996059e-08,2.9092426107442407e-11,0
124,-5.6498101856494518e-11,-2.0751373410669545e-04,-2.0751121397660565e-04,-2.5201300898002564e-09,1.8514061848284754e-11,0
125,-4.2234621235727693e-11,-2.2067702903961171e-04,-2.2066055708785856e-04,-1.6471951753158163e-08,9.5152007904792531e-12,0
126,-1.5657518929827011e-10,-7.9409930205456836e-07,-7.8385692071182090e-07,-1.0242381342747461e-08,7.0198671321495301e-12,0
127,1.4263480589206195e-11,-1.3163267679030047e-05,-1.3151342115040544e-05,-1.1925563989502539e-08,2.2991012088876698e-11,0
128,-1.0007708738669914e-10,2.0671962644408168e-04,2.0673021337515649e-04,-1.0586931074808761e-08,1.9378367845416849e-11,0
129,-1.1434056835221642e-10,2.1988293081596404e-04,2.1988129111270374e-04,1.6397032602955951e-09,1.1562337897901854e-11,0
131,-2.4479981513542004e-10,-7.9770389026841831e-07,-7.8488566582983043e-07,-1.2818224438587884e-08,2.4377497024142653e-11,0
132,6.1079872797607384e-10,-1.3138117567440370e-05,-1.3144566296781964e-05,6.4487293415936738e-09,8.7677385043838980e-12,0
133,-1.4523544897429214e-10,-2.0751745062759779e-04,-2.0751222329503237e-04,-5.2273325654216083e-09,4.6660147905452983e-11,0
134,-2.3665634596556016e-10,-8.0029352528439290e-07,-7.8481336093704445e-07,-1.5480164347348455e-08,1.4154494925933661e-11,0
135,-9.1420896979165078e-11,2.0671715750463296e-04,2.0673026525111482e-04,-1.3107746481863351e-08,4.2759330545227787e-11,0
136,-3.5069888608205635e-10,9.4024110354187437e-06,9.4073710312812060e-06,-4.9599958624622822e-09,1.9932599718251098e-11,0
137,-1.5430931089249832e-10,-2.0752352014524484e-04,-2.0751232650316665e-04,-1.1193642078185812e-08,3.0622864934935006e-11,0
138,-1.6530319326534500e-11,-1.1186498457063654e-06,-1.1023354910318424e-06,-1.6314354674522971e-08,1.5277262562852651e-11,0
139,-1.4450043119102091e-10,-7.9592806365332003e-07,-7.8379269641739983e-07,-1.2135367235920199e-08,8.2546987267950333e-12,0
140,1.3777899161605696e-10,2.0640477493116816e-04,2.0640610714378952e-04,-1.3322126213603444e-09,4.1918927371835887e-11,0
141,9.8088797080962216e-12,2.0672759244593289e-04,2.0673138851824702e-04,-3.7960723141272634e-09,2.6230919853924910e-11,0
142,-1.2797011196635421e-10,3.2275135382602710e-07,3.2152342303786556e-07,1.2279307881615372e-09,1.0983587743523963e-11,0
143,-2.8297534126523976e-10,-2.0754348223573325e-04,-2.0751378997936430e-04,-2.9692256368950374e-08,4.2974050100677012e-11,0
144,-1.7725649482035652e-10,-8.1211935163728877e-07,-7.8419223892840068e-07,-2.7927112708888086e-08,1.0302331397962266e-11,0
145,1.0571884662459455e-10,2.0673128510094636e-04,2.0673245185894197e-04,-1.1667579956115177e-09,3.7314786833880984e-11,0
146,-2.2243022307502397e-10,-2.1011133665308239e-04,-2.1014656062032314e-04,3.5223967240758432e-08,6.4363833592800156e-11,0
147,-9.5801315579986292e-11,-2.0752195965897469e-04,-2.0751166102014627e-04,-1.0298638828423702e-08,2.7424041060723921e-11,0
148,1.1659871496565402e-10,-1.0943754503089584e-06,-1.1008884604034164e-06,6.5130100944579743e-09,1.5639589096324700e-11,0
149,2.1240003054767754e-10,2.0642757921715028e-04,2.0640692662639146e-04,2.0652590758819377e-08,3.0690503480846836e-11,0
150,-8.6254499036708807e-11,-3.7227359055919465e-06,-3.7259106836013016e-06,3.1747780093550710e-09,3.6858450079783767e-11,0
151,-2.4730660836894592e-10,-8.1115521444879990e-07,-7.8506231119984692e-07,-2.6092903248952975e-08,2.4855569577853890e-11,0
152,-3.4517624958800712e-11,-3.7188429461102596e-06,-3.7249116631510571e-06,6.0687170407975061e-09,1.2477300058551751e-11,0
153,-3.3173449153607428e-11,-2.0751089366025533e-04,-2.0751094867679069e-04,5.5016535354139237e-11,2.5438014266300086e-11,0
154,-1.9702993403591488e-10,-2.1124445942637907e-04,-2.1124378268151615e-04,-6.7674486292092738e-10,2.1843734885405102e-11,0
155,4.6544685594756120e-11,-7.7849526974003991e-07,-7.8176233159492261e-07,3.2670618548827010e-09,8.7502155978392125e-12,0
156,-1.6385648469680478e-10,-3.7334810807417712e-06,-3.7259618448196378e-06,-7.5192359221333582e-09,5.8699349930848167e-11,0
157,7.9718134758968009e-11,2.0673241783698219e-04,2.0673203792050902e-04,3.7991647317252991e-10,1.3837497209509118e-11,0
158,2.4357461995717099e-10,2.1046595049723296e-04,2.1046071741882049e-04,5.2330784124706309e-09,2.9899796837623710e-11,0
159,9.6409982605879195e-12,-2.0750766065077801e-04,-2.0751046169569301e-04,2.8010449150015979e-09,3.1404705102157159e-11,0
160,2.7118252014580317e-11,-7.8584816231999990e-07,-7.8200741121067677e-07,-3.8407511093231390e-09,1.7551430756459583e-11,0
161,1.7477253753589092e-11,2.0672177220890878e-04,2.0673130532944200e-04,-9.5331205332126884e-09,3.6032936149317247e-11,0
162,9.9529341054043476e-11,-2.0745959506959441e-04,-2.0750943928558413e-04,4.9844215989716407e-08,3.7061186399888614e-11,0
163,1.6135790092253859e-10,-1.1043400127488945e-06,-1.1005153677022547e-06,-3.8246450466397571e-09,1.0288143790172513e-11,0
164,5.7850716257941642e-11,-7.8454095150341102e-07,-7.8168520083738541e-07,-2.8557506660256086e-09,1.1135376298577317e-11,0
165,6.1828559929767148e-11,2.0635527460891902e-04,2.0640515475238972e-04,-4.9880143470704477e-08,4.2356854268104465e-11,0
166,-4.1678624805629119e-11,2.0667498396282312e-04,2.0673060452836066e-04,-5.5620565537540557e-08,3.4841080208307545e-11,0
167,-1.0350718469829189e-10,3.1978559278346072e-07,3.2176175040657262e-07,-1.9761576231119040e-09,1.0191562259511556e-11,0
169,-1.2617178121539582e-10,-7.9764105216130476e-07,-7.8381743605341237e-07,-1.3823616107892399e-08,8.1733159052973525e-12,0
170,7.6308753766519830e-11,2.0673041155935172e-04,2.0673190656074226e-04,-1.4950013905328831e-09,2.7723609831444543e-11,0
171,5.3451066202039874e-11,-1.1117640742996362e-06,-1.1018051607200706e-06,-9.9589135795656104e-09,1.5999298509102850e-11,0
172,-7.0974995360376856e-11,-7.9580928250087141e-07,-7.8321012612957239e-07,-1.2599156371299013e-08,1.1011773403691362e-11,0
173,-1.2442606156663128e-10,3.1594159936344790e-07,3.2151154954832612e-07,-5.5699501848782221e-09,1.1840201917365710e-11,0
174,3.3024571034035819e-10,2.0643409846678520e-04,2.0640817175980662e-04,2.5926706978584083e-08,6.0716053339119275e-11,0
175,1.9639365999233589e-10,2.0673807915473109e-04,2.0673323167451428e-04,4.8474802168173639e-09,3.6536662645878522e-11,0
176,-1.3385205024275956e-10,3.0393334766141977e-07,3.2140035211404215e-07,-1.7467004452622373e-08,1.5598010018558551e-11,0
177,-3.2016929535489642e-10,-2.1125613314325851e-04,-2.1124301796747325e-04,-1.3115175785265209e-08,4.2366449927085254e-11,0
178,2.5557957252426350e-10,2.0674182102673778e-04,2.0673387672533503e-04,7.9443014027531962e-09,7.4587300639419254e-12,0
179,-2.8018615917147392e-10,-2.1124361064738060e-04,-2.1124216872024391e-04,-1.4419271366923180e-09,2.4638036882230389e-11,0
180,1.5616350505626644e-10,-3.6934987374774575e-06,-3.7195597231290459e-06,2.6060985651588442e-08,1.9887664671256887e-11,0
181,-1.0834234065807394e-10,3.3527960478351576e-07,3.2167492026937051e-07,1.3604684514145254e-08,1.2636483417739263e-12,0
182,-1.2314554728026764e-10,-7.8749379796972220e-07,-7.8392336108105910e-07,-3.5704368886630995e-09,2.8064539929612806e-11,0
183,6.0799948823729639e-10,2.0642631215750688e-04,2.0641128145313710e-04,1.5030704369784365e-08,2.8058080162912845e-11,0
184,-2.2520400412988415e-10,-2.0751615224632447e-04,-2.0751313287525875e-04,-3.0193710657253937e-09,6.2645039008362302e-11,0
185,-2.9379412239740710e-10,-8.0528557669899692e-07,-7.8589265324347781e-07,-1.9392923455519104e-08,1.4706575510350134e-11,0
186,-6.8590118262134075e-11,2.0671081159370948e-04,2.0673008609707291e-04,-1.9274503363427443e-08,5.0105778153390694e-11,0
187,-2.2578067724632722e-10,-2.0752685232384299e-04,-2.0751313943446771e-04,-1.3712889375286450e-08,2.9572970352662680e-11,0
188,-7.3129250126738265e-11,-1.1225086770406956e-06,-1.1034268544508004e-06,-1.9081822589895213e-08,1.0556028287890974e-11,0
189,-1.9570759229932073e-10,-7.9961431133368510e-07,-7.8480263344395899e-07,-1.4811677889726114e-08,7.8420501745204572e-12,0
190,1.5265142721426107e-10,2.0640424429769436e-04,2.0640608134975640e-04,-1.8370520620382500e-09,2.8328001462123307e-11,0
191,3.0073084967230946e-11,2.0672725578099044e-04,2.0673118211232000e-04,-3.9263313295610260e-09,2.7981768654675485e-11,0
192,-1.2257834231234853e-10,3.2291257289233585e-07,3.2149682591670309e-07,1.4157469756327676e-09,1.0053510888723897e-11,0
193,-1.5183249296558762e-10,-2.0751344472613254e-04,-2.0751229833128576e-04,-1.1463948467816190e-09,4.0829349062116936e-11,0
194,-2.2487085582735696e-10,-7.9670905057081798e-07,-7.8515808211350739e-07,-1.1550968457310585e-08,1.0520132325456863e-11,0
195,-7.3038362835625001e-11,2.0671680633779430e-04,2.0672998503846719e-04,-1.3178700672899449e-08,3.2367655125741771e-11,0
196,3.2133683898330221e-10,2.0641736674461252e-04,2.0640797637113962e-04,9.3903734728925485e-09,2.7206448882866554e-11,0
197,1.8792125695780110e-10,2.0673509712422922e-04,2.0673292452627997e-04,2.1725979492564530e-09,3.0822884483856224e-11,0
198,-1.3341558189038041e-10,3.1763586941235822e-07,3.2136289731977012e-07,-3.7270279074119004e-09,1.3778677190749365e-11,0
199,-8.7974870874616578e-11,-2.0751647824283968e-04,-2.0751157200041430e-04,-4.9062424253766990e-09,2.6519618602507216e-11,0
200,-1.8223980426609720e-10,-2.1123910497712096e-04,-2.1123808336014896e-04,-1.0216169720085599e-09,2.2314255473202630e-11,0
201,6.9057467955624595e-12,-7.8358952890775560e-07,-7.8258333519230457e-07,-1.0061937154510255e-09,8.5834458475445787e-12,0
202,-9.4264933324943393e-11,-3.7225209259406783e-06,-3.7201059334610930e-06,-2.4149924795853261e-09,7.3074226714638059e-11,0
203,9.4880617670534629e-11,2.0673290151986944e-04,2.0673183210148893e-04,1.0694183805106013e-09,1.4107686165875424e-11,0
204,1.8914555137608197e-10,2.1045554080695653e-04,2.1045441428880945e-04,1.1265181470759746e-09,3.4565319864022270e-11,0
205,-1.6539356484417460e-10,-2.0752555017393426e-04,-2.0751245257794940e-04,-1.3097595984856844e-08,2.3720116225080884e-11,0
206,7.0155576052588265e-11,-1.1028205154678568e-06,-1.1019084526154130e-06,-9.1206285244378221e-10,1.4093764882245229e-11,0
207,-5.1985798867106272e-11,-7.9226740975525678e-07,-7.8327426120052435e-07,-8.9931485547324261e-09,1.1927073882565464e-11,0
208,2.3554914090652851e-10,2.0642273302137575e-04,2.0640697574595088e-04,1.5757275424868383e-08,2.1365465376419639e-11,0
209,1.1340776598501348e-10,2.0673330423864184e-04,2.0673202128947864e-04,1.2829491631929403e-09,2.1057677912627710e-11,0
210,-1.2214137491553023e-10,3.1058377847684171e-07,3.2147992241820073e-07,-1.0896143941359022e-08,8.8496289900512641e-12,0
211,-5.1743004185560143e-11,-2.0751290836846722e-04,-2.0751115989106156e-04,-1.7484774056668491e-09,3.4134385995971057e-11,0
212,9.7844430055435402e-11,-1.1057628886814233e-06,-1.1016209536676236e-06,-4.1419350137997159e-09,1.5695281767982787e-11,0
213,-1.7215749228557637e-11,-7.8756775123949973e-07,-7.8290498694709616e-07,-4.6627642924035664e-09,1.8132117859481399e-11,0
214,1.4958743424755458e-10,2.0640714477333303e-04,2.0640598604626298e-04,1.1587270700504516e-09,4.0150931216986761e-11,0
215,3.4527254955124555e-11,2.0672538642617193e-04,2.0673109730055459e-04,-5.7108743826582084e-09,3.7845665067104525e-11,0
216,-1.1506017928872364e-10,3.1822092278616099e-07,3.2155507522491356e-07,-3.3341524387525755e-09,1.8178515059532616e-11,0
217,1.6333434697660069e-10,-1.1046548809203610e-06,-1.1009019062381273e-06,-3.7529746822337461e-09,3.6202598327355545e-12,0
218,-3.2977415225820093e-11,-2.1122736094983559e-04,-2.1123531004681317e-04,7.9490969775791124e-09,1.4103995976773771e-11,0
219,-1.9631176173020531e-10,-2.1012271436272363e-04,-2.1013776209362079e-04,1.5047730897162041e-08,9.5365052830523543e-12,0
