obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
86,-4.7885907694365757e-10,8.9870108397505089e-05,8.9909475231606924e-05,-3.9366834101835983e-08,1.4122803572678874e-11,0
87,-1.1760565664224962e-11,-4.8364765074724561e-06,-4.8231735291511664e-06,-1.3302978321289705e-08,1.6749431195142135e-11,0
88,7.0582624201356731e-11,1.7014571483330802e-04,1.6999054671817108e-04,1.5516811513693841e-07,3.0550640079693083e-11,0
89,-3.6897112344924435e-10,2.6855344524012682e-04,2.6843117438307278e-04,1.2227085705403999e-07,2.2786001187892084e-11,0
90,9.8127388304579423e-11,1.7384685357915448e-04,1.7369631234098374e-04,1.5054123817074020e-07,1.7036192926199249e-11,0
91,-4.3955374735677930e-10,9.8407716596618858e-05,9.8456128704659690e-05,-4.8412108040831771e-08,2.3357725472303938e-11,0
92,2.7544764065314973e-11,3.7011053469772869e-06,3.7115364984482608e-06,-1.0431151470973997e-08,1.5580268159894083e-11,0
93,4.6709851164991270e-10,-9.4706601215553861e-05,-9.4748060272850914e-05,4.1459057297053153e-08,1.3770174266837313e-11,0
94,6.3531186845862175e-11,1.8069492603812673e-06,1.7930926176742870e-06,1.3856642706980326e-08,2.1246214718683600e-11,0
95,7.8147258928273796e-11,4.6870962753034484e-06,4.6661882440596324e-06,2.0908031243815996e-08,2.1948886185660571e-11,0
96,1.4616071973755606e-11,2.8802051788181897e-06,2.8730588620289149e-06,7.1463167892748142e-09,2.6652787269082564e-11,0
98,4.5829598106134385e-10,7.7704286474367069e-06,7.7829827134528705e-06,-1.2554066016163634e-08,3.7594777491375949e-11,0
101,-3.1480914253959249e-11,9.7647397431773007e-05,9.7696601762410309e-05,-4.9204330637302217e-08,1.2168910591237511e-11,0
102,5.4223865576838481e-10,2.9378190273179200e-06,2.9567613851131198e-06,-1.8942357795199782e-08,6.4401664516296679e-11,0
103,-9.1182371379978450e-11,-1.7868039082417127e-04,-1.7853144030201767e-04,-1.4895052215360737e-07,3.7536328870204849e-11,0
104,3.3521622205330569e-11,-8.5345158506058665e-06,-8.5359702529666918e-06,1.4544023608253253e-09,2.5142907651098961e-11,0
105,-4.8977689539047470e-10,8.9876921997944156e-05,8.9909359423365293e-05,-3.2437425421136755e-08,3.8428395437502309e-11,0
106,8.3942674579385337e-11,-4.8326564088992108e-06,-4.8221583790986159e-06,-1.0498029800594887e-08,1.8221117143258623e-11,0
107,1.2470399372023566e-10,1.7014575047512477e-04,1.6999112079811834e-04,1.5462967700643083e-07,2.7698557953306084e-11,0
109,1.7512504612836707e-10,1.7384768085899026e-04,1.7369712907588412e-04,1.5055178310613491e-07,1.6245917451632443e-11,0
117,-2.3400479755542351e-11,2.8682145278978894e-06,2.8726556102227326e-06,-4.4410823248431302e-09,2.3371988391576829e-11,0
118,-1.5332041840690169e-10,3.6968509189555174e-05,3.6984080287810251e-05,-1.5571098255077499e-08,4.2629067980195568e-11,0
119,3.4208363334077411e-10,7.7718948278968428e-06,7.7817500177719799e-06,-9.8551898751371583e-09,2.0496465919728283e-11,0
122,-3.3915489743328233e-11,9.7645363825359099e-05,9.7696575938212196e-05,-5.1212112853096358e-08,1.0161594142796139e-11,0
124,6.5188527730043959e-11,-1.7867447508382924e-04,-1.7852978163376314e-04,-1.4469345006610439e-07,4.4926649349266737e-11,0
125,1.5741014340981476e-10,-8.5209106233091053e-06,-8.5346561340456298e-06,1.3745510736524468e-08,4.7830119414441180e-11,0
126,-3.7599912342493652e-10,8.9873478686066993e-05,8.9910566294845257e-05,-3.7087608778264012e-08,2.0675154492262515e-11,0
127,1.8853285375565728e-10,-4.8077355738473937e-06,-4.8210489628905887e-06,1.3313389043194991e-08,3.8685507832953450e-11,0
128,9.2221615630546340e-11,1.7015351562283797e-04,1.6999077624878291e-04,1.6273937405506650e-07,1.9608962574635324e-11,0
130,1.2334432596025543e-10,1.7386671990799948e-04,1.7369657982383512e-04,1.7014008416436801e-07,1.4294752297981206e-11,0
132,3.1122710296609525e-11,3.7131901221552389e-06,3.7115744506878666e-06,1.6156714673723493e-09,1.1717346636529253e-11,0
134,1.8893913079997919e-10,-1.7867527001399174e-04,-1.7852846897777687e-04,-1.4680103621486596e-07,1.9158704355972717e-11,0
135,-4.3765980538622580e-10,-2.5111154619459133e-05,-2.5137999881808176e-05,2.6845262349042343e-08,5.0325364504481165e-11,0
136,6.4368046516730255e-10,-4.8200975692209297e-06,-4.8162210895556184e-06,-3.8764796653113374e-09,1.1894797068802798e-11,0
137,4.5474133428882503e-10,1.7385509358982219e-04,1.7370009504118371e-04,1.5499854863848203e-07,9.0671010533139192e-12,0
138,6.2659893547296274e-10,-1.5356415441897774e-04,-1.5337801025427044e-04,-1.8614416470729995e-07,4.3894303632528780e-11,0
139,1.0813402694072882e-09,2.0291045116158177e-05,2.0319592373219860e-05,-2.8547257061682240e-08,3.3646470468810260e-11,0
140,2.4946308614297307e-10,-3.4655925458069309e-06,-3.4670407735085412e-06,1.4482277016103376e-09,6.5660244708676244e-11,0
141,2.4690544620798645e-10,8.0931584189168626e-05,8.0947246575395175e-05,-1.5662386226549386e-08,2.2420304741754416e-11,0
143,-1.7966815430511373e-10,-7.8042410010311993e-05,-7.8074470362696910e-05,3.2060352384916590e-08,1.9603407473252748e-11,0
144,1.9290458808044336e-12,3.7006776849219953e-06,3.7112647856243810e-06,-1.0587100702385719e-08,2.7117393832354501e-11,0
145,1.2062285088137219e-11,-1.7364011591864802e-05,-1.7358120784423765e-05,-5.8908074410369507e-09,3.5795987378589346e-11,0
146,-1.0398039534191582e-11,9.7648863908475231e-05,9.7696825394142365e-05,-4.7961485667133473e-08,1.0252128211279804e-11,0
147,-2.2460324643564167e-11,1.1501283885537411e-04,1.1504893794701843e-04,-3.6099091644324990e-08,2.9103815602678140e-11,0
148,1.5576268305296014e-09,-1.7865687820911233e-04,-1.7851395093860945e-04,-1.4292727050288089e-07,2.8063210918565839e-11,0
149,5.1046264869889504e-12,5.3183218076905542e-06,5.2577284518034290e-06,6.0593355887125170e-08,4.0393476779790969e-11,0
151,7.0888214227406468e-11,-3.4920187122379899e-06,-3.4689349652845756e-06,-2.3083746953414305e-08,3.2368478586760497e-11,0
152,7.5992840691497594e-11,1.8262887173329384e-06,1.7932248017939059e-06,3.3063915539032518e-08,3.3363580721172926e-11,0
153,-4.3509232248669843e-11,4.6687869768172532e-06,4.6648978008824013e-06,3.8891759348519357e-09,3.0614622009395813e-11,0
154,-1.1950207306543007e-10,2.8425634757698118e-06,2.8716362347318895e-06,-2.9072758962077737e-08,3.2761406935178634e-11,0
156,-5.1852336837409190e-11,9.7644597269083043e-05,9.7696385677242727e-05,-5.1788408159683880e-08,8.9438919524986571e-12,0
158,-1.3230737101840076e-10,1.7383599237774314e-04,1.7369386805741048e-04,1.4212432033266034e-07,1.6861809673411541e-11,0
159,1.1362735275353527e-10,-1.5355692870914171e-04,-1.5338345148204735e-04,-1.7347722709436264e-07,6.3784682980087107e-11,0
160,-1.8680018375084184e-11,2.0279103206928897e-05,2.0307924161672313e-05,-2.8820954743415442e-08,3.6037455677136812e-11,0
161,4.0298965241379732e-11,-1.1442982890263282e-05,-1.1506003158471697e-05,6.3020268208414479e-08,3.7050616768638809e-11,0
162,-1.7339069293496971e-10,5.2788325409572345e-06,5.2558351038621276e-06,2.2997437095106925e-08,2.2060933969202271e-11,0
163,-4.2285459050294545e-11,8.6193294973605471e-05,8.6191564739873777e-05,1.7302337316935307e-09,3.0361132829793676e-11,0
164,-2.2188208688730614e-10,8.1460708712573215e-06,8.1312387825290539e-06,1.4832088728267690e-08,1.7746632392386156e-11,0
165,1.1947335587417813e-10,-3.4831398761855925e-06,-3.4684196095978680e-06,-1.4720266587724479e-08,2.0507202883045650e-11,0
166,1.5977232073877450e-10,-1.4926122276628234e-05,-1.4965295526412674e-05,3.9173249784439998e-08,6.4675547924055984e-11,0
167,-5.3917337462478329e-11,1.7957042614587942e-06,1.7918468095352929e-06,3.8574519235013886e-09,2.6495710685360126e-11,0
168,7.7187896520319153e-11,8.2710249989511458e-05,8.2730897124820506e-05,-2.0647135309047435e-08,7.0505722168451154e-11,0
169,-1.0240873133260265e-10,4.6629206948058805e-06,4.6642730380275804e-06,-1.3523432216999928e-09,2.2334952993017037e-11,0
170,-2.1368965817070445e-10,1.6721838032911218e-05,1.6754482885838875e-05,-3.2644852927656909e-08,2.3039340223168643e-11,0
171,-8.2584424302375390e-11,9.7636263569737987e-05,9.7696059693711489e-05,-5.9796123973502018e-08,9.8455714960621482e-12,0
172,-2.6218105213719367e-10,1.9589098035956501e-05,1.9629385493813738e-05,-4.0287457857237139e-08,2.9811390842874102e-11,0
173,1.3110523400643627e-10,8.0914442558340308e-05,8.0946018251346771e-05,-3.1575693006463353e-08,2.0718846727040499e-11,0
174,-4.8491393850374487e-11,2.8672774063935764e-06,2.8723894641372190e-06,-5.1120577436425917e-09,2.1041208141744134e-11,0
175,-1.7959662784272316e-10,-7.8047205617527704e-05,-7.8074469603996448e-05,2.7263986468743957e-08,2.8593225215726867e-11,0
176,-9.5716144541715148e-10,1.7384145412610791e-04,1.7368511860802046e-04,1.5633551808745105e-07,4.3072865953322140e-11,0
177,-2.0087492268927550e-10,-2.5134451550357876e-05,-2.5135488240765501e-05,1.0366904076248369e-09,2.9586593100419761e-11,0
178,-2.3556987781027024e-10,8.9877003501661126e-05,8.9912055865686347e-05,-3.5052364025220709e-08,1.0081864919291986e-11,0
179,-3.4694955132105878e-11,1.1501143932968793e-04,1.1504880817099675e-04,-3.7368841308813602e-08,3.9283267790081321e-11,0
180,-2.1211138814018406e-11,5.2934842632908902e-06,5.2574493133911847e-06,3.6034949899705471e-08,1.6878106712147083e-11,0
181,-1.0937339796819850e-10,8.1565456329817706e-06,8.1324321925032377e-06,2.4113440478532912e-08,1.3934400638963958e-11,0
182,2.1474802951379731e-12,-3.4946521788314922e-06,-3.4696641167687466e-06,-2.4988062062745526e-08,1.6262773676849085e-11,0
183,-1.9063658314484671e-11,1.7988170756542184e-06,1.7922165118999012e-06,6.6005637543172473e-09,1.5850803248569707e-11,0
184,-1.0722591749627639e-10,4.6619060069643184e-06,4.6642219408361508e-06,-2.3159338718324317e-09,1.4520820552653895e-11,0
185,-8.8162259196686736e-11,2.8630820679493088e-06,2.8719686645808135e-06,-8.8865966315046816e-09,1.5658796292753853e-11,0
186,-1.6575060940799363e-10,1.7383680511329951e-04,1.7369351331597099e-04,1.4329179732851640e-07,2.9111472251800654e-11,0
187,2.8882162571106429e-11,1.7999210053642328e-06,1.7927250861390552e-06,7.1959192251775988e-09,2.8903739404138984e-11,0
188,-6.7330617739580027e-10,-2.5153738682595975e-05,-2.5140499446361265e-05,-1.3239236234709190e-08,5.6786464416202465e-11,0
189,-8.1604000672423007e-11,9.7643987937167959e-05,9.7696070093329071e-05,-5.2082156161111556e-08,2.2715318920244689e-11,0
190,2.0615640578422328e-11,8.1689082950930220e-06,8.1338110212552805e-06,3.5097273837741470e-08,3.5700321425057487e-11,0
191,-1.5338857674117683e-09,-1.7870005270176695e-04,-1.7854674344561623e-04,-1.5330925615071383e-07,2.7113929742036105e-11,0
192,-1.6778277167157447e-09,-4.8621992410763371e-06,-4.8408459522753595e-06,-2.1353288800977521e-08,1.5546572998257673e-11,0
193,-1.4394194767457839e-10,1.7383786889451237e-04,1.7369374464632143e-04,1.4412424819093637e-07,1.5691529785098940e-11,0
194,-1.0020362409623060e-10,9.7643563147366535e-05,9.7695872802112518e-05,-5.2309654745982749e-08,1.9995765495238400e-11,0
195,4.9147398675686241e-11,1.8032211750330235e-06,1.7929400449580479e-06,1.0281130074975630e-08,2.1163516887558223e-11,0
196,5.1913770641242292e-11,4.6788694560949418e-06,4.6659099783818425e-06,1.2959477713099238e-08,2.0161235913040703e-11,0
197,2.7663718578548497e-12,2.8755987651822405e-06,2.8729331690673743e-06,2.6655961148662661e-09,2.6068896357670893e-11,0
198,-5.0980146649948453e-10,-2.5141988539211652e-05,-2.5138765107843196e-05,-3.2234313684553122e-09,3.0277143379666708e-11,0
199,-2.7045036673405362e-11,-1.1459935478780499e-05,-1.1506717494443066e-05,4.6782015662567597e-08,2.0357445935422698e-11,0
200,1.9292652364165299e-10,-1.8234881880358709e-04,-1.8225211377963059e-04,-9.6705023956499643e-08,7.5302166504726802e-11,0
201,-1.2189131087398815e-10,8.6182845324765667e-05,8.6190720339156975e-05,-7.8750143913086353e-09,1.3329350467587029e-11,0
202,1.4376732593784568e-10,-8.5177416258891588e-06,-8.5629391402300269e-06,4.5197514340868176e-08,2.6849033030623245e-11,0
203,2.1997156058334637e-10,-1.7088886299541396e-04,-1.7074435490413244e-04,-1.4450809128152228e-07,6.5511982288946772e-11,0
204,-9.4846274158905592e-11,9.7642773487780117e-05,9.7695929628966612e-05,-5.3156141186495279e-08,1.4247741614787061e-11,0
205,1.7081236299604533e-10,2.9422113077322981e-06,2.9528215663602071e-06,-1.0610258627909014e-08,2.6094811692858872e-11,0
206,-3.1481783450114601e-10,2.6853166770233507e-04,2.6843174880159800e-04,9.9918900737063551e-08,5.1014410733929763e-11,0
207,-4.9159197711257166e-11,1.7383114188865918e-04,1.7369475003248559e-04,1.3639185617359451e-07,2.3502003198386021e-11,0
208,2.6565863736437528e-10,-9.4700581972442105e-05,-9.4750196999867115e-05,4.9615027425010537e-08,1.8388776684712761e-11,0
209,-1.6955878510065367e-11,-1.1461803175439288e-05,-1.1506610476024320e-05,4.4807300585032728e-08,3.8213859754127434e-11,0
210,-1.8188339141681093e-10,5.2706983399812557e-06,5.2557450195213237e-06,1.4953320459932046e-08,5.9598213262876269e-11,0
212,-1.0203329448212998e-10,8.6180762079871367e-05,8.6190930978486766e-05,-1.0168898615398199e-08,2.8447682100031070e-11,0
213,-2.1929925921960981e-10,8.1387644625136729e-06,8.1312661792779604e-06,7.4982832357124870e-09,4.2624148126407991e-11,0
214,9.1713195675830563e-11,-3.4781774722126083e-06,-3.4687140690959210e-06,-9.4634031166872484e-09,4.8641929212999817e-11,0
215,7.4757316830296599e-11,-1.4940012964104307e-05,-1.4966197303462914e-05,2.6184339358606543e-08,2.7295652932229939e-11,0
216,-9.0170196103437379e-11,1.7925103812386003e-06,1.7914622656968535e-06,1.0481155417468320e-09,2.3531057773860135e-11,0
217,3.2642766550879014e-11,-3.2308036237744565e-05,-3.2324135535124666e-05,1.6099297380100142e-08,4.3016813366190129e-11,0
218,-1.0320099082129623e-11,8.2702589294884193e-05,8.2729968903935735e-05,-2.7379609051541090e-08,2.3258461317088659e-11,0
219,-1.2758606383674021e-10,4.6605958030111749e-06,4.6640059752787169e-06,-3.4101722675420175e-09,2.0460226550849346e-11,0
220,-1.6492751293474191e-10,1.6732558526352109e-05,1.6755000119050336e-05,-2.2441592698227138e-08,2.5611816856074404e-11,0
221,-4.2114550282654285e-11,-1.7368044356573346e-05,-1.7358695452712256e-05,-9.3489038610904173e-09,3.5156147885216816e-11,0
222,-8.5077415916727275e-11,9.7642584444355539e-05,9.7696033249877807e-05,-5.3448805522267914e-08,1.3523327657619694e-11,0
223,-2.0234338067066799e-10,1.9600652370807374e-05,1.9630020208115773e-05,-2.9367837308398972e-08,2.7941004718374451e-11,0
224,1.2281296271763686e-10,-3.4100558928848966e-05,-3.4111244701761593e-05,1.0685772912626557e-08,4.5259933125256103e-11,0
225,7.9850097096623225e-11,8.0910091040295538e-05,8.0945474574300991e-05,-3.5383534005453514e-08,2.2250387228652145e-11,0
226,-3.7415867671065798e-11,2.8681319857032372e-06,2.8725069452272455e-06,-4.3749595240082719e-09,2.2630633280887611e-11,0
227,-4.2962865628562649e-11,1.1501052331549014e-04,1.1504872047104265e-04,-3.8197155552505894e-08,3.3364525003536316e-11,0
228,-1.6022883038687166e-10,3.6968806616004095e-05,3.6984007008423197e-05,-1.5200392419101761e-08,4.1796936615585378e-11,0
229,-1.1726596476238241e-10,-7.8041949828677997e-05,-7.8073808445860735e-05,3.1858617182737811e-08,2.2785205847966874e-11,0
230,1.4657480081698689e-09,-1.7865056444687014e-04,-1.7851492552203120e-04,-1.3563892483893720e-07,3.1959553554413540e-11,0
231,5.0721901348513849e-09,-1.7865686577495706e-04,-1.7847667101878657e-04,-1.8019475617048870e-07,4.9114761716073694e-11,0
233,-1.0068969117610633e-10,1.7941977729679821e-06,1.7913506825785743e-06,2.8470903894078675e-09,1.8827060904678793e-11,0
234,-4.8459157249317553e-11,4.6701495384012144e-06,4.6648452956943666e-06,5.3042427068478398e-09,2.0392910874845089e-11,0
235,5.2230533944211180e-11,2.8759518575140891e-06,2.8734578487606992e-06,2.4940087533899063e-09,1.9983593106298988e-11,0
236,-4.2761460153090154e-11,-1.7365306341870579e-05,-1.7358702314659532e-05,-6.6040272110471157e-09,3.9723787447976846e-11,0
237,-5.5218029128389996e-11,1.7959965615227218e-06,1.7918330127483750e-06,4.1635487743467322e-09,1.8703944706155174e-11,0
238,-7.5033690650031389e-11,4.6652141375891950e-06,4.6645634124591749e-06,6.5072513002011859e-10,1.7163350444052057e-11,0
239,-1.9815661500830372e-11,2.8691828865227281e-06,2.8726936353557423e-06,-3.5107488330142044e-09,1.9084072916606655e-11,0
