obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
77,-2.3430120712926108e-11,-1.0315467676453444e-05,-1.0315732831857726e-05,2.6515540428262104e-10,1.1887559889479486e-11,0
78,-1.6244742637929438e-11,-1.0314120375889795e-05,-1.0315541063441550e-05,1.4206875517554349e-09,3.1580034045332958e-11,0
79,2.4995522111609732e-10,-8.5052064231101732e-06,-8.6215815773552653e-06,1.1637515424509209e-07,2.7562866498795951e-11,0
80,1.2280337846468797e-10,-1.8851759615398644e-05,-1.8859356917389714e-05,7.5973019910691977e-09,2.0404449594873618e-11,0
81,-1.2715184273749315e-10,-1.0346574322265580e-05,-1.0317929900228023e-05,-2.8644422037556194e-08,2.1134737102821116e-11,0
82,2.6392616830326406e-10,-1.8799901311379597e-05,-1.8856506461993855e-05,5.6605150614257981e-08,7.1635995057289824e-11,0
83,8.8744174346656817e-11,-8.5418312274184241e-06,-8.6251126534944596e-06,8.3281426076035474e-08,9.8789863046383139e-12,0
84,-1.5758679402082006e-11,-1.8861915977199696e-05,-1.8863073987666961e-05,1.1580104672649042e-09,8.1292074329656273e-12,0
85,-1.0450285375781055e-10,-1.0320085804310132e-05,-1.0317312225078765e-05,-2.7735792313672385e-09,8.2188896973643656e-12,0
86,4.2945039973065439e-11,-1.0273446769405205e-05,-1.0314046807477914e-05,4.0600038072708896e-08,2.0980188427883509e-11,0
87,1.3167873667446753e-10,-8.5372048232437367e-06,-8.6241722389780823e-06,8.6967415734345627e-08,9.6028433237182887e-12,0
88,4.1621410053765836e-11,-1.8859035717391261e-05,-1.8862202952050266e-05,3.1672346590057873e-09,8.7117588649438164e-12,0
89,-9.0057326657152427e-11,-1.0321810093451289e-05,-1.0316927050505544e-05,-4.8830429457451594e-09,1.0522215461099091e-11,0
90,-5.4786110949422374e-11,-1.0315493488186837e-05,-1.0316121878058836e-05,6.2838987199924899e-10,1.4171284206637461e-11,0
91,-8.0401267553405856e-11,-1.0316730121673529e-05,-1.0316646072799696e-05,-8.4048873833021437e-11,1.5659030591077377e-11,0
92,2.5673157265637888e-10,-8.5176671174910096e-06,-8.6214331519606402e-06,1.0376603446963064e-07,1.9409281239851942e-11,0
93,9.2999127204588683e-11,-1.8857489999386714e-05,-1.8861918775122824e-05,4.4287757361099567e-09,1.5087467362630150e-11,0
94,-1.6373244556706454e-10,-1.0339859075517155e-05,-1.0318390846580297e-05,-2.1468228936858327e-08,1.7965675456835000e-11,0
95,3.9383001168549068e-12,-1.0302689678229685e-05,-1.0314661565059695e-05,1.1971886830010900e-08,2.1843389820762396e-11,0
97,-1.5755406783225820e-10,-1.8890158442842753e-05,-1.8867979464102144e-05,-2.2178978740608501e-08,3.2199685628128511e-11,0
98,-7.3169770097295505e-11,-1.0316598286110555e-05,-1.0316305124266925e-05,-2.9316184363029985e-10,9.8352551523124669e-12,0
99,-2.2710946017610493e-11,-1.0314314851865482e-05,-1.0315135742838687e-05,8.2089097320467473e-10,2.1112153974630007e-11,0
100,2.1497980887128757e-10,-1.8840351995492652e-05,-1.8860362575363792e-05,2.0010579871139678e-08,1.9642590697940012e-11,0
101,-5.5263904296622433e-12,-8.5620780280459829e-06,-8.6271775029485177e-06,6.5099474902534799e-08,1.0961564100250261e-11,0
102,-6.5808147630149809e-11,-1.8878536842226873e-05,-1.8866767335866131e-05,-1.1769506360741764e-08,9.6431935112737369e-12,0
103,-6.0281757106181398e-11,-1.0316474622666704e-05,-1.0315880688582461e-05,-5.9393408424320763e-10,1.2884856789624574e-11,0
106,-5.9071777422480502e-11,-1.0316007209884600e-05,-1.0315816257197920e-05,-1.9095268668009721e-10,2.1950658177995116e-11,0
107,-1.1496609901596724e-10,-1.0315983723631225e-05,-1.0316977438703795e-05,9.9371507256937634e-10,2.5492828161149545e-11,0
108,-1.1598701450201366e-10,-1.0306248464610288e-05,-1.0316959744751595e-05,1.0711280141307124e-08,1.2468474224031084e-11,0
109,1.6907163088135698e-10,-8.5433516558031802e-06,-8.6233532060448226e-06,8.0001550241642392e-08,1.0043871402515958e-11,0
110,5.1805265081655386e-11,-1.8864086060229419e-05,-1.8865370429050067e-05,1.2843688206482266e-09,7.9584787823180967e-12,0
111,-1.1726636584101292e-10,-1.0320743196664227e-05,-1.0316918644601994e-05,-3.8245520622331904e-09,8.0471855790115825e-12,0
112,3.1073335167869896e-11,-1.0296680565497103e-05,-1.0313634047829428e-05,1.6953482332325364e-08,1.8465414078619156e-11,0
113,2.1289024975978153e-10,-8.5352496402568701e-06,-8.6223934276507566e-06,8.7143787393886518e-08,1.0079292394755539e-11,0
114,1.1067455638911275e-10,-1.8860302312699931e-05,-1.8864460809036434e-05,4.1584963365034284e-09,8.6185626542394758e-12,0
115,-1.0221569342462607e-10,-1.0325039894265239e-05,-1.0316521278686624e-05,-8.5186155786152784e-09,1.0930999720209255e-11,0
116,2.0819885844248950e-10,-1.8852069654013218e-05,-1.8862517584352707e-05,1.0447930339489058e-08,2.1550720406070389e-11,0
117,-7.6294707349317027e-11,-1.0315138306995521e-05,-1.0315883688690620e-05,7.4538169509898329e-10,1.3147147296441563e-11,0
118,1.1264895506061241e-10,-8.5501683056423902e-06,-8.6245890566164347e-06,7.4420750974044447e-08,2.0051252714224321e-11,0
119,1.2360409046983602e-11,-1.8868334240320327e-05,-1.8867276425852102e-05,-1.0578144682249328e-09,1.8703321325347895e-11,0
120,-1.0028854599079440e-10,-1.0318165252806710e-05,-1.0316361027840723e-05,-1.8042249659875009e-09,2.4808266355205469e-11,0
121,3.3017990015668177e-10,-8.5176036746029138e-06,-8.6198243810860817e-06,1.0222070648316791e-07,1.9152602383117838e-11,0
122,1.5661027424469670e-10,-1.8860894065307349e-05,-1.8864560312485982e-05,3.6662471786321784e-09,1.3941695715930181e-11,0
123,-1.7356962602956098e-10,-1.0343290569357969e-05,-1.0317887087819418e-05,-2.5403481538550354e-08,1.7925472418209309e-11,0
126,-9.1015634727108741e-11,-1.0316291658662730e-05,-1.0315964022173970e-05,-3.2763648876056725e-10,9.9741723918711041e-12,0
127,-4.4215931903393073e-11,-1.0314103334923500e-05,-1.0314866635189011e-05,7.6330026551128642e-10,2.4444523875225287e-11,0
128,8.7115305941180127e-11,-8.5583275803201644e-06,-8.6251483313123001e-06,6.6820750992135653e-08,1.1234161362096807e-11,0
129,1.1274184271962114e-11,-1.8874844112143352e-05,-1.8868944778193911e-05,-5.8993339494411718e-09,1.0211406743592729e-11,0
130,-7.5841121614073219e-11,-1.0316506327209774e-05,-1.0315532395575717e-05,-9.7393163405758414e-10,1.3375670679416898e-11,0
131,-2.0983113348330514e-11,-1.0303677267541229e-05,-1.0314285089514751e-05,1.0607821973521910e-08,2.1587573704910960e-11,0
132,3.2993936267788742e-11,-8.5675331522021975e-06,-8.6263337753678030e-06,5.8800623165605536e-08,4.5627879277987188e-11,0
133,-4.4231999843771693e-11,-1.8883371507382937e-05,-1.8870663666601344e-05,-1.2707840781593259e-08,3.8949503991523664e-11,0
134,-7.7225935977880332e-11,-1.0315781826810430e-05,-1.0315473045963061e-05,-3.0878084736911577e-10,2.1094318706018812e-11,0
135,2.7794867649476303e-10,-1.8815505974073554e-05,-1.8863954804668285e-05,4.8448830594730345e-08,2.3679988763928882e-11,0
136,-1.3606129001415890e-10,-1.0315367538853273e-05,-1.0316667806991393e-05,1.3002681381197445e-09,2.4148483942596395e-11,0
137,2.5115760253024354e-10,-8.5442607664736048e-06,-8.6215552410687218e-06,7.7294474595117040e-08,1.0165847794135016e-11,0
138,1.2190697472621354e-10,-1.8866464366967383e-05,-1.8867826051895754e-05,1.3616849283710076e-09,7.8637391867056268e-12,0
139,-1.2925062788058507e-10,-1.0322214801077208e-05,-1.0316469712727021e-05,-5.7450883501870094e-09,7.7027822783438479e-12,0
140,2.9048381699913517e-10,-8.5277171851909361e-06,-8.6206938617753146e-06,9.2976676584378501e-08,1.0099509956288310e-11,0
141,1.7768240655322928e-10,-1.8861064077070264e-05,-1.8866771419382486e-05,5.7073423122226533e-09,8.8688671762692848e-12,0
142,-1.1280141050926266e-10,-1.0333335599876405e-05,-1.0316079642538962e-05,-1.7255957337442715e-08,1.1264872287563448e-11,0
143,-1.1654406182560993e-11,-1.0305438519604693e-05,-1.0313830854905141e-05,8.3923353004481294e-09,1.5801036777291763e-11,0
144,-2.8584903101912407e-10,-1.0301947187024555e-05,-1.0319802275887197e-05,1.7855088862642069e-08,2.4525536747516421e-11,0
145,1.0011315890045823e-10,-1.0276912814047474e-05,-1.0311292724711271e-05,3.4379910663797074e-08,2.0904226280239657e-11,0
146,-9.9758830334572505e-11,-1.0314731251161603e-05,-1.0315609284475890e-05,8.7803331428702584e-10,1.2773208938510713e-11,0
147,3.9637750604938478e-10,-8.5168176168458343e-06,-8.6183744259414198e-06,1.0155680909558548e-07,2.0071328215449348e-11,0
148,2.1501776795965951e-10,-1.8864237121686382e-05,-1.8867218387052166e-05,2.9812653657843231e-09,1.4023586366755145e-11,0
149,-1.8135973819921337e-10,-1.0347421442988974e-05,-1.0317355860429384e-05,-3.0065582559590429e-08,2.0300478554789599e-11,0
150,3.6738478942401916e-10,-8.4902358921910837e-06,-8.6190094661073261e-06,1.2877357391624242e-07,1.5654775466666240e-11,0
151,2.3185624146015624e-10,-1.8859645212693579e-05,-1.8867123991406586e-05,7.4787787130071613e-09,1.1648298164423726e-11,0
152,-1.3552854804189358e-10,-1.0369398087999721e-05,-1.0316303082455647e-05,-5.3095005544073778e-08,1.9368014203187128e-11,0
155,-1.0723276328643213e-10,-1.0316054816665327e-05,-1.0315606032259878e-05,-4.4878440544922468e-10,9.7439727806296686e-12,0
156,2.3236669625070392e-10,-8.5519192871709969e-06,-8.6219668265160425e-06,7.0047539345045583e-08,2.0425172132213417e-11,0
157,1.1393474071087701e-10,-1.8870890704113154e-05,-1.8870538106443831e-05,-3.5259766932365863e-10,2.0461831065591904e-11,0
158,-1.1843195557389791e-10,-1.0319005378542183e-05,-1.0315780438361952e-05,-3.2249401802313246e-09,2.4184295686921181e-11,0
159,-6.5852479873512279e-11,-1.0313816253545950e-05,-1.0314555745534063e-05,7.3949198811311238e-10,2.2736375673629953e-11,0
160,1.2899291044396820e-10,-8.5642678861906282e-06,-8.6242310678059236e-06,5.9963181615295334e-08,4.4100197559932152e-11,0
161,3.6031578772719898e-11,-1.8879940751030319e-05,-1.8872803246059000e-05,-7.1375049713189335e-09,3.6820050482367781e-11,0
162,-9.2961331584399284e-11,-1.0315687667308620e-05,-1.0315122937065754e-05,-5.6473024286658594e-10,2.1162914448529691e-11,0
165,-8.3604876582657595e-11,-1.0314615658345535e-05,-1.0314869435659135e-05,2.5377731359971646e-10,1.1237073936156196e-11,0
166,3.1458973892077040e-10,-1.8844366447275801e-05,-1.8867214919801147e-05,2.2848472525346442e-08,2.2144813136434036e-11,0
167,3.2565989452405784e-10,-8.5436341420962181e-06,-8.6199233847484124e-06,7.6289242652194359e-08,1.0063572855917154e-11,0
168,1.8659072427985679e-10,-1.8868650458781465e-05,-1.8870241259846018e-05,1.5908010645533308e-09,8.1279641298443933e-12,0
169,-1.3906917033727777e-10,-1.0325000749124985e-05,-1.0316001702031768e-05,-8.9990470932175360e-09,7.9288909680539599e-12,0
170,3.6407617347132460e-10,-8.4959441291748705e-06,-8.6190819361711234e-06,1.2313780699625290e-07,1.1072413333255796e-11,0
171,2.4234724749006301e-10,-1.8860458207691291e-05,-1.8869202950181199e-05,8.7447424899072407e-09,9.2172702879174545e-12,0
172,-1.2172892604298190e-10,-1.0364508823926255e-05,-1.0315589279502509e-05,-4.8919544423746262e-08,1.2771750486805040e-11,0
173,-5.2596292047150888e-11,-1.0308387374807250e-05,-1.0314042425585751e-05,5.6550507785012083e-09,1.5153857177556151e-11,0
174,-1.5774297925774939e-10,-1.0314783106882600e-05,-1.0316316787153805e-05,1.5336802712048053e-09,2.2654104815949650e-11,0
175,-1.0273705445401564e-10,-1.0314165039302411e-05,-1.0315070849368288e-05,9.0581006587710797e-10,9.8832879149372861e-12,0
176,-4.6505132812681782e-11,-1.0303358691245244e-05,-1.0313789550672087e-05,1.0430859426842945e-08,2.4830360769995837e-11,0
177,-2.6575590010206324e-10,-1.0321411244142349e-05,-1.0318511430725230e-05,-2.8998134171184792e-09,1.8932172097101859e-11,0
178,4.5813430865384732e-10,-8.5150335711429992e-06,-8.6170217396554646e-06,1.0198816851246542e-07,2.2107003349501781e-11,0
179,2.7073158467698859e-10,-1.8867712037888822e-05,-1.8870102503594751e-05,2.3904657059289078e-09,1.3250586701923423e-11,0
180,-1.8740272406854519e-10,-1.0352672621372593e-05,-1.0316756589188922e-05,-3.5916032183670279e-08,2.2124161934125542e-11,0
181,-1.9120459594590098e-10,-1.0284518802275606e-05,-1.0316796263006637e-05,3.2277460731030587e-08,1.4386514678460131e-11,0
182,2.5543310796350084e-10,-8.5565119012009569e-06,-8.6214615928013058e-06,6.4949691600348948e-08,1.1626807632056950e-11,0
183,1.5435295308301622e-10,-1.8874318845938255e-05,-1.8873083118789294e-05,-1.2357271489606841e-09,1.0097825559573966e-11,0
184,-1.0108015489550269e-10,-1.0317818754726482e-05,-1.0314788907402180e-05,-3.0298473243019913e-09,1.5201509799082381e-11,0
185,3.1322720878100650e-12,-1.0257637180143345e-05,-1.0312461987793773e-05,5.4824807650428743e-08,1.1889993809780115e-11,0
188,-1.2300562021900044e-10,-1.0315997430708230e-05,-1.0315183367869695e-05,-8.1406283853512540e-10,9.8831032890870454e-12,0
189,1.1825937889639581e-10,-8.5979296484336998e-06,-8.6244661690467907e-06,2.6536520613090918e-08,1.7216728668838525e-11,0
190,3.5006566617386870e-11,-1.8911603646110456e-05,-1.8876502592109525e-05,-3.5101054000930573e-08,1.4103207570691009e-11,0
191,-8.3252812127231046e-11,-1.0313660300902681e-05,-1.0314254865520859e-05,5.9456461817800521e-10,2.0978956489724162e-11,0
192,3.6118638763581574e-11,-1.0300048292348832e-05,-1.0311584922494819e-05,1.1536630145986883e-08,1.8289278732870739e-11,0
193,1.5292020948628119e-10,-8.5765516751080961e-06,-8.6237069776990922e-06,4.7155302590996074e-08,1.2777417688259876e-11,0
194,5.1933744801442311e-11,-1.8890897807205889e-05,-1.8876760221761892e-05,-1.4137585443997592e-08,9.2932535040232694e-12,0
195,-1.0098646453531738e-10,-1.0314347580348601e-05,-1.0314531279832170e-05,1.8369948356927344e-10,1.1433048894622333e-11,0
196,-1.3151258430312629e-10,-1.0314068213438245e-05,-1.0315170485493875e-05,1.1022720556302251e-09,1.1812358379605306e-11,0
197,3.9625179270229258e-10,-8.5395395459601092e-06,-8.6183771794959012e-06,7.8837633535791988e-08,1.0056283515662344e-11,0
198,2.4902199351812773e-10,-1.8870652734530313e-05,-1.8872811199895215e-05,2.1584653649019570e-09,8.0532836878313084e-12,0
199,-1.4722979928876189e-10,-1.0331091305550502e-05,-1.0315478590233025e-05,-1.5612715317477234e-08,7.9910376251343378e-12,0
200,-1.1243516601934237e-10,-1.0309903221782969e-05,-1.0314680666318180e-05,4.7774445352107508e-09,1.4805821344121226e-11,0
202,1.9303968696150513e-10,-1.8902398922281387e-05,-1.8874474893696378e-05,-2.7924028585009765e-08,2.9492799298618592e-11,0
204,-2.9956109195185755e-10,-1.0310317376236540e-05,-1.0318683659543490e-05,8.3662833069507420e-09,2.0570285300492062e-11,0
205,3.7868408722600753e-10,-1.8811813475683170e-05,-1.8870899823759460e-05,5.9086348076289739e-08,2.2605321116707449e-11,0
206,-1.7783249196623398e-10,-1.0314264002743261e-05,-1.0315933374491322e-05,1.6693717480616827e-09,2.2633214567860170e-11,0
207,3.2192291281644798e-10,-1.8853643839729026e-05,-1.8872672052381466e-05,1.9028212652440261e-08,8.6790883019369918e-12,0
208,8.7677094685303319e-10,-2.3448542347882448e-05,-2.3432994191034391e-05,-1.5548156848056889e-08,4.3934133129634561e-11,0
209,-3.5292344431644426e-11,-1.0302629695710733e-05,-1.0312724763686582e-05,1.0095067975848994e-08,2.3134925889275841e-11,0
210,-9.1206329012582950e-10,1.3145958418805254e-05,1.3120438831888604e-05,2.5519586916649434e-08,3.8948164213336567e-11,0
211,5.1214916191113051e-10,-8.5126901821653417e-06,-8.6158386286756601e-06,1.0314844651031839e-07,2.1779587742676528e-11,0
212,5.3324259411870967e-10,-3.2007932234636837e-05,-3.2016273794623380e-05,8.3415599865427391e-09,2.7245098099994659e-11,0
213,3.2090177037715406e-10,-1.8871337439046055e-05,-1.8873195542480700e-05,1.8581034346448907e-09,1.3081552514285456e-11,0
214,2.1093432035904546e-11,-2.3495253447206044e-05,-2.3451705573956147e-05,-4.3547873249896745e-08,3.8195336443832466e-11,0
215,-1.9124739160753522e-10,-1.0358665927792318e-05,-1.0316093570383430e-05,-4.2572357408888020e-08,2.6977398303897766e-11,0
216,-2.1234082371459100e-10,1.3136637636215493e-05,1.3135772312575407e-05,8.6532364008581311e-10,2.9494770960565774e-11,0
217,4.3212098024689581e-10,-2.3452413649233984e-05,-2.3442673155109538e-05,-9.7404941244458938e-09,4.6745741024408708e-11,0
218,-2.5929378688858139e-10,-1.0301065455113438e-05,-1.0317539002230748e-05,1.6473547117310295e-08,1.2981234656274834e-11,0
219,-6.9141476508762171e-10,1.3151370473713647e-05,1.3125285776740541e-05,2.6084696973106199e-08,4.5702175470378856e-11,0
220,3.4540753219803794e-10,-8.5540334472406637e-06,-8.6194908435944818e-06,6.5457396353818032e-08,1.1716265473375472e-11,0
221,2.3270421656508064e-10,-1.8874772558211302e-05,-1.8875572815289428e-05,8.0025707812654686e-10,9.7233450940694932e-12,0
