obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
54,-1.4739027198024297e-10,-5.5404316579614303e-05,-5.5392398617964145e-05,-1.1917961650158011e-08,1.9884727881594972e-11,0
55,-8.7410254294878363e-11,2.1141345812915324e-06,2.1221525487350603e-06,-8.0179674435278640e-09,1.5942200110728506e-11,0
56,-8.7417483724034933e-11,-2.7786364679791703e-06,-2.7711310535747715e-06,-7.5054144043988139e-09,1.2618300534629608e-11,0
57,-2.5834858355635155e-10,2.1657269962410772e-04,2.1656930185528635e-04,3.3977688213731368e-09,6.0741371808029609e-11,0
66,2.0315582508557159e-10,1.5382067557116481e-04,1.5383185758906061e-04,-1.1182017895802017e-08,4.8172409198271911e-11,0
68,5.9980017760401662e-11,5.7518488122372275e-05,5.7517615635574120e-05,8.7248679815469816e-10,1.1235769175825965e-11,0
69,5.9972788330043689e-11,5.2625703902053553e-05,5.2624028213785213e-05,1.6756882683394299e-09,9.5624797554022864e-12,0
71,5.9517628909195703e-10,3.0454583997669739e-05,3.0483206637919021e-05,-2.8622640249282639e-08,7.6049531497541182e-11,0
72,6.4019849228604578e-10,3.0799903788999126e-05,3.0815066073322150e-05,-1.5162284323023067e-08,6.6295932696599229e-11,0
75,4.9280822019581930e-10,-2.4604167500211519e-05,-2.4575311453144421e-05,-2.8856047067098736e-08,6.3964180781909083e-11,0
76,5.5278823793878619e-10,3.2914170553496121e-05,3.2939061911824474e-05,-2.4891358328352914e-08,4.9245407294691083e-11,0
77,5.5278100850481260e-10,2.8021390361973901e-05,2.8047308842933894e-05,-2.5918480959993422e-08,5.2588639690906793e-11,0
81,-1.7093109982724507e-10,2.1935129380546347e-04,2.1933540749342288e-04,1.5886312040597900e-08,3.8570061557723218e-11,0
82,-1.5910190837466775e-10,4.2994795482367669e-06,4.2830019747757230e-06,1.6477573461043881e-08,7.7268967902089895e-11,0
83,-1.6917040283631732e-10,4.3027235470066792e-06,4.2834088321048908e-06,1.9314714901788313e-08,7.4158910156002137e-11,0
86,1.4978402609127060e-10,1.0120356930380745e-04,1.0119241298013899e-04,1.1156323668457284e-08,6.5960449823335662e-11,0
88,4.4231936288903186e-10,-1.2579283578347910e-04,-1.2578076199065832e-04,-1.2073792820784315e-08,1.0974340962849808e-10,0
90,5.4941107847141682e-11,3.4182042388220760e-07,3.4186543356485655e-07,-4.5009682648949808e-11,1.9353412634820318e-11,0
91,-4.9473065629650842e-11,2.4625798212608331e-06,2.4625635584199988e-06,1.6262840834269901e-11,2.3461853169631598e-11,0
92,-4.9480710555498823e-11,-2.4301643019274122e-06,-2.4272533322412296e-06,-2.9109696861825408e-09,2.1569484906928606e-11,0
94,-1.0441417344769111e-10,2.1207675067972526e-06,2.1219913630314464e-06,-1.2238562341938288e-09,1.9782044038631812e-11,0
95,-1.0442181837352275e-10,-2.7719889640247589e-06,-2.7713645003661798e-06,-6.2446365857907979e-10,1.7469798177852648e-11,0
107,2.4915983668116496e-11,3.4076072873080905e-07,3.4143657949892167e-07,-6.7585076811262181e-10,1.5071774438321135e-11,0
109,9.4603636384748897e-12,-1.5624341370235918e-04,-1.5626464001018328e-04,2.1226307824102637e-08,5.9607997733592831e-11,0
110,-3.0509580703044946e-12,-5.5052304134258021e-05,-5.5053185018174856e-05,8.8088391683488650e-10,1.9278608240367207e-11,0
111,4.3766188698468402e-12,2.4645087893821350e-06,2.4633963783889128e-06,1.1124109932221472e-09,1.3227205619831508e-11,0
112,4.3761279964373883e-12,-2.4283658744024550e-06,-2.4265152172319905e-06,-1.8506571704645148e-09,1.2130225827247188e-11,0
113,-1.5338856991515514e-10,2.1692072000632355e-04,2.1690338454214740e-04,1.7335464176155462e-08,1.6891518425727418e-11,0
114,-1.5455619986289707e-11,-1.5658425301197289e-04,-1.5658544343405943e-04,1.1904220865348661e-09,7.5907388253253174e-11,0
115,-2.7966941721540262e-11,-5.5393045526225086e-05,-5.5390984535412787e-05,-2.0609908122991944e-09,1.2159569945633981e-11,0
116,-2.0539364785414327e-11,2.1237224528238355e-06,2.1232493671049714e-06,4.7308571886407508e-10,9.6777340341819444e-12,0
117,-2.0539855661159022e-11,-2.7691174432631360e-06,-2.7701747878734107e-06,1.0573446102746765e-09,8.4202440315229843e-12,0
118,-1.7830455355343039e-10,2.1657997671059695e-04,2.1657051830695028e-04,9.4584036466720256e-09,6.5550120035491274e-12,0
125,-1.2511321597281402e-11,1.0119106406703839e-04,1.0118982881312270e-04,1.2352539156883181e-09,4.4311704382451940e-11,0
126,-5.0837446154926487e-12,1.5870791909343451e-04,1.5872029674837809e-04,-1.2377654943585090e-08,4.6623645136753105e-11,0
127,-5.0842354860924710e-12,1.5381503647832239e-04,1.5382851161291645e-04,-1.3475134594064615e-08,3.3564153605967616e-11,0
128,-1.6284893349757438e-10,3.7316421941211309e-04,3.7316697275720082e-04,-2.7533450877321314e-09,3.3923356007687470e-11,0
129,7.4275769736584520e-12,5.7516808614089827e-05,5.7517282774541506e-05,-4.7416045167916060e-10,1.0874862578109146e-11,0
130,7.4270861004010293e-12,5.2623933259960103e-05,5.2623556026098957e-05,3.7723386114613296e-10,9.7792133574793225e-12,0
131,-1.5033761189001756e-10,2.7197304277081554e-04,2.7196386971329288e-04,9.1730575226640562e-09,1.1009875591092974e-11,0
132,1.0802930520013028e-10,3.0436090035338564e-05,3.0475893869380778e-05,-3.9803834042213750e-08,7.4413180554666391e-11,0
133,1.3294528879935478e-10,3.0776667930497090e-05,3.0807521145753903e-05,-3.0853215256812982e-08,6.0655333774549632e-11,0
135,1.1748966938553421e-10,-1.2580738645374609e-04,-1.2578535871065875e-04,-2.2027743087335355e-08,1.0513491818489869e-10,0
137,1.1240592415010197e-10,3.2900452018428533e-05,3.2932616906227046e-05,-3.2164887798512873e-08,6.1815218373711042e-11,0
138,1.1240543327988823e-10,2.8007618465060446e-05,2.8040678177564202e-05,-3.3059712503755184e-08,6.4785087586460150e-11,0
139,-4.5359264347337250e-11,2.4735674987119358e-04,2.4737665799332931e-04,-1.9908122135731988e-08,8.3203166004751416e-11,0
141,-1.5776518883320931e-10,2.1445621568622888e-04,2.1444253082331788e-04,1.3684862910999084e-08,8.2406121094618637e-12,0
142,-1.5776469796265726e-10,2.1934909052971716e-04,2.1933565979949396e-04,1.3430730223205076e-08,8.1948943068304028e-12,0
143,-1.6396614083764075e-10,2.1657909266666899e-04,2.1657074157109950e-04,8.3510955694915314e-09,2.2543105745173202e-11,0
145,1.2100927784951810e-11,3.4209672929218313e-07,3.4124960947315464e-07,8.4711981902849197e-10,1.9419964590799934e-11,0
148,2.1450411571943607e-11,-5.5051986206956565e-05,-5.5052993956302200e-05,1.0077493456348854e-09,2.4338670452634725e-11,0
149,1.9056428627613315e-11,2.4650699425949533e-06,2.4636898503280186e-06,1.3800922669346969e-09,2.4467858823049484e-11,0
150,1.9057414743300825e-11,-2.4280183294315169e-06,-2.4263338536937664e-06,-1.6844757377504832e-09,2.4266889577163348e-11,0
153,9.3494837926408274e-12,-5.5394088310487888e-05,-5.5390613847435789e-05,-3.4744630520987274e-09,1.7803665201937197e-11,0
154,6.9555008473505325e-12,2.1229816073954286e-06,2.1237254685177363e-06,-7.4386112230776771e-10,1.8060726391905397e-11,0
155,6.9564869620620299e-12,-2.7701111495290632e-06,-2.7697795551176281e-06,-3.3159441143509931e-10,1.4667579547598575e-11,0
156,-1.4454020801067078e-10,2.1657409957366244e-04,2.1657104477485712e-04,3.0547988053247852e-09,1.1656793627050666e-11,0
167,-2.3939829381736424e-12,5.7517074834659613e-05,5.7517379217897981e-05,-3.0438323836792271e-10,2.2014914702300015e-11,0
168,-2.3929968236199099e-12,5.2623960346682075e-05,5.2623572305905487e-05,3.8804077658760204e-10,1.8383818407043972e-11,0
169,-1.5388969180888473e-10,2.7196820083465103e-04,2.7196400856101407e-04,4.1922736369621322e-09,1.4981585633800106e-11,0
170,2.4824427423771639e-10,3.0452376258117801e-05,3.0477619753911046e-05,-2.5243495793244772e-08,9.5115189707151741e-11,0
171,2.6034520203721082e-10,3.0794351060547606e-05,3.0809095851431971e-05,-1.4744790884365180e-08,4.1213326535912896e-11,0
174,2.6969468575550134e-10,-2.4599678782342115e-05,-2.4579486576609814e-05,-2.0192205732300457e-08,8.1470050051102631e-11,0
175,2.6730070284580216e-10,3.2917337572881469e-05,3.2934669498260440e-05,-1.7331925378970487e-08,8.4459128175048955e-11,0
176,2.6730168896070022e-10,2.8024276700146060e-05,2.8042623958890500e-05,-1.8347258744439901e-08,8.9584947342735031e-11,0
177,1.1580499392846986e-10,2.4736847029330341e-04,2.4737876385389976e-04,-1.0293560596345147e-08,5.9186731952630253e-11,0
179,-1.5149570886668490e-10,2.1445112151170266e-04,2.1444257689794106e-04,8.5446137616036928e-09,1.1061328785134217e-11,0
180,-1.5149669498194635e-10,2.1934421509989428e-04,2.1933578650275409e-04,8.4285971401908046e-09,9.7035121423792054e-12,0
181,9.3965084145782859e-11,-5.9516427426196776e-06,-5.9451745089262294e-06,-6.4682336934482188e-09,3.7453271929136561e-11,0
182,9.3967636321323600e-11,-1.0844793310186510e-05,-1.0835591519440829e-05,-9.2017907456809928e-09,2.8317194518654285e-11,0
184,-5.2299950465767399e-11,2.0849873245883978e-04,2.0850520094756682e-04,-6.4684887270463880e-09,2.3808762672604495e-11,0
187,-1.4626503464528447e-10,2.1445035635427739e-04,2.1444262712755593e-04,7.7292267214627234e-09,1.0026131845600124e-11,0
188,-2.4718160843941247e-10,1.5143452994954495e-05,1.5084368574141546e-05,5.9084420812949840e-08,6.7902507302620730e-11,0
189,-1.4626758681853703e-10,2.1934347783179094e-04,2.1933588156587997e-04,7.5962659109695806e-09,8.6749711025182233e-12,0
190,1.0091402155151256e-10,2.0419996821172733e-04,2.0419758233020894e-04,2.3858815183935844e-09,5.1480383435584167e-11,0
192,3.4303033331908839e-10,-8.0638066886906667e-06,-8.0672040437075258e-06,3.3973550168590042e-09,3.4333224083017823e-11,0
197,-2.2382128280753719e-11,3.3896734575504864e-07,3.4075572927127115e-07,-1.7883835162225113e-09,3.1255128298259333e-11,0
198,1.5282826410169300e-10,-5.5031207966519530e-05,-5.5051324407328900e-05,2.0116440809369999e-08,4.7511999973489666e-11,0
199,8.2937054324204890e-11,2.4705821478603757e-06,2.4646940377850189e-06,5.8881100753567972e-09,5.6986837739505624e-11,0
200,8.2946830810856617e-11,-2.4223609929141347e-06,-2.4254630893907568e-06,3.1020964766220524e-09,5.1126312196994387e-11,0
202,1.7521039239237380e-10,-5.5370158429298225e-05,-5.5388459164953298e-05,1.8300735655073382e-08,1.8914994771658734e-11,0
203,1.0531918261477941e-10,2.1316006633166629e-06,2.1252183665304996e-06,6.3822967861632527e-09,1.7934045065250455e-11,0
204,1.0532895910109166e-10,-2.7613634977262727e-06,-2.7683828733728796e-06,7.0193756466069279e-09,1.4020579278341549e-11,0
205,-1.4898098807139050e-11,2.1658870849390003e-04,2.1657293363894082e-04,1.5774854959213535e-08,2.7226585955103951e-11,0
206,-6.9891209758373982e-11,5.7501694097780720e-05,5.7516706749963684e-05,-1.5012652182963787e-08,1.9240943409066566e-11,0
207,-6.9881433274258313e-11,5.2608780101450012e-05,5.2622804461493614e-05,-1.4024360043601500e-08,1.5208239157038116e-11,0
208,-1.9010849104230431e-10,2.7195888727578983e-04,2.7196372257616580e-04,-4.8353003759683648e-09,2.6311723141899522e-11,0
210,-1.2021728134319488e-10,2.1445716301347472e-04,2.1444296775234586e-04,1.4195261128856869e-08,1.8788179077063370e-11,0
211,-1.2022705782804970e-10,2.1935006354997040e-04,2.1933627328756027e-04,1.3790262410131888e-08,1.5759105239817460e-11,0
216,-1.2943024684752428e-10,2.1443361166427911e-04,2.1444282513630346e-04,-9.2134720243517831e-09,2.5259318079567055e-11,0
217,-1.2943741492946291e-10,2.1932662744486922e-04,2.1933615472193084e-04,-9.5272770616184992e-09,2.3263728505771810e-11,0
218,4.9917818165142854e-10,-8.3997814910256180e-06,-8.4144395327913356e-06,1.4658041765717560e-08,3.4164096196371618e-11,0
219,4.6388414287978907e-10,-8.0618313465091740e-06,-8.0655348419303943e-06,3.7034954212203120e-09,4.1939012711147830e-11,0
220,7.0077722402625537e-10,-6.3422480193683906e-05,-6.3450093046811532e-05,2.7612853127626153e-08,3.4889734597531458e-11,0
221,6.0562608799667522e-10,-5.9281520230700102e-06,-5.9379417035522618e-06,9.7896804822515787e-09,2.1566513124128787e-11,0
222,6.0563913873822447e-10,-1.0821076722922554e-05,-1.0828466865913149e-05,7.3901429905950272e-09,1.9982680859938158e-11,0
223,-3.5294038746177833e-11,3.3797890439026673e-07,3.4057043285490216e-07,-2.5915284646354327e-09,2.7087086021894119e-11,0
224,2.0159904221978849e-10,-5.5022644397138137e-05,-5.5050714446609305e-05,2.8070049471167879e-08,3.3036567254562034e-11,0
225,1.0644790625092848e-10,2.4716393945355651e-06,2.4650694309172001e-06,6.5699636183650311e-09,2.1002399434973885e-11,0
226,1.0646095698886443e-10,-2.4212317275384802e-06,-2.4251443446190360e-06,3.9126170805558016e-09,2.0819539467634728e-11,0
227,2.3689308099707841e-10,-5.5360626627846792e-05,-5.5387667621035661e-05,2.7040993188869565e-08,3.0896690470378084e-11,0
228,1.4174194501517088e-10,2.1336221759922329e-06,2.1257768614180487e-06,7.8453145741841558e-09,2.2053262541227047e-11,0
229,1.4175499575665731e-10,-2.7592483141628162e-06,-2.7678652314696209e-06,8.6169173068047240e-09,1.9439748494010385e-11,0
230,-9.5151135932171861e-11,5.7494276244606131e-05,5.7516469165500893e-05,-2.2192920894761685e-08,1.9242694246291244e-11,0
231,-9.5138085192918068e-11,5.2601374789045929e-05,5.2622526380561336e-05,-2.1151591515407850e-08,1.7857684707494245e-11,0
234,8.8826380694280343e-11,-8.4142254862763430e-06,-8.4202295978403439e-06,6.0041115640009223e-09,7.1100580763143235e-12,0
235,7.9048863763879554e-11,-8.0741979797249036e-06,-8.0709979107787051e-06,-3.2000689461985461e-09,6.7795444344855977e-12,0
237,3.6130264970983047e-10,-1.6464908605904162e-04,-1.6464836157967222e-04,-7.2447936939976781e-10,5.8826531395179320e-11,0
238,2.0701763479972232e-10,-6.3464434769532931e-05,-6.3457171025373387e-05,-7.2637441595434227e-09,7.0445686585858106e-12,0
239,1.5276097341962654e-10,-5.9483610739003573e-06,-5.9443262397354668e-06,-4.0348341648904507e-09,4.9531395265755135e-12,0
240,1.5276855695987204e-10,-1.0841397363875460e-05,-1.0834895492777690e-05,-6.5018710977700182e-09,3.9922218828903454e-12,0
241,3.0138454407600334e-11,2.0850740910078637e-04,2.0850630723510393e-04,1.1018656824359884e-09,4.2794602133268504e-12,0
242,-9.7775169299779079e-12,3.4001744480703297e-07,3.4092762083487746e-07,-9.1017602784449032e-10,4.4256262557980707e-12,0
244,2.7247626911292397e-10,-1.5623483944456930e-04,-1.5626007157340923e-04,2.5232128839927041e-08,3.5244199474695980e-11,0
245,1.1819125416755013e-10,-5.5050225693682557e-05,-5.5051963009566871e-05,1.7373158843136884e-09,6.2066235021381283e-12,0
246,6.3934592765792832e-11,2.4658732667825600e-06,2.4645095849802093e-06,1.3636818023506547e-09,4.3003926404695840e-12,0
247,6.3942176306611842e-11,-2.4271565981404293e-06,-2.4257562377116729e-06,-1.4003604287563600e-09,4.0888793942045342e-12,0
248,-5.8687926419739384e-11,2.1692162928467181e-04,2.1690502722509450e-04,1.6602059577303704e-08,4.3853866758587692e-12,0
249,2.8225378605239588e-10,-1.5657477922980355e-04,-1.5658072737216193e-04,5.9481423583785352e-09,2.9941246234202572e-11,0
251,7.3712109703528917e-11,2.1258492729704821e-06,2.1248578157282422e-06,9.9145724223988424e-10,3.2721218503557089e-12,0
252,7.3719693243382969e-11,-2.7671858359959878e-06,-2.7688218452203594e-06,1.6360092243715981e-09,2.7176032107558613e-12,0
253,-4.8910409498119349e-11,2.1658162815501626e-04,2.1657250223146201e-04,9.1259235542506725e-09,2.3161571202152009e-12,0
260,-1.5428501489331005e-10,1.0118456223503439e-04,1.0118694111618045e-04,-2.3788811460523189e-09,3.3256929430725683e-11,0
261,-2.0854167626123733e-10,1.5870067531050837e-04,1.5871702106652911e-04,-1.6345756020746081e-08,2.3870846182400377e-11,0
262,-2.0853409271955321e-10,1.5380760388000389e-04,1.5382489994641578e-04,-1.7296066411888987e-08,1.6609279570498205e-11,0
263,-3.3116419519075141e-10,3.7315642953423492e-04,3.7316411823464857e-04,-7.6887004136485734e-09,1.6143191863819989e-11,0
264,-5.4256661391289071e-11,5.7516084983913647e-05,5.7517155117051756e-05,-1.0701331381094119e-09,4.0147197397742955e-12,0
265,-5.4249077849164977e-11,5.2623049225108270e-05,5.2623175090856589e-05,-1.2586574831837489e-10,3.5426011214339473e-12,0
266,-1.7687918049208890e-10,2.7197186854532776e-04,2.7196409237046710e-04,7.7761748606595092e-09,4.0448294376862929e-12,0
268,-1.2262251915252776e-10,2.1445577109065737e-04,2.1444289273641123e-04,1.2878354246133750e-08,2.9681081820971997e-12,0
269,-1.2263010269041567e-10,2.1934880361720388e-04,2.1933627646006715e-04,1.2527157136735289e-08,2.7545877977639666e-12,0
272,1.7433693051946856e-10,1.5873396860596051e-04,1.5872235942215727e-04,1.1609183803238787e-08,4.6300116383973214e-11,0
274,4.3381968330602773e-10,-1.2579204037422957e-04,-1.2578094200609621e-04,-1.1098368133365122e-08,1.0365387919118549e-10,0
275,6.0815661386767299e-10,3.2941743861153103e-05,3.2939125251064787e-05,2.6186100883160424e-09,6.7870094579787419e-11,0
276,2.3091602878994497e-10,-8.3979799980465203e-06,-8.4182247125118391e-06,2.0244714465318848e-08,2.8985988583304809e-11,0
277,2.2425338337469335e-10,-8.0583263307402314e-06,-8.0689875234693205e-06,1.0661192729089115e-08,1.7361835661262591e-11,0
278,3.1872741277422955e-10,-6.3400696837617038e-05,-6.3455723997931168e-05,5.5027160314130379e-08,2.5345564456200444e-11,0
279,2.8268480784489922e-10,-1.0813057302574286e-05,-1.0833107315732446e-05,2.0050013158160392e-08,1.6412511132578738e-11,0
280,-4.3801705157597186e-11,4.3091661689918445e-06,4.2898902957192625e-06,1.9275873272581988e-08,6.9623558843171978e-11,0
281,1.4843966478730187e-10,2.0851675196679326e-04,2.0850795732651177e-04,8.7946402814909237e-09,8.3705268548040433e-12,0
282,-6.6626454258675128e-12,3.3962981978174784e-07,3.4096825506826581e-07,-1.3384352865179717e-09,1.4366287488616166e-11,0
283,8.7811384010285464e-11,-5.5002730758635203e-05,-5.5052475077720166e-05,4.9744319084962557e-08,1.5324749300401247e-11,0
284,5.1768779058059199e-11,-2.4150677477756746e-06,-2.4259419133020166e-06,1.0874165526341997e-08,8.0221608208382002e-12,0
285,-2.7471773314576842e-10,1.2707161766865351e-05,1.2647105809032964e-05,6.0055957832386763e-08,5.9147211555978718e-11,0
286,-8.2476363892924343e-11,2.1691472355150378e-04,2.1690474387210304e-04,9.9796794007333926e-09,6.1362172990408008e-12,0
287,9.4474029430610611e-11,-5.5342314062060104e-05,-5.5389833438910667e-05,4.7519376850563332e-08,1.6533080841981524e-11,0
288,5.8431424482014887e-11,-2.7546887483914304e-06,-2.7690336476148818e-06,1.4344899223451465e-08,9.3061232490155026e-12,0
289,-2.6805508776694823e-10,1.2367529012978495e-05,1.2312001638473250e-05,5.5527374505245119e-08,8.5496843684559820e-11,0
290,-7.5813718474861521e-11,2.1657509850972348e-04,2.1657214962051896e-04,2.9488892045197081e-09,6.4617293327467954e-12,0
291,-3.6042604960086723e-11,5.2587632964644880e-05,5.2623515494102246e-05,-3.5882529457366018e-08,8.0677758899538234e-12,0
292,-3.6252911679173413e-10,6.7709967454147174e-05,6.7664949372901251e-05,4.5018081245922718e-08,7.6928949469827932e-11,0
293,-1.7028774786033999e-10,2.7191742903501237e-04,2.7196428729069842e-04,-4.6858255686049472e-08,5.1511242457670817e-12,0
294,-3.2648651199904417e-10,1.5122228621811812e-05,1.5085923433011112e-05,3.6305188800699981e-08,3.4241423667403824e-11,0
295,-1.3424514292473718e-10,2.1932979237597808e-04,2.1933613320735198e-04,-6.3408313739064283e-09,2.9494556228026114e-12,0
296,1.9224136958382225e-10,2.0420754459070335e-04,2.0419727483826628e-04,1.0269752437070800e-08,1.8499687731476198e-11,0
299,3.9365170059048764e-10,1.5871609226445361e-04,1.5872539672973600e-04,-9.3044652823919514e-09,2.9705267275311617e-11,0
301,3.3977846960228887e-10,-1.2585798943802462e-04,-1.2578227462806409e-04,-7.5714809960532618e-08,1.0539732939323399e-10,0
302,7.3343016818617454e-10,3.2858186998212247e-05,3.2940833471313999e-05,-8.2646473101752565e-08,6.5449790603313704e-11,0
304,-2.7201133689474740e-12,3.4048572197006421e-07,3.4101890928826239e-07,-5.3318731819818261e-10,4.5481108426034970e-12,0
305,4.5539387381924883e-11,-2.4250146855113973e-06,-2.4260506734179680e-06,1.0359879065707502e-09,3.4730903574276153e-12,0
307,-1.1332626373787370e-10,4.3081541576887438e-06,4.2897162220114506e-06,1.8437935677293234e-08,6.9913679084381824e-11,0
311,6.2382166504612235e-10,1.0119903789670764e-04,1.0119752980490710e-04,1.5080918005415606e-09,8.0732431791817365e-11,0
312,9.0129519960964716e-10,1.5872414251955503e-04,1.5873250271638160e-04,-8.3601968265659046e-09,5.3677442263918526e-11,0
313,2.7747353431518141e-10,5.7525096906572070e-05,5.7522162622237937e-05,2.9342843341331791e-09,1.2705706565525977e-11,0
315,1.0079644478050837e-10,2.4660359188675030e-06,2.4651917141706779e-06,8.4420469682510368e-10,2.4350736389288079e-11,0
316,1.0080942497562731e-10,-2.4271179750201023e-06,-2.4252844321865380e-06,-1.8335428335643240e-09,2.1239384644459830e-11,0
317,1.2604962435925925e-11,2.1692701448239229e-04,2.1690621513507574e-04,2.0799347316544830e-08,2.0304837408416935e-11,0
319,-8.8191482311660727e-11,2.1446104937720891e-04,2.1444329902185966e-04,1.7750355349249129e-08,1.5699232661035180e-11,0
320,-8.8204462506459044e-11,2.1935414433203390e-04,2.1933683400041025e-04,1.7310331623649313e-08,1.2948899522723549e-11,0
323,1.8448421358164232e-10,-8.0704536089560837e-06,-8.0696918485359432e-06,-7.6176042014045845e-10,4.2420984849930580e-11,0
324,2.7114696138980435e-10,-5.9435136662458303e-06,-5.9426261743423969e-06,-8.8749190343338476e-10,5.6324422948964358e-11,0
325,2.7115543663935767e-10,-1.0836751956570106e-05,-1.0833437355893339e-05,-3.3146006767675244e-09,4.0585185154741981e-11,0
326,1.5991066129558434e-10,2.0851198128148899e-04,2.0850804790947125e-04,3.9333720177432349e-09,3.2644913144702655e-11,0
327,-1.5864221667842657e-11,3.3982569246754878e-07,3.4082606987645532e-07,-1.0003774089065450e-09,1.9015770483964290e-11,0
328,7.0798526129051710e-11,2.4667773637025020e-06,2.4648264075229703e-06,1.9509561795317182e-09,3.0309783022140201e-11,0
329,7.0807001382550373e-11,-2.4264186131045008e-06,-2.4257250801760819e-06,-6.9353292841893257e-10,2.6764059898218877e-11,0
330,-4.0437773937606547e-11,2.1692222805596477e-04,2.1690553180692162e-04,1.6696249043155094e-08,1.7716285814586913e-11,0
331,8.6662747807125842e-11,2.1269498722662102e-06,2.1252651305759334e-06,1.6847416902767337e-09,2.7184218334587719e-11,0
332,8.6671223053537829e-11,-2.7662858341930864e-06,-2.7686206042347089e-06,2.3347700416224448e-09,2.1636437797602835e-11,0
333,-2.4573552281798098e-11,2.1658242387039310e-04,2.1657297314699533e-04,9.4507233977655578e-09,1.3289807476177383e-11,0
