obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
89,-9.2803137372713716e-11,-8.4839785792741387e-06,-8.4619449906576171e-06,-2.2033588616521651e-08,2.5867198546976242e-11,0
92,5.5756072248070882e-11,-7.7730383766074287e-06,-7.8547190618187971e-06,8.1680685211368308e-08,8.1807662950348281e-12,0
93,-1.5708747159584554e-10,2.9012934625320848e-06,3.0034472231983584e-06,-1.0215376066627361e-07,9.8265700711863014e-12,0
94,2.7309318176491560e-11,3.6125680984979910e-06,3.6054489950916661e-06,7.1191034063249363e-09,8.2388492113638785e-12,0
96,-1.0133139916409621e-10,-4.8717711296120299e-06,-4.8581560631494478e-06,-1.3615066462582038e-08,6.0404299662135554e-12,0
98,-1.2864071738347876e-10,-8.4843459048590184e-06,-8.4650010937332882e-06,-1.9344811125730177e-08,7.2933624055953410e-12,0
104,-1.3712974458893448e-10,-8.4760692833151874e-06,-8.4657250081868929e-06,-1.0344275128294490e-08,6.8881282462186200e-11,0
109,1.7315925969664334e-10,7.0178941980001547e-07,6.1383247286260015e-07,8.7956946937415321e-08,3.0375679353485938e-11,0
111,4.6962329472504144e-11,-7.7783992841668793e-06,-7.8554689613470302e-06,7.7069677180150866e-08,2.4784672535528916e-11,0
112,-1.5290953723381501e-10,2.9075415327864862e-06,3.0038035027811293e-06,-9.6261969994643088e-08,2.2805293668271456e-11,0
113,2.0249722479730707e-11,3.6093164376368482e-06,3.6048469775415025e-06,4.4694600953457207e-09,3.4397750531900598e-11,0
115,-1.0594720774919597e-10,-4.8708637001250096e-06,-4.8585496831095401e-06,-1.2314017015469570e-08,3.5358582358221399e-11,0
117,-1.2619693026822227e-10,-8.4801279115025163e-06,-8.4647926961429101e-06,-1.5335215359606180e-08,2.9867390387441533e-11,0
119,1.9746998692179963e-10,7.0305254069001621e-07,6.1590560637837524e-07,8.7146934311640976e-08,3.2714112935038888e-11,0
121,6.9374456247297989e-11,-7.7779171180039804e-06,-7.8535577338158125e-06,7.5640615811832179e-08,2.7386746226412395e-11,0
122,-1.7936055967154646e-10,2.9065398197193094e-06,3.0015478523995382e-06,-9.5008032680228717e-08,1.7573813572873922e-11,0
123,1.8109427402319510e-11,3.6095212424640255e-06,3.6046644606872129e-06,4.8567817768126203e-09,2.8311585230907278e-11,0
125,-1.0998610329541888e-10,-4.8714318895836002e-06,-4.8588941059499613e-06,-1.2537783633638914e-08,2.3145497961181148e-11,0
127,-1.2809553073096570e-10,-8.4808372937455676e-06,-8.4649546021285242e-06,-1.5882691617043307e-08,3.5583232850865992e-11,0
129,2.1647526801128532e-10,7.0414539004443055e-07,6.1752631006356025e-07,8.6619079980870305e-08,8.0140957722876676e-11,0
131,8.6840347901809604e-11,-7.7776425107046240e-06,-7.8520683038601997e-06,7.4425793155575757e-08,6.3154926691262311e-11,0
132,-1.9963782774768105e-10,2.9060495965269745e-06,2.9998186781273064e-06,-9.3769081600331875e-08,3.4462966618489945e-11,0
133,1.6837440515020820e-11,3.6099491572678770e-06,3.6045559901086383e-06,5.3931671592386713e-09,5.0995652555114643e-11,0
135,-1.1279747963423231e-10,-4.8716765884346258e-06,-4.8591338502595194e-06,-1.2542738175106391e-08,4.8408004723394799e-11,0
137,-1.2963492017645667e-10,-8.4815771204263882e-06,-8.4650858758589932e-06,-1.6491244567394943e-08,5.1017729564438455e-11,0
139,2.7459326822052219e-10,7.1261321412698087e-07,6.2248240919575376e-07,9.0130804931227101e-08,1.4014378809594023e-11,0
142,4.0516017699988049e-11,3.6173529319744741e-06,3.6065752160870871e-06,1.0777715887386991e-08,1.1469748842415063e-11,0
144,-1.0068842564019512e-10,-4.8711432771041986e-06,-4.8581012326234090e-06,-1.3042044480789631e-08,6.3626227773398546e-12,0
146,-1.4120444337749279e-10,-8.4885129281626892e-06,-8.4660724842021934e-06,-2.2440443960495816e-08,9.8712785544335171e-12,0
148,1.1029878559006972e-10,3.6095238039393629e-06,3.6125260456775231e-06,-3.0022417381601928e-09,6.2221601068742670e-11,0
150,-2.6986456726418354e-11,-4.8649258385389041e-06,-4.8518161873214459e-06,-1.3109651217458233e-08,4.8358640043300997e-11,0
154,1.4602485701921355e-10,3.6115543388627255e-06,3.6155726396926168e-06,-4.0183008298913095e-09,6.2040792711571955e-11,0
156,-7.6781143640038882e-12,-4.8632482047292550e-06,-4.8501696396342933e-06,-1.3078565094961702e-08,3.5358370073281337e-11,0
158,-1.5370297160021079e-10,-8.4746397380318773e-06,-8.4671383148339315e-06,-7.5014231979457843e-09,5.0434656167021660e-11,0
166,1.7378195097153011e-10,3.6206183002610026e-06,3.6179396672702007e-06,2.6786329908019493e-09,4.3305836063816193e-11,0
168,-1.9502086438827930e-12,-4.8601248477169942e-06,-4.8496811839326760e-06,-1.0443663784318237e-08,4.6838446322448927e-11,0
170,-1.7573215978502807e-10,-8.4806110670467352e-06,-8.4690168867058582e-06,-1.1594180340877063e-08,5.7746460446552393e-11,0
172,2.4827244201043526e-10,6.9799754614878994e-07,6.2023786149162102e-07,7.7759684657168919e-08,3.1864580777827729e-11,0
173,1.5728285783450743e-10,-7.7769933671917009e-06,-7.8460612137832869e-06,6.9067846591585959e-08,2.9672940428637410e-11,0
174,-9.0989584189382813e-11,-8.4749575636718425e-06,-8.4617903372055766e-06,-1.3167226466265857e-08,3.5612350357741385e-11,0
177,-3.5645892026598323e-11,-4.8649075083282908e-06,-4.8525546335794383e-06,-1.2352874748852535e-08,5.5654535064187080e-11,0
181,3.2856356526839101e-10,7.1088146607212882e-07,6.2708480675589309e-07,8.3796659316235727e-08,7.3978722833553055e-11,0
183,1.6605626836515310e-10,-7.7808073073771817e-06,-7.8453130481175580e-06,6.4505740740376297e-08,6.0489514959224042e-11,0
184,-2.2405201148926880e-10,2.9158052971729482e-06,2.9977367222028205e-06,-8.1931425029872285e-08,6.1836738422311912e-11,0
185,1.0451155368317021e-10,3.6267494851072862e-06,3.6120325308468631e-06,1.4716954260423169e-08,6.9634257763998132e-11,0
187,-5.7995743207204089e-11,-4.8649628010357694e-06,-4.8544605504664967e-06,-1.0502250569272690e-08,7.2373617854079820e-11,0
191,2.9314167677979148e-10,7.0014316813638011e-07,6.2406415239464585e-07,7.6079015741734262e-08,3.6586622551493788e-11,0
193,1.5028630666220785e-10,-7.7821388197263450e-06,-7.8466578551176155e-06,6.4519035391270450e-08,3.0592020454106211e-11,0
194,-2.5521036118843292e-10,2.9121517741729705e-06,2.9950796474695424e-06,-8.2927873296571939e-08,3.3225908306948522e-11,0
195,3.7931315872827801e-11,3.6122577778919737e-06,3.6063548017845225e-06,5.9029761074512271e-09,3.5109894501667011e-11,0
197,-1.0492405428760844e-10,-4.8700322269803337e-06,-4.8584624321723977e-06,-1.1569794807935955e-08,4.1923514378163422e-11,0
199,-1.4285537019517633e-10,-8.4822543147955454e-06,-8.4662132694483999e-06,-1.6041045347145504e-08,3.8839640724558561e-11,0
207,2.4648927382593522e-10,3.6221202306275374e-06,3.6241398926462548e-06,-2.0196620187174221e-09,3.2715403092925335e-11,0
209,4.8224725075641560e-11,-4.8532465231933275e-06,-4.8454024416399284e-06,-7.8440815533991061e-09,3.2354039578458739e-11,0
211,-1.9826454891548753e-10,-8.4753333744654329e-06,-8.4709383697887870e-06,-4.3950046766459125e-09,3.7364781430732366e-11,0
213,1.5023980233736612e-10,3.6100442699100316e-06,3.6159320754398608e-06,-5.8878055298292070e-09,5.7461457336302061e-11,0
215,-1.9485501114704870e-11,-4.8636063123518036e-06,-4.8511765321463887e-06,-1.2429780205414922e-08,3.8178063027786700e-11,0
217,-1.6972530362351277e-10,-8.4736416857790009e-06,-8.4685046430893852e-06,-5.1370426896157602e-09,5.0690306550611266e-11,0
219,1.5617790222015651e-10,3.6105708811412160e-06,3.6164384557621366e-06,-5.8675746209205988e-09,6.6231192966067989e-11,0
221,-1.7038053939494722e-11,-4.8632907619014509e-06,-4.8509678224389403e-06,-1.2322939462510655e-08,5.6502800448344693e-11,0
225,1.1533687712734489e-10,3.6085391000020492e-06,3.6129556764460616e-06,-4.4165764440124504e-09,6.1333592570112694e-11,0
227,-4.8614969766880651e-11,-4.8647989818002488e-06,-4.8536605910229593e-06,-1.1138390777289434e-08,5.5609813581280998e-11,0
231,2.9747624034924283e-10,3.6227737485114431e-06,3.6284878822472319e-06,-5.7141337357888546e-09,5.5874246717679366e-11,0
233,8.5024345404665481e-11,-4.8483895665821231e-06,-4.8422642991415438e-06,-6.1252674405792105e-09,3.9300640990505451e-11,0
235,-2.1245189504545977e-10,-8.4712826045409183e-06,-8.4721482168858941e-06,8.6561234497581807e-10,6.1342231035354585e-11,0
237,3.0177243607807682e-10,3.6227900625778603e-06,3.6288542467444059e-06,-6.0641841665456559e-09,2.4715530236096134e-11,0
239,8.8589894069312984e-11,-4.8482495807466996e-06,-4.8419602416622939e-06,-6.2893390844057974e-09,1.7515550837597312e-11,0
241,-2.1318254209079617e-10,-8.4709411630637757e-06,-8.4722105239022113e-06,1.2693608384356872e-09,2.5338005387888886e-11,0
243,2.5493344012786670e-10,3.6160603713759898e-06,3.6248599815194169e-06,-8.7996101434271236e-09,2.8167435271531485e-11,0
245,5.2709053899319881e-11,-4.8570679058324712e-06,-4.8450200338125514e-06,-1.2047872019919742e-08,2.8427680849688466e-11,0
247,-2.0222438633586129e-10,-8.4730643138125475e-06,-8.4712760508296364e-06,-1.7882629829111272e-09,3.9480929160034564e-11,0
249,3.1833403799454267e-10,3.6324989641407790e-06,3.6302665620441480e-06,2.2324020966309667e-09,3.0006774035869609e-11,0
251,1.0367447405852949e-10,-4.8383640788955684e-06,-4.8406738816099024e-06,2.3098027143339552e-09,3.1821625457707856e-11,0
253,-2.1465956393312963e-10,-8.4707518637397840e-06,-8.4723364791423202e-06,1.5846154025362123e-09,4.2128853458629177e-11,0
255,2.5742394932259584e-10,3.6250378734163646e-06,3.6250723634047929e-06,-3.4489988428222532e-11,9.8973889410826516e-12,0
257,5.7196306716748919e-11,-4.8526140510787158e-06,-4.8446373766372477e-06,-7.9766744414681205e-09,1.1286730462445870e-11,0
259,-2.0022764263196427e-10,-8.4776303335152084e-06,-8.4711057755327833e-06,-6.5245579824251237e-09,1.9265644354273551e-11,0
267,3.5510318840533571e-10,6.8153043978962883e-07,6.2934801269422910e-07,5.2182427095399730e-08,3.0630791289051990e-11,0
268,2.2903315077219296e-10,-7.7932301882053818e-06,-7.8399426005604839e-06,4.6712412355102086e-08,2.7211348212638094e-11,0
269,-1.2607003764561909e-10,-8.4747486321825726e-06,-8.4647818751852972e-06,-9.9667569972754303e-09,2.6707091966766861e-11,0
270,2.4332624427613988e-10,3.6203342234919500e-06,3.6238701605847525e-06,-3.5359370928024872e-09,3.3861020820203364e-11,0
272,4.6881866458564467e-11,-4.8561659747115363e-06,-4.8455169559109427e-06,-1.0649018800593616e-08,3.0102425405158281e-11,0
274,-1.9644437784214491e-10,-8.4764099859907863e-06,-8.4707831519863070e-06,-5.6268340044792506e-09,5.2414202745402544e-11,0
276,3.4375415376289926e-10,6.7789922914029445e-07,6.2838020684165140e-07,4.9519022298643047e-08,2.9146635879155460e-11,0
277,2.1120147396583684e-10,-7.7960060347235204e-06,-7.8414632233903707e-06,4.5457188666850353e-08,2.4161859867285031e-11,0
278,-1.3255267978018959e-10,-8.4739444122807449e-06,-8.4653346921601046e-06,-8.6097201206402680e-09,3.6816859219281249e-11,0
285,1.6463439687561634e-10,3.6088368029233917e-06,3.6171595959540297e-06,-8.3227930306380069e-09,6.8675027802846853e-11,0
287,-2.6553620796288034e-11,-4.8632772602467955e-06,-4.8517792765920681e-06,-1.1497983654727463e-08,5.9992151038245341e-11,0
289,-1.9118801778007591e-10,-8.4721032552591974e-06,-8.4703349080438382e-06,-1.7683472153591669e-09,5.8935384378758639e-11,0
291,2.8562299017403976e-10,3.6249501982402177e-06,3.6274770786632218e-06,-2.5268804230040930e-09,1.2288281470871837e-11,0
293,8.7102253368686138e-11,-4.8502300213915106e-06,-4.8420871024413785e-06,-8.1429189501321193e-09,1.2699605202372338e-11,0
295,-1.9852073674569600e-10,-8.4751522412809723e-06,-8.4709602165880302e-06,-4.1920246929421658e-09,2.0035500918823846e-11,0
297,3.1177289254850459e-10,3.6134786943892161e-06,3.6297070505823937e-06,-1.6228356193177615e-08,4.3596446358362934e-11,0
299,1.0047394389403081e-10,-4.8565020143304105e-06,-4.8409468115922439e-06,-1.5555202738166583e-08,4.7172583701366036e-11,0
309,-1.9634913598702406e-11,-4.8626076931332363e-06,-4.8511892735187617e-06,-1.1418419614474560e-08,5.1916928759651885e-11,0
313,2.7159233128744637e-10,3.6115697485067724e-06,3.6262805933044416e-06,-1.4710844797669133e-08,2.8585859024187103e-11,0
315,6.6235389781615824e-11,-4.8592297102727916e-06,-4.8438665553499985e-06,-1.5363154922793115e-08,3.0895634136282560e-11,0
317,-2.0535694153353050e-10,-8.4708351316614217e-06,-8.4715431841453179e-06,7.0805248389619701e-10,3.8688988217865449e-11,0
319,2.7642242348895253e-10,3.6159567283981092e-06,3.6266924866194576e-06,-1.0735758221348417e-08,1.0875645242401620e-11,0
321,8.0820204734211638e-11,-4.8563964644430038e-06,-4.8426228135063432e-06,-1.3773650936660576e-08,1.3466084605480278e-11,0
323,-1.9560221871086367e-10,-8.4723069465578345e-06,-8.4707113356105763e-06,-1.5956109472581981e-09,2.1841306491056356e-11,0
325,3.3764823024954203e-10,3.6146848266336434e-06,3.6319136085896143e-06,-1.7228781955970835e-08,2.3528996676627990e-11,0
327,1.3417819320341701e-10,-4.8540998429033588e-06,-4.8380726314733117e-06,-1.6027211430047163e-08,2.4489889962402252e-11,0
329,-2.0347003695709583e-10,-8.4688188401089732e-06,-8.4713822755438503e-06,2.5634354348771021e-09,4.2861128613099975e-11,0
343,1.5093075727127658e-10,-4.8473470138938463e-06,-4.8366440315913507e-06,-1.0702982302495557e-08,4.4218625744918636e-11,0
353,5.5290758275125078e-10,6.6626667622523422e-07,6.4621607738386806e-07,2.0050598841366161e-08,3.3144766693507844e-11,0
354,4.0289579527251544e-10,-7.8041582370694251e-06,-7.8251162042903669e-06,2.0957967220941749e-08,3.5652801346799552e-11,0
355,-1.5001178745940692e-10,-8.4705812715823049e-06,-8.4668235436021078e-06,-3.7577279801970502e-09,3.9209190479173784e-11,0
356,3.4435931450360078e-10,3.6114817538396640e-06,3.6324859063068079e-06,-2.1004152467143875e-08,9.2863578488184197e-12,0
358,1.3984205889799641e-10,-4.8569509645442210e-06,-4.8375896368803681e-06,-1.9361327663852946e-08,1.5590472355180187e-11,0
360,-2.0451725551854384e-10,-8.4684845032902177e-06,-8.4714715786682685e-06,2.9870753780507424e-09,2.0095896406225810e-11,0
362,5.2812484443395008e-10,6.6463055453788375e-07,6.4410269241835733e-07,2.0527862119526420e-08,1.1631319127794703e-11,0
363,3.6423833177957169e-10,-7.8063734755325770e-06,-7.8284127771349302e-06,2.2039301602353196e-08,1.3458438194772788e-11,0
364,-1.6388651259914358e-10,-8.4710293290232806e-06,-8.4680067314780993e-06,-3.0225975451812493e-09,1.1007665873128712e-11,0
367,1.1821760971455104e-10,-4.8583836033564906e-06,-4.8394336940304147e-06,-1.8949909326075956e-08,6.5257519445181767e-11,0
371,2.8467311255969268e-10,3.6101566973246318e-06,3.6273960764332209e-06,-1.7239379108589026e-08,3.4920838518043804e-11,0
373,8.0166785785754262e-11,-4.8595204489992883e-06,-4.8426785347815383e-06,-1.6841914217749928e-08,4.5656284087337931e-11,0
375,-2.0450632675090819e-10,-8.4697157407289357e-06,-8.4714706467013117e-06,1.7549059723759606e-09,6.0329226782291491e-11,0
377,2.9067219144706286e-10,3.6129351369575124e-06,3.6279076568310429e-06,-1.4972519873530480e-08,1.1830115646200913e-11,0
379,1.0199279963540822e-10,-4.8574421883697261e-06,-4.8408172889040115e-06,-1.6624899465714579e-08,1.4747173035064274e-11,0
381,-1.8867939172476286e-10,-8.4703711259541924e-06,-8.4701209812161613e-06,-2.5014473803104187e-10,2.5069237708159723e-11,0
393,3.3324609959536626e-10,3.6099125016201758e-06,3.6315382103337138e-06,-2.1625708713538024e-08,2.4223334855158824e-11,0
395,1.3011520219660030e-10,-4.8584075632842824e-06,-4.8384191090900657e-06,-1.9988454194216673e-08,3.1412152571202411e-11,0
397,-2.0313089732410836e-10,-8.4684160077176142e-06,-8.4713533549059287e-06,2.9373471883145451e-09,1.8254811451853555e-11,0
399,3.5050386067026648e-10,3.6110262427576853e-06,3.6330098916437897e-06,-2.1983648886104394e-08,2.1636800333285974e-11,0
401,1.6000985390268148e-10,-4.8569563941202806e-06,-4.8358697980875473e-06,-2.1086596032733349e-08,2.2989533962438018e-11,0
403,-1.9049400663021421e-10,-8.4679441233576850e-06,-8.4702757252081397e-06,2.3316018504546750e-09,4.1689190976653478e-11,0
407,1.7997766238998011e-10,-4.8533159260743391e-06,-4.8341670134432133e-06,-1.9148912631125870e-08,4.9489198055818107e-11,0
411,3.3409554080088645e-10,3.6093575898491284e-06,3.6316106476991836e-06,-2.2253057850055216e-08,4.9721346610473637e-11,0
413,1.3234601271110612e-10,-4.8586242173773858e-06,-4.8382288733969024e-06,-2.0395343980483403e-08,4.7929109820906582e-11,0
415,-2.0174952800832889e-10,-8.4679501962626406e-06,-8.4712355565776571e-06,3.2853603150165045e-09,6.3834407932620826e-11,0
417,2.9609203313055540e-10,3.6094664646289798e-06,3.6283698419125573e-06,-1.8903377283577537e-08,2.8729805127053331e-11,0
419,9.4504682623447887e-11,-4.8592306771799015e-06,-4.8414558492483310e-06,-1.7774827931570561e-08,3.4047922423954302e-11,0
421,-2.0158735045378364e-10,-8.4687496781477673e-06,-8.4712217266448578e-06,2.4720484970904033e-09,4.5552041089137095e-11,0
423,4.5079751689640836e-10,6.4538694119660456e-07,6.3750848925369391e-07,7.8784519429106523e-09,7.4793661323816738e-11,0
425,2.4098056133786858e-10,-7.8241656391586645e-06,-7.8389237673087663e-06,1.4758128150101855e-08,6.0303581827606191e-11,0
426,-2.3543925460837988e-10,2.9635149210328199e-06,2.9967656580654185e-06,-3.3250737032598576e-08,3.9872667908923889e-11,0
427,2.1535826182029210e-10,3.6088812359518288e-06,3.6214851491755571e-06,-1.2603913223728295e-08,7.4909010388617233e-11,0
429,5.5413063464598244e-12,-4.8608445282900510e-06,-4.8490423338206841e-06,-1.1802194469366954e-08,6.6879417142563169e-11,0
449,7.2383793091987916e-10,6.7510381879937187e-07,6.6079241771172135e-07,1.4311401087650520e-08,8.0650382582108802e-12,0
450,5.4431845449103213e-10,-7.8030824469492444e-06,-7.8130561761389846e-06,9.9737291897402541e-09,9.7485552304836540e-12,0
451,-1.7951947657624242e-10,-8.4781820965736283e-06,-8.4693398557927964e-06,-8.8422407808319667e-09,9.4850065397373614e-12,0
452,2.9065242046954908e-10,3.6111731316779833e-06,3.6279059708314533e-06,-1.6732839153470081e-08,4.3807460769656976e-11,0
454,1.1261795192698791e-10,-4.8577519553292051e-06,-4.8399112131983412e-06,-1.7840742130863888e-08,3.3689450617112643e-11,0
456,-1.7803446843979319e-10,-8.4691458599379411e-06,-8.4692132195095479e-06,6.7359571606713151e-11,5.3132411166001621e-11,0
458,7.5049955802973989e-10,6.5961839975769293e-07,6.6306602772077745e-07,-3.4476279630845234e-09,3.4576953564536290e-11,0
459,5.4794416864350056e-10,-7.8111826491801604e-06,-7.8127469879580434e-06,1.5643387778830123e-09,2.9432361838525881e-11,0
460,-2.0255538944054480e-10,-8.4707638560439606e-06,-8.4713042776129722e-06,5.4042156901155664e-10,4.5269729473048030e-11,0
463,2.6532153221939699e-10,-7.8229549332255871e-06,-7.8368480547200959e-06,1.3893121494508760e-08,5.1624175962226408e-11,0
464,-2.5867113155043081e-10,2.9622870242225485e-06,2.9947845251162944e-06,-3.2497500893745905e-08,6.1898178673284263e-11,0
