obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
129,-1.4218422347171754e-10,2.6976117338088634e-06,2.7290522298994559e-06,-3.1440496090592472e-08,3.4065166705051511e-11,0
132,-1.0101198137114118e-10,2.7295178564182634e-06,2.7294586910339966e-06,5.9165384266876369e-11,5.4532558790758753e-11,0
133,1.8296812771337558e-10,6.1256687617621680e-06,6.0935656182568229e-06,3.2103143505345093e-08,2.1178507818065094e-11,0
134,7.1570872073027140e-11,8.8511599354752779e-06,8.8237073609380597e-06,2.7452574537218223e-08,2.5012475977936938e-11,0
135,-1.1139725570326076e-10,2.7255806561562665e-06,2.7293561653960385e-06,-3.7755092397720111e-09,2.8125201873014835e-11,0
136,2.8088606286466752e-10,6.1607403996598309e-06,6.0945322849473628e-06,6.6208114712468101e-08,3.6724533042676597e-11,0
137,1.1707109938072131e-10,8.8552354791928897e-06,8.8241565488634625e-06,3.1078930329427227e-08,2.4566545706096265e-11,0
138,-1.6381496358775394e-10,2.6945637832068853e-06,2.7288386866304974e-06,-3.4274903423612135e-08,3.0804019908088188e-11,0
141,-1.3774551876298938e-10,2.7291775335199289e-06,2.7290960497367969e-06,8.1483783132005132e-11,3.8579294099293498e-11,0
142,1.4445453267806967e-11,6.1045334163976894e-06,6.0919019265568755e-06,1.2631489840813902e-08,1.0195853140495808e-11,0
143,-6.1038095999715504e-11,8.8360835692434525e-06,8.8223982169890515e-06,1.3685352254401038e-08,8.8901284124351508e-12,0
144,-7.5483549146710402e-11,2.7315411749095301e-06,2.7297107131487903e-06,1.8304617607397603e-09,1.1689428199532667e-11,0
145,-1.2339648151980029e-12,6.0929352240120249e-06,6.0917471360053341e-06,1.1880880066907914e-09,1.3504972325310087e-11,0
146,-6.5689900476443847e-11,8.8252611416296534e-06,8.8223522933854577e-06,2.9088482441957020e-09,1.3489147673044860e-11,0
147,-6.4455935532895693e-11,2.7323128548152153e-06,2.7298195800968133e-06,2.4932747184020301e-09,2.0512935789250582e-11,0
151,1.6679958701596620e-10,6.1207181660951444e-06,6.0934059989827580e-06,2.7312167112386367e-08,1.3391906313728993e-11,0
152,9.5316732343333411e-11,8.8537738470183302e-06,8.8239417851232320e-06,2.9832061895098105e-08,1.4200231387787145e-11,0
153,-7.1482854679632479e-11,2.7330839641699428e-06,2.7297502088558272e-06,3.3337553141155841e-09,1.2369565755031079e-11,0
154,7.5381794140358324e-11,6.1108980575546798e-06,6.0925035030798475e-06,1.8394554474832321e-08,1.6369823117061200e-11,0
155,-1.5337877208064528e-11,8.8417467793006077e-06,8.8228493792729362e-06,1.8897400027671543e-08,1.1568703457662048e-11,0
156,-9.0719671275776157e-11,2.7308358313922129e-06,2.7295602989092296e-06,1.2755324829833356e-09,1.0447171094750013e-11,0
157,-1.1062604946611260e-10,2.7186361087972247e-06,2.7293637789081067e-06,-1.0727670110882075e-08,8.7913320614044581e-12,0
161,3.1107153492098652e-10,6.1501774110128693e-06,6.0948302823502896e-06,5.5347128662579652e-08,1.0840610581063175e-11,0
162,1.7320181921040934e-10,8.8551028064962761e-06,8.8247106832729719e-06,3.0392123223304217e-08,9.6428645265487117e-12,0
163,-1.3786971580116452e-10,2.7049201886814034e-06,2.7290948236372096e-06,-2.4174634955806178e-08,1.0849805984474071e-11,0
164,2.6122554956905634e-10,6.1311255719620483e-06,6.0943381921767951e-06,3.6787379785253192e-08,2.6742589529719509e-11,0
165,1.3872127677612480e-10,8.8521452879250853e-06,8.8243702840213799e-06,2.7775003903705414e-08,2.5322123538279651e-11,0
166,-1.2250427287644863e-10,2.7210992194839911e-06,2.7292465145591824e-06,-8.1472950751912320e-09,2.6990206062611098e-11,0
169,-1.2455244112345108e-10,2.7298709484660511e-06,2.7292262946064433e-06,6.4465385960770926e-10,6.0733964288300329e-11,0
171,2.5835890261917791e-11,8.8358622581836965e-06,8.8232558554662488e-06,1.2606402717447735e-08,7.5197471571634811e-11,0
172,-1.5627957076264791e-10,2.7278651469897497e-06,2.7289130776318283e-06,-1.0479306420785900e-09,3.2938858081425551e-11,0
173,1.1209472230549867e-10,6.1099193935142473e-06,6.0928659409183762e-06,1.7053452595871094e-08,9.9461057342239575e-12,0
174,2.0364755579177179e-11,8.8409390790137460e-06,8.8232018432605267e-06,1.7737235753219311e-08,8.7341627646973605e-12,0
175,-9.1729966661468350e-11,2.7310328453464087e-06,2.7295503250582142e-06,1.4825202881945098e-09,1.1761415630187026e-11,0
176,-8.1382443234277430e-11,2.7318744946699947e-06,2.7296524780112063e-06,2.2220166587883286e-09,1.8663515330374738e-11,0
180,3.6784149969192656e-10,6.1687313948344258e-06,6.0953907275218757e-06,7.3340667312550106e-08,3.7293408540917175e-11,0
181,1.9381121042358212e-10,8.8541484750325958e-06,8.8249141435682415e-06,2.9234331464354253e-08,2.3693254400119992e-11,0
182,-1.7403028935642365e-10,2.6854114025236936e-06,2.7287378387609186e-06,-4.3326436237224964e-08,3.2992310783014437e-11,0
183,2.6128228370830200e-10,6.1431892121001017e-06,6.0943387522682894e-06,4.8850459831812230e-08,1.2671063580928582e-11,0
184,1.7633990778054336e-10,8.8701138336575759e-06,8.8247416631510501e-06,4.5372170506525781e-08,1.4720635502271371e-11,0
185,-8.4942375951051026e-11,2.7269163597633391e-06,2.7296173335979529e-06,-2.7009738346137768e-09,1.6136710264381564e-11,0
187,1.7181312387175890e-10,8.8491773903312749e-06,8.8246969737771056e-06,2.4480416554169233e-08,6.7796832624469529e-11,0
189,3.4707766940492556e-10,6.1772606988266809e-06,6.0951857425712084e-06,8.2074956255472573e-08,2.1710128068811906e-11,0
190,2.2445279661938053e-10,8.8591783673104552e-06,8.8252166438270041e-06,3.3961723483451014e-08,1.5599600517248259e-11,0
191,-1.2262487285277767e-10,2.6819101589152863e-06,2.7292453239705543e-06,-4.7335165055267983e-08,1.0054027051737469e-11,0
192,3.3593186761579427e-10,6.1443736507800495e-06,6.0950757088443706e-06,4.9297941935678909e-08,3.1804778033844607e-11,0
193,2.0395858591702800e-10,8.8538234148186068e-06,8.8250143206182448e-06,2.8809094200362044e-08,2.7866271398074148e-11,0
194,-1.3197328178577610e-10,2.7095115278661167e-06,2.7291530344884379e-06,-1.9641506622321240e-08,2.8399584900635090e-11,0
197,-1.2741947682250996e-10,2.7270507313411144e-06,2.7291979906199821e-06,-2.1472592788677696e-09,5.0245255885893629e-11,0
198,2.3631405707594481e-11,6.0785248191808083e-06,6.0919926122339244e-06,-1.3467793053116075e-08,1.5220148971836296e-11,0
199,-7.8219439578164243e-11,8.8107105425568044e-06,8.8222285991094427e-06,-1.1518056552638258e-08,1.4507577674019416e-11,0
200,-1.0185084495547313e-10,2.7321801437124203e-06,2.7294504095942011e-06,2.7297341182191839e-09,1.5288882632752376e-11,0
201,2.1211164160209364e-10,6.1150205336797962e-06,6.0938533292270148e-06,2.1167204452781401e-08,1.5792689825487095e-11,0
202,1.0013427415256391e-10,8.8446368773824682e-06,8.8239893449210357e-06,2.0647532461432537e-08,1.1956274971591655e-11,0
203,-1.1197736745852410e-10,2.7296248484229291e-06,2.7293504384093554e-06,2.7441001357364806e-10,1.0033177653190868e-11,0
206,-1.6236524805464508e-10,2.7295131836946838e-06,2.7288529985307070e-06,6.6018516397683367e-10,3.3524531400885958e-11,0
207,2.5839128994734332e-10,6.1082593589278922e-06,6.0943102117627431e-06,1.3949147165149050e-08,5.0468879364231321e-11,0
209,-1.6733831331182756e-10,2.7280160629482991e-06,2.7288039033723323e-06,-7.8784042403315922e-10,3.2022899709577019e-11,0
210,2.6158411151483255e-10,8.8588770896843444e-06,8.8255832120683567e-06,3.3293877615987649e-08,9.3302630113627442e-12,0
212,-6.7133930396281706e-11,8.8086409496396234e-06,8.8223380376148316e-06,-1.3697087975208188e-08,5.9911338974333614e-11,0
213,-1.2920938357033403e-10,2.7319132810995749e-06,2.7291803202797155e-06,2.7329608198594049e-09,4.0465694528415176e-11,0
214,2.3807074660230188e-10,6.1144964100851192e-06,6.0941096030350884e-06,2.0386807050030792e-08,1.0031179833695848e-11,0
215,1.2735595950208613e-10,8.8442341245721992e-06,8.8242580831909662e-06,1.9976041381233048e-08,8.5038409350048072e-12,0
216,-1.1071478710656277e-10,2.7297378247001340e-06,2.7293629028712386e-06,3.7492182889543705e-10,1.1536531190634852e-11,0
217,2.3444336485701709e-10,6.1125083070355263e-06,6.0940737927506741e-06,1.8434514284852260e-08,1.1933857980108492e-11,0
218,1.3270054945430072e-10,8.8430303839450580e-06,8.8243108461201831e-06,1.8719537824874949e-08,1.0990780459230952e-11,0
219,-1.0174281539438119e-10,2.7304994478182226e-06,2.7294514760850146e-06,1.0479717332079430e-09,1.9869858995545052e-11,0
223,4.4194824283698261e-10,6.1760939744897464e-06,6.0961223250584456e-06,7.9971649431300753e-08,3.4178308977103755e-11,0
224,2.6161997300042561e-10,8.8528764806798665e-06,8.8255835661005730e-06,2.7292914579293519e-08,2.3611018846885372e-11,0
225,-1.8032826989458732e-10,2.6767532572621877e-06,2.7286756637569774e-06,-5.1922406494789687e-08,3.0956038843468325e-11,0
226,3.1520152055888014e-10,8.8687539541321830e-06,8.8261125345390145e-06,4.2641419593168520e-08,4.5049585705749854e-11,0
229,-1.5018655554293993e-10,2.7290034321052203e-06,2.7289732291745335e-06,3.0202930686846715e-11,4.4989236904438218e-11,0
230,3.2027131439038049e-10,6.1084326053641863e-06,6.0949211045307172e-06,1.3511500833469152e-08,4.4548835107311450e-11,0
231,1.4497071732431215e-10,8.8365209613468915e-06,8.8244319798282108e-06,1.2088981518680632e-08,5.8937043535684037e-11,0
232,-1.7530059702700128e-10,2.7280825492994459e-06,2.7287252980133017e-06,-6.4274871385575717e-10,2.9097317293152383e-11,0
233,3.1332080486820250e-10,8.8644607619346033e-06,8.8260939677135421e-06,3.8366794221061156e-08,9.6650679868893991e-12,0
236,-1.9738415055067303e-10,2.7125317401980806e-06,2.7285072844740343e-06,-1.5975544275953749e-08,4.1838539980854974e-11,0
237,3.2551554904531405e-10,6.1183311317195357e-06,6.0949728767310855e-06,2.3358254988450218e-08,9.8875215540602338e-12,0
238,2.0311251105440648e-10,8.8460887907794872e-06,8.8250059679871749e-06,2.1082822792312336e-08,8.2976740370519654e-12,0
239,-1.2240303804161899e-10,2.7277583527010596e-06,2.7292475139710122e-06,-1.4891612699526521e-09,1.1923542481628484e-11,0
240,1.8467330512965493e-10,6.0999767231059016e-06,6.0935824521311002e-06,6.3942709748013269e-09,1.1081290080324928e-11,0
241,5.6422781010282321e-11,8.8318241594619734e-06,8.8235578157599170e-06,8.2663437020564584e-09,1.0469211891189170e-11,0
242,-1.2825052390157048e-10,2.7318611538857882e-06,2.7291897863463891e-06,2.6713675393990436e-09,1.5470542865595002e-11,0
245,-1.2822587125760465e-10,2.7324850826653067e-06,2.7291900297225363e-06,3.2950529427704152e-09,7.1285569254626279e-11,0
246,3.5360087255369871e-10,6.1210119238330057e-06,6.0952501410206830e-06,2.5761782812322694e-08,1.5114712622325220e-11,0
247,2.2285913486853067e-10,8.8468735025340473e-06,8.8252009108591039e-06,2.1672591674943312e-08,1.1649031584393342e-11,0
248,-1.3074173775885505e-10,2.7258824853394412e-06,2.7291651925531159e-06,-3.2827072136747411e-09,9.6771373462594208e-12,0
249,3.4451356249155705e-10,6.1191814822066093e-06,6.0951604291621755e-06,2.4021053044433794e-08,1.1929856992747802e-11,0
250,2.2816008323312451e-10,8.8469085068928338e-06,8.8252532429492813e-06,2.1655263943552529e-08,1.1019354251295402e-11,0
251,-1.1635347930051613e-10,2.7277326382769800e-06,2.7293072365021134e-06,-1.5745982251334000e-09,2.0124082490267350e-11,0
253,2.5311349479912361e-10,8.8491213439192973e-06,8.8254995883377834e-06,2.3621755581513856e-08,8.7135926127250244e-11,0
254,-1.4442383864650532e-10,2.7182241659007636e-06,2.7290301199419109e-06,-1.0805954041147341e-08,5.1291274345504860e-11,0
255,4.2180483657779456e-10,6.1495102774734856e-06,6.0959234650657927e-06,5.3586812407692861e-08,1.5332690011351615e-11,0
256,2.8038078652917705e-10,8.8522862617089471e-06,8.8257687768436064e-06,2.6517484865340698e-08,1.7000552245238684e-11,0
257,-1.4142405014515281e-10,2.7027759376763508e-06,2.7290597344922842e-06,-2.6283796815933445e-08,2.3287361877587529e-11,0
261,-1.7924780365343283e-10,2.7294603762682834e-06,2.7286863303496094e-06,7.7404591867397018e-10,3.5140141446677374e-11,0
262,3.7271951217482887e-10,6.1086059789539765e-06,6.0954388842990375e-06,1.3167094654939002e-08,4.5671265086600875e-11,0
263,1.9156457321944280e-10,8.8366931455105199e-06,8.8248919642877278e-06,1.1801181222792094e-08,4.9769860096521369e-11,0
264,-1.8115493893018736e-10,2.7280887413584642e-06,2.7286675027043620e-06,-5.7876134589773733e-10,3.1402105771020635e-11,0
265,3.0820171744494222e-10,8.8513269919012622e-06,8.8260434309932733e-06,2.5283560907988901e-08,3.0772875621987372e-11,0
266,2.4252468551822461e-10,6.0990601726141486e-06,6.0941535732677641e-06,4.9065993463844425e-09,6.0945997970783383e-11,0
268,-1.5801428845846439e-10,2.7316967453777131e-06,2.7288959521296265e-06,2.8007932480866494e-09,4.4555745586830321e-11,0
269,1.7797957719915583e-10,6.0720598557308103e-06,6.0935163702246959e-06,-2.1456514493885577e-08,3.2633592069389035e-11,0
270,1.7778664554615534e-11,8.8043857068564879e-06,8.8231763128196705e-06,-1.8790605963182601e-08,2.9353339926661052e-11,0
271,-1.6020091212794461e-10,2.7323939638438342e-06,2.7288743653154972e-06,3.5195985283370047e-09,1.9956620431378530e-11,0
272,4.0145427495684352e-10,6.1245404182497937e-06,6.0957225599913311e-06,2.8817858258462603e-08,1.0167243972506551e-11,0
273,2.7013116552711453e-10,8.8480335016854691e-06,8.8256675904041876e-06,2.2365911281281534e-08,8.3743486924876626e-12,0
274,-1.3132310951067205e-10,2.7235023363587560e-06,2.7291594531274796e-06,-5.6571167687235663e-09,1.1799255571472383e-11,0
278,2.9112433170576386e-10,6.1045205852795770e-06,6.0946333593158345e-06,9.8872259637424771e-09,1.0179011750957150e-11,0
279,1.4730136737673395e-10,8.8360169307032804e-06,8.8244549885014382e-06,1.1561942201842270e-08,1.0676285617644011e-11,0
280,-1.4382296420346227e-10,2.7315033534016687e-06,2.7290360519022655e-06,2.4673014994032653e-09,1.5982809237763356e-11,0
281,4.1986078844021963e-10,6.1282100101926057e-06,6.0959042730089295e-06,3.2305737183676180e-08,1.2736022353835099e-11,0
282,2.9485785551595413e-10,8.8503549535859719e-06,8.8259116975490383e-06,2.4443256036933526e-08,1.0812618751656376e-11,0
283,-1.2500293298803472e-10,2.7220833491476033e-06,2.7292218472549021e-06,-7.1384981072987463e-09,2.0574137427491568e-11,0
286,-1.8483312455700824e-10,2.7093632102188903e-06,2.7286311908732193e-06,-1.9267980654328999e-08,5.0868987365644880e-11,0
287,4.4517761135710034e-10,6.1329379811674023e-06,6.0961542060716127e-06,3.6783775095789604e-08,1.4369158700656386e-11,0
288,3.0467564967683892e-10,8.8492868140013781e-06,8.8260086209019997e-06,2.3278193099378396e-08,1.1507654596160967e-11,0
289,-1.4050196178145122e-10,2.7163638102256984e-06,2.7290688375448101e-06,-1.2705027319111641e-08,9.6576970129436081e-12,0
290,3.8944453201418708e-10,8.9079813011018472e-06,8.8268454773453375e-06,8.1135823756509675e-08,4.4080585699947051e-11,0
