obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
25,1.9714204141340772e-10,-1.0036221177487509e-05,-1.0026896503813633e-05,-9.3246736738757926e-09,2.3687537723399942e-11,0
26,2.7836250480761113e-10,-8.3157673604984661e-05,-8.3178857582914522e-05,2.1183977929860602e-08,3.6566499438512170e-11,0
27,2.4779874210655190e-10,-1.3112379678072855e-05,-1.3124892854495655e-05,1.2513176422799703e-08,1.7431961499031284e-11,0
28,-3.2819181672843957e-12,1.6484373651390414e-06,1.6486990334627826e-06,-2.6166832374117325e-10,2.4009495418601155e-11,0
29,7.7938545249026547e-11,-7.1472978010228734e-05,-7.1490129070474748e-05,1.7151060246014312e-08,2.5100427047228394e-11,0
30,4.7374782530873132e-11,-1.4277453757333830e-06,-1.4354765230336705e-06,7.7311473002875351e-09,1.2206274180173486e-11,0
31,8.1220463416881601e-11,-7.3121351019350515e-05,-7.3138729358917653e-05,1.7378339567137181e-08,2.2918253996939810e-11,0
32,5.0656700699160413e-11,-3.0762037822322681e-06,-3.0863432677438304e-06,1.0139485511562261e-08,1.2983103368107964e-11,0
33,-3.0563762726995743e-11,7.0045269764693139e-05,7.0056203682890319e-05,-1.0933918197179719e-08,9.3104434566292957e-12,0
34,2.4462946105016394e-09,-8.3331373789755081e-06,-8.2952213460892840e-06,-3.7916032886224120e-08,7.9123519882813620e-12,0
35,-5.3952506235964165e-14,-9.1760042420282201e-05,-9.1759643240309474e-05,-3.9917997272725329e-10,2.5243962028538207e-11,0
37,-1.3034037439933412e-10,-1.2648142168822374e-05,-1.2636325179239398e-05,-1.1816989582975659e-08,3.5953341000721720e-11,0
39,-1.7690372251210526e-10,-8.5791055143037698e-05,-8.5750162258105481e-05,-4.0892884932216427e-08,4.8249228785910157e-11,0
40,1.3458198060062269e-10,-8.3113472342196716e-06,-8.3131761786535817e-06,1.8289444339100887e-09,8.1862345401537566e-11,0
41,-1.5788927967542312e-10,-1.5733707005458064e-05,-1.5712972004425029e-05,-2.0735001033035010e-08,2.6141377417443798e-11,0
42,2.4767921496353579e-11,1.6502730519241289e-06,1.6489438235174031e-06,1.3292284067257707e-09,2.2264679196109484e-11,0
43,-6.3391240759994307e-11,-6.2161758028784521e-05,-6.2157044766690824e-05,-4.7132620936972706e-09,4.9960462622085726e-11,0
44,-2.1795426717388265e-11,-7.1492674310200816e-05,-7.1491001524423393e-05,-1.6727857774222763e-09,1.6939980932836302e-11,0
45,2.8969027647773402e-10,5.9869933247335902e-06,5.9572116979256121e-06,2.9781626807978126e-08,5.9907027311435116e-11,0
46,-2.7809838353060378e-12,-1.4352495213562026e-06,-1.4358368250964863e-06,5.8730374028375846e-10,7.7197849316600993e-12,0
47,-8.8159162207720190e-11,-6.3811992794462515e-05,-6.3803573079649340e-05,-8.4197148131744332e-09,5.3947956607523571e-11,0
48,-4.6563348192318012e-11,-7.3143005519697886e-05,-7.3139843498423458e-05,-3.1620212744280958e-09,1.6447775137403941e-11,0
49,2.6492235498491615e-10,4.3366025066133608e-06,4.3089652194375373e-06,2.7637287175823506e-08,4.5224241971575553e-11,0
50,-2.7548905318752239e-11,-3.0856249767191417e-06,-3.0869405051029720e-06,1.3155283838303249e-09,1.0028360169458855e-11,0
51,4.1595814206281317e-11,-9.3310617811769719e-06,-9.3344854217247304e-06,3.4236405477584548e-09,4.9813991772817596e-11,0
53,6.0610257140934488e-11,6.0726405156299665e-05,6.0721408804200117e-05,4.9963520995478187e-09,2.8949283324998026e-11,0
54,3.1148570324527149e-10,7.7479675106673779e-05,7.7447134717762003e-05,3.2540388911775570e-08,5.3850532930482130e-11,0
55,1.9014442910265237e-11,7.0057423074664383e-05,7.0056709123968064e-05,7.1395069631936207e-10,5.3331876157901590e-12,0
56,-2.9247126028482202e-10,-7.4222476083764949e-06,-7.3931271534598950e-06,-2.9120454916599913e-08,2.9246014250834064e-11,0
57,1.0647968881758063e-09,-5.7179644882519864e-06,-5.7144165617301518e-06,-3.5479265218346014e-09,1.7978041560630529e-11,0
58,4.4546608380700252e-11,1.6533493807314916e-06,1.6491221774450941e-06,4.2272032863975069e-09,1.7667458339284386e-11,0
59,-2.3722451471480408e-10,2.9588006615500345e-05,2.9594090604630032e-05,-6.0839891296867561e-09,2.9628394535147569e-11,0
60,-2.3718372871799989e-10,-6.2169643656177775e-05,-6.2158375602899989e-05,-1.1268053277786413e-08,6.8532876339667812e-11,0
61,-9.9012436070308982e-11,-7.1498616866528045e-05,-7.1491691230382364e-05,-6.9256361456804770e-09,2.0937807636312901e-11,0
62,3.0737363780020625e-10,5.9814476522719769e-06,5.9574185990729449e-06,2.4029053199031927e-08,2.0671814939507412e-11,0
63,-4.0719326502185267e-11,-1.4395109659095552e-06,-1.4361043917288793e-06,-3.4065741806759014e-09,1.1958753035595686e-11,0
64,-2.8173033702327221e-10,-6.3823005242030079e-05,-6.3805078068931748e-05,-1.7927173098330855e-08,6.3282713935012519e-11,0
65,-1.4355904442306474e-10,-7.3151903380875780e-05,-7.3140708696115011e-05,-1.1194684760768340e-08,1.6438768073468272e-11,0
66,2.6282702945369592e-10,4.3280651019724815e-06,4.3089804393140244e-06,1.9084662658457162e-08,1.8756193700657358e-11,0
67,-8.5265934871327370e-11,-3.0928579300920980e-06,-3.0873791839591639e-06,-5.4787461329341687e-09,9.7645508640010922e-12,0
68,2.8177112373642629e-10,-2.7934662436513921e-05,-2.7951662002232465e-05,1.6999565718543995e-08,2.4928591238926831e-11,0
69,4.0786000040413366e-14,-9.1757605535596203e-05,-9.1759673539464084e-05,2.0680038678814192e-09,6.1534837579076590e-11,0
70,1.3821207904779157e-10,-1.0108657195122012e-04,-1.0108789898865482e-04,1.3270374346922506e-09,2.6824060606377096e-11,0
71,5.4459815283657137e-10,-2.3606468302574471e-05,-2.3632688115860567e-05,2.6219813286096008e-08,2.5887648495558506e-11,0
72,1.9650518872995204e-10,-3.1027434026599694e-05,-3.1030333443274144e-05,2.8994166744499895e-09,1.2864779330236359e-11,0
73,1.3817129305111251e-10,-9.3290158553610558e-06,-9.3338468597074632e-06,4.8310043464074248e-09,6.1589953197164363e-11,0
74,5.4455736683824469e-10,6.8151110631523709e-05,6.8122301382625246e-05,2.8809248898463229e-08,7.2183454912537386e-11,0
75,1.9646440272745658e-10,6.0730184491398012e-05,6.0722468099413986e-05,7.7163919840259184e-09,3.0497165968797413e-11,0
76,4.0638607382803197e-10,7.7480081629163061e-05,7.7448039096040676e-05,3.2042533122385135e-08,1.7564786599338416e-11,0
77,5.8293109625350460e-11,7.0059083372161525e-05,7.0057125076256911e-05,1.9582959046135669e-09,1.0287330378450358e-11,0
78,-3.4809296427419467e-10,-7.4209568070890235e-06,-7.3936047983490314e-06,-2.7352008739992039e-08,8.6412292607955543e-12,0
79,-3.0867345172507306e-10,1.5259197035700361e-05,1.5299481899629356e-05,-4.0284863928994501e-08,5.9670147647265081e-11,0
80,2.0110171551902298e-11,1.6494278671619995e-06,1.6489528206921684e-06,4.7504646983111424e-10,2.2401241317166419e-11,0
81,1.1182088562675216e-11,-6.2158762400306173e-05,-6.2156424324914431e-05,-2.3380753917418440e-09,5.9168727472090739e-11,0
82,5.1644209134487508e-12,-7.1491386462635247e-05,-7.1490956138615556e-05,-4.3032401969046730e-10,4.0336495079226615e-11,0
83,3.1234105805498922e-10,5.9783013420132078e-06,5.9575162776386762e-06,2.0785064374531610e-08,3.3429283076094924e-11,0
84,9.5365772920158461e-12,-1.4343424886665776e-06,-1.4356897131029085e-06,1.3472244363309016e-09,2.0077712576316473e-11,0
85,-8.9280829509330615e-12,-6.3808367348730261e-05,-6.3802953855688076e-05,-5.4134930421853231e-09,6.2815691207375352e-11,0
86,-1.4945750622528416e-11,-7.3140754517215818e-05,-7.3139801809429214e-05,-9.5270778660322582e-10,2.0802206948508808e-11,0
87,2.9223088649086809e-10,4.3288092059848293e-06,4.3092361217101671e-06,1.9573084274662265e-08,1.8988694745302475e-11,0
88,-1.0573594247269500e-11,-3.0837942376037153e-06,-3.0867889797213796e-06,2.9947421176643098e-09,1.1418074407992508e-11,0
89,-6.0176675811033658e-12,-9.3324491420297999e-06,-9.3350652336843766e-06,2.6160916545766997e-09,4.7631547510690152e-11,0
90,3.0115896966347396e-10,6.8137137228078092e-05,6.8120444480940665e-05,1.6692747137426263e-08,4.3330751968237940e-11,0
91,-1.6455111764603938e-12,6.0724477895484534e-05,6.0720928114480779e-05,3.5497810037558516e-09,3.0090224398636835e-11,0
92,3.0717663722173146e-10,7.7469618053091494e-05,7.7447408302728723e-05,2.2209750362770213e-08,2.4476311424352099e-11,0
93,4.3721564002135162e-12,7.0057020105118630e-05,7.0056799392676032e-05,2.2071244259861712e-10,1.6301734641052442e-11,0
94,-3.0280448065485162e-10,-7.4126098159694662e-06,-7.3932905047147030e-06,-1.9319311254763190e-08,1.1576194297557285e-11,0
95,-1.0849617758956619e-10,-1.1707614402309968e-05,-1.1698308652007975e-05,-9.3057503019934612e-09,4.5443695668249769e-11,0
96,-1.0531548430485109e-10,-1.0058750766405930e-05,-1.0029318034196978e-05,-2.9432732208951835e-08,5.3209133686149342e-11,0
97,8.9858383409094622e-11,1.7896980950272284e-05,1.7905637603787712e-05,-8.6566535154278148e-09,7.3971537342891095e-11,0
99,-2.7820763828199772e-11,-8.3197838254252601e-05,-8.3181724855289115e-05,-1.6113398963485837e-08,3.8978596668720286e-11,0
100,2.1684484338226452e-10,-5.7411279898115369e-06,-5.7209968261070176e-06,-2.0131163704519329e-08,4.3160989989009877e-11,0
101,-6.3117458364894446e-11,-1.3141445289105436e-05,-1.3127351554682566e-05,-1.4093734422869269e-08,2.7044045117486301e-11,0
102,3.1806933344044896e-12,1.6488784826609594e-06,1.6488444700341227e-06,3.4012626836703243e-11,1.8462817807276099e-11,0
103,1.9835456095746659e-10,2.9604656858593474e-05,2.9597543495494383e-05,7.1133630990916172e-09,2.8842063766461778e-11,0
104,1.9824080014214685e-10,-6.2155799724834034e-05,-6.2154947860063931e-05,-8.5186477010302901e-10,3.7778169875380893e-11,0
105,8.0675413783671799e-11,-7.1490236658556042e-05,-7.1490453525942422e-05,2.1686738638075111e-10,1.7528742631451195e-11,0
106,3.2534102179813926e-10,5.9665141139894889e-06,5.9576837989068416e-06,8.8303150826473189e-09,2.0604919270147150e-11,0
107,4.5378719266516281e-11,-1.4337873390018174e-06,-1.4353842764955848e-06,1.5969374937673952e-09,1.1021967971047119e-11,0
108,1.9506010680896459e-10,-6.3804714615315911e-05,-6.3801365017139515e-05,-3.3495981763964752e-09,4.8548643215175005e-11,0
109,7.7494720451935859e-11,-7.3139117766187975e-05,-7.3139188105054189e-05,7.0338866214837356e-11,1.7101376024044890e-11,0
110,3.2216032846069249e-10,4.3175763248456955e-06,4.3094992304134113e-06,8.0770944322842145e-09,1.9459916944887173e-11,0
111,4.2198025929840419e-11,-3.0827026048251794e-06,-3.0863682572793703e-06,3.6656524541909077e-09,1.0004682488225638e-11,0
112,-1.9517386764565107e-10,-2.7955729199263986e-05,-2.7955393625827367e-05,-3.3557343661922302e-10,2.7157496852955562e-11,0
113,-1.1376080924968655e-13,-9.1760301411390559e-05,-9.1759707004971291e-05,-5.9440641926762627e-10,3.7217096320066777e-11,0
114,-1.1767914718838395e-10,-1.0109488252435690e-04,-1.0109012936577061e-04,-4.7531585862874669e-09,1.7984731801142563e-11,0
115,1.2698646060035274e-10,-2.3638118919349499e-05,-2.3635877123423670e-05,-2.2417959258288741e-09,1.6124105439118764e-11,0
116,-1.5297584171250210e-10,-3.1038419211084842e-05,-3.1033080122680306e-05,-5.3390884045354122e-09,1.3055996205175876e-11,0
117,-1.1756538637763894e-10,-9.3344996865314667e-06,-9.3360415453888689e-06,1.5418588574022345e-09,3.3991633807112774e-11,0
118,1.2710022141390957e-10,6.8122245965407651e-05,6.8119131824872432e-05,3.1141405352190120e-09,2.6290467321364310e-11,0
119,-1.5286208089881155e-10,6.0721898082858206e-05,6.0719753280098575e-05,2.1448027596310520e-09,1.9868153576002494e-11,0
120,2.4466560798382013e-10,7.7456783576928005e-05,7.7447080653557433e-05,9.7029233705716233e-09,1.2986170625063976e-11,0
121,-3.5296694519296726e-11,7.0056475698369132e-05,7.0056596291457286e-05,-1.2059308815480594e-10,7.4658829522131873e-12,0
122,-2.7996230245276365e-10,-7.4003127962247572e-06,-7.3931556320043603e-06,-7.1571642203968630e-09,8.1731968751296644e-12,0
123,2.2096048629839472e-10,-1.4276529027679868e-05,-1.4284328878657678e-05,7.7998509778091587e-09,1.7918851685501906e-11,0
124,3.0972967692075756e-10,-1.2623034527316571e-05,-1.2633005265606221e-05,9.9707382896508105e-09,1.5250978737947158e-11,0
125,-3.1834786967391394e-10,1.5307009825072174e-05,1.5311496357905979e-05,-4.4865328338052329e-09,1.7078294847012085e-11,0
126,-3.1824679965612481e-10,-7.6450833332946527e-05,-7.6432986060493785e-05,-1.7847272452742096e-08,4.1268999658794810e-11,0
127,-2.6627338525325822e-11,-8.5779213445097554e-05,-8.5749759989199199e-05,-2.9453455898355231e-08,1.4546509783531392e-11,0
128,6.4309293752521599e-10,-8.3096680469701371e-06,-8.3090960320155776e-06,-5.7201495455950298e-10,1.3979988389951502e-11,0
129,1.0538035855025894e-10,-1.5719220995222098e-05,-1.5711068095317599e-05,-8.1528999044995910e-09,1.0558677339080779e-11,0
130,8.8769190567133115e-11,1.6535089263226398e-06,1.6495334180671773e-06,3.9755082554625667e-09,8.6259615737460970e-12,0
131,-5.3930835480191742e-10,2.9583496635019260e-05,2.9591835522721158e-05,-8.3388877018977889e-09,2.5096892420797723e-11,0
132,-5.3920728479642325e-10,-6.2174346540596476e-05,-6.2160666553729910e-05,-1.3679986866565953e-08,3.4007516380049917e-11,0
133,-2.4758782441985378e-10,-7.1502688301684075e-05,-7.1493091287507936e-05,-9.5970141761390730e-09,1.6102740771759485e-11,0
134,4.2213245168386714e-10,5.9668514668705791e-06,5.9585019360752191e-06,8.3495307953600011e-09,1.4238619756074623e-11,0
135,-1.1558012758970347e-10,-1.4427022597606962e-06,-1.4366109710455941e-06,-6.0912887151020440e-09,7.6591565781716006e-12,0
136,-6.2797647519472592e-10,-6.3827915753643730e-05,-6.3807768724703895e-05,-2.0147028939834668e-08,2.9701098115319633e-11,0
137,-3.3635701491971303e-10,-7.3156151330596927e-05,-7.3142512134183842e-05,-1.3639196413085743e-08,7.3533175550402197e-12,0
138,3.3336326118845606e-10,4.3133338187510001e-06,4.3096159383864522e-06,3.7178803645478617e-09,6.5981896207569718e-12,0
139,-2.0434931812158188e-10,-3.0962368516461100e-06,-3.0882771179489611e-06,-7.9597336971488897e-09,4.6283193540619603e-12,0
140,6.2807754712343714e-10,-2.7930070174134528e-05,-2.7948997235652445e-05,1.8927061517917188e-08,1.1242225712804756e-11,0
141,1.0107001625790892e-13,-9.1757830489604288e-05,-9.1759722030524156e-05,1.8915409198677754e-09,3.0478066917444224e-11,0
142,2.9172053148941705e-10,-1.0108622969469449e-04,-1.0108706701640156e-04,8.3732170707369238e-10,1.8945428960463110e-11,0
143,9.6144080749287660e-10,-2.3616703028130244e-05,-2.3629351694833487e-05,1.2648666703242992e-08,1.8136270439520167e-11,0
144,4.2372822864142219e-10,-3.1026254308230694e-05,-3.1028606040257063e-05,2.3517320263689834e-09,1.1354540231685790e-11,0
145,2.9161946146632094e-10,-9.3283509280859232e-06,-9.3329630184520409e-06,4.6120903661176540e-09,3.1034733194828435e-11,0
146,9.6133973747973493e-10,6.8141232740472372e-05,6.8125665025277579e-05,1.5567715194793222e-08,2.7436201487702450e-11,0
147,4.2362715863409674e-10,6.0731603794181820e-05,6.0724241557201260e-05,7.3622369805591606e-09,1.5905138829275827e-11,0
148,6.6972027605433291e-10,7.7469539184889160e-05,7.7450543830056439e-05,1.8995354832720664e-08,1.1623963014049318e-11,0
149,1.3200769702728809e-10,7.0059967701856501e-05,7.0058001564264179e-05,1.9661375923212725e-09,6.6761159945863922e-12,0
150,-5.3771257892362421e-10,-7.4095852614728536e-06,-7.3952034391088118e-06,-1.4381822364041783e-08,6.3064070223483610e-12,0
151,9.3514463379159584e-10,-1.4259046471984220e-05,-1.4278792531977885e-05,1.9746059993664832e-08,2.2158264328349765e-11,0
152,1.1097291168718795e-09,-1.2602711633966611e-05,-1.2626799786281718e-05,2.4088152315106969e-08,2.3938507383225347e-11,0
153,-2.7624746300724920e-10,1.5309009089575743e-05,1.5311822787029460e-05,-2.8136974537168252e-09,1.8132138522571028e-11,0
154,-2.7597393863570956e-10,-7.6449032854809909e-05,-7.6432682227056399e-05,-1.6350627753510460e-08,2.8047227005754093e-11,0
155,3.7691990195389563e-10,-8.5774704746179216e-05,-8.5746767960140537e-05,-2.7936786038679348e-08,1.7365492119150827e-11,0
156,1.5118188892322177e-09,-8.3141195979749040e-06,-8.3023116654212129e-06,-1.1807932553691052e-08,1.4101885772913208e-11,0
157,6.6571752171710656e-10,-1.5712549775774576e-05,-1.5706735477614705e-05,-5.8142981598706899e-09,1.2436516040053350e-11,0
158,1.7458448300584756e-10,1.6563615297404428e-06,1.6502189602400043e-06,6.1425695004384761e-09,1.4053972203085818e-11,0
160,-1.2111185690089275e-09,-6.2189984632340760e-05,-6.2165879809165611e-05,-2.4104823175149191e-08,2.2292077793179442e-11,0
161,-5.5822473080957194e-10,-7.1515685734185007e-05,-7.1495573086371238e-05,-2.0112647813768964e-08,2.8398627964891052e-11,0
162,5.7667425767159410e-10,5.9449223961116626e-06,5.9597548348128615e-06,-1.4832438701198845e-08,1.6074147448043899e-11,0
163,-2.6942711168400373e-10,-1.4534413577019061e-06,-1.4377881772559897e-06,-1.5653180445916371e-08,1.3254086422598967e-11,0
164,-1.3857030517950208e-09,-6.3846332353336907e-05,-6.3813664477248365e-05,-3.2667876088542536e-08,2.2411226639864374e-11,0
165,-7.3280921374559776e-10,-7.3172012569375049e-05,-7.3145677400507139e-05,-2.6335168867909508e-08,1.0381620678913311e-11,0
166,4.0208977473057971e-10,4.2885623683357882e-06,4.3101736343901304e-06,-2.1611266054342172e-08,8.6147453607941068e-12,0
167,-4.4401159464110884e-10,-3.1098722611281812e-06,-3.0901346170546497e-06,-1.9737644073531532e-08,5.8240043389494102e-12,0
168,1.3859765800248862e-09,-2.7911680707229554e-05,-2.7943107098808117e-05,3.1426391578563256e-08,1.5614233771897149e-11,0
169,2.7352437127258212e-13,-9.1758030731405699e-05,-9.1759733612433320e-05,1.7028810276209939e-09,1.9854373676562622e-11,0
170,6.5316736505352766e-10,-1.0108371584574083e-04,-1.0108434989503066e-04,6.3404928982396629e-10,2.3673216180600162e-11,0
172,9.4196498480786983e-10,-3.1021556487099457e-05,-3.1024583810711396e-05,3.0273236119397187e-09,1.5871787416926112e-11,0
173,6.5289384064523846e-10,-9.3257033376131088e-06,-9.3302334234996002e-06,4.5300858864914399e-09,1.9936002267428523e-11,0
174,1.7877928278840593e-09,6.8134959649515311e-05,6.8132128369451805e-05,2.8312800635064712e-09,1.3121536662054822e-11,0
175,9.4169146043737358e-10,6.0736457666683667e-05,6.0728274725550616e-05,8.1829411330511270e-09,1.0585522501172213e-11,0
176,1.1348989876724868e-09,7.7460630859575198e-05,7.7454284160724025e-05,6.3466988511732842e-09,1.1459195106475676e-11,0
177,2.8879761946946664e-10,7.0062176342841230e-05,7.0059301672134092e-05,2.8746707071372222e-09,8.5420570438548788e-12,0
178,-8.4610136691713354e-10,-7.3984577803644369e-06,-7.3976358470246684e-06,-8.2193333976852701e-10,6.1402320683937567e-12,0
179,-6.2246454273465652e-10,-1.4343428385328941e-05,-1.4290944249777544e-05,-5.2484135551396924e-08,3.3064202442022794e-11,0
180,-5.9876568540908703e-10,-1.2694059545188818e-05,-1.2640123913584970e-05,-5.3935631603847881e-08,2.5964815873324218e-11,0
181,-6.0059894336591310e-10,-7.6502649903172071e-05,-7.6435243577782750e-05,-6.7406325389321280e-08,6.6035616926282396e-11,0
182,-6.2109314296185595e-10,-8.5835396106955647e-05,-8.5754741675011628e-05,-8.0654431944019388e-08,3.0313220596200134e-11,0
183,-2.7657974040496924e-10,-8.3672024940532191e-06,-8.3161962168060356e-06,-5.1006277247183510e-08,3.1792885783030292e-11,0
184,-6.1623533339585653e-10,-1.5777928473778569e-05,-1.5716750988585422e-05,-6.1177485193146281e-08,1.8876852571590058e-11,0
185,2.3698857431844973e-11,1.6494411087418157e-06,1.6490694282553242e-06,3.7168048649146961e-10,1.3014085119908423e-11,0
186,2.1865598541772734e-11,-6.2159055470252089e-05,-6.2156262593674797e-05,-2.7928765772912726e-09,4.1051045449319835e-11,0
187,1.3713994752047798e-12,-7.1491903634132280e-05,-7.1491307922271838e-05,-5.9571186044216507e-10,2.6026363341318338e-11,0
188,3.4588480294714943e-10,5.9762620058037563e-06,5.9580288030587180e-06,1.8233202745038368e-08,2.1830027838966666e-11,0
189,6.2292092187470007e-12,-1.4344862882629400e-06,-1.4356149934379039e-06,1.1287051749638915e-09,1.4985432599016161e-11,0
190,-1.8332588491408097e-12,-6.3808549881078439e-05,-6.3802893484466531e-05,-5.6563966119072039e-09,3.1952226068845056e-11,0
191,-2.2327457942542337e-11,-7.3141326848250813e-05,-7.3140259811940646e-05,-1.0670363101666740e-09,1.1697993008797955e-11,0
192,3.2218594548705080e-10,4.3267515040349173e-06,4.3095836662464578e-06,1.7167837788459484e-08,9.5620074202207379e-12,0
193,-1.7469648206016989e-11,-3.0839459938952762e-06,-3.0868045829165173e-06,2.8585890212410757e-09,6.4729214395597143e-12,0
194,-2.0494198954214108e-11,-9.3328333411796163e-06,-9.3355880703210528e-06,2.7547291414364996e-09,3.3515479831232575e-11,0
195,3.2401920471499436e-10,6.8135327403282420e-05,6.8120781204607681e-05,1.4546198674739359e-08,3.4730084722000451e-11,0
197,3.4451340363590550e-10,7.7468201118698326e-05,7.7448300818285776e-05,1.9900300412550192e-08,2.0128920268074079e-11,0
198,4.8578097789242157e-12,7.0057434895416876e-05,7.0057203439341122e-05,2.3145607575458717e-10,1.2153699959833883e-11,0
199,-3.3965559371547641e-10,-7.4107252589850417e-06,-7.3937398422009301e-06,-1.6985416784111571e-08,9.2098278164906102e-12,0
200,-2.9621326545139657e-10,1.2710010018183310e-05,1.2708487942705374e-05,1.5220754779354150e-09,3.4270826920221636e-11,0
201,-8.8708410030027105e-11,-1.1709784540375745e-05,-1.1698154659568916e-05,-1.1629880806828522e-08,2.2786623130677042e-11,0
202,-8.2495388377908022e-11,-1.0060633842347635e-05,-1.0029211133254804e-05,-3.1422709092831773e-08,1.6290830511988090e-11,0
203,5.0329022094118271e-11,1.7894393996499558e-05,1.7905440072907306e-05,-1.1046076407748363e-08,2.6568531108311404e-11,0
204,5.0243472331142972e-11,-7.3865987692349130e-05,-7.3848181392076125e-05,-1.7806300273005122e-08,5.4434596250223011e-11,0
205,-2.9468438815227232e-11,-8.3200556900654352e-05,-8.3182243234482947e-05,-1.8313666171404443e-08,1.8944771511031933e-11,0
206,2.0881080046679704e-10,-5.7398137922205078e-06,-5.7210278333008513e-06,-1.8785958919656520e-08,1.9205359180303790e-11,0
207,-5.3341140677336953e-11,-1.3143486635891488e-05,-1.3127316259782805e-05,-1.6170376108682856e-08,1.2384268750706466e-11,0
208,6.2130216969624852e-12,1.6491077769934361e-06,1.6489673481045124e-06,1.4042888892372006e-10,1.0027758188924568e-11,0
209,1.3903743192108483e-10,2.9604138866711014e-05,2.9597223633568645e-05,6.9152331423688520e-09,2.9964284741700599e-11,0
210,1.3895188216073281e-10,-6.2156179370873466e-05,-6.2155321274377575e-05,-8.5809649589109558e-10,3.5402141099477526e-11,0
211,5.9239971173294917e-11,-7.1490816750874271e-05,-7.1490981128057956e-05,1.6437718368530682e-10,1.8644642490528789e-11,0
212,2.9751921104414814e-10,5.9699657836316533e-06,5.9577488254996505e-06,1.2216958132002848e-08,1.8516640578650676e-11,0
213,3.5367269355957088e-11,-1.4336933306324131e-06,-1.4353497212291793e-06,1.6563905967661677e-09,1.2751484110093492e-11,0
214,1.3273886047050285e-10,-6.3805347768096984e-05,-6.3801844239385616e-05,-3.5035287113680588e-09,2.5442495416501782e-11,0
215,5.3026949478061836e-11,-7.3139848356844551e-05,-7.3139826954733171e-05,-2.1402111379247198e-11,8.1747149734491055e-12,0
216,2.9130618934115461e-10,4.3207967471365141e-06,4.3093872233816922e-06,1.1409523754821908e-08,8.4902631649907951e-12,0
