obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
3020,-1.0637059551373772e-09,8.0723898533696659e-07,-1.7723990585828919e-05,1.8531229571165886e-05,8.3331546586136762e-12,0
3021,8.4151711700284005e-09,-2.4321435918713778e-06,-1.3030277429022662e-05,1.0598133837151284e-05,1.4671778388652893e-11,0
3022,-4.9290393251434550e-09,-5.7328976842477286e-07,-1.9638011187074183e-05,1.9064721418649410e-05,8.1633953103487591e-11,0
3024,-4.2193378456115695e-08,8.6860241412321793e-05,-3.8090420322578781e-05,1.2495066173490057e-04,4.7306154709227900e-11,0
3025,-5.0951039902868102e-08,2.1250437922807393e-04,-4.2427004731542495e-05,2.5493138395961645e-04,2.6436128691163920e-11,0
3028,-3.7264337672462223e-08,8.7433341204055937e-05,-3.5649677260803493e-05,1.2308301846485943e-04,6.5930738097562087e-11,0
3029,-4.6021997351208489e-08,2.1307745960525912e-04,-3.9986260794292865e-05,2.5306372039955196e-04,4.2561177591498503e-11,0
3034,-8.7576644317265143e-09,1.2564421229569085e-04,-2.1533854734569623e-05,1.4717806703026047e-04,2.5748773883200025e-11,0
3036,9.4788769347121783e-09,-3.2393816558800095e-06,-1.2503555785019963e-05,9.2641741291399534e-06,2.1288425331865544e-11,0
3056,-2.9475855623741059e-08,-2.1178056091441123e-04,-3.1793007300753499e-05,-1.7998755361365773e-04,1.8563036074704481e-11,0
3057,-1.6509704537447016e-08,-2.1232848194511350e-04,-2.5372479516370845e-05,-1.8695600242874265e-04,3.3059670561357240e-11,0
3058,1.1805412121787116e-09,-2.3314428492454556e-04,-1.6612693085369712e-05,-2.1653159183917584e-04,3.8830739843466833e-11,0
3059,-7.2951347071665413e-10,-1.2484464984294344e-04,-1.7558506463572836e-05,-1.0728614337937061e-04,1.0233189477335042e-11,0
3062,1.2966150966014931e-08,-5.4783165996056399e-07,-1.0776741122694835e-05,1.0228909462734271e-05,6.5666023082546101e-11,0
3064,2.8746342627108368e-08,8.6935872452826787e-05,-2.9627677755824532e-06,8.9898640228409241e-05,3.3512884762061142e-11,0
3065,2.4882706015188109e-08,2.1258370371483979e-04,-4.8759481828209637e-06,2.1745965189766075e-04,1.9562087584558249e-11,0
3067,1.7690247174926363e-08,-2.0815904564364801e-05,-8.4374817107422474e-06,-1.2378422853622554e-05,1.1065780976161420e-10,0
3068,1.5780192373384711e-08,8.7483919700688181e-05,-9.3832951476961746e-06,9.6867214848384356e-05,6.7495857448987813e-11,0
3069,1.1916556057947642e-08,2.1313166481445531e-04,-1.1296475408123304e-05,2.2442814022257860e-04,4.7564668012534922e-11,0
3071,-1.9100546954618079e-09,1.0829959515949988e-04,-1.8143082231943879e-05,1.2644267739144377e-04,8.8343943558234220e-11,0
3072,-5.7736914918199144e-09,2.3394734204965030e-04,-2.0056262730511601e-05,2.5400360478016192e-04,9.8719457338276881e-11,0
3074,-3.8636368633102781e-09,1.2564775947015733e-04,-1.9110449379238985e-05,1.4475820884939631e-04,4.7370598655192105e-11,0
3075,-8.4147512051257484e-09,1.2239434449320827e-04,-2.1364052309442104e-05,1.4375839680265038e-04,2.8560572514902835e-11,0
3076,-4.5511144347072467e-09,-3.2534292949901178e-06,-1.9450871823719058e-05,1.6197442528728940e-05,1.2774234412308113e-11,0
3078,5.0613966757845032e-08,-2.1169868513492510e-04,7.8655564800437131e-06,-2.1956424161496881e-04,2.5844244100466765e-11,0
3079,3.5565924653608763e-09,-2.3314188917837185e-04,-1.5436129355189269e-05,-2.1770575982318259e-04,8.3997661599481282e-11,0
3080,7.5529345029923578e-09,-1.2483596260076806e-04,-1.3457236396304040e-05,-1.1137872620446403e-04,1.6343375334345640e-11,0
3081,-6.5431172899441260e-10,8.0616995152323762e-07,-1.7521268360380285e-05,1.8327438311903522e-05,1.0075434021211305e-11,0
3082,8.7725427086436668e-09,-2.4323175411010726e-06,-1.2853315593721180e-05,1.0420998052620108e-05,2.2898507349639823e-11,0
3085,-5.1268276862942352e-08,2.1250481324641126e-04,-4.2584092883827167e-05,2.5508890613023844e-04,2.1827719212435047e-11,0
3090,-8.2072461364348221e-09,1.2564205503133412e-04,-2.1261300764279359e-05,1.4690335579561347e-04,2.7769153333886828e-11,0
3091,1.2196082842356175e-09,1.2240360229320399e-04,-1.6593348006022225e-05,1.3899695029922620e-04,3.1402602748897977e-11,0
3092,9.4268542546196131e-09,-3.2385704282072991e-06,-1.2529316171485414e-05,9.2907457432781151e-06,2.0405183039640468e-11,0
3123,-2.9610868163881073e-08,-2.1178200032641401e-04,-3.1859862280264370e-05,-1.7992213804614966e-04,1.5069735294057145e-11,0
3124,1.2518386875904120e-09,-2.3314379980470608e-04,-1.6577388281439032e-05,-2.1656641152326706e-04,4.1968465928001719e-11,0
3125,-5.8817776872191757e-10,-1.2484340869276612e-04,-1.7488520405602122e-05,-1.0735488828716400e-04,8.4573462237870991e-12,0
3129,2.9022690784681322e-08,8.6938593369119410e-05,-2.8259267799738458e-06,8.9764520149093261e-05,2.8350892679119825e-11,0
3132,-1.8400164740739712e-09,1.0830035748271788e-04,-1.8108400980476382e-05,1.2640875846319427e-04,7.9270195579907910e-11,0
3136,-8.7035439754019249e-09,1.2239243493797456e-04,-2.1507055579506345e-05,1.4389949051748089e-04,2.9200054608639145e-11,0
3139,5.1215191238306913e-08,-2.1169946958732051e-04,8.1632684576202353e-06,-2.1986273804494073e-04,2.7894248650100430e-11,0
3140,3.4622905436743185e-09,-2.3314166356610058e-04,-1.5482825410501259e-05,-2.1765883815559931e-04,7.9928085343436797e-11,0
3141,7.4389986174841208e-09,-1.2483494109464047e-04,-1.3513654720730103e-05,-1.1132128637391037e-04,1.7198240135414948e-11,0
3143,9.0625334581446478e-09,-2.4326169043588342e-06,-1.2709719113008171e-05,1.0277102208649337e-05,2.0143393375556456e-11,0
3146,-5.1528693336503839e-08,2.1250482027074160e-04,-4.2713044890701422e-05,2.5521786516144299e-04,3.0618752244890772e-11,0
3151,-7.7525018621238481e-09,1.2564025097351822e-04,-2.1036122280042134e-05,1.4667637325356035e-04,1.8155820137735184e-11,0
3153,9.3760367785000895e-09,-3.2378694751157219e-06,-1.2554479769779628e-05,9.3166102946639063e-06,2.2589401869456398e-11,0
3179,-2.9708042684185166e-08,-2.1178321938768304e-04,-3.1907980777680768e-05,-1.7987523861000228e-04,1.5015254018115838e-11,0
3180,1.3091443588817303e-09,-2.3314332255884151e-04,-1.6549011884135013e-05,-2.1659431067470649e-04,5.3607466993239680e-11,0
3181,-4.5478129007874999e-10,-1.2484207399901818e-04,-1.7422465661077925e-05,-1.0741960833794025e-04,1.0082056046393913e-11,0
3185,2.9253261695113334e-08,8.6941285767299249e-05,-2.7117535818638839e-06,8.9653039349163132e-05,3.0977266300987338e-11,0
3186,2.4479377413383767e-08,2.1258303023064255e-04,-5.0756668562257737e-06,2.1765869708686834e-04,1.9251145887173657e-11,0
3188,-1.7639256737383130e-09,1.0830118652170205e-04,-1.8070722636730455e-05,1.2637190915843250e-04,7.9234632681417604e-11,0
3189,-6.5378099950884193e-09,2.3394290996036471e-04,-2.0434635930711486e-05,2.5437754589107618e-04,8.6353261616919618e-11,0
3191,-4.7738843850119189e-09,1.2564179741792695e-04,-1.9561182173022992e-05,1.4520297959094995e-04,2.7497674889269077e-11,0
3192,-8.9590690485132114e-09,1.2239040404994237e-04,-2.1633585481911357e-05,1.4402398953185374e-04,3.0861347727305145e-11,0
3195,5.1814433507747196e-08,-2.1170029092200393e-04,8.4599988917260663e-06,-2.2016028981372999e-04,2.1142734560429007e-11,0
3196,3.3742158323558540e-09,-2.3314113379165925e-04,-1.5526437900233808e-05,-2.1761469589142544e-04,1.0267018321649911e-10,0
3197,7.3283929936592031e-09,-1.2483384621723992e-04,-1.3568423979251819e-05,-1.1126542223798810e-04,1.2687202043977858e-11,0
3198,2.7888629129557551e-11,8.0430017762459297e-07,-1.7183459065648191e-05,1.7987759243272784e-05,7.2774972646016322e-12,0
3199,9.3456930199206775e-09,-2.4328740487568942e-06,-1.2569505273010704e-05,1.0136631224253809e-05,1.7595218912726124e-11,0
3202,-5.1786543749779426e-08,2.1250454661461650e-04,-4.2840726245918739e-05,2.5534527286053525e-04,2.8266988076375783e-11,0
3205,-3.3463263261324562e-09,2.3394544214428475e-04,-1.8854289578616653e-05,2.5279973172290140e-04,1.0266778990489803e-10,0
3207,-7.3005039676395928e-09,1.2563823307998236e-04,-2.0812303737384070e-05,1.4645053681736645e-04,1.3206554706020980e-11,0
3208,2.0173003715824551e-09,1.2240106782248706e-04,-1.6198349970282351e-05,1.3859941779276939e-04,3.5542804502991855e-11,0
3209,9.3178042593076322e-09,-3.2371443271480074e-06,-1.2583315119988142e-05,9.3461707928401350e-06,2.2217022970159539e-11,0
3240,-2.9757499615161109e-08,-2.1178427173789739e-04,-3.1932470666572853e-05,-1.7985180107132453e-04,1.5262970194708648e-11,0
3241,1.3469457056834869e-09,-2.3314259570349737e-04,-1.6530293561649608e-05,-2.1661230214184776e-04,4.1409357006956181e-11,0
3242,-3.4206960326075814e-10,-1.2484066912445916e-04,-1.7366653530552584e-05,-1.0747401559390657e-04,7.9915915929880198e-12,0
3243,-5.5014195492478981e-09,7.9816276864685606e-07,-1.9921440179042231e-05,2.0719602947689087e-05,9.2061391791918651e-12,0
3246,2.9415430220222585e-08,8.6943605215215316e-05,-2.6314516083416947e-06,8.9575056823557004e-05,2.7717003332371414e-11,0
3247,2.4256080365400959e-08,2.1258252908865874e-04,-5.1862382116883636e-06,2.1776876730034711e-04,2.0733493185814812e-11,0
